    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.765000      3.6113      0.1371      3.6393      3.6113  Siess     
    0.770000      3.6118      0.1378      3.6436      3.6118  Siess     
    0.775000      3.6124      0.1386      3.6478      3.6124  Siess     
    0.780000      3.6129      0.1394      3.6521      3.6129  Siess     
    0.785000      3.6134      0.1401      3.6563      3.6134  Siess     
    0.790000      3.6139      0.1409      3.6605      3.6139  Siess     
    0.795000      3.6144      0.1416      3.6646      3.6144  Siess     
    0.800000      3.6149      0.1424      3.6687      3.6149  Siess     
    0.805000      3.6154      0.1464      3.6692      3.6154  Siess     
    0.810000      3.6158      0.1503      3.6697      3.6158  Siess     
    0.815000      3.6163      0.1542      3.6701      3.6163  Siess     
    0.820000      3.6168      0.1581      3.6706      3.6168  Siess     
    0.825000      3.6172      0.1620      3.6710      3.6172  Siess     
    0.830000      3.6177      0.1659      3.6715      3.6177  Siess     
    0.835000      3.6181      0.1697      3.6719      3.6181  Siess     
    0.840000      3.6186      0.1735      3.6723      3.6186  Siess     
    0.845000      3.6190      0.1773      3.6728      3.6190  Siess     
    0.850000      3.6195      0.1810      3.6732      3.6195  Siess     
    0.855000      3.6199      0.1848      3.6736      3.6199  Siess     
    0.860000      3.6203      0.1885      3.6741      3.6203  Siess     
    0.865000      3.6208      0.1922      3.6745      3.6208  Siess     
    0.870000      3.6212      0.1959      3.6749      3.6212  Siess     
    0.875000      3.6216      0.1995      3.6754      3.6216  Siess     
    0.880000      3.6221      0.2031      3.6758      3.6221  Siess     
    0.885000      3.6225      0.2068      3.6762      3.6225  Siess     
    0.890000      3.6229      0.2103      3.6766      3.6229  Siess     
    0.895000      3.6233      0.2139      3.6770      3.6233  Siess     
    0.900000      3.6237      0.2175      3.6774      3.6237  Siess     
    0.905000      3.6242      0.2211      3.6776      3.6242  Siess     
    0.910000      3.6246      0.2247      3.6778      3.6246  Siess     
    0.915000      3.6250      0.2283      3.6780      3.6250  Siess     
    0.920000      3.6254      0.2319      3.6782      3.6254  Siess     
    0.925000      3.6258      0.2355      3.6784      3.6258  Siess     
    0.930000      3.6262      0.2390      3.6785      3.6262  Siess     
    0.935000      3.6266      0.2426      3.6787      3.6266  Siess     
    0.940000      3.6270      0.2461      3.6789      3.6270  Siess     
    0.945000      3.6274      0.2496      3.6791      3.6274  Siess     
    0.950000      3.6277      0.2530      3.6793      3.6277  Siess     
    0.955000      3.6281      0.2565      3.6795      3.6281  Siess     
    0.960000      3.6285      0.2599      3.6796      3.6285  Siess     
    0.965000      3.6289      0.2634      3.6798      3.6289  Siess     
    0.970000      3.6293      0.2668      3.6800      3.6293  Siess     
    0.975000      3.6297      0.2701      3.6802      3.6297  Siess     
    0.980000      3.6300      0.2735      3.6803      3.6300  Siess     
    0.985000      3.6304      0.2769      3.6805      3.6304  Siess     
    0.990000      3.6308      0.2802      3.6807      3.6308  Siess     
    0.995000      3.6312      0.2835      3.6809      3.6312  Siess     
    1.000000      3.6315      0.2868      3.6810      3.6315  Siess     
    1.005000      3.6318      0.2898      3.6818      3.6318  Siess     
    1.010000      3.6321      0.2928      3.6825      3.6321  Siess     
    1.015000      3.6324      0.2958      3.6832      3.6324  Siess     
    1.020000      3.6327      0.2988      3.6840      3.6327  Siess     
    1.025000      3.6330      0.3018      3.6847      3.6330  Siess     
    1.030000      3.6333      0.3047      3.6854      3.6333  Siess     
    1.035000      3.6336      0.3077      3.6861      3.6336  Siess     
    1.040000      3.6339      0.3106      3.6868      3.6339  Siess     
    1.045000      3.6342      0.3135      3.6875      3.6342  Siess     
    1.050000      3.6345      0.3164      3.6882      3.6345  Siess     
    1.055000      3.6348      0.3193      3.6889      3.6348  Siess     
    1.060000      3.6351      0.3222      3.6896      3.6351  Siess     
    1.065000      3.6354      0.3250      3.6903      3.6354  Siess     
    1.070000      3.6357      0.3279      3.6910      3.6357  Siess     
    1.075000      3.6359      0.3307      3.6917      3.6359  Siess     
    1.080000      3.6362      0.3335      3.6924      3.6362  Siess     
    1.085000      3.6365      0.3363      3.6931      3.6365  Siess     
    1.090000      3.6368      0.3391      3.6937      3.6368  Siess     
    1.095000      3.6371      0.3419      3.6944      3.6371  Siess     
    1.100000      3.6373      0.3447      3.6951      3.6373  Siess     
    1.105000      3.6377      0.3476      3.6952      3.6377  Siess     
    1.110000      3.6380      0.3506      3.6953      3.6380  Siess     
    1.115000      3.6383      0.3536      3.6954      3.6383  Siess     
    1.120000      3.6386      0.3566      3.6956      3.6386  Siess     
    1.125000      3.6389      0.3595      3.6957      3.6389  Siess     
    1.130000      3.6393      0.3624      3.6958      3.6393  Siess     
    1.135000      3.6396      0.3653      3.6959      3.6396  Siess     
    1.140000      3.6399      0.3682      3.6960      3.6399  Siess     
    1.145000      3.6402      0.3711      3.6961      3.6402  Siess     
    1.150000      3.6405      0.3740      3.6962      3.6405  Siess     
    1.155000      3.6408      0.3769      3.6964      3.6408  Siess     
    1.160000      3.6411      0.3797      3.6965      3.6411  Siess     
    1.165000      3.6414      0.3826      3.6966      3.6414  Siess     
    1.170000      3.6417      0.3854      3.6967      3.6417  Siess     
    1.175000      3.6420      0.3882      3.6968      3.6420  Siess     
    1.180000      3.6423      0.3910      3.6969      3.6423  Siess     
    1.185000      3.6426      0.3938      3.6970      3.6426  Siess     
    1.190000      3.6429      0.3966      3.6971      3.6429  Siess     
    1.195000      3.6432      0.3994      3.6972      3.6432  Siess     
    1.200000      3.6435      0.4021      3.6973      3.6435  Siess     
    1.205000      3.6438      0.4049      3.6976      3.6438  Siess     
    1.210000      3.6441      0.4076      3.6979      3.6441  Siess     
    1.215000      3.6444      0.4103      3.6982      3.6444  Siess     
    1.220000      3.6447      0.4130      3.6985      3.6447  Siess     
    1.225000      3.6450      0.4157      3.6988      3.6450  Siess     
    1.230000      3.6453      0.4183      3.6991      3.6453  Siess     
    1.235000      3.6456      0.4210      3.6993      3.6456  Siess     
    1.240000      3.6459      0.4237      3.6996      3.6459  Siess     
    1.245000      3.6462      0.4263      3.6999      3.6462  Siess     
    1.250000      3.6464      0.4289      3.7002      3.6464  Siess     
    1.255000      3.6467      0.4315      3.7004      3.6467  Siess     
    1.260000      3.6470      0.4342      3.7007      3.6470  Siess     
    1.265000      3.6473      0.4368      3.7010      3.6473  Siess     
    1.270000      3.6476      0.4393      3.7013      3.6476  Siess     
    1.275000      3.6479      0.4419      3.7015      3.6479  Siess     
    1.280000      3.6481      0.4445      3.7018      3.6481  Siess     
    1.285000      3.6484      0.4471      3.7021      3.6484  Siess     
    1.290000      3.6487      0.4496      3.7023      3.6487  Siess     
    1.295000      3.6490      0.4521      3.7026      3.6490  Siess     
    1.300000      3.6493      0.4547      3.7029      3.6493  Siess     
    1.305000      3.6495      0.4569      3.7030      3.6495  Siess     
    1.310000      3.6497      0.4592      3.7032      3.6497  Siess     
    1.315000      3.6500      0.4614      3.7033      3.6500  Siess     
    1.320000      3.6502      0.4637      3.7035      3.6502  Siess     
    1.325000      3.6505      0.4659      3.7036      3.6505  Siess     
    1.330000      3.6507      0.4681      3.7038      3.6507  Siess     
    1.335000      3.6510      0.4704      3.7039      3.6510  Siess     
    1.340000      3.6512      0.4726      3.7041      3.6512  Siess     
    1.345000      3.6514      0.4748      3.7042      3.6514  Siess     
    1.350000      3.6517      0.4769      3.7043      3.6517  Siess     
    1.355000      3.6519      0.4791      3.7045      3.6519  Siess     
    1.360000      3.6522      0.4813      3.7046      3.6522  Siess     
    1.365000      3.6524      0.4835      3.7048      3.6524  Siess     
    1.370000      3.6526      0.4856      3.7049      3.6526  Siess     
    1.375000      3.6529      0.4878      3.7051      3.6529  Siess     
    1.380000      3.6531      0.4899      3.7052      3.6531  Siess     
    1.385000      3.6533      0.4920      3.7054      3.6533  Siess     
    1.390000      3.6536      0.4942      3.7055      3.6536  Siess     
    1.395000      3.6538      0.4963      3.7056      3.6538  Siess     
    1.400000      3.6540      0.4984      3.7058      3.6540  Siess     
    1.405000      3.6542      0.5008      3.7056      3.6542  Siess     
    1.410000      3.6544      0.5033      3.7055      3.6544  Siess     
    1.415000      3.6546      0.5057      3.7054      3.6546  Siess     
    1.420000      3.6548      0.5081      3.7052      3.6548  Siess     
    1.425000      3.6550      0.5105      3.7051      3.6550  Siess     
    1.430000      3.6552      0.5130      3.7050      3.6552  Siess     
    1.435000      3.6554      0.5153      3.7049      3.6554  Siess     
    1.440000      3.6556      0.5177      3.7047      3.6556  Siess     
    1.445000      3.6558      0.5201      3.7046      3.6558  Siess     
    1.450000      3.6560      0.5225      3.7045      3.6560  Siess     
    1.455000      3.6562      0.5248      3.7043      3.6562  Siess     
    1.460000      3.6564      0.5272      3.7042      3.6564  Siess     
    1.465000      3.6566      0.5295      3.7041      3.6566  Siess     
    1.470000      3.6568      0.5319      3.7040      3.6568  Siess     
    1.475000      3.6570      0.5342      3.7038      3.6570  Siess     
    1.480000      3.6572      0.5365      3.7037      3.6572  Siess     
    1.485000      3.6574      0.5389      3.7036      3.6574  Siess     
    1.490000      3.6576      0.5412      3.7035      3.6576  Siess     
    1.495000      3.6578      0.5435      3.7033      3.6578  Siess     
    1.500000      3.6579      0.5458      3.7032      3.6579  Siess     
    1.505000      3.6582      0.5480      3.7033      3.6582  Siess     
    1.510000      3.6584      0.5503      3.7033      3.6584  Siess     
    1.515000      3.6586      0.5526      3.7034      3.6586  Siess     
    1.520000      3.6588      0.5548      3.7034      3.6588  Siess     
    1.525000      3.6590      0.5571      3.7035      3.6590  Siess     
    1.530000      3.6592      0.5593      3.7035      3.6592  Siess     
    1.535000      3.6595      0.5616      3.7036      3.6595  Siess     
    1.540000      3.6597      0.5638      3.7036      3.6597  Siess     
    1.545000      3.6599      0.5660      3.7037      3.6599  Siess     
    1.550000      3.6601      0.5682      3.7037      3.6601  Siess     
    1.555000      3.6603      0.5705      3.7037      3.6603  Siess     
    1.560000      3.6605      0.5727      3.7038      3.6605  Siess     
    1.565000      3.6607      0.5748      3.7038      3.6607  Siess     
    1.570000      3.6609      0.5770      3.7039      3.6609  Siess     
    1.575000      3.6611      0.5792      3.7039      3.6611  Siess     
    1.580000      3.6613      0.5814      3.7040      3.6613  Siess     
    1.585000      3.6615      0.5836      3.7040      3.6615  Siess     
    1.590000      3.6617      0.5857      3.7041      3.6617  Siess     
    1.595000      3.6620      0.5879      3.7041      3.6620  Siess     
    1.600000      3.6622      0.5900      3.7042      3.6622  Siess     
    1.605000      3.6623      0.5920      3.7046      3.6623  Siess     
    1.610000      3.6625      0.5941      3.7050      3.6625  Siess     
    1.615000      3.6627      0.5961      3.7054      3.6627  Siess     
    1.620000      3.6629      0.5981      3.7058      3.6629  Siess     
    1.625000      3.6631      0.6001      3.7062      3.6631  Siess     
    1.630000      3.6633      0.6021      3.7066      3.6633  Siess     
    1.635000      3.6634      0.6041      3.7070      3.6634  Siess     
    1.640000      3.6636      0.6061      3.7074      3.6636  Siess     
    1.645000      3.6638      0.6081      3.7078      3.6638  Siess     
    1.650000      3.6640      0.6100      3.7081      3.6640  Siess     
    1.655000      3.6642      0.6120      3.7085      3.6642  Siess     
    1.660000      3.6643      0.6140      3.7089      3.6643  Siess     
    1.665000      3.6645      0.6159      3.7093      3.6645  Siess     
    1.670000      3.6647      0.6179      3.7097      3.6647  Siess     
    1.675000      3.6649      0.6198      3.7101      3.6649  Siess     
    1.680000      3.6651      0.6218      3.7105      3.6651  Siess     
    1.685000      3.6652      0.6237      3.7109      3.6652  Siess     
    1.690000      3.6654      0.6256      3.7113      3.6654  Siess     
    1.695000      3.6656      0.6275      3.7116      3.6656  Siess     
    1.700000      3.6658      0.6295      3.7120      3.6658  Siess     
    1.705000      3.6660      0.6316      3.7117      3.6660  Siess     
    1.710000      3.6661      0.6337      3.7114      3.6661  Siess     
    1.715000      3.6663      0.6358      3.7111      3.6663  Siess     
    1.720000      3.6665      0.6379      3.7108      3.6665  Siess     
    1.725000      3.6667      0.6400      3.7105      3.6667  Siess     
    1.730000      3.6669      0.6421      3.7102      3.6669  Siess     
    1.735000      3.6671      0.6442      3.7099      3.6671  Siess     
    1.740000      3.6673      0.6462      3.7096      3.6673  Siess     
    1.745000      3.6675      0.6483      3.7093      3.6675  Siess     
    1.750000      3.6677      0.6504      3.7090      3.6677  Siess     
    1.755000      3.6678      0.6524      3.7087      3.6678  Siess     
    1.760000      3.6680      0.6545      3.7085      3.6680  Siess     
    1.765000      3.6682      0.6565      3.7082      3.6682  Siess     
    1.770000      3.6684      0.6586      3.7079      3.6684  Siess     
    1.775000      3.6686      0.6606      3.7076      3.6686  Siess     
    1.780000      3.6688      0.6627      3.7073      3.6688  Siess     
    1.785000      3.6689      0.6647      3.7070      3.6689  Siess     
    1.790000      3.6691      0.6667      3.7067      3.6691  Siess     
    1.795000      3.6693      0.6687      3.7064      3.6693  Siess     
    1.800000      3.6695      0.6707      3.7061      3.6695  Siess     
    1.805000      3.6697      0.6727      3.7061      3.6697  Siess     
    1.810000      3.6698      0.6747      3.7062      3.6698  Siess     
    1.815000      3.6700      0.6767      3.7062      3.6700  Siess     
    1.820000      3.6702      0.6787      3.7062      3.6702  Siess     
    1.825000      3.6703      0.6807      3.7062      3.6703  Siess     
    1.830000      3.6705      0.6826      3.7062      3.6705  Siess     
    1.835000      3.6707      0.6846      3.7062      3.6707  Siess     
    1.840000      3.6709      0.6865      3.7062      3.6709  Siess     
    1.845000      3.6710      0.6885      3.7062      3.6710  Siess     
    1.850000      3.6712      0.6904      3.7062      3.6712  Siess     
    1.855000      3.6714      0.6924      3.7062      3.6714  Siess     
    1.860000      3.6715      0.6943      3.7062      3.6715  Siess     
    1.865000      3.6717      0.6963      3.7062      3.6717  Siess     
    1.870000      3.6719      0.6982      3.7062      3.6719  Siess     
    1.875000      3.6720      0.7001      3.7062      3.6720  Siess     
    1.880000      3.6722      0.7020      3.7062      3.6722  Siess     
    1.885000      3.6724      0.7039      3.7062      3.6724  Siess     
    1.890000      3.6725      0.7058      3.7062      3.6725  Siess     
    1.895000      3.6727      0.7077      3.7063      3.6727  Siess     
    1.900000      3.6729      0.7096      3.7063      3.6729  Siess     
    1.905000      3.6730      0.7116      3.7060      3.6730  Siess     
    1.910000      3.6731      0.7136      3.7058      3.6731  Siess     
    1.915000      3.6733      0.7156      3.7055      3.6733  Siess     
    1.920000      3.6734      0.7176      3.7053      3.6734  Siess     
    1.925000      3.6736      0.7196      3.7050      3.6736  Siess     
    1.930000      3.6737      0.7216      3.7048      3.6737  Siess     
    1.935000      3.6738      0.7235      3.7046      3.6738  Siess     
    1.940000      3.6740      0.7255      3.7043      3.6740  Siess     
    1.945000      3.6741      0.7275      3.7041      3.6741  Siess     
    1.950000      3.6743      0.7294      3.7038      3.6743  Siess     
    1.955000      3.6744      0.7314      3.7036      3.6744  Siess     
    1.960000      3.6745      0.7333      3.7033      3.6745  Siess     
    1.965000      3.6747      0.7352      3.7031      3.6747  Siess     
    1.970000      3.6748      0.7372      3.7029      3.6748  Siess     
    1.975000      3.6749      0.7391      3.7026      3.6749  Siess     
    1.980000      3.6751      0.7410      3.7024      3.6751  Siess     
    1.985000      3.6752      0.7430      3.7022      3.6752  Siess     
    1.990000      3.6753      0.7449      3.7019      3.6753  Siess     
    1.995000      3.6755      0.7468      3.7017      3.6755  Siess     
    2.000000      3.6756      0.7487      3.7015      3.6756  Siess     
    2.005000      3.6758      0.7507      3.7012      3.6758  Siess     
    2.010000      3.6759      0.7526      3.7010      3.6759  Siess     
    2.015000      3.6761      0.7546      3.7008      3.6761  Siess     
    2.020000      3.6763      0.7566      3.7005      3.6763  Siess     
    2.025000      3.6764      0.7585      3.7003      3.6764  Siess     
    2.030000      3.6766      0.7605      3.7001      3.6766  Siess     
    2.035000      3.6767      0.7624      3.6998      3.6767  Siess     
    2.040000      3.6769      0.7644      3.6996      3.6769  Siess     
    2.045000      3.6770      0.7663      3.6994      3.6770  Siess     
    2.050000      3.6772      0.7682      3.6991      3.6772  Siess     
    2.055000      3.6774      0.7702      3.6989      3.6774  Siess     
    2.060000      3.6775      0.7721      3.6987      3.6775  Siess     
    2.065000      3.6777      0.7740      3.6985      3.6777  Siess     
    2.070000      3.6778      0.7759      3.6982      3.6778  Siess     
    2.075000      3.6780      0.7778      3.6980      3.6780  Siess     
    2.080000      3.6781      0.7798      3.6978      3.6781  Siess     
    2.085000      3.6783      0.7817      3.6975      3.6783  Siess     
    2.090000      3.6784      0.7835      3.6973      3.6784  Siess     
    2.095000      3.6786      0.7854      3.6971      3.6786  Siess     
    2.100000      3.6787      0.7873      3.6969      3.6787  Siess     
    2.105000      3.6789      0.7892      3.6966      3.6789  Siess     
    2.110000      3.6791      0.7911      3.6964      3.6791  Siess     
    2.115000      3.6792      0.7930      3.6962      3.6792  Siess     
    2.120000      3.6794      0.7948      3.6960      3.6794  Siess     
    2.125000      3.6795      0.7967      3.6958      3.6795  Siess     
    2.130000      3.6797      0.7986      3.6955      3.6797  Siess     
    2.135000      3.6798      0.8004      3.6953      3.6798  Siess     
    2.140000      3.6800      0.8023      3.6951      3.6800  Siess     
    2.145000      3.6801      0.8041      3.6949      3.6801  Siess     
    2.150000      3.6803      0.8060      3.6947      3.6803  Siess     
    2.155000      3.6804      0.8078      3.6944      3.6804  Siess     
    2.160000      3.6806      0.8096      3.6942      3.6806  Siess     
    2.165000      3.6807      0.8115      3.6940      3.6807  Siess     
    2.170000      3.6809      0.8133      3.6938      3.6809  Siess     
    2.175000      3.6810      0.8151      3.6936      3.6810  Siess     
    2.180000      3.6812      0.8169      3.6934      3.6812  Siess     
    2.185000      3.6813      0.8188      3.6931      3.6813  Siess     
    2.190000      3.6814      0.8206      3.6929      3.6814  Siess     
    2.195000      3.6816      0.8224      3.6927      3.6816  Siess     
    2.200000      3.6817      0.8242      3.6925      3.6817  Siess     
    2.205000      3.6819      0.8262      3.6920      3.6819  Siess     
    2.210000      3.6821      0.8283      3.6916      3.6821  Siess     
    2.215000      3.6822      0.8303      3.6911      3.6822  Siess     
    2.220000      3.6824      0.8324      3.6907      3.6824  Siess     
    2.225000      3.6825      0.8344      3.6902      3.6825  Siess     
    2.230000      3.6827      0.8364      3.6898      3.6827  Siess     
    2.235000      3.6828      0.8385      3.6893      3.6828  Siess     
    2.240000      3.6830      0.8405      3.6889      3.6830  Siess     
    2.245000      3.6832      0.8425      3.6884      3.6832  Siess     
    2.250000      3.6833      0.8445      3.6880      3.6833  Siess     
    2.255000      3.6835      0.8465      3.6875      3.6835  Siess     
    2.260000      3.6836      0.8485      3.6871      3.6836  Siess     
    2.265000      3.6838      0.8505      3.6866      3.6838  Siess     
    2.270000      3.6839      0.8525      3.6862      3.6839  Siess     
    2.275000      3.6841      0.8545      3.6857      3.6841  Siess     
    2.280000      3.6842      0.8565      3.6853      3.6842  Siess     
    2.285000      3.6844      0.8584      3.6849      3.6844  Siess     
    2.290000      3.6845      0.8604      3.6844      3.6845  Siess     
    2.295000      3.6847      0.8624      3.6840      3.6847  Siess     
    2.300000      3.6848      0.8644      3.6835      3.6848  Siess     
    2.305000      3.6850      0.8663      3.6831      3.6850  Siess     
    2.310000      3.6851      0.8683      3.6827      3.6851  Siess     
    2.315000      3.6853      0.8702      3.6822      3.6853  Siess     
