    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.375000      3.5490     -0.1172      3.3328      3.5490  Siess     
    0.380000      3.5504     -0.1146      3.3413      3.5504  Siess     
    0.385000      3.5517     -0.1120      3.3496      3.5517  Siess     
    0.390000      3.5530     -0.1094      3.3579      3.5530  Siess     
    0.395000      3.5543     -0.1068      3.3660      3.5543  Siess     
    0.400000      3.5556     -0.1043      3.3741      3.5556  Siess     
    0.405000      3.5567     -0.1003      3.3802      3.5567  Siess     
    0.410000      3.5579     -0.0963      3.3862      3.5579  Siess     
    0.415000      3.5590     -0.0924      3.3922      3.5590  Siess     
    0.420000      3.5601     -0.0885      3.3981      3.5601  Siess     
    0.425000      3.5612     -0.0846      3.4039      3.5612  Siess     
    0.430000      3.5623     -0.0809      3.4096      3.5623  Siess     
    0.435000      3.5634     -0.0771      3.4153      3.5634  Siess     
    0.440000      3.5645     -0.0734      3.4209      3.5645  Siess     
    0.445000      3.5655     -0.0697      3.4265      3.5655  Siess     
    0.450000      3.5666     -0.0661      3.4320      3.5666  Siess     
    0.455000      3.5676     -0.0625      3.4374      3.5676  Siess     
    0.460000      3.5686     -0.0590      3.4428      3.5686  Siess     
    0.465000      3.5697     -0.0555      3.4481      3.5697  Siess     
    0.470000      3.5707     -0.0520      3.4533      3.5707  Siess     
    0.475000      3.5716     -0.0486      3.4585      3.5716  Siess     
    0.480000      3.5726     -0.0452      3.4637      3.5726  Siess     
    0.485000      3.5736     -0.0418      3.4688      3.5736  Siess     
    0.490000      3.5746     -0.0385      3.4738      3.5746  Siess     
    0.495000      3.5755     -0.0352      3.4788      3.5755  Siess     
    0.500000      3.5764     -0.0320      3.4837      3.5764  Siess     
    0.505000      3.5773     -0.0268      3.4863      3.5773  Siess     
    0.510000      3.5781     -0.0217      3.4888      3.5781  Siess     
    0.515000      3.5790     -0.0167      3.4913      3.5790  Siess     
    0.520000      3.5798     -0.0117      3.4938      3.5798  Siess     
    0.525000      3.5806     -0.0068      3.4963      3.5806  Siess     
    0.530000      3.5814     -0.0019      3.4987      3.5814  Siess     
    0.535000      3.5822      0.0029      3.5012      3.5822  Siess     
    0.540000      3.5830      0.0077      3.5036      3.5830  Siess     
    0.545000      3.5838      0.0125      3.5059      3.5838  Siess     
    0.550000      3.5846      0.0172      3.5083      3.5846  Siess     
    0.555000      3.5854      0.0219      3.5106      3.5854  Siess     
    0.560000      3.5861      0.0265      3.5129      3.5861  Siess     
    0.565000      3.5869      0.0311      3.5152      3.5869  Siess     
    0.570000      3.5876      0.0356      3.5175      3.5876  Siess     
    0.575000      3.5884      0.0401      3.5197      3.5884  Siess     
    0.580000      3.5891      0.0446      3.5220      3.5891  Siess     
    0.585000      3.5899      0.0490      3.5242      3.5899  Siess     
    0.590000      3.5906      0.0534      3.5264      3.5906  Siess     
    0.595000      3.5913      0.0578      3.5285      3.5913  Siess     
    0.600000      3.5920      0.0621      3.5307      3.5920  Siess     
    0.605000      3.5927      0.0715      3.5278      3.5927  Siess     
    0.610000      3.5934      0.0808      3.5250      3.5934  Siess     
    0.615000      3.5940      0.0901      3.5222      3.5940  Siess     
    0.620000      3.5947      0.0992      3.5194      3.5947  Siess     
    0.625000      3.5954      0.1083      3.5167      3.5954  Siess     
    0.630000      3.5960      0.1174      3.5140      3.5960  Siess     
    0.635000      3.5967      0.1263      3.5112      3.5967  Siess     
    0.640000      3.5973      0.1352      3.5085      3.5973  Siess     
    0.645000      3.5979      0.1440      3.5059      3.5979  Siess     
    0.650000      3.5986      0.1527      3.5032      3.5986  Siess     
    0.655000      3.5992      0.1614      3.5006      3.5992  Siess     
    0.660000      3.5998      0.1700      3.4980      3.5998  Siess     
    0.665000      3.6004      0.1786      3.4954      3.6004  Siess     
    0.670000      3.6010      0.1871      3.4928      3.6010  Siess     
    0.675000      3.6017      0.1955      3.4903      3.6017  Siess     
    0.680000      3.6023      0.2038      3.4878      3.6023  Siess     
    0.685000      3.6029      0.2121      3.4852      3.6029  Siess     
    0.690000      3.6035      0.2204      3.4827      3.6035  Siess     
    0.695000      3.6040      0.2285      3.4803      3.6040  Siess     
    0.700000      3.6046      0.2367      3.4778      3.6046  Siess     
    0.705000      3.6052      0.2361      3.4834      3.6052  Siess     
    0.710000      3.6058      0.2356      3.4889      3.6058  Siess     
    0.715000      3.6063      0.2351      3.4944      3.6063  Siess     
    0.720000      3.6069      0.2346      3.4998      3.6069  Siess     
    0.725000      3.6075      0.2341      3.5052      3.6075  Siess     
    0.730000      3.6080      0.2336      3.5106      3.6080  Siess     
    0.735000      3.6086      0.2331      3.5159      3.6086  Siess     
    0.740000      3.6091      0.2326      3.5212      3.6091  Siess     
    0.745000      3.6097      0.2321      3.5265      3.6097  Siess     
    0.750000      3.6102      0.2316      3.5317      3.6102  Siess     
    0.755000      3.6107      0.2311      3.5369      3.6107  Siess     
    0.760000      3.6113      0.2306      3.5421      3.6113  Siess     
    0.765000      3.6118      0.2301      3.5472      3.6118  Siess     
    0.770000      3.6123      0.2297      3.5523      3.6123  Siess     
    0.775000      3.6129      0.2292      3.5574      3.6129  Siess     
    0.780000      3.6134      0.2287      3.5624      3.6134  Siess     
    0.785000      3.6139      0.2282      3.5674      3.6139  Siess     
    0.790000      3.6144      0.2278      3.5724      3.6144  Siess     
    0.795000      3.6149      0.2273      3.5773      3.6149  Siess     
    0.800000      3.6154      0.2268      3.5822      3.6154  Siess     
    0.805000      3.6159      0.2307      3.5830      3.6159  Siess     
    0.810000      3.6164      0.2346      3.5838      3.6164  Siess     
    0.815000      3.6168      0.2384      3.5847      3.6168  Siess     
    0.820000      3.6173      0.2422      3.5855      3.6173  Siess     
    0.825000      3.6177      0.2459      3.5863      3.6177  Siess     
    0.830000      3.6182      0.2497      3.5871      3.6182  Siess     
    0.835000      3.6186      0.2534      3.5879      3.6186  Siess     
    0.840000      3.6191      0.2571      3.5887      3.6191  Siess     
    0.845000      3.6195      0.2608      3.5894      3.6195  Siess     
    0.850000      3.6199      0.2645      3.5902      3.6199  Siess     
    0.855000      3.6204      0.2681      3.5910      3.6204  Siess     
    0.860000      3.6208      0.2717      3.5918      3.6208  Siess     
    0.865000      3.6213      0.2753      3.5925      3.6213  Siess     
    0.870000      3.6217      0.2789      3.5933      3.6217  Siess     
    0.875000      3.6221      0.2825      3.5941      3.6221  Siess     
    0.880000      3.6225      0.2860      3.5948      3.6225  Siess     
    0.885000      3.6230      0.2895      3.5956      3.6230  Siess     
    0.890000      3.6234      0.2930      3.5963      3.6234  Siess     
    0.895000      3.6238      0.2965      3.5971      3.6238  Siess     
    0.900000      3.6242      0.3000      3.5978      3.6242  Siess     
    0.905000      3.6246      0.3036      3.5981      3.6246  Siess     
    0.910000      3.6249      0.3072      3.5983      3.6249  Siess     
    0.915000      3.6253      0.3108      3.5986      3.6253  Siess     
    0.920000      3.6257      0.3143      3.5988      3.6257  Siess     
    0.925000      3.6260      0.3179      3.5991      3.6260  Siess     
    0.930000      3.6264      0.3214      3.5994      3.6264  Siess     
    0.935000      3.6268      0.3249      3.5996      3.6268  Siess     
    0.940000      3.6271      0.3284      3.5999      3.6271  Siess     
    0.945000      3.6275      0.3318      3.6001      3.6275  Siess     
    0.950000      3.6278      0.3353      3.6004      3.6278  Siess     
    0.955000      3.6282      0.3387      3.6006      3.6282  Siess     
    0.960000      3.6285      0.3421      3.6009      3.6285  Siess     
    0.965000      3.6289      0.3455      3.6011      3.6289  Siess     
    0.970000      3.6292      0.3489      3.6013      3.6292  Siess     
    0.975000      3.6296      0.3523      3.6016      3.6296  Siess     
    0.980000      3.6299      0.3556      3.6018      3.6299  Siess     
    0.985000      3.6302      0.3589      3.6021      3.6302  Siess     
    0.990000      3.6306      0.3622      3.6023      3.6306  Siess     
    0.995000      3.6309      0.3655      3.6026      3.6309  Siess     
    1.000000      3.6313      0.3688      3.6028      3.6313  Siess     
    1.005000      3.6316      0.3717      3.6033      3.6316  Siess     
    1.010000      3.6319      0.3746      3.6038      3.6319  Siess     
    1.015000      3.6322      0.3774      3.6043      3.6322  Siess     
    1.020000      3.6325      0.3803      3.6049      3.6325  Siess     
    1.025000      3.6328      0.3831      3.6054      3.6328  Siess     
    1.030000      3.6331      0.3859      3.6059      3.6331  Siess     
    1.035000      3.6334      0.3887      3.6064      3.6334  Siess     
    1.040000      3.6337      0.3915      3.6069      3.6337  Siess     
    1.045000      3.6341      0.3943      3.6074      3.6341  Siess     
    1.050000      3.6344      0.3971      3.6079      3.6344  Siess     
    1.055000      3.6347      0.3998      3.6084      3.6347  Siess     
    1.060000      3.6350      0.4026      3.6089      3.6350  Siess     
    1.065000      3.6353      0.4053      3.6094      3.6353  Siess     
    1.070000      3.6356      0.4080      3.6099      3.6356  Siess     
    1.075000      3.6359      0.4107      3.6103      3.6359  Siess     
    1.080000      3.6361      0.4134      3.6108      3.6361  Siess     
    1.085000      3.6364      0.4161      3.6113      3.6364  Siess     
    1.090000      3.6367      0.4188      3.6118      3.6367  Siess     
    1.095000      3.6370      0.4214      3.6123      3.6370  Siess     
    1.100000      3.6373      0.4240      3.6128      3.6373  Siess     
    1.105000      3.6376      0.4270      3.6129      3.6376  Siess     
    1.110000      3.6379      0.4299      3.6131      3.6379  Siess     
    1.115000      3.6382      0.4329      3.6133      3.6382  Siess     
    1.120000      3.6385      0.4358      3.6134      3.6385  Siess     
    1.125000      3.6388      0.4387      3.6136      3.6388  Siess     
    1.130000      3.6391      0.4416      3.6138      3.6391  Siess     
    1.135000      3.6394      0.4444      3.6139      3.6394  Siess     
    1.140000      3.6397      0.4473      3.6141      3.6397  Siess     
    1.145000      3.6400      0.4502      3.6143      3.6400  Siess     
    1.150000      3.6403      0.4530      3.6144      3.6403  Siess     
    1.155000      3.6406      0.4558      3.6146      3.6406  Siess     
    1.160000      3.6408      0.4586      3.6148      3.6408  Siess     
    1.165000      3.6411      0.4614      3.6149      3.6411  Siess     
    1.170000      3.6414      0.4642      3.6151      3.6414  Siess     
    1.175000      3.6417      0.4670      3.6153      3.6417  Siess     
    1.180000      3.6420      0.4698      3.6154      3.6420  Siess     
    1.185000      3.6423      0.4725      3.6156      3.6423  Siess     
    1.190000      3.6425      0.4753      3.6158      3.6425  Siess     
    1.195000      3.6428      0.4780      3.6159      3.6428  Siess     
    1.200000      3.6431      0.4807      3.6161      3.6431  Siess     
    1.205000      3.6434      0.4834      3.6164      3.6434  Siess     
    1.210000      3.6436      0.4861      3.6168      3.6436  Siess     
    1.215000      3.6439      0.4887      3.6171      3.6439  Siess     
    1.220000      3.6441      0.4914      3.6175      3.6441  Siess     
    1.225000      3.6444      0.4940      3.6178      3.6444  Siess     
    1.230000      3.6446      0.4967      3.6182      3.6446  Siess     
    1.235000      3.6449      0.4993      3.6185      3.6449  Siess     
    1.240000      3.6451      0.5019      3.6189      3.6451  Siess     
    1.245000      3.6454      0.5045      3.6192      3.6454  Siess     
    1.250000      3.6456      0.5071      3.6196      3.6456  Siess     
    1.255000      3.6459      0.5097      3.6199      3.6459  Siess     
    1.260000      3.6461      0.5122      3.6203      3.6461  Siess     
    1.265000      3.6463      0.5148      3.6206      3.6463  Siess     
    1.270000      3.6466      0.5174      3.6210      3.6466  Siess     
    1.275000      3.6468      0.5199      3.6213      3.6468  Siess     
    1.280000      3.6471      0.5224      3.6216      3.6471  Siess     
    1.285000      3.6473      0.5249      3.6220      3.6473  Siess     
    1.290000      3.6476      0.5275      3.6223      3.6476  Siess     
    1.295000      3.6478      0.5300      3.6226      3.6478  Siess     
    1.300000      3.6480      0.5324      3.6230      3.6480  Siess     
    1.305000      3.6483      0.5346      3.6234      3.6483  Siess     
    1.310000      3.6485      0.5367      3.6239      3.6485  Siess     
    1.315000      3.6488      0.5388      3.6243      3.6488  Siess     
    1.320000      3.6491      0.5409      3.6247      3.6491  Siess     
    1.325000      3.6493      0.5430      3.6252      3.6493  Siess     
    1.330000      3.6496      0.5451      3.6256      3.6496  Siess     
    1.335000      3.6498      0.5471      3.6260      3.6498  Siess     
    1.340000      3.6501      0.5492      3.6265      3.6501  Siess     
    1.345000      3.6503      0.5513      3.6269      3.6503  Siess     
    1.350000      3.6506      0.5533      3.6273      3.6506  Siess     
    1.355000      3.6508      0.5554      3.6278      3.6508  Siess     
    1.360000      3.6511      0.5574      3.6282      3.6511  Siess     
    1.365000      3.6513      0.5594      3.6286      3.6513  Siess     
    1.370000      3.6516      0.5614      3.6290      3.6516  Siess     
    1.375000      3.6518      0.5635      3.6295      3.6518  Siess     
    1.380000      3.6521      0.5655      3.6299      3.6521  Siess     
    1.385000      3.6523      0.5675      3.6303      3.6523  Siess     
    1.390000      3.6525      0.5695      3.6307      3.6525  Siess     
    1.395000      3.6528      0.5714      3.6311      3.6528  Siess     
    1.400000      3.6530      0.5734      3.6315      3.6530  Siess     
    1.405000      3.6532      0.5758      3.6313      3.6532  Siess     
    1.410000      3.6534      0.5782      3.6310      3.6534  Siess     
    1.415000      3.6536      0.5806      3.6308      3.6536  Siess     
    1.420000      3.6538      0.5830      3.6305      3.6538  Siess     
    1.425000      3.6540      0.5854      3.6302      3.6540  Siess     
    1.430000      3.6541      0.5878      3.6300      3.6541  Siess     
    1.435000      3.6543      0.5902      3.6297      3.6543  Siess     
    1.440000      3.6545      0.5925      3.6295      3.6545  Siess     
    1.445000      3.6547      0.5949      3.6292      3.6547  Siess     
    1.450000      3.6549      0.5972      3.6290      3.6549  Siess     
    1.455000      3.6550      0.5996      3.6287      3.6550  Siess     
    1.460000      3.6552      0.6019      3.6285      3.6552  Siess     
    1.465000      3.6554      0.6042      3.6282      3.6554  Siess     
    1.470000      3.6556      0.6065      3.6280      3.6556  Siess     
    1.475000      3.6558      0.6088      3.6277      3.6558  Siess     
    1.480000      3.6559      0.6111      3.6275      3.6559  Siess     
    1.485000      3.6561      0.6134      3.6272      3.6561  Siess     
    1.490000      3.6563      0.6157      3.6270      3.6563  Siess     
    1.495000      3.6565      0.6180      3.6268      3.6565  Siess     
    1.500000      3.6566      0.6202      3.6265      3.6566  Siess     
    1.505000      3.6569      0.6224      3.6267      3.6569  Siess     
    1.510000      3.6571      0.6246      3.6268      3.6571  Siess     
    1.515000      3.6573      0.6268      3.6269      3.6573  Siess     
    1.520000      3.6575      0.6290      3.6271      3.6575  Siess     
    1.525000      3.6577      0.6312      3.6272      3.6577  Siess     
    1.530000      3.6579      0.6333      3.6274      3.6579  Siess     
    1.535000      3.6581      0.6355      3.6275      3.6581  Siess     
    1.540000      3.6583      0.6377      3.6276      3.6583  Siess     
    1.545000      3.6585      0.6398      3.6278      3.6585  Siess     
    1.550000      3.6587      0.6419      3.6279      3.6587  Siess     
    1.555000      3.6589      0.6441      3.6281      3.6589  Siess     
    1.560000      3.6591      0.6462      3.6282      3.6591  Siess     
    1.565000      3.6593      0.6483      3.6283      3.6593  Siess     
    1.570000      3.6595      0.6504      3.6285      3.6595  Siess     
    1.575000      3.6598      0.6526      3.6286      3.6598  Siess     
    1.580000      3.6600      0.6547      3.6287      3.6600  Siess     
    1.585000      3.6602      0.6567      3.6289      3.6602  Siess     
    1.590000      3.6604      0.6588      3.6290      3.6604  Siess     
    1.595000      3.6606      0.6609      3.6291      3.6606  Siess     
    1.600000      3.6608      0.6630      3.6293      3.6608  Siess     
    1.605000      3.6609      0.6649      3.6295      3.6609  Siess     
    1.610000      3.6611      0.6668      3.6297      3.6611  Siess     
    1.615000      3.6613      0.6686      3.6299      3.6613  Siess     
    1.620000      3.6615      0.6705      3.6302      3.6615  Siess     
    1.625000      3.6616      0.6724      3.6304      3.6616  Siess     
    1.630000      3.6618      0.6742      3.6306      3.6618  Siess     
    1.635000      3.6620      0.6761      3.6308      3.6620  Siess     
    1.640000      3.6621      0.6779      3.6311      3.6621  Siess     
    1.645000      3.6623      0.6798      3.6313      3.6623  Siess     
    1.650000      3.6625      0.6816      3.6315      3.6625  Siess     
    1.655000      3.6626      0.6835      3.6317      3.6626  Siess     
    1.660000      3.6628      0.6853      3.6320      3.6628  Siess     
    1.665000      3.6630      0.6871      3.6322      3.6630  Siess     
    1.670000      3.6632      0.6889      3.6324      3.6632  Siess     
    1.675000      3.6633      0.6907      3.6326      3.6633  Siess     
    1.680000      3.6635      0.6925      3.6328      3.6635  Siess     
    1.685000      3.6637      0.6943      3.6330      3.6637  Siess     
    1.690000      3.6638      0.6961      3.6333      3.6638  Siess     
    1.695000      3.6640      0.6979      3.6335      3.6640  Siess     
    1.700000      3.6641      0.6997      3.6337      3.6641  Siess     
    1.705000      3.6643      0.7017      3.6335      3.6643  Siess     
    1.710000      3.6645      0.7038      3.6332      3.6645  Siess     
    1.715000      3.6647      0.7058      3.6330      3.6647  Siess     
    1.720000      3.6649      0.7078      3.6328      3.6649  Siess     
    1.725000      3.6650      0.7099      3.6326      3.6650  Siess     
    1.730000      3.6652      0.7119      3.6324      3.6652  Siess     
    1.735000      3.6654      0.7139      3.6322      3.6654  Siess     
    1.740000      3.6656      0.7159      3.6319      3.6656  Siess     
    1.745000      3.6657      0.7179      3.6317      3.6657  Siess     
    1.750000      3.6659      0.7199      3.6315      3.6659  Siess     
    1.755000      3.6661      0.7219      3.6313      3.6661  Siess     
    1.760000      3.6663      0.7238      3.6311      3.6663  Siess     
    1.765000      3.6664      0.7258      3.6309      3.6664  Siess     
    1.770000      3.6666      0.7278      3.6307      3.6666  Siess     
    1.775000      3.6668      0.7298      3.6304      3.6668  Siess     
    1.780000      3.6670      0.7317      3.6302      3.6670  Siess     
    1.785000      3.6671      0.7337      3.6300      3.6671  Siess     
    1.790000      3.6673      0.7356      3.6298      3.6673  Siess     
    1.795000      3.6675      0.7376      3.6296      3.6675  Siess     
    1.800000      3.6676      0.7395      3.6294      3.6676  Siess     
    1.805000      3.6678      0.7413      3.6293      3.6678  Siess     
    1.810000      3.6679      0.7432      3.6292      3.6679  Siess     
    1.815000      3.6681      0.7450      3.6291      3.6681  Siess     
    1.820000      3.6682      0.7468      3.6290      3.6682  Siess     
    1.825000      3.6684      0.7486      3.6289      3.6684  Siess     
    1.830000      3.6685      0.7504      3.6288      3.6685  Siess     
    1.835000      3.6687      0.7522      3.6287      3.6687  Siess     
    1.840000      3.6688      0.7540      3.6286      3.6688  Siess     
    1.845000      3.6690      0.7558      3.6285      3.6690  Siess     
    1.850000      3.6691      0.7576      3.6284      3.6691  Siess     
    1.855000      3.6693      0.7594      3.6282      3.6693  Siess     
    1.860000      3.6694      0.7612      3.6281      3.6694  Siess     
    1.865000      3.6695      0.7630      3.6280      3.6695  Siess     
    1.870000      3.6697      0.7647      3.6279      3.6697  Siess     
    1.875000      3.6698      0.7665      3.6278      3.6698  Siess     
    1.880000      3.6700      0.7683      3.6277      3.6700  Siess     
    1.885000      3.6701      0.7700      3.6276      3.6701  Siess     
    1.890000      3.6703      0.7718      3.6275      3.6703  Siess     
    1.895000      3.6704      0.7735      3.6274      3.6704  Siess     
    1.900000      3.6705      0.7753      3.6273      3.6705  Siess     
    1.905000      3.6707      0.7771      3.6275      3.6707  Siess     
    1.910000      3.6708      0.7789      3.6277      3.6708  Siess     
    1.915000      3.6709      0.7808      3.6278      3.6709  Siess     
    1.920000      3.6711      0.7826      3.6280      3.6711  Siess     
    1.925000      3.6712      0.7844      3.6281      3.6712  Siess     
    1.930000      3.6713      0.7862      3.6283      3.6713  Siess     
    1.935000      3.6714      0.7881      3.6285      3.6714  Siess     
    1.940000      3.6716      0.7899      3.6286      3.6716  Siess     
    1.945000      3.6717      0.7917      3.6288      3.6717  Siess     
    1.950000      3.6718      0.7935      3.6289      3.6718  Siess     
    1.955000      3.6719      0.7953      3.6291      3.6719  Siess     
    1.960000      3.6721      0.7971      3.6292      3.6721  Siess     
    1.965000      3.6722      0.7988      3.6294      3.6722  Siess     
    1.970000      3.6723      0.8006      3.6296      3.6723  Siess     
    1.975000      3.6724      0.8024      3.6297      3.6724  Siess     
    1.980000      3.6725      0.8042      3.6299      3.6725  Siess     
    1.985000      3.6727      0.8059      3.6300      3.6727  Siess     
    1.990000      3.6728      0.8077      3.6302      3.6728  Siess     
    1.995000      3.6729      0.8095      3.6303      3.6729  Siess     
    2.000000      3.6730      0.8112      3.6305      3.6730  Siess     
    2.005000      3.6732      0.8130      3.6302      3.6732  Siess     
    2.010000      3.6733      0.8149      3.6299      3.6733  Siess     
    2.015000      3.6735      0.8167      3.6296      3.6735  Siess     
    2.020000      3.6736      0.8185      3.6293      3.6736  Siess     
    2.025000      3.6738      0.8203      3.6291      3.6738  Siess     
    2.030000      3.6739      0.8221      3.6288      3.6739  Siess     
    2.035000      3.6741      0.8239      3.6285      3.6741  Siess     
    2.040000      3.6742      0.8257      3.6282      3.6742  Siess     
    2.045000      3.6743      0.8275      3.6279      3.6743  Siess     
    2.050000      3.6745      0.8292      3.6277      3.6745  Siess     
    2.055000      3.6746      0.8310      3.6274      3.6746  Siess     
    2.060000      3.6748      0.8328      3.6271      3.6748  Siess     
    2.065000      3.6749      0.8346      3.6268      3.6749  Siess     
    2.070000      3.6751      0.8363      3.6265      3.6751  Siess     
    2.075000      3.6752      0.8381      3.6263      3.6752  Siess     
    2.080000      3.6753      0.8399      3.6260      3.6753  Siess     
    2.085000      3.6755      0.8416      3.6257      3.6755  Siess     
    2.090000      3.6756      0.8434      3.6254      3.6756  Siess     
    2.095000      3.6758      0.8451      3.6252      3.6758  Siess     
    2.100000      3.6759      0.8468      3.6249      3.6759  Siess     
    2.105000      3.6760      0.8486      3.6246      3.6760  Siess     
    2.110000      3.6762      0.8503      3.6243      3.6762  Siess     
    2.115000      3.6763      0.8520      3.6241      3.6763  Siess     
    2.120000      3.6765      0.8538      3.6238      3.6765  Siess     
    2.125000      3.6766      0.8555      3.6235      3.6766  Siess     
    2.130000      3.6767      0.8572      3.6233      3.6767  Siess     
    2.135000      3.6769      0.8589      3.6230      3.6769  Siess     
    2.140000      3.6770      0.8606      3.6227      3.6770  Siess     
    2.145000      3.6771      0.8623      3.6225      3.6771  Siess     
    2.150000      3.6773      0.8640      3.6222      3.6773  Siess     
    2.155000      3.6774      0.8657      3.6219      3.6774  Siess     
    2.160000      3.6775      0.8674      3.6217      3.6775  Siess     
    2.165000      3.6777      0.8691      3.6214      3.6777  Siess     
    2.170000      3.6778      0.8708      3.6211      3.6778  Siess     
    2.175000      3.6780      0.8725      3.6209      3.6780  Siess     
    2.180000      3.6781      0.8742      3.6206      3.6781  Siess     
    2.185000      3.6782      0.8758      3.6203      3.6782  Siess     
    2.190000      3.6784      0.8775      3.6201      3.6784  Siess     
    2.195000      3.6785      0.8792      3.6198      3.6785  Siess     
    2.200000      3.6786      0.8808      3.6196      3.6786  Siess     
    2.205000      3.6788      0.8826      3.6192      3.6788  Siess     
    2.210000      3.6789      0.8844      3.6189      3.6789  Siess     
    2.215000      3.6790      0.8862      3.6186      3.6790  Siess     
    2.220000      3.6791      0.8880      3.6183      3.6791  Siess     
    2.225000      3.6793      0.8897      3.6180      3.6793  Siess     
    2.230000      3.6794      0.8915      3.6176      3.6794  Siess     
    2.235000      3.6795      0.8933      3.6173      3.6795  Siess     
    2.240000      3.6797      0.8950      3.6170      3.6797  Siess     
    2.245000      3.6798      0.8968      3.6167      3.6798  Siess     
    2.250000      3.6799      0.8985      3.6164      3.6799  Siess     
    2.255000      3.6800      0.9003      3.6160      3.6800  Siess     
    2.260000      3.6802      0.9020      3.6157      3.6802  Siess     
    2.265000      3.6803      0.9038      3.6154      3.6803  Siess     
    2.270000      3.6804      0.9055      3.6151      3.6804  Siess     
    2.275000      3.6806      0.9073      3.6148      3.6806  Siess     
    2.280000      3.6807      0.9090      3.6145      3.6807  Siess     
    2.285000      3.6808      0.9107      3.6142      3.6808  Siess     
    2.290000      3.6809      0.9124      3.6138      3.6809  Siess     
    2.295000      3.6811      0.9142      3.6135      3.6811  Siess     
    2.300000      3.6812      0.9159      3.6132      3.6812  Siess     
    2.305000      3.6813      0.9176      3.6129      3.6813  Siess     
    2.310000      3.6814      0.9193      3.6126      3.6814  Siess     
    2.315000      3.6816      0.9210      3.6123      3.6816  Siess     
