    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.725000      3.5997     -0.4820      4.2131      3.5997  Siess     
    0.730000      3.6002     -0.4779      4.2138      3.6002  Siess     
    0.735000      3.6008     -0.4738      4.2145      3.6008  Siess     
    0.740000      3.6013     -0.4698      4.2152      3.6013  Siess     
    0.745000      3.6018     -0.4658      4.2159      3.6018  Siess     
    0.750000      3.6023     -0.4618      4.2166      3.6023  Siess     
    0.755000      3.6028     -0.4578      4.2173      3.6028  Siess     
    0.760000      3.6033     -0.4539      4.2180      3.6033  Siess     
    0.765000      3.6038     -0.4500      4.2187      3.6038  Siess     
    0.770000      3.6043     -0.4461      4.2193      3.6043  Siess     
    0.775000      3.6048     -0.4422      4.2200      3.6048  Siess     
    0.780000      3.6053     -0.4384      4.2207      3.6053  Siess     
    0.785000      3.6058     -0.4346      4.2213      3.6058  Siess     
    0.790000      3.6062     -0.4308      4.2220      3.6062  Siess     
    0.795000      3.6067     -0.4270      4.2227      3.6067  Siess     
    0.800000      3.6072     -0.4233      4.2233      3.6072  Siess     
    0.805000      3.6078     -0.4189      4.2235      3.6078  Siess     
    0.810000      3.6083     -0.4145      4.2237      3.6083  Siess     
    0.815000      3.6088     -0.4102      4.2240      3.6088  Siess     
    0.820000      3.6094     -0.4059      4.2242      3.6094  Siess     
    0.825000      3.6099     -0.4016      4.2244      3.6099  Siess     
    0.830000      3.6105     -0.3973      4.2246      3.6105  Siess     
    0.835000      3.6110     -0.3931      4.2248      3.6110  Siess     
    0.840000      3.6115     -0.3889      4.2250      3.6115  Siess     
    0.845000      3.6120     -0.3847      4.2253      3.6120  Siess     
    0.850000      3.6126     -0.3805      4.2255      3.6126  Siess     
    0.855000      3.6131     -0.3764      4.2257      3.6131  Siess     
    0.860000      3.6136     -0.3723      4.2259      3.6136  Siess     
    0.865000      3.6141     -0.3682      4.2261      3.6141  Siess     
    0.870000      3.6146     -0.3641      4.2263      3.6146  Siess     
    0.875000      3.6151     -0.3601      4.2265      3.6151  Siess     
    0.880000      3.6156     -0.3561      4.2267      3.6156  Siess     
    0.885000      3.6161     -0.3521      4.2269      3.6161  Siess     
    0.890000      3.6166     -0.3481      4.2271      3.6166  Siess     
    0.895000      3.6171     -0.3442      4.2273      3.6171  Siess     
    0.900000      3.6176     -0.3402      4.2275      3.6176  Siess     
    0.905000      3.6182     -0.3359      4.2273      3.6182  Siess     
    0.910000      3.6187     -0.3316      4.2270      3.6187  Siess     
    0.915000      3.6193     -0.3273      4.2268      3.6193  Siess     
    0.920000      3.6199     -0.3231      4.2265      3.6199  Siess     
    0.925000      3.6204     -0.3188      4.2263      3.6204  Siess     
    0.930000      3.6210     -0.3146      4.2260      3.6210  Siess     
    0.935000      3.6216     -0.3104      4.2258      3.6216  Siess     
    0.940000      3.6221     -0.3063      4.2255      3.6221  Siess     
    0.945000      3.6227     -0.3021      4.2253      3.6227  Siess     
    0.950000      3.6232     -0.2980      4.2250      3.6232  Siess     
    0.955000      3.6237     -0.2939      4.2248      3.6237  Siess     
    0.960000      3.6243     -0.2898      4.2246      3.6243  Siess     
    0.965000      3.6248     -0.2858      4.2243      3.6248  Siess     
    0.970000      3.6254     -0.2818      4.2241      3.6254  Siess     
    0.975000      3.6259     -0.2777      4.2239      3.6259  Siess     
    0.980000      3.6264     -0.2737      4.2236      3.6264  Siess     
    0.985000      3.6270     -0.2698      4.2234      3.6270  Siess     
    0.990000      3.6275     -0.2658      4.2232      3.6275  Siess     
    0.995000      3.6280     -0.2619      4.2229      3.6280  Siess     
    1.000000      3.6285     -0.2580      4.2227      3.6285  Siess     
    1.005000      3.6291     -0.2537      4.2226      3.6291  Siess     
    1.010000      3.6296     -0.2494      4.2225      3.6296  Siess     
    1.015000      3.6302     -0.2451      4.2224      3.6302  Siess     
    1.020000      3.6307     -0.2409      4.2223      3.6307  Siess     
    1.025000      3.6313     -0.2367      4.2222      3.6313  Siess     
    1.030000      3.6318     -0.2325      4.2221      3.6318  Siess     
    1.035000      3.6324     -0.2283      4.2220      3.6324  Siess     
    1.040000      3.6329     -0.2241      4.2219      3.6329  Siess     
    1.045000      3.6335     -0.2200      4.2218      3.6335  Siess     
    1.050000      3.6340     -0.2158      4.2217      3.6340  Siess     
    1.055000      3.6345     -0.2117      4.2216      3.6345  Siess     
    1.060000      3.6351     -0.2077      4.2215      3.6351  Siess     
    1.065000      3.6356     -0.2036      4.2213      3.6356  Siess     
    1.070000      3.6361     -0.1996      4.2212      3.6361  Siess     
    1.075000      3.6366     -0.1955      4.2211      3.6366  Siess     
    1.080000      3.6372     -0.1915      4.2210      3.6372  Siess     
    1.085000      3.6377     -0.1875      4.2209      3.6377  Siess     
    1.090000      3.6382     -0.1836      4.2209      3.6382  Siess     
    1.095000      3.6387     -0.1796      4.2208      3.6387  Siess     
    1.100000      3.6392     -0.1757      4.2207      3.6392  Siess     
    1.105000      3.6398     -0.1708      4.2199      3.6398  Siess     
    1.110000      3.6405     -0.1660      4.2192      3.6405  Siess     
    1.115000      3.6411     -0.1612      4.2185      3.6411  Siess     
    1.120000      3.6417     -0.1565      4.2177      3.6417  Siess     
    1.125000      3.6423     -0.1517      4.2170      3.6423  Siess     
    1.130000      3.6429     -0.1470      4.2163      3.6429  Siess     
    1.135000      3.6435     -0.1423      4.2156      3.6435  Siess     
    1.140000      3.6441     -0.1376      4.2148      3.6441  Siess     
    1.145000      3.6446     -0.1329      4.2141      3.6446  Siess     
    1.150000      3.6452     -0.1283      4.2134      3.6452  Siess     
    1.155000      3.6458     -0.1237      4.2127      3.6458  Siess     
    1.160000      3.6464     -0.1191      4.2120      3.6464  Siess     
    1.165000      3.6470     -0.1145      4.2113      3.6470  Siess     
    1.170000      3.6476     -0.1099      4.2106      3.6476  Siess     
    1.175000      3.6481     -0.1054      4.2099      3.6481  Siess     
    1.180000      3.6487     -0.1008      4.2092      3.6487  Siess     
    1.185000      3.6493     -0.0963      4.2086      3.6493  Siess     
    1.190000      3.6499     -0.0918      4.2079      3.6499  Siess     
    1.195000      3.6504     -0.0874      4.2072      3.6504  Siess     
    1.200000      3.6510     -0.0829      4.2065      3.6510  Siess     
    1.205000      3.6517     -0.0776      4.2061      3.6517  Siess     
    1.210000      3.6524     -0.0722      4.2057      3.6524  Siess     
    1.215000      3.6531     -0.0669      4.2053      3.6531  Siess     
    1.220000      3.6538     -0.0616      4.2049      3.6538  Siess     
    1.225000      3.6545     -0.0564      4.2046      3.6545  Siess     
    1.230000      3.6552     -0.0511      4.2042      3.6552  Siess     
    1.235000      3.6559     -0.0459      4.2038      3.6559  Siess     
    1.240000      3.6566     -0.0407      4.2034      3.6566  Siess     
    1.245000      3.6573     -0.0355      4.2030      3.6573  Siess     
    1.250000      3.6580     -0.0304      4.2026      3.6580  Siess     
    1.255000      3.6587     -0.0252      4.2023      3.6587  Siess     
    1.260000      3.6593     -0.0201      4.2019      3.6593  Siess     
    1.265000      3.6600     -0.0150      4.2015      3.6600  Siess     
    1.270000      3.6607     -0.0099      4.2011      3.6607  Siess     
    1.275000      3.6614     -0.0049      4.2008      3.6614  Siess     
    1.280000      3.6620      0.0002      4.2004      3.6620  Siess     
    1.285000      3.6627      0.0052      4.2000      3.6627  Siess     
    1.290000      3.6634      0.0102      4.1996      3.6634  Siess     
    1.295000      3.6640      0.0152      4.1993      3.6640  Siess     
    1.300000      3.6647      0.0201      4.1989      3.6647  Siess     
    1.305000      3.6655      0.0261      4.1976      3.6655  Siess     
    1.310000      3.6663      0.0320      4.1962      3.6663  Siess     
    1.315000      3.6671      0.0380      4.1949      3.6671  Siess     
    1.320000      3.6679      0.0438      4.1935      3.6679  Siess     
    1.325000      3.6687      0.0497      4.1922      3.6687  Siess     
    1.330000      3.6695      0.0556      4.1909      3.6695  Siess     
    1.335000      3.6703      0.0614      4.1895      3.6703  Siess     
    1.340000      3.6711      0.0672      4.1882      3.6711  Siess     
    1.345000      3.6719      0.0730      4.1869      3.6719  Siess     
    1.350000      3.6727      0.0788      4.1856      3.6727  Siess     
    1.355000      3.6735      0.0845      4.1843      3.6735  Siess     
    1.360000      3.6743      0.0902      4.1830      3.6743  Siess     
    1.365000      3.6751      0.0959      4.1817      3.6751  Siess     
    1.370000      3.6758      0.1016      4.1804      3.6758  Siess     
    1.375000      3.6766      0.1073      4.1791      3.6766  Siess     
    1.380000      3.6774      0.1129      4.1778      3.6774  Siess     
    1.385000      3.6782      0.1185      4.1765      3.6782  Siess     
    1.390000      3.6789      0.1241      4.1753      3.6789  Siess     
    1.395000      3.6797      0.1297      4.1740      3.6797  Siess     
    1.400000      3.6805      0.1353      4.1727      3.6805  Siess     
    1.405000      3.6813      0.1422      4.1710      3.6813  Siess     
    1.410000      3.6822      0.1490      4.1693      3.6822  Siess     
    1.415000      3.6831      0.1559      4.1677      3.6831  Siess     
    1.420000      3.6840      0.1627      4.1660      3.6840  Siess     
    1.425000      3.6849      0.1695      4.1643      3.6849  Siess     
    1.430000      3.6857      0.1763      4.1627      3.6857  Siess     
    1.435000      3.6866      0.1830      4.1610      3.6866  Siess     
    1.440000      3.6875      0.1898      4.1594      3.6875  Siess     
    1.445000      3.6884      0.1965      4.1577      3.6884  Siess     
    1.450000      3.6892      0.2031      4.1561      3.6892  Siess     
    1.455000      3.6901      0.2098      4.1544      3.6901  Siess     
    1.460000      3.6909      0.2164      4.1528      3.6909  Siess     
    1.465000      3.6918      0.2230      4.1512      3.6918  Siess     
    1.470000      3.6926      0.2296      4.1496      3.6926  Siess     
    1.475000      3.6935      0.2362      4.1480      3.6935  Siess     
    1.480000      3.6943      0.2427      4.1464      3.6943  Siess     
    1.485000      3.6952      0.2493      4.1448      3.6952  Siess     
    1.490000      3.6960      0.2558      4.1432      3.6960  Siess     
    1.495000      3.6968      0.2622      4.1416      3.6968  Siess     
    1.500000      3.6977      0.2687      4.1400      3.6977  Siess     
    1.505000      3.6987      0.2770      4.1370      3.6987  Siess     
    1.510000      3.6996      0.2853      4.1340      3.6996  Siess     
    1.515000      3.7006      0.2936      4.1311      3.7006  Siess     
    1.520000      3.7015      0.3018      4.1281      3.7015  Siess     
    1.525000      3.7025      0.3100      4.1252      3.7025  Siess     
    1.530000      3.7034      0.3182      4.1222      3.7034  Siess     
    1.535000      3.7044      0.3264      4.1193      3.7044  Siess     
    1.540000      3.7053      0.3345      4.1164      3.7053  Siess     
    1.545000      3.7063      0.3426      4.1135      3.7063  Siess     
    1.550000      3.7072      0.3507      4.1106      3.7072  Siess     
    1.555000      3.7082      0.3588      4.1077      3.7082  Siess     
    1.560000      3.7091      0.3668      4.1048      3.7091  Siess     
    1.565000      3.7100      0.3748      4.1020      3.7100  Siess     
    1.570000      3.7110      0.3828      4.0991      3.7110  Siess     
    1.575000      3.7119      0.3907      4.0963      3.7119  Siess     
    1.580000      3.7128      0.3987      4.0934      3.7128  Siess     
    1.585000      3.7137      0.4066      4.0906      3.7137  Siess     
    1.590000      3.7146      0.4144      4.0878      3.7146  Siess     
    1.595000      3.7156      0.4223      4.0849      3.7156  Siess     
    1.600000      3.7165      0.4301      4.0821      3.7165  Siess     
    1.605000      3.7178      0.4430      4.0759      3.7178  Siess     
    1.610000      3.7191      0.4559      4.0697      3.7191  Siess     
    1.615000      3.7204      0.4687      4.0634      3.7204  Siess     
    1.620000      3.7218      0.4815      4.0572      3.7218  Siess     
    1.625000      3.7231      0.4943      4.0511      3.7231  Siess     
    1.630000      3.7244      0.5070      4.0449      3.7244  Siess     
    1.635000      3.7257      0.5197      4.0388      3.7257  Siess     
    1.640000      3.7270      0.5323      4.0327      3.7270  Siess     
    1.645000      3.7283      0.5449      4.0266      3.7283  Siess     
    1.650000      3.7296      0.5575      4.0205      3.7296  Siess     
    1.655000      3.7309      0.5700      4.0144      3.7309  Siess     
    1.660000      3.7322      0.5825      4.0084      3.7322  Siess     
    1.665000      3.7334      0.5950      4.0023      3.7334  Siess     
    1.670000      3.7347      0.6074      3.9963      3.7347  Siess     
    1.675000      3.7360      0.6197      3.9903      3.7360  Siess     
    1.680000      3.7373      0.6321      3.9844      3.7373  Siess     
    1.685000      3.7385      0.6444      3.9784      3.7385  Siess     
    1.690000      3.7398      0.6566      3.9725      3.7398  Siess     
    1.695000      3.7411      0.6689      3.9666      3.7411  Siess     
    1.700000      3.7423      0.6811      3.9607      3.7423  Siess     
    1.705000      3.7442      0.6962      3.9542      3.7442  Siess     
    1.710000      3.7461      0.7112      3.9478      3.7461  Siess     
    1.715000      3.7479      0.7262      3.9414      3.7479  Siess     
    1.720000      3.7498      0.7412      3.9350      3.7498  Siess     
    1.725000      3.7517      0.7561      3.9286      3.7517  Siess     
    1.730000      3.7535      0.7710      3.9222      3.7535  Siess     
    1.735000      3.7554      0.7858      3.9159      3.7554  Siess     
    1.740000      3.7572      0.8006      3.9096      3.7572  Siess     
    1.745000      3.7590      0.8153      3.9032      3.7590  Siess     
    1.750000      3.7609      0.8300      3.8970      3.7609  Siess     
    1.755000      3.7627      0.8447      3.8907      3.7627  Siess     
    1.760000      3.7645      0.8593      3.8844      3.7645  Siess     
    1.765000      3.7663      0.8739      3.8782      3.7663  Siess     
    1.770000      3.7682      0.8884      3.8720      3.7682  Siess     
    1.775000      3.7700      0.9029      3.8658      3.7700  Siess     
    1.780000      3.7718      0.9174      3.8596      3.7718  Siess     
    1.785000      3.7736      0.9318      3.8534      3.7736  Siess     
    1.790000      3.7753      0.9462      3.8473      3.7753  Siess     
    1.795000      3.7771      0.9605      3.8412      3.7771  Siess     
    1.800000      3.7789      0.9748      3.8351      3.7789  Siess     
    1.805000      3.7830      0.9884      3.8389      3.7830  Siess     
    1.810000      3.7871      1.0019      3.8427      3.7871  Siess     
    1.815000      3.7912      1.0154      3.8466      3.7912  Siess     
    1.820000      3.7953      1.0288      3.8504      3.7953  Siess     
    1.825000      3.7994      1.0423      3.8542      3.7994  Siess     
    1.830000      3.8034      1.0556      3.8580      3.8034  Siess     
    1.835000      3.8075      1.0690      3.8618      3.8075  Siess     
    1.840000      3.8115      1.0823      3.8655      3.8115  Siess     
    1.845000      3.8155      1.0955      3.8693      3.8155  Siess     
    1.850000      3.8195      1.1088      3.8730      3.8195  Siess     
    1.855000      3.8235      1.1220      3.8768      3.8235  Siess     
    1.860000      3.8275      1.1351      3.8805      3.8275  Siess     
    1.865000      3.8315      1.1482      3.8842      3.8315  Siess     
    1.870000      3.8355      1.1613      3.8879      3.8355  Siess     
    1.875000      3.8395      1.1744      3.8916      3.8395  Siess     
    1.880000      3.8434      1.1874      3.8953      3.8434  Siess     
    1.885000      3.8473      1.2004      3.8990      3.8473  Siess     
    1.890000      3.8513      1.2133      3.9027      3.8513  Siess     
    1.895000      3.8552      1.2262      3.9063      3.8552  Siess     
    1.900000      3.8591      1.2391      3.9100      3.8591  Siess     
    1.905000      3.8616      1.2374      3.9225      3.8616  Siess     
    1.910000      3.8642      1.2357      3.9350      3.8642  Siess     
    1.915000      3.8667      1.2340      3.9475      3.8667  Siess     
    1.920000      3.8692      1.2323      3.9599      3.8692  Siess     
    1.925000      3.8718      1.2307      3.9723      3.8718  Siess     
    1.930000      3.8743      1.2290      3.9846      3.8743  Siess     
    1.935000      3.8768      1.2273      3.9970      3.8768  Siess     
    1.940000      3.8793      1.2256      4.0093      3.8793  Siess     
    1.945000      3.8818      1.2240      4.0215      3.8818  Siess     
    1.950000      3.8843      1.2223      4.0338      3.8843  Siess     
    1.955000      3.8868      1.2207      4.0460      3.8868  Siess     
    1.960000      3.8892      1.2190      4.0581      3.8892  Siess     
    1.965000      3.8917      1.2174      4.0703      3.8917  Siess     
    1.970000      3.8942      1.2157      4.0824      3.8942  Siess     
    1.975000      3.8966      1.2141      4.0944      3.8966  Siess     
    1.980000      3.8991      1.2125      4.1065      3.8991  Siess     
    1.985000      3.9015      1.2108      4.1185      3.9015  Siess     
    1.990000      3.9040      1.2092      4.1305      3.9040  Siess     
    1.995000      3.9064      1.2076      4.1424      3.9064  Siess     
    2.000000      3.9088      1.2060      4.1544      3.9088  Siess     
    2.005000      3.9107      1.2118      4.1571      3.9107  Siess     
    2.010000      3.9126      1.2176      4.1599      3.9126  Siess     
    2.015000      3.9144      1.2234      4.1627      3.9144  Siess     
    2.020000      3.9163      1.2291      4.1654      3.9163  Siess     
    2.025000      3.9181      1.2349      4.1682      3.9181  Siess     
    2.030000      3.9200      1.2406      4.1709      3.9200  Siess     
    2.035000      3.9218      1.2464      4.1736      3.9218  Siess     
    2.040000      3.9237      1.2521      4.1763      3.9237  Siess     
    2.045000      3.9255      1.2578      4.1791      3.9255  Siess     
    2.050000      3.9273      1.2634      4.1818      3.9273  Siess     
    2.055000      3.9292      1.2691      4.1845      3.9292  Siess     
    2.060000      3.9310      1.2748      4.1872      3.9310  Siess     
    2.065000      3.9328      1.2804      4.1899      3.9328  Siess     
    2.070000      3.9346      1.2861      4.1925      3.9346  Siess     
    2.075000      3.9364      1.2917      4.1952      3.9364  Siess     
    2.080000      3.9382      1.2973      4.1979      3.9382  Siess     
    2.085000      3.9400      1.3029      4.2006      3.9400  Siess     
    2.090000      3.9418      1.3084      4.2032      3.9418  Siess     
    2.095000      3.9436      1.3140      4.2059      3.9436  Siess     
    2.100000      3.9454      1.3196      4.2085      3.9454  Siess     
    2.105000      3.9472      1.3251      4.2112      3.9472  Siess     
    2.110000      3.9490      1.3306      4.2138      3.9490  Siess     
    2.115000      3.9507      1.3361      4.2164      3.9507  Siess     
    2.120000      3.9525      1.3416      4.2190      3.9525  Siess     
    2.125000      3.9543      1.3471      4.2216      3.9543  Siess     
    2.130000      3.9560      1.3526      4.2243      3.9560  Siess     
    2.135000      3.9578      1.3580      4.2269      3.9578  Siess     
    2.140000      3.9596      1.3635      4.2295      3.9596  Siess     
    2.145000      3.9613      1.3689      4.2320      3.9613  Siess     
    2.150000      3.9630      1.3743      4.2346      3.9630  Siess     
    2.155000      3.9648      1.3797      4.2372      3.9648  Siess     
    2.160000      3.9665      1.3851      4.2398      3.9665  Siess     
    2.165000      3.9683      1.3905      4.2423      3.9683  Siess     
    2.170000      3.9700      1.3959      4.2449      3.9700  Siess     
    2.175000      3.9717      1.4013      4.2475      3.9717  Siess     
    2.180000      3.9734      1.4066      4.2500      3.9734  Siess     
    2.185000      3.9752      1.4119      4.2525      3.9752  Siess     
    2.190000      3.9769      1.4173      4.2551      3.9769  Siess     
    2.195000      3.9786      1.4226      4.2576      3.9786  Siess     
    2.200000      3.9803      1.4279      4.2601      3.9803  Siess     
    2.205000      3.9810      1.4306      4.2612      3.9810  Siess     
    2.210000      3.9817      1.4334      4.2623      3.9817  Siess     
    2.215000      3.9825      1.4361      4.2633      3.9825  Siess     
    2.220000      3.9832      1.4389      4.2644      3.9832  Siess     
    2.225000      3.9839      1.4416      4.2654      3.9839  Siess     
    2.230000      3.9846      1.4443      4.2665      3.9846  Siess     
    2.235000      3.9853      1.4471      4.2675      3.9853  Siess     
    2.240000      3.9861      1.4498      4.2686      3.9861  Siess     
    2.245000      3.9868      1.4525      4.2696      3.9868  Siess     
    2.250000      3.9875      1.4552      4.2707      3.9875  Siess     
    2.255000      3.9882      1.4579      4.2717      3.9882  Siess     
    2.260000      3.9889      1.4606      4.2727      3.9889  Siess     
    2.265000      3.9896      1.4633      4.2738      3.9896  Siess     
    2.270000      3.9903      1.4660      4.2748      3.9903  Siess     
    2.275000      3.9910      1.4686      4.2758      3.9910  Siess     
    2.280000      3.9917      1.4713      4.2769      3.9917  Siess     
    2.285000      3.9924      1.4740      4.2779      3.9924  Siess     
    2.290000      3.9931      1.4766      4.2789      3.9931  Siess     
