    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    1.095000      3.6362      0.5203      3.5092      3.6362  Siess     
    1.100000      3.6365      0.5228      3.5096      3.6365  Siess     
    1.105000      3.6368      0.5257      3.5098      3.6368  Siess     
    1.110000      3.6370      0.5286      3.5099      3.6370  Siess     
    1.115000      3.6373      0.5315      3.5100      3.6373  Siess     
    1.120000      3.6376      0.5344      3.5101      3.6376  Siess     
    1.125000      3.6378      0.5373      3.5102      3.6378  Siess     
    1.130000      3.6381      0.5402      3.5103      3.6381  Siess     
    1.135000      3.6384      0.5430      3.5105      3.6384  Siess     
    1.140000      3.6387      0.5459      3.5106      3.6387  Siess     
    1.145000      3.6389      0.5487      3.5107      3.6389  Siess     
    1.150000      3.6392      0.5515      3.5108      3.6392  Siess     
    1.155000      3.6394      0.5543      3.5109      3.6394  Siess     
    1.160000      3.6397      0.5571      3.5110      3.6397  Siess     
    1.165000      3.6400      0.5599      3.5111      3.6400  Siess     
    1.170000      3.6402      0.5627      3.5113      3.6402  Siess     
    1.175000      3.6405      0.5654      3.5114      3.6405  Siess     
    1.180000      3.6408      0.5682      3.5115      3.6408  Siess     
    1.185000      3.6410      0.5709      3.5116      3.6410  Siess     
    1.190000      3.6413      0.5736      3.5117      3.6413  Siess     
    1.195000      3.6415      0.5763      3.5118      3.6415  Siess     
    1.200000      3.6418      0.5790      3.5119      3.6418  Siess     
    1.205000      3.6421      0.5816      3.5124      3.6421  Siess     
    1.210000      3.6423      0.5842      3.5129      3.6423  Siess     
    1.215000      3.6426      0.5868      3.5134      3.6426  Siess     
    1.220000      3.6429      0.5894      3.5138      3.6429  Siess     
    1.225000      3.6432      0.5919      3.5143      3.6432  Siess     
    1.230000      3.6434      0.5945      3.5148      3.6434  Siess     
    1.235000      3.6437      0.5970      3.5152      3.6437  Siess     
    1.240000      3.6440      0.5995      3.5157      3.6440  Siess     
    1.245000      3.6443      0.6021      3.5161      3.6443  Siess     
    1.250000      3.6445      0.6046      3.5166      3.6445  Siess     
    1.255000      3.6448      0.6071      3.5171      3.6448  Siess     
    1.260000      3.6451      0.6095      3.5175      3.6451  Siess     
    1.265000      3.6454      0.6120      3.5180      3.6454  Siess     
    1.270000      3.6456      0.6145      3.5184      3.6456  Siess     
    1.275000      3.6459      0.6169      3.5189      3.6459  Siess     
    1.280000      3.6462      0.6194      3.5193      3.6462  Siess     
    1.285000      3.6464      0.6218      3.5198      3.6464  Siess     
    1.290000      3.6467      0.6243      3.5202      3.6467  Siess     
    1.295000      3.6469      0.6267      3.5207      3.6469  Siess     
    1.300000      3.6472      0.6291      3.5211      3.6472  Siess     
    1.305000      3.6474      0.6310      3.5216      3.6474  Siess     
    1.310000      3.6476      0.6330      3.5220      3.6476  Siess     
    1.315000      3.6478      0.6349      3.5225      3.6478  Siess     
    1.320000      3.6480      0.6368      3.5230      3.6480  Siess     
    1.325000      3.6482      0.6387      3.5234      3.6482  Siess     
    1.330000      3.6484      0.6406      3.5239      3.6484  Siess     
    1.335000      3.6486      0.6425      3.5243      3.6486  Siess     
    1.340000      3.6488      0.6444      3.5248      3.6488  Siess     
    1.345000      3.6490      0.6463      3.5252      3.6490  Siess     
    1.350000      3.6492      0.6482      3.5257      3.6492  Siess     
    1.355000      3.6494      0.6501      3.5261      3.6494  Siess     
    1.360000      3.6496      0.6519      3.5266      3.6496  Siess     
    1.365000      3.6498      0.6538      3.5270      3.6498  Siess     
    1.370000      3.6500      0.6556      3.5275      3.6500  Siess     
    1.375000      3.6502      0.6575      3.5279      3.6502  Siess     
    1.380000      3.6504      0.6593      3.5283      3.6504  Siess     
    1.385000      3.6506      0.6611      3.5288      3.6506  Siess     
    1.390000      3.6508      0.6630      3.5292      3.6508  Siess     
    1.395000      3.6510      0.6648      3.5297      3.6510  Siess     
    1.400000      3.6512      0.6666      3.5301      3.6512  Siess     
    1.405000      3.6514      0.6690      3.5301      3.6514  Siess     
    1.410000      3.6516      0.6713      3.5301      3.6516  Siess     
    1.415000      3.6518      0.6737      3.5302      3.6518  Siess     
    1.420000      3.6521      0.6760      3.5302      3.6521  Siess     
    1.425000      3.6523      0.6784      3.5302      3.6523  Siess     
    1.430000      3.6525      0.6807      3.5303      3.6525  Siess     
    1.435000      3.6527      0.6830      3.5303      3.6527  Siess     
    1.440000      3.6529      0.6853      3.5303      3.6529  Siess     
    1.445000      3.6531      0.6876      3.5304      3.6531  Siess     
    1.450000      3.6533      0.6899      3.5304      3.6533  Siess     
    1.455000      3.6535      0.6922      3.5304      3.6535  Siess     
    1.460000      3.6537      0.6945      3.5305      3.6537  Siess     
    1.465000      3.6539      0.6968      3.5305      3.6539  Siess     
    1.470000      3.6541      0.6990      3.5305      3.6541  Siess     
    1.475000      3.6543      0.7013      3.5306      3.6543  Siess     
    1.480000      3.6545      0.7035      3.5306      3.6545  Siess     
    1.485000      3.6547      0.7058      3.5306      3.6547  Siess     
    1.490000      3.6549      0.7080      3.5306      3.6549  Siess     
    1.495000      3.6551      0.7103      3.5307      3.6551  Siess     
    1.500000      3.6553      0.7125      3.5307      3.6553  Siess     
    1.505000      3.6555      0.7146      3.5307      3.6555  Siess     
    1.510000      3.6557      0.7168      3.5308      3.6557  Siess     
    1.515000      3.6559      0.7190      3.5308      3.6559  Siess     
    1.520000      3.6560      0.7211      3.5308      3.6560  Siess     
    1.525000      3.6562      0.7233      3.5308      3.6562  Siess     
    1.530000      3.6564      0.7254      3.5309      3.6564  Siess     
    1.535000      3.6566      0.7275      3.5309      3.6566  Siess     
    1.540000      3.6567      0.7297      3.5309      3.6567  Siess     
    1.545000      3.6569      0.7318      3.5310      3.6569  Siess     
    1.550000      3.6571      0.7339      3.5310      3.6571  Siess     
    1.555000      3.6573      0.7360      3.5310      3.6573  Siess     
    1.560000      3.6574      0.7381      3.5310      3.6574  Siess     
    1.565000      3.6576      0.7402      3.5311      3.6576  Siess     
    1.570000      3.6578      0.7423      3.5311      3.6578  Siess     
    1.575000      3.6579      0.7443      3.5311      3.6579  Siess     
    1.580000      3.6581      0.7464      3.5312      3.6581  Siess     
    1.585000      3.6583      0.7485      3.5312      3.6583  Siess     
    1.590000      3.6584      0.7505      3.5312      3.6584  Siess     
    1.595000      3.6586      0.7526      3.5312      3.6586  Siess     
    1.600000      3.6588      0.7546      3.5313      3.6588  Siess     
    1.605000      3.6589      0.7564      3.5313      3.6589  Siess     
    1.610000      3.6591      0.7581      3.5313      3.6591  Siess     
    1.615000      3.6593      0.7599      3.5313      3.6593  Siess     
    1.620000      3.6595      0.7616      3.5314      3.6595  Siess     
    1.625000      3.6596      0.7634      3.5314      3.6596  Siess     
    1.630000      3.6598      0.7651      3.5314      3.6598  Siess     
    1.635000      3.6600      0.7668      3.5315      3.6600  Siess     
    1.640000      3.6601      0.7685      3.5315      3.6601  Siess     
    1.645000      3.6603      0.7702      3.5315      3.6603  Siess     
    1.650000      3.6605      0.7720      3.5316      3.6605  Siess     
    1.655000      3.6606      0.7737      3.5316      3.6606  Siess     
    1.660000      3.6608      0.7754      3.5316      3.6608  Siess     
    1.665000      3.6610      0.7771      3.5316      3.6610  Siess     
    1.670000      3.6611      0.7787      3.5317      3.6611  Siess     
    1.675000      3.6613      0.7804      3.5317      3.6613  Siess     
    1.680000      3.6614      0.7821      3.5317      3.6614  Siess     
    1.685000      3.6616      0.7838      3.5317      3.6616  Siess     
    1.690000      3.6618      0.7854      3.5318      3.6618  Siess     
    1.695000      3.6619      0.7871      3.5318      3.6619  Siess     
    1.700000      3.6621      0.7888      3.5318      3.6621  Siess     
    1.705000      3.6622      0.7907      3.5319      3.6622  Siess     
    1.710000      3.6624      0.7927      3.5319      3.6624  Siess     
    1.715000      3.6625      0.7946      3.5319      3.6625  Siess     
    1.720000      3.6626      0.7965      3.5320      3.6626  Siess     
    1.725000      3.6627      0.7985      3.5320      3.6627  Siess     
    1.730000      3.6629      0.8004      3.5320      3.6629  Siess     
    1.735000      3.6630      0.8023      3.5321      3.6630  Siess     
    1.740000      3.6631      0.8042      3.5321      3.6631  Siess     
    1.745000      3.6632      0.8061      3.5321      3.6632  Siess     
    1.750000      3.6634      0.8080      3.5322      3.6634  Siess     
    1.755000      3.6635      0.8099      3.5322      3.6635  Siess     
    1.760000      3.6636      0.8118      3.5322      3.6636  Siess     
    1.765000      3.6637      0.8137      3.5323      3.6637  Siess     
    1.770000      3.6639      0.8155      3.5323      3.6639  Siess     
    1.775000      3.6640      0.8174      3.5323      3.6640  Siess     
    1.780000      3.6641      0.8193      3.5324      3.6641  Siess     
    1.785000      3.6642      0.8211      3.5324      3.6642  Siess     
    1.790000      3.6644      0.8230      3.5324      3.6644  Siess     
    1.795000      3.6645      0.8249      3.5325      3.6645  Siess     
    1.800000      3.6646      0.8267      3.5325      3.6646  Siess     
    1.805000      3.6647      0.8284      3.5326      3.6647  Siess     
    1.810000      3.6649      0.8301      3.5328      3.6649  Siess     
    1.815000      3.6650      0.8318      3.5329      3.6650  Siess     
    1.820000      3.6651      0.8335      3.5330      3.6651  Siess     
    1.825000      3.6653      0.8352      3.5332      3.6653  Siess     
    1.830000      3.6654      0.8369      3.5333      3.6654  Siess     
    1.835000      3.6655      0.8386      3.5334      3.6655  Siess     
    1.840000      3.6657      0.8403      3.5335      3.6657  Siess     
    1.845000      3.6658      0.8420      3.5337      3.6658  Siess     
    1.850000      3.6659      0.8436      3.5338      3.6659  Siess     
    1.855000      3.6660      0.8453      3.5339      3.6660  Siess     
    1.860000      3.6662      0.8470      3.5341      3.6662  Siess     
    1.865000      3.6663      0.8486      3.5342      3.6663  Siess     
    1.870000      3.6664      0.8503      3.5343      3.6664  Siess     
    1.875000      3.6665      0.8519      3.5345      3.6665  Siess     
    1.880000      3.6667      0.8536      3.5346      3.6667  Siess     
    1.885000      3.6668      0.8552      3.5347      3.6668  Siess     
    1.890000      3.6669      0.8569      3.5348      3.6669  Siess     
    1.895000      3.6671      0.8585      3.5350      3.6671  Siess     
    1.900000      3.6672      0.8601      3.5351      3.6672  Siess     
    1.905000      3.6673      0.8619      3.5347      3.6673  Siess     
    1.910000      3.6675      0.8637      3.5343      3.6675  Siess     
    1.915000      3.6677      0.8654      3.5339      3.6677  Siess     
    1.920000      3.6678      0.8672      3.5335      3.6678  Siess     
    1.925000      3.6680      0.8690      3.5331      3.6680  Siess     
    1.930000      3.6681      0.8707      3.5327      3.6681  Siess     
    1.935000      3.6683      0.8725      3.5323      3.6683  Siess     
    1.940000      3.6684      0.8742      3.5319      3.6684  Siess     
    1.945000      3.6686      0.8759      3.5315      3.6686  Siess     
    1.950000      3.6687      0.8777      3.5311      3.6687  Siess     
    1.955000      3.6689      0.8794      3.5307      3.6689  Siess     
    1.960000      3.6691      0.8811      3.5303      3.6691  Siess     
    1.965000      3.6692      0.8829      3.5300      3.6692  Siess     
    1.970000      3.6694      0.8846      3.5296      3.6694  Siess     
    1.975000      3.6695      0.8863      3.5292      3.6695  Siess     
    1.980000      3.6697      0.8880      3.5288      3.6697  Siess     
    1.985000      3.6698      0.8897      3.5284      3.6698  Siess     
    1.990000      3.6700      0.8914      3.5280      3.6700  Siess     
    1.995000      3.6701      0.8931      3.5276      3.6701  Siess     
    2.000000      3.6703      0.8948      3.5272      3.6703  Siess     
    2.005000      3.6704      0.8965      3.5272      3.6704  Siess     
    2.010000      3.6705      0.8981      3.5271      3.6705  Siess     
    2.015000      3.6706      0.8998      3.5271      3.6706  Siess     
    2.020000      3.6707      0.9014      3.5270      3.6707  Siess     
    2.025000      3.6708      0.9030      3.5270      3.6708  Siess     
    2.030000      3.6709      0.9047      3.5269      3.6709  Siess     
    2.035000      3.6710      0.9063      3.5268      3.6710  Siess     
    2.040000      3.6711      0.9079      3.5268      3.6711  Siess     
    2.045000      3.6712      0.9096      3.5267      3.6712  Siess     
    2.050000      3.6713      0.9112      3.5267      3.6713  Siess     
    2.055000      3.6714      0.9128      3.5266      3.6714  Siess     
    2.060000      3.6715      0.9144      3.5265      3.6715  Siess     
    2.065000      3.6717      0.9160      3.5265      3.6717  Siess     
    2.070000      3.6718      0.9176      3.5264      3.6718  Siess     
    2.075000      3.6719      0.9192      3.5264      3.6719  Siess     
    2.080000      3.6720      0.9208      3.5263      3.6720  Siess     
    2.085000      3.6721      0.9224      3.5263      3.6721  Siess     
    2.090000      3.6722      0.9240      3.5262      3.6722  Siess     
    2.095000      3.6723      0.9256      3.5261      3.6723  Siess     
    2.100000      3.6724      0.9272      3.5261      3.6724  Siess     
    2.105000      3.6725      0.9288      3.5260      3.6725  Siess     
    2.110000      3.6726      0.9303      3.5260      3.6726  Siess     
    2.115000      3.6727      0.9319      3.5259      3.6727  Siess     
    2.120000      3.6728      0.9335      3.5259      3.6728  Siess     
    2.125000      3.6729      0.9350      3.5258      3.6729  Siess     
    2.130000      3.6730      0.9366      3.5258      3.6730  Siess     
    2.135000      3.6731      0.9382      3.5257      3.6731  Siess     
    2.140000      3.6732      0.9397      3.5256      3.6732  Siess     
    2.145000      3.6733      0.9413      3.5256      3.6733  Siess     
    2.150000      3.6734      0.9428      3.5255      3.6734  Siess     
    2.155000      3.6735      0.9443      3.5255      3.6735  Siess     
    2.160000      3.6736      0.9459      3.5254      3.6736  Siess     
    2.165000      3.6737      0.9474      3.5254      3.6737  Siess     
    2.170000      3.6738      0.9490      3.5253      3.6738  Siess     
    2.175000      3.6739      0.9505      3.5253      3.6739  Siess     
    2.180000      3.6740      0.9520      3.5252      3.6740  Siess     
    2.185000      3.6741      0.9535      3.5252      3.6741  Siess     
    2.190000      3.6742      0.9550      3.5251      3.6742  Siess     
    2.195000      3.6743      0.9566      3.5250      3.6743  Siess     
    2.200000      3.6744      0.9581      3.5250      3.6744  Siess     
    2.205000      3.6745      0.9597      3.5248      3.6745  Siess     
    2.210000      3.6746      0.9612      3.5247      3.6746  Siess     
    2.215000      3.6747      0.9628      3.5245      3.6747  Siess     
    2.220000      3.6749      0.9644      3.5243      3.6749  Siess     
    2.225000      3.6750      0.9660      3.5242      3.6750  Siess     
    2.230000      3.6751      0.9676      3.5240      3.6751  Siess     
    2.235000      3.6752      0.9691      3.5239      3.6752  Siess     
    2.240000      3.6753      0.9707      3.5237      3.6753  Siess     
    2.245000      3.6755      0.9723      3.5235      3.6755  Siess     
    2.250000      3.6756      0.9738      3.5234      3.6756  Siess     
    2.255000      3.6757      0.9754      3.5232      3.6757  Siess     
    2.260000      3.6758      0.9769      3.5231      3.6758  Siess     
    2.265000      3.6759      0.9785      3.5229      3.6759  Siess     
    2.270000      3.6760      0.9800      3.5227      3.6760  Siess     
    2.275000      3.6762      0.9816      3.5226      3.6762  Siess     
    2.280000      3.6763      0.9831      3.5224      3.6763  Siess     
    2.285000      3.6764      0.9846      3.5223      3.6764  Siess     
    2.290000      3.6765      0.9862      3.5221      3.6765  Siess     
    2.295000      3.6766      0.9877      3.5220      3.6766  Siess     
    2.300000      3.6767      0.9892      3.5218      3.6767  Siess     
    2.305000      3.6769      0.9908      3.5216      3.6769  Siess     
    2.310000      3.6770      0.9923      3.5215      3.6770  Siess     
    2.315000      3.6771      0.9938      3.5213      3.6771  Siess     
    2.320000      3.6772      0.9953      3.5212      3.6772  Siess     
