    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.400000      3.5575     -0.6481      3.9268      3.5575  Siess     
    0.405000      3.5585     -0.6403      3.9289      3.5585  Siess     
    0.410000      3.5595     -0.6327      3.9309      3.5595  Siess     
    0.415000      3.5604     -0.6251      3.9329      3.5604  Siess     
    0.420000      3.5614     -0.6176      3.9348      3.5614  Siess     
    0.425000      3.5623     -0.6102      3.9368      3.5623  Siess     
    0.430000      3.5632     -0.6029      3.9387      3.5632  Siess     
    0.435000      3.5642     -0.5957      3.9406      3.5642  Siess     
    0.440000      3.5651     -0.5885      3.9425      3.5651  Siess     
    0.445000      3.5659     -0.5814      3.9444      3.5659  Siess     
    0.450000      3.5668     -0.5745      3.9462      3.5668  Siess     
    0.455000      3.5677     -0.5675      3.9480      3.5677  Siess     
    0.460000      3.5686     -0.5607      3.9498      3.5686  Siess     
    0.465000      3.5694     -0.5539      3.9516      3.5694  Siess     
    0.470000      3.5703     -0.5473      3.9533      3.5703  Siess     
    0.475000      3.5711     -0.5406      3.9551      3.5711  Siess     
    0.480000      3.5719     -0.5341      3.9568      3.5719  Siess     
    0.485000      3.5727     -0.5276      3.9585      3.5727  Siess     
    0.490000      3.5736     -0.5212      3.9602      3.5736  Siess     
    0.495000      3.5744     -0.5149      3.9619      3.5744  Siess     
    0.500000      3.5752     -0.5086      3.9635      3.5752  Siess     
    0.505000      3.5759     -0.5022      3.9645      3.5759  Siess     
    0.510000      3.5766     -0.4959      3.9654      3.5766  Siess     
    0.515000      3.5773     -0.4897      3.9663      3.5773  Siess     
    0.520000      3.5780     -0.4835      3.9672      3.5780  Siess     
    0.525000      3.5788     -0.4774      3.9681      3.5788  Siess     
    0.530000      3.5795     -0.4714      3.9690      3.5795  Siess     
    0.535000      3.5801     -0.4654      3.9699      3.5801  Siess     
    0.540000      3.5808     -0.4594      3.9707      3.5808  Siess     
    0.545000      3.5815     -0.4536      3.9716      3.5815  Siess     
    0.550000      3.5822     -0.4477      3.9724      3.5822  Siess     
    0.555000      3.5829     -0.4419      3.9733      3.5829  Siess     
    0.560000      3.5835     -0.4362      3.9741      3.5835  Siess     
    0.565000      3.5842     -0.4305      3.9750      3.5842  Siess     
    0.570000      3.5848     -0.4249      3.9758      3.5848  Siess     
    0.575000      3.5855     -0.4193      3.9766      3.5855  Siess     
    0.580000      3.5861     -0.4138      3.9774      3.5861  Siess     
    0.585000      3.5867     -0.4083      3.9782      3.5867  Siess     
    0.590000      3.5874     -0.4029      3.9790      3.5874  Siess     
    0.595000      3.5880     -0.3975      3.9798      3.5880  Siess     
    0.600000      3.5886     -0.3922      3.9806      3.5886  Siess     
    0.605000      3.5892     -0.3856      3.9804      3.5892  Siess     
    0.610000      3.5899     -0.3791      3.9802      3.5899  Siess     
    0.615000      3.5905     -0.3727      3.9800      3.5905  Siess     
    0.620000      3.5911     -0.3663      3.9798      3.5911  Siess     
    0.625000      3.5918     -0.3600      3.9796      3.5918  Siess     
    0.630000      3.5924     -0.3537      3.9794      3.5924  Siess     
    0.635000      3.5930     -0.3474      3.9792      3.5930  Siess     
    0.640000      3.5936     -0.3413      3.9790      3.5936  Siess     
    0.645000      3.5942     -0.3351      3.9788      3.5942  Siess     
    0.650000      3.5948     -0.3290      3.9786      3.5948  Siess     
    0.655000      3.5954     -0.3230      3.9784      3.5954  Siess     
    0.660000      3.5960     -0.3170      3.9782      3.5960  Siess     
    0.665000      3.5965     -0.3110      3.9780      3.5965  Siess     
    0.670000      3.5971     -0.3051      3.9778      3.5971  Siess     
    0.675000      3.5977     -0.2992      3.9777      3.5977  Siess     
    0.680000      3.5983     -0.2934      3.9775      3.5983  Siess     
    0.685000      3.5988     -0.2876      3.9773      3.5988  Siess     
    0.690000      3.5994     -0.2819      3.9771      3.5994  Siess     
    0.695000      3.5999     -0.2762      3.9769      3.5999  Siess     
    0.700000      3.6005     -0.2705      3.9768      3.6005  Siess     
    0.705000      3.6010     -0.2672      3.9783      3.6010  Siess     
    0.710000      3.6016     -0.2638      3.9798      3.6016  Siess     
    0.715000      3.6021     -0.2605      3.9813      3.6021  Siess     
    0.720000      3.6026     -0.2571      3.9828      3.6026  Siess     
    0.725000      3.6032     -0.2539      3.9843      3.6032  Siess     
    0.730000      3.6037     -0.2506      3.9858      3.6037  Siess     
    0.735000      3.6042     -0.2473      3.9873      3.6042  Siess     
    0.740000      3.6047     -0.2441      3.9887      3.6047  Siess     
    0.745000      3.6052     -0.2409      3.9902      3.6052  Siess     
    0.750000      3.6057     -0.2377      3.9916      3.6057  Siess     
    0.755000      3.6062     -0.2346      3.9930      3.6062  Siess     
    0.760000      3.6067     -0.2314      3.9945      3.6067  Siess     
    0.765000      3.6072     -0.2283      3.9959      3.6072  Siess     
    0.770000      3.6077     -0.2252      3.9973      3.6077  Siess     
    0.775000      3.6082     -0.2222      3.9987      3.6082  Siess     
    0.780000      3.6087     -0.2191      4.0001      3.6087  Siess     
    0.785000      3.6092     -0.2161      4.0014      3.6092  Siess     
    0.790000      3.6097     -0.2130      4.0028      3.6097  Siess     
    0.795000      3.6102     -0.2100      4.0042      3.6102  Siess     
    0.800000      3.6106     -0.2071      4.0055      3.6106  Siess     
    0.805000      3.6111     -0.2030      4.0061      3.6111  Siess     
    0.810000      3.6116     -0.1990      4.0068      3.6116  Siess     
    0.815000      3.6121     -0.1951      4.0074      3.6121  Siess     
    0.820000      3.6126     -0.1911      4.0081      3.6126  Siess     
    0.825000      3.6131     -0.1872      4.0087      3.6131  Siess     
    0.830000      3.6136     -0.1833      4.0093      3.6136  Siess     
    0.835000      3.6141     -0.1794      4.0099      3.6141  Siess     
    0.840000      3.6145     -0.1756      4.0105      3.6145  Siess     
    0.845000      3.6150     -0.1717      4.0112      3.6150  Siess     
    0.850000      3.6155     -0.1679      4.0118      3.6155  Siess     
    0.855000      3.6160     -0.1641      4.0124      3.6160  Siess     
    0.860000      3.6164     -0.1604      4.0130      3.6164  Siess     
    0.865000      3.6169     -0.1566      4.0136      3.6169  Siess     
    0.870000      3.6174     -0.1529      4.0142      3.6174  Siess     
    0.875000      3.6178     -0.1492      4.0148      3.6178  Siess     
    0.880000      3.6183     -0.1455      4.0154      3.6183  Siess     
    0.885000      3.6187     -0.1419      4.0159      3.6187  Siess     
    0.890000      3.6192     -0.1382      4.0165      3.6192  Siess     
    0.895000      3.6196     -0.1346      4.0171      3.6196  Siess     
    0.900000      3.6201     -0.1310      4.0177      3.6201  Siess     
    0.905000      3.6205     -0.1273      4.0181      3.6205  Siess     
    0.910000      3.6210     -0.1235      4.0185      3.6210  Siess     
    0.915000      3.6215     -0.1198      4.0189      3.6215  Siess     
    0.920000      3.6219     -0.1161      4.0193      3.6219  Siess     
    0.925000      3.6224     -0.1124      4.0197      3.6224  Siess     
    0.930000      3.6229     -0.1088      4.0200      3.6229  Siess     
    0.935000      3.6233     -0.1051      4.0204      3.6233  Siess     
    0.940000      3.6238     -0.1015      4.0208      3.6238  Siess     
    0.945000      3.6242     -0.0979      4.0212      3.6242  Siess     
    0.950000      3.6247     -0.0943      4.0216      3.6247  Siess     
    0.955000      3.6251     -0.0908      4.0219      3.6251  Siess     
    0.960000      3.6255     -0.0872      4.0223      3.6255  Siess     
    0.965000      3.6260     -0.0837      4.0227      3.6260  Siess     
    0.970000      3.6264     -0.0802      4.0231      3.6264  Siess     
    0.975000      3.6269     -0.0767      4.0234      3.6269  Siess     
    0.980000      3.6273     -0.0732      4.0238      3.6273  Siess     
    0.985000      3.6277     -0.0698      4.0242      3.6277  Siess     
    0.990000      3.6282     -0.0663      4.0245      3.6282  Siess     
    0.995000      3.6286     -0.0629      4.0249      3.6286  Siess     
    1.000000      3.6290     -0.0595      4.0253      3.6290  Siess     
    1.005000      3.6294     -0.0560      4.0252      3.6294  Siess     
    1.010000      3.6298     -0.0526      4.0251      3.6298  Siess     
    1.015000      3.6302     -0.0492      4.0250      3.6302  Siess     
    1.020000      3.6305     -0.0458      4.0249      3.6305  Siess     
    1.025000      3.6309     -0.0424      4.0248      3.6309  Siess     
    1.030000      3.6313     -0.0390      4.0247      3.6313  Siess     
    1.035000      3.6317     -0.0357      4.0246      3.6317  Siess     
    1.040000      3.6320     -0.0324      4.0245      3.6320  Siess     
    1.045000      3.6324     -0.0290      4.0244      3.6324  Siess     
    1.050000      3.6328     -0.0257      4.0243      3.6328  Siess     
    1.055000      3.6332     -0.0224      4.0242      3.6332  Siess     
    1.060000      3.6335     -0.0192      4.0241      3.6335  Siess     
    1.065000      3.6339     -0.0159      4.0240      3.6339  Siess     
    1.070000      3.6342     -0.0127      4.0239      3.6342  Siess     
    1.075000      3.6346     -0.0094      4.0238      3.6346  Siess     
    1.080000      3.6350     -0.0062      4.0237      3.6350  Siess     
    1.085000      3.6353     -0.0030      4.0236      3.6353  Siess     
    1.090000      3.6357      0.0001      4.0235      3.6357  Siess     
    1.095000      3.6360      0.0033      4.0234      3.6360  Siess     
    1.100000      3.6364      0.0065      4.0233      3.6364  Siess     
    1.105000      3.6368      0.0099      4.0236      3.6368  Siess     
    1.110000      3.6371      0.0133      4.0240      3.6371  Siess     
    1.115000      3.6375      0.0167      4.0243      3.6375  Siess     
    1.120000      3.6379      0.0200      4.0246      3.6379  Siess     
    1.125000      3.6382      0.0234      4.0250      3.6382  Siess     
    1.130000      3.6386      0.0267      4.0253      3.6386  Siess     
    1.135000      3.6390      0.0300      4.0256      3.6390  Siess     
    1.140000      3.6393      0.0333      4.0260      3.6393  Siess     
    1.145000      3.6397      0.0366      4.0263      3.6397  Siess     
    1.150000      3.6400      0.0399      4.0266      3.6400  Siess     
    1.155000      3.6404      0.0432      4.0269      3.6404  Siess     
    1.160000      3.6408      0.0464      4.0273      3.6408  Siess     
    1.165000      3.6411      0.0497      4.0276      3.6411  Siess     
    1.170000      3.6415      0.0529      4.0279      3.6415  Siess     
    1.175000      3.6418      0.0561      4.0282      3.6418  Siess     
    1.180000      3.6422      0.0593      4.0285      3.6422  Siess     
    1.185000      3.6425      0.0625      4.0289      3.6425  Siess     
    1.190000      3.6429      0.0656      4.0292      3.6429  Siess     
    1.195000      3.6432      0.0688      4.0295      3.6432  Siess     
    1.200000      3.6436      0.0719      4.0298      3.6436  Siess     
    1.205000      3.6439      0.0752      4.0296      3.6439  Siess     
    1.210000      3.6443      0.0785      4.0295      3.6443  Siess     
    1.215000      3.6446      0.0817      4.0293      3.6446  Siess     
    1.220000      3.6450      0.0850      4.0291      3.6450  Siess     
    1.225000      3.6454      0.0882      4.0290      3.6454  Siess     
    1.230000      3.6457      0.0914      4.0288      3.6457  Siess     
    1.235000      3.6461      0.0946      4.0287      3.6461  Siess     
    1.240000      3.6464      0.0978      4.0285      3.6464  Siess     
    1.245000      3.6468      0.1010      4.0283      3.6468  Siess     
    1.250000      3.6471      0.1041      4.0282      3.6471  Siess     
    1.255000      3.6475      0.1073      4.0280      3.6475  Siess     
    1.260000      3.6478      0.1104      4.0279      3.6478  Siess     
    1.265000      3.6482      0.1136      4.0277      3.6482  Siess     
    1.270000      3.6485      0.1167      4.0276      3.6485  Siess     
    1.275000      3.6489      0.1198      4.0274      3.6489  Siess     
    1.280000      3.6492      0.1229      4.0272      3.6492  Siess     
    1.285000      3.6495      0.1259      4.0271      3.6495  Siess     
    1.290000      3.6499      0.1290      4.0269      3.6499  Siess     
    1.295000      3.6502      0.1321      4.0268      3.6502  Siess     
    1.300000      3.6505      0.1351      4.0266      3.6505  Siess     
    1.305000      3.6509      0.1384      4.0266      3.6509  Siess     
    1.310000      3.6513      0.1416      4.0267      3.6513  Siess     
    1.315000      3.6517      0.1449      4.0267      3.6517  Siess     
    1.320000      3.6521      0.1481      4.0267      3.6521  Siess     
    1.325000      3.6524      0.1513      4.0267      3.6524  Siess     
    1.330000      3.6528      0.1545      4.0267      3.6528  Siess     
    1.335000      3.6532      0.1577      4.0267      3.6532  Siess     
    1.340000      3.6536      0.1609      4.0267      3.6536  Siess     
    1.345000      3.6539      0.1640      4.0267      3.6539  Siess     
    1.350000      3.6543      0.1672      4.0267      3.6543  Siess     
    1.355000      3.6547      0.1703      4.0268      3.6547  Siess     
    1.360000      3.6550      0.1735      4.0268      3.6550  Siess     
    1.365000      3.6554      0.1766      4.0268      3.6554  Siess     
    1.370000      3.6558      0.1797      4.0268      3.6558  Siess     
    1.375000      3.6561      0.1828      4.0268      3.6561  Siess     
    1.380000      3.6565      0.1859      4.0268      3.6565  Siess     
    1.385000      3.6568      0.1889      4.0268      3.6568  Siess     
    1.390000      3.6572      0.1920      4.0268      3.6572  Siess     
    1.395000      3.6576      0.1950      4.0268      3.6576  Siess     
    1.400000      3.6579      0.1981      4.0269      3.6579  Siess     
    1.405000      3.6583      0.2014      4.0264      3.6583  Siess     
    1.410000      3.6587      0.2048      4.0259      3.6587  Siess     
    1.415000      3.6591      0.2081      4.0254      3.6591  Siess     
    1.420000      3.6595      0.2115      4.0249      3.6595  Siess     
    1.425000      3.6599      0.2148      4.0244      3.6599  Siess     
    1.430000      3.6603      0.2181      4.0240      3.6603  Siess     
    1.435000      3.6607      0.2214      4.0235      3.6607  Siess     
    1.440000      3.6611      0.2246      4.0230      3.6611  Siess     
    1.445000      3.6615      0.2279      4.0225      3.6615  Siess     
    1.450000      3.6619      0.2311      4.0221      3.6619  Siess     
    1.455000      3.6622      0.2344      4.0216      3.6622  Siess     
    1.460000      3.6626      0.2376      4.0211      3.6626  Siess     
    1.465000      3.6630      0.2408      4.0207      3.6630  Siess     
    1.470000      3.6634      0.2441      4.0202      3.6634  Siess     
    1.475000      3.6638      0.2473      4.0197      3.6638  Siess     
    1.480000      3.6642      0.2504      4.0193      3.6642  Siess     
    1.485000      3.6645      0.2536      4.0188      3.6645  Siess     
    1.490000      3.6649      0.2568      4.0183      3.6649  Siess     
    1.495000      3.6653      0.2599      4.0179      3.6653  Siess     
    1.500000      3.6657      0.2631      4.0174      3.6657  Siess     
    1.505000      3.6661      0.2665      4.0171      3.6661  Siess     
    1.510000      3.6664      0.2698      4.0168      3.6664  Siess     
    1.515000      3.6668      0.2732      4.0164      3.6668  Siess     
    1.520000      3.6672      0.2765      4.0161      3.6672  Siess     
    1.525000      3.6676      0.2798      4.0158      3.6676  Siess     
    1.530000      3.6679      0.2832      4.0154      3.6679  Siess     
    1.535000      3.6683      0.2865      4.0151      3.6683  Siess     
    1.540000      3.6687      0.2898      4.0148      3.6687  Siess     
    1.545000      3.6691      0.2930      4.0144      3.6691  Siess     
    1.550000      3.6694      0.2963      4.0141      3.6694  Siess     
    1.555000      3.6698      0.2996      4.0138      3.6698  Siess     
    1.560000      3.6702      0.3028      4.0135      3.6702  Siess     
    1.565000      3.6705      0.3061      4.0131      3.6705  Siess     
    1.570000      3.6709      0.3093      4.0128      3.6709  Siess     
    1.575000      3.6713      0.3125      4.0125      3.6713  Siess     
    1.580000      3.6716      0.3157      4.0122      3.6716  Siess     
    1.585000      3.6720      0.3189      4.0118      3.6720  Siess     
    1.590000      3.6724      0.3221      4.0115      3.6724  Siess     
    1.595000      3.6727      0.3253      4.0112      3.6727  Siess     
    1.600000      3.6731      0.3285      4.0109      3.6731  Siess     
    1.605000      3.6735      0.3320      4.0102      3.6735  Siess     
    1.610000      3.6739      0.3355      4.0096      3.6739  Siess     
    1.615000      3.6743      0.3390      4.0090      3.6743  Siess     
    1.620000      3.6747      0.3425      4.0083      3.6747  Siess     
    1.625000      3.6751      0.3459      4.0077      3.6751  Siess     
    1.630000      3.6756      0.3494      4.0071      3.6756  Siess     
    1.635000      3.6760      0.3528      4.0064      3.6760  Siess     
    1.640000      3.6764      0.3563      4.0058      3.6764  Siess     
    1.645000      3.6768      0.3597      4.0052      3.6768  Siess     
    1.650000      3.6772      0.3631      4.0046      3.6772  Siess     
    1.655000      3.6776      0.3665      4.0040      3.6776  Siess     
    1.660000      3.6780      0.3699      4.0033      3.6780  Siess     
    1.665000      3.6784      0.3733      4.0027      3.6784  Siess     
    1.670000      3.6788      0.3767      4.0021      3.6788  Siess     
    1.675000      3.6792      0.3801      4.0015      3.6792  Siess     
    1.680000      3.6796      0.3834      4.0009      3.6796  Siess     
    1.685000      3.6800      0.3868      4.0003      3.6800  Siess     
    1.690000      3.6804      0.3901      3.9997      3.6804  Siess     
    1.695000      3.6808      0.3934      3.9991      3.6808  Siess     
    1.700000      3.6812      0.3967      3.9984      3.6812  Siess     
    1.705000      3.6816      0.4005      3.9978      3.6816  Siess     
    1.710000      3.6820      0.4043      3.9971      3.6820  Siess     
    1.715000      3.6823      0.4081      3.9964      3.6823  Siess     
    1.720000      3.6827      0.4118      3.9957      3.6827  Siess     
    1.725000      3.6831      0.4156      3.9951      3.6831  Siess     
    1.730000      3.6835      0.4193      3.9944      3.6835  Siess     
    1.735000      3.6838      0.4230      3.9937      3.6838  Siess     
    1.740000      3.6842      0.4268      3.9930      3.6842  Siess     
    1.745000      3.6846      0.4305      3.9924      3.6846  Siess     
    1.750000      3.6850      0.4342      3.9917      3.6850  Siess     
    1.755000      3.6853      0.4378      3.9910      3.6853  Siess     
    1.760000      3.6857      0.4415      3.9904      3.6857  Siess     
    1.765000      3.6861      0.4452      3.9897      3.6861  Siess     
    1.770000      3.6864      0.4488      3.9891      3.6864  Siess     
    1.775000      3.6868      0.4525      3.9884      3.6868  Siess     
    1.780000      3.6872      0.4561      3.9878      3.6872  Siess     
    1.785000      3.6875      0.4597      3.9871      3.6875  Siess     
    1.790000      3.6879      0.4633      3.9865      3.6879  Siess     
    1.795000      3.6883      0.4669      3.9858      3.6883  Siess     
    1.800000      3.6886      0.4705      3.9852      3.6886  Siess     
    1.805000      3.6891      0.4747      3.9837      3.6891  Siess     
    1.810000      3.6895      0.4788      3.9823      3.6895  Siess     
    1.815000      3.6900      0.4829      3.9809      3.6900  Siess     
    1.820000      3.6904      0.4870      3.9795      3.6904  Siess     
    1.825000      3.6909      0.4911      3.9780      3.6909  Siess     
    1.830000      3.6913      0.4952      3.9766      3.6913  Siess     
    1.835000      3.6918      0.4993      3.9752      3.6918  Siess     
    1.840000      3.6922      0.5033      3.9738      3.6922  Siess     
    1.845000      3.6927      0.5074      3.9724      3.6927  Siess     
    1.850000      3.6931      0.5114      3.9710      3.6931  Siess     
    1.855000      3.6935      0.5155      3.9696      3.6935  Siess     
    1.860000      3.6940      0.5195      3.9682      3.6940  Siess     
    1.865000      3.6944      0.5235      3.9669      3.6944  Siess     
    1.870000      3.6949      0.5275      3.9655      3.6949  Siess     
    1.875000      3.6953      0.5315      3.9641      3.6953  Siess     
    1.880000      3.6957      0.5355      3.9627      3.6957  Siess     
    1.885000      3.6962      0.5394      3.9614      3.6962  Siess     
    1.890000      3.6966      0.5434      3.9600      3.6966  Siess     
    1.895000      3.6970      0.5473      3.9586      3.6970  Siess     
    1.900000      3.6975      0.5513      3.9573      3.6975  Siess     
    1.905000      3.6979      0.5560      3.9557      3.6979  Siess     
    1.910000      3.6984      0.5607      3.9542      3.6984  Siess     
    1.915000      3.6989      0.5654      3.9527      3.6989  Siess     
    1.920000      3.6993      0.5701      3.9511      3.6993  Siess     
    1.925000      3.6998      0.5748      3.9496      3.6998  Siess     
    1.930000      3.7003      0.5795      3.9481      3.7003  Siess     
    1.935000      3.7008      0.5842      3.9466      3.7008  Siess     
    1.940000      3.7012      0.5888      3.9451      3.7012  Siess     
    1.945000      3.7017      0.5934      3.9436      3.7017  Siess     
    1.950000      3.7022      0.5981      3.9421      3.7022  Siess     
    1.955000      3.7026      0.6027      3.9406      3.7026  Siess     
    1.960000      3.7031      0.6073      3.9391      3.7031  Siess     
    1.965000      3.7035      0.6119      3.9376      3.7035  Siess     
    1.970000      3.7040      0.6165      3.9361      3.7040  Siess     
    1.975000      3.7045      0.6210      3.9346      3.7045  Siess     
    1.980000      3.7049      0.6256      3.9331      3.7049  Siess     
    1.985000      3.7054      0.6301      3.9316      3.7054  Siess     
    1.990000      3.7058      0.6347      3.9302      3.7058  Siess     
    1.995000      3.7063      0.6392      3.9287      3.7063  Siess     
    2.000000      3.7067      0.6437      3.9272      3.7067  Siess     
    2.005000      3.7074      0.6508      3.9236      3.7074  Siess     
    2.010000      3.7080      0.6578      3.9200      3.7080  Siess     
    2.015000      3.7086      0.6648      3.9164      3.7086  Siess     
    2.020000      3.7092      0.6718      3.9128      3.7092  Siess     
    2.025000      3.7098      0.6788      3.9092      3.7098  Siess     
    2.030000      3.7105      0.6858      3.9056      3.7105  Siess     
    2.035000      3.7111      0.6928      3.9020      3.7111  Siess     
    2.040000      3.7117      0.6997      3.8985      3.7117  Siess     
    2.045000      3.7123      0.7066      3.8949      3.7123  Siess     
    2.050000      3.7129      0.7135      3.8914      3.7129  Siess     
    2.055000      3.7135      0.7204      3.8878      3.7135  Siess     
    2.060000      3.7141      0.7273      3.8843      3.7141  Siess     
    2.065000      3.7147      0.7341      3.8808      3.7147  Siess     
    2.070000      3.7153      0.7410      3.8773      3.7153  Siess     
    2.075000      3.7159      0.7478      3.8737      3.7159  Siess     
    2.080000      3.7165      0.7546      3.8703      3.7165  Siess     
    2.085000      3.7171      0.7614      3.8668      3.7171  Siess     
    2.090000      3.7177      0.7682      3.8633      3.7177  Siess     
    2.095000      3.7183      0.7749      3.8598      3.7183  Siess     
    2.100000      3.7189      0.7817      3.8563      3.7189  Siess     
    2.105000      3.7195      0.7884      3.8529      3.7195  Siess     
    2.110000      3.7201      0.7951      3.8494      3.7201  Siess     
    2.115000      3.7207      0.8018      3.8460      3.7207  Siess     
    2.120000      3.7213      0.8085      3.8426      3.7213  Siess     
    2.125000      3.7219      0.8152      3.8392      3.7219  Siess     
    2.130000      3.7225      0.8218      3.8357      3.7225  Siess     
    2.135000      3.7230      0.8284      3.8323      3.7230  Siess     
    2.140000      3.7236      0.8350      3.8289      3.7236  Siess     
    2.145000      3.7242      0.8416      3.8255      3.7242  Siess     
    2.150000      3.7248      0.8482      3.8222      3.7248  Siess     
    2.155000      3.7254      0.8548      3.8188      3.7254  Siess     
    2.160000      3.7259      0.8614      3.8154      3.7259  Siess     
    2.165000      3.7265      0.8679      3.8121      3.7265  Siess     
    2.170000      3.7271      0.8744      3.8087      3.7271  Siess     
    2.175000      3.7277      0.8809      3.8054      3.7277  Siess     
    2.180000      3.7282      0.8874      3.8020      3.7282  Siess     
    2.185000      3.7288      0.8939      3.7987      3.7288  Siess     
    2.190000      3.7294      0.9004      3.7954      3.7294  Siess     
    2.195000      3.7300      0.9068      3.7921      3.7300  Siess     
    2.200000      3.7305      0.9133      3.7888      3.7305  Siess     
    2.205000      3.7325      0.9247      3.7863      3.7325  Siess     
    2.210000      3.7345      0.9361      3.7838      3.7345  Siess     
    2.215000      3.7365      0.9476      3.7814      3.7365  Siess     
    2.220000      3.7385      0.9589      3.7789      3.7385  Siess     
    2.225000      3.7405      0.9703      3.7765      3.7405  Siess     
    2.230000      3.7425      0.9816      3.7741      3.7425  Siess     
    2.235000      3.7445      0.9929      3.7716      3.7445  Siess     
    2.240000      3.7465      1.0042      3.7692      3.7465  Siess     
    2.245000      3.7484      1.0155      3.7668      3.7484  Siess     
    2.250000      3.7504      1.0267      3.7644      3.7504  Siess     
    2.255000      3.7524      1.0379      3.7620      3.7524  Siess     
    2.260000      3.7543      1.0491      3.7595      3.7543  Siess     
    2.265000      3.7563      1.0603      3.7571      3.7563  Siess     
    2.270000      3.7582      1.0714      3.7548      3.7582  Siess     
    2.275000      3.7602      1.0825      3.7524      3.7602  Siess     
    2.280000      3.7621      1.0936      3.7500      3.7621  Siess     
    2.285000      3.7640      1.1047      3.7476      3.7640  Siess     
    2.290000      3.7660      1.1157      3.7452      3.7660  Siess     
    2.295000      3.7679      1.1267      3.7429      3.7679  Siess     
    2.300000      3.7698      1.1377      3.7405      3.7698  Siess     
