    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.535000      3.5798     -0.7877      4.3095      3.5798  Siess     
    0.540000      3.5803     -0.7816      4.3099      3.5803  Siess     
    0.545000      3.5809     -0.7756      4.3104      3.5809  Siess     
    0.550000      3.5814     -0.7696      4.3108      3.5814  Siess     
    0.555000      3.5820     -0.7636      4.3112      3.5820  Siess     
    0.560000      3.5825     -0.7577      4.3116      3.5825  Siess     
    0.565000      3.5831     -0.7519      4.3121      3.5831  Siess     
    0.570000      3.5836     -0.7461      4.3125      3.5836  Siess     
    0.575000      3.5841     -0.7404      4.3129      3.5841  Siess     
    0.580000      3.5847     -0.7347      4.3133      3.5847  Siess     
    0.585000      3.5852     -0.7290      4.3137      3.5852  Siess     
    0.590000      3.5857     -0.7234      4.3141      3.5857  Siess     
    0.595000      3.5862     -0.7179      4.3145      3.5862  Siess     
    0.600000      3.5867     -0.7124      4.3149      3.5867  Siess     
    0.605000      3.5872     -0.7065      4.3150      3.5872  Siess     
    0.610000      3.5878     -0.7006      4.3151      3.5878  Siess     
    0.615000      3.5883     -0.6948      4.3152      3.5883  Siess     
    0.620000      3.5888     -0.6890      4.3153      3.5888  Siess     
    0.625000      3.5894     -0.6833      4.3153      3.5894  Siess     
    0.630000      3.5899     -0.6776      4.3154      3.5899  Siess     
    0.635000      3.5904     -0.6720      4.3155      3.5904  Siess     
    0.640000      3.5909     -0.6664      4.3156      3.5909  Siess     
    0.645000      3.5914     -0.6608      4.3157      3.5914  Siess     
    0.650000      3.5919     -0.6553      4.3158      3.5919  Siess     
    0.655000      3.5924     -0.6498      4.3158      3.5924  Siess     
    0.660000      3.5929     -0.6444      4.3159      3.5929  Siess     
    0.665000      3.5934     -0.6390      4.3160      3.5934  Siess     
    0.670000      3.5939     -0.6337      4.3161      3.5939  Siess     
    0.675000      3.5944     -0.6284      4.3162      3.5944  Siess     
    0.680000      3.5948     -0.6231      4.3162      3.5948  Siess     
    0.685000      3.5953     -0.6179      4.3163      3.5953  Siess     
    0.690000      3.5958     -0.6127      4.3164      3.5958  Siess     
    0.695000      3.5963     -0.6076      4.3165      3.5963  Siess     
    0.700000      3.5967     -0.6024      4.3165      3.5967  Siess     
    0.705000      3.5973     -0.5977      4.3169      3.5973  Siess     
    0.710000      3.5978     -0.5930      4.3172      3.5978  Siess     
    0.715000      3.5984     -0.5883      4.3175      3.5984  Siess     
    0.720000      3.5989     -0.5837      4.3178      3.5989  Siess     
    0.725000      3.5995     -0.5791      4.3181      3.5995  Siess     
    0.730000      3.6000     -0.5745      4.3183      3.6000  Siess     
    0.735000      3.6006     -0.5700      4.3186      3.6006  Siess     
    0.740000      3.6011     -0.5655      4.3189      3.6011  Siess     
    0.745000      3.6016     -0.5610      4.3192      3.6016  Siess     
    0.750000      3.6022     -0.5565      4.3195      3.6022  Siess     
    0.755000      3.6027     -0.5521      4.3198      3.6027  Siess     
    0.760000      3.6032     -0.5477      4.3201      3.6032  Siess     
    0.765000      3.6037     -0.5434      4.3204      3.6037  Siess     
    0.770000      3.6042     -0.5390      4.3206      3.6042  Siess     
    0.775000      3.6047     -0.5347      4.3209      3.6047  Siess     
    0.780000      3.6052     -0.5305      4.3212      3.6052  Siess     
    0.785000      3.6057     -0.5262      4.3215      3.6057  Siess     
    0.790000      3.6062     -0.5220      4.3217      3.6062  Siess     
    0.795000      3.6067     -0.5178      4.3220      3.6067  Siess     
    0.800000      3.6072     -0.5136      4.3223      3.6072  Siess     
    0.805000      3.6079     -0.5087      4.3220      3.6079  Siess     
    0.810000      3.6085     -0.5039      4.3218      3.6085  Siess     
    0.815000      3.6091     -0.4990      4.3216      3.6091  Siess     
    0.820000      3.6097     -0.4942      4.3214      3.6097  Siess     
    0.825000      3.6103     -0.4895      4.3212      3.6103  Siess     
    0.830000      3.6109     -0.4847      4.3209      3.6109  Siess     
    0.835000      3.6114     -0.4800      4.3207      3.6114  Siess     
    0.840000      3.6120     -0.4754      4.3205      3.6120  Siess     
    0.845000      3.6126     -0.4707      4.3203      3.6126  Siess     
    0.850000      3.6132     -0.4661      4.3201      3.6132  Siess     
    0.855000      3.6138     -0.4615      4.3199      3.6138  Siess     
    0.860000      3.6144     -0.4569      4.3196      3.6144  Siess     
    0.865000      3.6149     -0.4524      4.3194      3.6149  Siess     
    0.870000      3.6155     -0.4478      4.3192      3.6155  Siess     
    0.875000      3.6161     -0.4433      4.3190      3.6161  Siess     
    0.880000      3.6166     -0.4389      4.3188      3.6166  Siess     
    0.885000      3.6172     -0.4344      4.3186      3.6172  Siess     
    0.890000      3.6177     -0.4300      4.3184      3.6177  Siess     
    0.895000      3.6183     -0.4256      4.3182      3.6183  Siess     
    0.900000      3.6188     -0.4212      4.3180      3.6188  Siess     
    0.905000      3.6195     -0.4162      4.3174      3.6195  Siess     
    0.910000      3.6202     -0.4112      4.3168      3.6202  Siess     
    0.915000      3.6209     -0.4061      4.3163      3.6209  Siess     
    0.920000      3.6216     -0.4012      4.3157      3.6216  Siess     
    0.925000      3.6223     -0.3962      4.3151      3.6223  Siess     
    0.930000      3.6230     -0.3913      4.3146      3.6230  Siess     
    0.935000      3.6236     -0.3864      4.3140      3.6236  Siess     
    0.940000      3.6243     -0.3815      4.3134      3.6243  Siess     
    0.945000      3.6250     -0.3767      4.3129      3.6250  Siess     
    0.950000      3.6257     -0.3718      4.3123      3.6257  Siess     
    0.955000      3.6263     -0.3671      4.3118      3.6263  Siess     
    0.960000      3.6270     -0.3623      4.3112      3.6270  Siess     
    0.965000      3.6276     -0.3575      4.3107      3.6276  Siess     
    0.970000      3.6283     -0.3528      4.3102      3.6283  Siess     
    0.975000      3.6289     -0.3481      4.3096      3.6289  Siess     
    0.980000      3.6296     -0.3434      4.3091      3.6296  Siess     
    0.985000      3.6302     -0.3388      4.3086      3.6302  Siess     
    0.990000      3.6309     -0.3342      4.3080      3.6309  Siess     
    0.995000      3.6315     -0.3296      4.3075      3.6315  Siess     
    1.000000      3.6321     -0.3250      4.3070      3.6321  Siess     
    1.005000      3.6329     -0.3195      4.3060      3.6329  Siess     
    1.010000      3.6336     -0.3140      4.3051      3.6336  Siess     
    1.015000      3.6343     -0.3086      4.3042      3.6343  Siess     
    1.020000      3.6351     -0.3032      4.3033      3.6351  Siess     
    1.025000      3.6358     -0.2978      4.3024      3.6358  Siess     
    1.030000      3.6365     -0.2925      4.3015      3.6365  Siess     
    1.035000      3.6372     -0.2872      4.3006      3.6372  Siess     
    1.040000      3.6379     -0.2819      4.2997      3.6379  Siess     
    1.045000      3.6386     -0.2766      4.2988      3.6386  Siess     
    1.050000      3.6393     -0.2714      4.2979      3.6393  Siess     
    1.055000      3.6400     -0.2661      4.2970      3.6400  Siess     
    1.060000      3.6407     -0.2609      4.2961      3.6407  Siess     
    1.065000      3.6414     -0.2558      4.2952      3.6414  Siess     
    1.070000      3.6421     -0.2506      4.2944      3.6421  Siess     
    1.075000      3.6428     -0.2455      4.2935      3.6428  Siess     
    1.080000      3.6435     -0.2404      4.2926      3.6435  Siess     
    1.085000      3.6442     -0.2353      4.2918      3.6442  Siess     
    1.090000      3.6448     -0.2303      4.2909      3.6448  Siess     
    1.095000      3.6455     -0.2252      4.2901      3.6455  Siess     
    1.100000      3.6462     -0.2202      4.2892      3.6462  Siess     
    1.105000      3.6472     -0.2132      4.2880      3.6472  Siess     
    1.110000      3.6481     -0.2063      4.2868      3.6481  Siess     
    1.115000      3.6491     -0.1993      4.2856      3.6491  Siess     
    1.120000      3.6500     -0.1924      4.2844      3.6500  Siess     
    1.125000      3.6509     -0.1855      4.2833      3.6509  Siess     
    1.130000      3.6519     -0.1787      4.2821      3.6519  Siess     
    1.135000      3.6528     -0.1719      4.2809      3.6528  Siess     
    1.140000      3.6538     -0.1651      4.2798      3.6538  Siess     
    1.145000      3.6547     -0.1583      4.2786      3.6547  Siess     
    1.150000      3.6556     -0.1516      4.2774      3.6556  Siess     
    1.155000      3.6565     -0.1449      4.2763      3.6565  Siess     
    1.160000      3.6574     -0.1383      4.2751      3.6574  Siess     
    1.165000      3.6583     -0.1316      4.2740      3.6583  Siess     
    1.170000      3.6593     -0.1250      4.2729      3.6593  Siess     
    1.175000      3.6602     -0.1184      4.2717      3.6602  Siess     
    1.180000      3.6611     -0.1119      4.2706      3.6611  Siess     
    1.185000      3.6620     -0.1053      4.2695      3.6620  Siess     
    1.190000      3.6628     -0.0988      4.2684      3.6628  Siess     
    1.195000      3.6637     -0.0924      4.2673      3.6637  Siess     
    1.200000      3.6646     -0.0859      4.2662      3.6646  Siess     
    1.205000      3.6658     -0.0778      4.2648      3.6658  Siess     
    1.210000      3.6670     -0.0697      4.2635      3.6670  Siess     
    1.215000      3.6682     -0.0616      4.2621      3.6682  Siess     
    1.220000      3.6693     -0.0536      4.2608      3.6693  Siess     
    1.225000      3.6705     -0.0456      4.2594      3.6705  Siess     
    1.230000      3.6716     -0.0376      4.2581      3.6716  Siess     
    1.235000      3.6728     -0.0297      4.2568      3.6728  Siess     
    1.240000      3.6739     -0.0218      4.2554      3.6739  Siess     
    1.245000      3.6751     -0.0139      4.2541      3.6751  Siess     
    1.250000      3.6762     -0.0061      4.2528      3.6762  Siess     
    1.255000      3.6774      0.0017      4.2515      3.6774  Siess     
    1.260000      3.6785      0.0095      4.2502      3.6785  Siess     
    1.265000      3.6796      0.0173      4.2489      3.6796  Siess     
    1.270000      3.6808      0.0250      4.2476      3.6808  Siess     
    1.275000      3.6819      0.0327      4.2463      3.6819  Siess     
    1.280000      3.6830      0.0403      4.2451      3.6830  Siess     
    1.285000      3.6841      0.0480      4.2438      3.6841  Siess     
    1.290000      3.6852      0.0556      4.2425      3.6852  Siess     
    1.295000      3.6863      0.0631      4.2413      3.6863  Siess     
    1.300000      3.6874      0.0707      4.2400      3.6874  Siess     
    1.305000      3.6888      0.0810      4.2366      3.6888  Siess     
    1.310000      3.6902      0.0913      4.2331      3.6902  Siess     
    1.315000      3.6915      0.1016      4.2297      3.6915  Siess     
    1.320000      3.6929      0.1119      4.2263      3.6929  Siess     
    1.325000      3.6943      0.1221      4.2229      3.6943  Siess     
    1.330000      3.6956      0.1322      4.2195      3.6956  Siess     
    1.335000      3.6970      0.1424      4.2162      3.6970  Siess     
    1.340000      3.6983      0.1525      4.2128      3.6983  Siess     
    1.345000      3.6997      0.1625      4.2095      3.6997  Siess     
    1.350000      3.7010      0.1725      4.2061      3.7010  Siess     
    1.355000      3.7024      0.1825      4.2028      3.7024  Siess     
    1.360000      3.7037      0.1925      4.1995      3.7037  Siess     
    1.365000      3.7050      0.2024      4.1962      3.7050  Siess     
    1.370000      3.7063      0.2122      4.1929      3.7063  Siess     
    1.375000      3.7076      0.2221      4.1897      3.7076  Siess     
    1.380000      3.7090      0.2319      4.1864      3.7090  Siess     
    1.385000      3.7103      0.2416      4.1832      3.7103  Siess     
    1.390000      3.7116      0.2514      4.1799      3.7116  Siess     
    1.395000      3.7129      0.2610      4.1767      3.7129  Siess     
    1.400000      3.7141      0.2707      4.1735      3.7141  Siess     
    1.405000      3.7158      0.2851      4.1671      3.7158  Siess     
    1.410000      3.7174      0.2995      4.1607      3.7174  Siess     
    1.415000      3.7190      0.3138      4.1544      3.7190  Siess     
    1.420000      3.7206      0.3280      4.1481      3.7206  Siess     
    1.425000      3.7222      0.3422      4.1418      3.7222  Siess     
    1.430000      3.7238      0.3564      4.1355      3.7238  Siess     
    1.435000      3.7254      0.3705      4.1292      3.7254  Siess     
    1.440000      3.7270      0.3846      4.1230      3.7270  Siess     
    1.445000      3.7286      0.3986      4.1168      3.7286  Siess     
    1.450000      3.7302      0.4125      4.1106      3.7302  Siess     
    1.455000      3.7317      0.4265      4.1044      3.7317  Siess     
    1.460000      3.7333      0.4403      4.0982      3.7333  Siess     
    1.465000      3.7349      0.4541      4.0921      3.7349  Siess     
    1.470000      3.7364      0.4679      4.0860      3.7364  Siess     
    1.475000      3.7380      0.4816      4.0799      3.7380  Siess     
    1.480000      3.7395      0.4953      4.0738      3.7395  Siess     
    1.485000      3.7410      0.5089      4.0678      3.7410  Siess     
    1.490000      3.7426      0.5225      4.0618      3.7426  Siess     
    1.495000      3.7441      0.5361      4.0557      3.7441  Siess     
    1.500000      3.7456      0.5496      4.0498      3.7456  Siess     
    1.505000      3.7479      0.5655      4.0441      3.7479  Siess     
    1.510000      3.7502      0.5813      4.0385      3.7502  Siess     
    1.515000      3.7524      0.5971      4.0328      3.7524  Siess     
    1.520000      3.7547      0.6128      4.0272      3.7547  Siess     
    1.525000      3.7569      0.6285      4.0216      3.7569  Siess     
    1.530000      3.7592      0.6441      4.0161      3.7592  Siess     
    1.535000      3.7614      0.6597      4.0105      3.7614  Siess     
    1.540000      3.7636      0.6752      4.0050      3.7636  Siess     
    1.545000      3.7658      0.6907      3.9995      3.7658  Siess     
    1.550000      3.7680      0.7062      3.9940      3.7680  Siess     
    1.555000      3.7702      0.7215      3.9885      3.7702  Siess     
    1.560000      3.7724      0.7369      3.9831      3.7724  Siess     
    1.565000      3.7746      0.7521      3.9776      3.7746  Siess     
    1.570000      3.7768      0.7674      3.9722      3.7768  Siess     
    1.575000      3.7790      0.7826      3.9668      3.7790  Siess     
    1.580000      3.7811      0.7977      3.9614      3.7811  Siess     
    1.585000      3.7833      0.8128      3.9560      3.7833  Siess     
    1.590000      3.7854      0.8278      3.9507      3.7854  Siess     
    1.595000      3.7876      0.8428      3.9453      3.7876  Siess     
    1.600000      3.7897      0.8578      3.9400      3.7897  Siess     
    1.605000      3.7932      0.8640      3.9492      3.7932  Siess     
    1.610000      3.7967      0.8703      3.9583      3.7967  Siess     
    1.615000      3.8002      0.8765      3.9675      3.8002  Siess     
    1.620000      3.8037      0.8828      3.9766      3.8037  Siess     
    1.625000      3.8071      0.8889      3.9856      3.8071  Siess     
    1.630000      3.8106      0.8951      3.9947      3.8106  Siess     
    1.635000      3.8140      0.9013      4.0037      3.8140  Siess     
    1.640000      3.8175      0.9074      4.0127      3.8175  Siess     
    1.645000      3.8209      0.9135      4.0216      3.8209  Siess     
    1.650000      3.8243      0.9197      4.0306      3.8243  Siess     
    1.655000      3.8277      0.9257      4.0395      3.8277  Siess     
    1.660000      3.8311      0.9318      4.0483      3.8311  Siess     
    1.665000      3.8345      0.9379      4.0572      3.8345  Siess     
    1.670000      3.8378      0.9439      4.0660      3.8378  Siess     
    1.675000      3.8412      0.9499      4.0748      3.8412  Siess     
    1.680000      3.8446      0.9559      4.0836      3.8446  Siess     
    1.685000      3.8479      0.9619      4.0923      3.8479  Siess     
    1.690000      3.8512      0.9678      4.1010      3.8512  Siess     
    1.695000      3.8545      0.9738      4.1097      3.8545  Siess     
    1.700000      3.8579      0.9797      4.1184      3.8579  Siess     
    1.705000      3.8582      0.9778      4.1226      3.8582  Siess     
    1.710000      3.8586      0.9760      4.1268      3.8586  Siess     
    1.715000      3.8590      0.9741      4.1309      3.8590  Siess     
    1.720000      3.8593      0.9723      4.1351      3.8593  Siess     
    1.725000      3.8597      0.9705      4.1392      3.8597  Siess     
    1.730000      3.8601      0.9686      4.1434      3.8601  Siess     
    1.735000      3.8605      0.9668      4.1475      3.8605  Siess     
    1.740000      3.8608      0.9650      4.1516      3.8608  Siess     
    1.745000      3.8612      0.9632      4.1557      3.8612  Siess     
    1.750000      3.8615      0.9614      4.1598      3.8615  Siess     
    1.755000      3.8619      0.9596      4.1639      3.8619  Siess     
    1.760000      3.8623      0.9578      4.1679      3.8623  Siess     
    1.765000      3.8626      0.9560      4.1720      3.8626  Siess     
    1.770000      3.8630      0.9542      4.1760      3.8630  Siess     
    1.775000      3.8634      0.9524      4.1800      3.8634  Siess     
    1.780000      3.8637      0.9506      4.1840      3.8637  Siess     
    1.785000      3.8641      0.9488      4.1881      3.8641  Siess     
    1.790000      3.8644      0.9471      4.1920      3.8644  Siess     
    1.795000      3.8648      0.9453      4.1960      3.8648  Siess     
    1.800000      3.8651      0.9435      4.2000      3.8651  Siess     
    1.805000      3.8682      0.9545      4.2021      3.8682  Siess     
    1.810000      3.8712      0.9654      4.2041      3.8712  Siess     
    1.815000      3.8742      0.9763      4.2061      3.8742  Siess     
    1.820000      3.8771      0.9871      4.2082      3.8771  Siess     
    1.825000      3.8801      0.9979      4.2102      3.8801  Siess     
    1.830000      3.8831      1.0087      4.2122      3.8831  Siess     
    1.835000      3.8861      1.0195      4.2142      3.8861  Siess     
    1.840000      3.8890      1.0302      4.2163      3.8890  Siess     
    1.845000      3.8920      1.0409      4.2183      3.8920  Siess     
    1.850000      3.8949      1.0516      4.2203      3.8949  Siess     
    1.855000      3.8979      1.0622      4.2223      3.8979  Siess     
    1.860000      3.9008      1.0728      4.2243      3.9008  Siess     
    1.865000      3.9037      1.0834      4.2262      3.9037  Siess     
    1.870000      3.9066      1.0940      4.2282      3.9066  Siess     
    1.875000      3.9095      1.1045      4.2302      3.9095  Siess     
    1.880000      3.9124      1.1150      4.2322      3.9124  Siess     
    1.885000      3.9153      1.1255      4.2341      3.9153  Siess     
    1.890000      3.9182      1.1359      4.2361      3.9182  Siess     
    1.895000      3.9210      1.1463      4.2381      3.9210  Siess     
    1.900000      3.9239      1.1567      4.2400      3.9239  Siess     
    1.905000      3.9251      1.1592      4.2436      3.9251  Siess     
    1.910000      3.9263      1.1616      4.2472      3.9263  Siess     
    1.915000      3.9275      1.1641      4.2507      3.9275  Siess     
    1.920000      3.9287      1.1665      4.2543      3.9287  Siess     
    1.925000      3.9299      1.1689      4.2578      3.9299  Siess     
    1.930000      3.9311      1.1713      4.2614      3.9311  Siess     
    1.935000      3.9323      1.1737      4.2649      3.9323  Siess     
    1.940000      3.9335      1.1761      4.2684      3.9335  Siess     
    1.945000      3.9347      1.1785      4.2719      3.9347  Siess     
    1.950000      3.9358      1.1809      4.2754      3.9358  Siess     
    1.955000      3.9370      1.1833      4.2789      3.9370  Siess     
    1.960000      3.9382      1.1857      4.2824      3.9382  Siess     
    1.965000      3.9394      1.1880      4.2859      3.9394  Siess     
    1.970000      3.9405      1.1904      4.2894      3.9405  Siess     
    1.975000      3.9417      1.1928      4.2928      3.9417  Siess     
    1.980000      3.9428      1.1951      4.2963      3.9428  Siess     
    1.985000      3.9440      1.1975      4.2997      3.9440  Siess     
    1.990000      3.9452      1.1998      4.3032      3.9452  Siess     
    1.995000      3.9463      1.2022      4.3066      3.9463  Siess     
    2.000000      3.9475      1.2045      4.3100      3.9475  Siess     
    2.005000      3.9483      1.2086      4.3103      3.9483  Siess     
    2.010000      3.9492      1.2127      4.3105      3.9492  Siess     
    2.015000      3.9501      1.2169      4.3108      3.9501  Siess     
    2.020000      3.9510      1.2210      4.3110      3.9510  Siess     
    2.025000      3.9518      1.2251      4.3113      3.9518  Siess     
    2.030000      3.9527      1.2291      4.3116      3.9527  Siess     
    2.035000      3.9536      1.2332      4.3118      3.9536  Siess     
    2.040000      3.9544      1.2373      4.3121      3.9544  Siess     
    2.045000      3.9553      1.2413      4.3123      3.9553  Siess     
    2.050000      3.9561      1.2454      4.3126      3.9561  Siess     
    2.055000      3.9570      1.2494      4.3128      3.9570  Siess     
    2.060000      3.9579      1.2534      4.3131      3.9579  Siess     
    2.065000      3.9587      1.2575      4.3134      3.9587  Siess     
    2.070000      3.9596      1.2615      4.3136      3.9596  Siess     
    2.075000      3.9604      1.2655      4.3139      3.9604  Siess     
    2.080000      3.9612      1.2695      4.3141      3.9612  Siess     
    2.085000      3.9621      1.2734      4.3144      3.9621  Siess     
    2.090000      3.9629      1.2774      4.3146      3.9629  Siess     
    2.095000      3.9638      1.2814      4.3149      3.9638  Siess     
    2.100000      3.9646      1.2853      4.3151      3.9646  Siess     
    2.105000      3.9654      1.2892      4.3154      3.9654  Siess     
    2.110000      3.9663      1.2932      4.3156      3.9663  Siess     
    2.115000      3.9671      1.2971      4.3159      3.9671  Siess     
    2.120000      3.9679      1.3010      4.3161      3.9679  Siess     
    2.125000      3.9688      1.3049      4.3164      3.9688  Siess     
    2.130000      3.9696      1.3088      4.3166      3.9696  Siess     
    2.135000      3.9704      1.3127      4.3169      3.9704  Siess     
    2.140000      3.9712      1.3166      4.3171      3.9712  Siess     
    2.145000      3.9721      1.3204      4.3173      3.9721  Siess     
    2.150000      3.9729      1.3243      4.3176      3.9729  Siess     
    2.155000      3.9737      1.3281      4.3178      3.9737  Siess     
    2.160000      3.9745      1.3320      4.3181      3.9745  Siess     
    2.165000      3.9753      1.3358      4.3183      3.9753  Siess     
    2.170000      3.9761      1.3396      4.3186      3.9761  Siess     
    2.175000      3.9769      1.3434      4.3188      3.9769  Siess     
    2.180000      3.9778      1.3472      4.3190      3.9778  Siess     
    2.185000      3.9786      1.3510      4.3193      3.9786  Siess     
    2.190000      3.9794      1.3548      4.3195      3.9794  Siess     
    2.195000      3.9802      1.3586      4.3198      3.9802  Siess     
    2.200000      3.9810      1.3624      4.3200      3.9810  Siess     
    2.205000      3.9817      1.3662      4.3200      3.9817  Siess     
    2.210000      3.9824      1.3701      4.3200      3.9824  Siess     
    2.215000      3.9831      1.3740      4.3200      3.9831  Siess     
    2.220000      3.9838      1.3778      4.3200      3.9838  Siess     
    2.225000      3.9845      1.3817      4.3200      3.9845  Siess     
    2.230000      3.9853      1.3855      4.3200      3.9853  Siess     
    2.235000      3.9860      1.3894      4.3200      3.9860  Siess     
    2.240000      3.9867      1.3932      4.3200      3.9867  Siess     
    2.245000      3.9874      1.3970      4.3200      3.9874  Siess     
    2.250000      3.9881      1.4008      4.3200      3.9881  Siess     
    2.255000      3.9888      1.4046      4.3200      3.9888  Siess     
    2.260000      3.9895      1.4084      4.3200      3.9895  Siess     
    2.265000      3.9902      1.4122      4.3200      3.9902  Siess     
    2.270000      3.9909      1.4159      4.3200      3.9909  Siess     
    2.275000      3.9916      1.4197      4.3200      3.9916  Siess     
    2.280000      3.9923      1.4234      4.3200      3.9923  Siess     
    2.285000      3.9930      1.4272      4.3200      3.9930  Siess     
    2.290000      3.9937      1.4309      4.3200      3.9937  Siess     
    2.295000      3.9944      1.4347      4.3200      3.9944  Siess     
