    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.545000      3.5810     -0.6624      4.1907      3.5810  Siess     
    0.550000      3.5816     -0.6564      4.1917      3.5816  Siess     
    0.555000      3.5822     -0.6505      4.1927      3.5822  Siess     
    0.560000      3.5828     -0.6446      4.1937      3.5828  Siess     
    0.565000      3.5834     -0.6388      4.1946      3.5834  Siess     
    0.570000      3.5840     -0.6330      4.1956      3.5840  Siess     
    0.575000      3.5846     -0.6273      4.1965      3.5846  Siess     
    0.580000      3.5851     -0.6216      4.1975      3.5851  Siess     
    0.585000      3.5857     -0.6160      4.1984      3.5857  Siess     
    0.590000      3.5863     -0.6104      4.1993      3.5863  Siess     
    0.595000      3.5869     -0.6049      4.2002      3.5869  Siess     
    0.600000      3.5874     -0.5994      4.2011      3.5874  Siess     
    0.605000      3.5879     -0.5934      4.2008      3.5879  Siess     
    0.610000      3.5885     -0.5875      4.2005      3.5885  Siess     
    0.615000      3.5890     -0.5816      4.2002      3.5890  Siess     
    0.620000      3.5895     -0.5757      4.1999      3.5895  Siess     
    0.625000      3.5900     -0.5699      4.1996      3.5900  Siess     
    0.630000      3.5905     -0.5642      4.1994      3.5905  Siess     
    0.635000      3.5910     -0.5585      4.1991      3.5910  Siess     
    0.640000      3.5915     -0.5528      4.1988      3.5915  Siess     
    0.645000      3.5920     -0.5472      4.1985      3.5920  Siess     
    0.650000      3.5925     -0.5416      4.1982      3.5925  Siess     
    0.655000      3.5930     -0.5361      4.1980      3.5930  Siess     
    0.660000      3.5935     -0.5306      4.1977      3.5935  Siess     
    0.665000      3.5940     -0.5252      4.1974      3.5940  Siess     
    0.670000      3.5944     -0.5197      4.1971      3.5944  Siess     
    0.675000      3.5949     -0.5144      4.1969      3.5949  Siess     
    0.680000      3.5954     -0.5090      4.1966      3.5954  Siess     
    0.685000      3.5958     -0.5038      4.1963      3.5958  Siess     
    0.690000      3.5963     -0.4985      4.1961      3.5963  Siess     
    0.695000      3.5968     -0.4933      4.1958      3.5968  Siess     
    0.700000      3.5972     -0.4881      4.1956      3.5972  Siess     
    0.705000      3.5978     -0.4840      4.1964      3.5978  Siess     
    0.710000      3.5983     -0.4800      4.1972      3.5983  Siess     
    0.715000      3.5988     -0.4760      4.1980      3.5988  Siess     
    0.720000      3.5994     -0.4720      4.1988      3.5994  Siess     
    0.725000      3.5999     -0.4680      4.1996      3.5999  Siess     
    0.730000      3.6004     -0.4640      4.2004      3.6004  Siess     
    0.735000      3.6009     -0.4601      4.2011      3.6009  Siess     
    0.740000      3.6014     -0.4562      4.2019      3.6014  Siess     
    0.745000      3.6019     -0.4524      4.2027      3.6019  Siess     
    0.750000      3.6025     -0.4485      4.2034      3.6025  Siess     
    0.755000      3.6030     -0.4447      4.2042      3.6030  Siess     
    0.760000      3.6035     -0.4409      4.2050      3.6035  Siess     
    0.765000      3.6040     -0.4372      4.2057      3.6040  Siess     
    0.770000      3.6044     -0.4334      4.2065      3.6044  Siess     
    0.775000      3.6049     -0.4297      4.2072      3.6049  Siess     
    0.780000      3.6054     -0.4260      4.2079      3.6054  Siess     
    0.785000      3.6059     -0.4224      4.2087      3.6059  Siess     
    0.790000      3.6064     -0.4187      4.2094      3.6064  Siess     
    0.795000      3.6069     -0.4151      4.2101      3.6069  Siess     
    0.800000      3.6073     -0.4115      4.2108      3.6073  Siess     
    0.805000      3.6079     -0.4071      4.2112      3.6079  Siess     
    0.810000      3.6084     -0.4028      4.2115      3.6084  Siess     
    0.815000      3.6089     -0.3985      4.2118      3.6089  Siess     
    0.820000      3.6095     -0.3942      4.2121      3.6095  Siess     
    0.825000      3.6100     -0.3899      4.2124      3.6100  Siess     
    0.830000      3.6105     -0.3857      4.2128      3.6105  Siess     
    0.835000      3.6110     -0.3814      4.2131      3.6110  Siess     
    0.840000      3.6115     -0.3773      4.2134      3.6115  Siess     
    0.845000      3.6121     -0.3731      4.2137      3.6121  Siess     
    0.850000      3.6126     -0.3690      4.2140      3.6126  Siess     
    0.855000      3.6131     -0.3648      4.2143      3.6131  Siess     
    0.860000      3.6136     -0.3607      4.2146      3.6136  Siess     
    0.865000      3.6141     -0.3567      4.2149      3.6141  Siess     
    0.870000      3.6146     -0.3526      4.2152      3.6146  Siess     
    0.875000      3.6151     -0.3486      4.2155      3.6151  Siess     
    0.880000      3.6156     -0.3446      4.2158      3.6156  Siess     
    0.885000      3.6160     -0.3406      4.2161      3.6160  Siess     
    0.890000      3.6165     -0.3367      4.2164      3.6165  Siess     
    0.895000      3.6170     -0.3328      4.2167      3.6170  Siess     
    0.900000      3.6175     -0.3288      4.2170      3.6175  Siess     
    0.905000      3.6181     -0.3246      4.2167      3.6181  Siess     
    0.910000      3.6186     -0.3203      4.2165      3.6186  Siess     
    0.915000      3.6192     -0.3161      4.2162      3.6192  Siess     
    0.920000      3.6197     -0.3119      4.2160      3.6197  Siess     
    0.925000      3.6203     -0.3077      4.2157      3.6203  Siess     
    0.930000      3.6208     -0.3035      4.2155      3.6208  Siess     
    0.935000      3.6214     -0.2994      4.2152      3.6214  Siess     
    0.940000      3.6219     -0.2953      4.2149      3.6219  Siess     
    0.945000      3.6225     -0.2912      4.2147      3.6225  Siess     
    0.950000      3.6230     -0.2871      4.2144      3.6230  Siess     
    0.955000      3.6235     -0.2830      4.2142      3.6235  Siess     
    0.960000      3.6241     -0.2790      4.2140      3.6241  Siess     
    0.965000      3.6246     -0.2750      4.2137      3.6246  Siess     
    0.970000      3.6251     -0.2710      4.2135      3.6251  Siess     
    0.975000      3.6256     -0.2670      4.2132      3.6256  Siess     
    0.980000      3.6262     -0.2631      4.2130      3.6262  Siess     
    0.985000      3.6267     -0.2592      4.2127      3.6267  Siess     
    0.990000      3.6272     -0.2553      4.2125      3.6272  Siess     
    0.995000      3.6277     -0.2514      4.2123      3.6277  Siess     
    1.000000      3.6282     -0.2475      4.2120      3.6282  Siess     
    1.005000      3.6288     -0.2432      4.2118      3.6288  Siess     
    1.010000      3.6293     -0.2390      4.2115      3.6293  Siess     
    1.015000      3.6298     -0.2347      4.2113      3.6298  Siess     
    1.020000      3.6304     -0.2305      4.2111      3.6304  Siess     
    1.025000      3.6309     -0.2263      4.2108      3.6309  Siess     
    1.030000      3.6314     -0.2222      4.2106      3.6314  Siess     
    1.035000      3.6320     -0.2180      4.2104      3.6320  Siess     
    1.040000      3.6325     -0.2139      4.2101      3.6325  Siess     
    1.045000      3.6330     -0.2098      4.2099      3.6330  Siess     
    1.050000      3.6335     -0.2057      4.2097      3.6335  Siess     
    1.055000      3.6340     -0.2016      4.2094      3.6340  Siess     
    1.060000      3.6346     -0.1975      4.2092      3.6346  Siess     
    1.065000      3.6351     -0.1935      4.2090      3.6351  Siess     
    1.070000      3.6356     -0.1895      4.2087      3.6356  Siess     
    1.075000      3.6361     -0.1855      4.2085      3.6361  Siess     
    1.080000      3.6366     -0.1815      4.2083      3.6366  Siess     
    1.085000      3.6371     -0.1775      4.2081      3.6371  Siess     
    1.090000      3.6376     -0.1736      4.2078      3.6376  Siess     
    1.095000      3.6381     -0.1697      4.2076      3.6381  Siess     
    1.100000      3.6386     -0.1658      4.2074      3.6386  Siess     
    1.105000      3.6392     -0.1612      4.2068      3.6392  Siess     
    1.110000      3.6398     -0.1566      4.2063      3.6398  Siess     
    1.115000      3.6403     -0.1521      4.2057      3.6403  Siess     
    1.120000      3.6409     -0.1476      4.2052      3.6409  Siess     
    1.125000      3.6415     -0.1431      4.2046      3.6415  Siess     
    1.130000      3.6421     -0.1386      4.2041      3.6421  Siess     
    1.135000      3.6427     -0.1341      4.2035      3.6427  Siess     
    1.140000      3.6432     -0.1297      4.2030      3.6432  Siess     
    1.145000      3.6438     -0.1253      4.2025      3.6438  Siess     
    1.150000      3.6444     -0.1209      4.2019      3.6444  Siess     
    1.155000      3.6449     -0.1165      4.2014      3.6449  Siess     
    1.160000      3.6455     -0.1121      4.2009      3.6455  Siess     
    1.165000      3.6460     -0.1078      4.2003      3.6460  Siess     
    1.170000      3.6466     -0.1035      4.1998      3.6466  Siess     
    1.175000      3.6472     -0.0992      4.1993      3.6472  Siess     
    1.180000      3.6477     -0.0949      4.1987      3.6477  Siess     
    1.185000      3.6483     -0.0906      4.1982      3.6483  Siess     
    1.190000      3.6488     -0.0864      4.1977      3.6488  Siess     
    1.195000      3.6494     -0.0821      4.1972      3.6494  Siess     
    1.200000      3.6499     -0.0779      4.1967      3.6499  Siess     
    1.205000      3.6506     -0.0728      4.1963      3.6506  Siess     
    1.210000      3.6512     -0.0677      4.1960      3.6512  Siess     
    1.215000      3.6519     -0.0626      4.1957      3.6519  Siess     
    1.220000      3.6526     -0.0575      4.1953      3.6526  Siess     
    1.225000      3.6532     -0.0524      4.1950      3.6532  Siess     
    1.230000      3.6539     -0.0474      4.1947      3.6539  Siess     
    1.235000      3.6546     -0.0424      4.1943      3.6546  Siess     
    1.240000      3.6552     -0.0374      4.1940      3.6552  Siess     
    1.245000      3.6559     -0.0324      4.1937      3.6559  Siess     
    1.250000      3.6565     -0.0275      4.1934      3.6565  Siess     
    1.255000      3.6572     -0.0225      4.1930      3.6572  Siess     
    1.260000      3.6578     -0.0176      4.1927      3.6578  Siess     
    1.265000      3.6585     -0.0127      4.1924      3.6585  Siess     
    1.270000      3.6591     -0.0079      4.1921      3.6591  Siess     
    1.275000      3.6597     -0.0030      4.1917      3.6597  Siess     
    1.280000      3.6604      0.0018      4.1914      3.6604  Siess     
    1.285000      3.6610      0.0066      4.1911      3.6610  Siess     
    1.290000      3.6616      0.0114      4.1908      3.6616  Siess     
    1.295000      3.6623      0.0162      4.1905      3.6623  Siess     
    1.300000      3.6629      0.0210      4.1902      3.6629  Siess     
    1.305000      3.6636      0.0266      4.1891      3.6636  Siess     
    1.310000      3.6644      0.0321      4.1880      3.6644  Siess     
    1.315000      3.6651      0.0377      4.1869      3.6651  Siess     
    1.320000      3.6659      0.0432      4.1858      3.6659  Siess     
    1.325000      3.6666      0.0487      4.1847      3.6666  Siess     
    1.330000      3.6674      0.0541      4.1836      3.6674  Siess     
    1.335000      3.6681      0.0596      4.1825      3.6681  Siess     
    1.340000      3.6689      0.0650      4.1815      3.6689  Siess     
    1.345000      3.6696      0.0704      4.1804      3.6696  Siess     
    1.350000      3.6703      0.0758      4.1793      3.6703  Siess     
    1.355000      3.6711      0.0812      4.1783      3.6711  Siess     
    1.360000      3.6718      0.0866      4.1772      3.6718  Siess     
    1.365000      3.6725      0.0919      4.1761      3.6725  Siess     
    1.370000      3.6733      0.0972      4.1751      3.6733  Siess     
    1.375000      3.6740      0.1025      4.1740      3.6740  Siess     
    1.380000      3.6747      0.1078      4.1730      3.6747  Siess     
    1.385000      3.6754      0.1130      4.1720      3.6754  Siess     
    1.390000      3.6761      0.1183      4.1709      3.6761  Siess     
    1.395000      3.6768      0.1235      4.1699      3.6768  Siess     
    1.400000      3.6775      0.1287      4.1689      3.6775  Siess     
    1.405000      3.6784      0.1352      4.1674      3.6784  Siess     
    1.410000      3.6792      0.1417      4.1659      3.6792  Siess     
    1.415000      3.6800      0.1482      4.1644      3.6800  Siess     
    1.420000      3.6808      0.1547      4.1629      3.6808  Siess     
    1.425000      3.6817      0.1611      4.1615      3.6817  Siess     
    1.430000      3.6825      0.1675      4.1600      3.6825  Siess     
    1.435000      3.6833      0.1739      4.1585      3.6833  Siess     
    1.440000      3.6841      0.1803      4.1571      3.6841  Siess     
    1.445000      3.6849      0.1867      4.1556      3.6849  Siess     
    1.450000      3.6857      0.1930      4.1542      3.6857  Siess     
    1.455000      3.6865      0.1993      4.1527      3.6865  Siess     
    1.460000      3.6873      0.2056      4.1513      3.6873  Siess     
    1.465000      3.6881      0.2119      4.1499      3.6881  Siess     
    1.470000      3.6889      0.2181      4.1485      3.6889  Siess     
    1.475000      3.6897      0.2243      4.1470      3.6897  Siess     
    1.480000      3.6905      0.2305      4.1456      3.6905  Siess     
    1.485000      3.6913      0.2367      4.1442      3.6913  Siess     
    1.490000      3.6921      0.2429      4.1428      3.6921  Siess     
    1.495000      3.6928      0.2490      4.1414      3.6928  Siess     
    1.500000      3.6936      0.2551      4.1400      3.6936  Siess     
    1.505000      3.6945      0.2626      4.1373      3.6945  Siess     
    1.510000      3.6954      0.2701      4.1346      3.6954  Siess     
    1.515000      3.6963      0.2776      4.1319      3.6963  Siess     
    1.520000      3.6972      0.2850      4.1292      3.6972  Siess     
    1.525000      3.6981      0.2924      4.1266      3.6981  Siess     
    1.530000      3.6990      0.2998      4.1239      3.6990  Siess     
    1.535000      3.6998      0.3071      4.1213      3.6998  Siess     
    1.540000      3.7007      0.3145      4.1186      3.7007  Siess     
    1.545000      3.7016      0.3218      4.1160      3.7016  Siess     
    1.550000      3.7025      0.3291      4.1134      3.7025  Siess     
    1.555000      3.7033      0.3363      4.1108      3.7033  Siess     
    1.560000      3.7042      0.3436      4.1082      3.7042  Siess     
    1.565000      3.7051      0.3508      4.1056      3.7051  Siess     
    1.570000      3.7059      0.3580      4.1030      3.7059  Siess     
    1.575000      3.7068      0.3652      4.1004      3.7068  Siess     
    1.580000      3.7076      0.3723      4.0978      3.7076  Siess     
    1.585000      3.7085      0.3794      4.0953      3.7085  Siess     
    1.590000      3.7093      0.3865      4.0927      3.7093  Siess     
    1.595000      3.7102      0.3936      4.0902      3.7102  Siess     
    1.600000      3.7110      0.4007      4.0876      3.7110  Siess     
    1.605000      3.7122      0.4120      4.0825      3.7122  Siess     
    1.610000      3.7134      0.4232      4.0773      3.7134  Siess     
    1.615000      3.7146      0.4344      4.0722      3.7146  Siess     
    1.620000      3.7158      0.4456      4.0671      3.7158  Siess     
    1.625000      3.7170      0.4568      4.0620      3.7170  Siess     
    1.630000      3.7182      0.4679      4.0570      3.7182  Siess     
    1.635000      3.7194      0.4789      4.0519      3.7194  Siess     
    1.640000      3.7205      0.4900      4.0469      3.7205  Siess     
    1.645000      3.7217      0.5010      4.0418      3.7217  Siess     
    1.650000      3.7229      0.5120      4.0368      3.7229  Siess     
    1.655000      3.7240      0.5229      4.0318      3.7240  Siess     
    1.660000      3.7252      0.5338      4.0269      3.7252  Siess     
    1.665000      3.7264      0.5447      4.0219      3.7264  Siess     
    1.670000      3.7275      0.5555      4.0169      3.7275  Siess     
    1.675000      3.7287      0.5663      4.0120      3.7287  Siess     
    1.680000      3.7298      0.5771      4.0071      3.7298  Siess     
    1.685000      3.7310      0.5879      4.0022      3.7310  Siess     
    1.690000      3.7321      0.5986      3.9973      3.7321  Siess     
    1.695000      3.7332      0.6093      3.9924      3.7332  Siess     
    1.700000      3.7344      0.6199      3.9876      3.7344  Siess     
    1.705000      3.7360      0.6346      3.9805      3.7360  Siess     
    1.710000      3.7376      0.6492      3.9734      3.7376  Siess     
    1.715000      3.7391      0.6638      3.9664      3.7391  Siess     
    1.720000      3.7407      0.6784      3.9594      3.7407  Siess     
    1.725000      3.7423      0.6929      3.9524      3.7423  Siess     
    1.730000      3.7438      0.7074      3.9455      3.7438  Siess     
    1.735000      3.7454      0.7218      3.9385      3.7454  Siess     
    1.740000      3.7470      0.7362      3.9316      3.7470  Siess     
    1.745000      3.7485      0.7506      3.9247      3.7485  Siess     
    1.750000      3.7501      0.7649      3.9178      3.7501  Siess     
    1.755000      3.7516      0.7792      3.9109      3.7516  Siess     
    1.760000      3.7531      0.7934      3.9041      3.7531  Siess     
    1.765000      3.7547      0.8076      3.8973      3.7547  Siess     
    1.770000      3.7562      0.8217      3.8904      3.7562  Siess     
    1.775000      3.7577      0.8358      3.8837      3.7577  Siess     
    1.780000      3.7593      0.8499      3.8769      3.7593  Siess     
    1.785000      3.7608      0.8639      3.8701      3.7608  Siess     
    1.790000      3.7623      0.8779      3.8634      3.7623  Siess     
    1.795000      3.7638      0.8919      3.8567      3.7638  Siess     
    1.800000      3.7653      0.9058      3.8500      3.7653  Siess     
    1.805000      3.7683      0.9200      3.8490      3.7683  Siess     
    1.810000      3.7712      0.9342      3.8480      3.7712  Siess     
    1.815000      3.7742      0.9484      3.8469      3.7742  Siess     
    1.820000      3.7771      0.9626      3.8459      3.7771  Siess     
    1.825000      3.7801      0.9767      3.8449      3.7801  Siess     
    1.830000      3.7830      0.9907      3.8439      3.7830  Siess     
    1.835000      3.7859      1.0048      3.8429      3.7859  Siess     
    1.840000      3.7888      1.0187      3.8419      3.7888  Siess     
    1.845000      3.7917      1.0327      3.8409      3.7917  Siess     
    1.850000      3.7946      1.0466      3.8399      3.7946  Siess     
    1.855000      3.7975      1.0605      3.8389      3.7975  Siess     
    1.860000      3.8004      1.0743      3.8379      3.8004  Siess     
    1.865000      3.8033      1.0881      3.8369      3.8033  Siess     
    1.870000      3.8061      1.1019      3.8359      3.8061  Siess     
    1.875000      3.8090      1.1156      3.8349      3.8090  Siess     
    1.880000      3.8118      1.1293      3.8339      3.8118  Siess     
    1.885000      3.8147      1.1430      3.8329      3.8147  Siess     
    1.890000      3.8175      1.1566      3.8320      3.8175  Siess     
    1.895000      3.8203      1.1701      3.8310      3.8203  Siess     
    1.900000      3.8231      1.1837      3.8300      3.8231  Siess     
    1.905000      3.8279      1.1908      3.8422      3.8279  Siess     
    1.910000      3.8326      1.1980      3.8543      3.8326  Siess     
    1.915000      3.8374      1.2051      3.8664      3.8374  Siess     
    1.920000      3.8421      1.2122      3.8785      3.8421  Siess     
    1.925000      3.8468      1.2192      3.8905      3.8468  Siess     
    1.930000      3.8515      1.2263      3.9026      3.8515  Siess     
    1.935000      3.8561      1.2333      3.9145      3.8561  Siess     
    1.940000      3.8608      1.2404      3.9265      3.8608  Siess     
    1.945000      3.8654      1.2474      3.9384      3.8654  Siess     
    1.950000      3.8701      1.2543      3.9503      3.8701  Siess     
    1.955000      3.8747      1.2613      3.9622      3.8747  Siess     
    1.960000      3.8793      1.2683      3.9740      3.8793  Siess     
    1.965000      3.8839      1.2752      3.9858      3.8839  Siess     
    1.970000      3.8885      1.2821      3.9976      3.8885  Siess     
    1.975000      3.8931      1.2890      4.0093      3.8931  Siess     
    1.980000      3.8977      1.2959      4.0210      3.8977  Siess     
    1.985000      3.9022      1.3027      4.0327      3.9022  Siess     
    1.990000      3.9068      1.3096      4.0444      3.9068  Siess     
    1.995000      3.9113      1.3164      4.0560      3.9113  Siess     
    2.000000      3.9158      1.3232      4.0676      3.9158  Siess     
    2.005000      3.9172      1.3257      4.0716      3.9172  Siess     
    2.010000      3.9186      1.3281      4.0756      3.9186  Siess     
    2.015000      3.9200      1.3306      4.0795      3.9200  Siess     
    2.020000      3.9214      1.3330      4.0835      3.9214  Siess     
    2.025000      3.9228      1.3354      4.0874      3.9228  Siess     
    2.030000      3.9241      1.3379      4.0914      3.9241  Siess     
    2.035000      3.9255      1.3403      4.0953      3.9255  Siess     
    2.040000      3.9269      1.3427      4.0992      3.9269  Siess     
    2.045000      3.9283      1.3451      4.1032      3.9283  Siess     
    2.050000      3.9296      1.3475      4.1071      3.9296  Siess     
    2.055000      3.9310      1.3499      4.1110      3.9310  Siess     
    2.060000      3.9323      1.3523      4.1149      3.9323  Siess     
    2.065000      3.9337      1.3547      4.1187      3.9337  Siess     
    2.070000      3.9351      1.3570      4.1226      3.9351  Siess     
    2.075000      3.9364      1.3594      4.1265      3.9364  Siess     
    2.080000      3.9377      1.3618      4.1303      3.9377  Siess     
    2.085000      3.9391      1.3641      4.1341      3.9391  Siess     
    2.090000      3.9404      1.3665      4.1380      3.9404  Siess     
    2.095000      3.9418      1.3689      4.1418      3.9418  Siess     
    2.100000      3.9431      1.3712      4.1456      3.9431  Siess     
    2.105000      3.9444      1.3735      4.1494      3.9444  Siess     
    2.110000      3.9458      1.3759      4.1532      3.9458  Siess     
    2.115000      3.9471      1.3782      4.1570      3.9471  Siess     
    2.120000      3.9484      1.3805      4.1608      3.9484  Siess     
    2.125000      3.9497      1.3828      4.1645      3.9497  Siess     
    2.130000      3.9510      1.3851      4.1683      3.9510  Siess     
    2.135000      3.9523      1.3875      4.1720      3.9523  Siess     
    2.140000      3.9536      1.3898      4.1758      3.9536  Siess     
    2.145000      3.9549      1.3920      4.1795      3.9549  Siess     
    2.150000      3.9563      1.3943      4.1832      3.9563  Siess     
    2.155000      3.9575      1.3966      4.1870      3.9575  Siess     
    2.160000      3.9588      1.3989      4.1907      3.9588  Siess     
    2.165000      3.9601      1.4012      4.1944      3.9601  Siess     
    2.170000      3.9614      1.4034      4.1980      3.9614  Siess     
    2.175000      3.9627      1.4057      4.2017      3.9627  Siess     
    2.180000      3.9640      1.4080      4.2054      3.9640  Siess     
    2.185000      3.9653      1.4102      4.2091      3.9653  Siess     
    2.190000      3.9666      1.4125      4.2127      3.9666  Siess     
    2.195000      3.9678      1.4147      4.2164      3.9678  Siess     
    2.200000      3.9691      1.4170      4.2200      3.9691  Siess     
    2.205000      3.9700      1.4199      4.2218      3.9700  Siess     
    2.210000      3.9709      1.4229      4.2235      3.9709  Siess     
    2.215000      3.9719      1.4258      4.2253      3.9719  Siess     
    2.220000      3.9728      1.4288      4.2271      3.9728  Siess     
    2.225000      3.9737      1.4317      4.2288      3.9737  Siess     
    2.230000      3.9746      1.4347      4.2306      3.9746  Siess     
    2.235000      3.9755      1.4376      4.2323      3.9755  Siess     
    2.240000      3.9764      1.4405      4.2341      3.9764  Siess     
    2.245000      3.9773      1.4434      4.2358      3.9773  Siess     
    2.250000      3.9782      1.4463      4.2376      3.9782  Siess     
    2.255000      3.9791      1.4492      4.2393      3.9791  Siess     
    2.260000      3.9800      1.4521      4.2410      3.9800  Siess     
    2.265000      3.9809      1.4550      4.2428      3.9809  Siess     
    2.270000      3.9818      1.4579      4.2445      3.9818  Siess     
    2.275000      3.9827      1.4608      4.2462      3.9827  Siess     
    2.280000      3.9836      1.4636      4.2479      3.9836  Siess     
    2.285000      3.9845      1.4665      4.2497      3.9845  Siess     
    2.290000      3.9854      1.4694      4.2514      3.9854  Siess     
