    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.245000      3.5335     -1.4898      4.4939      3.5335  Siess     
    0.250000      3.5347     -1.4774      4.4939      3.5347  Siess     
    0.255000      3.5359     -1.4656      4.4940      3.5359  Siess     
    0.260000      3.5371     -1.4540      4.4940      3.5371  Siess     
    0.265000      3.5382     -1.4426      4.4941      3.5382  Siess     
    0.270000      3.5393     -1.4314      4.4942      3.5393  Siess     
    0.275000      3.5404     -1.4204      4.4943      3.5404  Siess     
    0.280000      3.5415     -1.4096      4.4944      3.5415  Siess     
    0.285000      3.5426     -1.3990      4.4944      3.5426  Siess     
    0.290000      3.5436     -1.3886      4.4945      3.5436  Siess     
    0.295000      3.5447     -1.3784      4.4946      3.5447  Siess     
    0.300000      3.5457     -1.3683      4.4946      3.5457  Siess     
    0.305000      3.5467     -1.3581      4.4955      3.5467  Siess     
    0.310000      3.5478     -1.3479      4.4964      3.5478  Siess     
    0.315000      3.5488     -1.3380      4.4972      3.5488  Siess     
    0.320000      3.5498     -1.3282      4.4980      3.5498  Siess     
    0.325000      3.5507     -1.3185      4.4989      3.5507  Siess     
    0.330000      3.5517     -1.3090      4.4997      3.5517  Siess     
    0.335000      3.5526     -1.2997      4.5005      3.5526  Siess     
    0.340000      3.5536     -1.2904      4.5012      3.5536  Siess     
    0.345000      3.5545     -1.2814      4.5020      3.5545  Siess     
    0.350000      3.5554     -1.2724      4.5028      3.5554  Siess     
    0.355000      3.5563     -1.2636      4.5035      3.5563  Siess     
    0.360000      3.5572     -1.2549      4.5042      3.5572  Siess     
    0.365000      3.5581     -1.2463      4.5050      3.5581  Siess     
    0.370000      3.5589     -1.2378      4.5057      3.5589  Siess     
    0.375000      3.5598     -1.2295      4.5064      3.5598  Siess     
    0.380000      3.5606     -1.2212      4.5071      3.5606  Siess     
    0.385000      3.5614     -1.2131      4.5078      3.5614  Siess     
    0.390000      3.5622     -1.2050      4.5085      3.5622  Siess     
    0.395000      3.5630     -1.1971      4.5091      3.5630  Siess     
    0.400000      3.5638     -1.1893      4.5098      3.5638  Siess     
    0.405000      3.5645     -1.1810      4.5108      3.5645  Siess     
    0.410000      3.5652     -1.1728      4.5117      3.5652  Siess     
    0.415000      3.5659     -1.1647      4.5127      3.5659  Siess     
    0.420000      3.5666     -1.1566      4.5136      3.5666  Siess     
    0.425000      3.5673     -1.1487      4.5145      3.5673  Siess     
    0.430000      3.5679     -1.1409      4.5154      3.5679  Siess     
    0.435000      3.5686     -1.1331      4.5163      3.5686  Siess     
    0.440000      3.5692     -1.1255      4.5172      3.5692  Siess     
    0.445000      3.5699     -1.1179      4.5181      3.5699  Siess     
    0.450000      3.5705     -1.1105      4.5189      3.5705  Siess     
    0.455000      3.5711     -1.1031      4.5198      3.5711  Siess     
    0.460000      3.5717     -1.0958      4.5207      3.5717  Siess     
    0.465000      3.5724     -1.0885      4.5215      3.5724  Siess     
    0.470000      3.5730     -1.0814      4.5223      3.5730  Siess     
    0.475000      3.5736     -1.0743      4.5231      3.5736  Siess     
    0.480000      3.5742     -1.0673      4.5240      3.5742  Siess     
    0.485000      3.5747     -1.0603      4.5248      3.5747  Siess     
    0.490000      3.5753     -1.0535      4.5256      3.5753  Siess     
    0.495000      3.5759     -1.0467      4.5264      3.5759  Siess     
    0.500000      3.5765     -1.0399      4.5271      3.5765  Siess     
    0.505000      3.5771     -1.0328      4.5272      3.5771  Siess     
    0.510000      3.5777     -1.0256      4.5272      3.5777  Siess     
    0.515000      3.5783     -1.0186      4.5272      3.5783  Siess     
    0.520000      3.5788     -1.0116      4.5272      3.5788  Siess     
    0.525000      3.5794     -1.0047      4.5272      3.5794  Siess     
    0.530000      3.5800     -0.9978      4.5272      3.5800  Siess     
    0.535000      3.5806     -0.9910      4.5273      3.5806  Siess     
    0.540000      3.5811     -0.9843      4.5273      3.5811  Siess     
    0.545000      3.5817     -0.9777      4.5273      3.5817  Siess     
    0.550000      3.5823     -0.9710      4.5273      3.5823  Siess     
    0.555000      3.5828     -0.9645      4.5273      3.5828  Siess     
    0.560000      3.5833     -0.9580      4.5273      3.5833  Siess     
    0.565000      3.5839     -0.9516      4.5273      3.5839  Siess     
    0.570000      3.5844     -0.9452      4.5274      3.5844  Siess     
    0.575000      3.5850     -0.9389      4.5274      3.5850  Siess     
    0.580000      3.5855     -0.9327      4.5274      3.5855  Siess     
    0.585000      3.5860     -0.9265      4.5274      3.5860  Siess     
    0.590000      3.5865     -0.9203      4.5274      3.5865  Siess     
    0.595000      3.5870     -0.9142      4.5274      3.5870  Siess     
    0.600000      3.5875     -0.9081      4.5275      3.5875  Siess     
    0.605000      3.5881     -0.9013      4.5271      3.5881  Siess     
    0.610000      3.5887     -0.8946      4.5268      3.5887  Siess     
    0.615000      3.5893     -0.8879      4.5265      3.5893  Siess     
    0.620000      3.5899     -0.8812      4.5262      3.5899  Siess     
    0.625000      3.5905     -0.8746      4.5259      3.5905  Siess     
    0.630000      3.5911     -0.8681      4.5256      3.5911  Siess     
    0.635000      3.5916     -0.8616      4.5253      3.5916  Siess     
    0.640000      3.5922     -0.8552      4.5250      3.5922  Siess     
    0.645000      3.5927     -0.8488      4.5247      3.5927  Siess     
    0.650000      3.5933     -0.8425      4.5244      3.5933  Siess     
    0.655000      3.5939     -0.8362      4.5241      3.5939  Siess     
    0.660000      3.5944     -0.8299      4.5238      3.5944  Siess     
    0.665000      3.5949     -0.8237      4.5235      3.5949  Siess     
    0.670000      3.5955     -0.8176      4.5232      3.5955  Siess     
    0.675000      3.5960     -0.8115      4.5229      3.5960  Siess     
    0.680000      3.5966     -0.8054      4.5227      3.5966  Siess     
    0.685000      3.5971     -0.7994      4.5224      3.5971  Siess     
    0.690000      3.5976     -0.7934      4.5221      3.5976  Siess     
    0.695000      3.5981     -0.7875      4.5218      3.5981  Siess     
    0.700000      3.5986     -0.7816      4.5215      3.5986  Siess     
    0.705000      3.5995     -0.7747      4.5200      3.5995  Siess     
    0.710000      3.6004     -0.7678      4.5185      3.6004  Siess     
    0.715000      3.6012     -0.7609      4.5170      3.6012  Siess     
    0.720000      3.6021     -0.7541      4.5155      3.6021  Siess     
    0.725000      3.6029     -0.7473      4.5140      3.6029  Siess     
    0.730000      3.6038     -0.7406      4.5125      3.6038  Siess     
    0.735000      3.6046     -0.7340      4.5110      3.6046  Siess     
    0.740000      3.6054     -0.7273      4.5096      3.6054  Siess     
    0.745000      3.6062     -0.7208      4.5081      3.6062  Siess     
    0.750000      3.6070     -0.7142      4.5067      3.6070  Siess     
    0.755000      3.6079     -0.7077      4.5053      3.6079  Siess     
    0.760000      3.6087     -0.7013      4.5038      3.6087  Siess     
    0.765000      3.6095     -0.6949      4.5024      3.6095  Siess     
    0.770000      3.6103     -0.6885      4.5010      3.6103  Siess     
    0.775000      3.6110     -0.6822      4.4996      3.6110  Siess     
    0.780000      3.6118     -0.6759      4.4982      3.6118  Siess     
    0.785000      3.6126     -0.6697      4.4969      3.6126  Siess     
    0.790000      3.6134     -0.6635      4.4955      3.6134  Siess     
    0.795000      3.6141     -0.6573      4.4941      3.6141  Siess     
    0.800000      3.6149     -0.6512      4.4928      3.6149  Siess     
    0.805000      3.6162     -0.6430      4.4909      3.6162  Siess     
    0.810000      3.6175     -0.6348      4.4889      3.6175  Siess     
    0.815000      3.6187     -0.6267      4.4870      3.6187  Siess     
    0.820000      3.6200     -0.6187      4.4851      3.6200  Siess     
    0.825000      3.6212     -0.6107      4.4833      3.6212  Siess     
    0.830000      3.6225     -0.6027      4.4814      3.6225  Siess     
    0.835000      3.6237     -0.5948      4.4795      3.6237  Siess     
    0.840000      3.6250     -0.5869      4.4777      3.6250  Siess     
    0.845000      3.6262     -0.5791      4.4759      3.6262  Siess     
    0.850000      3.6274     -0.5714      4.4740      3.6274  Siess     
    0.855000      3.6286     -0.5636      4.4722      3.6286  Siess     
    0.860000      3.6298     -0.5560      4.4704      3.6298  Siess     
    0.865000      3.6310     -0.5483      4.4686      3.6310  Siess     
    0.870000      3.6322     -0.5407      4.4669      3.6322  Siess     
    0.875000      3.6334     -0.5332      4.4651      3.6334  Siess     
    0.880000      3.6345     -0.5257      4.4633      3.6345  Siess     
    0.885000      3.6357     -0.5182      4.4616      3.6357  Siess     
    0.890000      3.6369     -0.5108      4.4598      3.6369  Siess     
    0.895000      3.6380     -0.5034      4.4581      3.6380  Siess     
    0.900000      3.6392     -0.4961      4.4564      3.6392  Siess     
    0.905000      3.6410     -0.4841      4.4539      3.6410  Siess     
    0.910000      3.6428     -0.4721      4.4515      3.6428  Siess     
    0.915000      3.6446     -0.4602      4.4491      3.6446  Siess     
    0.920000      3.6464     -0.4484      4.4467      3.6464  Siess     
    0.925000      3.6482     -0.4367      4.4443      3.6482  Siess     
    0.930000      3.6500     -0.4250      4.4419      3.6500  Siess     
    0.935000      3.6518     -0.4134      4.4396      3.6518  Siess     
    0.940000      3.6536     -0.4018      4.4372      3.6536  Siess     
    0.945000      3.6553     -0.3903      4.4349      3.6553  Siess     
    0.950000      3.6571     -0.3789      4.4326      3.6571  Siess     
    0.955000      3.6588     -0.3675      4.4303      3.6588  Siess     
    0.960000      3.6605     -0.3562      4.4280      3.6605  Siess     
    0.965000      3.6623     -0.3449      4.4257      3.6623  Siess     
    0.970000      3.6640     -0.3337      4.4234      3.6640  Siess     
    0.975000      3.6657     -0.3226      4.4211      3.6657  Siess     
    0.980000      3.6674     -0.3115      4.4189      3.6674  Siess     
    0.985000      3.6691     -0.3004      4.4167      3.6691  Siess     
    0.990000      3.6707     -0.2895      4.4144      3.6707  Siess     
    0.995000      3.6724     -0.2785      4.4122      3.6724  Siess     
    1.000000      3.6741     -0.2677      4.4100      3.6741  Siess     
    1.005000      3.6764     -0.2527      4.4059      3.6764  Siess     
    1.010000      3.6787     -0.2377      4.4019      3.6787  Siess     
    1.015000      3.6811     -0.2228      4.3979      3.6811  Siess     
    1.020000      3.6834     -0.2080      4.3939      3.6834  Siess     
    1.025000      3.6856     -0.1933      4.3899      3.6856  Siess     
    1.030000      3.6879     -0.1786      4.3859      3.6879  Siess     
    1.035000      3.6902     -0.1640      4.3820      3.6902  Siess     
    1.040000      3.6925     -0.1495      4.3781      3.6925  Siess     
    1.045000      3.6947     -0.1350      4.3741      3.6947  Siess     
    1.050000      3.6969     -0.1206      4.3703      3.6969  Siess     
    1.055000      3.6992     -0.1063      4.3664      3.6992  Siess     
    1.060000      3.7014     -0.0921      4.3625      3.7014  Siess     
    1.065000      3.7036     -0.0779      4.3587      3.7036  Siess     
    1.070000      3.7058     -0.0638      4.3549      3.7058  Siess     
    1.075000      3.7080     -0.0497      4.3511      3.7080  Siess     
    1.080000      3.7101     -0.0357      4.3473      3.7101  Siess     
    1.085000      3.7123     -0.0218      4.3436      3.7123  Siess     
    1.090000      3.7145     -0.0080      4.3398      3.7145  Siess     
    1.095000      3.7166      0.0058      4.3361      3.7166  Siess     
    1.100000      3.7187      0.0196      4.3324      3.7187  Siess     
    1.105000      3.7211      0.0341      4.3295      3.7211  Siess     
    1.110000      3.7234      0.0485      4.3265      3.7234  Siess     
    1.115000      3.7257      0.0629      4.3237      3.7257  Siess     
    1.120000      3.7281      0.0772      4.3208      3.7281  Siess     
    1.125000      3.7304      0.0915      4.3179      3.7304  Siess     
    1.130000      3.7326      0.1056      4.3150      3.7326  Siess     
    1.135000      3.7349      0.1198      4.3122      3.7349  Siess     
    1.140000      3.7372      0.1338      4.3094      3.7372  Siess     
    1.145000      3.7395      0.1478      4.3066      3.7395  Siess     
    1.150000      3.7417      0.1618      4.3038      3.7417  Siess     
    1.155000      3.7440      0.1756      4.3010      3.7440  Siess     
    1.160000      3.7462      0.1895      4.2982      3.7462  Siess     
    1.165000      3.7484      0.2032      4.2954      3.7484  Siess     
    1.170000      3.7506      0.2169      4.2927      3.7506  Siess     
    1.175000      3.7528      0.2306      4.2899      3.7528  Siess     
    1.180000      3.7550      0.2441      4.2872      3.7550  Siess     
    1.185000      3.7572      0.2577      4.2845      3.7572  Siess     
    1.190000      3.7594      0.2711      4.2817      3.7594  Siess     
    1.195000      3.7616      0.2845      4.2790      3.7616  Siess     
    1.200000      3.7637      0.2979      4.2764      3.7637  Siess     
    1.205000      3.7649      0.3009      4.2794      3.7649  Siess     
    1.210000      3.7660      0.3039      4.2825      3.7660  Siess     
    1.215000      3.7671      0.3068      4.2855      3.7671  Siess     
    1.220000      3.7683      0.3098      4.2886      3.7683  Siess     
    1.225000      3.7694      0.3127      4.2916      3.7694  Siess     
    1.230000      3.7705      0.3156      4.2946      3.7705  Siess     
    1.235000      3.7717      0.3185      4.2976      3.7717  Siess     
    1.240000      3.7728      0.3215      4.3006      3.7728  Siess     
    1.245000      3.7739      0.3243      4.3036      3.7739  Siess     
    1.250000      3.7750      0.3272      4.3066      3.7750  Siess     
    1.255000      3.7761      0.3301      4.3095      3.7761  Siess     
    1.260000      3.7772      0.3329      4.3125      3.7772  Siess     
    1.265000      3.7783      0.3358      4.3154      3.7783  Siess     
    1.270000      3.7794      0.3386      4.3183      3.7794  Siess     
    1.275000      3.7805      0.3414      4.3212      3.7805  Siess     
    1.280000      3.7815      0.3443      4.3241      3.7815  Siess     
    1.285000      3.7826      0.3471      4.3270      3.7826  Siess     
    1.290000      3.7837      0.3498      4.3299      3.7837  Siess     
    1.295000      3.7847      0.3526      4.3327      3.7847  Siess     
    1.300000      3.7858      0.3554      4.3356      3.7858  Siess     
    1.305000      3.7866      0.3623      4.3337      3.7866  Siess     
    1.310000      3.7875      0.3692      4.3319      3.7875  Siess     
    1.315000      3.7883      0.3760      4.3301      3.7883  Siess     
    1.320000      3.7891      0.3828      4.3282      3.7891  Siess     
    1.325000      3.7899      0.3896      4.3264      3.7899  Siess     
    1.330000      3.7908      0.3964      4.3246      3.7908  Siess     
    1.335000      3.7916      0.4032      4.3228      3.7916  Siess     
    1.340000      3.7924      0.4099      4.3210      3.7924  Siess     
    1.345000      3.7932      0.4166      4.3192      3.7932  Siess     
    1.350000      3.7940      0.4233      4.3175      3.7940  Siess     
    1.355000      3.7948      0.4299      4.3157      3.7948  Siess     
    1.360000      3.7956      0.4365      4.3139      3.7956  Siess     
    1.365000      3.7964      0.4431      4.3122      3.7964  Siess     
    1.370000      3.7972      0.4497      4.3104      3.7972  Siess     
    1.375000      3.7980      0.4563      4.3086      3.7980  Siess     
    1.380000      3.7988      0.4628      4.3069      3.7988  Siess     
    1.385000      3.7996      0.4693      4.3052      3.7996  Siess     
    1.390000      3.8004      0.4758      4.3034      3.8004  Siess     
    1.395000      3.8011      0.4822      4.3017      3.8011  Siess     
    1.400000      3.8019      0.4887      4.3000      3.8019  Siess     
    1.405000      3.8034      0.4980      4.2980      3.8034  Siess     
    1.410000      3.8049      0.5074      4.2960      3.8049  Siess     
    1.415000      3.8064      0.5167      4.2940      3.8064  Siess     
    1.420000      3.8079      0.5260      4.2920      3.8079  Siess     
    1.425000      3.8094      0.5353      4.2900      3.8094  Siess     
    1.430000      3.8108      0.5445      4.2880      3.8108  Siess     
    1.435000      3.8123      0.5537      4.2860      3.8123  Siess     
    1.440000      3.8138      0.5628      4.2841      3.8138  Siess     
    1.445000      3.8152      0.5719      4.2821      3.8152  Siess     
    1.450000      3.8167      0.5810      4.2801      3.8167  Siess     
    1.455000      3.8181      0.5901      4.2782      3.8181  Siess     
    1.460000      3.8196      0.5991      4.2762      3.8196  Siess     
    1.465000      3.8210      0.6081      4.2743      3.8210  Siess     
    1.470000      3.8224      0.6171      4.2724      3.8224  Siess     
    1.475000      3.8239      0.6260      4.2705      3.8239  Siess     
    1.480000      3.8253      0.6349      4.2685      3.8253  Siess     
    1.485000      3.8267      0.6438      4.2666      3.8267  Siess     
    1.490000      3.8281      0.6527      4.2647      3.8281  Siess     
    1.495000      3.8295      0.6615      4.2628      3.8295  Siess     
    1.500000      3.8309      0.6703      4.2609      3.8309  Siess     
    1.505000      3.8324      0.6762      4.2624      3.8324  Siess     
    1.510000      3.8339      0.6821      4.2639      3.8339  Siess     
    1.515000      3.8354      0.6880      4.2654      3.8354  Siess     
    1.520000      3.8369      0.6939      4.2669      3.8369  Siess     
    1.525000      3.8383      0.6998      4.2684      3.8383  Siess     
    1.530000      3.8398      0.7056      4.2699      3.8398  Siess     
    1.535000      3.8413      0.7115      4.2713      3.8413  Siess     
    1.540000      3.8427      0.7173      4.2728      3.8427  Siess     
    1.545000      3.8442      0.7231      4.2742      3.8442  Siess     
    1.550000      3.8456      0.7288      4.2757      3.8456  Siess     
    1.555000      3.8471      0.7346      4.2772      3.8471  Siess     
    1.560000      3.8485      0.7403      4.2786      3.8485  Siess     
    1.565000      3.8499      0.7460      4.2800      3.8499  Siess     
    1.570000      3.8514      0.7517      4.2815      3.8514  Siess     
    1.575000      3.8528      0.7574      4.2829      3.8528  Siess     
    1.580000      3.8542      0.7631      4.2843      3.8542  Siess     
    1.585000      3.8556      0.7687      4.2858      3.8556  Siess     
    1.590000      3.8570      0.7744      4.2872      3.8570  Siess     
    1.595000      3.8584      0.7800      4.2886      3.8584  Siess     
    1.600000      3.8598      0.7856      4.2900      3.8598  Siess     
    1.605000      3.8612      0.7916      4.2905      3.8612  Siess     
    1.610000      3.8626      0.7976      4.2910      3.8626  Siess     
    1.615000      3.8639      0.8036      4.2915      3.8639  Siess     
    1.620000      3.8653      0.8096      4.2920      3.8653  Siess     
    1.625000      3.8666      0.8156      4.2926      3.8666  Siess     
    1.630000      3.8680      0.8215      4.2931      3.8680  Siess     
    1.635000      3.8693      0.8275      4.2936      3.8693  Siess     
    1.640000      3.8707      0.8334      4.2941      3.8707  Siess     
    1.645000      3.8720      0.8393      4.2946      3.8720  Siess     
    1.650000      3.8734      0.8452      4.2951      3.8734  Siess     
    1.655000      3.8747      0.8510      4.2956      3.8747  Siess     
    1.660000      3.8760      0.8569      4.2961      3.8760  Siess     
    1.665000      3.8773      0.8627      4.2966      3.8773  Siess     
    1.670000      3.8787      0.8685      4.2971      3.8787  Siess     
    1.675000      3.8800      0.8743      4.2976      3.8800  Siess     
    1.680000      3.8813      0.8800      4.2980      3.8813  Siess     
    1.685000      3.8826      0.8858      4.2985      3.8826  Siess     
    1.690000      3.8839      0.8915      4.2990      3.8839  Siess     
    1.695000      3.8852      0.8973      4.2995      3.8852  Siess     
    1.700000      3.8865      0.9030      4.3000      3.8865  Siess     
    1.705000      3.8877      0.9083      4.3005      3.8877  Siess     
    1.710000      3.8889      0.9137      4.3010      3.8889  Siess     
    1.715000      3.8902      0.9190      4.3015      3.8902  Siess     
    1.720000      3.8914      0.9243      4.3020      3.8914  Siess     
    1.725000      3.8926      0.9296      4.3026      3.8926  Siess     
    1.730000      3.8938      0.9349      4.3031      3.8938  Siess     
    1.735000      3.8950      0.9401      4.3036      3.8950  Siess     
    1.740000      3.8962      0.9454      4.3041      3.8962  Siess     
    1.745000      3.8974      0.9506      4.3046      3.8974  Siess     
    1.750000      3.8986      0.9558      4.3051      3.8986  Siess     
    1.755000      3.8998      0.9610      4.3056      3.8998  Siess     
    1.760000      3.9010      0.9662      4.3061      3.9010  Siess     
    1.765000      3.9022      0.9714      4.3066      3.9022  Siess     
    1.770000      3.9034      0.9765      4.3071      3.9034  Siess     
    1.775000      3.9046      0.9817      4.3076      3.9046  Siess     
    1.780000      3.9058      0.9868      4.3080      3.9058  Siess     
    1.785000      3.9069      0.9919      4.3085      3.9069  Siess     
    1.790000      3.9081      0.9970      4.3090      3.9081  Siess     
    1.795000      3.9093      1.0021      4.3095      3.9093  Siess     
    1.800000      3.9105      1.0072      4.3100      3.9105  Siess     
    1.805000      3.9115      1.0121      4.3105      3.9115  Siess     
    1.810000      3.9125      1.0171      4.3110      3.9125  Siess     
    1.815000      3.9135      1.0220      4.3115      3.9135  Siess     
    1.820000      3.9145      1.0269      4.3120      3.9145  Siess     
    1.825000      3.9155      1.0318      4.3126      3.9155  Siess     
    1.830000      3.9165      1.0367      4.3131      3.9165  Siess     
    1.835000      3.9176      1.0416      4.3136      3.9176  Siess     
    1.840000      3.9186      1.0464      4.3141      3.9186  Siess     
    1.845000      3.9196      1.0513      4.3146      3.9196  Siess     
    1.850000      3.9206      1.0561      4.3151      3.9206  Siess     
    1.855000      3.9216      1.0609      4.3156      3.9216  Siess     
    1.860000      3.9225      1.0657      4.3161      3.9225  Siess     
    1.865000      3.9235      1.0705      4.3166      3.9235  Siess     
    1.870000      3.9245      1.0753      4.3171      3.9245  Siess     
    1.875000      3.9255      1.0801      4.3176      3.9255  Siess     
    1.880000      3.9265      1.0848      4.3180      3.9265  Siess     
    1.885000      3.9275      1.0896      4.3185      3.9275  Siess     
    1.890000      3.9284      1.0943      4.3190      3.9284  Siess     
    1.895000      3.9294      1.0990      4.3195      3.9294  Siess     
    1.900000      3.9304      1.1037      4.3200      3.9304  Siess     
    1.905000      3.9313      1.1084      4.3200      3.9313  Siess     
    1.910000      3.9323      1.1130      4.3200      3.9323  Siess     
    1.915000      3.9332      1.1177      4.3200      3.9332  Siess     
    1.920000      3.9341      1.1223      4.3200      3.9341  Siess     
    1.925000      3.9351      1.1269      4.3200      3.9351  Siess     
    1.930000      3.9360      1.1315      4.3200      3.9360  Siess     
    1.935000      3.9369      1.1360      4.3200      3.9369  Siess     
    1.940000      3.9378      1.1406      4.3200      3.9378  Siess     
    1.945000      3.9388      1.1452      4.3200      3.9388  Siess     
    1.950000      3.9397      1.1497      4.3200      3.9397  Siess     
    1.955000      3.9406      1.1542      4.3200      3.9406  Siess     
    1.960000      3.9415      1.1588      4.3200      3.9415  Siess     
    1.965000      3.9424      1.1633      4.3200      3.9424  Siess     
    1.970000      3.9433      1.1678      4.3200      3.9433  Siess     
    1.975000      3.9443      1.1723      4.3200      3.9443  Siess     
    1.980000      3.9452      1.1767      4.3200      3.9452  Siess     
    1.985000      3.9461      1.1812      4.3200      3.9461  Siess     
    1.990000      3.9470      1.1856      4.3200      3.9470  Siess     
    1.995000      3.9479      1.1901      4.3200      3.9479  Siess     
    2.000000      3.9488      1.1945      4.3200      3.9488  Siess     
    2.005000      3.9496      1.1989      4.3200      3.9496  Siess     
    2.010000      3.9504      1.2032      4.3200      3.9504  Siess     
    2.015000      3.9513      1.2076      4.3200      3.9513  Siess     
    2.020000      3.9521      1.2119      4.3200      3.9521  Siess     
    2.025000      3.9530      1.2163      4.3200      3.9530  Siess     
    2.030000      3.9538      1.2206      4.3200      3.9538  Siess     
    2.035000      3.9546      1.2249      4.3200      3.9546  Siess     
    2.040000      3.9555      1.2292      4.3200      3.9555  Siess     
    2.045000      3.9563      1.2335      4.3200      3.9563  Siess     
    2.050000      3.9571      1.2377      4.3200      3.9571  Siess     
    2.055000      3.9580      1.2420      4.3200      3.9580  Siess     
    2.060000      3.9588      1.2463      4.3200      3.9588  Siess     
    2.065000      3.9596      1.2505      4.3200      3.9596  Siess     
    2.070000      3.9604      1.2547      4.3200      3.9604  Siess     
    2.075000      3.9613      1.2590      4.3200      3.9613  Siess     
    2.080000      3.9621      1.2632      4.3200      3.9621  Siess     
    2.085000      3.9629      1.2674      4.3200      3.9629  Siess     
    2.090000      3.9637      1.2716      4.3200      3.9637  Siess     
    2.095000      3.9645      1.2758      4.3200      3.9645  Siess     
    2.100000      3.9653      1.2799      4.3200      3.9653  Siess     
    2.105000      3.9661      1.2841      4.3200      3.9661  Siess     
    2.110000      3.9669      1.2883      4.3200      3.9669  Siess     
    2.115000      3.9677      1.2924      4.3200      3.9677  Siess     
    2.120000      3.9685      1.2965      4.3200      3.9685  Siess     
    2.125000      3.9693      1.3007      4.3200      3.9693  Siess     
    2.130000      3.9701      1.3048      4.3200      3.9701  Siess     
    2.135000      3.9709      1.3089      4.3200      3.9709  Siess     
    2.140000      3.9717      1.3130      4.3200      3.9717  Siess     
    2.145000      3.9725      1.3171      4.3200      3.9725  Siess     
    2.150000      3.9733      1.3211      4.3200      3.9733  Siess     
    2.155000      3.9741      1.3252      4.3200      3.9741  Siess     
    2.160000      3.9749      1.3293      4.3200      3.9749  Siess     
    2.165000      3.9757      1.3333      4.3200      3.9757  Siess     
    2.170000      3.9765      1.3374      4.3200      3.9765  Siess     
    2.175000      3.9772      1.3414      4.3200      3.9772  Siess     
    2.180000      3.9780      1.3454      4.3200      3.9780  Siess     
    2.185000      3.9788      1.3494      4.3200      3.9788  Siess     
    2.190000      3.9796      1.3534      4.3200      3.9796  Siess     
    2.195000      3.9804      1.3574      4.3200      3.9804  Siess     
    2.200000      3.9811      1.3614      4.3200      3.9811  Siess     
    2.205000      3.9818      1.3653      4.3200      3.9818  Siess     
    2.210000      3.9825      1.3692      4.3200      3.9825  Siess     
    2.215000      3.9832      1.3731      4.3200      3.9832  Siess     
    2.220000      3.9839      1.3770      4.3200      3.9839  Siess     
    2.225000      3.9846      1.3809      4.3200      3.9846  Siess     
    2.230000      3.9853      1.3848      4.3200      3.9853  Siess     
    2.235000      3.9860      1.3886      4.3200      3.9860  Siess     
    2.240000      3.9867      1.3925      4.3200      3.9867  Siess     
    2.245000      3.9874      1.3963      4.3200      3.9874  Siess     
    2.250000      3.9880      1.4002      4.3200      3.9880  Siess     
    2.255000      3.9887      1.4040      4.3200      3.9887  Siess     
    2.260000      3.9894      1.4078      4.3200      3.9894  Siess     
    2.265000      3.9901      1.4116      4.3200      3.9901  Siess     
    2.270000      3.9908      1.4154      4.3200      3.9908  Siess     
    2.275000      3.9914      1.4192      4.3200      3.9914  Siess     
    2.280000      3.9921      1.4230      4.3200      3.9921  Siess     
    2.285000      3.9928      1.4268      4.3200      3.9928  Siess     
    2.290000      3.9935      1.4306      4.3200      3.9935  Siess     
    2.295000      3.9941      1.4343      4.3200      3.9941  Siess     
    2.300000      3.9948      1.4381      4.3200      3.9948  Siess     
