    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.390000      3.5531     -0.0799      3.3286      3.5531  Siess     
    0.395000      3.5544     -0.0764      3.3359      3.5544  Siess     
    0.400000      3.5557     -0.0730      3.3431      3.5557  Siess     
    0.405000      3.5568     -0.0695      3.3497      3.5568  Siess     
    0.410000      3.5580     -0.0660      3.3562      3.5580  Siess     
    0.415000      3.5591     -0.0625      3.3626      3.5591  Siess     
    0.420000      3.5602     -0.0591      3.3690      3.5602  Siess     
    0.425000      3.5613     -0.0557      3.3753      3.5613  Siess     
    0.430000      3.5624     -0.0524      3.3815      3.5624  Siess     
    0.435000      3.5634     -0.0491      3.3877      3.5634  Siess     
    0.440000      3.5645     -0.0458      3.3937      3.5645  Siess     
    0.445000      3.5655     -0.0426      3.3997      3.5655  Siess     
    0.450000      3.5665     -0.0394      3.4057      3.5665  Siess     
    0.455000      3.5676     -0.0362      3.4116      3.5676  Siess     
    0.460000      3.5686     -0.0331      3.4174      3.5686  Siess     
    0.465000      3.5696     -0.0300      3.4231      3.5696  Siess     
    0.470000      3.5705     -0.0269      3.4288      3.5705  Siess     
    0.475000      3.5715     -0.0239      3.4344      3.5715  Siess     
    0.480000      3.5725     -0.0209      3.4400      3.5725  Siess     
    0.485000      3.5734     -0.0180      3.4455      3.5734  Siess     
    0.490000      3.5744     -0.0150      3.4509      3.5744  Siess     
    0.495000      3.5753     -0.0121      3.4563      3.5753  Siess     
    0.500000      3.5762     -0.0092      3.4617      3.5762  Siess     
    0.505000      3.5771     -0.0043      3.4643      3.5771  Siess     
    0.510000      3.5780      0.0007      3.4668      3.5780  Siess     
    0.515000      3.5788      0.0056      3.4694      3.5788  Siess     
    0.520000      3.5797      0.0104      3.4719      3.5797  Siess     
    0.525000      3.5805      0.0152      3.4744      3.5805  Siess     
    0.530000      3.5813      0.0199      3.4769      3.5813  Siess     
    0.535000      3.5822      0.0246      3.4793      3.5822  Siess     
    0.540000      3.5830      0.0293      3.4817      3.5830  Siess     
    0.545000      3.5838      0.0339      3.4841      3.5838  Siess     
    0.550000      3.5846      0.0385      3.4865      3.5846  Siess     
    0.555000      3.5854      0.0430      3.4889      3.5854  Siess     
    0.560000      3.5862      0.0475      3.4912      3.5862  Siess     
    0.565000      3.5869      0.0519      3.4935      3.5869  Siess     
    0.570000      3.5877      0.0564      3.4958      3.5877  Siess     
    0.575000      3.5885      0.0607      3.4981      3.5885  Siess     
    0.580000      3.5892      0.0651      3.5003      3.5892  Siess     
    0.585000      3.5900      0.0694      3.5026      3.5900  Siess     
    0.590000      3.5907      0.0736      3.5048      3.5907  Siess     
    0.595000      3.5915      0.0778      3.5070      3.5915  Siess     
    0.600000      3.5922      0.0820      3.5092      3.5922  Siess     
    0.605000      3.5929      0.0916      3.5062      3.5929  Siess     
    0.610000      3.5935      0.1011      3.5033      3.5935  Siess     
    0.615000      3.5942      0.1105      3.5005      3.5942  Siess     
    0.620000      3.5948      0.1198      3.4976      3.5948  Siess     
    0.625000      3.5955      0.1291      3.4948      3.5955  Siess     
    0.630000      3.5961      0.1383      3.4920      3.5961  Siess     
    0.635000      3.5967      0.1474      3.4892      3.5967  Siess     
    0.640000      3.5973      0.1564      3.4864      3.5973  Siess     
    0.645000      3.5980      0.1654      3.4837      3.5980  Siess     
    0.650000      3.5986      0.1743      3.4810      3.5986  Siess     
    0.655000      3.5992      0.1832      3.4783      3.5992  Siess     
    0.660000      3.5998      0.1919      3.4756      3.5998  Siess     
    0.665000      3.6004      0.2006      3.4730      3.6004  Siess     
    0.670000      3.6010      0.2093      3.4703      3.6010  Siess     
    0.675000      3.6016      0.2178      3.4677      3.6016  Siess     
    0.680000      3.6021      0.2263      3.4651      3.6021  Siess     
    0.685000      3.6027      0.2348      3.4625      3.6027  Siess     
    0.690000      3.6033      0.2432      3.4600      3.6033  Siess     
    0.695000      3.6039      0.2515      3.4574      3.6039  Siess     
    0.700000      3.6044      0.2598      3.4549      3.6044  Siess     
    0.705000      3.6050      0.2590      3.4608      3.6050  Siess     
    0.710000      3.6056      0.2582      3.4666      3.6056  Siess     
    0.715000      3.6062      0.2574      3.4724      3.6062  Siess     
    0.720000      3.6067      0.2566      3.4782      3.6067  Siess     
    0.725000      3.6073      0.2558      3.4839      3.6073  Siess     
    0.730000      3.6078      0.2550      3.4896      3.6078  Siess     
    0.735000      3.6084      0.2542      3.4952      3.6084  Siess     
    0.740000      3.6089      0.2535      3.5008      3.6089  Siess     
    0.745000      3.6095      0.2527      3.5064      3.6095  Siess     
    0.750000      3.6100      0.2519      3.5119      3.6100  Siess     
    0.755000      3.6105      0.2512      3.5174      3.6105  Siess     
    0.760000      3.6111      0.2504      3.5229      3.6111  Siess     
    0.765000      3.6116      0.2497      3.5283      3.6116  Siess     
    0.770000      3.6121      0.2490      3.5337      3.6121  Siess     
    0.775000      3.6126      0.2482      3.5391      3.6126  Siess     
    0.780000      3.6132      0.2475      3.5444      3.6132  Siess     
    0.785000      3.6137      0.2468      3.5497      3.6137  Siess     
    0.790000      3.6142      0.2461      3.5549      3.6142  Siess     
    0.795000      3.6147      0.2454      3.5601      3.6147  Siess     
    0.800000      3.6152      0.2446      3.5653      3.6152  Siess     
    0.805000      3.6157      0.2485      3.5662      3.6157  Siess     
    0.810000      3.6162      0.2523      3.5671      3.6162  Siess     
    0.815000      3.6166      0.2561      3.5679      3.6166  Siess     
    0.820000      3.6171      0.2598      3.5688      3.6171  Siess     
    0.825000      3.6176      0.2636      3.5697      3.6176  Siess     
    0.830000      3.6180      0.2673      3.5705      3.6180  Siess     
    0.835000      3.6185      0.2710      3.5714      3.6185  Siess     
    0.840000      3.6190      0.2746      3.5722      3.6190  Siess     
    0.845000      3.6194      0.2783      3.5731      3.6194  Siess     
    0.850000      3.6199      0.2819      3.5739      3.6199  Siess     
    0.855000      3.6203      0.2855      3.5748      3.6203  Siess     
    0.860000      3.6208      0.2891      3.5756      3.6208  Siess     
    0.865000      3.6212      0.2927      3.5764      3.6212  Siess     
    0.870000      3.6216      0.2962      3.5772      3.6216  Siess     
    0.875000      3.6221      0.2997      3.5781      3.6221  Siess     
    0.880000      3.6225      0.3032      3.5789      3.6225  Siess     
    0.885000      3.6230      0.3067      3.5797      3.6230  Siess     
    0.890000      3.6234      0.3102      3.5805      3.6234  Siess     
    0.895000      3.6238      0.3136      3.5813      3.6238  Siess     
    0.900000      3.6243      0.3170      3.5821      3.6243  Siess     
    0.905000      3.6246      0.3206      3.5823      3.6246  Siess     
    0.910000      3.6249      0.3242      3.5826      3.6249  Siess     
    0.915000      3.6253      0.3277      3.5828      3.6253  Siess     
    0.920000      3.6256      0.3313      3.5831      3.6256  Siess     
    0.925000      3.6260      0.3348      3.5833      3.6260  Siess     
    0.930000      3.6263      0.3383      3.5836      3.6263  Siess     
    0.935000      3.6267      0.3418      3.5838      3.6267  Siess     
    0.940000      3.6270      0.3452      3.5841      3.6270  Siess     
    0.945000      3.6273      0.3487      3.5843      3.6273  Siess     
    0.950000      3.6277      0.3521      3.5845      3.6277  Siess     
    0.955000      3.6280      0.3555      3.5848      3.6280  Siess     
    0.960000      3.6283      0.3589      3.5850      3.6283  Siess     
    0.965000      3.6286      0.3622      3.5852      3.6286  Siess     
    0.970000      3.6290      0.3656      3.5855      3.6290  Siess     
    0.975000      3.6293      0.3689      3.5857      3.6293  Siess     
    0.980000      3.6296      0.3722      3.5859      3.6296  Siess     
    0.985000      3.6299      0.3755      3.5862      3.6299  Siess     
    0.990000      3.6303      0.3788      3.5864      3.6303  Siess     
    0.995000      3.6306      0.3821      3.5866      3.6306  Siess     
    1.000000      3.6309      0.3853      3.5869      3.6309  Siess     
    1.005000      3.6312      0.3882      3.5874      3.6312  Siess     
    1.010000      3.6315      0.3910      3.5879      3.6315  Siess     
    1.015000      3.6318      0.3939      3.5884      3.6318  Siess     
    1.020000      3.6321      0.3967      3.5889      3.6321  Siess     
    1.025000      3.6324      0.3995      3.5894      3.6324  Siess     
    1.030000      3.6327      0.4023      3.5899      3.6327  Siess     
    1.035000      3.6330      0.4050      3.5904      3.6330  Siess     
    1.040000      3.6334      0.4078      3.5909      3.6334  Siess     
    1.045000      3.6337      0.4105      3.5914      3.6337  Siess     
    1.050000      3.6340      0.4133      3.5919      3.6340  Siess     
    1.055000      3.6342      0.4160      3.5923      3.6342  Siess     
    1.060000      3.6345      0.4187      3.5928      3.6345  Siess     
    1.065000      3.6348      0.4214      3.5933      3.6348  Siess     
    1.070000      3.6351      0.4241      3.5938      3.6351  Siess     
    1.075000      3.6354      0.4268      3.5943      3.6354  Siess     
    1.080000      3.6357      0.4294      3.5947      3.6357  Siess     
    1.085000      3.6360      0.4321      3.5952      3.6360  Siess     
    1.090000      3.6363      0.4347      3.5957      3.6363  Siess     
    1.095000      3.6366      0.4373      3.5961      3.6366  Siess     
    1.100000      3.6369      0.4399      3.5966      3.6369  Siess     
    1.105000      3.6372      0.4429      3.5967      3.6372  Siess     
    1.110000      3.6375      0.4459      3.5968      3.6375  Siess     
    1.115000      3.6379      0.4489      3.5969      3.6379  Siess     
    1.120000      3.6382      0.4518      3.5969      3.6382  Siess     
    1.125000      3.6385      0.4547      3.5970      3.6385  Siess     
    1.130000      3.6389      0.4577      3.5971      3.6389  Siess     
    1.135000      3.6392      0.4606      3.5972      3.6392  Siess     
    1.140000      3.6395      0.4635      3.5973      3.6395  Siess     
    1.145000      3.6398      0.4664      3.5973      3.6398  Siess     
    1.150000      3.6401      0.4692      3.5974      3.6401  Siess     
    1.155000      3.6405      0.4721      3.5975      3.6405  Siess     
    1.160000      3.6408      0.4749      3.5976      3.6408  Siess     
    1.165000      3.6411      0.4778      3.5977      3.6411  Siess     
    1.170000      3.6414      0.4806      3.5977      3.6414  Siess     
    1.175000      3.6417      0.4834      3.5978      3.6417  Siess     
    1.180000      3.6420      0.4862      3.5979      3.6420  Siess     
    1.185000      3.6423      0.4890      3.5980      3.6423  Siess     
    1.190000      3.6427      0.4918      3.5981      3.6427  Siess     
    1.195000      3.6430      0.4945      3.5981      3.6430  Siess     
    1.200000      3.6433      0.4973      3.5982      3.6433  Siess     
    1.205000      3.6435      0.4999      3.5986      3.6435  Siess     
    1.210000      3.6438      0.5026      3.5989      3.6438  Siess     
    1.215000      3.6440      0.5052      3.5993      3.6440  Siess     
    1.220000      3.6442      0.5079      3.5996      3.6442  Siess     
    1.225000      3.6445      0.5105      3.6000      3.6445  Siess     
    1.230000      3.6447      0.5131      3.6003      3.6447  Siess     
    1.235000      3.6450      0.5157      3.6006      3.6450  Siess     
    1.240000      3.6452      0.5183      3.6010      3.6452  Siess     
    1.245000      3.6454      0.5208      3.6013      3.6454  Siess     
    1.250000      3.6457      0.5234      3.6017      3.6457  Siess     
    1.255000      3.6459      0.5260      3.6020      3.6459  Siess     
    1.260000      3.6461      0.5285      3.6023      3.6461  Siess     
    1.265000      3.6464      0.5311      3.6027      3.6464  Siess     
    1.270000      3.6466      0.5336      3.6030      3.6466  Siess     
    1.275000      3.6468      0.5361      3.6033      3.6468  Siess     
    1.280000      3.6470      0.5386      3.6037      3.6470  Siess     
    1.285000      3.6473      0.5411      3.6040      3.6473  Siess     
    1.290000      3.6475      0.5436      3.6043      3.6475  Siess     
    1.295000      3.6477      0.5461      3.6047      3.6477  Siess     
    1.300000      3.6479      0.5485      3.6050      3.6479  Siess     
    1.305000      3.6482      0.5506      3.6054      3.6482  Siess     
    1.310000      3.6485      0.5527      3.6058      3.6485  Siess     
    1.315000      3.6487      0.5548      3.6063      3.6487  Siess     
    1.320000      3.6490      0.5569      3.6067      3.6490  Siess     
    1.325000      3.6492      0.5590      3.6071      3.6492  Siess     
    1.330000      3.6495      0.5610      3.6075      3.6495  Siess     
    1.335000      3.6497      0.5631      3.6080      3.6497  Siess     
    1.340000      3.6500      0.5651      3.6084      3.6500  Siess     
    1.345000      3.6502      0.5672      3.6088      3.6502  Siess     
    1.350000      3.6504      0.5692      3.6092      3.6504  Siess     
    1.355000      3.6507      0.5712      3.6096      3.6507  Siess     
    1.360000      3.6509      0.5732      3.6100      3.6509  Siess     
    1.365000      3.6512      0.5752      3.6104      3.6512  Siess     
    1.370000      3.6514      0.5772      3.6108      3.6514  Siess     
    1.375000      3.6517      0.5792      3.6112      3.6517  Siess     
    1.380000      3.6519      0.5812      3.6116      3.6519  Siess     
    1.385000      3.6521      0.5832      3.6120      3.6521  Siess     
    1.390000      3.6524      0.5852      3.6124      3.6524  Siess     
    1.395000      3.6526      0.5871      3.6128      3.6526  Siess     
    1.400000      3.6529      0.5891      3.6132      3.6529  Siess     
    1.405000      3.6530      0.5915      3.6132      3.6530  Siess     
    1.410000      3.6532      0.5939      3.6132      3.6532  Siess     
    1.415000      3.6534      0.5963      3.6131      3.6534  Siess     
    1.420000      3.6536      0.5987      3.6131      3.6536  Siess     
    1.425000      3.6538      0.6010      3.6131      3.6538  Siess     
    1.430000      3.6540      0.6034      3.6130      3.6540  Siess     
    1.435000      3.6542      0.6058      3.6130      3.6542  Siess     
    1.440000      3.6543      0.6081      3.6129      3.6543  Siess     
    1.445000      3.6545      0.6105      3.6129      3.6545  Siess     
    1.450000      3.6547      0.6128      3.6129      3.6547  Siess     
    1.455000      3.6549      0.6151      3.6128      3.6549  Siess     
    1.460000      3.6551      0.6174      3.6128      3.6551  Siess     
    1.465000      3.6553      0.6197      3.6128      3.6553  Siess     
    1.470000      3.6554      0.6220      3.6127      3.6554  Siess     
    1.475000      3.6556      0.6243      3.6127      3.6556  Siess     
    1.480000      3.6558      0.6266      3.6126      3.6558  Siess     
    1.485000      3.6560      0.6289      3.6126      3.6560  Siess     
    1.490000      3.6562      0.6312      3.6126      3.6562  Siess     
    1.495000      3.6563      0.6334      3.6125      3.6563  Siess     
    1.500000      3.6565      0.6357      3.6125      3.6565  Siess     
    1.505000      3.6567      0.6379      3.6124      3.6567  Siess     
    1.510000      3.6569      0.6401      3.6123      3.6569  Siess     
    1.515000      3.6571      0.6422      3.6122      3.6571  Siess     
    1.520000      3.6573      0.6444      3.6121      3.6573  Siess     
    1.525000      3.6575      0.6465      3.6119      3.6575  Siess     
    1.530000      3.6577      0.6487      3.6118      3.6577  Siess     
    1.535000      3.6579      0.6508      3.6117      3.6579  Siess     
    1.540000      3.6581      0.6530      3.6116      3.6581  Siess     
    1.545000      3.6583      0.6551      3.6115      3.6583  Siess     
    1.550000      3.6585      0.6572      3.6114      3.6585  Siess     
    1.555000      3.6587      0.6593      3.6113      3.6587  Siess     
    1.560000      3.6589      0.6614      3.6112      3.6589  Siess     
    1.565000      3.6591      0.6635      3.6111      3.6591  Siess     
    1.570000      3.6593      0.6656      3.6110      3.6593  Siess     
    1.575000      3.6594      0.6677      3.6109      3.6594  Siess     
    1.580000      3.6596      0.6698      3.6108      3.6596  Siess     
    1.585000      3.6598      0.6718      3.6107      3.6598  Siess     
    1.590000      3.6600      0.6739      3.6106      3.6600  Siess     
    1.595000      3.6602      0.6760      3.6105      3.6602  Siess     
    1.600000      3.6604      0.6780      3.6104      3.6604  Siess     
    1.605000      3.6606      0.6799      3.6108      3.6606  Siess     
    1.610000      3.6608      0.6818      3.6112      3.6608  Siess     
    1.615000      3.6609      0.6836      3.6117      3.6609  Siess     
    1.620000      3.6611      0.6855      3.6121      3.6611  Siess     
    1.625000      3.6613      0.6873      3.6126      3.6613  Siess     
    1.630000      3.6615      0.6892      3.6130      3.6615  Siess     
    1.635000      3.6616      0.6910      3.6134      3.6616  Siess     
    1.640000      3.6618      0.6928      3.6139      3.6618  Siess     
    1.645000      3.6620      0.6947      3.6143      3.6620  Siess     
    1.650000      3.6622      0.6965      3.6147      3.6622  Siess     
    1.655000      3.6623      0.6983      3.6152      3.6623  Siess     
    1.660000      3.6625      0.7001      3.6156      3.6625  Siess     
    1.665000      3.6627      0.7019      3.6160      3.6627  Siess     
    1.670000      3.6629      0.7037      3.6165      3.6629  Siess     
    1.675000      3.6630      0.7055      3.6169      3.6630  Siess     
    1.680000      3.6632      0.7073      3.6173      3.6632  Siess     
    1.685000      3.6634      0.7091      3.6177      3.6634  Siess     
    1.690000      3.6635      0.7108      3.6182      3.6635  Siess     
    1.695000      3.6637      0.7126      3.6186      3.6637  Siess     
    1.700000      3.6639      0.7144      3.6190      3.6639  Siess     
    1.705000      3.6640      0.7164      3.6185      3.6640  Siess     
    1.710000      3.6642      0.7184      3.6180      3.6642  Siess     
    1.715000      3.6644      0.7204      3.6175      3.6644  Siess     
    1.720000      3.6646      0.7224      3.6170      3.6646  Siess     
    1.725000      3.6648      0.7244      3.6165      3.6648  Siess     
    1.730000      3.6649      0.7264      3.6160      3.6649  Siess     
    1.735000      3.6651      0.7283      3.6155      3.6651  Siess     
    1.740000      3.6653      0.7303      3.6150      3.6653  Siess     
    1.745000      3.6654      0.7323      3.6145      3.6654  Siess     
    1.750000      3.6656      0.7342      3.6140      3.6656  Siess     
    1.755000      3.6658      0.7362      3.6136      3.6658  Siess     
    1.760000      3.6660      0.7382      3.6131      3.6660  Siess     
    1.765000      3.6661      0.7401      3.6126      3.6661  Siess     
    1.770000      3.6663      0.7420      3.6121      3.6663  Siess     
    1.775000      3.6665      0.7440      3.6116      3.6665  Siess     
    1.780000      3.6666      0.7459      3.6111      3.6666  Siess     
    1.785000      3.6668      0.7478      3.6107      3.6668  Siess     
    1.790000      3.6670      0.7497      3.6102      3.6670  Siess     
    1.795000      3.6672      0.7516      3.6097      3.6672  Siess     
    1.800000      3.6673      0.7536      3.6092      3.6673  Siess     
    1.805000      3.6675      0.7554      3.6094      3.6675  Siess     
    1.810000      3.6676      0.7572      3.6095      3.6676  Siess     
    1.815000      3.6677      0.7590      3.6096      3.6677  Siess     
    1.820000      3.6678      0.7608      3.6098      3.6678  Siess     
    1.825000      3.6680      0.7626      3.6099      3.6680  Siess     
    1.830000      3.6681      0.7644      3.6101      3.6681  Siess     
    1.835000      3.6682      0.7662      3.6102      3.6682  Siess     
    1.840000      3.6684      0.7680      3.6103      3.6684  Siess     
    1.845000      3.6685      0.7698      3.6105      3.6685  Siess     
    1.850000      3.6686      0.7716      3.6106      3.6686  Siess     
    1.855000      3.6688      0.7733      3.6107      3.6688  Siess     
    1.860000      3.6689      0.7751      3.6109      3.6689  Siess     
    1.865000      3.6690      0.7769      3.6110      3.6690  Siess     
    1.870000      3.6692      0.7786      3.6112      3.6692  Siess     
    1.875000      3.6693      0.7804      3.6113      3.6693  Siess     
    1.880000      3.6694      0.7821      3.6114      3.6694  Siess     
    1.885000      3.6695      0.7839      3.6116      3.6695  Siess     
    1.890000      3.6697      0.7856      3.6117      3.6697  Siess     
    1.895000      3.6698      0.7874      3.6118      3.6698  Siess     
    1.900000      3.6699      0.7891      3.6120      3.6699  Siess     
    1.905000      3.6701      0.7909      3.6119      3.6701  Siess     
    1.910000      3.6702      0.7928      3.6118      3.6702  Siess     
    1.915000      3.6703      0.7946      3.6117      3.6703  Siess     
    1.920000      3.6705      0.7964      3.6116      3.6705  Siess     
    1.925000      3.6706      0.7982      3.6115      3.6706  Siess     
    1.930000      3.6707      0.8001      3.6114      3.6707  Siess     
    1.935000      3.6709      0.8019      3.6114      3.6709  Siess     
    1.940000      3.6710      0.8037      3.6113      3.6710  Siess     
    1.945000      3.6711      0.8055      3.6112      3.6711  Siess     
    1.950000      3.6713      0.8073      3.6111      3.6713  Siess     
    1.955000      3.6714      0.8091      3.6110      3.6714  Siess     
    1.960000      3.6715      0.8109      3.6109      3.6715  Siess     
    1.965000      3.6717      0.8126      3.6108      3.6717  Siess     
    1.970000      3.6718      0.8144      3.6108      3.6718  Siess     
    1.975000      3.6719      0.8162      3.6107      3.6719  Siess     
    1.980000      3.6720      0.8180      3.6106      3.6720  Siess     
    1.985000      3.6722      0.8197      3.6105      3.6722  Siess     
    1.990000      3.6723      0.8215      3.6104      3.6723  Siess     
    1.995000      3.6724      0.8233      3.6103      3.6724  Siess     
    2.000000      3.6726      0.8250      3.6102      3.6726  Siess     
    2.005000      3.6727      0.8268      3.6101      3.6727  Siess     
    2.010000      3.6728      0.8286      3.6099      3.6728  Siess     
    2.015000      3.6730      0.8304      3.6098      3.6730  Siess     
    2.020000      3.6731      0.8321      3.6096      3.6731  Siess     
    2.025000      3.6733      0.8339      3.6095      3.6733  Siess     
    2.030000      3.6734      0.8357      3.6093      3.6734  Siess     
    2.035000      3.6735      0.8374      3.6092      3.6735  Siess     
    2.040000      3.6737      0.8392      3.6091      3.6737  Siess     
    2.045000      3.6738      0.8409      3.6089      3.6738  Siess     
    2.050000      3.6740      0.8427      3.6088      3.6740  Siess     
    2.055000      3.6741      0.8444      3.6086      3.6741  Siess     
    2.060000      3.6742      0.8461      3.6085      3.6742  Siess     
    2.065000      3.6744      0.8479      3.6083      3.6744  Siess     
    2.070000      3.6745      0.8496      3.6082      3.6745  Siess     
    2.075000      3.6746      0.8513      3.6080      3.6746  Siess     
    2.080000      3.6748      0.8530      3.6079      3.6748  Siess     
    2.085000      3.6749      0.8547      3.6077      3.6749  Siess     
    2.090000      3.6750      0.8565      3.6076      3.6750  Siess     
    2.095000      3.6752      0.8582      3.6075      3.6752  Siess     
    2.100000      3.6753      0.8599      3.6073      3.6753  Siess     
    2.105000      3.6754      0.8616      3.6072      3.6754  Siess     
    2.110000      3.6756      0.8633      3.6070      3.6756  Siess     
    2.115000      3.6757      0.8650      3.6069      3.6757  Siess     
    2.120000      3.6758      0.8666      3.6067      3.6758  Siess     
    2.125000      3.6760      0.8683      3.6066      3.6760  Siess     
    2.130000      3.6761      0.8700      3.6065      3.6761  Siess     
    2.135000      3.6762      0.8717      3.6063      3.6762  Siess     
    2.140000      3.6764      0.8733      3.6062      3.6764  Siess     
    2.145000      3.6765      0.8750      3.6060      3.6765  Siess     
    2.150000      3.6766      0.8767      3.6059      3.6766  Siess     
    2.155000      3.6768      0.8783      3.6058      3.6768  Siess     
    2.160000      3.6769      0.8800      3.6056      3.6769  Siess     
    2.165000      3.6770      0.8816      3.6055      3.6770  Siess     
    2.170000      3.6772      0.8833      3.6053      3.6772  Siess     
    2.175000      3.6773      0.8849      3.6052      3.6773  Siess     
    2.180000      3.6774      0.8866      3.6051      3.6774  Siess     
    2.185000      3.6775      0.8882      3.6049      3.6775  Siess     
    2.190000      3.6777      0.8898      3.6048      3.6777  Siess     
    2.195000      3.6778      0.8915      3.6046      3.6778  Siess     
    2.200000      3.6779      0.8931      3.6045      3.6779  Siess     
    2.205000      3.6781      0.8949      3.6043      3.6781  Siess     
    2.210000      3.6782      0.8966      3.6040      3.6782  Siess     
    2.215000      3.6783      0.8984      3.6038      3.6783  Siess     
    2.220000      3.6784      0.9001      3.6035      3.6784  Siess     
    2.225000      3.6786      0.9018      3.6033      3.6786  Siess     
    2.230000      3.6787      0.9036      3.6030      3.6787  Siess     
    2.235000      3.6788      0.9053      3.6028      3.6788  Siess     
    2.240000      3.6789      0.9071      3.6025      3.6789  Siess     
    2.245000      3.6791      0.9088      3.6023      3.6791  Siess     
    2.250000      3.6792      0.9105      3.6020      3.6792  Siess     
    2.255000      3.6793      0.9122      3.6018      3.6793  Siess     
    2.260000      3.6794      0.9139      3.6015      3.6794  Siess     
    2.265000      3.6796      0.9156      3.6013      3.6796  Siess     
    2.270000      3.6797      0.9174      3.6011      3.6797  Siess     
    2.275000      3.6798      0.9191      3.6008      3.6798  Siess     
    2.280000      3.6799      0.9208      3.6006      3.6799  Siess     
    2.285000      3.6801      0.9225      3.6003      3.6801  Siess     
    2.290000      3.6802      0.9241      3.6001      3.6802  Siess     
    2.295000      3.6803      0.9258      3.5999      3.6803  Siess     
    2.300000      3.6804      0.9275      3.5996      3.6804  Siess     
    2.305000      3.6806      0.9292      3.5994      3.6806  Siess     
    2.310000      3.6807      0.9309      3.5991      3.6807  Siess     
    2.315000      3.6808      0.9325      3.5989      3.6808  Siess     
