    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.280000      3.5195     -0.2060      3.1730      3.5195  Siess     
    0.285000      3.5213     -0.1774      3.1594      3.5213  Siess     
    0.290000      3.5232     -0.1494      3.1460      3.5232  Siess     
    0.295000      3.5250     -0.1218      3.1329      3.5250  Siess     
    0.300000      3.5267     -0.0946      3.1200      3.5267  Siess     
    0.305000      3.5284     -0.0793      3.1189      3.5284  Siess     
    0.310000      3.5301     -0.0642      3.1177      3.5301  Siess     
    0.315000      3.5318     -0.0493      3.1166      3.5318  Siess     
    0.320000      3.5334     -0.0347      3.1155      3.5334  Siess     
    0.325000      3.5350     -0.0203      3.1144      3.5350  Siess     
    0.330000      3.5366     -0.0062      3.1134      3.5366  Siess     
    0.335000      3.5382      0.0078      3.1123      3.5382  Siess     
    0.340000      3.5397      0.0216      3.1113      3.5397  Siess     
    0.345000      3.5412      0.0351      3.1103      3.5412  Siess     
    0.350000      3.5427      0.0485      3.1093      3.5427  Siess     
    0.355000      3.5442      0.0616      3.1083      3.5442  Siess     
    0.360000      3.5456      0.0746      3.1073      3.5456  Siess     
    0.365000      3.5471      0.0874      3.1064      3.5471  Siess     
    0.370000      3.5485      0.1000      3.1054      3.5485  Siess     
    0.375000      3.5499      0.1125      3.1045      3.5499  Siess     
    0.380000      3.5512      0.1248      3.1036      3.5512  Siess     
    0.385000      3.5526      0.1369      3.1027      3.5526  Siess     
    0.390000      3.5539      0.1489      3.1018      3.5539  Siess     
    0.395000      3.5552      0.1607      3.1009      3.5552  Siess     
    0.400000      3.5565      0.1724      3.1000      3.5565  Siess     
    0.405000      3.5577      0.1787      3.1039      3.5577  Siess     
    0.410000      3.5588      0.1849      3.1077      3.5588  Siess     
    0.415000      3.5599      0.1910      3.1115      3.5599  Siess     
    0.420000      3.5610      0.1971      3.1153      3.5610  Siess     
    0.425000      3.5620      0.2031      3.1190      3.5620  Siess     
    0.430000      3.5631      0.2090      3.1227      3.5631  Siess     
    0.435000      3.5642      0.2148      3.1263      3.5642  Siess     
    0.440000      3.5652      0.2206      3.1299      3.5652  Siess     
    0.445000      3.5662      0.2263      3.1334      3.5662  Siess     
    0.450000      3.5672      0.2320      3.1369      3.5672  Siess     
    0.455000      3.5682      0.2376      3.1404      3.5682  Siess     
    0.460000      3.5692      0.2431      3.1438      3.5692  Siess     
    0.465000      3.5702      0.2486      3.1472      3.5702  Siess     
    0.470000      3.5712      0.2540      3.1506      3.5712  Siess     
    0.475000      3.5721      0.2593      3.1539      3.5721  Siess     
    0.480000      3.5731      0.2646      3.1572      3.5731  Siess     
    0.485000      3.5740      0.2699      3.1604      3.5740  Siess     
    0.490000      3.5750      0.2751      3.1637      3.5750  Siess     
    0.495000      3.5759      0.2802      3.1668      3.5759  Siess     
    0.500000      3.5768      0.2853      3.1700      3.5768  Siess     
    0.505000      3.5777      0.2872      3.1757      3.5777  Siess     
    0.510000      3.5785      0.2890      3.1814      3.5785  Siess     
    0.515000      3.5794      0.2908      3.1869      3.5794  Siess     
    0.520000      3.5803      0.2926      3.1925      3.5803  Siess     
    0.525000      3.5811      0.2944      3.1980      3.5811  Siess     
    0.530000      3.5819      0.2962      3.2034      3.5819  Siess     
    0.535000      3.5828      0.2980      3.2088      3.5828  Siess     
    0.540000      3.5836      0.2997      3.2141      3.5836  Siess     
    0.545000      3.5844      0.3014      3.2194      3.5844  Siess     
    0.550000      3.5852      0.3032      3.2247      3.5852  Siess     
    0.555000      3.5860      0.3048      3.2298      3.5860  Siess     
    0.560000      3.5868      0.3065      3.2350      3.5868  Siess     
    0.565000      3.5876      0.3082      3.2401      3.5876  Siess     
    0.570000      3.5883      0.3098      3.2451      3.5883  Siess     
    0.575000      3.5891      0.3115      3.2501      3.5891  Siess     
    0.580000      3.5899      0.3131      3.2551      3.5899  Siess     
    0.585000      3.5906      0.3147      3.2600      3.5906  Siess     
    0.590000      3.5914      0.3163      3.2649      3.5914  Siess     
    0.595000      3.5921      0.3179      3.2697      3.5921  Siess     
    0.600000      3.5928      0.3195      3.2745      3.5928  Siess     
    0.605000      3.5934      0.3319      3.2679      3.5934  Siess     
    0.610000      3.5939      0.3442      3.2614      3.5939  Siess     
    0.615000      3.5944      0.3564      3.2549      3.5944  Siess     
    0.620000      3.5949      0.3685      3.2485      3.5949  Siess     
    0.625000      3.5955      0.3805      3.2421      3.5955  Siess     
    0.630000      3.5960      0.3925      3.2357      3.5960  Siess     
    0.635000      3.5965      0.4043      3.2295      3.5965  Siess     
    0.640000      3.5970      0.4160      3.2232      3.5970  Siess     
    0.645000      3.5975      0.4277      3.2170      3.5975  Siess     
    0.650000      3.5980      0.4392      3.2109      3.5980  Siess     
    0.655000      3.5985      0.4507      3.2048      3.5985  Siess     
    0.660000      3.5989      0.4621      3.1988      3.5989  Siess     
    0.665000      3.5994      0.4734      3.1928      3.5994  Siess     
    0.670000      3.5999      0.4846      3.1868      3.5999  Siess     
    0.675000      3.6004      0.4957      3.1809      3.6004  Siess     
    0.680000      3.6008      0.5067      3.1750      3.6008  Siess     
    0.685000      3.6013      0.5177      3.1692      3.6013  Siess     
    0.690000      3.6018      0.5286      3.1634      3.6018  Siess     
    0.695000      3.6022      0.5394      3.1577      3.6022  Siess     
    0.700000      3.6027      0.5501      3.1520      3.6027  Siess     
    0.705000      3.6034      0.5441      3.1638      3.6034  Siess     
    0.710000      3.6040      0.5381      3.1756      3.6040  Siess     
    0.715000      3.6047      0.5322      3.1874      3.6047  Siess     
    0.720000      3.6053      0.5262      3.1990      3.6053  Siess     
    0.725000      3.6060      0.5204      3.2106      3.6060  Siess     
    0.730000      3.6066      0.5146      3.2220      3.6066  Siess     
    0.735000      3.6072      0.5088      3.2334      3.6072  Siess     
    0.740000      3.6079      0.5030      3.2447      3.6079  Siess     
    0.745000      3.6085      0.4973      3.2560      3.6085  Siess     
    0.750000      3.6091      0.4917      3.2671      3.6091  Siess     
    0.755000      3.6097      0.4860      3.2782      3.6097  Siess     
    0.760000      3.6103      0.4804      3.2893      3.6103  Siess     
    0.765000      3.6110      0.4749      3.3002      3.6110  Siess     
    0.770000      3.6116      0.4693      3.3111      3.6116  Siess     
    0.775000      3.6122      0.4639      3.3219      3.6122  Siess     
    0.780000      3.6128      0.4584      3.3326      3.6128  Siess     
    0.785000      3.6133      0.4530      3.3433      3.6133  Siess     
    0.790000      3.6139      0.4476      3.3539      3.6139  Siess     
    0.795000      3.6145      0.4423      3.3644      3.6145  Siess     
    0.800000      3.6151      0.4370      3.3749      3.6151  Siess     
    0.805000      3.6155      0.4403      3.3759      3.6155  Siess     
    0.810000      3.6160      0.4436      3.3769      3.6160  Siess     
    0.815000      3.6164      0.4469      3.3778      3.6164  Siess     
    0.820000      3.6168      0.4502      3.3788      3.6168  Siess     
    0.825000      3.6172      0.4535      3.3798      3.6172  Siess     
    0.830000      3.6176      0.4567      3.3807      3.6176  Siess     
    0.835000      3.6180      0.4600      3.3817      3.6180  Siess     
    0.840000      3.6184      0.4632      3.3826      3.6184  Siess     
    0.845000      3.6188      0.4664      3.3836      3.6188  Siess     
    0.850000      3.6192      0.4695      3.3845      3.6192  Siess     
    0.855000      3.6196      0.4727      3.3854      3.6196  Siess     
    0.860000      3.6200      0.4758      3.3864      3.6200  Siess     
    0.865000      3.6204      0.4789      3.3873      3.6204  Siess     
    0.870000      3.6208      0.4820      3.3882      3.6208  Siess     
    0.875000      3.6212      0.4851      3.3891      3.6212  Siess     
    0.880000      3.6216      0.4882      3.3900      3.6216  Siess     
    0.885000      3.6220      0.4912      3.3909      3.6220  Siess     
    0.890000      3.6224      0.4943      3.3918      3.6224  Siess     
    0.895000      3.6227      0.4973      3.3927      3.6227  Siess     
    0.900000      3.6231      0.5003      3.3936      3.6231  Siess     
    0.905000      3.6235      0.5037      3.3939      3.6235  Siess     
    0.910000      3.6238      0.5071      3.3941      3.6238  Siess     
    0.915000      3.6241      0.5105      3.3944      3.6241  Siess     
    0.920000      3.6245      0.5138      3.3947      3.6245  Siess     
    0.925000      3.6248      0.5172      3.3950      3.6248  Siess     
    0.930000      3.6251      0.5205      3.3953      3.6251  Siess     
    0.935000      3.6254      0.5238      3.3955      3.6254  Siess     
    0.940000      3.6258      0.5271      3.3958      3.6258  Siess     
    0.945000      3.6261      0.5304      3.3961      3.6261  Siess     
    0.950000      3.6264      0.5336      3.3963      3.6264  Siess     
    0.955000      3.6267      0.5368      3.3966      3.6267  Siess     
    0.960000      3.6270      0.5401      3.3969      3.6270  Siess     
    0.965000      3.6273      0.5433      3.3971      3.6273  Siess     
    0.970000      3.6277      0.5465      3.3974      3.6277  Siess     
    0.975000      3.6280      0.5496      3.3977      3.6280  Siess     
    0.980000      3.6283      0.5528      3.3979      3.6283  Siess     
    0.985000      3.6286      0.5559      3.3982      3.6286  Siess     
    0.990000      3.6289      0.5591      3.3984      3.6289  Siess     
    0.995000      3.6292      0.5622      3.3987      3.6292  Siess     
    1.000000      3.6295      0.5653      3.3989      3.6295  Siess     
    1.005000      3.6298      0.5677      3.4000      3.6298  Siess     
    1.010000      3.6301      0.5701      3.4011      3.6301  Siess     
    1.015000      3.6305      0.5724      3.4022      3.6305  Siess     
    1.020000      3.6308      0.5748      3.4033      3.6308  Siess     
    1.025000      3.6311      0.5772      3.4044      3.6311  Siess     
    1.030000      3.6314      0.5795      3.4055      3.6314  Siess     
    1.035000      3.6317      0.5818      3.4065      3.6317  Siess     
    1.040000      3.6320      0.5842      3.4076      3.6320  Siess     
    1.045000      3.6323      0.5865      3.4086      3.6323  Siess     
    1.050000      3.6326      0.5888      3.4097      3.6326  Siess     
    1.055000      3.6329      0.5911      3.4107      3.6329  Siess     
    1.060000      3.6333      0.5934      3.4118      3.6333  Siess     
    1.065000      3.6336      0.5956      3.4128      3.6336  Siess     
    1.070000      3.6339      0.5979      3.4138      3.6339  Siess     
    1.075000      3.6342      0.6001      3.4149      3.6342  Siess     
    1.080000      3.6345      0.6024      3.4159      3.6345  Siess     
    1.085000      3.6348      0.6046      3.4169      3.6348  Siess     
    1.090000      3.6350      0.6068      3.4179      3.6350  Siess     
    1.095000      3.6353      0.6090      3.4189      3.6353  Siess     
    1.100000      3.6356      0.6112      3.4199      3.6356  Siess     
    1.105000      3.6359      0.6141      3.4202      3.6359  Siess     
    1.110000      3.6362      0.6169      3.4204      3.6362  Siess     
    1.115000      3.6365      0.6198      3.4206      3.6365  Siess     
    1.120000      3.6368      0.6226      3.4208      3.6368  Siess     
    1.125000      3.6370      0.6254      3.4211      3.6370  Siess     
    1.130000      3.6373      0.6282      3.4213      3.6373  Siess     
    1.135000      3.6376      0.6310      3.4215      3.6376  Siess     
    1.140000      3.6379      0.6338      3.4217      3.6379  Siess     
    1.145000      3.6381      0.6365      3.4219      3.6381  Siess     
    1.150000      3.6384      0.6393      3.4221      3.6384  Siess     
    1.155000      3.6387      0.6420      3.4224      3.6387  Siess     
    1.160000      3.6390      0.6447      3.4226      3.6390  Siess     
    1.165000      3.6392      0.6474      3.4228      3.6392  Siess     
    1.170000      3.6395      0.6501      3.4230      3.6395  Siess     
    1.175000      3.6398      0.6528      3.4232      3.6398  Siess     
    1.180000      3.6400      0.6555      3.4234      3.6400  Siess     
    1.185000      3.6403      0.6582      3.4236      3.6403  Siess     
    1.190000      3.6405      0.6608      3.4238      3.6405  Siess     
    1.195000      3.6408      0.6635      3.4241      3.6408  Siess     
    1.200000      3.6411      0.6661      3.4243      3.6411  Siess     
    1.205000      3.6413      0.6686      3.4244      3.6413  Siess     
    1.210000      3.6415      0.6711      3.4245      3.6415  Siess     
    1.215000      3.6417      0.6736      3.4246      3.6417  Siess     
    1.220000      3.6419      0.6761      3.4247      3.6419  Siess     
    1.225000      3.6421      0.6786      3.4248      3.6421  Siess     
    1.230000      3.6423      0.6810      3.4249      3.6423  Siess     
    1.235000      3.6425      0.6835      3.4250      3.6425  Siess     
    1.240000      3.6427      0.6859      3.4251      3.6427  Siess     
    1.245000      3.6429      0.6884      3.4253      3.6429  Siess     
    1.250000      3.6431      0.6908      3.4254      3.6431  Siess     
    1.255000      3.6433      0.6932      3.4255      3.6433  Siess     
    1.260000      3.6435      0.6956      3.4256      3.6435  Siess     
    1.265000      3.6437      0.6980      3.4257      3.6437  Siess     
    1.270000      3.6439      0.7004      3.4258      3.6439  Siess     
    1.275000      3.6441      0.7028      3.4259      3.6441  Siess     
    1.280000      3.6443      0.7052      3.4260      3.6443  Siess     
    1.285000      3.6445      0.7075      3.4261      3.6445  Siess     
    1.290000      3.6447      0.7099      3.4262      3.6447  Siess     
    1.295000      3.6449      0.7122      3.4263      3.6449  Siess     
    1.300000      3.6451      0.7145      3.4264      3.6451  Siess     
    1.305000      3.6454      0.7162      3.4271      3.6454  Siess     
    1.310000      3.6456      0.7179      3.4279      3.6456  Siess     
    1.315000      3.6458      0.7196      3.4286      3.6458  Siess     
    1.320000      3.6460      0.7212      3.4293      3.6460  Siess     
    1.325000      3.6463      0.7229      3.4300      3.6463  Siess     
    1.330000      3.6465      0.7246      3.4308      3.6465  Siess     
    1.335000      3.6467      0.7262      3.4315      3.6467  Siess     
    1.340000      3.6469      0.7278      3.4322      3.6469  Siess     
    1.345000      3.6471      0.7295      3.4329      3.6471  Siess     
    1.350000      3.6474      0.7311      3.4336      3.6474  Siess     
    1.355000      3.6476      0.7327      3.4343      3.6476  Siess     
    1.360000      3.6478      0.7344      3.4350      3.6478  Siess     
    1.365000      3.6480      0.7360      3.4357      3.6480  Siess     
    1.370000      3.6482      0.7376      3.4364      3.6482  Siess     
    1.375000      3.6484      0.7392      3.4371      3.6484  Siess     
    1.380000      3.6487      0.7408      3.4378      3.6487  Siess     
    1.385000      3.6489      0.7424      3.4385      3.6489  Siess     
    1.390000      3.6491      0.7439      3.4392      3.6491  Siess     
    1.395000      3.6493      0.7455      3.4398      3.6493  Siess     
    1.400000      3.6495      0.7471      3.4405      3.6495  Siess     
    1.405000      3.6497      0.7494      3.4405      3.6497  Siess     
    1.410000      3.6499      0.7518      3.4406      3.6499  Siess     
    1.415000      3.6501      0.7541      3.4406      3.6501  Siess     
    1.420000      3.6502      0.7564      3.4406      3.6502  Siess     
    1.425000      3.6504      0.7587      3.4406      3.6504  Siess     
    1.430000      3.6506      0.7610      3.4406      3.6506  Siess     
    1.435000      3.6508      0.7633      3.4407      3.6508  Siess     
    1.440000      3.6510      0.7656      3.4407      3.6510  Siess     
    1.445000      3.6511      0.7679      3.4407      3.6511  Siess     
    1.450000      3.6513      0.7701      3.4407      3.6513  Siess     
    1.455000      3.6515      0.7724      3.4407      3.6515  Siess     
    1.460000      3.6517      0.7746      3.4408      3.6517  Siess     
    1.465000      3.6518      0.7769      3.4408      3.6518  Siess     
    1.470000      3.6520      0.7791      3.4408      3.6520  Siess     
    1.475000      3.6522      0.7814      3.4408      3.6522  Siess     
    1.480000      3.6524      0.7836      3.4408      3.6524  Siess     
    1.485000      3.6525      0.7858      3.4408      3.6525  Siess     
    1.490000      3.6527      0.7880      3.4409      3.6527  Siess     
    1.495000      3.6529      0.7902      3.4409      3.6529  Siess     
    1.500000      3.6531      0.7924      3.4409      3.6531  Siess     
    1.505000      3.6532      0.7945      3.4410      3.6532  Siess     
    1.510000      3.6534      0.7966      3.4411      3.6534  Siess     
    1.515000      3.6536      0.7987      3.4412      3.6536  Siess     
    1.520000      3.6537      0.8008      3.4412      3.6537  Siess     
    1.525000      3.6539      0.8029      3.4413      3.6539  Siess     
    1.530000      3.6541      0.8050      3.4414      3.6541  Siess     
    1.535000      3.6542      0.8071      3.4415      3.6542  Siess     
    1.540000      3.6544      0.8092      3.4416      3.6544  Siess     
    1.545000      3.6546      0.8113      3.4417      3.6546  Siess     
    1.550000      3.6547      0.8133      3.4417      3.6547  Siess     
    1.555000      3.6549      0.8154      3.4418      3.6549  Siess     
    1.560000      3.6551      0.8174      3.4419      3.6551  Siess     
    1.565000      3.6552      0.8195      3.4420      3.6552  Siess     
    1.570000      3.6554      0.8215      3.4421      3.6554  Siess     
    1.575000      3.6556      0.8235      3.4422      3.6556  Siess     
    1.580000      3.6557      0.8256      3.4422      3.6557  Siess     
    1.585000      3.6559      0.8276      3.4423      3.6559  Siess     
    1.590000      3.6560      0.8296      3.4424      3.6560  Siess     
    1.595000      3.6562      0.8316      3.4425      3.6562  Siess     
    1.600000      3.6564      0.8336      3.4426      3.6564  Siess     
    1.605000      3.6565      0.8353      3.4430      3.6565  Siess     
    1.610000      3.6567      0.8369      3.4434      3.6567  Siess     
    1.615000      3.6569      0.8386      3.4439      3.6569  Siess     
    1.620000      3.6571      0.8402      3.4443      3.6571  Siess     
    1.625000      3.6573      0.8418      3.4447      3.6573  Siess     
    1.630000      3.6575      0.8435      3.4452      3.6575  Siess     
    1.635000      3.6576      0.8451      3.4456      3.6576  Siess     
    1.640000      3.6578      0.8467      3.4460      3.6578  Siess     
    1.645000      3.6580      0.8483      3.4464      3.6580  Siess     
    1.650000      3.6582      0.8500      3.4469      3.6582  Siess     
    1.655000      3.6584      0.8516      3.4473      3.6584  Siess     
    1.660000      3.6585      0.8532      3.4477      3.6585  Siess     
    1.665000      3.6587      0.8548      3.4481      3.6587  Siess     
    1.670000      3.6589      0.8564      3.4486      3.6589  Siess     
    1.675000      3.6591      0.8580      3.4490      3.6591  Siess     
    1.680000      3.6592      0.8596      3.4494      3.6592  Siess     
    1.685000      3.6594      0.8611      3.4498      3.6594  Siess     
    1.690000      3.6596      0.8627      3.4502      3.6596  Siess     
    1.695000      3.6598      0.8643      3.4506      3.6598  Siess     
    1.700000      3.6599      0.8658      3.4511      3.6599  Siess     
    1.705000      3.6601      0.8678      3.4510      3.6601  Siess     
    1.710000      3.6602      0.8697      3.4509      3.6602  Siess     
    1.715000      3.6603      0.8717      3.4508      3.6603  Siess     
    1.720000      3.6604      0.8736      3.4507      3.6604  Siess     
    1.725000      3.6605      0.8755      3.4507      3.6605  Siess     
    1.730000      3.6606      0.8774      3.4506      3.6606  Siess     
    1.735000      3.6608      0.8793      3.4505      3.6608  Siess     
    1.740000      3.6609      0.8812      3.4504      3.6609  Siess     
    1.745000      3.6610      0.8831      3.4503      3.6610  Siess     
    1.750000      3.6611      0.8850      3.4503      3.6611  Siess     
    1.755000      3.6612      0.8869      3.4502      3.6612  Siess     
    1.760000      3.6613      0.8888      3.4501      3.6613  Siess     
    1.765000      3.6614      0.8907      3.4500      3.6614  Siess     
    1.770000      3.6616      0.8926      3.4500      3.6616  Siess     
    1.775000      3.6617      0.8944      3.4499      3.6617  Siess     
    1.780000      3.6618      0.8963      3.4498      3.6618  Siess     
    1.785000      3.6619      0.8981      3.4497      3.6619  Siess     
    1.790000      3.6620      0.9000      3.4497      3.6620  Siess     
    1.795000      3.6621      0.9018      3.4496      3.6621  Siess     
    1.800000      3.6622      0.9037      3.4495      3.6622  Siess     
    1.805000      3.6624      0.9053      3.4496      3.6624  Siess     
    1.810000      3.6625      0.9069      3.4497      3.6625  Siess     
    1.815000      3.6626      0.9086      3.4498      3.6626  Siess     
    1.820000      3.6628      0.9102      3.4499      3.6628  Siess     
    1.825000      3.6629      0.9118      3.4500      3.6629  Siess     
    1.830000      3.6630      0.9134      3.4500      3.6630  Siess     
    1.835000      3.6632      0.9150      3.4501      3.6632  Siess     
    1.840000      3.6633      0.9166      3.4502      3.6633  Siess     
    1.845000      3.6634      0.9182      3.4503      3.6634  Siess     
    1.850000      3.6636      0.9198      3.4504      3.6636  Siess     
    1.855000      3.6637      0.9214      3.4505      3.6637  Siess     
    1.860000      3.6638      0.9230      3.4506      3.6638  Siess     
    1.865000      3.6639      0.9246      3.4507      3.6639  Siess     
    1.870000      3.6641      0.9262      3.4508      3.6641  Siess     
    1.875000      3.6642      0.9278      3.4508      3.6642  Siess     
    1.880000      3.6643      0.9293      3.4509      3.6643  Siess     
    1.885000      3.6645      0.9309      3.4510      3.6645  Siess     
    1.890000      3.6646      0.9325      3.4511      3.6646  Siess     
    1.895000      3.6647      0.9340      3.4512      3.6647  Siess     
    1.900000      3.6648      0.9356      3.4513      3.6648  Siess     
    1.905000      3.6649      0.9373      3.4508      3.6649  Siess     
    1.910000      3.6651      0.9390      3.4504      3.6651  Siess     
    1.915000      3.6652      0.9406      3.4499      3.6652  Siess     
    1.920000      3.6653      0.9423      3.4495      3.6653  Siess     
    1.925000      3.6654      0.9440      3.4491      3.6654  Siess     
    1.930000      3.6655      0.9457      3.4486      3.6655  Siess     
    1.935000      3.6656      0.9473      3.4482      3.6656  Siess     
    1.940000      3.6657      0.9490      3.4477      3.6657  Siess     
    1.945000      3.6658      0.9507      3.4473      3.6658  Siess     
    1.950000      3.6660      0.9523      3.4469      3.6660  Siess     
    1.955000      3.6661      0.9540      3.4464      3.6661  Siess     
    1.960000      3.6662      0.9556      3.4460      3.6662  Siess     
    1.965000      3.6663      0.9573      3.4456      3.6663  Siess     
    1.970000      3.6664      0.9589      3.4451      3.6664  Siess     
    1.975000      3.6665      0.9605      3.4447      3.6665  Siess     
    1.980000      3.6666      0.9622      3.4443      3.6666  Siess     
    1.985000      3.6667      0.9638      3.4438      3.6667  Siess     
    1.990000      3.6668      0.9654      3.4434      3.6668  Siess     
    1.995000      3.6669      0.9670      3.4430      3.6669  Siess     
    2.000000      3.6670      0.9687      3.4426      3.6670  Siess     
    2.005000      3.6672      0.9702      3.4426      3.6672  Siess     
    2.010000      3.6673      0.9718      3.4427      3.6673  Siess     
    2.015000      3.6674      0.9734      3.4428      3.6674  Siess     
    2.020000      3.6675      0.9750      3.4429      3.6675  Siess     
    2.025000      3.6676      0.9766      3.4430      3.6676  Siess     
    2.030000      3.6677      0.9781      3.4431      3.6677  Siess     
    2.035000      3.6679      0.9797      3.4431      3.6679  Siess     
    2.040000      3.6680      0.9813      3.4432      3.6680  Siess     
    2.045000      3.6681      0.9828      3.4433      3.6681  Siess     
    2.050000      3.6682      0.9844      3.4434      3.6682  Siess     
    2.055000      3.6683      0.9860      3.4435      3.6683  Siess     
    2.060000      3.6684      0.9875      3.4435      3.6684  Siess     
    2.065000      3.6686      0.9890      3.4436      3.6686  Siess     
    2.070000      3.6687      0.9906      3.4437      3.6687  Siess     
    2.075000      3.6688      0.9921      3.4438      3.6688  Siess     
    2.080000      3.6689      0.9937      3.4439      3.6689  Siess     
    2.085000      3.6690      0.9952      3.4439      3.6690  Siess     
    2.090000      3.6691      0.9967      3.4440      3.6691  Siess     
    2.095000      3.6692      0.9982      3.4441      3.6692  Siess     
    2.100000      3.6693      0.9998      3.4442      3.6693  Siess     
    2.105000      3.6695      1.0013      3.4443      3.6695  Siess     
    2.110000      3.6696      1.0028      3.4443      3.6696  Siess     
    2.115000      3.6697      1.0043      3.4444      3.6697  Siess     
    2.120000      3.6698      1.0058      3.4445      3.6698  Siess     
    2.125000      3.6699      1.0073      3.4446      3.6699  Siess     
    2.130000      3.6700      1.0088      3.4446      3.6700  Siess     
    2.135000      3.6701      1.0103      3.4447      3.6701  Siess     
    2.140000      3.6702      1.0118      3.4448      3.6702  Siess     
    2.145000      3.6703      1.0133      3.4449      3.6703  Siess     
    2.150000      3.6704      1.0148      3.4450      3.6704  Siess     
    2.155000      3.6706      1.0163      3.4450      3.6706  Siess     
    2.160000      3.6707      1.0177      3.4451      3.6707  Siess     
    2.165000      3.6708      1.0192      3.4452      3.6708  Siess     
    2.170000      3.6709      1.0207      3.4453      3.6709  Siess     
    2.175000      3.6710      1.0221      3.4453      3.6710  Siess     
    2.180000      3.6711      1.0236      3.4454      3.6711  Siess     
    2.185000      3.6712      1.0251      3.4455      3.6712  Siess     
    2.190000      3.6713      1.0265      3.4456      3.6713  Siess     
    2.195000      3.6714      1.0280      3.4456      3.6714  Siess     
    2.200000      3.6715      1.0294      3.4457      3.6715  Siess     
    2.205000      3.6716      1.0309      3.4456      3.6716  Siess     
    2.210000      3.6717      1.0324      3.4455      3.6717  Siess     
    2.215000      3.6718      1.0338      3.4454      3.6718  Siess     
    2.220000      3.6719      1.0353      3.4452      3.6719  Siess     
    2.225000      3.6720      1.0367      3.4451      3.6720  Siess     
    2.230000      3.6721      1.0382      3.4450      3.6721  Siess     
    2.235000      3.6722      1.0396      3.4449      3.6722  Siess     
    2.240000      3.6723      1.0411      3.4448      3.6723  Siess     
    2.245000      3.6724      1.0425      3.4447      3.6724  Siess     
    2.250000      3.6725      1.0439      3.4445      3.6725  Siess     
    2.255000      3.6726      1.0454      3.4444      3.6726  Siess     
    2.260000      3.6727      1.0468      3.4443      3.6727  Siess     
    2.265000      3.6728      1.0482      3.4442      3.6728  Siess     
    2.270000      3.6729      1.0497      3.4441      3.6729  Siess     
    2.275000      3.6729      1.0511      3.4440      3.6729  Siess     
    2.280000      3.6730      1.0525      3.4439      3.6730  Siess     
    2.285000      3.6731      1.0539      3.4437      3.6731  Siess     
    2.290000      3.6732      1.0553      3.4436      3.6732  Siess     
    2.295000      3.6733      1.0567      3.4435      3.6733  Siess     
    2.300000      3.6734      1.0581      3.4434      3.6734  Siess     
    2.305000      3.6735      1.0595      3.4433      3.6735  Siess     
    2.310000      3.6736      1.0609      3.4432      3.6736  Siess     
    2.315000      3.6737      1.0623      3.4431      3.6737  Siess     
    2.320000      3.6738      1.0637      3.4429      3.6738  Siess     
    2.325000      3.6739      1.0651      3.4428      3.6739  Siess     
