    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.270000      3.5276     -0.9639      3.9662      3.5276  Siess     
    0.275000      3.5289     -0.9557      3.9700      3.5289  Siess     
    0.280000      3.5302     -0.9477      3.9737      3.5302  Siess     
    0.285000      3.5315     -0.9398      3.9773      3.5315  Siess     
    0.290000      3.5328     -0.9321      3.9809      3.5328  Siess     
    0.295000      3.5340     -0.9245      3.9844      3.5340  Siess     
    0.300000      3.5352     -0.9170      3.9879      3.5352  Siess     
    0.305000      3.5366     -0.9075      3.9908      3.5366  Siess     
    0.310000      3.5379     -0.8981      3.9937      3.5379  Siess     
    0.315000      3.5392     -0.8888      3.9965      3.5392  Siess     
    0.320000      3.5405     -0.8798      3.9992      3.5405  Siess     
    0.325000      3.5418     -0.8708      4.0019      3.5418  Siess     
    0.330000      3.5431     -0.8620      4.0046      3.5431  Siess     
    0.335000      3.5443     -0.8533      4.0073      3.5443  Siess     
    0.340000      3.5455     -0.8447      4.0099      3.5455  Siess     
    0.345000      3.5467     -0.8363      4.0124      3.5467  Siess     
    0.350000      3.5479     -0.8280      4.0150      3.5479  Siess     
    0.355000      3.5491     -0.8198      4.0175      3.5491  Siess     
    0.360000      3.5502     -0.8117      4.0199      3.5502  Siess     
    0.365000      3.5514     -0.8037      4.0223      3.5514  Siess     
    0.370000      3.5525     -0.7959      4.0247      3.5525  Siess     
    0.375000      3.5536     -0.7881      4.0271      3.5536  Siess     
    0.380000      3.5547     -0.7805      4.0294      3.5547  Siess     
    0.385000      3.5558     -0.7729      4.0317      3.5558  Siess     
    0.390000      3.5568     -0.7655      4.0340      3.5568  Siess     
    0.395000      3.5579     -0.7581      4.0362      3.5579  Siess     
    0.400000      3.5589     -0.7508      4.0384      3.5589  Siess     
    0.405000      3.5598     -0.7429      4.0400      3.5598  Siess     
    0.410000      3.5607     -0.7351      4.0417      3.5607  Siess     
    0.415000      3.5616     -0.7273      4.0432      3.5616  Siess     
    0.420000      3.5625     -0.7197      4.0448      3.5625  Siess     
    0.425000      3.5633     -0.7121      4.0464      3.5633  Siess     
    0.430000      3.5642     -0.7046      4.0479      3.5642  Siess     
    0.435000      3.5650     -0.6972      4.0494      3.5650  Siess     
    0.440000      3.5659     -0.6899      4.0509      3.5659  Siess     
    0.445000      3.5667     -0.6827      4.0524      3.5667  Siess     
    0.450000      3.5675     -0.6756      4.0539      3.5675  Siess     
    0.455000      3.5683     -0.6685      4.0553      3.5683  Siess     
    0.460000      3.5691     -0.6615      4.0567      3.5691  Siess     
    0.465000      3.5699     -0.6546      4.0582      3.5699  Siess     
    0.470000      3.5707     -0.6478      4.0596      3.5707  Siess     
    0.475000      3.5715     -0.6410      4.0610      3.5715  Siess     
    0.480000      3.5722     -0.6343      4.0623      3.5722  Siess     
    0.485000      3.5730     -0.6277      4.0637      3.5730  Siess     
    0.490000      3.5737     -0.6212      4.0650      3.5737  Siess     
    0.495000      3.5745     -0.6147      4.0664      3.5745  Siess     
    0.500000      3.5752     -0.6082      4.0677      3.5752  Siess     
    0.505000      3.5759     -0.6018      4.0684      3.5759  Siess     
    0.510000      3.5766     -0.5955      4.0692      3.5766  Siess     
    0.515000      3.5772     -0.5892      4.0699      3.5772  Siess     
    0.520000      3.5779     -0.5830      4.0707      3.5779  Siess     
    0.525000      3.5786     -0.5768      4.0714      3.5786  Siess     
    0.530000      3.5792     -0.5707      4.0721      3.5792  Siess     
    0.535000      3.5798     -0.5646      4.0728      3.5798  Siess     
    0.540000      3.5805     -0.5586      4.0735      3.5805  Siess     
    0.545000      3.5811     -0.5527      4.0742      3.5811  Siess     
    0.550000      3.5817     -0.5468      4.0749      3.5817  Siess     
    0.555000      3.5824     -0.5410      4.0756      3.5824  Siess     
    0.560000      3.5830     -0.5352      4.0762      3.5830  Siess     
    0.565000      3.5836     -0.5294      4.0769      3.5836  Siess     
    0.570000      3.5842     -0.5238      4.0776      3.5842  Siess     
    0.575000      3.5848     -0.5181      4.0782      3.5848  Siess     
    0.580000      3.5854     -0.5125      4.0789      3.5854  Siess     
    0.585000      3.5860     -0.5070      4.0795      3.5860  Siess     
    0.590000      3.5865     -0.5015      4.0802      3.5865  Siess     
    0.595000      3.5871     -0.4961      4.0808      3.5871  Siess     
    0.600000      3.5877     -0.4907      4.0815      3.5877  Siess     
    0.605000      3.5883     -0.4844      4.0814      3.5883  Siess     
    0.610000      3.5889     -0.4782      4.0813      3.5889  Siess     
    0.615000      3.5895     -0.4721      4.0813      3.5895  Siess     
    0.620000      3.5901     -0.4659      4.0812      3.5901  Siess     
    0.625000      3.5907     -0.4599      4.0811      3.5907  Siess     
    0.630000      3.5913     -0.4539      4.0811      3.5913  Siess     
    0.635000      3.5918     -0.4479      4.0810      3.5918  Siess     
    0.640000      3.5924     -0.4420      4.0809      3.5924  Siess     
    0.645000      3.5930     -0.4361      4.0809      3.5930  Siess     
    0.650000      3.5935     -0.4303      4.0808      3.5935  Siess     
    0.655000      3.5941     -0.4245      4.0807      3.5941  Siess     
    0.660000      3.5946     -0.4188      4.0807      3.5946  Siess     
    0.665000      3.5952     -0.4131      4.0806      3.5952  Siess     
    0.670000      3.5957     -0.4074      4.0806      3.5957  Siess     
    0.675000      3.5963     -0.4018      4.0805      3.5963  Siess     
    0.680000      3.5968     -0.3962      4.0804      3.5968  Siess     
    0.685000      3.5973     -0.3907      4.0804      3.5973  Siess     
    0.690000      3.5979     -0.3852      4.0803      3.5979  Siess     
    0.695000      3.5984     -0.3798      4.0803      3.5984  Siess     
    0.700000      3.5989     -0.3744      4.0802      3.5989  Siess     
    0.705000      3.5994     -0.3707      4.0814      3.5994  Siess     
    0.710000      3.6000     -0.3670      4.0826      3.6000  Siess     
    0.715000      3.6005     -0.3633      4.0837      3.6005  Siess     
    0.720000      3.6010     -0.3597      4.0849      3.6010  Siess     
    0.725000      3.6015     -0.3561      4.0860      3.6015  Siess     
    0.730000      3.6020     -0.3525      4.0872      3.6020  Siess     
    0.735000      3.6025     -0.3489      4.0883      3.6025  Siess     
    0.740000      3.6030     -0.3454      4.0894      3.6030  Siess     
    0.745000      3.6035     -0.3419      4.0906      3.6035  Siess     
    0.750000      3.6040     -0.3384      4.0917      3.6040  Siess     
    0.755000      3.6045     -0.3349      4.0928      3.6045  Siess     
    0.760000      3.6049     -0.3315      4.0939      3.6049  Siess     
    0.765000      3.6054     -0.3280      4.0950      3.6054  Siess     
    0.770000      3.6059     -0.3246      4.0961      3.6059  Siess     
    0.775000      3.6064     -0.3213      4.0971      3.6064  Siess     
    0.780000      3.6068     -0.3179      4.0982      3.6068  Siess     
    0.785000      3.6073     -0.3146      4.0993      3.6073  Siess     
    0.790000      3.6078     -0.3113      4.1003      3.6078  Siess     
    0.795000      3.6082     -0.3080      4.1014      3.6082  Siess     
    0.800000      3.6087     -0.3047      4.1024      3.6087  Siess     
    0.805000      3.6092     -0.3006      4.1028      3.6092  Siess     
    0.810000      3.6098     -0.2966      4.1031      3.6098  Siess     
    0.815000      3.6103     -0.2925      4.1034      3.6103  Siess     
    0.820000      3.6108     -0.2885      4.1038      3.6108  Siess     
    0.825000      3.6114     -0.2846      4.1041      3.6114  Siess     
    0.830000      3.6119     -0.2806      4.1044      3.6119  Siess     
    0.835000      3.6124     -0.2767      4.1048      3.6124  Siess     
    0.840000      3.6129     -0.2728      4.1051      3.6129  Siess     
    0.845000      3.6134     -0.2689      4.1054      3.6134  Siess     
    0.850000      3.6139     -0.2650      4.1058      3.6139  Siess     
    0.855000      3.6144     -0.2612      4.1061      3.6144  Siess     
    0.860000      3.6150     -0.2574      4.1064      3.6150  Siess     
    0.865000      3.6155     -0.2536      4.1067      3.6155  Siess     
    0.870000      3.6160     -0.2498      4.1070      3.6160  Siess     
    0.875000      3.6165     -0.2461      4.1073      3.6165  Siess     
    0.880000      3.6169     -0.2424      4.1077      3.6169  Siess     
    0.885000      3.6174     -0.2387      4.1080      3.6174  Siess     
    0.890000      3.6179     -0.2350      4.1083      3.6179  Siess     
    0.895000      3.6184     -0.2313      4.1086      3.6184  Siess     
    0.900000      3.6189     -0.2277      4.1089      3.6189  Siess     
    0.905000      3.6194     -0.2238      4.1093      3.6194  Siess     
    0.910000      3.6198     -0.2199      4.1096      3.6198  Siess     
    0.915000      3.6203     -0.2160      4.1100      3.6203  Siess     
    0.920000      3.6208     -0.2121      4.1104      3.6208  Siess     
    0.925000      3.6212     -0.2083      4.1107      3.6212  Siess     
    0.930000      3.6217     -0.2045      4.1111      3.6217  Siess     
    0.935000      3.6221     -0.2007      4.1114      3.6221  Siess     
    0.940000      3.6226     -0.1969      4.1118      3.6226  Siess     
    0.945000      3.6230     -0.1932      4.1122      3.6230  Siess     
    0.950000      3.6235     -0.1894      4.1125      3.6235  Siess     
    0.955000      3.6239     -0.1857      4.1129      3.6239  Siess     
    0.960000      3.6244     -0.1820      4.1132      3.6244  Siess     
    0.965000      3.6248     -0.1783      4.1136      3.6248  Siess     
    0.970000      3.6253     -0.1747      4.1139      3.6253  Siess     
    0.975000      3.6257     -0.1711      4.1142      3.6257  Siess     
    0.980000      3.6261     -0.1674      4.1146      3.6261  Siess     
    0.985000      3.6266     -0.1638      4.1149      3.6266  Siess     
    0.990000      3.6270     -0.1603      4.1153      3.6270  Siess     
    0.995000      3.6274     -0.1567      4.1156      3.6274  Siess     
    1.000000      3.6278     -0.1531      4.1159      3.6278  Siess     
    1.005000      3.6283     -0.1494      4.1159      3.6283  Siess     
    1.010000      3.6287     -0.1456      4.1159      3.6287  Siess     
    1.015000      3.6291     -0.1419      4.1158      3.6291  Siess     
    1.020000      3.6296     -0.1382      4.1158      3.6296  Siess     
    1.025000      3.6300     -0.1345      4.1158      3.6300  Siess     
    1.030000      3.6304     -0.1309      4.1158      3.6304  Siess     
    1.035000      3.6309     -0.1272      4.1157      3.6309  Siess     
    1.040000      3.6313     -0.1236      4.1157      3.6313  Siess     
    1.045000      3.6317     -0.1199      4.1157      3.6317  Siess     
    1.050000      3.6321     -0.1163      4.1156      3.6321  Siess     
    1.055000      3.6325     -0.1128      4.1156      3.6325  Siess     
    1.060000      3.6329     -0.1092      4.1156      3.6329  Siess     
    1.065000      3.6334     -0.1056      4.1155      3.6334  Siess     
    1.070000      3.6338     -0.1021      4.1155      3.6338  Siess     
    1.075000      3.6342     -0.0986      4.1155      3.6342  Siess     
    1.080000      3.6346     -0.0951      4.1155      3.6346  Siess     
    1.085000      3.6350     -0.0916      4.1154      3.6350  Siess     
    1.090000      3.6354     -0.0881      4.1154      3.6354  Siess     
    1.095000      3.6358     -0.0847      4.1154      3.6358  Siess     
    1.100000      3.6362     -0.0813      4.1153      3.6362  Siess     
    1.105000      3.6366     -0.0775      4.1153      3.6366  Siess     
    1.110000      3.6371     -0.0738      4.1152      3.6371  Siess     
    1.115000      3.6375     -0.0701      4.1151      3.6375  Siess     
    1.120000      3.6379     -0.0664      4.1151      3.6379  Siess     
    1.125000      3.6383     -0.0628      4.1150      3.6383  Siess     
    1.130000      3.6388     -0.0591      4.1149      3.6388  Siess     
    1.135000      3.6392     -0.0555      4.1148      3.6392  Siess     
    1.140000      3.6396     -0.0518      4.1148      3.6396  Siess     
    1.145000      3.6400     -0.0482      4.1147      3.6400  Siess     
    1.150000      3.6405     -0.0447      4.1146      3.6405  Siess     
    1.155000      3.6409     -0.0411      4.1146      3.6409  Siess     
    1.160000      3.6413     -0.0375      4.1145      3.6413  Siess     
    1.165000      3.6417     -0.0340      4.1144      3.6417  Siess     
    1.170000      3.6421     -0.0305      4.1144      3.6421  Siess     
    1.175000      3.6425     -0.0269      4.1143      3.6425  Siess     
    1.180000      3.6429     -0.0234      4.1142      3.6429  Siess     
    1.185000      3.6433     -0.0200      4.1141      3.6433  Siess     
    1.190000      3.6437     -0.0165      4.1141      3.6437  Siess     
    1.195000      3.6441     -0.0130      4.1140      3.6441  Siess     
    1.200000      3.6445     -0.0096      4.1139      3.6445  Siess     
    1.205000      3.6450     -0.0058      4.1136      3.6450  Siess     
    1.210000      3.6454     -0.0020      4.1133      3.6454  Siess     
    1.215000      3.6459      0.0018      4.1129      3.6459  Siess     
    1.220000      3.6463      0.0056      4.1126      3.6463  Siess     
    1.225000      3.6468      0.0093      4.1123      3.6468  Siess     
    1.230000      3.6472      0.0131      4.1120      3.6472  Siess     
    1.235000      3.6477      0.0168      4.1116      3.6477  Siess     
    1.240000      3.6481      0.0205      4.1113      3.6481  Siess     
    1.245000      3.6486      0.0242      4.1110      3.6486  Siess     
    1.250000      3.6490      0.0279      4.1107      3.6490  Siess     
    1.255000      3.6494      0.0315      4.1103      3.6494  Siess     
    1.260000      3.6499      0.0352      4.1100      3.6499  Siess     
    1.265000      3.6503      0.0388      4.1097      3.6503  Siess     
    1.270000      3.6507      0.0424      4.1094      3.6507  Siess     
    1.275000      3.6512      0.0461      4.1091      3.6512  Siess     
    1.280000      3.6516      0.0496      4.1087      3.6516  Siess     
    1.285000      3.6520      0.0532      4.1084      3.6520  Siess     
    1.290000      3.6524      0.0568      4.1081      3.6524  Siess     
    1.295000      3.6529      0.0603      4.1078      3.6529  Siess     
    1.300000      3.6533      0.0639      4.1075      3.6533  Siess     
    1.305000      3.6538      0.0679      4.1072      3.6538  Siess     
    1.310000      3.6543      0.0719      4.1068      3.6543  Siess     
    1.315000      3.6548      0.0759      4.1065      3.6548  Siess     
    1.320000      3.6553      0.0799      4.1062      3.6553  Siess     
    1.325000      3.6558      0.0838      4.1059      3.6558  Siess     
    1.330000      3.6563      0.0878      4.1056      3.6563  Siess     
    1.335000      3.6568      0.0917      4.1052      3.6568  Siess     
    1.340000      3.6573      0.0956      4.1049      3.6573  Siess     
    1.345000      3.6578      0.0995      4.1046      3.6578  Siess     
    1.350000      3.6583      0.1034      4.1043      3.6583  Siess     
    1.355000      3.6588      0.1073      4.1040      3.6588  Siess     
    1.360000      3.6593      0.1111      4.1037      3.6593  Siess     
    1.365000      3.6598      0.1150      4.1034      3.6598  Siess     
    1.370000      3.6603      0.1188      4.1031      3.6603  Siess     
    1.375000      3.6608      0.1226      4.1028      3.6608  Siess     
    1.380000      3.6613      0.1264      4.1024      3.6613  Siess     
    1.385000      3.6618      0.1302      4.1021      3.6618  Siess     
    1.390000      3.6622      0.1340      4.1018      3.6622  Siess     
    1.395000      3.6627      0.1377      4.1015      3.6627  Siess     
    1.400000      3.6632      0.1415      4.1012      3.6632  Siess     
    1.405000      3.6637      0.1457      4.1008      3.6637  Siess     
    1.410000      3.6643      0.1498      4.1005      3.6643  Siess     
    1.415000      3.6648      0.1540      4.1001      3.6648  Siess     
    1.420000      3.6653      0.1581      4.0997      3.6653  Siess     
    1.425000      3.6658      0.1623      4.0993      3.6658  Siess     
    1.430000      3.6663      0.1664      4.0989      3.6663  Siess     
    1.435000      3.6668      0.1705      4.0986      3.6668  Siess     
    1.440000      3.6673      0.1746      4.0982      3.6673  Siess     
    1.445000      3.6679      0.1786      4.0978      3.6679  Siess     
    1.450000      3.6684      0.1827      4.0974      3.6684  Siess     
    1.455000      3.6689      0.1867      4.0971      3.6689  Siess     
    1.460000      3.6694      0.1908      4.0967      3.6694  Siess     
    1.465000      3.6699      0.1948      4.0963      3.6699  Siess     
    1.470000      3.6704      0.1988      4.0959      3.6704  Siess     
    1.475000      3.6709      0.2028      4.0956      3.6709  Siess     
    1.480000      3.6714      0.2068      4.0952      3.6714  Siess     
    1.485000      3.6719      0.2107      4.0948      3.6719  Siess     
    1.490000      3.6724      0.2147      4.0945      3.6724  Siess     
    1.495000      3.6728      0.2186      4.0941      3.6728  Siess     
    1.500000      3.6733      0.2225      4.0938      3.6733  Siess     
    1.505000      3.6739      0.2269      4.0926      3.6739  Siess     
    1.510000      3.6744      0.2313      4.0915      3.6744  Siess     
    1.515000      3.6749      0.2357      4.0904      3.6749  Siess     
    1.520000      3.6754      0.2400      4.0893      3.6754  Siess     
    1.525000      3.6760      0.2444      4.0881      3.6760  Siess     
    1.530000      3.6765      0.2487      4.0870      3.6765  Siess     
    1.535000      3.6770      0.2530      4.0859      3.6770  Siess     
    1.540000      3.6775      0.2573      4.0848      3.6775  Siess     
    1.545000      3.6780      0.2616      4.0837      3.6780  Siess     
    1.550000      3.6785      0.2658      4.0826      3.6785  Siess     
    1.555000      3.6791      0.2701      4.0815      3.6791  Siess     
    1.560000      3.6796      0.2743      4.0804      3.6796  Siess     
    1.565000      3.6801      0.2786      4.0793      3.6801  Siess     
    1.570000      3.6806      0.2828      4.0783      3.6806  Siess     
    1.575000      3.6811      0.2870      4.0772      3.6811  Siess     
    1.580000      3.6816      0.2912      4.0761      3.6816  Siess     
    1.585000      3.6821      0.2954      4.0750      3.6821  Siess     
    1.590000      3.6826      0.2995      4.0740      3.6826  Siess     
    1.595000      3.6831      0.3037      4.0729      3.6831  Siess     
    1.600000      3.6836      0.3078      4.0718      3.6836  Siess     
    1.605000      3.6842      0.3130      4.0704      3.6842  Siess     
    1.610000      3.6849      0.3183      4.0689      3.6849  Siess     
    1.615000      3.6855      0.3235      4.0675      3.6855  Siess     
    1.620000      3.6861      0.3286      4.0661      3.6861  Siess     
    1.625000      3.6867      0.3338      4.0646      3.6867  Siess     
    1.630000      3.6874      0.3390      4.0632      3.6874  Siess     
    1.635000      3.6880      0.3441      4.0618      3.6880  Siess     
    1.640000      3.6886      0.3492      4.0604      3.6886  Siess     
    1.645000      3.6892      0.3544      4.0590      3.6892  Siess     
    1.650000      3.6898      0.3594      4.0576      3.6898  Siess     
    1.655000      3.6904      0.3645      4.0561      3.6904  Siess     
    1.660000      3.6911      0.3696      4.0548      3.6911  Siess     
    1.665000      3.6917      0.3746      4.0534      3.6917  Siess     
    1.670000      3.6923      0.3797      4.0520      3.6923  Siess     
    1.675000      3.6929      0.3847      4.0506      3.6929  Siess     
    1.680000      3.6935      0.3897      4.0492      3.6935  Siess     
    1.685000      3.6941      0.3947      4.0478      3.6941  Siess     
    1.690000      3.6947      0.3997      4.0464      3.6947  Siess     
    1.695000      3.6953      0.4046      4.0451      3.6953  Siess     
    1.700000      3.6959      0.4096      4.0437      3.6959  Siess     
    1.705000      3.6965      0.4155      4.0417      3.6965  Siess     
    1.710000      3.6972      0.4214      4.0397      3.6972  Siess     
    1.715000      3.6978      0.4273      4.0377      3.6978  Siess     
    1.720000      3.6984      0.4332      4.0357      3.6984  Siess     
    1.725000      3.6991      0.4391      4.0338      3.6991  Siess     
    1.730000      3.6997      0.4450      4.0318      3.6997  Siess     
    1.735000      3.7003      0.4508      4.0298      3.7003  Siess     
    1.740000      3.7010      0.4566      4.0278      3.7010  Siess     
    1.745000      3.7016      0.4624      4.0259      3.7016  Siess     
    1.750000      3.7022      0.4682      4.0239      3.7022  Siess     
    1.755000      3.7028      0.4740      4.0220      3.7028  Siess     
    1.760000      3.7034      0.4798      4.0201      3.7034  Siess     
    1.765000      3.7041      0.4855      4.0181      3.7041  Siess     
    1.770000      3.7047      0.4912      4.0162      3.7047  Siess     
    1.775000      3.7053      0.4969      4.0143      3.7053  Siess     
    1.780000      3.7059      0.5026      4.0123      3.7059  Siess     
    1.785000      3.7065      0.5083      4.0104      3.7065  Siess     
    1.790000      3.7071      0.5140      4.0085      3.7071  Siess     
    1.795000      3.7077      0.5196      4.0066      3.7077  Siess     
    1.800000      3.7083      0.5252      4.0047      3.7083  Siess     
    1.805000      3.7091      0.5329      4.0014      3.7091  Siess     
    1.810000      3.7099      0.5405      3.9982      3.7099  Siess     
    1.815000      3.7106      0.5481      3.9949      3.7106  Siess     
    1.820000      3.7114      0.5556      3.9916      3.7114  Siess     
    1.825000      3.7121      0.5632      3.9884      3.7121  Siess     
    1.830000      3.7129      0.5707      3.9851      3.7129  Siess     
    1.835000      3.7136      0.5782      3.9819      3.7136  Siess     
    1.840000      3.7144      0.5857      3.9787      3.7144  Siess     
    1.845000      3.7151      0.5932      3.9755      3.7151  Siess     
    1.850000      3.7159      0.6006      3.9723      3.7159  Siess     
    1.855000      3.7166      0.6080      3.9691      3.7166  Siess     
    1.860000      3.7174      0.6154      3.9659      3.7174  Siess     
    1.865000      3.7181      0.6228      3.9627      3.7181  Siess     
    1.870000      3.7188      0.6302      3.9595      3.7188  Siess     
    1.875000      3.7196      0.6375      3.9564      3.7196  Siess     
    1.880000      3.7203      0.6449      3.9532      3.7203  Siess     
    1.885000      3.7210      0.6522      3.9501      3.7210  Siess     
    1.890000      3.7218      0.6594      3.9469      3.7218  Siess     
    1.895000      3.7225      0.6667      3.9438      3.7225  Siess     
    1.900000      3.7232      0.6740      3.9407      3.7232  Siess     
    1.905000      3.7242      0.6851      3.9346      3.7242  Siess     
    1.910000      3.7253      0.6963      3.9286      3.7253  Siess     
    1.915000      3.7263      0.7074      3.9226      3.7263  Siess     
    1.920000      3.7273      0.7184      3.9166      3.7273  Siess     
    1.925000      3.7283      0.7295      3.9106      3.7283  Siess     
    1.930000      3.7293      0.7405      3.9046      3.7293  Siess     
    1.935000      3.7303      0.7515      3.8986      3.7303  Siess     
    1.940000      3.7314      0.7625      3.8927      3.7314  Siess     
    1.945000      3.7324      0.7734      3.8867      3.7324  Siess     
    1.950000      3.7334      0.7843      3.8808      3.7334  Siess     
    1.955000      3.7344      0.7952      3.8749      3.7344  Siess     
    1.960000      3.7354      0.8060      3.8690      3.7354  Siess     
    1.965000      3.7363      0.8169      3.8632      3.7363  Siess     
    1.970000      3.7373      0.8276      3.8573      3.7373  Siess     
    1.975000      3.7383      0.8384      3.8515      3.7383  Siess     
    1.980000      3.7393      0.8492      3.8456      3.7393  Siess     
    1.985000      3.7403      0.8599      3.8398      3.7403  Siess     
    1.990000      3.7413      0.8706      3.8340      3.7413  Siess     
    1.995000      3.7423      0.8812      3.8283      3.7423  Siess     
    2.000000      3.7432      0.8918      3.8225      3.7432  Siess     
    2.005000      3.7456      0.9048      3.8201      3.7456  Siess     
    2.010000      3.7480      0.9177      3.8176      3.7480  Siess     
    2.015000      3.7503      0.9305      3.8152      3.7503  Siess     
    2.020000      3.7527      0.9434      3.8128      3.7527  Siess     
    2.025000      3.7550      0.9562      3.8104      3.7550  Siess     
    2.030000      3.7574      0.9690      3.8080      3.7574  Siess     
    2.035000      3.7597      0.9817      3.8056      3.7597  Siess     
    2.040000      3.7620      0.9944      3.8033      3.7620  Siess     
    2.045000      3.7643      1.0071      3.8009      3.7643  Siess     
    2.050000      3.7667      1.0197      3.7985      3.7667  Siess     
    2.055000      3.7690      1.0323      3.7962      3.7690  Siess     
    2.060000      3.7713      1.0449      3.7938      3.7713  Siess     
    2.065000      3.7736      1.0575      3.7914      3.7736  Siess     
    2.070000      3.7759      1.0700      3.7891      3.7759  Siess     
    2.075000      3.7782      1.0825      3.7868      3.7782  Siess     
    2.080000      3.7804      1.0950      3.7844      3.7804  Siess     
    2.085000      3.7827      1.1074      3.7821      3.7827  Siess     
    2.090000      3.7850      1.1198      3.7798      3.7850  Siess     
    2.095000      3.7873      1.1322      3.7775      3.7873  Siess     
    2.100000      3.7895      1.1445      3.7751      3.7895  Siess     
    2.105000      3.7918      1.1568      3.7728      3.7918  Siess     
    2.110000      3.7940      1.1691      3.7705      3.7940  Siess     
    2.115000      3.7963      1.1814      3.7682      3.7963  Siess     
    2.120000      3.7985      1.1936      3.7659      3.7985  Siess     
    2.125000      3.8008      1.2058      3.7637      3.8008  Siess     
    2.130000      3.8030      1.2180      3.7614      3.8030  Siess     
    2.135000      3.8052      1.2301      3.7591      3.8052  Siess     
    2.140000      3.8074      1.2422      3.7568      3.8074  Siess     
    2.145000      3.8096      1.2543      3.7546      3.8096  Siess     
    2.150000      3.8118      1.2664      3.7523      3.8118  Siess     
    2.155000      3.8141      1.2784      3.7501      3.8141  Siess     
    2.160000      3.8162      1.2904      3.7478      3.8162  Siess     
    2.165000      3.8184      1.3024      3.7456      3.8184  Siess     
    2.170000      3.8206      1.3143      3.7433      3.8206  Siess     
    2.175000      3.8228      1.3262      3.7411      3.8228  Siess     
    2.180000      3.8250      1.3381      3.7389      3.8250  Siess     
    2.185000      3.8272      1.3500      3.7366      3.8272  Siess     
    2.190000      3.8293      1.3618      3.7344      3.8293  Siess     
    2.195000      3.8315      1.3737      3.7322      3.8315  Siess     
    2.200000      3.8337      1.3854      3.7300      3.8337  Siess     
    2.205000      3.8362      1.3883      3.7381      3.8362  Siess     
    2.210000      3.8388      1.3912      3.7463      3.8388  Siess     
    2.215000      3.8414      1.3941      3.7544      3.8414  Siess     
    2.220000      3.8440      1.3970      3.7624      3.8440  Siess     
    2.225000      3.8466      1.3999      3.7705      3.8466  Siess     
    2.230000      3.8491      1.4028      3.7785      3.8491  Siess     
    2.235000      3.8517      1.4056      3.7866      3.8517  Siess     
    2.240000      3.8542      1.4085      3.7946      3.8542  Siess     
    2.245000      3.8568      1.4113      3.8026      3.8568  Siess     
    2.250000      3.8593      1.4142      3.8105      3.8593  Siess     
    2.255000      3.8618      1.4170      3.8185      3.8618  Siess     
    2.260000      3.8644      1.4198      3.8264      3.8644  Siess     
    2.265000      3.8669      1.4227      3.8344      3.8669  Siess     
    2.270000      3.8694      1.4255      3.8423      3.8694  Siess     
    2.275000      3.8719      1.4283      3.8502      3.8719  Siess     
    2.280000      3.8744      1.4311      3.8580      3.8744  Siess     
    2.285000      3.8769      1.4339      3.8659      3.8769  Siess     
    2.290000      3.8794      1.4367      3.8737      3.8794  Siess     
    2.295000      3.8819      1.4395      3.8815      3.8819  Siess     
