    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.540000      3.5880     -1.2600      4.8515      3.5880  Siess     
    0.545000      3.5890     -1.2478      4.8479      3.5890  Siess     
    0.550000      3.5899     -1.2357      4.8443      3.5899  Siess     
    0.555000      3.5908     -1.2237      4.8407      3.5908  Siess     
    0.560000      3.5917     -1.2118      4.8372      3.5917  Siess     
    0.565000      3.5926     -1.2000      4.8337      3.5926  Siess     
    0.570000      3.5934     -1.1883      4.8302      3.5934  Siess     
    0.575000      3.5943     -1.1768      4.8268      3.5943  Siess     
    0.580000      3.5952     -1.1653      4.8234      3.5952  Siess     
    0.585000      3.5960     -1.1539      4.8200      3.5960  Siess     
    0.590000      3.5969     -1.1426      4.8166      3.5969  Siess     
    0.595000      3.5977     -1.1314      4.8133      3.5977  Siess     
    0.600000      3.5986     -1.1203      4.8100      3.5986  Siess     
    0.605000      3.6001     -1.1075      4.8046      3.6001  Siess     
    0.610000      3.6016     -1.0948      4.7993      3.6016  Siess     
    0.615000      3.6031     -1.0823      4.7940      3.6031  Siess     
    0.620000      3.6045     -1.0698      4.7887      3.6045  Siess     
    0.625000      3.6060     -1.0574      4.7835      3.6060  Siess     
    0.630000      3.6075     -1.0451      4.7783      3.6075  Siess     
    0.635000      3.6089     -1.0329      4.7732      3.6089  Siess     
    0.640000      3.6103     -1.0208      4.7681      3.6103  Siess     
    0.645000      3.6117     -1.0088      4.7631      3.6117  Siess     
    0.650000      3.6132     -0.9969      4.7581      3.6132  Siess     
    0.655000      3.6145     -0.9851      4.7531      3.6145  Siess     
    0.660000      3.6159     -0.9733      4.7482      3.6159  Siess     
    0.665000      3.6173     -0.9617      4.7433      3.6173  Siess     
    0.670000      3.6187     -0.9501      4.7384      3.6187  Siess     
    0.675000      3.6200     -0.9387      4.7336      3.6200  Siess     
    0.680000      3.6214     -0.9273      4.7288      3.6214  Siess     
    0.685000      3.6227     -0.9160      4.7241      3.6227  Siess     
    0.690000      3.6240     -0.9048      4.7193      3.6240  Siess     
    0.695000      3.6253     -0.8936      4.7147      3.6253  Siess     
    0.700000      3.6266     -0.8826      4.7100      3.6266  Siess     
    0.705000      3.6287     -0.8690      4.7057      3.6287  Siess     
    0.710000      3.6307     -0.8555      4.7015      3.6307  Siess     
    0.715000      3.6327     -0.8421      4.6973      3.6327  Siess     
    0.720000      3.6347     -0.8288      4.6931      3.6347  Siess     
    0.725000      3.6367     -0.8156      4.6890      3.6367  Siess     
    0.730000      3.6387     -0.8025      4.6849      3.6387  Siess     
    0.735000      3.6406     -0.7894      4.6808      3.6406  Siess     
    0.740000      3.6426     -0.7765      4.6767      3.6426  Siess     
    0.745000      3.6445     -0.7636      4.6727      3.6445  Siess     
    0.750000      3.6464     -0.7509      4.6687      3.6464  Siess     
    0.755000      3.6483     -0.7382      4.6647      3.6483  Siess     
    0.760000      3.6502     -0.7256      4.6607      3.6502  Siess     
    0.765000      3.6521     -0.7131      4.6568      3.6521  Siess     
    0.770000      3.6540     -0.7006      4.6529      3.6540  Siess     
    0.775000      3.6558     -0.6883      4.6490      3.6558  Siess     
    0.780000      3.6577     -0.6760      4.6452      3.6577  Siess     
    0.785000      3.6595     -0.6638      4.6413      3.6595  Siess     
    0.790000      3.6613     -0.6517      4.6375      3.6613  Siess     
    0.795000      3.6631     -0.6396      4.6338      3.6631  Siess     
    0.800000      3.6649     -0.6276      4.6300      3.6649  Siess     
    0.805000      3.6668     -0.6148      4.6274      3.6668  Siess     
    0.810000      3.6686     -0.6020      4.6247      3.6686  Siess     
    0.815000      3.6705     -0.5893      4.6221      3.6705  Siess     
    0.820000      3.6723     -0.5766      4.6195      3.6723  Siess     
    0.825000      3.6741     -0.5641      4.6169      3.6741  Siess     
    0.830000      3.6759     -0.5516      4.6144      3.6759  Siess     
    0.835000      3.6777     -0.5392      4.6118      3.6777  Siess     
    0.840000      3.6795     -0.5268      4.6093      3.6795  Siess     
    0.845000      3.6813     -0.5146      4.6068      3.6813  Siess     
    0.850000      3.6831     -0.5024      4.6043      3.6831  Siess     
    0.855000      3.6848     -0.4903      4.6018      3.6848  Siess     
    0.860000      3.6866     -0.4782      4.5993      3.6866  Siess     
    0.865000      3.6883     -0.4662      4.5968      3.6883  Siess     
    0.870000      3.6900     -0.4543      4.5944      3.6900  Siess     
    0.875000      3.6917     -0.4425      4.5920      3.6917  Siess     
    0.880000      3.6934     -0.4307      4.5895      3.6934  Siess     
    0.885000      3.6951     -0.4190      4.5871      3.6951  Siess     
    0.890000      3.6968     -0.4074      4.5847      3.6968  Siess     
    0.895000      3.6985     -0.3958      4.5824      3.6985  Siess     
    0.900000      3.7002     -0.3843      4.5800      3.7002  Siess     
    0.905000      3.7018     -0.3725      4.5768      3.7018  Siess     
    0.910000      3.7034     -0.3607      4.5737      3.7034  Siess     
    0.915000      3.7050     -0.3491      4.5706      3.7050  Siess     
    0.920000      3.7065     -0.3375      4.5675      3.7065  Siess     
    0.925000      3.7081     -0.3259      4.5644      3.7081  Siess     
    0.930000      3.7097     -0.3145      4.5613      3.7097  Siess     
    0.935000      3.7112     -0.3031      4.5583      3.7112  Siess     
    0.940000      3.7127     -0.2917      4.5552      3.7127  Siess     
    0.945000      3.7143     -0.2804      4.5522      3.7143  Siess     
    0.950000      3.7158     -0.2692      4.5492      3.7158  Siess     
    0.955000      3.7173     -0.2580      4.5462      3.7173  Siess     
    0.960000      3.7188     -0.2469      4.5432      3.7188  Siess     
    0.965000      3.7203     -0.2358      4.5403      3.7203  Siess     
    0.970000      3.7218     -0.2248      4.5373      3.7218  Siess     
    0.975000      3.7233     -0.2139      4.5344      3.7233  Siess     
    0.980000      3.7248     -0.2030      4.5315      3.7248  Siess     
    0.985000      3.7263     -0.1922      4.5286      3.7263  Siess     
    0.990000      3.7277     -0.1814      4.5257      3.7277  Siess     
    0.995000      3.7292     -0.1707      4.5229      3.7292  Siess     
    1.000000      3.7306     -0.1600      4.5200      3.7306  Siess     
    1.005000      3.7319     -0.1496      4.5169      3.7319  Siess     
    1.010000      3.7331     -0.1392      4.5137      3.7331  Siess     
    1.015000      3.7344     -0.1289      4.5106      3.7344  Siess     
    1.020000      3.7356     -0.1186      4.5075      3.7356  Siess     
    1.025000      3.7369     -0.1083      4.5045      3.7369  Siess     
    1.030000      3.7381     -0.0981      4.5014      3.7381  Siess     
    1.035000      3.7393     -0.0880      4.4983      3.7393  Siess     
    1.040000      3.7405     -0.0779      4.4953      3.7405  Siess     
    1.045000      3.7417     -0.0679      4.4923      3.7417  Siess     
    1.050000      3.7429     -0.0579      4.4893      3.7429  Siess     
    1.055000      3.7441     -0.0479      4.4863      3.7441  Siess     
    1.060000      3.7453     -0.0380      4.4833      3.7453  Siess     
    1.065000      3.7465     -0.0282      4.4804      3.7465  Siess     
    1.070000      3.7477     -0.0184      4.4774      3.7477  Siess     
    1.075000      3.7489     -0.0086      4.4745      3.7489  Siess     
    1.080000      3.7500      0.0011      4.4716      3.7500  Siess     
    1.085000      3.7512      0.0108      4.4686      3.7512  Siess     
    1.090000      3.7524      0.0204      4.4657      3.7524  Siess     
    1.095000      3.7535      0.0300      4.4629      3.7535  Siess     
    1.100000      3.7547      0.0395      4.4600      3.7547  Siess     
    1.105000      3.7559      0.0502      4.4559      3.7559  Siess     
    1.110000      3.7571      0.0608      4.4517      3.7571  Siess     
    1.115000      3.7583      0.0713      4.4476      3.7583  Siess     
    1.120000      3.7595      0.0818      4.4435      3.7595  Siess     
    1.125000      3.7606      0.0923      4.4395      3.7606  Siess     
    1.130000      3.7618      0.1027      4.4354      3.7618  Siess     
    1.135000      3.7630      0.1131      4.4314      3.7630  Siess     
    1.140000      3.7642      0.1234      4.4274      3.7642  Siess     
    1.145000      3.7653      0.1337      4.4234      3.7653  Siess     
    1.150000      3.7665      0.1439      4.4194      3.7665  Siess     
    1.155000      3.7677      0.1541      4.4154      3.7677  Siess     
    1.160000      3.7688      0.1642      4.4115      3.7688  Siess     
    1.165000      3.7700      0.1743      4.4076      3.7700  Siess     
    1.170000      3.7711      0.1844      4.4037      3.7711  Siess     
    1.175000      3.7722      0.1944      4.3998      3.7722  Siess     
    1.180000      3.7734      0.2044      4.3959      3.7734  Siess     
    1.185000      3.7745      0.2143      4.3920      3.7745  Siess     
    1.190000      3.7756      0.2242      4.3882      3.7756  Siess     
    1.195000      3.7767      0.2340      4.3844      3.7767  Siess     
    1.200000      3.7778      0.2438      4.3805      3.7778  Siess     
    1.205000      3.7789      0.2531      4.3774      3.7789  Siess     
    1.210000      3.7800      0.2623      4.3743      3.7800  Siess     
    1.215000      3.7810      0.2715      4.3711      3.7810  Siess     
    1.220000      3.7821      0.2806      4.3680      3.7821  Siess     
    1.225000      3.7831      0.2897      4.3649      3.7831  Siess     
    1.230000      3.7841      0.2988      4.3619      3.7841  Siess     
    1.235000      3.7852      0.3079      4.3588      3.7852  Siess     
    1.240000      3.7862      0.3169      4.3557      3.7862  Siess     
    1.245000      3.7872      0.3258      4.3527      3.7872  Siess     
    1.250000      3.7883      0.3347      4.3497      3.7883  Siess     
    1.255000      3.7893      0.3436      4.3466      3.7893  Siess     
    1.260000      3.7903      0.3525      4.3436      3.7903  Siess     
    1.265000      3.7913      0.3613      4.3406      3.7913  Siess     
    1.270000      3.7923      0.3701      4.3377      3.7923  Siess     
    1.275000      3.7933      0.3788      4.3347      3.7933  Siess     
    1.280000      3.7943      0.3875      4.3317      3.7943  Siess     
    1.285000      3.7953      0.3962      4.3288      3.7953  Siess     
    1.290000      3.7963      0.4049      4.3258      3.7963  Siess     
    1.295000      3.7973      0.4135      4.3229      3.7973  Siess     
    1.300000      3.7983      0.4221      4.3200      3.7983  Siess     
    1.305000      3.7993      0.4303      4.3174      3.7993  Siess     
    1.310000      3.8002      0.4385      4.3148      3.8002  Siess     
    1.315000      3.8012      0.4467      4.3123      3.8012  Siess     
    1.320000      3.8022      0.4548      4.3097      3.8022  Siess     
    1.325000      3.8032      0.4629      4.3071      3.8032  Siess     
    1.330000      3.8041      0.4710      4.3046      3.8041  Siess     
    1.335000      3.8051      0.4791      4.3021      3.8051  Siess     
    1.340000      3.8060      0.4871      4.2996      3.8060  Siess     
    1.345000      3.8070      0.4951      4.2970      3.8070  Siess     
    1.350000      3.8080      0.5030      4.2945      3.8080  Siess     
    1.355000      3.8089      0.5109      4.2920      3.8089  Siess     
    1.360000      3.8099      0.5188      4.2896      3.8099  Siess     
    1.365000      3.8108      0.5267      4.2871      3.8108  Siess     
    1.370000      3.8117      0.5346      4.2846      3.8117  Siess     
    1.375000      3.8127      0.5424      4.2822      3.8127  Siess     
    1.380000      3.8136      0.5502      4.2797      3.8136  Siess     
    1.385000      3.8145      0.5579      4.2773      3.8145  Siess     
    1.390000      3.8154      0.5656      4.2748      3.8154  Siess     
    1.395000      3.8164      0.5733      4.2724      3.8164  Siess     
    1.400000      3.8173      0.5810      4.2700      3.8173  Siess     
    1.405000      3.8182      0.5881      4.2679      3.8182  Siess     
    1.410000      3.8191      0.5952      4.2659      3.8191  Siess     
    1.415000      3.8199      0.6022      4.2638      3.8199  Siess     
    1.420000      3.8208      0.6092      4.2618      3.8208  Siess     
    1.425000      3.8217      0.6162      4.2597      3.8217  Siess     
    1.430000      3.8226      0.6232      4.2577      3.8226  Siess     
    1.435000      3.8234      0.6301      4.2557      3.8234  Siess     
    1.440000      3.8243      0.6370      4.2537      3.8243  Siess     
    1.445000      3.8252      0.6439      4.2517      3.8252  Siess     
    1.450000      3.8260      0.6508      4.2497      3.8260  Siess     
    1.455000      3.8269      0.6577      4.2477      3.8269  Siess     
    1.460000      3.8277      0.6645      4.2457      3.8277  Siess     
    1.465000      3.8286      0.6713      4.2437      3.8286  Siess     
    1.470000      3.8294      0.6781      4.2417      3.8294  Siess     
    1.475000      3.8303      0.6848      4.2397      3.8303  Siess     
    1.480000      3.8311      0.6915      4.2378      3.8311  Siess     
    1.485000      3.8320      0.6982      4.2358      3.8320  Siess     
    1.490000      3.8328      0.7049      4.2339      3.8328  Siess     
    1.495000      3.8336      0.7116      4.2319      3.8336  Siess     
    1.500000      3.8345      0.7182      4.2300      3.8345  Siess     
    1.505000      3.8353      0.7249      4.2280      3.8353  Siess     
    1.510000      3.8362      0.7315      4.2260      3.8362  Siess     
    1.515000      3.8371      0.7380      4.2240      3.8371  Siess     
    1.520000      3.8379      0.7446      4.2220      3.8379  Siess     
    1.525000      3.8388      0.7511      4.2200      3.8388  Siess     
    1.530000      3.8397      0.7576      4.2181      3.8397  Siess     
    1.535000      3.8405      0.7641      4.2161      3.8405  Siess     
    1.540000      3.8414      0.7706      4.2141      3.8414  Siess     
    1.545000      3.8422      0.7771      4.2122      3.8422  Siess     
    1.550000      3.8431      0.7835      4.2102      3.8431  Siess     
    1.555000      3.8440      0.7899      4.2083      3.8440  Siess     
    1.560000      3.8448      0.7963      4.2064      3.8448  Siess     
    1.565000      3.8456      0.8027      4.2044      3.8456  Siess     
    1.570000      3.8465      0.8090      4.2025      3.8465  Siess     
    1.575000      3.8473      0.8153      4.2006      3.8473  Siess     
    1.580000      3.8482      0.8217      4.1987      3.8482  Siess     
    1.585000      3.8490      0.8279      4.1968      3.8490  Siess     
    1.590000      3.8498      0.8342      4.1949      3.8498  Siess     
    1.595000      3.8506      0.8405      4.1930      3.8506  Siess     
    1.600000      3.8515      0.8467      4.1911      3.8515  Siess     
    1.605000      3.8522      0.8531      4.1890      3.8522  Siess     
    1.610000      3.8529      0.8596      4.1869      3.8529  Siess     
    1.615000      3.8536      0.8660      4.1848      3.8536  Siess     
    1.620000      3.8543      0.8723      4.1827      3.8543  Siess     
    1.625000      3.8549      0.8787      4.1806      3.8549  Siess     
    1.630000      3.8556      0.8850      4.1785      3.8556  Siess     
    1.635000      3.8563      0.8913      4.1764      3.8563  Siess     
    1.640000      3.8570      0.8976      4.1744      3.8570  Siess     
    1.645000      3.8577      0.9039      4.1723      3.8577  Siess     
    1.650000      3.8584      0.9102      4.1702      3.8584  Siess     
    1.655000      3.8590      0.9164      4.1682      3.8590  Siess     
    1.660000      3.8597      0.9227      4.1661      3.8597  Siess     
    1.665000      3.8604      0.9289      4.1641      3.8604  Siess     
    1.670000      3.8611      0.9350      4.1621      3.8611  Siess     
    1.675000      3.8617      0.9412      4.1600      3.8617  Siess     
    1.680000      3.8624      0.9474      4.1580      3.8624  Siess     
    1.685000      3.8631      0.9535      4.1560      3.8631  Siess     
    1.690000      3.8637      0.9596      4.1540      3.8637  Siess     
    1.695000      3.8644      0.9657      4.1520      3.8644  Siess     
    1.700000      3.8651      0.9718      4.1500      3.8651  Siess     
    1.705000      3.8655      0.9776      4.1469      3.8655  Siess     
    1.710000      3.8660      0.9833      4.1438      3.8660  Siess     
    1.715000      3.8664      0.9891      4.1408      3.8664  Siess     
    1.720000      3.8668      0.9948      4.1377      3.8668  Siess     
    1.725000      3.8673      1.0005      4.1347      3.8673  Siess     
    1.730000      3.8677      1.0062      4.1316      3.8677  Siess     
    1.735000      3.8681      1.0119      4.1286      3.8681  Siess     
    1.740000      3.8686      1.0176      4.1256      3.8686  Siess     
    1.745000      3.8690      1.0232      4.1226      3.8690  Siess     
    1.750000      3.8695      1.0289      4.1196      3.8695  Siess     
    1.755000      3.8699      1.0345      4.1166      3.8699  Siess     
    1.760000      3.8703      1.0401      4.1136      3.8703  Siess     
    1.765000      3.8707      1.0457      4.1106      3.8707  Siess     
    1.770000      3.8712      1.0512      4.1076      3.8712  Siess     
    1.775000      3.8716      1.0568      4.1047      3.8716  Siess     
    1.780000      3.8720      1.0623      4.1017      3.8720  Siess     
    1.785000      3.8725      1.0678      4.0988      3.8725  Siess     
    1.790000      3.8729      1.0734      4.0958      3.8729  Siess     
    1.795000      3.8733      1.0788      4.0929      3.8733  Siess     
    1.800000      3.8737      1.0843      4.0900      3.8737  Siess     
    1.805000      3.8739      1.0899      4.0864      3.8739  Siess     
    1.810000      3.8740      1.0954      4.0829      3.8740  Siess     
    1.815000      3.8741      1.1009      4.0794      3.8741  Siess     
    1.820000      3.8743      1.1064      4.0758      3.8743  Siess     
    1.825000      3.8744      1.1119      4.0723      3.8744  Siess     
    1.830000      3.8745      1.1174      4.0688      3.8745  Siess     
    1.835000      3.8747      1.1228      4.0653      3.8747  Siess     
    1.840000      3.8748      1.1283      4.0618      3.8748  Siess     
    1.845000      3.8749      1.1337      4.0584      3.8749  Siess     
    1.850000      3.8751      1.1391      4.0549      3.8751  Siess     
    1.855000      3.8752      1.1445      4.0514      3.8752  Siess     
    1.860000      3.8753      1.1499      4.0480      3.8753  Siess     
    1.865000      3.8755      1.1553      4.0446      3.8755  Siess     
    1.870000      3.8756      1.1606      4.0411      3.8756  Siess     
    1.875000      3.8757      1.1660      4.0377      3.8757  Siess     
    1.880000      3.8758      1.1713      4.0343      3.8758  Siess     
    1.885000      3.8760      1.1766      4.0309      3.8760  Siess     
    1.890000      3.8761      1.1819      4.0275      3.8761  Siess     
    1.895000      3.8762      1.1872      4.0241      3.8762  Siess     
    1.900000      3.8764      1.1925      4.0207      3.8764  Siess     
    1.905000      3.8761      1.1977      4.0156      3.8761  Siess     
    1.910000      3.8758      1.2029      4.0104      3.8758  Siess     
    1.915000      3.8755      1.2081      4.0053      3.8755  Siess     
    1.920000      3.8753      1.2133      4.0002      3.8753  Siess     
    1.925000      3.8750      1.2185      3.9951      3.8750  Siess     
    1.930000      3.8747      1.2236      3.9900      3.8747  Siess     
    1.935000      3.8744      1.2288      3.9849      3.8744  Siess     
    1.940000      3.8741      1.2339      3.9798      3.8741  Siess     
    1.945000      3.8739      1.2390      3.9748      3.8739  Siess     
    1.950000      3.8736      1.2442      3.9697      3.8736  Siess     
    1.955000      3.8733      1.2493      3.9647      3.8733  Siess     
    1.960000      3.8731      1.2543      3.9597      3.8731  Siess     
    1.965000      3.8728      1.2594      3.9547      3.8728  Siess     
    1.970000      3.8725      1.2645      3.9497      3.8725  Siess     
    1.975000      3.8722      1.2695      3.9447      3.8722  Siess     
    1.980000      3.8720      1.2745      3.9397      3.8720  Siess     
    1.985000      3.8717      1.2796      3.9348      3.8717  Siess     
    1.990000      3.8714      1.2846      3.9298      3.8714  Siess     
    1.995000      3.8712      1.2896      3.9249      3.8712  Siess     
    2.000000      3.8709      1.2945      3.9200      3.8709  Siess     
    2.005000      3.8719      1.3024      3.9169      3.8719  Siess     
    2.010000      3.8728      1.3103      3.9137      3.8728  Siess     
    2.015000      3.8737      1.3181      3.9106      3.8737  Siess     
    2.020000      3.8747      1.3259      3.9075      3.8747  Siess     
    2.025000      3.8756      1.3337      3.9044      3.8756  Siess     
    2.030000      3.8765      1.3414      3.9013      3.8765  Siess     
    2.035000      3.8774      1.3492      3.8982      3.8774  Siess     
    2.040000      3.8784      1.3569      3.8951      3.8784  Siess     
    2.045000      3.8793      1.3646      3.8920      3.8793  Siess     
    2.050000      3.8802      1.3723      3.8889      3.8802  Siess     
    2.055000      3.8811      1.3800      3.8858      3.8811  Siess     
    2.060000      3.8820      1.3876      3.8828      3.8820  Siess     
    2.065000      3.8829      1.3953      3.8797      3.8829  Siess     
    2.070000      3.8839      1.4029      3.8767      3.8839  Siess     
    2.075000      3.8848      1.4105      3.8736      3.8848  Siess     
    2.080000      3.8857      1.4181      3.8706      3.8857  Siess     
    2.085000      3.8866      1.4256      3.8676      3.8866  Siess     
    2.090000      3.8875      1.4332      3.8646      3.8875  Siess     
    2.095000      3.8884      1.4407      3.8616      3.8884  Siess     
    2.100000      3.8893      1.4482      3.8586      3.8893  Siess     
    2.105000      3.8902      1.4557      3.8556      3.8902  Siess     
    2.110000      3.8911      1.4632      3.8526      3.8911  Siess     
    2.115000      3.8919      1.4706      3.8496      3.8919  Siess     
    2.120000      3.8928      1.4781      3.8466      3.8928  Siess     
    2.125000      3.8937      1.4855      3.8437      3.8937  Siess     
    2.130000      3.8946      1.4929      3.8407      3.8946  Siess     
    2.135000      3.8955      1.5003      3.8378      3.8955  Siess     
    2.140000      3.8964      1.5076      3.8348      3.8964  Siess     
    2.145000      3.8972      1.5150      3.8319      3.8972  Siess     
    2.150000      3.8981      1.5223      3.8289      3.8981  Siess     
    2.150000      3.8686      1.5076      3.6833      3.8686  Padova    
    2.155000      3.8670      1.5123      3.6733      3.8670  Padova    
    2.160000      3.8654      1.5169      3.6633      3.8654  Padova    
    2.165000      3.8638      1.5214      3.6534      3.8638  Padova    
    2.170000      3.8622      1.5260      3.6434      3.8622  Padova    
    2.175000      3.8607      1.5306      3.6335      3.8607  Padova    
    2.180000      3.8591      1.5352      3.6236      3.8591  Padova    
    2.184660      3.8576      1.5394      3.6144      3.8576  Padova    
    2.185000      3.8575      1.5397      3.6137      3.8575  Padova    
    2.190000      3.8557      1.5444      3.6029      3.8557  Padova    
    2.195000      3.8540      1.5490      3.5922      3.8540  Padova    
    2.200000      3.8522      1.5536      3.5815      3.8522  Padova    
    2.200000      3.8522      1.5536      3.5815      3.8522  Padova    
    2.201184      3.8518      1.5547      3.5791      3.8518  Padova    
    2.205000      3.8508      1.5589      3.5717      3.8508  Padova    
    2.210000      3.8496      1.5644      3.5621      3.8496  Padova    
    2.215000      3.8483      1.5698      3.5525      3.8483  Padova    
    2.216885      3.8478      1.5719      3.5489      3.8478  Padova    
    2.220000      3.8476      1.5764      3.5443      3.8476  Padova    
    2.225000      3.8473      1.5837      3.5370      3.8473  Padova    
    2.227399      3.8472      1.5872      3.5335      3.8472  Padova    
    2.230000      3.8483      1.5930      3.5326      3.8483  Padova    
    2.234392      3.8502      1.6028      3.5310      3.8502  Padova    
    2.235000      3.8511      1.6053      3.5324      3.8511  Padova    
    2.239843      3.8587      1.6251      3.5438      3.8587  Padova    
    2.240000      3.8596      1.6268      3.5455      3.8596  Padova    
    2.243489      3.8787      1.6654      3.5843      3.8787  Padova    
    2.244494      3.8962      1.7031      3.6167      3.8962  Padova    
    2.245000      3.9143      1.7489      3.6435      3.9143  Padova    
    2.245030      3.9154      1.7516      3.6451      3.9154  Padova    
