    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.515000      3.5781     -0.1642      3.6366      3.5781  Siess     
    0.520000      3.5789     -0.1586      3.6385      3.5789  Siess     
    0.525000      3.5797     -0.1530      3.6403      3.5797  Siess     
    0.530000      3.5805     -0.1475      3.6422      3.5805  Siess     
    0.535000      3.5813     -0.1420      3.6440      3.5813  Siess     
    0.540000      3.5821     -0.1366      3.6458      3.5821  Siess     
    0.545000      3.5829     -0.1312      3.6476      3.5829  Siess     
    0.550000      3.5837     -0.1258      3.6494      3.5837  Siess     
    0.555000      3.5844     -0.1206      3.6512      3.5844  Siess     
    0.560000      3.5852     -0.1153      3.6530      3.5852  Siess     
    0.565000      3.5859     -0.1101      3.6547      3.5859  Siess     
    0.570000      3.5867     -0.1050      3.6564      3.5867  Siess     
    0.575000      3.5874     -0.0999      3.6581      3.5874  Siess     
    0.580000      3.5882     -0.0949      3.6598      3.5882  Siess     
    0.585000      3.5889     -0.0898      3.6615      3.5889  Siess     
    0.590000      3.5896     -0.0849      3.6632      3.5896  Siess     
    0.595000      3.5903     -0.0800      3.6648      3.5903  Siess     
    0.600000      3.5910     -0.0751      3.6664      3.5910  Siess     
    0.605000      3.5917     -0.0669      3.6648      3.5917  Siess     
    0.610000      3.5924     -0.0589      3.6631      3.5924  Siess     
    0.615000      3.5930     -0.0509      3.6614      3.5930  Siess     
    0.620000      3.5937     -0.0429      3.6598      3.5937  Siess     
    0.625000      3.5944     -0.0351      3.6581      3.5944  Siess     
    0.630000      3.5950     -0.0273      3.6565      3.5950  Siess     
    0.635000      3.5957     -0.0195      3.6549      3.5957  Siess     
    0.640000      3.5963     -0.0118      3.6533      3.5963  Siess     
    0.645000      3.5969     -0.0042      3.6517      3.5969  Siess     
    0.650000      3.5976      0.0034      3.6501      3.5976  Siess     
    0.655000      3.5982      0.0109      3.6486      3.5982  Siess     
    0.660000      3.5988      0.0183      3.6470      3.5988  Siess     
    0.665000      3.5994      0.0257      3.6455      3.5994  Siess     
    0.670000      3.6000      0.0331      3.6440      3.6000  Siess     
    0.675000      3.6007      0.0403      3.6425      3.6007  Siess     
    0.680000      3.6013      0.0476      3.6410      3.6013  Siess     
    0.685000      3.6019      0.0548      3.6395      3.6019  Siess     
    0.690000      3.6025      0.0619      3.6380      3.6025  Siess     
    0.695000      3.6030      0.0690      3.6365      3.6030  Siess     
    0.700000      3.6036      0.0760      3.6351      3.6036  Siess     
    0.705000      3.6042      0.0774      3.6391      3.6042  Siess     
    0.710000      3.6048      0.0787      3.6430      3.6048  Siess     
    0.715000      3.6054      0.0801      3.6470      3.6054  Siess     
    0.720000      3.6059      0.0814      3.6509      3.6059  Siess     
    0.725000      3.6065      0.0828      3.6547      3.6065  Siess     
    0.730000      3.6070      0.0841      3.6586      3.6070  Siess     
    0.735000      3.6076      0.0854      3.6624      3.6076  Siess     
    0.740000      3.6081      0.0867      3.6662      3.6081  Siess     
    0.745000      3.6087      0.0880      3.6700      3.6087  Siess     
    0.750000      3.6092      0.0893      3.6738      3.6092  Siess     
    0.755000      3.6098      0.0906      3.6775      3.6098  Siess     
    0.760000      3.6103      0.0919      3.6812      3.6103  Siess     
    0.765000      3.6108      0.0932      3.6849      3.6108  Siess     
    0.770000      3.6114      0.0944      3.6885      3.6114  Siess     
    0.775000      3.6119      0.0957      3.6922      3.6119  Siess     
    0.780000      3.6124      0.0969      3.6958      3.6124  Siess     
    0.785000      3.6129      0.0981      3.6994      3.6129  Siess     
    0.790000      3.6135      0.0994      3.7029      3.6135  Siess     
    0.795000      3.6140      0.1006      3.7065      3.6140  Siess     
    0.800000      3.6145      0.1018      3.7100      3.6145  Siess     
    0.805000      3.6150      0.1058      3.7103      3.6150  Siess     
    0.810000      3.6154      0.1098      3.7107      3.6154  Siess     
    0.815000      3.6159      0.1137      3.7110      3.6159  Siess     
    0.820000      3.6164      0.1177      3.7114      3.6164  Siess     
    0.825000      3.6168      0.1216      3.7117      3.6168  Siess     
    0.830000      3.6173      0.1255      3.7121      3.6173  Siess     
    0.835000      3.6178      0.1293      3.7124      3.6178  Siess     
    0.840000      3.6182      0.1331      3.7128      3.6182  Siess     
    0.845000      3.6187      0.1370      3.7131      3.6187  Siess     
    0.850000      3.6192      0.1407      3.7134      3.6192  Siess     
    0.855000      3.6196      0.1445      3.7138      3.6196  Siess     
    0.860000      3.6201      0.1483      3.7141      3.6201  Siess     
    0.865000      3.6205      0.1520      3.7144      3.6205  Siess     
    0.870000      3.6209      0.1557      3.7148      3.6209  Siess     
    0.875000      3.6214      0.1594      3.7151      3.6214  Siess     
    0.880000      3.6218      0.1630      3.7154      3.6218  Siess     
    0.885000      3.6223      0.1667      3.7157      3.6223  Siess     
    0.890000      3.6227      0.1703      3.7161      3.6227  Siess     
    0.895000      3.6231      0.1739      3.7164      3.6231  Siess     
    0.900000      3.6236      0.1775      3.7167      3.6236  Siess     
    0.905000      3.6240      0.1811      3.7171      3.6240  Siess     
    0.910000      3.6244      0.1847      3.7176      3.6244  Siess     
    0.915000      3.6248      0.1884      3.7180      3.6248  Siess     
    0.920000      3.6252      0.1919      3.7184      3.6252  Siess     
    0.925000      3.6256      0.1955      3.7188      3.6256  Siess     
    0.930000      3.6260      0.1991      3.7192      3.6260  Siess     
    0.935000      3.6264      0.2026      3.7197      3.6264  Siess     
    0.940000      3.6268      0.2061      3.7201      3.6268  Siess     
    0.945000      3.6271      0.2096      3.7205      3.6271  Siess     
    0.950000      3.6275      0.2131      3.7209      3.6275  Siess     
    0.955000      3.6279      0.2165      3.7213      3.6279  Siess     
    0.960000      3.6283      0.2200      3.7217      3.6283  Siess     
    0.965000      3.6287      0.2234      3.7221      3.6287  Siess     
    0.970000      3.6291      0.2268      3.7225      3.6291  Siess     
    0.975000      3.6294      0.2302      3.7229      3.6294  Siess     
    0.980000      3.6298      0.2336      3.7233      3.6298  Siess     
    0.985000      3.6302      0.2369      3.7237      3.6302  Siess     
    0.990000      3.6306      0.2402      3.7241      3.6306  Siess     
    0.995000      3.6309      0.2436      3.7245      3.6309  Siess     
    1.000000      3.6313      0.2469      3.7249      3.6313  Siess     
    1.005000      3.6316      0.2499      3.7255      3.6316  Siess     
    1.010000      3.6320      0.2530      3.7260      3.6320  Siess     
    1.015000      3.6323      0.2561      3.7266      3.6323  Siess     
    1.020000      3.6326      0.2591      3.7272      3.6326  Siess     
    1.025000      3.6330      0.2621      3.7278      3.6330  Siess     
    1.030000      3.6333      0.2651      3.7284      3.6333  Siess     
    1.035000      3.6336      0.2681      3.7289      3.6336  Siess     
    1.040000      3.6339      0.2711      3.7295      3.6339  Siess     
    1.045000      3.6343      0.2741      3.7301      3.6343  Siess     
    1.050000      3.6346      0.2770      3.7306      3.6346  Siess     
    1.055000      3.6349      0.2800      3.7312      3.6349  Siess     
    1.060000      3.6352      0.2829      3.7318      3.6352  Siess     
    1.065000      3.6355      0.2858      3.7323      3.6355  Siess     
    1.070000      3.6359      0.2887      3.7329      3.6359  Siess     
    1.075000      3.6362      0.2916      3.7334      3.6362  Siess     
    1.080000      3.6365      0.2945      3.7340      3.6365  Siess     
    1.085000      3.6368      0.2973      3.7345      3.6368  Siess     
    1.090000      3.6371      0.3002      3.7351      3.6371  Siess     
    1.095000      3.6374      0.3030      3.7356      3.6374  Siess     
    1.100000      3.6377      0.3058      3.7362      3.6377  Siess     
    1.105000      3.6380      0.3088      3.7361      3.6380  Siess     
    1.110000      3.6383      0.3118      3.7360      3.6383  Siess     
    1.115000      3.6386      0.3148      3.7360      3.6386  Siess     
    1.120000      3.6389      0.3177      3.7359      3.6389  Siess     
    1.125000      3.6392      0.3207      3.7359      3.6392  Siess     
    1.130000      3.6395      0.3236      3.7358      3.6395  Siess     
    1.135000      3.6398      0.3265      3.7357      3.6398  Siess     
    1.140000      3.6400      0.3294      3.7357      3.6400  Siess     
    1.145000      3.6403      0.3323      3.7356      3.6403  Siess     
    1.150000      3.6406      0.3352      3.7356      3.6406  Siess     
    1.155000      3.6409      0.3381      3.7355      3.6409  Siess     
    1.160000      3.6412      0.3410      3.7354      3.6412  Siess     
    1.165000      3.6415      0.3438      3.7354      3.6415  Siess     
    1.170000      3.6417      0.3466      3.7353      3.6417  Siess     
    1.175000      3.6420      0.3495      3.7353      3.6420  Siess     
    1.180000      3.6423      0.3523      3.7352      3.6423  Siess     
    1.185000      3.6426      0.3551      3.7351      3.6426  Siess     
    1.190000      3.6428      0.3579      3.7351      3.6428  Siess     
    1.195000      3.6431      0.3606      3.7350      3.6431  Siess     
    1.200000      3.6434      0.3634      3.7350      3.6434  Siess     
    1.205000      3.6437      0.3661      3.7354      3.6437  Siess     
    1.210000      3.6440      0.3689      3.7358      3.6440  Siess     
    1.215000      3.6443      0.3716      3.7362      3.6443  Siess     
    1.220000      3.6446      0.3743      3.7366      3.6446  Siess     
    1.225000      3.6450      0.3770      3.7370      3.6450  Siess     
    1.230000      3.6453      0.3797      3.7375      3.6453  Siess     
    1.235000      3.6456      0.3824      3.7379      3.6456  Siess     
    1.240000      3.6459      0.3851      3.7383      3.6459  Siess     
    1.245000      3.6462      0.3878      3.7387      3.6462  Siess     
    1.250000      3.6465      0.3904      3.7391      3.6465  Siess     
    1.255000      3.6468      0.3931      3.7395      3.6468  Siess     
    1.260000      3.6471      0.3957      3.7399      3.6471  Siess     
    1.265000      3.6474      0.3983      3.7403      3.6474  Siess     
    1.270000      3.6477      0.4009      3.7407      3.6477  Siess     
    1.275000      3.6480      0.4035      3.7411      3.6480  Siess     
    1.280000      3.6483      0.4061      3.7415      3.6483  Siess     
    1.285000      3.6486      0.4087      3.7419      3.6486  Siess     
    1.290000      3.6489      0.4113      3.7422      3.6489  Siess     
    1.295000      3.6492      0.4138      3.7426      3.6492  Siess     
    1.300000      3.6495      0.4164      3.7430      3.6495  Siess     
    1.305000      3.6498      0.4187      3.7432      3.6498  Siess     
    1.310000      3.6500      0.4211      3.7433      3.6500  Siess     
    1.315000      3.6502      0.4234      3.7434      3.6502  Siess     
    1.320000      3.6505      0.4257      3.7436      3.6505  Siess     
    1.325000      3.6507      0.4281      3.7437      3.6507  Siess     
    1.330000      3.6510      0.4304      3.7438      3.6510  Siess     
    1.335000      3.6512      0.4327      3.7440      3.6512  Siess     
    1.340000      3.6514      0.4350      3.7441      3.6514  Siess     
    1.345000      3.6517      0.4373      3.7442      3.6517  Siess     
    1.350000      3.6519      0.4395      3.7444      3.6519  Siess     
    1.355000      3.6521      0.4418      3.7445      3.6521  Siess     
    1.360000      3.6524      0.4441      3.7446      3.6524  Siess     
    1.365000      3.6526      0.4463      3.7448      3.6526  Siess     
    1.370000      3.6528      0.4486      3.7449      3.6528  Siess     
    1.375000      3.6531      0.4508      3.7450      3.6531  Siess     
    1.380000      3.6533      0.4530      3.7451      3.6533  Siess     
    1.385000      3.6535      0.4552      3.7453      3.6535  Siess     
    1.390000      3.6537      0.4574      3.7454      3.6537  Siess     
    1.395000      3.6540      0.4596      3.7455      3.6540  Siess     
    1.400000      3.6542      0.4618      3.7457      3.6542  Siess     
    1.405000      3.6544      0.4643      3.7456      3.6544  Siess     
    1.410000      3.6546      0.4668      3.7455      3.6546  Siess     
    1.415000      3.6548      0.4692      3.7455      3.6548  Siess     
    1.420000      3.6551      0.4717      3.7454      3.6551  Siess     
    1.425000      3.6553      0.4741      3.7453      3.6553  Siess     
    1.430000      3.6555      0.4766      3.7453      3.6555  Siess     
    1.435000      3.6557      0.4790      3.7452      3.6557  Siess     
    1.440000      3.6559      0.4814      3.7451      3.6559  Siess     
    1.445000      3.6561      0.4838      3.7451      3.6561  Siess     
    1.450000      3.6563      0.4862      3.7450      3.6563  Siess     
    1.455000      3.6566      0.4886      3.7449      3.6566  Siess     
    1.460000      3.6568      0.4910      3.7449      3.6568  Siess     
    1.465000      3.6570      0.4934      3.7448      3.6570  Siess     
    1.470000      3.6572      0.4957      3.7447      3.6572  Siess     
    1.475000      3.6574      0.4981      3.7447      3.6574  Siess     
    1.480000      3.6576      0.5004      3.7446      3.6576  Siess     
    1.485000      3.6578      0.5028      3.7445      3.6578  Siess     
    1.490000      3.6580      0.5051      3.7445      3.6580  Siess     
    1.495000      3.6582      0.5074      3.7444      3.6582  Siess     
    1.500000      3.6584      0.5097      3.7443      3.6584  Siess     
    1.505000      3.6586      0.5121      3.7444      3.6586  Siess     
    1.510000      3.6589      0.5144      3.7444      3.6589  Siess     
    1.515000      3.6591      0.5167      3.7444      3.6591  Siess     
    1.520000      3.6593      0.5190      3.7444      3.6593  Siess     
    1.525000      3.6595      0.5213      3.7445      3.6595  Siess     
    1.530000      3.6597      0.5236      3.7445      3.6597  Siess     
    1.535000      3.6600      0.5259      3.7445      3.6600  Siess     
    1.540000      3.6602      0.5282      3.7445      3.6602  Siess     
    1.545000      3.6604      0.5305      3.7446      3.6604  Siess     
    1.550000      3.6606      0.5327      3.7446      3.6606  Siess     
    1.555000      3.6608      0.5350      3.7446      3.6608  Siess     
    1.560000      3.6610      0.5372      3.7447      3.6610  Siess     
    1.565000      3.6612      0.5395      3.7447      3.6612  Siess     
    1.570000      3.6615      0.5417      3.7447      3.6615  Siess     
    1.575000      3.6617      0.5440      3.7447      3.6617  Siess     
    1.580000      3.6619      0.5462      3.7448      3.6619  Siess     
    1.585000      3.6621      0.5484      3.7448      3.6621  Siess     
    1.590000      3.6623      0.5506      3.7448      3.6623  Siess     
    1.595000      3.6625      0.5528      3.7448      3.6625  Siess     
    1.600000      3.6627      0.5550      3.7449      3.6627  Siess     
    1.605000      3.6629      0.5571      3.7449      3.6629  Siess     
    1.610000      3.6632      0.5592      3.7449      3.6632  Siess     
    1.615000      3.6634      0.5613      3.7450      3.6634  Siess     
    1.620000      3.6636      0.5634      3.7450      3.6636  Siess     
    1.625000      3.6638      0.5654      3.7451      3.6638  Siess     
    1.630000      3.6641      0.5675      3.7451      3.6641  Siess     
    1.635000      3.6643      0.5696      3.7451      3.6643  Siess     
    1.640000      3.6645      0.5716      3.7452      3.6645  Siess     
    1.645000      3.6647      0.5737      3.7452      3.6647  Siess     
    1.650000      3.6649      0.5757      3.7453      3.6649  Siess     
    1.655000      3.6652      0.5778      3.7453      3.6652  Siess     
    1.660000      3.6654      0.5798      3.7453      3.6654  Siess     
    1.665000      3.6656      0.5818      3.7454      3.6656  Siess     
    1.670000      3.6658      0.5839      3.7454      3.6658  Siess     
    1.675000      3.6660      0.5859      3.7454      3.6660  Siess     
    1.680000      3.6662      0.5879      3.7455      3.6662  Siess     
    1.685000      3.6665      0.5899      3.7455      3.6665  Siess     
    1.690000      3.6667      0.5919      3.7456      3.6667  Siess     
    1.695000      3.6669      0.5939      3.7456      3.6669  Siess     
    1.700000      3.6671      0.5959      3.7456      3.6671  Siess     
    1.705000      3.6673      0.5980      3.7453      3.6673  Siess     
    1.710000      3.6674      0.6002      3.7450      3.6674  Siess     
    1.715000      3.6676      0.6024      3.7447      3.6676  Siess     
    1.720000      3.6678      0.6045      3.7443      3.6678  Siess     
    1.725000      3.6679      0.6067      3.7440      3.6679  Siess     
    1.730000      3.6681      0.6088      3.7437      3.6681  Siess     
    1.735000      3.6683      0.6110      3.7434      3.6683  Siess     
    1.740000      3.6684      0.6131      3.7430      3.6684  Siess     
    1.745000      3.6686      0.6152      3.7427      3.6686  Siess     
    1.750000      3.6688      0.6173      3.7424      3.6688  Siess     
    1.755000      3.6689      0.6194      3.7421      3.6689  Siess     
    1.760000      3.6691      0.6216      3.7418      3.6691  Siess     
    1.765000      3.6693      0.6237      3.7414      3.6693  Siess     
    1.770000      3.6694      0.6258      3.7411      3.6694  Siess     
    1.775000      3.6696      0.6278      3.7408      3.6696  Siess     
    1.780000      3.6698      0.6299      3.7405      3.6698  Siess     
    1.785000      3.6699      0.6320      3.7402      3.6699  Siess     
    1.790000      3.6701      0.6341      3.7399      3.6701  Siess     
    1.795000      3.6702      0.6361      3.7396      3.6702  Siess     
    1.800000      3.6704      0.6382      3.7392      3.6704  Siess     
    1.805000      3.6706      0.6403      3.7394      3.6706  Siess     
    1.810000      3.6708      0.6424      3.7396      3.6708  Siess     
    1.815000      3.6710      0.6444      3.7398      3.6710  Siess     
    1.820000      3.6711      0.6465      3.7400      3.6711  Siess     
    1.825000      3.6713      0.6485      3.7402      3.6713  Siess     
    1.830000      3.6715      0.6506      3.7404      3.6715  Siess     
    1.835000      3.6717      0.6526      3.7406      3.6717  Siess     
    1.840000      3.6719      0.6547      3.7408      3.6719  Siess     
    1.845000      3.6720      0.6567      3.7410      3.6720  Siess     
    1.850000      3.6722      0.6587      3.7412      3.6722  Siess     
    1.855000      3.6724      0.6608      3.7414      3.6724  Siess     
    1.860000      3.6726      0.6628      3.7416      3.6726  Siess     
    1.865000      3.6728      0.6648      3.7418      3.6728  Siess     
    1.870000      3.6729      0.6668      3.7420      3.6729  Siess     
    1.875000      3.6731      0.6688      3.7422      3.6731  Siess     
    1.880000      3.6733      0.6708      3.7424      3.6733  Siess     
    1.885000      3.6735      0.6728      3.7426      3.6735  Siess     
    1.890000      3.6736      0.6748      3.7428      3.6736  Siess     
    1.895000      3.6738      0.6768      3.7430      3.6738  Siess     
    1.900000      3.6740      0.6787      3.7432      3.6740  Siess     
    1.905000      3.6742      0.6808      3.7428      3.6742  Siess     
    1.910000      3.6743      0.6829      3.7424      3.6743  Siess     
    1.915000      3.6745      0.6850      3.7420      3.6745  Siess     
    1.920000      3.6747      0.6870      3.7416      3.6747  Siess     
    1.925000      3.6748      0.6891      3.7412      3.6748  Siess     
    1.930000      3.6750      0.6912      3.7408      3.6750  Siess     
    1.935000      3.6752      0.6932      3.7404      3.6752  Siess     
    1.940000      3.6753      0.6953      3.7400      3.6753  Siess     
    1.945000      3.6755      0.6973      3.7396      3.6755  Siess     
    1.950000      3.6756      0.6993      3.7392      3.6756  Siess     
    1.955000      3.6758      0.7014      3.7388      3.6758  Siess     
    1.960000      3.6760      0.7034      3.7384      3.6760  Siess     
    1.965000      3.6761      0.7054      3.7380      3.6761  Siess     
    1.970000      3.6763      0.7074      3.7376      3.6763  Siess     
    1.975000      3.6765      0.7094      3.7372      3.6765  Siess     
    1.980000      3.6766      0.7114      3.7369      3.6766  Siess     
    1.985000      3.6768      0.7134      3.7365      3.6768  Siess     
    1.990000      3.6769      0.7154      3.7361      3.6769  Siess     
    1.995000      3.6771      0.7174      3.7357      3.6771  Siess     
    2.000000      3.6773      0.7194      3.7353      3.6773  Siess     
    2.005000      3.6774      0.7215      3.7351      3.6774  Siess     
    2.010000      3.6776      0.7236      3.7349      3.6776  Siess     
    2.015000      3.6778      0.7257      3.7347      3.6778  Siess     
    2.020000      3.6779      0.7277      3.7345      3.6779  Siess     
    2.025000      3.6781      0.7298      3.7342      3.6781  Siess     
    2.030000      3.6783      0.7319      3.7340      3.6783  Siess     
    2.035000      3.6784      0.7339      3.7338      3.6784  Siess     
    2.040000      3.6786      0.7360      3.7336      3.6786  Siess     
    2.045000      3.6787      0.7380      3.7334      3.6787  Siess     
    2.050000      3.6789      0.7401      3.7332      3.6789  Siess     
    2.055000      3.6791      0.7421      3.7330      3.6791  Siess     
    2.060000      3.6792      0.7442      3.7327      3.6792  Siess     
    2.065000      3.6794      0.7462      3.7325      3.6794  Siess     
    2.070000      3.6796      0.7482      3.7323      3.6796  Siess     
    2.075000      3.6797      0.7503      3.7321      3.6797  Siess     
    2.080000      3.6799      0.7523      3.7319      3.6799  Siess     
    2.085000      3.6800      0.7543      3.7317      3.6800  Siess     
    2.090000      3.6802      0.7563      3.7315      3.6802  Siess     
    2.095000      3.6804      0.7583      3.7313      3.6804  Siess     
    2.100000      3.6805      0.7603      3.7311      3.6805  Siess     
    2.105000      3.6807      0.7623      3.7309      3.6807  Siess     
    2.110000      3.6808      0.7643      3.7307      3.6808  Siess     
    2.115000      3.6810      0.7663      3.7305      3.6810  Siess     
    2.120000      3.6811      0.7683      3.7303      3.6811  Siess     
    2.125000      3.6813      0.7702      3.7300      3.6813  Siess     
    2.130000      3.6815      0.7722      3.7298      3.6815  Siess     
    2.135000      3.6816      0.7742      3.7296      3.6816  Siess     
    2.140000      3.6818      0.7761      3.7294      3.6818  Siess     
    2.145000      3.6819      0.7781      3.7292      3.6819  Siess     
    2.150000      3.6821      0.7800      3.7290      3.6821  Siess     
    2.155000      3.6822      0.7820      3.7288      3.6822  Siess     
    2.160000      3.6824      0.7839      3.7286      3.6824  Siess     
    2.165000      3.6825      0.7859      3.7284      3.6825  Siess     
    2.170000      3.6827      0.7878      3.7282      3.6827  Siess     
    2.175000      3.6828      0.7897      3.7280      3.6828  Siess     
    2.180000      3.6830      0.7917      3.7278      3.6830  Siess     
    2.185000      3.6832      0.7936      3.7276      3.6832  Siess     
    2.190000      3.6833      0.7955      3.7274      3.6833  Siess     
    2.195000      3.6835      0.7974      3.7272      3.6835  Siess     
    2.200000      3.6836      0.7993      3.7270      3.6836  Siess     
    2.205000      3.6838      0.8016      3.7264      3.6838  Siess     
    2.210000      3.6840      0.8038      3.7259      3.6840  Siess     
    2.215000      3.6841      0.8060      3.7253      3.6841  Siess     
    2.220000      3.6843      0.8083      3.7247      3.6843  Siess     
    2.225000      3.6845      0.8105      3.7241      3.6845  Siess     
    2.230000      3.6847      0.8127      3.7235      3.6847  Siess     
    2.235000      3.6848      0.8149      3.7230      3.6848  Siess     
    2.240000      3.6850      0.8171      3.7224      3.6850  Siess     
    2.245000      3.6852      0.8193      3.7218      3.6852  Siess     
    2.250000      3.6854      0.8215      3.7212      3.6854  Siess     
    2.255000      3.6855      0.8237      3.7206      3.6855  Siess     
    2.260000      3.6857      0.8259      3.7201      3.6857  Siess     
    2.265000      3.6859      0.8281      3.7195      3.6859  Siess     
    2.270000      3.6861      0.8303      3.7189      3.6861  Siess     
    2.275000      3.6862      0.8325      3.7184      3.6862  Siess     
    2.280000      3.6864      0.8346      3.7178      3.6864  Siess     
    2.285000      3.6866      0.8368      3.7172      3.6866  Siess     
    2.290000      3.6868      0.8390      3.7167      3.6868  Siess     
    2.295000      3.6869      0.8411      3.7161      3.6869  Siess     
    2.300000      3.6871      0.8433      3.7155      3.6871  Siess     
    2.305000      3.6873      0.8454      3.7150      3.6873  Siess     
    2.310000      3.6874      0.8476      3.7144      3.6874  Siess     
    2.315000      3.6876      0.8497      3.7139      3.6876  Siess     
