    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.330000      3.5366     -0.0087      3.1135      3.5366  Siess     
    0.335000      3.5382      0.0051      3.1125      3.5382  Siess     
    0.340000      3.5397      0.0187      3.1115      3.5397  Siess     
    0.345000      3.5412      0.0321      3.1105      3.5412  Siess     
    0.350000      3.5427      0.0453      3.1095      3.5427  Siess     
    0.355000      3.5442      0.0583      3.1086      3.5442  Siess     
    0.360000      3.5456      0.0712      3.1076      3.5456  Siess     
    0.365000      3.5470      0.0838      3.1067      3.5470  Siess     
    0.370000      3.5485      0.0963      3.1058      3.5485  Siess     
    0.375000      3.5499      0.1087      3.1049      3.5499  Siess     
    0.380000      3.5512      0.1208      3.1040      3.5512  Siess     
    0.385000      3.5526      0.1328      3.1031      3.5526  Siess     
    0.390000      3.5539      0.1447      3.1022      3.5539  Siess     
    0.395000      3.5552      0.1564      3.1013      3.5552  Siess     
    0.400000      3.5565      0.1679      3.1005      3.5565  Siess     
    0.405000      3.5577      0.1735      3.1049      3.5577  Siess     
    0.410000      3.5588      0.1790      3.1093      3.5588  Siess     
    0.415000      3.5599      0.1844      3.1136      3.5599  Siess     
    0.420000      3.5610      0.1897      3.1179      3.5610  Siess     
    0.425000      3.5620      0.1950      3.1221      3.5620  Siess     
    0.430000      3.5631      0.2003      3.1263      3.5631  Siess     
    0.435000      3.5642      0.2055      3.1304      3.5642  Siess     
    0.440000      3.5652      0.2106      3.1345      3.5652  Siess     
    0.445000      3.5662      0.2156      3.1385      3.5662  Siess     
    0.450000      3.5672      0.2206      3.1425      3.5672  Siess     
    0.455000      3.5682      0.2256      3.1465      3.5682  Siess     
    0.460000      3.5692      0.2305      3.1504      3.5692  Siess     
    0.465000      3.5702      0.2353      3.1542      3.5702  Siess     
    0.470000      3.5712      0.2401      3.1580      3.5712  Siess     
    0.475000      3.5721      0.2448      3.1618      3.5721  Siess     
    0.480000      3.5731      0.2495      3.1656      3.5731  Siess     
    0.485000      3.5740      0.2542      3.1693      3.5740  Siess     
    0.490000      3.5750      0.2588      3.1729      3.5750  Siess     
    0.495000      3.5759      0.2633      3.1765      3.5759  Siess     
    0.500000      3.5768      0.2678      3.1801      3.5768  Siess     
    0.505000      3.5777      0.2698      3.1862      3.5777  Siess     
    0.510000      3.5785      0.2719      3.1922      3.5785  Siess     
    0.515000      3.5794      0.2738      3.1982      3.5794  Siess     
    0.520000      3.5803      0.2758      3.2041      3.5803  Siess     
    0.525000      3.5811      0.2778      3.2100      3.5811  Siess     
    0.530000      3.5819      0.2797      3.2157      3.5819  Siess     
    0.535000      3.5828      0.2816      3.2215      3.5828  Siess     
    0.540000      3.5836      0.2835      3.2272      3.5836  Siess     
    0.545000      3.5844      0.2854      3.2328      3.5844  Siess     
    0.550000      3.5852      0.2873      3.2384      3.5852  Siess     
    0.555000      3.5860      0.2891      3.2439      3.5860  Siess     
    0.560000      3.5868      0.2910      3.2494      3.5868  Siess     
    0.565000      3.5876      0.2928      3.2548      3.5876  Siess     
    0.570000      3.5883      0.2946      3.2602      3.5883  Siess     
    0.575000      3.5891      0.2964      3.2655      3.5891  Siess     
    0.580000      3.5899      0.2981      3.2708      3.5899  Siess     
    0.585000      3.5906      0.2999      3.2761      3.5906  Siess     
    0.590000      3.5914      0.3016      3.2813      3.5914  Siess     
    0.595000      3.5921      0.3033      3.2864      3.5921  Siess     
    0.600000      3.5928      0.3050      3.2916      3.5928  Siess     
    0.605000      3.5934      0.3174      3.2849      3.5934  Siess     
    0.610000      3.5939      0.3297      3.2783      3.5939  Siess     
    0.615000      3.5944      0.3419      3.2718      3.5944  Siess     
    0.620000      3.5950      0.3539      3.2653      3.5950  Siess     
    0.625000      3.5955      0.3659      3.2588      3.5955  Siess     
    0.630000      3.5960      0.3778      3.2524      3.5960  Siess     
    0.635000      3.5965      0.3896      3.2461      3.5965  Siess     
    0.640000      3.5970      0.4013      3.2398      3.5970  Siess     
    0.645000      3.5975      0.4129      3.2336      3.5975  Siess     
    0.650000      3.5980      0.4244      3.2274      3.5980  Siess     
    0.655000      3.5985      0.4358      3.2213      3.5985  Siess     
    0.660000      3.5990      0.4471      3.2152      3.5990  Siess     
    0.665000      3.5995      0.4584      3.2091      3.5995  Siess     
    0.670000      3.6000      0.4696      3.2031      3.6000  Siess     
    0.675000      3.6005      0.4806      3.1971      3.6005  Siess     
    0.680000      3.6010      0.4917      3.1912      3.6010  Siess     
    0.685000      3.6014      0.5026      3.1853      3.6014  Siess     
    0.690000      3.6019      0.5134      3.1795      3.6019  Siess     
    0.695000      3.6024      0.5242      3.1737      3.6024  Siess     
    0.700000      3.6028      0.5349      3.1680      3.6028  Siess     
    0.705000      3.6035      0.5291      3.1795      3.6035  Siess     
    0.710000      3.6041      0.5234      3.1910      3.6041  Siess     
    0.715000      3.6048      0.5177      3.2024      3.6048  Siess     
    0.720000      3.6054      0.5120      3.2137      3.6054  Siess     
    0.725000      3.6061      0.5064      3.2249      3.6061  Siess     
    0.730000      3.6067      0.5008      3.2361      3.6067  Siess     
    0.735000      3.6073      0.4953      3.2472      3.6073  Siess     
    0.740000      3.6079      0.4898      3.2582      3.6079  Siess     
    0.745000      3.6086      0.4843      3.2691      3.6086  Siess     
    0.750000      3.6092      0.4789      3.2800      3.6092  Siess     
    0.755000      3.6098      0.4735      3.2908      3.6098  Siess     
    0.760000      3.6104      0.4681      3.3015      3.6104  Siess     
    0.765000      3.6110      0.4628      3.3121      3.6110  Siess     
    0.770000      3.6116      0.4575      3.3227      3.6116  Siess     
    0.775000      3.6122      0.4523      3.3332      3.6122  Siess     
    0.780000      3.6128      0.4471      3.3436      3.6128  Siess     
    0.785000      3.6134      0.4419      3.3540      3.6134  Siess     
    0.790000      3.6140      0.4367      3.3643      3.6140  Siess     
    0.795000      3.6145      0.4316      3.3745      3.6145  Siess     
    0.800000      3.6151      0.4265      3.3847      3.6151  Siess     
    0.805000      3.6155      0.4299      3.3858      3.6155  Siess     
    0.810000      3.6160      0.4332      3.3869      3.6160  Siess     
    0.815000      3.6164      0.4365      3.3880      3.6164  Siess     
    0.820000      3.6168      0.4398      3.3891      3.6168  Siess     
    0.825000      3.6172      0.4431      3.3902      3.6172  Siess     
    0.830000      3.6176      0.4464      3.3913      3.6176  Siess     
    0.835000      3.6181      0.4496      3.3923      3.6181  Siess     
    0.840000      3.6185      0.4528      3.3934      3.6185  Siess     
    0.845000      3.6189      0.4560      3.3945      3.6189  Siess     
    0.850000      3.6193      0.4592      3.3955      3.6193  Siess     
    0.855000      3.6197      0.4624      3.3966      3.6197  Siess     
    0.860000      3.6201      0.4655      3.3976      3.6201  Siess     
    0.865000      3.6205      0.4687      3.3986      3.6205  Siess     
    0.870000      3.6209      0.4718      3.3997      3.6209  Siess     
    0.875000      3.6213      0.4749      3.4007      3.6213  Siess     
    0.880000      3.6217      0.4780      3.4017      3.6217  Siess     
    0.885000      3.6221      0.4810      3.4027      3.6221  Siess     
    0.890000      3.6224      0.4841      3.4037      3.6224  Siess     
    0.895000      3.6228      0.4871      3.4047      3.6228  Siess     
    0.900000      3.6232      0.4901      3.4057      3.6232  Siess     
    0.905000      3.6235      0.4935      3.4059      3.6235  Siess     
    0.910000      3.6239      0.4970      3.4061      3.6239  Siess     
    0.915000      3.6242      0.5004      3.4063      3.6242  Siess     
    0.920000      3.6245      0.5037      3.4066      3.6245  Siess     
    0.925000      3.6249      0.5071      3.4068      3.6249  Siess     
    0.930000      3.6252      0.5105      3.4070      3.6252  Siess     
    0.935000      3.6255      0.5138      3.4072      3.6255  Siess     
    0.940000      3.6258      0.5171      3.4074      3.6258  Siess     
    0.945000      3.6262      0.5204      3.4076      3.6262  Siess     
    0.950000      3.6265      0.5237      3.4079      3.6265  Siess     
    0.955000      3.6268      0.5269      3.4081      3.6268  Siess     
    0.960000      3.6271      0.5302      3.4083      3.6271  Siess     
    0.965000      3.6274      0.5334      3.4085      3.6274  Siess     
    0.970000      3.6277      0.5366      3.4087      3.6277  Siess     
    0.975000      3.6280      0.5398      3.4089      3.6280  Siess     
    0.980000      3.6283      0.5430      3.4091      3.6283  Siess     
    0.985000      3.6287      0.5461      3.4093      3.6287  Siess     
    0.990000      3.6290      0.5493      3.4095      3.6290  Siess     
    0.995000      3.6293      0.5524      3.4097      3.6293  Siess     
    1.000000      3.6296      0.5555      3.4099      3.6296  Siess     
    1.005000      3.6299      0.5579      3.4110      3.6299  Siess     
    1.010000      3.6302      0.5604      3.4121      3.6302  Siess     
    1.015000      3.6305      0.5628      3.4131      3.6305  Siess     
    1.020000      3.6308      0.5652      3.4142      3.6308  Siess     
    1.025000      3.6311      0.5676      3.4153      3.6311  Siess     
    1.030000      3.6315      0.5699      3.4163      3.6315  Siess     
    1.035000      3.6318      0.5723      3.4174      3.6318  Siess     
    1.040000      3.6321      0.5747      3.4184      3.6321  Siess     
    1.045000      3.6324      0.5770      3.4195      3.6324  Siess     
    1.050000      3.6327      0.5793      3.4205      3.6327  Siess     
    1.055000      3.6330      0.5816      3.4215      3.6330  Siess     
    1.060000      3.6333      0.5839      3.4226      3.6333  Siess     
    1.065000      3.6336      0.5862      3.4236      3.6336  Siess     
    1.070000      3.6339      0.5885      3.4246      3.6339  Siess     
    1.075000      3.6342      0.5908      3.4256      3.6342  Siess     
    1.080000      3.6345      0.5931      3.4266      3.6345  Siess     
    1.085000      3.6348      0.5953      3.4276      3.6348  Siess     
    1.090000      3.6351      0.5976      3.4286      3.6351  Siess     
    1.095000      3.6354      0.5998      3.4296      3.6354  Siess     
    1.100000      3.6357      0.6020      3.4306      3.6357  Siess     
    1.105000      3.6359      0.6049      3.4307      3.6359  Siess     
    1.110000      3.6362      0.6077      3.4308      3.6362  Siess     
    1.115000      3.6365      0.6106      3.4309      3.6365  Siess     
    1.120000      3.6368      0.6134      3.4310      3.6368  Siess     
    1.125000      3.6371      0.6162      3.4311      3.6371  Siess     
    1.130000      3.6374      0.6190      3.4312      3.6374  Siess     
    1.135000      3.6376      0.6218      3.4313      3.6376  Siess     
    1.140000      3.6379      0.6246      3.4314      3.6379  Siess     
    1.145000      3.6382      0.6274      3.4315      3.6382  Siess     
    1.150000      3.6385      0.6301      3.4316      3.6385  Siess     
    1.155000      3.6388      0.6329      3.4317      3.6388  Siess     
    1.160000      3.6390      0.6356      3.4318      3.6390  Siess     
    1.165000      3.6393      0.6383      3.4318      3.6393  Siess     
    1.170000      3.6396      0.6410      3.4319      3.6396  Siess     
    1.175000      3.6398      0.6437      3.4320      3.6398  Siess     
    1.180000      3.6401      0.6464      3.4321      3.6401  Siess     
    1.185000      3.6404      0.6491      3.4322      3.6404  Siess     
    1.190000      3.6406      0.6518      3.4323      3.6406  Siess     
    1.195000      3.6409      0.6544      3.4324      3.6409  Siess     
    1.200000      3.6412      0.6570      3.4325      3.6412  Siess     
    1.205000      3.6414      0.6596      3.4328      3.6414  Siess     
    1.210000      3.6416      0.6621      3.4330      3.6416  Siess     
    1.215000      3.6418      0.6646      3.4333      3.6418  Siess     
    1.220000      3.6420      0.6671      3.4335      3.6420  Siess     
    1.225000      3.6422      0.6696      3.4338      3.6422  Siess     
    1.230000      3.6424      0.6721      3.4340      3.6424  Siess     
    1.235000      3.6426      0.6745      3.4343      3.6426  Siess     
    1.240000      3.6429      0.6770      3.4345      3.6429  Siess     
    1.245000      3.6431      0.6795      3.4348      3.6431  Siess     
    1.250000      3.6433      0.6819      3.4350      3.6433  Siess     
    1.255000      3.6435      0.6843      3.4353      3.6435  Siess     
    1.260000      3.6437      0.6867      3.4355      3.6437  Siess     
    1.265000      3.6439      0.6891      3.4358      3.6439  Siess     
    1.270000      3.6441      0.6916      3.4360      3.6441  Siess     
    1.275000      3.6443      0.6939      3.4363      3.6443  Siess     
    1.280000      3.6445      0.6963      3.4365      3.6445  Siess     
    1.285000      3.6447      0.6987      3.4368      3.6447  Siess     
    1.290000      3.6449      0.7011      3.4370      3.6449  Siess     
    1.295000      3.6451      0.7034      3.4373      3.6451  Siess     
    1.300000      3.6453      0.7058      3.4375      3.6453  Siess     
    1.305000      3.6455      0.7075      3.4381      3.6455  Siess     
    1.310000      3.6457      0.7092      3.4387      3.6457  Siess     
    1.315000      3.6460      0.7108      3.4393      3.6460  Siess     
    1.320000      3.6462      0.7125      3.4399      3.6462  Siess     
    1.325000      3.6464      0.7142      3.4405      3.6464  Siess     
    1.330000      3.6467      0.7159      3.4411      3.6467  Siess     
    1.335000      3.6469      0.7175      3.4417      3.6469  Siess     
    1.340000      3.6471      0.7192      3.4422      3.6471  Siess     
    1.345000      3.6473      0.7209      3.4428      3.6473  Siess     
    1.350000      3.6476      0.7225      3.4434      3.6476  Siess     
    1.355000      3.6478      0.7241      3.4440      3.6478  Siess     
    1.360000      3.6480      0.7258      3.4446      3.6480  Siess     
    1.365000      3.6482      0.7274      3.4451      3.6482  Siess     
    1.370000      3.6485      0.7290      3.4457      3.6485  Siess     
    1.375000      3.6487      0.7306      3.4463      3.6487  Siess     
    1.380000      3.6489      0.7323      3.4469      3.6489  Siess     
    1.385000      3.6491      0.7339      3.4474      3.6491  Siess     
    1.390000      3.6494      0.7355      3.4480      3.6494  Siess     
    1.395000      3.6496      0.7371      3.4485      3.6496  Siess     
    1.400000      3.6498      0.7386      3.4491      3.6498  Siess     
    1.405000      3.6500      0.7410      3.4491      3.6500  Siess     
    1.410000      3.6502      0.7433      3.4491      3.6502  Siess     
    1.415000      3.6504      0.7457      3.4491      3.6504  Siess     
    1.420000      3.6505      0.7480      3.4491      3.6505  Siess     
    1.425000      3.6507      0.7503      3.4492      3.6507  Siess     
    1.430000      3.6509      0.7527      3.4492      3.6509  Siess     
    1.435000      3.6511      0.7550      3.4492      3.6511  Siess     
    1.440000      3.6513      0.7573      3.4492      3.6513  Siess     
    1.445000      3.6515      0.7595      3.4492      3.6515  Siess     
    1.450000      3.6517      0.7618      3.4492      3.6517  Siess     
    1.455000      3.6518      0.7641      3.4492      3.6518  Siess     
    1.460000      3.6520      0.7664      3.4492      3.6520  Siess     
    1.465000      3.6522      0.7686      3.4492      3.6522  Siess     
    1.470000      3.6524      0.7709      3.4492      3.6524  Siess     
    1.475000      3.6526      0.7731      3.4492      3.6526  Siess     
    1.480000      3.6528      0.7754      3.4493      3.6528  Siess     
    1.485000      3.6529      0.7776      3.4493      3.6529  Siess     
    1.490000      3.6531      0.7798      3.4493      3.6531  Siess     
    1.495000      3.6533      0.7820      3.4493      3.6533  Siess     
    1.500000      3.6535      0.7842      3.4493      3.6535  Siess     
    1.505000      3.6536      0.7864      3.4494      3.6536  Siess     
    1.510000      3.6538      0.7885      3.4494      3.6538  Siess     
    1.515000      3.6539      0.7906      3.4495      3.6539  Siess     
    1.520000      3.6541      0.7928      3.4496      3.6541  Siess     
    1.525000      3.6543      0.7949      3.4497      3.6543  Siess     
    1.530000      3.6544      0.7970      3.4497      3.6544  Siess     
    1.535000      3.6546      0.7991      3.4498      3.6546  Siess     
    1.540000      3.6547      0.8012      3.4499      3.6547  Siess     
    1.545000      3.6549      0.8032      3.4500      3.6549  Siess     
    1.550000      3.6550      0.8053      3.4500      3.6550  Siess     
    1.555000      3.6552      0.8074      3.4501      3.6552  Siess     
    1.560000      3.6553      0.8095      3.4502      3.6553  Siess     
    1.565000      3.6555      0.8115      3.4503      3.6555  Siess     
    1.570000      3.6557      0.8136      3.4503      3.6557  Siess     
    1.575000      3.6558      0.8156      3.4504      3.6558  Siess     
    1.580000      3.6560      0.8177      3.4505      3.6560  Siess     
    1.585000      3.6561      0.8197      3.4506      3.6561  Siess     
    1.590000      3.6563      0.8217      3.4506      3.6563  Siess     
    1.595000      3.6564      0.8237      3.4507      3.6564  Siess     
    1.600000      3.6566      0.8257      3.4508      3.6566  Siess     
    1.605000      3.6567      0.8274      3.4512      3.6567  Siess     
    1.610000      3.6569      0.8291      3.4516      3.6569  Siess     
    1.615000      3.6571      0.8307      3.4521      3.6571  Siess     
    1.620000      3.6573      0.8324      3.4525      3.6573  Siess     
    1.625000      3.6575      0.8340      3.4529      3.6575  Siess     
    1.630000      3.6577      0.8357      3.4533      3.6577  Siess     
    1.635000      3.6578      0.8373      3.4538      3.6578  Siess     
    1.640000      3.6580      0.8389      3.4542      3.6580  Siess     
    1.645000      3.6582      0.8406      3.4546      3.6582  Siess     
    1.650000      3.6584      0.8422      3.4550      3.6584  Siess     
    1.655000      3.6585      0.8438      3.4554      3.6585  Siess     
    1.660000      3.6587      0.8454      3.4559      3.6587  Siess     
    1.665000      3.6589      0.8470      3.4563      3.6589  Siess     
    1.670000      3.6591      0.8486      3.4567      3.6591  Siess     
    1.675000      3.6593      0.8502      3.4571      3.6593  Siess     
    1.680000      3.6594      0.8518      3.4575      3.6594  Siess     
    1.685000      3.6596      0.8534      3.4579      3.6596  Siess     
    1.690000      3.6598      0.8550      3.4583      3.6598  Siess     
    1.695000      3.6599      0.8565      3.4587      3.6599  Siess     
    1.700000      3.6601      0.8581      3.4591      3.6601  Siess     
    1.705000      3.6602      0.8600      3.4591      3.6602  Siess     
    1.710000      3.6604      0.8620      3.4591      3.6604  Siess     
    1.715000      3.6605      0.8639      3.4590      3.6605  Siess     
    1.720000      3.6606      0.8658      3.4590      3.6606  Siess     
    1.725000      3.6607      0.8677      3.4590      3.6607  Siess     
    1.730000      3.6609      0.8696      3.4589      3.6609  Siess     
    1.735000      3.6610      0.8715      3.4589      3.6610  Siess     
    1.740000      3.6611      0.8734      3.4589      3.6611  Siess     
    1.745000      3.6612      0.8753      3.4588      3.6612  Siess     
    1.750000      3.6613      0.8772      3.4588      3.6613  Siess     
    1.755000      3.6615      0.8791      3.4588      3.6615  Siess     
    1.760000      3.6616      0.8809      3.4588      3.6616  Siess     
    1.765000      3.6617      0.8828      3.4587      3.6617  Siess     
    1.770000      3.6618      0.8847      3.4587      3.6618  Siess     
    1.775000      3.6619      0.8865      3.4587      3.6619  Siess     
    1.780000      3.6621      0.8884      3.4586      3.6621  Siess     
    1.785000      3.6622      0.8902      3.4586      3.6622  Siess     
    1.790000      3.6623      0.8921      3.4586      3.6623  Siess     
    1.795000      3.6624      0.8939      3.4585      3.6624  Siess     
    1.800000      3.6625      0.8957      3.4585      3.6625  Siess     
    1.805000      3.6627      0.8974      3.4586      3.6627  Siess     
    1.810000      3.6628      0.8990      3.4586      3.6628  Siess     
    1.815000      3.6629      0.9007      3.4587      3.6629  Siess     
    1.820000      3.6630      0.9023      3.4588      3.6630  Siess     
    1.825000      3.6632      0.9039      3.4589      3.6632  Siess     
    1.830000      3.6633      0.9056      3.4589      3.6633  Siess     
    1.835000      3.6634      0.9072      3.4590      3.6634  Siess     
    1.840000      3.6635      0.9088      3.4591      3.6635  Siess     
    1.845000      3.6637      0.9104      3.4592      3.6637  Siess     
    1.850000      3.6638      0.9120      3.4592      3.6638  Siess     
    1.855000      3.6639      0.9136      3.4593      3.6639  Siess     
    1.860000      3.6641      0.9152      3.4594      3.6641  Siess     
    1.865000      3.6642      0.9168      3.4595      3.6642  Siess     
    1.870000      3.6643      0.9184      3.4595      3.6643  Siess     
    1.875000      3.6644      0.9200      3.4596      3.6644  Siess     
    1.880000      3.6646      0.9215      3.4597      3.6646  Siess     
    1.885000      3.6647      0.9231      3.4598      3.6647  Siess     
    1.890000      3.6648      0.9247      3.4598      3.6648  Siess     
    1.895000      3.6649      0.9263      3.4599      3.6649  Siess     
    1.900000      3.6650      0.9278      3.4600      3.6650  Siess     
    1.905000      3.6652      0.9295      3.4595      3.6652  Siess     
    1.910000      3.6653      0.9312      3.4591      3.6653  Siess     
    1.915000      3.6654      0.9329      3.4586      3.6654  Siess     
    1.920000      3.6655      0.9346      3.4582      3.6655  Siess     
    1.925000      3.6656      0.9363      3.4577      3.6656  Siess     
    1.930000      3.6657      0.9380      3.4573      3.6657  Siess     
    1.935000      3.6658      0.9397      3.4568      3.6658  Siess     
    1.940000      3.6659      0.9413      3.4564      3.6659  Siess     
    1.945000      3.6661      0.9430      3.4559      3.6661  Siess     
    1.950000      3.6662      0.9447      3.4555      3.6662  Siess     
    1.955000      3.6663      0.9464      3.4550      3.6663  Siess     
    1.960000      3.6664      0.9480      3.4546      3.6664  Siess     
    1.965000      3.6665      0.9497      3.4541      3.6665  Siess     
    1.970000      3.6666      0.9513      3.4537      3.6666  Siess     
    1.975000      3.6667      0.9530      3.4533      3.6667  Siess     
    1.980000      3.6668      0.9546      3.4528      3.6668  Siess     
    1.985000      3.6669      0.9562      3.4524      3.6669  Siess     
    1.990000      3.6670      0.9579      3.4519      3.6670  Siess     
    1.995000      3.6672      0.9595      3.4515      3.6672  Siess     
    2.000000      3.6673      0.9611      3.4511      3.6673  Siess     
    2.005000      3.6674      0.9627      3.4511      3.6674  Siess     
    2.010000      3.6675      0.9643      3.4511      3.6675  Siess     
    2.015000      3.6676      0.9659      3.4511      3.6676  Siess     
    2.020000      3.6677      0.9675      3.4511      3.6677  Siess     
    2.025000      3.6679      0.9691      3.4511      3.6679  Siess     
    2.030000      3.6680      0.9706      3.4512      3.6680  Siess     
    2.035000      3.6681      0.9722      3.4512      3.6681  Siess     
    2.040000      3.6682      0.9738      3.4512      3.6682  Siess     
    2.045000      3.6683      0.9753      3.4512      3.6683  Siess     
    2.050000      3.6684      0.9769      3.4512      3.6684  Siess     
    2.055000      3.6686      0.9785      3.4512      3.6686  Siess     
    2.060000      3.6687      0.9800      3.4512      3.6687  Siess     
    2.065000      3.6688      0.9816      3.4512      3.6688  Siess     
    2.070000      3.6689      0.9831      3.4513      3.6689  Siess     
    2.075000      3.6690      0.9846      3.4513      3.6690  Siess     
    2.080000      3.6691      0.9862      3.4513      3.6691  Siess     
    2.085000      3.6692      0.9877      3.4513      3.6692  Siess     
    2.090000      3.6694      0.9892      3.4513      3.6694  Siess     
    2.095000      3.6695      0.9908      3.4513      3.6695  Siess     
    2.100000      3.6696      0.9923      3.4513      3.6696  Siess     
    2.105000      3.6697      0.9938      3.4514      3.6697  Siess     
    2.110000      3.6698      0.9953      3.4514      3.6698  Siess     
    2.115000      3.6699      0.9968      3.4514      3.6699  Siess     
    2.120000      3.6700      0.9983      3.4514      3.6700  Siess     
    2.125000      3.6701      0.9998      3.4514      3.6701  Siess     
    2.130000      3.6703      1.0013      3.4514      3.6703  Siess     
    2.135000      3.6704      1.0028      3.4514      3.6704  Siess     
    2.140000      3.6705      1.0043      3.4514      3.6705  Siess     
    2.145000      3.6706      1.0058      3.4515      3.6706  Siess     
    2.150000      3.6707      1.0073      3.4515      3.6707  Siess     
    2.155000      3.6708      1.0088      3.4515      3.6708  Siess     
    2.160000      3.6709      1.0103      3.4515      3.6709  Siess     
    2.165000      3.6710      1.0118      3.4515      3.6710  Siess     
    2.170000      3.6711      1.0132      3.4515      3.6711  Siess     
    2.175000      3.6713      1.0147      3.4515      3.6713  Siess     
    2.180000      3.6714      1.0162      3.4516      3.6714  Siess     
    2.185000      3.6715      1.0176      3.4516      3.6715  Siess     
    2.190000      3.6716      1.0191      3.4516      3.6716  Siess     
    2.195000      3.6717      1.0205      3.4516      3.6717  Siess     
    2.200000      3.6718      1.0220      3.4516      3.6718  Siess     
    2.205000      3.6719      1.0235      3.4515      3.6719  Siess     
    2.210000      3.6720      1.0250      3.4515      3.6720  Siess     
    2.215000      3.6721      1.0264      3.4514      3.6721  Siess     
    2.220000      3.6722      1.0279      3.4513      3.6722  Siess     
    2.225000      3.6723      1.0294      3.4513      3.6723  Siess     
    2.230000      3.6724      1.0308      3.4512      3.6724  Siess     
    2.235000      3.6725      1.0323      3.4511      3.6725  Siess     
    2.240000      3.6726      1.0337      3.4511      3.6726  Siess     
    2.245000      3.6727      1.0352      3.4510      3.6727  Siess     
    2.250000      3.6728      1.0366      3.4509      3.6728  Siess     
    2.255000      3.6729      1.0381      3.4509      3.6729  Siess     
    2.260000      3.6730      1.0395      3.4508      3.6730  Siess     
    2.265000      3.6730      1.0410      3.4507      3.6730  Siess     
    2.270000      3.6731      1.0424      3.4507      3.6731  Siess     
    2.275000      3.6732      1.0438      3.4506      3.6732  Siess     
    2.280000      3.6733      1.0453      3.4505      3.6733  Siess     
    2.285000      3.6734      1.0467      3.4505      3.6734  Siess     
    2.290000      3.6735      1.0481      3.4504      3.6735  Siess     
    2.295000      3.6736      1.0496      3.4503      3.6736  Siess     
    2.300000      3.6737      1.0510      3.4503      3.6737  Siess     
    2.305000      3.6738      1.0524      3.4502      3.6738  Siess     
    2.310000      3.6739      1.0538      3.4501      3.6739  Siess     
    2.315000      3.6740      1.0552      3.4501      3.6740  Siess     
    2.320000      3.6741      1.0566      3.4500      3.6741  Siess     
    2.325000      3.6742      1.0580      3.4499      3.6742  Siess     
