    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.335000      3.5381      0.0363      3.0812      3.5381  Siess     
    0.340000      3.5396      0.0514      3.0787      3.5396  Siess     
    0.345000      3.5411      0.0663      3.0762      3.5411  Siess     
    0.350000      3.5426      0.0810      3.0737      3.5426  Siess     
    0.355000      3.5440      0.0954      3.0712      3.5440  Siess     
    0.360000      3.5454      0.1097      3.0688      3.5454  Siess     
    0.365000      3.5468      0.1237      3.0664      3.5468  Siess     
    0.370000      3.5482      0.1376      3.0641      3.5482  Siess     
    0.375000      3.5496      0.1513      3.0618      3.5496  Siess     
    0.380000      3.5510      0.1647      3.0595      3.5510  Siess     
    0.385000      3.5523      0.1781      3.0572      3.5523  Siess     
    0.390000      3.5536      0.1912      3.0550      3.5536  Siess     
    0.395000      3.5549      0.2042      3.0528      3.5549  Siess     
    0.400000      3.5562      0.2170      3.0507      3.5562  Siess     
    0.405000      3.5573      0.2281      3.0498      3.5573  Siess     
    0.410000      3.5585      0.2390      3.0489      3.5585  Siess     
    0.415000      3.5596      0.2498      3.0480      3.5596  Siess     
    0.420000      3.5607      0.2604      3.0472      3.5607  Siess     
    0.425000      3.5618      0.2710      3.0464      3.5618  Siess     
    0.430000      3.5628      0.2814      3.0455      3.5628  Siess     
    0.435000      3.5639      0.2917      3.0447      3.5639  Siess     
    0.440000      3.5649      0.3019      3.0439      3.5649  Siess     
    0.445000      3.5660      0.3119      3.0431      3.5660  Siess     
    0.450000      3.5670      0.3219      3.0423      3.5670  Siess     
    0.455000      3.5680      0.3317      3.0415      3.5680  Siess     
    0.460000      3.5690      0.3415      3.0407      3.5690  Siess     
    0.465000      3.5700      0.3511      3.0400      3.5700  Siess     
    0.470000      3.5710      0.3606      3.0392      3.5710  Siess     
    0.475000      3.5720      0.3700      3.0385      3.5720  Siess     
    0.480000      3.5729      0.3793      3.0377      3.5729  Siess     
    0.485000      3.5739      0.3886      3.0370      3.5739  Siess     
    0.490000      3.5748      0.3977      3.0363      3.5748  Siess     
    0.495000      3.5758      0.4067      3.0355      3.5758  Siess     
    0.500000      3.5767      0.4157      3.0348      3.5767  Siess     
    0.505000      3.5775      0.4232      3.0349      3.5775  Siess     
    0.510000      3.5782      0.4306      3.0349      3.5782  Siess     
    0.515000      3.5790      0.4380      3.0350      3.5790  Siess     
    0.520000      3.5797      0.4452      3.0350      3.5797  Siess     
    0.525000      3.5805      0.4524      3.0351      3.5805  Siess     
    0.530000      3.5812      0.4596      3.0351      3.5812  Siess     
    0.535000      3.5820      0.4666      3.0352      3.5820  Siess     
    0.540000      3.5827      0.4736      3.0352      3.5827  Siess     
    0.545000      3.5834      0.4806      3.0353      3.5834  Siess     
    0.550000      3.5841      0.4875      3.0353      3.5841  Siess     
    0.555000      3.5848      0.4943      3.0354      3.5848  Siess     
    0.560000      3.5855      0.5010      3.0354      3.5855  Siess     
    0.565000      3.5862      0.5077      3.0355      3.5862  Siess     
    0.570000      3.5869      0.5143      3.0355      3.5869  Siess     
    0.575000      3.5876      0.5209      3.0356      3.5876  Siess     
    0.580000      3.5883      0.5274      3.0356      3.5883  Siess     
    0.585000      3.5889      0.5339      3.0357      3.5889  Siess     
    0.590000      3.5896      0.5403      3.0357      3.5896  Siess     
    0.595000      3.5903      0.5467      3.0357      3.5903  Siess     
    0.600000      3.5909      0.5530      3.0358      3.5909  Siess     
    0.605000      3.5914      0.5611      3.0333      3.5914  Siess     
    0.610000      3.5920      0.5692      3.0308      3.5920  Siess     
    0.615000      3.5925      0.5772      3.0283      3.5925  Siess     
    0.620000      3.5930      0.5851      3.0258      3.5930  Siess     
    0.625000      3.5935      0.5930      3.0234      3.5935  Siess     
    0.630000      3.5940      0.6008      3.0210      3.5940  Siess     
    0.635000      3.5945      0.6086      3.0186      3.5945  Siess     
    0.640000      3.5950      0.6163      3.0162      3.5950  Siess     
    0.645000      3.5955      0.6239      3.0138      3.5955  Siess     
    0.650000      3.5960      0.6315      3.0115      3.5960  Siess     
    0.655000      3.5965      0.6390      3.0091      3.5965  Siess     
    0.660000      3.5970      0.6465      3.0068      3.5970  Siess     
    0.665000      3.5975      0.6539      3.0045      3.5975  Siess     
    0.670000      3.5979      0.6613      3.0022      3.5979  Siess     
    0.675000      3.5984      0.6686      3.0000      3.5984  Siess     
    0.680000      3.5989      0.6758      2.9977      3.5989  Siess     
    0.685000      3.5994      0.6830      2.9955      3.5994  Siess     
    0.690000      3.5998      0.6901      2.9933      3.5998  Siess     
    0.695000      3.6003      0.6972      2.9911      3.6003  Siess     
    0.700000      3.6007      0.7042      2.9889      3.6007  Siess     
    0.705000      3.6014      0.7013      2.9975      3.6014  Siess     
    0.710000      3.6020      0.6984      3.0060      3.6020  Siess     
    0.715000      3.6026      0.6956      3.0145      3.6026  Siess     
    0.720000      3.6032      0.6927      3.0229      3.6032  Siess     
    0.725000      3.6038      0.6899      3.0313      3.6038  Siess     
    0.730000      3.6044      0.6871      3.0395      3.6044  Siess     
    0.735000      3.6050      0.6843      3.0478      3.6050  Siess     
    0.740000      3.6056      0.6815      3.0560      3.6056  Siess     
    0.745000      3.6062      0.6788      3.0641      3.6062  Siess     
    0.750000      3.6068      0.6760      3.0722      3.6068  Siess     
    0.755000      3.6073      0.6733      3.0802      3.6073  Siess     
    0.760000      3.6079      0.6706      3.0881      3.6079  Siess     
    0.765000      3.6085      0.6680      3.0960      3.6085  Siess     
    0.770000      3.6091      0.6653      3.1039      3.6091  Siess     
    0.775000      3.6096      0.6626      3.1117      3.6096  Siess     
    0.780000      3.6102      0.6600      3.1195      3.6102  Siess     
    0.785000      3.6107      0.6574      3.1272      3.6107  Siess     
    0.790000      3.6113      0.6548      3.1348      3.6113  Siess     
    0.795000      3.6119      0.6522      3.1424      3.6119  Siess     
    0.800000      3.6124      0.6497      3.1500      3.6124  Siess     
    0.805000      3.6128      0.6519      3.1521      3.6128  Siess     
    0.810000      3.6133      0.6541      3.1542      3.6133  Siess     
    0.815000      3.6137      0.6563      3.1562      3.6137  Siess     
    0.820000      3.6141      0.6585      3.1583      3.6141  Siess     
    0.825000      3.6145      0.6607      3.1603      3.6145  Siess     
    0.830000      3.6149      0.6628      3.1623      3.6149  Siess     
    0.835000      3.6154      0.6650      3.1643      3.6154  Siess     
    0.840000      3.6158      0.6671      3.1663      3.6158  Siess     
    0.845000      3.6162      0.6692      3.1683      3.6162  Siess     
    0.850000      3.6166      0.6713      3.1703      3.6166  Siess     
    0.855000      3.6170      0.6734      3.1723      3.6170  Siess     
    0.860000      3.6174      0.6755      3.1742      3.6174  Siess     
    0.865000      3.6178      0.6776      3.1761      3.6178  Siess     
    0.870000      3.6182      0.6797      3.1781      3.6182  Siess     
    0.875000      3.6186      0.6817      3.1800      3.6186  Siess     
    0.880000      3.6190      0.6837      3.1819      3.6190  Siess     
    0.885000      3.6194      0.6858      3.1838      3.6194  Siess     
    0.890000      3.6198      0.6878      3.1857      3.6198  Siess     
    0.895000      3.6201      0.6898      3.1876      3.6201  Siess     
    0.900000      3.6205      0.6918      3.1894      3.6205  Siess     
    0.905000      3.6208      0.6947      3.1905      3.6208  Siess     
    0.910000      3.6211      0.6977      3.1915      3.6211  Siess     
    0.915000      3.6214      0.7006      3.1925      3.6214  Siess     
    0.920000      3.6217      0.7035      3.1935      3.6217  Siess     
    0.925000      3.6220      0.7064      3.1945      3.6220  Siess     
    0.930000      3.6223      0.7093      3.1955      3.6223  Siess     
    0.935000      3.6226      0.7122      3.1965      3.6226  Siess     
    0.940000      3.6229      0.7150      3.1975      3.6229  Siess     
    0.945000      3.6232      0.7178      3.1985      3.6232  Siess     
    0.950000      3.6235      0.7207      3.1994      3.6235  Siess     
    0.955000      3.6238      0.7235      3.2004      3.6238  Siess     
    0.960000      3.6241      0.7262      3.2014      3.6241  Siess     
    0.965000      3.6244      0.7290      3.2023      3.6244  Siess     
    0.970000      3.6247      0.7318      3.2033      3.6247  Siess     
    0.975000      3.6249      0.7345      3.2042      3.6249  Siess     
    0.980000      3.6252      0.7373      3.2052      3.6252  Siess     
    0.985000      3.6255      0.7400      3.2061      3.6255  Siess     
    0.990000      3.6258      0.7427      3.2071      3.6258  Siess     
    0.995000      3.6261      0.7454      3.2080      3.6261  Siess     
    1.000000      3.6263      0.7480      3.2089      3.6263  Siess     
    1.005000      3.6267      0.7496      3.2105      3.6267  Siess     
    1.010000      3.6270      0.7511      3.2121      3.6270  Siess     
    1.015000      3.6273      0.7527      3.2137      3.6273  Siess     
    1.020000      3.6276      0.7542      3.2153      3.6276  Siess     
    1.025000      3.6279      0.7557      3.2168      3.6279  Siess     
    1.030000      3.6283      0.7573      3.2184      3.6283  Siess     
    1.035000      3.6286      0.7588      3.2199      3.6286  Siess     
    1.040000      3.6289      0.7603      3.2215      3.6289  Siess     
    1.045000      3.6292      0.7618      3.2230      3.6292  Siess     
    1.050000      3.6295      0.7632      3.2245      3.6295  Siess     
    1.055000      3.6298      0.7647      3.2261      3.6298  Siess     
    1.060000      3.6301      0.7662      3.2276      3.6301  Siess     
    1.065000      3.6304      0.7677      3.2291      3.6304  Siess     
    1.070000      3.6307      0.7691      3.2306      3.6307  Siess     
    1.075000      3.6310      0.7706      3.2321      3.6310  Siess     
    1.080000      3.6313      0.7720      3.2336      3.6313  Siess     
    1.085000      3.6316      0.7735      3.2350      3.6316  Siess     
    1.090000      3.6319      0.7749      3.2365      3.6319  Siess     
    1.095000      3.6322      0.7763      3.2380      3.6322  Siess     
    1.100000      3.6325      0.7777      3.2394      3.6325  Siess     
    1.105000      3.6327      0.7805      3.2397      3.6327  Siess     
    1.110000      3.6330      0.7832      3.2399      3.6330  Siess     
    1.115000      3.6332      0.7858      3.2402      3.6332  Siess     
    1.120000      3.6335      0.7885      3.2404      3.6335  Siess     
    1.125000      3.6337      0.7912      3.2407      3.6337  Siess     
    1.130000      3.6339      0.7938      3.2409      3.6339  Siess     
    1.135000      3.6342      0.7965      3.2411      3.6342  Siess     
    1.140000      3.6344      0.7991      3.2414      3.6344  Siess     
    1.145000      3.6346      0.8017      3.2416      3.6346  Siess     
    1.150000      3.6349      0.8043      3.2418      3.6349  Siess     
    1.155000      3.6351      0.8069      3.2421      3.6351  Siess     
    1.160000      3.6353      0.8095      3.2423      3.6353  Siess     
    1.165000      3.6356      0.8121      3.2425      3.6356  Siess     
    1.170000      3.6358      0.8146      3.2428      3.6358  Siess     
    1.175000      3.6360      0.8172      3.2430      3.6360  Siess     
    1.180000      3.6362      0.8197      3.2432      3.6362  Siess     
    1.185000      3.6365      0.8222      3.2435      3.6365  Siess     
    1.190000      3.6367      0.8248      3.2437      3.6367  Siess     
    1.195000      3.6369      0.8273      3.2439      3.6369  Siess     
    1.200000      3.6371      0.8298      3.2441      3.6371  Siess     
    1.205000      3.6373      0.8320      3.2445      3.6373  Siess     
    1.210000      3.6375      0.8343      3.2449      3.6375  Siess     
    1.215000      3.6377      0.8365      3.2453      3.6377  Siess     
    1.220000      3.6379      0.8388      3.2457      3.6379  Siess     
    1.225000      3.6381      0.8410      3.2461      3.6381  Siess     
    1.230000      3.6383      0.8432      3.2464      3.6383  Siess     
    1.235000      3.6385      0.8455      3.2468      3.6385  Siess     
    1.240000      3.6387      0.8477      3.2472      3.6387  Siess     
    1.245000      3.6389      0.8499      3.2476      3.6389  Siess     
    1.250000      3.6391      0.8521      3.2479      3.6391  Siess     
    1.255000      3.6393      0.8542      3.2483      3.6393  Siess     
    1.260000      3.6395      0.8564      3.2487      3.6395  Siess     
    1.265000      3.6397      0.8586      3.2490      3.6397  Siess     
    1.270000      3.6398      0.8607      3.2494      3.6398  Siess     
    1.275000      3.6400      0.8629      3.2498      3.6400  Siess     
    1.280000      3.6402      0.8650      3.2501      3.6402  Siess     
    1.285000      3.6404      0.8671      3.2505      3.6404  Siess     
    1.290000      3.6406      0.8693      3.2508      3.6406  Siess     
    1.295000      3.6408      0.8714      3.2512      3.6408  Siess     
    1.300000      3.6410      0.8735      3.2516      3.6410  Siess     
    1.305000      3.6412      0.8746      3.2530      3.6412  Siess     
    1.310000      3.6415      0.8757      3.2545      3.6415  Siess     
    1.315000      3.6417      0.8768      3.2560      3.6417  Siess     
    1.320000      3.6420      0.8779      3.2575      3.6420  Siess     
    1.325000      3.6422      0.8790      3.2589      3.6422  Siess     
    1.330000      3.6425      0.8801      3.2604      3.6425  Siess     
    1.335000      3.6427      0.8812      3.2618      3.6427  Siess     
    1.340000      3.6430      0.8823      3.2633      3.6430  Siess     
    1.345000      3.6432      0.8833      3.2647      3.6432  Siess     
    1.350000      3.6435      0.8844      3.2662      3.6435  Siess     
    1.355000      3.6437      0.8855      3.2676      3.6437  Siess     
    1.360000      3.6439      0.8865      3.2690      3.6439  Siess     
    1.365000      3.6442      0.8876      3.2704      3.6442  Siess     
    1.370000      3.6444      0.8887      3.2718      3.6444  Siess     
    1.375000      3.6447      0.8897      3.2733      3.6447  Siess     
    1.380000      3.6449      0.8908      3.2747      3.6449  Siess     
    1.385000      3.6452      0.8918      3.2761      3.6452  Siess     
    1.390000      3.6454      0.8929      3.2774      3.6454  Siess     
    1.395000      3.6456      0.8939      3.2788      3.6456  Siess     
    1.400000      3.6459      0.8949      3.2802      3.6459  Siess     
    1.405000      3.6460      0.8972      3.2803      3.6460  Siess     
    1.410000      3.6462      0.8994      3.2805      3.6462  Siess     
    1.415000      3.6463      0.9017      3.2806      3.6463  Siess     
    1.420000      3.6465      0.9039      3.2807      3.6465  Siess     
    1.425000      3.6466      0.9061      3.2808      3.6466  Siess     
    1.430000      3.6468      0.9083      3.2810      3.6468  Siess     
    1.435000      3.6470      0.9105      3.2811      3.6470  Siess     
    1.440000      3.6471      0.9127      3.2812      3.6471  Siess     
    1.445000      3.6473      0.9149      3.2813      3.6473  Siess     
    1.450000      3.6474      0.9171      3.2814      3.6474  Siess     
    1.455000      3.6476      0.9193      3.2815      3.6476  Siess     
    1.460000      3.6477      0.9214      3.2817      3.6477  Siess     
    1.465000      3.6479      0.9236      3.2818      3.6479  Siess     
    1.470000      3.6480      0.9258      3.2819      3.6480  Siess     
    1.475000      3.6482      0.9279      3.2820      3.6482  Siess     
    1.480000      3.6483      0.9300      3.2821      3.6483  Siess     
    1.485000      3.6485      0.9322      3.2823      3.6485  Siess     
    1.490000      3.6486      0.9343      3.2824      3.6486  Siess     
    1.495000      3.6488      0.9364      3.2825      3.6488  Siess     
    1.500000      3.6489      0.9385      3.2826      3.6489  Siess     
    1.505000      3.6490      0.9406      3.2826      3.6490  Siess     
    1.510000      3.6492      0.9427      3.2825      3.6492  Siess     
    1.515000      3.6493      0.9448      3.2825      3.6493  Siess     
    1.520000      3.6494      0.9468      3.2825      3.6494  Siess     
    1.525000      3.6495      0.9489      3.2824      3.6495  Siess     
    1.530000      3.6496      0.9510      3.2824      3.6496  Siess     
    1.535000      3.6498      0.9530      3.2824      3.6498  Siess     
    1.540000      3.6499      0.9551      3.2823      3.6499  Siess     
    1.545000      3.6500      0.9571      3.2823      3.6500  Siess     
    1.550000      3.6501      0.9591      3.2823      3.6501  Siess     
    1.555000      3.6502      0.9611      3.2822      3.6502  Siess     
    1.560000      3.6504      0.9632      3.2822      3.6504  Siess     
    1.565000      3.6505      0.9652      3.2821      3.6505  Siess     
    1.570000      3.6506      0.9672      3.2821      3.6506  Siess     
    1.575000      3.6507      0.9692      3.2821      3.6507  Siess     
    1.580000      3.6508      0.9712      3.2820      3.6508  Siess     
    1.585000      3.6510      0.9731      3.2820      3.6510  Siess     
    1.590000      3.6511      0.9751      3.2820      3.6511  Siess     
    1.595000      3.6512      0.9771      3.2819      3.6512  Siess     
    1.600000      3.6513      0.9791      3.2819      3.6513  Siess     
    1.605000      3.6515      0.9804      3.2825      3.6515  Siess     
    1.610000      3.6517      0.9818      3.2831      3.6517  Siess     
    1.615000      3.6519      0.9831      3.2837      3.6519  Siess     
    1.620000      3.6520      0.9845      3.2844      3.6520  Siess     
    1.625000      3.6522      0.9858      3.2850      3.6522  Siess     
    1.630000      3.6524      0.9872      3.2856      3.6524  Siess     
    1.635000      3.6526      0.9885      3.2862      3.6526  Siess     
    1.640000      3.6528      0.9899      3.2868      3.6528  Siess     
    1.645000      3.6529      0.9912      3.2874      3.6529  Siess     
    1.650000      3.6531      0.9925      3.2880      3.6531  Siess     
    1.655000      3.6533      0.9939      3.2886      3.6533  Siess     
    1.660000      3.6535      0.9952      3.2891      3.6535  Siess     
    1.665000      3.6537      0.9965      3.2897      3.6537  Siess     
    1.670000      3.6538      0.9978      3.2903      3.6538  Siess     
    1.675000      3.6540      0.9991      3.2909      3.6540  Siess     
    1.680000      3.6542      1.0004      3.2915      3.6542  Siess     
    1.685000      3.6544      1.0017      3.2921      3.6544  Siess     
    1.690000      3.6545      1.0030      3.2927      3.6545  Siess     
    1.695000      3.6547      1.0043      3.2932      3.6547  Siess     
    1.700000      3.6549      1.0056      3.2938      3.6549  Siess     
    1.705000      3.6550      1.0075      3.2936      3.6550  Siess     
    1.710000      3.6551      1.0095      3.2933      3.6551  Siess     
    1.715000      3.6552      1.0114      3.2930      3.6552  Siess     
    1.720000      3.6553      1.0133      3.2928      3.6553  Siess     
    1.725000      3.6554      1.0152      3.2925      3.6554  Siess     
    1.730000      3.6555      1.0171      3.2922      3.6555  Siess     
    1.735000      3.6556      1.0190      3.2920      3.6556  Siess     
    1.740000      3.6557      1.0208      3.2917      3.6557  Siess     
    1.745000      3.6558      1.0227      3.2915      3.6558  Siess     
    1.750000      3.6559      1.0246      3.2912      3.6559  Siess     
    1.755000      3.6560      1.0265      3.2910      3.6560  Siess     
    1.760000      3.6560      1.0283      3.2907      3.6560  Siess     
    1.765000      3.6561      1.0302      3.2904      3.6561  Siess     
    1.770000      3.6562      1.0320      3.2902      3.6562  Siess     
    1.775000      3.6563      1.0339      3.2899      3.6563  Siess     
    1.780000      3.6564      1.0357      3.2897      3.6564  Siess     
    1.785000      3.6565      1.0375      3.2894      3.6565  Siess     
    1.790000      3.6566      1.0394      3.2892      3.6566  Siess     
    1.795000      3.6567      1.0412      3.2889      3.6567  Siess     
    1.800000      3.6568      1.0430      3.2887      3.6568  Siess     
    1.805000      3.6569      1.0445      3.2888      3.6569  Siess     
    1.810000      3.6571      1.0461      3.2888      3.6571  Siess     
    1.815000      3.6572      1.0476      3.2889      3.6572  Siess     
    1.820000      3.6573      1.0491      3.2890      3.6573  Siess     
    1.825000      3.6575      1.0506      3.2891      3.6575  Siess     
    1.830000      3.6576      1.0520      3.2891      3.6576  Siess     
    1.835000      3.6577      1.0535      3.2892      3.6577  Siess     
    1.840000      3.6578      1.0550      3.2893      3.6578  Siess     
    1.845000      3.6580      1.0565      3.2893      3.6580  Siess     
    1.850000      3.6581      1.0580      3.2894      3.6581  Siess     
    1.855000      3.6582      1.0595      3.2895      3.6582  Siess     
    1.860000      3.6583      1.0609      3.2896      3.6583  Siess     
    1.865000      3.6585      1.0624      3.2896      3.6585  Siess     
    1.870000      3.6586      1.0639      3.2897      3.6586  Siess     
    1.875000      3.6587      1.0653      3.2898      3.6587  Siess     
    1.880000      3.6589      1.0668      3.2899      3.6589  Siess     
    1.885000      3.6590      1.0682      3.2899      3.6590  Siess     
    1.890000      3.6591      1.0697      3.2900      3.6591  Siess     
    1.895000      3.6592      1.0711      3.2901      3.6592  Siess     
    1.900000      3.6594      1.0725      3.2901      3.6594  Siess     
    1.905000      3.6595      1.0742      3.2899      3.6595  Siess     
    1.910000      3.6596      1.0758      3.2897      3.6596  Siess     
    1.915000      3.6597      1.0775      3.2895      3.6597  Siess     
    1.920000      3.6598      1.0791      3.2893      3.6598  Siess     
    1.925000      3.6599      1.0808      3.2891      3.6599  Siess     
    1.930000      3.6600      1.0824      3.2888      3.6600  Siess     
    1.935000      3.6601      1.0840      3.2886      3.6601  Siess     
    1.940000      3.6602      1.0857      3.2884      3.6602  Siess     
    1.945000      3.6602      1.0873      3.2882      3.6602  Siess     
    1.950000      3.6603      1.0889      3.2880      3.6603  Siess     
    1.955000      3.6604      1.0905      3.2878      3.6604  Siess     
    1.960000      3.6605      1.0921      3.2876      3.6605  Siess     
    1.965000      3.6606      1.0937      3.2874      3.6606  Siess     
    1.970000      3.6607      1.0953      3.2872      3.6607  Siess     
    1.975000      3.6608      1.0969      3.2869      3.6608  Siess     
    1.980000      3.6609      1.0985      3.2867      3.6609  Siess     
    1.985000      3.6610      1.1001      3.2865      3.6610  Siess     
    1.990000      3.6611      1.1017      3.2863      3.6611  Siess     
    1.995000      3.6612      1.1033      3.2861      3.6612  Siess     
    2.000000      3.6613      1.1049      3.2859      3.6613  Siess     
    2.005000      3.6614      1.1063      3.2860      3.6614  Siess     
    2.010000      3.6615      1.1078      3.2861      3.6615  Siess     
    2.015000      3.6616      1.1093      3.2862      3.6616  Siess     
    2.020000      3.6618      1.1108      3.2863      3.6618  Siess     
    2.025000      3.6619      1.1123      3.2864      3.6619  Siess     
    2.030000      3.6620      1.1138      3.2865      3.6620  Siess     
    2.035000      3.6621      1.1152      3.2866      3.6621  Siess     
    2.040000      3.6622      1.1167      3.2867      3.6622  Siess     
    2.045000      3.6623      1.1182      3.2868      3.6623  Siess     
    2.050000      3.6624      1.1196      3.2869      3.6624  Siess     
    2.055000      3.6625      1.1211      3.2870      3.6625  Siess     
    2.060000      3.6626      1.1225      3.2871      3.6626  Siess     
    2.065000      3.6627      1.1240      3.2872      3.6627  Siess     
    2.070000      3.6628      1.1254      3.2873      3.6628  Siess     
    2.075000      3.6629      1.1269      3.2873      3.6629  Siess     
    2.080000      3.6631      1.1283      3.2874      3.6631  Siess     
    2.085000      3.6632      1.1298      3.2875      3.6632  Siess     
    2.090000      3.6633      1.1312      3.2876      3.6633  Siess     
    2.095000      3.6634      1.1326      3.2877      3.6634  Siess     
    2.100000      3.6635      1.1340      3.2878      3.6635  Siess     
    2.105000      3.6636      1.1355      3.2879      3.6636  Siess     
    2.110000      3.6637      1.1369      3.2880      3.6637  Siess     
    2.115000      3.6638      1.1383      3.2881      3.6638  Siess     
    2.120000      3.6639      1.1397      3.2882      3.6639  Siess     
    2.125000      3.6640      1.1411      3.2883      3.6640  Siess     
    2.130000      3.6641      1.1425      3.2884      3.6641  Siess     
    2.135000      3.6642      1.1439      3.2885      3.6642  Siess     
    2.140000      3.6643      1.1453      3.2885      3.6643  Siess     
    2.145000      3.6644      1.1467      3.2886      3.6644  Siess     
    2.150000      3.6645      1.1481      3.2887      3.6645  Siess     
    2.155000      3.6646      1.1495      3.2888      3.6646  Siess     
    2.160000      3.6647      1.1509      3.2889      3.6647  Siess     
    2.165000      3.6648      1.1523      3.2890      3.6648  Siess     
    2.170000      3.6649      1.1537      3.2891      3.6649  Siess     
    2.175000      3.6650      1.1550      3.2892      3.6650  Siess     
    2.180000      3.6651      1.1564      3.2893      3.6651  Siess     
    2.185000      3.6652      1.1578      3.2894      3.6652  Siess     
    2.190000      3.6653      1.1592      3.2894      3.6653  Siess     
    2.195000      3.6654      1.1605      3.2895      3.6654  Siess     
    2.200000      3.6655      1.1619      3.2896      3.6655  Siess     
    2.205000      3.6656      1.1632      3.2896      3.6656  Siess     
    2.210000      3.6657      1.1645      3.2896      3.6657  Siess     
    2.215000      3.6658      1.1658      3.2897      3.6658  Siess     
    2.220000      3.6659      1.1671      3.2897      3.6659  Siess     
    2.225000      3.6660      1.1684      3.2897      3.6660  Siess     
    2.230000      3.6661      1.1697      3.2897      3.6661  Siess     
    2.235000      3.6662      1.1710      3.2897      3.6662  Siess     
    2.240000      3.6663      1.1723      3.2897      3.6663  Siess     
    2.245000      3.6664      1.1736      3.2897      3.6664  Siess     
    2.250000      3.6665      1.1749      3.2897      3.6665  Siess     
    2.255000      3.6666      1.1761      3.2897      3.6666  Siess     
    2.260000      3.6667      1.1774      3.2897      3.6667  Siess     
    2.265000      3.6667      1.1787      3.2897      3.6667  Siess     
    2.270000      3.6668      1.1800      3.2898      3.6668  Siess     
    2.275000      3.6669      1.1812      3.2898      3.6669  Siess     
    2.280000      3.6670      1.1825      3.2898      3.6670  Siess     
    2.285000      3.6671      1.1838      3.2898      3.6671  Siess     
    2.290000      3.6672      1.1850      3.2898      3.6672  Siess     
    2.295000      3.6673      1.1863      3.2898      3.6673  Siess     
    2.300000      3.6674      1.1875      3.2898      3.6674  Siess     
    2.305000      3.6675      1.1888      3.2898      3.6675  Siess     
    2.310000      3.6676      1.1900      3.2898      3.6676  Siess     
    2.315000      3.6677      1.1913      3.2898      3.6677  Siess     
    2.320000      3.6677      1.1925      3.2899      3.6677  Siess     
    2.325000      3.6678      1.1938      3.2899      3.6678  Siess     
