    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.590000      3.5866     -0.9262      4.5330      3.5866  Siess     
    0.595000      3.5871     -0.9201      4.5329      3.5871  Siess     
    0.600000      3.5876     -0.9140      4.5329      3.5876  Siess     
    0.605000      3.5882     -0.9071      4.5325      3.5882  Siess     
    0.610000      3.5888     -0.9002      4.5322      3.5888  Siess     
    0.615000      3.5894     -0.8934      4.5318      3.5894  Siess     
    0.620000      3.5900     -0.8866      4.5315      3.5900  Siess     
    0.625000      3.5906     -0.8799      4.5311      3.5906  Siess     
    0.630000      3.5912     -0.8733      4.5308      3.5912  Siess     
    0.635000      3.5918     -0.8667      4.5305      3.5918  Siess     
    0.640000      3.5923     -0.8602      4.5301      3.5923  Siess     
    0.645000      3.5929     -0.8537      4.5298      3.5929  Siess     
    0.650000      3.5935     -0.8472      4.5295      3.5935  Siess     
    0.655000      3.5940     -0.8408      4.5291      3.5940  Siess     
    0.660000      3.5946     -0.8345      4.5288      3.5946  Siess     
    0.665000      3.5951     -0.8282      4.5285      3.5951  Siess     
    0.670000      3.5957     -0.8220      4.5282      3.5957  Siess     
    0.675000      3.5962     -0.8158      4.5278      3.5962  Siess     
    0.680000      3.5968     -0.8096      4.5275      3.5968  Siess     
    0.685000      3.5973     -0.8035      4.5272      3.5973  Siess     
    0.690000      3.5978     -0.7974      4.5269      3.5978  Siess     
    0.695000      3.5984     -0.7914      4.5266      3.5984  Siess     
    0.700000      3.5989     -0.7854      4.5263      3.5989  Siess     
    0.705000      3.5998     -0.7784      4.5247      3.5998  Siess     
    0.710000      3.6007     -0.7714      4.5232      3.6007  Siess     
    0.715000      3.6015     -0.7645      4.5216      3.6015  Siess     
    0.720000      3.6024     -0.7576      4.5201      3.6024  Siess     
    0.725000      3.6033     -0.7507      4.5186      3.6033  Siess     
    0.730000      3.6041     -0.7439      4.5171      3.6041  Siess     
    0.735000      3.6050     -0.7372      4.5156      3.6050  Siess     
    0.740000      3.6058     -0.7305      4.5141      3.6058  Siess     
    0.745000      3.6067     -0.7238      4.5126      3.6067  Siess     
    0.750000      3.6075     -0.7172      4.5112      3.6075  Siess     
    0.755000      3.6083     -0.7106      4.5097      3.6083  Siess     
    0.760000      3.6092     -0.7041      4.5083      3.6092  Siess     
    0.765000      3.6100     -0.6976      4.5068      3.6100  Siess     
    0.770000      3.6108     -0.6912      4.5054      3.6108  Siess     
    0.775000      3.6116     -0.6848      4.5040      3.6116  Siess     
