    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.345000      3.5509     -1.0526      4.2515      3.5509  Siess     
    0.350000      3.5519     -1.0439      4.2528      3.5519  Siess     
    0.355000      3.5529     -1.0353      4.2541      3.5529  Siess     
    0.360000      3.5539     -1.0268      4.2553      3.5539  Siess     
    0.365000      3.5549     -1.0184      4.2566      3.5549  Siess     
    0.370000      3.5558     -1.0102      4.2578      3.5558  Siess     
    0.375000      3.5567     -1.0020      4.2590      3.5567  Siess     
    0.380000      3.5577     -0.9940      4.2602      3.5577  Siess     
    0.385000      3.5586     -0.9861      4.2614      3.5586  Siess     
    0.390000      3.5595     -0.9782      4.2625      3.5595  Siess     
    0.395000      3.5604     -0.9705      4.2637      3.5604  Siess     
    0.400000      3.5613     -0.9629      4.2648      3.5613  Siess     
    0.405000      3.5621     -0.9549      4.2664      3.5621  Siess     
    0.410000      3.5629     -0.9470      4.2680      3.5629  Siess     
    0.415000      3.5636     -0.9392      4.2696      3.5636  Siess     
    0.420000      3.5644     -0.9315      4.2711      3.5644  Siess     
    0.425000      3.5652     -0.9239      4.2726      3.5652  Siess     
    0.430000      3.5659     -0.9164      4.2741      3.5659  Siess     
    0.435000      3.5667     -0.9090      4.2756      3.5667  Siess     
    0.440000      3.5674     -0.9017      4.2771      3.5674  Siess     
    0.445000      3.5681     -0.8944      4.2785      3.5681  Siess     
    0.450000      3.5689     -0.8872      4.2800      3.5689  Siess     
    0.455000      3.5696     -0.8801      4.2814      3.5696  Siess     
    0.460000      3.5703     -0.8731      4.2828      3.5703  Siess     
    0.465000      3.5710     -0.8662      4.2842      3.5710  Siess     
    0.470000      3.5717     -0.8593      4.2856      3.5717  Siess     
    0.475000      3.5723     -0.8525      4.2869      3.5723  Siess     
    0.480000      3.5730     -0.8458      4.2883      3.5730  Siess     
    0.485000      3.5737     -0.8391      4.2896      3.5737  Siess     
    0.490000      3.5744     -0.8325      4.2910      3.5744  Siess     
    0.495000      3.5750     -0.8260      4.2923      3.5750  Siess     
    0.500000      3.5757     -0.8195      4.2936      3.5757  Siess     
    0.505000      3.5763     -0.8130      4.2940      3.5763  Siess     
    0.510000      3.5769     -0.8065      4.2945      3.5769  Siess     
    0.515000      3.5775     -0.8001      4.2949      3.5775  Siess     
    0.520000      3.5780     -0.7937      4.2953      3.5780  Siess     
    0.525000      3.5786     -0.7874      4.2958      3.5786  Siess     
    0.530000      3.5792     -0.7812      4.2962      3.5792  Siess     
    0.535000      3.5798     -0.7750      4.2967      3.5798  Siess     
    0.540000      3.5803     -0.7689      4.2971      3.5803  Siess     
    0.545000      3.5809     -0.7628      4.2975      3.5809  Siess     
    0.550000      3.5815     -0.7568      4.2979      3.5815  Siess     
    0.555000      3.5820     -0.7509      4.2983      3.5820  Siess     
    0.560000      3.5826     -0.7450      4.2987      3.5826  Siess     
    0.565000      3.5831     -0.7391      4.2991      3.5831  Siess     
    0.570000      3.5836     -0.7333      4.2996      3.5836  Siess     
    0.575000      3.5842     -0.7276      4.3000      3.5842  Siess     
    0.580000      3.5847     -0.7219      4.3003      3.5847  Siess     
    0.585000      3.5852     -0.7162      4.3007      3.5852  Siess     
    0.590000      3.5857     -0.7106      4.3011      3.5857  Siess     
    0.595000      3.5862     -0.7051      4.3015      3.5862  Siess     
    0.600000      3.5868     -0.6996      4.3019      3.5868  Siess     
    0.605000      3.5873     -0.6936      4.3020      3.5873  Siess     
    0.610000      3.5878     -0.6877      4.3020      3.5878  Siess     
    0.615000      3.5884     -0.6818      4.3021      3.5884  Siess     
    0.620000      3.5889     -0.6760      4.3021      3.5889  Siess     
    0.625000      3.5894     -0.6702      4.3022      3.5894  Siess     
    0.630000      3.5899     -0.6645      4.3022      3.5899  Siess     
    0.635000      3.5905     -0.6588      4.3023      3.5905  Siess     
    0.640000      3.5910     -0.6531      4.3023      3.5910  Siess     
    0.645000      3.5915     -0.6475      4.3024      3.5915  Siess     
    0.650000      3.5920     -0.6420      4.3024      3.5920  Siess     
    0.655000      3.5925     -0.6365      4.3025      3.5925  Siess     
    0.660000      3.5930     -0.6310      4.3025      3.5930  Siess     
    0.665000      3.5935     -0.6256      4.3026      3.5935  Siess     
    0.670000      3.5940     -0.6202      4.3026      3.5940  Siess     
    0.675000      3.5944     -0.6148      4.3027      3.5944  Siess     
    0.680000      3.5949     -0.6095      4.3027      3.5949  Siess     
    0.685000      3.5954     -0.6043      4.3028      3.5954  Siess     
    0.690000      3.5959     -0.5990      4.3028      3.5959  Siess     
    0.695000      3.5964     -0.5938      4.3028      3.5964  Siess     
    0.700000      3.5968     -0.5887      4.3029      3.5968  Siess     
    0.705000      3.5974     -0.5841      4.3033      3.5974  Siess     
    0.710000      3.5979     -0.5796      4.3037      3.5979  Siess     
    0.715000      3.5985     -0.5751      4.3040      3.5985  Siess     
    0.720000      3.5990     -0.5706      4.3044      3.5990  Siess     
    0.725000      3.5995     -0.5662      4.3048      3.5995  Siess     
    0.730000      3.6001     -0.5618      4.3051      3.6001  Siess     
    0.735000      3.6006     -0.5574      4.3055      3.6006  Siess     
    0.740000      3.6011     -0.5531      4.3059      3.6011  Siess     
    0.745000      3.6016     -0.5488      4.3062      3.6016  Siess     
    0.750000      3.6021     -0.5445      4.3066      3.6021  Siess     
    0.755000      3.6027     -0.5403      4.3069      3.6027  Siess     
    0.760000      3.6032     -0.5360      4.3073      3.6032  Siess     
    0.765000      3.6037     -0.5318      4.3076      3.6037  Siess     
    0.770000      3.6042     -0.5277      4.3080      3.6042  Siess     
    0.775000      3.6047     -0.5235      4.3083      3.6047  Siess     
    0.780000      3.6052     -0.5194      4.3087      3.6052  Siess     
    0.785000      3.6057     -0.5153      4.3090      3.6057  Siess     
    0.790000      3.6062     -0.5113      4.3094      3.6062  Siess     
    0.795000      3.6066     -0.5072      4.3097      3.6066  Siess     
    0.800000      3.6071     -0.5032      4.3100      3.6071  Siess     
    0.805000      3.6077     -0.4984      4.3099      3.6077  Siess     
    0.810000      3.6083     -0.4936      4.3098      3.6083  Siess     
    0.815000      3.6089     -0.4888      4.3097      3.6089  Siess     
    0.820000      3.6095     -0.4841      4.3095      3.6095  Siess     
    0.825000      3.6101     -0.4794      4.3094      3.6101  Siess     
    0.830000      3.6107     -0.4747      4.3093      3.6107  Siess     
    0.835000      3.6113     -0.4700      4.3092      3.6113  Siess     
    0.840000      3.6118     -0.4654      4.3091      3.6118  Siess     
    0.845000      3.6124     -0.4608      4.3089      3.6124  Siess     
    0.850000      3.6130     -0.4562      4.3088      3.6130  Siess     
    0.855000      3.6135     -0.4517      4.3087      3.6135  Siess     
    0.860000      3.6141     -0.4471      4.3086      3.6141  Siess     
    0.865000      3.6147     -0.4427      4.3085      3.6147  Siess     
    0.870000      3.6152     -0.4382      4.3084      3.6152  Siess     
    0.875000      3.6158     -0.4337      4.3082      3.6158  Siess     
    0.880000      3.6163     -0.4293      4.3081      3.6163  Siess     
    0.885000      3.6169     -0.4249      4.3080      3.6169  Siess     
    0.890000      3.6174     -0.4206      4.3079      3.6174  Siess     
    0.895000      3.6180     -0.4162      4.3078      3.6180  Siess     
    0.900000      3.6185     -0.4119      4.3077      3.6185  Siess     
    0.905000      3.6192     -0.4070      4.3072      3.6192  Siess     
    0.910000      3.6199     -0.4020      4.3068      3.6199  Siess     
    0.915000      3.6205     -0.3971      4.3063      3.6205  Siess     
    0.920000      3.6212     -0.3923      4.3059      3.6212  Siess     
    0.925000      3.6219     -0.3874      4.3055      3.6219  Siess     
    0.930000      3.6225     -0.3826      4.3050      3.6225  Siess     
    0.935000      3.6232     -0.3778      4.3046      3.6232  Siess     
    0.940000      3.6238     -0.3731      4.3041      3.6238  Siess     
    0.945000      3.6245     -0.3683      4.3037      3.6245  Siess     
    0.950000      3.6251     -0.3636      4.3033      3.6251  Siess     
    0.955000      3.6258     -0.3589      4.3029      3.6258  Siess     
    0.960000      3.6264     -0.3543      4.3024      3.6264  Siess     
    0.965000      3.6270     -0.3496      4.3020      3.6270  Siess     
    0.970000      3.6277     -0.3450      4.3016      3.6277  Siess     
    0.975000      3.6283     -0.3404      4.3012      3.6283  Siess     
    0.980000      3.6289     -0.3358      4.3008      3.6289  Siess     
    0.985000      3.6295     -0.3313      4.3003      3.6295  Siess     
    0.990000      3.6302     -0.3268      4.2999      3.6302  Siess     
    0.995000      3.6308     -0.3223      4.2995      3.6308  Siess     
    1.000000      3.6314     -0.3178      4.2991      3.6314  Siess     
    1.005000      3.6321     -0.3124      4.2982      3.6321  Siess     
    1.010000      3.6328     -0.3071      4.2972      3.6328  Siess     
    1.015000      3.6335     -0.3018      4.2963      3.6335  Siess     
    1.020000      3.6342     -0.2965      4.2953      3.6342  Siess     
    1.025000      3.6349     -0.2913      4.2944      3.6349  Siess     
    1.030000      3.6356     -0.2861      4.2934      3.6356  Siess     
    1.035000      3.6363     -0.2809      4.2925      3.6363  Siess     
    1.040000      3.6370     -0.2757      4.2916      3.6370  Siess     
    1.045000      3.6376     -0.2706      4.2906      3.6376  Siess     
    1.050000      3.6383     -0.2655      4.2897      3.6383  Siess     
    1.055000      3.6390     -0.2604      4.2888      3.6390  Siess     
    1.060000      3.6397     -0.2553      4.2879      3.6397  Siess     
    1.065000      3.6403     -0.2502      4.2870      3.6403  Siess     
    1.070000      3.6410     -0.2452      4.2861      3.6410  Siess     
    1.075000      3.6417     -0.2402      4.2852      3.6417  Siess     
    1.080000      3.6423     -0.2352      4.2843      3.6423  Siess     
    1.085000      3.6430     -0.2303      4.2834      3.6430  Siess     
    1.090000      3.6436     -0.2254      4.2825      3.6436  Siess     
    1.095000      3.6443     -0.2205      4.2816      3.6443  Siess     
    1.100000      3.6449     -0.2156      4.2808      3.6449  Siess     
    1.105000      3.6458     -0.2091      4.2797      3.6458  Siess     
    1.110000      3.6467     -0.2027      4.2786      3.6467  Siess     
    1.115000      3.6476     -0.1964      4.2775      3.6476  Siess     
    1.120000      3.6485     -0.1900      4.2764      3.6485  Siess     
    1.125000      3.6494     -0.1837      4.2754      3.6494  Siess     
    1.130000      3.6503     -0.1774      4.2743      3.6503  Siess     
    1.135000      3.6511     -0.1711      4.2733      3.6511  Siess     
    1.140000      3.6520     -0.1649      4.2722      3.6520  Siess     
    1.145000      3.6529     -0.1587      4.2712      3.6529  Siess     
    1.150000      3.6537     -0.1525      4.2701      3.6537  Siess     
    1.155000      3.6546     -0.1464      4.2691      3.6546  Siess     
    1.160000      3.6555     -0.1402      4.2680      3.6555  Siess     
    1.165000      3.6563     -0.1341      4.2670      3.6563  Siess     
    1.170000      3.6572     -0.1280      4.2660      3.6572  Siess     
    1.175000      3.6580     -0.1220      4.2650      3.6580  Siess     
    1.180000      3.6588     -0.1160      4.2640      3.6588  Siess     
    1.185000      3.6597     -0.1100      4.2629      3.6597  Siess     
    1.190000      3.6605     -0.1040      4.2619      3.6605  Siess     
    1.195000      3.6613     -0.0981      4.2609      3.6613  Siess     
    1.200000      3.6622     -0.0921      4.2599      3.6622  Siess     
    1.205000      3.6633     -0.0844      4.2588      3.6633  Siess     
    1.210000      3.6644     -0.0767      4.2576      3.6644  Siess     
    1.215000      3.6655     -0.0691      4.2565      3.6655  Siess     
    1.220000      3.6666     -0.0615      4.2553      3.6666  Siess     
    1.225000      3.6676     -0.0539      4.2542      3.6676  Siess     
    1.230000      3.6687     -0.0463      4.2531      3.6687  Siess     
    1.235000      3.6698     -0.0388      4.2519      3.6698  Siess     
    1.240000      3.6709     -0.0313      4.2508      3.6709  Siess     
    1.245000      3.6719     -0.0238      4.2497      3.6719  Siess     
    1.250000      3.6730     -0.0164      4.2486      3.6730  Siess     
    1.255000      3.6741     -0.0090      4.2475      3.6741  Siess     
    1.260000      3.6751     -0.0016      4.2464      3.6751  Siess     
    1.265000      3.6762      0.0057      4.2453      3.6762  Siess     
    1.270000      3.6772      0.0131      4.2442      3.6772  Siess     
    1.275000      3.6783      0.0203      4.2431      3.6783  Siess     
    1.280000      3.6793      0.0276      4.2420      3.6793  Siess     
    1.285000      3.6803      0.0348      4.2409      3.6803  Siess     
    1.290000      3.6814      0.0420      4.2398      3.6814  Siess     
    1.295000      3.6824      0.0492      4.2388      3.6824  Siess     
    1.300000      3.6834      0.0564      4.2377      3.6834  Siess     
    1.305000      3.6847      0.0658      4.2347      3.6847  Siess     
    1.310000      3.6859      0.0751      4.2317      3.6859  Siess     
    1.315000      3.6872      0.0845      4.2287      3.6872  Siess     
    1.320000      3.6884      0.0938      4.2257      3.6884  Siess     
    1.325000      3.6896      0.1030      4.2227      3.6896  Siess     
    1.330000      3.6909      0.1123      4.2197      3.6909  Siess     
    1.335000      3.6921      0.1215      4.2168      3.6921  Siess     
    1.340000      3.6933      0.1306      4.2138      3.6933  Siess     
    1.345000      3.6945      0.1397      4.2109      3.6945  Siess     
    1.350000      3.6958      0.1488      4.2080      3.6958  Siess     
    1.355000      3.6970      0.1579      4.2051      3.6970  Siess     
    1.360000      3.6982      0.1669      4.2022      3.6982  Siess     
    1.365000      3.6994      0.1759      4.1993      3.6994  Siess     
    1.370000      3.7006      0.1849      4.1964      3.7006  Siess     
    1.375000      3.7018      0.1938      4.1936      3.7018  Siess     
    1.380000      3.7030      0.2027      4.1907      3.7030  Siess     
    1.385000      3.7041      0.2115      4.1879      3.7041  Siess     
    1.390000      3.7053      0.2204      4.1850      3.7053  Siess     
    1.395000      3.7065      0.2292      4.1822      3.7065  Siess     
    1.400000      3.7077      0.2379      4.1794      3.7077  Siess     
    1.405000      3.7092      0.2508      4.1738      3.7092  Siess     
    1.410000      3.7107      0.2637      4.1683      3.7107  Siess     
    1.415000      3.7122      0.2765      4.1629      3.7122  Siess     
    1.420000      3.7136      0.2893      4.1574      3.7136  Siess     
    1.425000      3.7151      0.3020      4.1519      3.7151  Siess     
    1.430000      3.7166      0.3147      4.1465      3.7166  Siess     
    1.435000      3.7181      0.3273      4.1411      3.7181  Siess     
    1.440000      3.7195      0.3399      4.1357      3.7195  Siess     
    1.445000      3.7210      0.3524      4.1303      3.7210  Siess     
    1.450000      3.7225      0.3649      4.1250      3.7225  Siess     
    1.455000      3.7239      0.3774      4.1197      3.7239  Siess     
    1.460000      3.7254      0.3898      4.1143      3.7254  Siess     
    1.465000      3.7268      0.4022      4.1090      3.7268  Siess     
    1.470000      3.7282      0.4145      4.1038      3.7282  Siess     
    1.475000      3.7297      0.4268      4.0985      3.7297  Siess     
    1.480000      3.7311      0.4390      4.0932      3.7311  Siess     
    1.485000      3.7325      0.4512      4.0880      3.7325  Siess     
    1.490000      3.7339      0.4634      4.0828      3.7339  Siess     
    1.495000      3.7353      0.4755      4.0776      3.7353  Siess     
    1.500000      3.7367      0.4876      4.0724      3.7367  Siess     
    1.505000      3.7387      0.5036      4.0656      3.7387  Siess     
    1.510000      3.7407      0.5195      4.0588      3.7407  Siess     
    1.515000      3.7426      0.5354      4.0520      3.7426  Siess     
    1.520000      3.7445      0.5512      4.0453      3.7445  Siess     
    1.525000      3.7465      0.5670      4.0385      3.7465  Siess     
    1.530000      3.7484      0.5827      4.0318      3.7484  Siess     
    1.535000      3.7503      0.5984      4.0251      3.7503  Siess     
    1.540000      3.7522      0.6140      4.0184      3.7522  Siess     
    1.545000      3.7541      0.6295      4.0118      3.7541  Siess     
    1.550000      3.7560      0.6450      4.0052      3.7560  Siess     
    1.555000      3.7579      0.6605      3.9985      3.7579  Siess     
    1.560000      3.7598      0.6759      3.9920      3.7598  Siess     
    1.565000      3.7617      0.6913      3.9854      3.7617  Siess     
    1.570000      3.7636      0.7066      3.9788      3.7636  Siess     
    1.575000      3.7654      0.7219      3.9723      3.7654  Siess     
    1.580000      3.7673      0.7371      3.9658      3.7673  Siess     
    1.585000      3.7692      0.7523      3.9593      3.7692  Siess     
    1.590000      3.7710      0.7674      3.9529      3.7710  Siess     
    1.595000      3.7728      0.7825      3.9464      3.7728  Siess     
    1.600000      3.7747      0.7975      3.9400      3.7747  Siess     
    1.605000      3.7785      0.8100      3.9443      3.7785  Siess     
    1.610000      3.7824      0.8225      3.9486      3.7824  Siess     
    1.615000      3.7862      0.8349      3.9529      3.7862  Siess     
    1.620000      3.7900      0.8473      3.9571      3.7900  Siess     
    1.625000      3.7939      0.8597      3.9614      3.7939  Siess     
    1.630000      3.7977      0.8720      3.9656      3.7977  Siess     
    1.635000      3.8014      0.8843      3.9698      3.8014  Siess     
    1.640000      3.8052      0.8966      3.9740      3.8052  Siess     
    1.645000      3.8090      0.9088      3.9782      3.8090  Siess     
    1.650000      3.8127      0.9210      3.9824      3.8127  Siess     
    1.655000      3.8165      0.9331      3.9866      3.8165  Siess     
    1.660000      3.8202      0.9452      3.9907      3.8202  Siess     
    1.665000      3.8239      0.9573      3.9949      3.8239  Siess     
    1.670000      3.8276      0.9693      3.9990      3.8276  Siess     
    1.675000      3.8313      0.9813      4.0032      3.8313  Siess     
    1.680000      3.8350      0.9933      4.0073      3.8350  Siess     
    1.685000      3.8387      1.0052      4.0114      3.8387  Siess     
    1.690000      3.8424      1.0171      4.0154      3.8424  Siess     
    1.695000      3.8460      1.0290      4.0195      3.8460  Siess     
    1.700000      3.8496      1.0408      4.0236      3.8496  Siess     
    1.705000      3.8503      1.0356      4.0326      3.8503  Siess     
    1.710000      3.8510      1.0304      4.0417      3.8510  Siess     
    1.715000      3.8517      1.0252      4.0507      3.8517  Siess     
    1.720000      3.8523      1.0200      4.0597      3.8523  Siess     
    1.725000      3.8530      1.0148      4.0686      3.8530  Siess     
    1.730000      3.8537      1.0097      4.0776      3.8537  Siess     
    1.735000      3.8543      1.0046      4.0865      3.8543  Siess     
    1.740000      3.8550      0.9994      4.0954      3.8550  Siess     
    1.745000      3.8556      0.9943      4.1042      3.8556  Siess     
    1.750000      3.8563      0.9893      4.1130      3.8563  Siess     
    1.755000      3.8570      0.9842      4.1219      3.8570  Siess     
    1.760000      3.8576      0.9791      4.1306      3.8576  Siess     
    1.765000      3.8583      0.9741      4.1394      3.8583  Siess     
    1.770000      3.8589      0.9690      4.1481      3.8589  Siess     
    1.775000      3.8596      0.9640      4.1568      3.8596  Siess     
    1.780000      3.8602      0.9590      4.1655      3.8602  Siess     
    1.785000      3.8609      0.9540      4.1742      3.8609  Siess     
    1.790000      3.8615      0.9491      4.1828      3.8615  Siess     
    1.795000      3.8621      0.9441      4.1914      3.8621  Siess     
    1.800000      3.8628      0.9392      4.2000      3.8628  Siess     
    1.805000      3.8652      0.9487      4.2007      3.8652  Siess     
    1.810000      3.8675      0.9582      4.2013      3.8675  Siess     
    1.815000      3.8699      0.9677      4.2020      3.8699  Siess     
    1.820000      3.8723      0.9771      4.2026      3.8723  Siess     
    1.825000      3.8746      0.9866      4.2033      3.8746  Siess     
    1.830000      3.8770      0.9960      4.2040      3.8770  Siess     
    1.835000      3.8793      1.0054      4.2046      3.8793  Siess     
    1.840000      3.8817      1.0147      4.2053      3.8817  Siess     
    1.845000      3.8840      1.0240      4.2059      3.8840  Siess     
    1.850000      3.8863      1.0334      4.2066      3.8863  Siess     
    1.855000      3.8886      1.0426      4.2072      3.8886  Siess     
    1.860000      3.8909      1.0519      4.2078      3.8909  Siess     
    1.865000      3.8932      1.0611      4.2085      3.8932  Siess     
    1.870000      3.8955      1.0703      4.2091      3.8955  Siess     
    1.875000      3.8978      1.0795      4.2098      3.8978  Siess     
    1.880000      3.9001      1.0887      4.2104      3.9001  Siess     
    1.885000      3.9024      1.0978      4.2110      3.9024  Siess     
    1.890000      3.9047      1.1069      4.2117      3.9047  Siess     
    1.895000      3.9069      1.1160      4.2123      3.9069  Siess     
    1.900000      3.9092      1.1250      4.2129      3.9092  Siess     
    1.905000      3.9113      1.1300      4.2170      3.9113  Siess     
    1.910000      3.9133      1.1349      4.2210      3.9133  Siess     
    1.915000      3.9153      1.1397      4.2250      3.9153  Siess     
    1.920000      3.9174      1.1446      4.2290      3.9174  Siess     
    1.925000      3.9194      1.1495      4.2330      3.9194  Siess     
    1.930000      3.9214      1.1543      4.2369      3.9214  Siess     
    1.935000      3.9234      1.1592      4.2409      3.9234  Siess     
    1.940000      3.9254      1.1640      4.2448      3.9254  Siess     
    1.945000      3.9274      1.1688      4.2488      3.9274  Siess     
    1.950000      3.9294      1.1736      4.2527      3.9294  Siess     
    1.955000      3.9314      1.1784      4.2566      3.9314  Siess     
    1.960000      3.9334      1.1832      4.2606      3.9334  Siess     
    1.965000      3.9354      1.1879      4.2645      3.9354  Siess     
    1.970000      3.9373      1.1927      4.2684      3.9373  Siess     
    1.975000      3.9393      1.1974      4.2722      3.9393  Siess     
    1.980000      3.9413      1.2021      4.2761      3.9413  Siess     
    1.985000      3.9432      1.2068      4.2800      3.9432  Siess     
    1.990000      3.9452      1.2116      4.2838      3.9452  Siess     
    1.995000      3.9472      1.2162      4.2877      3.9472  Siess     
    2.000000      3.9491      1.2209      4.2915      3.9491  Siess     
    2.005000      3.9499      1.2247      4.2922      3.9499  Siess     
    2.010000      3.9508      1.2284      4.2930      3.9508  Siess     
    2.015000      3.9516      1.2321      4.2937      3.9516  Siess     
    2.020000      3.9524      1.2358      4.2945      3.9524  Siess     
    2.025000      3.9533      1.2395      4.2952      3.9533  Siess     
    2.030000      3.9541      1.2432      4.2959      3.9541  Siess     
    2.035000      3.9549      1.2468      4.2967      3.9549  Siess     
    2.040000      3.9557      1.2505      4.2974      3.9557  Siess     
    2.045000      3.9565      1.2542      4.2982      3.9565  Siess     
    2.050000      3.9574      1.2578      4.2989      3.9574  Siess     
    2.055000      3.9582      1.2615      4.2996      3.9582  Siess     
    2.060000      3.9590      1.2651      4.3003      3.9590  Siess     
    2.065000      3.9598      1.2687      4.3011      3.9598  Siess     
    2.070000      3.9606      1.2723      4.3018      3.9606  Siess     
    2.075000      3.9614      1.2759      4.3025      3.9614  Siess     
    2.080000      3.9622      1.2795      4.3032      3.9622  Siess     
    2.085000      3.9630      1.2831      4.3039      3.9630  Siess     
    2.090000      3.9638      1.2867      4.3047      3.9638  Siess     
    2.095000      3.9646      1.2903      4.3054      3.9646  Siess     
    2.100000      3.9654      1.2938      4.3061      3.9654  Siess     
    2.105000      3.9662      1.2974      4.3068      3.9662  Siess     
    2.110000      3.9670      1.3009      4.3075      3.9670  Siess     
    2.115000      3.9678      1.3044      4.3082      3.9678  Siess     
    2.120000      3.9686      1.3080      4.3089      3.9686  Siess     
    2.125000      3.9694      1.3115      4.3096      3.9694  Siess     
    2.130000      3.9702      1.3150      4.3103      3.9702  Siess     
    2.135000      3.9709      1.3185      4.3110      3.9709  Siess     
    2.140000      3.9717      1.3220      4.3117      3.9717  Siess     
    2.145000      3.9725      1.3255      4.3124      3.9725  Siess     
    2.150000      3.9733      1.3290      4.3131      3.9733  Siess     
    2.155000      3.9741      1.3324      4.3138      3.9741  Siess     
    2.160000      3.9748      1.3359      4.3145      3.9748  Siess     
    2.165000      3.9756      1.3394      4.3152      3.9756  Siess     
    2.170000      3.9764      1.3428      4.3159      3.9764  Siess     
    2.175000      3.9771      1.3462      4.3166      3.9771  Siess     
    2.180000      3.9779      1.3497      4.3173      3.9779  Siess     
    2.185000      3.9787      1.3531      4.3180      3.9787  Siess     
    2.190000      3.9794      1.3565      4.3186      3.9794  Siess     
    2.195000      3.9802      1.3599      4.3193      3.9802  Siess     
    2.200000      3.9810      1.3633      4.3200      3.9810  Siess     
    2.205000      3.9817      1.3672      4.3200      3.9817  Siess     
    2.210000      3.9824      1.3710      4.3200      3.9824  Siess     
    2.215000      3.9831      1.3749      4.3200      3.9831  Siess     
    2.220000      3.9838      1.3787      4.3200      3.9838  Siess     
    2.225000      3.9845      1.3826      4.3200      3.9845  Siess     
    2.230000      3.9853      1.3864      4.3200      3.9853  Siess     
    2.235000      3.9860      1.3902      4.3200      3.9860  Siess     
    2.240000      3.9867      1.3940      4.3200      3.9867  Siess     
    2.245000      3.9874      1.3978      4.3200      3.9874  Siess     
    2.250000      3.9881      1.4016      4.3200      3.9881  Siess     
    2.255000      3.9888      1.4054      4.3200      3.9888  Siess     
    2.260000      3.9895      1.4092      4.3200      3.9895  Siess     
    2.265000      3.9902      1.4129      4.3200      3.9902  Siess     
    2.270000      3.9909      1.4167      4.3200      3.9909  Siess     
    2.275000      3.9916      1.4204      4.3200      3.9916  Siess     
    2.280000      3.9923      1.4242      4.3200      3.9923  Siess     
    2.285000      3.9930      1.4279      4.3200      3.9930  Siess     
    2.290000      3.9937      1.4316      4.3200      3.9937  Siess     
    2.295000      3.9944      1.4353      4.3200      3.9944  Siess     
