    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.365000      3.5597     -1.4703      4.7452      3.5597  Siess     
    0.370000      3.5606     -1.4613      4.7452      3.5606  Siess     
    0.375000      3.5614     -1.4524      4.7453      3.5614  Siess     
    0.380000      3.5622     -1.4436      4.7454      3.5622  Siess     
    0.385000      3.5630     -1.4349      4.7455      3.5630  Siess     
    0.390000      3.5637     -1.4264      4.7455      3.5637  Siess     
    0.395000      3.5645     -1.4179      4.7456      3.5645  Siess     
    0.400000      3.5653     -1.4096      4.7457      3.5653  Siess     
    0.405000      3.5661     -1.3998      4.7455      3.5661  Siess     
    0.410000      3.5668     -1.3902      4.7453      3.5668  Siess     
    0.415000      3.5676     -1.3806      4.7452      3.5676  Siess     
    0.420000      3.5684     -1.3712      4.7450      3.5684  Siess     
    0.425000      3.5691     -1.3619      4.7449      3.5691  Siess     
    0.430000      3.5698     -1.3527      4.7447      3.5698  Siess     
    0.435000      3.5706     -1.3436      4.7446      3.5706  Siess     
    0.440000      3.5713     -1.3346      4.7444      3.5713  Siess     
    0.445000      3.5720     -1.3257      4.7442      3.5720  Siess     
    0.450000      3.5727     -1.3169      4.7441      3.5727  Siess     
    0.455000      3.5734     -1.3083      4.7440      3.5734  Siess     
    0.460000      3.5741     -1.2997      4.7438      3.5741  Siess     
    0.465000      3.5748     -1.2912      4.7437      3.5748  Siess     
    0.470000      3.5755     -1.2827      4.7435      3.5755  Siess     
    0.475000      3.5761     -1.2744      4.7434      3.5761  Siess     
    0.480000      3.5768     -1.2662      4.7432      3.5768  Siess     
    0.485000      3.5775     -1.2580      4.7431      3.5775  Siess     
    0.490000      3.5781     -1.2500      4.7430      3.5781  Siess     
    0.495000      3.5788     -1.2420      4.7428      3.5788  Siess     
    0.500000      3.5794     -1.2341      4.7427      3.5794  Siess     
    0.505000      3.5802     -1.2242      4.7412      3.5802  Siess     
    0.510000      3.5811     -1.2143      4.7397      3.5811  Siess     
    0.515000      3.5819     -1.2046      4.7383      3.5819  Siess     
    0.520000      3.5827     -1.1950      4.7368      3.5827  Siess     
    0.525000      3.5835     -1.1854      4.7354      3.5835  Siess     
    0.530000      3.5843     -1.1760      4.7340      3.5843  Siess     
    0.535000      3.5851     -1.1666      4.7326      3.5851  Siess     
    0.540000      3.5859     -1.1573      4.7312      3.5859  Siess     
    0.545000      3.5867     -1.1481      4.7298      3.5867  Siess     
    0.550000      3.5875     -1.1390      4.7285      3.5875  Siess     
    0.555000      3.5882     -1.1300      4.7271      3.5882  Siess     
    0.560000      3.5890     -1.1211      4.7258      3.5890  Siess     
    0.565000      3.5897     -1.1122      4.7245      3.5897  Siess     
    0.570000      3.5905     -1.1034      4.7231      3.5905  Siess     
    0.575000      3.5912     -1.0947      4.7218      3.5912  Siess     
    0.580000      3.5920     -1.0861      4.7205      3.5920  Siess     
    0.585000      3.5927     -1.0775      4.7193      3.5927  Siess     
    0.590000      3.5934     -1.0690      4.7180      3.5934  Siess     
    0.595000      3.5941     -1.0606      4.7167      3.5941  Siess     
    0.600000      3.5948     -1.0523      4.7155      3.5948  Siess     
    0.605000      3.5961     -1.0411      4.7122      3.5961  Siess     
    0.610000      3.5975     -1.0300      4.7090      3.5975  Siess     
    0.615000      3.5988     -1.0191      4.7058      3.5988  Siess     
    0.620000      3.6000     -1.0082      4.7026      3.6000  Siess     
    0.625000      3.6013     -0.9974      4.6994      3.6013  Siess     
    0.630000      3.6026     -0.9867      4.6963      3.6026  Siess     
    0.635000      3.6038     -0.9761      4.6931      3.6038  Siess     
    0.640000      3.6051     -0.9655      4.6900      3.6051  Siess     
    0.645000      3.6063     -0.9551      4.6870      3.6063  Siess     
    0.650000      3.6076     -0.9447      4.6839      3.6076  Siess     
    0.655000      3.6088     -0.9344      4.6809      3.6088  Siess     
    0.660000      3.6100     -0.9242      4.6779      3.6100  Siess     
    0.665000      3.6112     -0.9140      4.6749      3.6112  Siess     
    0.670000      3.6124     -0.9039      4.6720      3.6124  Siess     
    0.675000      3.6136     -0.8940      4.6691      3.6136  Siess     
    0.680000      3.6147     -0.8840      4.6661      3.6147  Siess     
    0.685000      3.6159     -0.8742      4.6633      3.6159  Siess     
    0.690000      3.6171     -0.8644      4.6604      3.6171  Siess     
    0.695000      3.6182     -0.8547      4.6575      3.6182  Siess     
    0.700000      3.6194     -0.8451      4.6547      3.6194  Siess     
    0.705000      3.6220     -0.8296      4.6505      3.6220  Siess     
    0.710000      3.6247     -0.8143      4.6464      3.6247  Siess     
    0.715000      3.6273     -0.7991      4.6423      3.6273  Siess     
    0.720000      3.6299     -0.7839      4.6382      3.6299  Siess     
    0.725000      3.6325     -0.7689      4.6341      3.6325  Siess     
    0.730000      3.6350     -0.7540      4.6301      3.6350  Siess     
    0.735000      3.6376     -0.7392      4.6261      3.6376  Siess     
    0.740000      3.6401     -0.7245      4.6221      3.6401  Siess     
    0.745000      3.6427     -0.7098      4.6181      3.6427  Siess     
    0.750000      3.6452     -0.6953      4.6142      3.6452  Siess     
    0.755000      3.6476     -0.6809      4.6103      3.6476  Siess     
    0.760000      3.6501     -0.6666      4.6064      3.6501  Siess     
    0.765000      3.6526     -0.6523      4.6025      3.6526  Siess     
    0.770000      3.6550     -0.6382      4.5987      3.6550  Siess     
    0.775000      3.6574     -0.6242      4.5949      3.6574  Siess     
    0.780000      3.6598     -0.6102      4.5911      3.6598  Siess     
    0.785000      3.6622     -0.5963      4.5874      3.6622  Siess     
    0.790000      3.6646     -0.5826      4.5836      3.6646  Siess     
    0.795000      3.6670     -0.5689      4.5799      3.6670  Siess     
    0.800000      3.6693     -0.5553      4.5763      3.6693  Siess     
    0.805000      3.6710     -0.5456      4.5758      3.6710  Siess     
    0.810000      3.6726     -0.5359      4.5753      3.6726  Siess     
    0.815000      3.6742     -0.5264      4.5748      3.6742  Siess     
    0.820000      3.6759     -0.5169      4.5743      3.6759  Siess     
    0.825000      3.6775     -0.5074      4.5738      3.6775  Siess     
    0.830000      3.6791     -0.4980      4.5734      3.6791  Siess     
    0.835000      3.6807     -0.4887      4.5729      3.6807  Siess     
    0.840000      3.6823     -0.4794      4.5724      3.6823  Siess     
    0.845000      3.6838     -0.4702      4.5720      3.6838  Siess     
    0.850000      3.6854     -0.4610      4.5715      3.6854  Siess     
    0.855000      3.6870     -0.4519      4.5710      3.6870  Siess     
    0.860000      3.6885     -0.4428      4.5706      3.6885  Siess     
    0.865000      3.6901     -0.4338      4.5701      3.6901  Siess     
    0.870000      3.6916     -0.4248      4.5697      3.6916  Siess     
    0.875000      3.6931     -0.4159      4.5692      3.6931  Siess     
    0.880000      3.6946     -0.4071      4.5688      3.6946  Siess     
    0.885000      3.6961     -0.3983      4.5683      3.6961  Siess     
    0.890000      3.6976     -0.3895      4.5679      3.6976  Siess     
    0.895000      3.6991     -0.3808      4.5674      3.6991  Siess     
    0.900000      3.7006     -0.3721      4.5670      3.7006  Siess     
    0.905000      3.7021     -0.3621      4.5651      3.7021  Siess     
    0.910000      3.7035     -0.3521      4.5631      3.7035  Siess     
    0.915000      3.7050     -0.3422      4.5612      3.7050  Siess     
    0.920000      3.7064     -0.3323      4.5593      3.7064  Siess     
    0.925000      3.7079     -0.3224      4.5574      3.7079  Siess     
    0.930000      3.7093     -0.3127      4.5555      3.7093  Siess     
    0.935000      3.7107     -0.3029      4.5536      3.7107  Siess     
    0.940000      3.7122     -0.2933      4.5517      3.7122  Siess     
    0.945000      3.7136     -0.2836      4.5499      3.7136  Siess     
    0.950000      3.7150     -0.2741      4.5480      3.7150  Siess     
    0.955000      3.7164     -0.2646      4.5462      3.7164  Siess     
    0.960000      3.7178     -0.2551      4.5443      3.7178  Siess     
    0.965000      3.7191     -0.2457      4.5425      3.7191  Siess     
    0.970000      3.7205     -0.2363      4.5407      3.7205  Siess     
    0.975000      3.7219     -0.2270      4.5389      3.7219  Siess     
    0.980000      3.7232     -0.2177      4.5371      3.7232  Siess     
    0.985000      3.7246     -0.2085      4.5353      3.7246  Siess     
    0.990000      3.7259     -0.1993      4.5335      3.7259  Siess     
    0.995000      3.7273     -0.1901      4.5318      3.7273  Siess     
    1.000000      3.7286     -0.1810      4.5300      3.7286  Siess     
    1.005000      3.7298     -0.1715      4.5274      3.7298  Siess     
    1.010000      3.7310     -0.1620      4.5248      3.7310  Siess     
    1.015000      3.7321     -0.1525      4.5222      3.7321  Siess     
    1.020000      3.7333     -0.1431      4.5196      3.7333  Siess     
    1.025000      3.7344     -0.1337      4.5170      3.7344  Siess     
    1.030000      3.7356     -0.1243      4.5145      3.7356  Siess     
    1.035000      3.7367     -0.1151      4.5120      3.7367  Siess     
    1.040000      3.7379     -0.1058      4.5094      3.7379  Siess     
    1.045000      3.7390     -0.0966      4.5069      3.7390  Siess     
    1.050000      3.7401     -0.0874      4.5044      3.7401  Siess     
    1.055000      3.7413     -0.0783      4.5019      3.7413  Siess     
    1.060000      3.7424     -0.0693      4.4994      3.7424  Siess     
    1.065000      3.7435     -0.0602      4.4970      3.7435  Siess     
    1.070000      3.7446     -0.0513      4.4945      3.7446  Siess     
    1.075000      3.7457     -0.0423      4.4921      3.7457  Siess     
    1.080000      3.7468     -0.0334      4.4896      3.7468  Siess     
    1.085000      3.7479     -0.0245      4.4872      3.7479  Siess     
    1.090000      3.7490     -0.0157      4.4848      3.7490  Siess     
    1.095000      3.7501     -0.0069      4.4824      3.7501  Siess     
    1.100000      3.7511      0.0018      4.4800      3.7511  Siess     
    1.105000      3.7524      0.0123      4.4764      3.7524  Siess     
    1.110000      3.7536      0.0227      4.4727      3.7536  Siess     
    1.115000      3.7548      0.0331      4.4691      3.7548  Siess     
    1.120000      3.7560      0.0435      4.4655      3.7560  Siess     
    1.125000      3.7572      0.0538      4.4619      3.7572  Siess     
    1.130000      3.7584      0.0640      4.4584      3.7584  Siess     
    1.135000      3.7596      0.0742      4.4548      3.7596  Siess     
    1.140000      3.7608      0.0844      4.4513      3.7608  Siess     
    1.145000      3.7620      0.0945      4.4477      3.7620  Siess     
    1.150000      3.7632      0.1046      4.4442      3.7632  Siess     
    1.155000      3.7644      0.1146      4.4407      3.7644  Siess     
    1.160000      3.7655      0.1246      4.4373      3.7655  Siess     
    1.165000      3.7667      0.1346      4.4338      3.7667  Siess     
    1.170000      3.7679      0.1445      4.4304      3.7679  Siess     
    1.175000      3.7690      0.1543      4.4269      3.7690  Siess     
    1.180000      3.7702      0.1642      4.4235      3.7702  Siess     
    1.185000      3.7713      0.1739      4.4201      3.7713  Siess     
    1.190000      3.7724      0.1837      4.4167      3.7724  Siess     
    1.195000      3.7736      0.1934      4.4134      3.7736  Siess     
    1.200000      3.7747      0.2030      4.4100      3.7747  Siess     
    1.205000      3.7758      0.2120      4.4074      3.7758  Siess     
    1.210000      3.7769      0.2209      4.4048      3.7769  Siess     
    1.215000      3.7779      0.2298      4.4022      3.7779  Siess     
    1.220000      3.7790      0.2387      4.3997      3.7790  Siess     
    1.225000      3.7801      0.2475      4.3971      3.7801  Siess     
    1.230000      3.7811      0.2563      4.3946      3.7811  Siess     
    1.235000      3.7822      0.2651      4.3920      3.7822  Siess     
    1.240000      3.7832      0.2738      4.3895      3.7832  Siess     
    1.245000      3.7843      0.2825      4.3870      3.7843  Siess     
    1.250000      3.7853      0.2911      4.3845      3.7853  Siess     
    1.255000      3.7864      0.2997      4.3820      3.7864  Siess     
    1.260000      3.7874      0.3083      4.3795      3.7874  Siess     
    1.265000      3.7884      0.3169      4.3770      3.7884  Siess     
    1.270000      3.7894      0.3254      4.3746      3.7894  Siess     
    1.275000      3.7905      0.3339      4.3721      3.7905  Siess     
    1.280000      3.7915      0.3423      4.3697      3.7915  Siess     
    1.285000      3.7925      0.3507      4.3672      3.7925  Siess     
    1.290000      3.7935      0.3591      4.3648      3.7935  Siess     
    1.295000      3.7945      0.3674      4.3624      3.7945  Siess     
    1.300000      3.7955      0.3758      4.3600      3.7955  Siess     
    1.305000      3.7966      0.3837      4.3579      3.7966  Siess     
    1.310000      3.7976      0.3917      4.3559      3.7976  Siess     
    1.315000      3.7987      0.3996      4.3538      3.7987  Siess     
    1.320000      3.7997      0.4075      4.3518      3.7997  Siess     
    1.325000      3.8008      0.4154      4.3497      3.8008  Siess     
    1.330000      3.8018      0.4232      4.3477      3.8018  Siess     
    1.335000      3.8028      0.4310      4.3457      3.8028  Siess     
    1.340000      3.8039      0.4388      4.3436      3.8039  Siess     
    1.345000      3.8049      0.4465      4.3416      3.8049  Siess     
    1.350000      3.8059      0.4543      4.3396      3.8059  Siess     
    1.355000      3.8070      0.4619      4.3376      3.8070  Siess     
    1.360000      3.8080      0.4696      4.3356      3.8080  Siess     
    1.365000      3.8090      0.4772      4.3337      3.8090  Siess     
    1.370000      3.8100      0.4848      4.3317      3.8100  Siess     
    1.375000      3.8110      0.4924      4.3297      3.8110  Siess     
    1.380000      3.8120      0.5000      4.3278      3.8120  Siess     
    1.385000      3.8130      0.5075      4.3258      3.8130  Siess     
    1.390000      3.8140      0.5150      4.3239      3.8140  Siess     
    1.395000      3.8150      0.5225      4.3219      3.8150  Siess     
    1.400000      3.8160      0.5299      4.3200      3.8160  Siess     
    1.405000      3.8170      0.5367      4.3190      3.8170  Siess     
    1.410000      3.8181      0.5435      4.3179      3.8181  Siess     
    1.415000      3.8192      0.5503      4.3169      3.8192  Siess     
    1.420000      3.8202      0.5570      4.3159      3.8202  Siess     
    1.425000      3.8213      0.5638      4.3149      3.8213  Siess     
    1.430000      3.8223      0.5705      4.3139      3.8223  Siess     
    1.435000      3.8234      0.5771      4.3128      3.8234  Siess     
    1.440000      3.8244      0.5838      4.3118      3.8244  Siess     
    1.445000      3.8255      0.5904      4.3108      3.8255  Siess     
    1.450000      3.8265      0.5970      4.3098      3.8265  Siess     
    1.455000      3.8275      0.6036      4.3088      3.8275  Siess     
    1.460000      3.8285      0.6102      4.3078      3.8285  Siess     
    1.465000      3.8296      0.6167      4.3068      3.8296  Siess     
    1.470000      3.8306      0.6232      4.3059      3.8306  Siess     
    1.475000      3.8316      0.6297      4.3049      3.8316  Siess     
    1.480000      3.8326      0.6362      4.3039      3.8326  Siess     
    1.485000      3.8336      0.6427      4.3029      3.8336  Siess     
    1.490000      3.8346      0.6491      4.3019      3.8346  Siess     
    1.495000      3.8356      0.6555      4.3010      3.8356  Siess     
    1.500000      3.8366      0.6619      4.3000      3.8366  Siess     
    1.505000      3.8380      0.6683      4.3000      3.8380  Siess     
    1.510000      3.8393      0.6747      4.3000      3.8393  Siess     
    1.515000      3.8407      0.6811      4.3000      3.8407  Siess     
    1.520000      3.8420      0.6875      4.3000      3.8420  Siess     
    1.525000      3.8433      0.6938      4.3000      3.8433  Siess     
    1.530000      3.8446      0.7002      4.3000      3.8446  Siess     
    1.535000      3.8460      0.7065      4.3000      3.8460  Siess     
    1.540000      3.8473      0.7127      4.3000      3.8473  Siess     
    1.545000      3.8486      0.7190      4.3000      3.8486  Siess     
    1.550000      3.8499      0.7252      4.3000      3.8499  Siess     
    1.555000      3.8512      0.7315      4.3000      3.8512  Siess     
    1.560000      3.8525      0.7377      4.3000      3.8525  Siess     
    1.565000      3.8538      0.7438      4.3000      3.8538  Siess     
    1.570000      3.8551      0.7500      4.3000      3.8551  Siess     
    1.575000      3.8564      0.7561      4.3000      3.8564  Siess     
    1.580000      3.8576      0.7623      4.3000      3.8576  Siess     
    1.585000      3.8589      0.7684      4.3000      3.8589  Siess     
    1.590000      3.8602      0.7745      4.3000      3.8602  Siess     
    1.595000      3.8615      0.7805      4.3000      3.8615  Siess     
    1.600000      3.8627      0.7866      4.3000      3.8627  Siess     
    1.605000      3.8640      0.7926      4.3005      3.8640  Siess     
    1.610000      3.8653      0.7987      4.3010      3.8653  Siess     
    1.615000      3.8666      0.8047      4.3015      3.8666  Siess     
    1.620000      3.8678      0.8107      4.3020      3.8678  Siess     
    1.625000      3.8691      0.8167      4.3026      3.8691  Siess     
    1.630000      3.8703      0.8227      4.3031      3.8703  Siess     
    1.635000      3.8716      0.8286      4.3036      3.8716  Siess     
    1.640000      3.8729      0.8346      4.3041      3.8729  Siess     
    1.645000      3.8741      0.8405      4.3046      3.8741  Siess     
    1.650000      3.8754      0.8464      4.3051      3.8754  Siess     
    1.655000      3.8766      0.8522      4.3056      3.8766  Siess     
    1.660000      3.8778      0.8581      4.3061      3.8778  Siess     
    1.665000      3.8791      0.8640      4.3066      3.8791  Siess     
    1.670000      3.8803      0.8698      4.3071      3.8803  Siess     
    1.675000      3.8815      0.8756      4.3076      3.8815  Siess     
    1.680000      3.8827      0.8814      4.3080      3.8827  Siess     
    1.685000      3.8840      0.8872      4.3085      3.8840  Siess     
    1.690000      3.8852      0.8929      4.3090      3.8852  Siess     
    1.695000      3.8864      0.8987      4.3095      3.8864  Siess     
    1.700000      3.8876      0.9044      4.3100      3.8876  Siess     
    1.705000      3.8888      0.9097      4.3100      3.8888  Siess     
    1.710000      3.8900      0.9151      4.3100      3.8900  Siess     
    1.715000      3.8912      0.9204      4.3100      3.8912  Siess     
    1.720000      3.8923      0.9257      4.3100      3.8923  Siess     
    1.725000      3.8935      0.9310      4.3100      3.8935  Siess     
    1.730000      3.8947      0.9363      4.3100      3.8947  Siess     
    1.735000      3.8958      0.9416      4.3100      3.8958  Siess     
    1.740000      3.8970      0.9468      4.3100      3.8970  Siess     
    1.745000      3.8982      0.9521      4.3100      3.8982  Siess     
    1.750000      3.8993      0.9573      4.3100      3.8993  Siess     
    1.755000      3.9005      0.9625      4.3100      3.9005  Siess     
    1.760000      3.9016      0.9677      4.3100      3.9016  Siess     
    1.765000      3.9028      0.9729      4.3100      3.9028  Siess     
    1.770000      3.9039      0.9780      4.3100      3.9039  Siess     
    1.775000      3.9051      0.9832      4.3100      3.9051  Siess     
    1.780000      3.9062      0.9883      4.3100      3.9062  Siess     
    1.785000      3.9073      0.9934      4.3100      3.9073  Siess     
    1.790000      3.9085      0.9985      4.3100      3.9085  Siess     
    1.795000      3.9096      1.0036      4.3100      3.9096  Siess     
    1.800000      3.9107      1.0087      4.3100      3.9107  Siess     
    1.805000      3.9117      1.0137      4.3104      3.9117  Siess     
    1.810000      3.9127      1.0187      4.3107      3.9127  Siess     
    1.815000      3.9137      1.0236      4.3110      3.9137  Siess     
    1.820000      3.9147      1.0286      4.3114      3.9147  Siess     
    1.825000      3.9157      1.0335      4.3117      3.9157  Siess     
    1.830000      3.9167      1.0384      4.3121      3.9167  Siess     
    1.835000      3.9177      1.0433      4.3124      3.9177  Siess     
    1.840000      3.9186      1.0482      4.3128      3.9186  Siess     
    1.845000      3.9196      1.0531      4.3131      3.9196  Siess     
    1.850000      3.9206      1.0580      4.3135      3.9206  Siess     
    1.855000      3.9216      1.0628      4.3138      3.9216  Siess     
    1.860000      3.9225      1.0676      4.3141      3.9225  Siess     
    1.865000      3.9235      1.0725      4.3145      3.9235  Siess     
    1.870000      3.9244      1.0773      4.3148      3.9244  Siess     
    1.875000      3.9254      1.0821      4.3152      3.9254  Siess     
    1.880000      3.9264      1.0869      4.3155      3.9264  Siess     
    1.885000      3.9273      1.0917      4.3158      3.9273  Siess     
    1.890000      3.9283      1.0964      4.3162      3.9283  Siess     
    1.895000      3.9292      1.1012      4.3165      3.9292  Siess     
    1.900000      3.9302      1.1059      4.3168      3.9302  Siess     
    1.905000      3.9311      1.1106      4.3170      3.9311  Siess     
    1.910000      3.9320      1.1152      4.3172      3.9320  Siess     
    1.915000      3.9329      1.1199      4.3173      3.9329  Siess     
    1.920000      3.9338      1.1245      4.3175      3.9338  Siess     
    1.925000      3.9347      1.1292      4.3176      3.9347  Siess     
    1.930000      3.9356      1.1338      4.3178      3.9356  Siess     
    1.935000      3.9365      1.1384      4.3180      3.9365  Siess     
    1.940000      3.9374      1.1430      4.3181      3.9374  Siess     
    1.945000      3.9383      1.1475      4.3183      3.9383  Siess     
    1.950000      3.9392      1.1521      4.3184      3.9392  Siess     
    1.955000      3.9401      1.1567      4.3186      3.9401  Siess     
    1.960000      3.9410      1.1612      4.3188      3.9410  Siess     
    1.965000      3.9418      1.1657      4.3189      3.9418  Siess     
    1.970000      3.9427      1.1703      4.3191      3.9427  Siess     
    1.975000      3.9436      1.1748      4.3192      3.9436  Siess     
    1.980000      3.9445      1.1793      4.3194      3.9445  Siess     
    1.985000      3.9454      1.1838      4.3195      3.9454  Siess     
    1.990000      3.9462      1.1882      4.3197      3.9462  Siess     
    1.995000      3.9471      1.1927      4.3198      3.9471  Siess     
    2.000000      3.9480      1.1972      4.3200      3.9480  Siess     
    2.005000      3.9488      1.2015      4.3197      3.9488  Siess     
    2.010000      3.9496      1.2059      4.3195      3.9496  Siess     
    2.015000      3.9504      1.2103      4.3192      3.9504  Siess     
    2.020000      3.9513      1.2147      4.3190      3.9513  Siess     
    2.025000      3.9521      1.2190      4.3187      3.9521  Siess     
    2.030000      3.9529      1.2233      4.3184      3.9529  Siess     
    2.035000      3.9537      1.2277      4.3182      3.9537  Siess     
    2.040000      3.9545      1.2320      4.3179      3.9545  Siess     
    2.045000      3.9553      1.2363      4.3177      3.9553  Siess     
    2.050000      3.9561      1.2406      4.3174      3.9561  Siess     
    2.055000      3.9569      1.2449      4.3172      3.9569  Siess     
    2.060000      3.9577      1.2491      4.3169      3.9577  Siess     
    2.065000      3.9585      1.2534      4.3166      3.9585  Siess     
    2.070000      3.9593      1.2577      4.3164      3.9593  Siess     
    2.075000      3.9601      1.2619      4.3161      3.9601  Siess     
    2.080000      3.9609      1.2661      4.3159      3.9609  Siess     
    2.085000      3.9617      1.2704      4.3156      3.9617  Siess     
    2.090000      3.9625      1.2746      4.3154      3.9625  Siess     
    2.095000      3.9633      1.2788      4.3151      3.9633  Siess     
    2.100000      3.9641      1.2830      4.3149      3.9641  Siess     
    2.105000      3.9649      1.2871      4.3146      3.9649  Siess     
    2.110000      3.9657      1.2913      4.3144      3.9657  Siess     
    2.115000      3.9665      1.2955      4.3141      3.9665  Siess     
    2.120000      3.9672      1.2996      4.3139      3.9672  Siess     
    2.125000      3.9680      1.3038      4.3136      3.9680  Siess     
    2.130000      3.9688      1.3079      4.3134      3.9688  Siess     
    2.135000      3.9696      1.3120      4.3131      3.9696  Siess     
    2.140000      3.9703      1.3161      4.3129      3.9703  Siess     
    2.145000      3.9711      1.3203      4.3127      3.9711  Siess     
    2.150000      3.9719      1.3243      4.3124      3.9719  Siess     
    2.155000      3.9726      1.3284      4.3122      3.9726  Siess     
    2.160000      3.9734      1.3325      4.3119      3.9734  Siess     
    2.165000      3.9742      1.3366      4.3117      3.9742  Siess     
    2.170000      3.9749      1.3406      4.3114      3.9749  Siess     
    2.175000      3.9757      1.3447      4.3112      3.9757  Siess     
    2.180000      3.9765      1.3487      4.3110      3.9765  Siess     
    2.185000      3.9772      1.3527      4.3107      3.9772  Siess     
    2.190000      3.9780      1.3568      4.3105      3.9780  Siess     
    2.195000      3.9787      1.3608      4.3102      3.9787  Siess     
    2.200000      3.9795      1.3648      4.3100      3.9795  Siess     
    2.205000      3.9801      1.3687      4.3098      3.9801  Siess     
    2.210000      3.9808      1.3726      4.3096      3.9808  Siess     
    2.215000      3.9815      1.3766      4.3095      3.9815  Siess     
    2.220000      3.9821      1.3805      4.3093      3.9821  Siess     
    2.225000      3.9828      1.3844      4.3091      3.9828  Siess     
    2.230000      3.9835      1.3883      4.3089      3.9835  Siess     
    2.235000      3.9841      1.3922      4.3088      3.9841  Siess     
    2.240000      3.9848      1.3960      4.3086      3.9848  Siess     
    2.245000      3.9854      1.3999      4.3084      3.9854  Siess     
    2.250000      3.9861      1.4038      4.3082      3.9861  Siess     
    2.255000      3.9867      1.4076      4.3080      3.9867  Siess     
    2.260000      3.9874      1.4115      4.3079      3.9874  Siess     
    2.265000      3.9880      1.4153      4.3077      3.9880  Siess     
    2.270000      3.9887      1.4191      4.3075      3.9887  Siess     
    2.275000      3.9893      1.4229      4.3074      3.9893  Siess     
    2.280000      3.9900      1.4267      4.3072      3.9900  Siess     
    2.285000      3.9906      1.4305      4.3070      3.9906  Siess     
    2.290000      3.9912      1.4343      4.3068      3.9912  Siess     
    2.295000      3.9919      1.4381      4.3067      3.9919  Siess     
    2.300000      3.9925      1.4419      4.3065      3.9925  Siess     
