    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.100000      3.4610     -0.9505      3.2463      3.4610  Siess     
    0.105000      3.4626     -0.9244      3.2479      3.4626  Siess     
    0.110000      3.4642     -0.8995      3.2495      3.4642  Siess     
    0.115000      3.4657     -0.8758      3.2510      3.4657  Siess     
    0.120000      3.4671     -0.8530      3.2524      3.4671  Siess     
    0.125000      3.4684     -0.8312      3.2538      3.4684  Siess     
    0.130000      3.4698     -0.8102      3.2551      3.4698  Siess     
    0.135000      3.4712     -0.7877      3.2541      3.4712  Siess     
    0.140000      3.4725     -0.7661      3.2532      3.4725  Siess     
    0.145000      3.4739     -0.7453      3.2524      3.4739  Siess     
    0.150000      3.4751     -0.7251      3.2515      3.4751  Siess     
    0.155000      3.4764     -0.7057      3.2507      3.4764  Siess     
    0.160000      3.4776     -0.6868      3.2499      3.4776  Siess     
    0.165000      3.4788     -0.6587      3.2396      3.4788  Siess     
    0.170000      3.4799     -0.6314      3.2296      3.4799  Siess     
    0.175000      3.4811     -0.6049      3.2198      3.4811  Siess     
    0.180000      3.4822     -0.5791      3.2104      3.4822  Siess     
    0.185000      3.4833     -0.5541      3.2012      3.4833  Siess     
    0.190000      3.4843     -0.5297      3.1922      3.4843  Siess     
    0.195000      3.4854     -0.5060      3.1835      3.4854  Siess     
    0.200000      3.4864     -0.4828      3.1750      3.4864  Siess     
    0.205000      3.4887     -0.4721      3.1842      3.4887  Siess     
    0.210000      3.4910     -0.4616      3.1933      3.4910  Siess     
    0.215000      3.4932     -0.4514      3.2021      3.4932  Siess     
    0.220000      3.4954     -0.4414      3.2107      3.4954  Siess     
    0.225000      3.4976     -0.4316      3.2192      3.4976  Siess     
    0.230000      3.4996     -0.4220      3.2274      3.4996  Siess     
    0.235000      3.5017     -0.4127      3.2355      3.5017  Siess     
    0.240000      3.5037     -0.4035      3.2434      3.5037  Siess     
    0.245000      3.5056     -0.3945      3.2511      3.5056  Siess     
    0.250000      3.5076     -0.3858      3.2587      3.5076  Siess     
    0.255000      3.5097     -0.3522      3.2416      3.5097  Siess     
    0.260000      3.5117     -0.3193      3.2249      3.5117  Siess     
    0.265000      3.5137     -0.2871      3.2085      3.5137  Siess     
    0.270000      3.5157     -0.2554      3.1924      3.5157  Siess     
    0.275000      3.5176     -0.2243      3.1766      3.5176  Siess     
    0.280000      3.5195     -0.1938      3.1611      3.5195  Siess     
    0.285000      3.5214     -0.1638      3.1458      3.5214  Siess     
    0.290000      3.5233     -0.1343      3.1309      3.5233  Siess     
    0.295000      3.5251     -0.1054      3.1161      3.5251  Siess     
    0.300000      3.5268     -0.0769      3.1017      3.5268  Siess     
    0.305000      3.5285     -0.0601      3.0989      3.5285  Siess     
    0.310000      3.5302     -0.0436      3.0962      3.5302  Siess     
    0.315000      3.5318     -0.0273      3.0935      3.5318  Siess     
    0.320000      3.5334     -0.0113      3.0909      3.5334  Siess     
    0.325000      3.5350      0.0044      3.0883      3.5350  Siess     
    0.330000      3.5366      0.0199      3.0857      3.5366  Siess     
    0.335000      3.5381      0.0352      3.0832      3.5381  Siess     
    0.340000      3.5396      0.0502      3.0807      3.5396  Siess     
    0.345000      3.5411      0.0651      3.0783      3.5411  Siess     
    0.350000      3.5426      0.0797      3.0759      3.5426  Siess     
    0.355000      3.5440      0.0941      3.0735      3.5440  Siess     
    0.360000      3.5454      0.1083      3.0712      3.5454  Siess     
    0.365000      3.5468      0.1223      3.0689      3.5468  Siess     
    0.370000      3.5482      0.1361      3.0666      3.5482  Siess     
    0.375000      3.5496      0.1498      3.0644      3.5496  Siess     
    0.380000      3.5509      0.1632      3.0621      3.5509  Siess     
    0.385000      3.5523      0.1765      3.0600      3.5523  Siess     
    0.390000      3.5536      0.1896      3.0578      3.5536  Siess     
    0.395000      3.5549      0.2026      3.0557      3.5549  Siess     
    0.400000      3.5562      0.2154      3.0536      3.5562  Siess     
    0.405000      3.5573      0.2263      3.0528      3.5573  Siess     
    0.410000      3.5585      0.2372      3.0521      3.5585  Siess     
    0.415000      3.5596      0.2479      3.0513      3.5596  Siess     
    0.420000      3.5607      0.2584      3.0506      3.5607  Siess     
    0.425000      3.5618      0.2689      3.0499      3.5618  Siess     
    0.430000      3.5628      0.2792      3.0492      3.5628  Siess     
    0.435000      3.5639      0.2894      3.0485      3.5639  Siess     
    0.440000      3.5649      0.2995      3.0478      3.5649  Siess     
    0.445000      3.5660      0.3095      3.0471      3.5660  Siess     
    0.450000      3.5670      0.3194      3.0464      3.5670  Siess     
    0.455000      3.5680      0.3291      3.0457      3.5680  Siess     
    0.460000      3.5690      0.3388      3.0451      3.5690  Siess     
    0.465000      3.5700      0.3483      3.0444      3.5700  Siess     
    0.470000      3.5710      0.3578      3.0438      3.5710  Siess     
    0.475000      3.5720      0.3671      3.0431      3.5720  Siess     
    0.480000      3.5729      0.3764      3.0425      3.5729  Siess     
    0.485000      3.5739      0.3855      3.0419      3.5739  Siess     
    0.490000      3.5748      0.3946      3.0412      3.5748  Siess     
    0.495000      3.5758      0.4036      3.0406      3.5758  Siess     
    0.500000      3.5767      0.4124      3.0400      3.5767  Siess     
    0.505000      3.5775      0.4197      3.0401      3.5775  Siess     
    0.510000      3.5782      0.4270      3.0402      3.5782  Siess     
    0.515000      3.5790      0.4341      3.0403      3.5790  Siess     
    0.520000      3.5798      0.4412      3.0403      3.5798  Siess     
    0.525000      3.5805      0.4482      3.0404      3.5805  Siess     
    0.530000      3.5813      0.4552      3.0405      3.5813  Siess     
    0.535000      3.5820      0.4621      3.0406      3.5820  Siess     
    0.540000      3.5827      0.4689      3.0407      3.5827  Siess     
    0.545000      3.5834      0.4757      3.0408      3.5834  Siess     
    0.550000      3.5842      0.4824      3.0408      3.5842  Siess     
    0.555000      3.5849      0.4890      3.0409      3.5849  Siess     
    0.560000      3.5856      0.4956      3.0410      3.5856  Siess     
    0.565000      3.5863      0.5021      3.0411      3.5863  Siess     
    0.570000      3.5870      0.5086      3.0411      3.5870  Siess     
    0.575000      3.5876      0.5150      3.0412      3.5876  Siess     
    0.580000      3.5883      0.5213      3.0413      3.5883  Siess     
    0.585000      3.5890      0.5276      3.0414      3.5890  Siess     
    0.590000      3.5897      0.5339      3.0414      3.5897  Siess     
    0.595000      3.5903      0.5400      3.0415      3.5903  Siess     
    0.600000      3.5910      0.5462      3.0416      3.5910  Siess     
    0.605000      3.5915      0.5545      3.0390      3.5915  Siess     
    0.610000      3.5920      0.5627      3.0364      3.5920  Siess     
    0.615000      3.5925      0.5709      3.0338      3.5925  Siess     
    0.620000      3.5931      0.5790      3.0312      3.5931  Siess     
    0.625000      3.5936      0.5870      3.0287      3.5936  Siess     
    0.630000      3.5941      0.5950      3.0262      3.5941  Siess     
    0.635000      3.5946      0.6029      3.0237      3.5946  Siess     
    0.640000      3.5951      0.6107      3.0212      3.5951  Siess     
    0.645000      3.5956      0.6185      3.0187      3.5956  Siess     
    0.650000      3.5961      0.6262      3.0163      3.5961  Siess     
    0.655000      3.5966      0.6339      3.0138      3.5966  Siess     
    0.660000      3.5971      0.6415      3.0114      3.5971  Siess     
    0.665000      3.5975      0.6490      3.0091      3.5975  Siess     
    0.670000      3.5980      0.6565      3.0067      3.5980  Siess     
    0.675000      3.5985      0.6639      3.0043      3.5985  Siess     
    0.680000      3.5990      0.6713      3.0020      3.5990  Siess     
    0.685000      3.5994      0.6786      2.9997      3.5994  Siess     
    0.690000      3.5999      0.6859      2.9974      3.5999  Siess     
    0.695000      3.6004      0.6931      2.9951      3.6004  Siess     
    0.700000      3.6008      0.7003      2.9928      3.6008  Siess     
    0.705000      3.6014      0.6968      3.0019      3.6014  Siess     
    0.710000      3.6021      0.6933      3.0108      3.6021  Siess     
    0.715000      3.6027      0.6899      3.0197      3.6027  Siess     
    0.720000      3.6033      0.6864      3.0286      3.6033  Siess     
    0.725000      3.6039      0.6830      3.0374      3.6039  Siess     
    0.730000      3.6045      0.6797      3.0461      3.6045  Siess     
    0.735000      3.6051      0.6763      3.0548      3.6051  Siess     
    0.740000      3.6057      0.6730      3.0634      3.6057  Siess     
    0.745000      3.6063      0.6697      3.0719      3.6063  Siess     
    0.750000      3.6069      0.6664      3.0804      3.6069  Siess     
    0.755000      3.6075      0.6631      3.0889      3.6075  Siess     
    0.760000      3.6081      0.6599      3.0972      3.6081  Siess     
    0.765000      3.6087      0.6567      3.1056      3.6087  Siess     
    0.770000      3.6092      0.6535      3.1138      3.6092  Siess     
    0.775000      3.6098      0.6503      3.1221      3.6098  Siess     
    0.780000      3.6104      0.6471      3.1302      3.6104  Siess     
    0.785000      3.6109      0.6440      3.1383      3.6109  Siess     
    0.790000      3.6115      0.6409      3.1464      3.6115  Siess     
    0.795000      3.6120      0.6378      3.1544      3.6120  Siess     
    0.800000      3.6126      0.6347      3.1624      3.6126  Siess     
    0.805000      3.6130      0.6370      3.1646      3.6130  Siess     
    0.810000      3.6135      0.6394      3.1667      3.6135  Siess     
    0.815000      3.6139      0.6417      3.1689      3.6139  Siess     
    0.820000      3.6143      0.6439      3.1710      3.6143  Siess     
    0.825000      3.6147      0.6462      3.1732      3.6147  Siess     
    0.830000      3.6152      0.6485      3.1753      3.6152  Siess     
    0.835000      3.6156      0.6507      3.1774      3.6156  Siess     
    0.840000      3.6160      0.6530      3.1795      3.6160  Siess     
    0.845000      3.6164      0.6552      3.1816      3.6164  Siess     
    0.850000      3.6168      0.6574      3.1836      3.6168  Siess     
    0.855000      3.6172      0.6596      3.1857      3.6172  Siess     
    0.860000      3.6176      0.6618      3.1877      3.6176  Siess     
    0.865000      3.6180      0.6640      3.1898      3.6180  Siess     
    0.870000      3.6184      0.6661      3.1918      3.6184  Siess     
    0.875000      3.6188      0.6683      3.1938      3.6188  Siess     
    0.880000      3.6192      0.6704      3.1958      3.6192  Siess     
    0.885000      3.6196      0.6725      3.1978      3.6196  Siess     
    0.890000      3.6200      0.6746      3.1998      3.6200  Siess     
    0.895000      3.6204      0.6767      3.2017      3.6204  Siess     
    0.900000      3.6208      0.6788      3.2037      3.6208  Siess     
    0.905000      3.6211      0.6818      3.2046      3.6211  Siess     
    0.910000      3.6214      0.6848      3.2054      3.6214  Siess     
    0.915000      3.6217      0.6878      3.2063      3.6217  Siess     
    0.920000      3.6220      0.6908      3.2071      3.6220  Siess     
    0.925000      3.6223      0.6937      3.2080      3.6223  Siess     
    0.930000      3.6226      0.6966      3.2088      3.6226  Siess     
    0.935000      3.6229      0.6996      3.2097      3.6229  Siess     
    0.940000      3.6232      0.7025      3.2105      3.6232  Siess     
    0.945000      3.6235      0.7053      3.2113      3.6235  Siess     
    0.950000      3.6238      0.7082      3.2122      3.6238  Siess     
    0.955000      3.6241      0.7111      3.2130      3.6241  Siess     
    0.960000      3.6243      0.7139      3.2138      3.6243  Siess     
    0.965000      3.6246      0.7167      3.2146      3.6246  Siess     
    0.970000      3.6249      0.7195      3.2154      3.6249  Siess     
    0.975000      3.6252      0.7223      3.2162      3.6252  Siess     
    0.980000      3.6255      0.7251      3.2170      3.6255  Siess     
    0.985000      3.6258      0.7279      3.2178      3.6258  Siess     
    0.990000      3.6260      0.7306      3.2186      3.6260  Siess     
    0.995000      3.6263      0.7334      3.2194      3.6263  Siess     
    1.000000      3.6266      0.7361      3.2202      3.6266  Siess     
    1.005000      3.6269      0.7377      3.2219      3.6269  Siess     
    1.010000      3.6272      0.7393      3.2236      3.6272  Siess     
    1.015000      3.6276      0.7409      3.2254      3.6276  Siess     
    1.020000      3.6279      0.7425      3.2271      3.6279  Siess     
    1.025000      3.6282      0.7441      3.2288      3.6282  Siess     
    1.030000      3.6285      0.7457      3.2305      3.6285  Siess     
    1.035000      3.6288      0.7473      3.2322      3.6288  Siess     
    1.040000      3.6291      0.7489      3.2338      3.6291  Siess     
    1.045000      3.6294      0.7505      3.2355      3.6294  Siess     
    1.050000      3.6297      0.7520      3.2372      3.6297  Siess     
    1.055000      3.6300      0.7536      3.2388      3.6300  Siess     
    1.060000      3.6303      0.7551      3.2405      3.6303  Siess     
    1.065000      3.6306      0.7567      3.2421      3.6306  Siess     
    1.070000      3.6309      0.7582      3.2438      3.6309  Siess     
    1.075000      3.6312      0.7597      3.2454      3.6312  Siess     
    1.080000      3.6315      0.7612      3.2470      3.6315  Siess     
    1.085000      3.6318      0.7627      3.2486      3.6318  Siess     
    1.090000      3.6321      0.7643      3.2502      3.6321  Siess     
    1.095000      3.6324      0.7657      3.2518      3.6324  Siess     
    1.100000      3.6327      0.7672      3.2534      3.6327  Siess     
    1.105000      3.6330      0.7700      3.2535      3.6330  Siess     
    1.110000      3.6332      0.7727      3.2536      3.6332  Siess     
    1.115000      3.6335      0.7754      3.2537      3.6335  Siess     
    1.120000      3.6337      0.7780      3.2538      3.6337  Siess     
    1.125000      3.6340      0.7807      3.2539      3.6340  Siess     
    1.130000      3.6342      0.7834      3.2539      3.6342  Siess     
    1.135000      3.6345      0.7860      3.2540      3.6345  Siess     
    1.140000      3.6347      0.7886      3.2541      3.6347  Siess     
    1.145000      3.6349      0.7913      3.2542      3.6349  Siess     
    1.150000      3.6352      0.7939      3.2543      3.6352  Siess     
    1.155000      3.6354      0.7965      3.2544      3.6354  Siess     
    1.160000      3.6357      0.7991      3.2545      3.6357  Siess     
    1.165000      3.6359      0.8016      3.2546      3.6359  Siess     
    1.170000      3.6361      0.8042      3.2547      3.6361  Siess     
    1.175000      3.6364      0.8068      3.2547      3.6364  Siess     
    1.180000      3.6366      0.8093      3.2548      3.6366  Siess     
    1.185000      3.6368      0.8118      3.2549      3.6368  Siess     
    1.190000      3.6371      0.8144      3.2550      3.6371  Siess     
    1.195000      3.6373      0.8169      3.2551      3.6373  Siess     
    1.200000      3.6375      0.8194      3.2552      3.6375  Siess     
    1.205000      3.6378      0.8217      3.2555      3.6378  Siess     
    1.210000      3.6380      0.8240      3.2559      3.6380  Siess     
    1.215000      3.6382      0.8262      3.2563      3.6382  Siess     
    1.220000      3.6384      0.8285      3.2566      3.6384  Siess     
    1.225000      3.6386      0.8308      3.2570      3.6386  Siess     
    1.230000      3.6388      0.8330      3.2573      3.6388  Siess     
    1.235000      3.6390      0.8353      3.2577      3.6390  Siess     
    1.240000      3.6392      0.8375      3.2580      3.6392  Siess     
    1.245000      3.6394      0.8397      3.2584      3.6394  Siess     
    1.250000      3.6396      0.8419      3.2588      3.6396  Siess     
    1.255000      3.6398      0.8441      3.2591      3.6398  Siess     
    1.260000      3.6399      0.8463      3.2594      3.6399  Siess     
    1.265000      3.6401      0.8485      3.2598      3.6401  Siess     
    1.270000      3.6403      0.8507      3.2601      3.6403  Siess     
    1.275000      3.6405      0.8529      3.2605      3.6405  Siess     
    1.280000      3.6407      0.8550      3.2608      3.6407  Siess     
    1.285000      3.6409      0.8572      3.2612      3.6409  Siess     
    1.290000      3.6411      0.8593      3.2615      3.6411  Siess     
    1.295000      3.6413      0.8615      3.2618      3.6413  Siess     
    1.300000      3.6415      0.8636      3.2622      3.6415  Siess     
    1.305000      3.6417      0.8647      3.2638      3.6417  Siess     
    1.310000      3.6420      0.8659      3.2654      3.6420  Siess     
    1.315000      3.6422      0.8670      3.2671      3.6422  Siess     
    1.320000      3.6424      0.8681      3.2687      3.6424  Siess     
    1.325000      3.6427      0.8692      3.2703      3.6427  Siess     
    1.330000      3.6429      0.8704      3.2719      3.6429  Siess     
    1.335000      3.6431      0.8715      3.2735      3.6431  Siess     
    1.340000      3.6434      0.8726      3.2751      3.6434  Siess     
    1.345000      3.6436      0.8737      3.2767      3.6436  Siess     
    1.350000      3.6438      0.8748      3.2783      3.6438  Siess     
    1.355000      3.6441      0.8759      3.2798      3.6441  Siess     
    1.360000      3.6443      0.8770      3.2814      3.6443  Siess     
    1.365000      3.6445      0.8781      3.2830      3.6445  Siess     
    1.370000      3.6448      0.8791      3.2845      3.6448  Siess     
    1.375000      3.6450      0.8802      3.2861      3.6450  Siess     
    1.380000      3.6452      0.8813      3.2876      3.6452  Siess     
    1.385000      3.6454      0.8824      3.2892      3.6454  Siess     
    1.390000      3.6457      0.8834      3.2907      3.6457  Siess     
    1.395000      3.6459      0.8845      3.2922      3.6459  Siess     
    1.400000      3.6461      0.8856      3.2937      3.6461  Siess     
    1.405000      3.6463      0.8878      3.2937      3.6463  Siess     
    1.410000      3.6464      0.8901      3.2936      3.6464  Siess     
    1.415000      3.6466      0.8924      3.2936      3.6466  Siess     
    1.420000      3.6467      0.8946      3.2935      3.6467  Siess     
    1.425000      3.6469      0.8969      3.2934      3.6469  Siess     
    1.430000      3.6470      0.8991      3.2934      3.6470  Siess     
    1.435000      3.6472      0.9013      3.2933      3.6472  Siess     
    1.440000      3.6474      0.9035      3.2932      3.6474  Siess     
    1.445000      3.6475      0.9058      3.2932      3.6475  Siess     
    1.450000      3.6477      0.9080      3.2931      3.6477  Siess     
    1.455000      3.6478      0.9102      3.2931      3.6478  Siess     
    1.460000      3.6480      0.9123      3.2930      3.6480  Siess     
    1.465000      3.6481      0.9145      3.2929      3.6481  Siess     
    1.470000      3.6483      0.9167      3.2929      3.6483  Siess     
    1.475000      3.6484      0.9189      3.2928      3.6484  Siess     
    1.480000      3.6486      0.9210      3.2927      3.6486  Siess     
    1.485000      3.6487      0.9232      3.2927      3.6487  Siess     
    1.490000      3.6489      0.9253      3.2926      3.6489  Siess     
    1.495000      3.6490      0.9275      3.2926      3.6490  Siess     
    1.500000      3.6492      0.9296      3.2925      3.6492  Siess     
    1.505000      3.6493      0.9317      3.2925      3.6493  Siess     
    1.510000      3.6494      0.9337      3.2925      3.6494  Siess     
    1.515000      3.6496      0.9358      3.2924      3.6496  Siess     
    1.520000      3.6497      0.9379      3.2924      3.6497  Siess     
    1.525000      3.6498      0.9399      3.2924      3.6498  Siess     
    1.530000      3.6499      0.9419      3.2924      3.6499  Siess     
    1.535000      3.6501      0.9440      3.2923      3.6501  Siess     
    1.540000      3.6502      0.9460      3.2923      3.6502  Siess     
    1.545000      3.6503      0.9480      3.2923      3.6503  Siess     
    1.550000      3.6504      0.9500      3.2923      3.6504  Siess     
    1.555000      3.6506      0.9520      3.2922      3.6506  Siess     
    1.560000      3.6507      0.9540      3.2922      3.6507  Siess     
    1.565000      3.6508      0.9560      3.2922      3.6508  Siess     
    1.570000      3.6509      0.9580      3.2922      3.6509  Siess     
    1.575000      3.6510      0.9600      3.2921      3.6510  Siess     
    1.580000      3.6512      0.9620      3.2921      3.6512  Siess     
    1.585000      3.6513      0.9639      3.2921      3.6513  Siess     
    1.590000      3.6514      0.9659      3.2921      3.6514  Siess     
    1.595000      3.6515      0.9679      3.2920      3.6515  Siess     
    1.600000      3.6516      0.9698      3.2920      3.6516  Siess     
    1.605000      3.6518      0.9712      3.2926      3.6518  Siess     
    1.610000      3.6520      0.9726      3.2932      3.6520  Siess     
    1.615000      3.6522      0.9740      3.2939      3.6522  Siess     
    1.620000      3.6524      0.9753      3.2945      3.6524  Siess     
    1.625000      3.6525      0.9767      3.2951      3.6525  Siess     
    1.630000      3.6527      0.9781      3.2957      3.6527  Siess     
    1.635000      3.6529      0.9795      3.2963      3.6529  Siess     
    1.640000      3.6531      0.9808      3.2969      3.6531  Siess     
    1.645000      3.6532      0.9822      3.2975      3.6532  Siess     
    1.650000      3.6534      0.9835      3.2981      3.6534  Siess     
    1.655000      3.6536      0.9849      3.2987      3.6536  Siess     
    1.660000      3.6538      0.9862      3.2993      3.6538  Siess     
    1.665000      3.6539      0.9876      3.2999      3.6539  Siess     
    1.670000      3.6541      0.9889      3.3004      3.6541  Siess     
    1.675000      3.6543      0.9902      3.3010      3.6543  Siess     
    1.680000      3.6545      0.9916      3.3016      3.6545  Siess     
    1.685000      3.6546      0.9929      3.3022      3.6546  Siess     
    1.690000      3.6548      0.9942      3.3028      3.6548  Siess     
    1.695000      3.6550      0.9955      3.3034      3.6550  Siess     
    1.700000      3.6551      0.9968      3.3039      3.6551  Siess     
    1.705000      3.6552      0.9988      3.3037      3.6552  Siess     
    1.710000      3.6553      1.0007      3.3034      3.6553  Siess     
    1.715000      3.6554      1.0026      3.3032      3.6554  Siess     
    1.720000      3.6555      1.0045      3.3029      3.6555  Siess     
    1.725000      3.6556      1.0064      3.3027      3.6556  Siess     
    1.730000      3.6557      1.0083      3.3024      3.6557  Siess     
    1.735000      3.6558      1.0102      3.3022      3.6558  Siess     
    1.740000      3.6559      1.0121      3.3019      3.6559  Siess     
    1.745000      3.6560      1.0140      3.3017      3.6560  Siess     
    1.750000      3.6561      1.0158      3.3014      3.6561  Siess     
    1.755000      3.6562      1.0177      3.3012      3.6562  Siess     
    1.760000      3.6563      1.0196      3.3010      3.6563  Siess     
    1.765000      3.6564      1.0215      3.3007      3.6564  Siess     
    1.770000      3.6565      1.0233      3.3005      3.6565  Siess     
    1.775000      3.6566      1.0252      3.3002      3.6566  Siess     
    1.780000      3.6567      1.0270      3.3000      3.6567  Siess     
    1.785000      3.6568      1.0288      3.2997      3.6568  Siess     
    1.790000      3.6569      1.0307      3.2995      3.6569  Siess     
    1.795000      3.6570      1.0325      3.2993      3.6570  Siess     
    1.800000      3.6571      1.0343      3.2990      3.6571  Siess     
    1.805000      3.6572      1.0359      3.2991      3.6572  Siess     
    1.810000      3.6573      1.0374      3.2991      3.6573  Siess     
    1.815000      3.6575      1.0389      3.2992      3.6575  Siess     
    1.820000      3.6576      1.0405      3.2992      3.6576  Siess     
    1.825000      3.6578      1.0420      3.2993      3.6578  Siess     
    1.830000      3.6579      1.0435      3.2994      3.6579  Siess     
    1.835000      3.6580      1.0450      3.2994      3.6580  Siess     
    1.840000      3.6582      1.0465      3.2995      3.6582  Siess     
    1.845000      3.6583      1.0480      3.2995      3.6583  Siess     
    1.850000      3.6584      1.0496      3.2996      3.6584  Siess     
    1.855000      3.6586      1.0511      3.2997      3.6586  Siess     
    1.860000      3.6587      1.0525      3.2997      3.6587  Siess     
    1.865000      3.6589      1.0540      3.2998      3.6589  Siess     
    1.870000      3.6590      1.0555      3.2998      3.6590  Siess     
    1.875000      3.6591      1.0570      3.2999      3.6591  Siess     
    1.880000      3.6593      1.0585      3.2999      3.6593  Siess     
    1.885000      3.6594      1.0600      3.3000      3.6594  Siess     
    1.890000      3.6595      1.0614      3.3001      3.6595  Siess     
    1.895000      3.6597      1.0629      3.3001      3.6597  Siess     
    1.900000      3.6598      1.0644      3.3002      3.6598  Siess     
    1.905000      3.6599      1.0660      3.3000      3.6599  Siess     
    1.910000      3.6600      1.0676      3.2998      3.6600  Siess     
    1.915000      3.6601      1.0693      3.2996      3.6601  Siess     
    1.920000      3.6602      1.0709      3.2994      3.6602  Siess     
    1.925000      3.6603      1.0725      3.2993      3.6603  Siess     
    1.930000      3.6604      1.0741      3.2991      3.6604  Siess     
    1.935000      3.6604      1.0757      3.2989      3.6604  Siess     
    1.940000      3.6605      1.0773      3.2987      3.6605  Siess     
    1.945000      3.6606      1.0789      3.2985      3.6606  Siess     
    1.950000      3.6607      1.0805      3.2984      3.6607  Siess     
