    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.275000      3.5428     -1.7524      4.8444      3.5428  Siess     
    0.280000      3.5438     -1.7404      4.8437      3.5438  Siess     
    0.285000      3.5449     -1.7286      4.8430      3.5449  Siess     
    0.290000      3.5459     -1.7169      4.8423      3.5459  Siess     
    0.295000      3.5470     -1.7055      4.8416      3.5470  Siess     
    0.300000      3.5480     -1.6943      4.8410      3.5480  Siess     
    0.305000      3.5490     -1.6826      4.8408      3.5490  Siess     
    0.310000      3.5500     -1.6712      4.8406      3.5500  Siess     
    0.315000      3.5510     -1.6599      4.8404      3.5510  Siess     
    0.320000      3.5520     -1.6488      4.8402      3.5520  Siess     
    0.325000      3.5530     -1.6379      4.8400      3.5530  Siess     
    0.330000      3.5539     -1.6272      4.8398      3.5539  Siess     
    0.335000      3.5549     -1.6166      4.8396      3.5549  Siess     
    0.340000      3.5558     -1.6061      4.8394      3.5558  Siess     
    0.345000      3.5567     -1.5959      4.8392      3.5567  Siess     
    0.350000      3.5576     -1.5857      4.8391      3.5576  Siess     
    0.355000      3.5585     -1.5757      4.8389      3.5585  Siess     
    0.360000      3.5594     -1.5659      4.8387      3.5594  Siess     
    0.365000      3.5602     -1.5562      4.8386      3.5602  Siess     
    0.370000      3.5611     -1.5466      4.8384      3.5611  Siess     
    0.375000      3.5619     -1.5371      4.8382      3.5619  Siess     
    0.380000      3.5627     -1.5278      4.8381      3.5627  Siess     
    0.385000      3.5636     -1.5186      4.8379      3.5636  Siess     
    0.390000      3.5644     -1.5095      4.8377      3.5644  Siess     
    0.395000      3.5652     -1.5006      4.8376      3.5652  Siess     
    0.400000      3.5660     -1.4917      4.8374      3.5660  Siess     
    0.405000      3.5668     -1.4806      4.8364      3.5668  Siess     
    0.410000      3.5677     -1.4696      4.8354      3.5677  Siess     
    0.415000      3.5685     -1.4588      4.8345      3.5685  Siess     
    0.420000      3.5693     -1.4481      4.8335      3.5693  Siess     
    0.425000      3.5701     -1.4375      4.8326      3.5701  Siess     
    0.430000      3.5709     -1.4271      4.8316      3.5709  Siess     
    0.435000      3.5717     -1.4168      4.8307      3.5717  Siess     
    0.440000      3.5725     -1.4066      4.8298      3.5725  Siess     
    0.445000      3.5733     -1.3965      4.8289      3.5733  Siess     
    0.450000      3.5741     -1.3865      4.8280      3.5741  Siess     
    0.455000      3.5749     -1.3766      4.8271      3.5749  Siess     
    0.460000      3.5756     -1.3668      4.8262      3.5756  Siess     
    0.465000      3.5764     -1.3572      4.8253      3.5764  Siess     
    0.470000      3.5771     -1.3476      4.8245      3.5771  Siess     
    0.475000      3.5778     -1.3382      4.8236      3.5778  Siess     
    0.480000      3.5785     -1.3288      4.8228      3.5785  Siess     
    0.485000      3.5793     -1.3196      4.8219      3.5793  Siess     
    0.490000      3.5800     -1.3104      4.8211      3.5800  Siess     
    0.495000      3.5807     -1.3013      4.8203      3.5807  Siess     
    0.500000      3.5814     -1.2924      4.8195      3.5814  Siess     
    0.505000      3.5824     -1.2805      4.8164      3.5824  Siess     
    0.510000      3.5835     -1.2687      4.8132      3.5835  Siess     
    0.515000      3.5845     -1.2570      4.8102      3.5845  Siess     
    0.520000      3.5855     -1.2454      4.8071      3.5855  Siess     
    0.525000      3.5865     -1.2340      4.8041      3.5865  Siess     
    0.530000      3.5875     -1.2226      4.8011      3.5875  Siess     
    0.535000      3.5885     -1.2114      4.7982      3.5885  Siess     
    0.540000      3.5895     -1.2003      4.7952      3.5895  Siess     
    0.545000      3.5905     -1.1892      4.7923      3.5905  Siess     
    0.550000      3.5915     -1.1783      4.7894      3.5915  Siess     
    0.555000      3.5924     -1.1675      4.7866      3.5924  Siess     
    0.560000      3.5934     -1.1567      4.7837      3.5934  Siess     
    0.565000      3.5943     -1.1461      4.7809      3.5943  Siess     
    0.570000      3.5952     -1.1356      4.7782      3.5952  Siess     
    0.575000      3.5962     -1.1251      4.7754      3.5962  Siess     
    0.580000      3.5971     -1.1148      4.7727      3.5971  Siess     
    0.585000      3.5980     -1.1045      4.7700      3.5980  Siess     
    0.590000      3.5989     -1.0943      4.7673      3.5989  Siess     
    0.595000      3.5998     -1.0842      4.7646      3.5998  Siess     
    0.600000      3.6007     -1.0742      4.7620      3.6007  Siess     
    0.605000      3.6024     -1.0613      4.7574      3.6024  Siess     
    0.610000      3.6041     -1.0485      4.7529      3.6041  Siess     
    0.615000      3.6058     -1.0359      4.7485      3.6058  Siess     
    0.620000      3.6075     -1.0233      4.7440      3.6075  Siess     
    0.625000      3.6092     -1.0108      4.7396      3.6092  Siess     
    0.630000      3.6109     -0.9985      4.7353      3.6109  Siess     
    0.635000      3.6125     -0.9862      4.7309      3.6125  Siess     
    0.640000      3.6142     -0.9741      4.7266      3.6142  Siess     
    0.645000      3.6158     -0.9620      4.7224      3.6158  Siess     
    0.650000      3.6174     -0.9500      4.7181      3.6174  Siess     
    0.655000      3.6190     -0.9381      4.7139      3.6190  Siess     
    0.660000      3.6206     -0.9263      4.7098      3.6206  Siess     
    0.665000      3.6222     -0.9146      4.7056      3.6222  Siess     
    0.670000      3.6238     -0.9030      4.7015      3.6238  Siess     
    0.675000      3.6253     -0.8914      4.6974      3.6253  Siess     
    0.680000      3.6269     -0.8800      4.6934      3.6269  Siess     
    0.685000      3.6284     -0.8686      4.6894      3.6284  Siess     
    0.690000      3.6299     -0.8574      4.6854      3.6299  Siess     
    0.695000      3.6314     -0.8461      4.6814      3.6314  Siess     
    0.700000      3.6329     -0.8350      4.6775      3.6329  Siess     
    0.705000      3.6347     -0.8236      4.6752      3.6347  Siess     
    0.710000      3.6366     -0.8123      4.6730      3.6366  Siess     
    0.715000      3.6384     -0.8010      4.6707      3.6384  Siess     
    0.720000      3.6402     -0.7898      4.6685      3.6402  Siess     
    0.725000      3.6420     -0.7787      4.6663      3.6420  Siess     
    0.730000      3.6437     -0.7677      4.6641      3.6437  Siess     
    0.735000      3.6455     -0.7567      4.6620      3.6455  Siess     
    0.740000      3.6473     -0.7458      4.6598      3.6473  Siess     
    0.745000      3.6490     -0.7350      4.6576      3.6490  Siess     
    0.750000      3.6507     -0.7243      4.6555      3.6507  Siess     
    0.755000      3.6524     -0.7136      4.6534      3.6524  Siess     
    0.760000      3.6541     -0.7030      4.6513      3.6541  Siess     
    0.765000      3.6558     -0.6925      4.6492      3.6558  Siess     
    0.770000      3.6575     -0.6820      4.6471      3.6575  Siess     
    0.775000      3.6592     -0.6716      4.6451      3.6592  Siess     
    0.780000      3.6608     -0.6613      4.6430      3.6608  Siess     
    0.785000      3.6625     -0.6510      4.6410      3.6625  Siess     
    0.790000      3.6641     -0.6408      4.6389      3.6641  Siess     
    0.795000      3.6658     -0.6307      4.6369      3.6658  Siess     
    0.800000      3.6674     -0.6206      4.6349      3.6674  Siess     
    0.805000      3.6691     -0.6088      4.6326      3.6691  Siess     
    0.810000      3.6708     -0.5970      4.6302      3.6708  Siess     
    0.815000      3.6725     -0.5853      4.6278      3.6725  Siess     
    0.820000      3.6742     -0.5737      4.6255      3.6742  Siess     
    0.825000      3.6759     -0.5622      4.6232      3.6759  Siess     
    0.830000      3.6776     -0.5507      4.6209      3.6776  Siess     
    0.835000      3.6792     -0.5393      4.6186      3.6792  Siess     
    0.840000      3.6809     -0.5279      4.6163      3.6809  Siess     
    0.845000      3.6825     -0.5167      4.6141      3.6825  Siess     
    0.850000      3.6842     -0.5055      4.6118      3.6842  Siess     
    0.855000      3.6858     -0.4943      4.6096      3.6858  Siess     
    0.860000      3.6874     -0.4832      4.6073      3.6874  Siess     
    0.865000      3.6890     -0.4722      4.6051      3.6890  Siess     
    0.870000      3.6906     -0.4613      4.6029      3.6906  Siess     
    0.875000      3.6922     -0.4504      4.6007      3.6922  Siess     
    0.880000      3.6938     -0.4396      4.5986      3.6938  Siess     
    0.885000      3.6953     -0.4288      4.5964      3.6953  Siess     
    0.890000      3.6969     -0.4181      4.5943      3.6969  Siess     
    0.895000      3.6985     -0.4074      4.5921      3.6985  Siess     
    0.900000      3.7000     -0.3969      4.5900      3.7000  Siess     
    0.905000      3.7015     -0.3857      4.5874      3.7015  Siess     
    0.910000      3.7030     -0.3746      4.5848      3.7030  Siess     
    0.915000      3.7045     -0.3636      4.5822      3.7045  Siess     
    0.920000      3.7059     -0.3526      4.5796      3.7059  Siess     
    0.925000      3.7074     -0.3417      4.5770      3.7074  Siess     
    0.930000      3.7089     -0.3309      4.5744      3.7089  Siess     
    0.935000      3.7103     -0.3201      4.5719      3.7103  Siess     
    0.940000      3.7118     -0.3094      4.5694      3.7118  Siess     
    0.945000      3.7132     -0.2987      4.5668      3.7132  Siess     
    0.950000      3.7146     -0.2881      4.5643      3.7146  Siess     
    0.955000      3.7160     -0.2775      4.5619      3.7160  Siess     
    0.960000      3.7175     -0.2670      4.5594      3.7175  Siess     
    0.965000      3.7189     -0.2565      4.5569      3.7189  Siess     
    0.970000      3.7203     -0.2461      4.5545      3.7203  Siess     
    0.975000      3.7216     -0.2358      4.5520      3.7216  Siess     
    0.980000      3.7230     -0.2255      4.5496      3.7230  Siess     
    0.985000      3.7244     -0.2153      4.5472      3.7244  Siess     
    0.990000      3.7258     -0.2051      4.5448      3.7258  Siess     
    0.995000      3.7271     -0.1949      4.5424      3.7271  Siess     
    1.000000      3.7285     -0.1848      4.5400      3.7285  Siess     
    1.005000      3.7298     -0.1747      4.5369      3.7298  Siess     
    1.010000      3.7310     -0.1645      4.5337      3.7310  Siess     
    1.015000      3.7323     -0.1544      4.5306      3.7323  Siess     
    1.020000      3.7336     -0.1444      4.5275      3.7336  Siess     
    1.025000      3.7348     -0.1344      4.5245      3.7348  Siess     
    1.030000      3.7361     -0.1244      4.5214      3.7361  Siess     
    1.035000      3.7373     -0.1146      4.5183      3.7373  Siess     
    1.040000      3.7385     -0.1047      4.5153      3.7385  Siess     
    1.045000      3.7398     -0.0949      4.5123      3.7398  Siess     
    1.050000      3.7410     -0.0852      4.5093      3.7410  Siess     
    1.055000      3.7422     -0.0754      4.5063      3.7422  Siess     
    1.060000      3.7434     -0.0658      4.5033      3.7434  Siess     
    1.065000      3.7446     -0.0562      4.5004      3.7446  Siess     
    1.070000      3.7458     -0.0466      4.4974      3.7458  Siess     
    1.075000      3.7470     -0.0371      4.4945      3.7470  Siess     
    1.080000      3.7482     -0.0276      4.4916      3.7482  Siess     
    1.085000      3.7494     -0.0182      4.4886      3.7494  Siess     
    1.090000      3.7506     -0.0088      4.4857      3.7506  Siess     
    1.095000      3.7517      0.0006      4.4829      3.7517  Siess     
    1.100000      3.7529      0.0099      4.4800      3.7529  Siess     
    1.105000      3.7541      0.0202      4.4764      3.7541  Siess     
    1.110000      3.7553      0.0305      4.4727      3.7553  Siess     
    1.115000      3.7565      0.0407      4.4691      3.7565  Siess     
    1.120000      3.7577      0.0509      4.4655      3.7577  Siess     
    1.125000      3.7589      0.0610      4.4619      3.7589  Siess     
    1.130000      3.7601      0.0711      4.4584      3.7601  Siess     
    1.135000      3.7613      0.0812      4.4548      3.7613  Siess     
    1.140000      3.7625      0.0912      4.4513      3.7625  Siess     
    1.145000      3.7637      0.1011      4.4477      3.7637  Siess     
    1.150000      3.7648      0.1110      4.4442      3.7648  Siess     
    1.155000      3.7660      0.1209      4.4407      3.7660  Siess     
    1.160000      3.7671      0.1307      4.4373      3.7671  Siess     
    1.165000      3.7683      0.1405      4.4338      3.7683  Siess     
    1.170000      3.7694      0.1503      4.4304      3.7694  Siess     
    1.175000      3.7706      0.1600      4.4269      3.7706  Siess     
    1.180000      3.7717      0.1696      4.4235      3.7717  Siess     
    1.185000      3.7729      0.1793      4.4201      3.7729  Siess     
    1.190000      3.7740      0.1888      4.4167      3.7740  Siess     
    1.195000      3.7751      0.1984      4.4134      3.7751  Siess     
    1.200000      3.7762      0.2079      4.4100      3.7762  Siess     
    1.205000      3.7773      0.2168      4.4074      3.7773  Siess     
    1.210000      3.7783      0.2256      4.4048      3.7783  Siess     
    1.215000      3.7794      0.2344      4.4022      3.7794  Siess     
    1.220000      3.7804      0.2432      4.3997      3.7804  Siess     
    1.225000      3.7814      0.2519      4.3971      3.7814  Siess     
    1.230000      3.7824      0.2606      4.3946      3.7824  Siess     
    1.235000      3.7835      0.2693      4.3920      3.7835  Siess     
    1.240000      3.7845      0.2779      4.3895      3.7845  Siess     
    1.245000      3.7855      0.2865      4.3870      3.7855  Siess     
    1.250000      3.7865      0.2951      4.3845      3.7865  Siess     
    1.255000      3.7875      0.3036      4.3820      3.7875  Siess     
    1.260000      3.7885      0.3121      4.3795      3.7885  Siess     
    1.265000      3.7895      0.3206      4.3770      3.7895  Siess     
    1.270000      3.7905      0.3290      4.3746      3.7905  Siess     
    1.275000      3.7915      0.3374      4.3721      3.7915  Siess     
    1.280000      3.7925      0.3458      4.3697      3.7925  Siess     
    1.285000      3.7935      0.3541      4.3672      3.7935  Siess     
    1.290000      3.7944      0.3624      4.3648      3.7944  Siess     
    1.295000      3.7954      0.3707      4.3624      3.7954  Siess     
    1.300000      3.7964      0.3789      4.3600      3.7964  Siess     
    1.305000      3.7974      0.3868      4.3579      3.7974  Siess     
    1.310000      3.7984      0.3947      4.3559      3.7984  Siess     
    1.315000      3.7994      0.4026      4.3538      3.7994  Siess     
    1.320000      3.8005      0.4104      4.3518      3.8005  Siess     
    1.325000      3.8015      0.4182      4.3497      3.8015  Siess     
    1.330000      3.8025      0.4260      4.3477      3.8025  Siess     
    1.335000      3.8035      0.4337      4.3457      3.8035  Siess     
    1.340000      3.8045      0.4415      4.3436      3.8045  Siess     
    1.345000      3.8055      0.4491      4.3416      3.8055  Siess     
    1.350000      3.8065      0.4568      4.3396      3.8065  Siess     
    1.355000      3.8075      0.4644      4.3376      3.8075  Siess     
    1.360000      3.8084      0.4720      4.3356      3.8084  Siess     
    1.365000      3.8094      0.4796      4.3337      3.8094  Siess     
    1.370000      3.8104      0.4872      4.3317      3.8104  Siess     
    1.375000      3.8114      0.4947      4.3297      3.8114  Siess     
    1.380000      3.8123      0.5022      4.3278      3.8123  Siess     
    1.385000      3.8133      0.5096      4.3258      3.8133  Siess     
    1.390000      3.8143      0.5171      4.3239      3.8143  Siess     
    1.395000      3.8152      0.5245      4.3219      3.8152  Siess     
    1.400000      3.8162      0.5319      4.3200      3.8162  Siess     
    1.405000      3.8173      0.5386      4.3190      3.8173  Siess     
    1.410000      3.8183      0.5454      4.3179      3.8183  Siess     
    1.415000      3.8194      0.5521      4.3169      3.8194  Siess     
    1.420000      3.8205      0.5588      4.3159      3.8205  Siess     
    1.425000      3.8215      0.5655      4.3149      3.8215  Siess     
    1.430000      3.8226      0.5722      4.3139      3.8226  Siess     
    1.435000      3.8236      0.5788      4.3128      3.8236  Siess     
    1.440000      3.8247      0.5854      4.3118      3.8247  Siess     
    1.445000      3.8257      0.5920      4.3108      3.8257  Siess     
    1.450000      3.8268      0.5986      4.3098      3.8268  Siess     
    1.455000      3.8278      0.6051      4.3088      3.8278  Siess     
    1.460000      3.8289      0.6116      4.3078      3.8289  Siess     
    1.465000      3.8299      0.6181      4.3068      3.8299  Siess     
    1.470000      3.8309      0.6246      4.3059      3.8309  Siess     
    1.475000      3.8319      0.6311      4.3049      3.8319  Siess     
    1.480000      3.8330      0.6375      4.3039      3.8330  Siess     
    1.485000      3.8340      0.6439      4.3029      3.8340  Siess     
    1.490000      3.8350      0.6503      4.3019      3.8350  Siess     
    1.495000      3.8360      0.6567      4.3010      3.8360  Siess     
    1.500000      3.8370      0.6630      4.3000      3.8370  Siess     
    1.505000      3.8383      0.6695      4.3000      3.8383  Siess     
    1.510000      3.8397      0.6759      4.3000      3.8397  Siess     
    1.515000      3.8410      0.6823      4.3000      3.8410  Siess     
    1.520000      3.8423      0.6887      4.3000      3.8423  Siess     
    1.525000      3.8436      0.6950      4.3000      3.8436  Siess     
    1.530000      3.8450      0.7014      4.3000      3.8450  Siess     
    1.535000      3.8463      0.7077      4.3000      3.8463  Siess     
    1.540000      3.8476      0.7140      4.3000      3.8476  Siess     
    1.545000      3.8489      0.7203      4.3000      3.8489  Siess     
    1.550000      3.8502      0.7266      4.3000      3.8502  Siess     
    1.555000      3.8515      0.7328      4.3000      3.8515  Siess     
    1.560000      3.8528      0.7390      4.3000      3.8528  Siess     
    1.565000      3.8540      0.7452      4.3000      3.8540  Siess     
    1.570000      3.8553      0.7514      4.3000      3.8553  Siess     
    1.575000      3.8566      0.7576      4.3000      3.8566  Siess     
    1.580000      3.8579      0.7637      4.3000      3.8579  Siess     
    1.585000      3.8591      0.7698      4.3000      3.8591  Siess     
    1.590000      3.8604      0.7759      4.3000      3.8604  Siess     
    1.595000      3.8617      0.7820      4.3000      3.8617  Siess     
    1.600000      3.8629      0.7881      4.3000      3.8629  Siess     
    1.605000      3.8642      0.7941      4.3000      3.8642  Siess     
    1.610000      3.8655      0.8002      4.3000      3.8655  Siess     
    1.615000      3.8667      0.8062      4.3000      3.8667  Siess     
    1.620000      3.8680      0.8123      4.3000      3.8680  Siess     
    1.625000      3.8692      0.8183      4.3000      3.8692  Siess     
    1.630000      3.8705      0.8242      4.3000      3.8705  Siess     
    1.635000      3.8717      0.8302      4.3000      3.8717  Siess     
    1.640000      3.8730      0.8361      4.3000      3.8730  Siess     
    1.645000      3.8742      0.8421      4.3000      3.8742  Siess     
    1.650000      3.8754      0.8480      4.3000      3.8754  Siess     
    1.655000      3.8767      0.8539      4.3000      3.8767  Siess     
    1.660000      3.8779      0.8597      4.3000      3.8779  Siess     
    1.665000      3.8791      0.8656      4.3000      3.8791  Siess     
    1.670000      3.8803      0.8714      4.3000      3.8803  Siess     
    1.675000      3.8815      0.8772      4.3000      3.8815  Siess     
    1.680000      3.8828      0.8830      4.3000      3.8828  Siess     
    1.685000      3.8840      0.8888      4.3000      3.8840  Siess     
    1.690000      3.8852      0.8946      4.3000      3.8852  Siess     
    1.695000      3.8864      0.9003      4.3000      3.8864  Siess     
    1.700000      3.8876      0.9061      4.3000      3.8876  Siess     
    1.705000      3.8887      0.9114      4.3005      3.8887  Siess     
    1.710000      3.8899      0.9168      4.3010      3.8899  Siess     
    1.715000      3.8911      0.9221      4.3015      3.8911  Siess     
    1.720000      3.8923      0.9275      4.3020      3.8923  Siess     
    1.725000      3.8934      0.9328      4.3026      3.8934  Siess     
    1.730000      3.8946      0.9381      4.3031      3.8946  Siess     
    1.735000      3.8958      0.9433      4.3036      3.8958  Siess     
    1.740000      3.8969      0.9486      4.3041      3.8969  Siess     
    1.745000      3.8981      0.9538      4.3046      3.8981  Siess     
    1.750000      3.8992      0.9591      4.3051      3.8992  Siess     
    1.755000      3.9004      0.9643      4.3056      3.9004  Siess     
    1.760000      3.9015      0.9695      4.3061      3.9015  Siess     
    1.765000      3.9026      0.9747      4.3066      3.9026  Siess     
    1.770000      3.9038      0.9799      4.3071      3.9038  Siess     
    1.775000      3.9049      0.9850      4.3076      3.9049  Siess     
    1.780000      3.9060      0.9902      4.3080      3.9060  Siess     
    1.785000      3.9072      0.9953      4.3085      3.9072  Siess     
    1.790000      3.9083      1.0004      4.3090      3.9083  Siess     
    1.795000      3.9094      1.0055      4.3095      3.9094  Siess     
    1.800000      3.9105      1.0106      4.3100      3.9105  Siess     
    1.805000      3.9115      1.0156      4.3100      3.9115  Siess     
    1.810000      3.9125      1.0205      4.3100      3.9125  Siess     
    1.815000      3.9134      1.0255      4.3100      3.9134  Siess     
    1.820000      3.9144      1.0304      4.3100      3.9144  Siess     
    1.825000      3.9153      1.0353      4.3100      3.9153  Siess     
    1.830000      3.9163      1.0402      4.3100      3.9163  Siess     
    1.835000      3.9173      1.0451      4.3100      3.9173  Siess     
    1.840000      3.9182      1.0500      4.3100      3.9182  Siess     
    1.845000      3.9191      1.0548      4.3100      3.9191  Siess     
    1.850000      3.9201      1.0597      4.3100      3.9201  Siess     
    1.855000      3.9210      1.0645      4.3100      3.9210  Siess     
    1.860000      3.9220      1.0693      4.3100      3.9220  Siess     
    1.865000      3.9229      1.0741      4.3100      3.9229  Siess     
    1.870000      3.9239      1.0789      4.3100      3.9239  Siess     
    1.875000      3.9248      1.0837      4.3100      3.9248  Siess     
    1.880000      3.9257      1.0885      4.3100      3.9257  Siess     
    1.885000      3.9266      1.0933      4.3100      3.9266  Siess     
    1.890000      3.9276      1.0980      4.3100      3.9276  Siess     
    1.895000      3.9285      1.1027      4.3100      3.9285  Siess     
    1.900000      3.9294      1.1075      4.3100      3.9294  Siess     
    1.905000      3.9303      1.1122      4.3100      3.9303  Siess     
    1.910000      3.9312      1.1169      4.3100      3.9312  Siess     
    1.915000      3.9321      1.1215      4.3100      3.9321  Siess     
    1.920000      3.9331      1.1262      4.3100      3.9331  Siess     
    1.925000      3.9340      1.1309      4.3100      3.9340  Siess     
    1.930000      3.9349      1.1355      4.3100      3.9349  Siess     
    1.935000      3.9358      1.1402      4.3100      3.9358  Siess     
    1.940000      3.9367      1.1448      4.3100      3.9367  Siess     
    1.945000      3.9375      1.1494      4.3100      3.9375  Siess     
    1.950000      3.9384      1.1540      4.3100      3.9384  Siess     
    1.955000      3.9393      1.1586      4.3100      3.9393  Siess     
    1.960000      3.9402      1.1632      4.3100      3.9402  Siess     
    1.965000      3.9411      1.1677      4.3100      3.9411  Siess     
    1.970000      3.9420      1.1723      4.3100      3.9420  Siess     
    1.975000      3.9429      1.1768      4.3100      3.9429  Siess     
    1.980000      3.9438      1.1813      4.3100      3.9438  Siess     
    1.985000      3.9446      1.1859      4.3100      3.9446  Siess     
    1.990000      3.9455      1.1904      4.3100      3.9455  Siess     
    1.995000      3.9464      1.1949      4.3100      3.9464  Siess     
    2.000000      3.9472      1.1993      4.3100      3.9472  Siess     
    2.005000      3.9481      1.2037      4.3098      3.9481  Siess     
    2.010000      3.9489      1.2081      4.3096      3.9489  Siess     
    2.015000      3.9497      1.2125      4.3094      3.9497  Siess     
    2.020000      3.9505      1.2169      4.3092      3.9505  Siess     
    2.025000      3.9513      1.2212      4.3089      3.9513  Siess     
    2.030000      3.9521      1.2256      4.3087      3.9521  Siess     
    2.035000      3.9529      1.2299      4.3085      3.9529  Siess     
    2.040000      3.9537      1.2342      4.3083      3.9537  Siess     
    2.045000      3.9545      1.2386      4.3081      3.9545  Siess     
    2.050000      3.9553      1.2429      4.3079      3.9553  Siess     
    2.055000      3.9561      1.2472      4.3077      3.9561  Siess     
    2.060000      3.9568      1.2514      4.3075      3.9568  Siess     
    2.065000      3.9576      1.2557      4.3073      3.9576  Siess     
    2.070000      3.9584      1.2600      4.3071      3.9584  Siess     
    2.075000      3.9592      1.2642      4.3069      3.9592  Siess     
    2.080000      3.9600      1.2685      4.3067      3.9600  Siess     
    2.085000      3.9608      1.2727      4.3065      3.9608  Siess     
    2.090000      3.9615      1.2769      4.3063      3.9615  Siess     
    2.095000      3.9623      1.2811      4.3061      3.9623  Siess     
    2.100000      3.9631      1.2853      4.3058      3.9631  Siess     
    2.105000      3.9639      1.2895      4.3056      3.9639  Siess     
    2.110000      3.9646      1.2937      4.3054      3.9646  Siess     
    2.115000      3.9654      1.2979      4.3052      3.9654  Siess     
    2.120000      3.9662      1.3021      4.3050      3.9662  Siess     
    2.125000      3.9669      1.3062      4.3048      3.9669  Siess     
    2.130000      3.9677      1.3103      4.3046      3.9677  Siess     
    2.135000      3.9684      1.3145      4.3044      3.9684  Siess     
    2.140000      3.9692      1.3186      4.3042      3.9692  Siess     
    2.145000      3.9700      1.3227      4.3040      3.9700  Siess     
    2.150000      3.9707      1.3268      4.3038      3.9707  Siess     
    2.155000      3.9715      1.3309      4.3036      3.9715  Siess     
    2.160000      3.9722      1.3350      4.3035      3.9722  Siess     
    2.165000      3.9730      1.3391      4.3033      3.9730  Siess     
    2.170000      3.9737      1.3431      4.3031      3.9737  Siess     
    2.175000      3.9745      1.3472      4.3029      3.9745  Siess     
    2.180000      3.9752      1.3512      4.3027      3.9752  Siess     
    2.185000      3.9760      1.3553      4.3025      3.9760  Siess     
    2.190000      3.9767      1.3593      4.3023      3.9767  Siess     
    2.195000      3.9774      1.3633      4.3021      3.9774  Siess     
    2.200000      3.9782      1.3673      4.3019      3.9782  Siess     
    2.205000      3.9788      1.3713      4.3015      3.9788  Siess     
    2.210000      3.9795      1.3753      4.3011      3.9795  Siess     
    2.215000      3.9801      1.3793      4.3007      3.9801  Siess     
    2.220000      3.9807      1.3832      4.3003      3.9807  Siess     
    2.225000      3.9814      1.3871      4.3000      3.9814  Siess     
    2.230000      3.9820      1.3911      4.2996      3.9820  Siess     
    2.235000      3.9826      1.3950      4.2992      3.9826  Siess     
    2.240000      3.9833      1.3989      4.2988      3.9833  Siess     
    2.245000      3.9839      1.4028      4.2984      3.9839  Siess     
    2.250000      3.9845      1.4067      4.2980      3.9845  Siess     
    2.255000      3.9851      1.4106      4.2977      3.9851  Siess     
    2.260000      3.9858      1.4145      4.2973      3.9858  Siess     
    2.265000      3.9864      1.4184      4.2969      3.9864  Siess     
    2.270000      3.9870      1.4222      4.2965      3.9870  Siess     
    2.275000      3.9876      1.4261      4.2961      3.9876  Siess     
    2.280000      3.9883      1.4299      4.2958      3.9883  Siess     
    2.285000      3.9889      1.4338      4.2954      3.9889  Siess     
    2.290000      3.9895      1.4376      4.2950      3.9895  Siess     
    2.295000      3.9901      1.4414      4.2947      3.9901  Siess     
    2.300000      3.9907      1.4452      4.2943      3.9907  Siess     
