    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.985000      3.6282      0.6052      3.3494      3.6282  Siess     
    0.990000      3.6285      0.6082      3.3499      3.6285  Siess     
    0.995000      3.6289      0.6112      3.3504      3.6289  Siess     
    1.000000      3.6292      0.6142      3.3510      3.6292  Siess     
    1.005000      3.6295      0.6165      3.3522      3.6295  Siess     
    1.010000      3.6298      0.6187      3.3534      3.6298  Siess     
    1.015000      3.6301      0.6209      3.3546      3.6301  Siess     
    1.020000      3.6304      0.6231      3.3558      3.6304  Siess     
    1.025000      3.6307      0.6253      3.3569      3.6307  Siess     
    1.030000      3.6310      0.6275      3.3581      3.6310  Siess     
    1.035000      3.6313      0.6296      3.3593      3.6313  Siess     
    1.040000      3.6316      0.6318      3.3605      3.6316  Siess     
    1.045000      3.6319      0.6339      3.3616      3.6319  Siess     
    1.050000      3.6322      0.6361      3.3628      3.6322  Siess     
    1.055000      3.6324      0.6382      3.3639      3.6324  Siess     
    1.060000      3.6327      0.6403      3.3651      3.6327  Siess     
    1.065000      3.6330      0.6424      3.3662      3.6330  Siess     
    1.070000      3.6333      0.6445      3.3674      3.6333  Siess     
    1.075000      3.6336      0.6466      3.3685      3.6336  Siess     
    1.080000      3.6339      0.6487      3.3696      3.6339  Siess     
    1.085000      3.6341      0.6507      3.3707      3.6341  Siess     
    1.090000      3.6344      0.6528      3.3718      3.6344  Siess     
    1.095000      3.6347      0.6549      3.3730      3.6347  Siess     
    1.100000      3.6350      0.6569      3.3741      3.6350  Siess     
    1.105000      3.6353      0.6597      3.3740      3.6353  Siess     
    1.110000      3.6355      0.6625      3.3739      3.6355  Siess     
    1.115000      3.6358      0.6654      3.3739      3.6358  Siess     
    1.120000      3.6361      0.6681      3.3738      3.6361  Siess     
    1.125000      3.6364      0.6709      3.3738      3.6364  Siess     
    1.130000      3.6366      0.6737      3.3737      3.6366  Siess     
    1.135000      3.6369      0.6765      3.3737      3.6369  Siess     
    1.140000      3.6372      0.6792      3.3736      3.6372  Siess     
    1.145000      3.6374      0.6819      3.3736      3.6374  Siess     
    1.150000      3.6377      0.6847      3.3735      3.6377  Siess     
    1.155000      3.6380      0.6874      3.3735      3.6380  Siess     
    1.160000      3.6382      0.6901      3.3734      3.6382  Siess     
    1.165000      3.6385      0.6928      3.3734      3.6385  Siess     
    1.170000      3.6388      0.6954      3.3733      3.6388  Siess     
    1.175000      3.6390      0.6981      3.3733      3.6390  Siess     
    1.180000      3.6393      0.7007      3.3732      3.6393  Siess     
    1.185000      3.6396      0.7034      3.3732      3.6396  Siess     
    1.190000      3.6398      0.7060      3.3731      3.6398  Siess     
    1.195000      3.6401      0.7086      3.3731      3.6401  Siess     
    1.200000      3.6403      0.7112      3.3730      3.6403  Siess     
    1.205000      3.6405      0.7137      3.3734      3.6405  Siess     
    1.210000      3.6407      0.7161      3.3737      3.6407  Siess     
    1.215000      3.6409      0.7186      3.3740      3.6409  Siess     
    1.220000      3.6411      0.7210      3.3744      3.6411  Siess     
    1.225000      3.6413      0.7234      3.3747      3.6413  Siess     
    1.230000      3.6415      0.7258      3.3751      3.6415  Siess     
    1.235000      3.6417      0.7282      3.3754      3.6417  Siess     
    1.240000      3.6419      0.7305      3.3757      3.6419  Siess     
    1.245000      3.6421      0.7329      3.3761      3.6421  Siess     
    1.250000      3.6423      0.7353      3.3764      3.6423  Siess     
    1.255000      3.6425      0.7376      3.3767      3.6425  Siess     
    1.260000      3.6427      0.7400      3.3770      3.6427  Siess     
    1.265000      3.6429      0.7423      3.3774      3.6429  Siess     
    1.270000      3.6431      0.7446      3.3777      3.6431  Siess     
    1.275000      3.6433      0.7469      3.3780      3.6433  Siess     
    1.280000      3.6435      0.7492      3.3784      3.6435  Siess     
    1.285000      3.6437      0.7515      3.3787      3.6437  Siess     
    1.290000      3.6439      0.7538      3.3790      3.6439  Siess     
    1.295000      3.6440      0.7561      3.3793      3.6440  Siess     
    1.300000      3.6442      0.7583      3.3796      3.6442  Siess     
    1.305000      3.6445      0.7599      3.3805      3.6445  Siess     
    1.310000      3.6447      0.7615      3.3814      3.6447  Siess     
    1.315000      3.6449      0.7631      3.3823      3.6449  Siess     
    1.320000      3.6451      0.7646      3.3831      3.6451  Siess     
    1.325000      3.6453      0.7662      3.3840      3.6453  Siess     
    1.330000      3.6455      0.7677      3.3849      3.6455  Siess     
    1.335000      3.6457      0.7693      3.3857      3.6457  Siess     
    1.340000      3.6459      0.7708      3.3866      3.6459  Siess     
    1.345000      3.6461      0.7723      3.3874      3.6461  Siess     
    1.350000      3.6464      0.7738      3.3883      3.6464  Siess     
    1.355000      3.6466      0.7754      3.3891      3.6466  Siess     
    1.360000      3.6468      0.7769      3.3900      3.6468  Siess     
    1.365000      3.6470      0.7784      3.3908      3.6470  Siess     
    1.370000      3.6472      0.7799      3.3916      3.6472  Siess     
    1.375000      3.6474      0.7814      3.3925      3.6474  Siess     
    1.380000      3.6476      0.7829      3.3933      3.6476  Siess     
    1.385000      3.6478      0.7843      3.3941      3.6478  Siess     
    1.390000      3.6480      0.7858      3.3949      3.6480  Siess     
    1.395000      3.6482      0.7873      3.3958      3.6482  Siess     
    1.400000      3.6484      0.7888      3.3966      3.6484  Siess     
    1.405000      3.6486      0.7911      3.3966      3.6486  Siess     
    1.410000      3.6487      0.7934      3.3965      3.6487  Siess     
    1.415000      3.6489      0.7957      3.3965      3.6489  Siess     
    1.420000      3.6491      0.7981      3.3965      3.6491  Siess     
    1.425000      3.6493      0.8004      3.3964      3.6493  Siess     
    1.430000      3.6495      0.8026      3.3964      3.6495  Siess     
    1.435000      3.6496      0.8049      3.3964      3.6496  Siess     
    1.440000      3.6498      0.8072      3.3963      3.6498  Siess     
    1.445000      3.6500      0.8095      3.3963      3.6500  Siess     
    1.450000      3.6502      0.8117      3.3963      3.6502  Siess     
    1.455000      3.6503      0.8140      3.3962      3.6503  Siess     
    1.460000      3.6505      0.8162      3.3962      3.6505  Siess     
    1.465000      3.6507      0.8185      3.3962      3.6507  Siess     
    1.470000      3.6508      0.8207      3.3961      3.6508  Siess     
    1.475000      3.6510      0.8229      3.3961      3.6510  Siess     
    1.480000      3.6512      0.8251      3.3961      3.6512  Siess     
    1.485000      3.6513      0.8273      3.3960      3.6513  Siess     
    1.490000      3.6515      0.8295      3.3960      3.6515  Siess     
    1.495000      3.6517      0.8317      3.3960      3.6517  Siess     
    1.500000      3.6519      0.8339      3.3959      3.6519  Siess     
    1.505000      3.6520      0.8360      3.3961      3.6520  Siess     
    1.510000      3.6522      0.8382      3.3962      3.6522  Siess     
    1.515000      3.6524      0.8403      3.3963      3.6524  Siess     
    1.520000      3.6526      0.8424      3.3965      3.6526  Siess     
    1.525000      3.6527      0.8445      3.3966      3.6527  Siess     
    1.530000      3.6529      0.8465      3.3967      3.6529  Siess     
    1.535000      3.6531      0.8486      3.3969      3.6531  Siess     
    1.540000      3.6532      0.8507      3.3970      3.6532  Siess     
    1.545000      3.6534      0.8528      3.3971      3.6534  Siess     
    1.550000      3.6536      0.8548      3.3973      3.6536  Siess     
    1.555000      3.6538      0.8569      3.3974      3.6538  Siess     
    1.560000      3.6539      0.8589      3.3975      3.6539  Siess     
    1.565000      3.6541      0.8610      3.3976      3.6541  Siess     
    1.570000      3.6543      0.8630      3.3978      3.6543  Siess     
    1.575000      3.6544      0.8650      3.3979      3.6544  Siess     
    1.580000      3.6546      0.8670      3.3980      3.6546  Siess     
    1.585000      3.6548      0.8691      3.3981      3.6548  Siess     
    1.590000      3.6549      0.8711      3.3983      3.6549  Siess     
    1.595000      3.6551      0.8731      3.3984      3.6551  Siess     
    1.600000      3.6553      0.8751      3.3985      3.6553  Siess     
    1.605000      3.6554      0.8766      3.3990      3.6554  Siess     
    1.610000      3.6555      0.8782      3.3994      3.6555  Siess     
    1.615000      3.6557      0.8798      3.3999      3.6557  Siess     
    1.620000      3.6558      0.8813      3.4003      3.6558  Siess     
    1.625000      3.6560      0.8829      3.4008      3.6560  Siess     
    1.630000      3.6561      0.8844      3.4012      3.6561  Siess     
    1.635000      3.6562      0.8860      3.4017      3.6562  Siess     
    1.640000      3.6564      0.8875      3.4021      3.6564  Siess     
    1.645000      3.6565      0.8890      3.4026      3.6565  Siess     
    1.650000      3.6566      0.8906      3.4030      3.6566  Siess     
    1.655000      3.6568      0.8921      3.4035      3.6568  Siess     
    1.660000      3.6569      0.8936      3.4039      3.6569  Siess     
    1.665000      3.6570      0.8951      3.4044      3.6570  Siess     
    1.670000      3.6572      0.8967      3.4048      3.6572  Siess     
    1.675000      3.6573      0.8982      3.4052      3.6573  Siess     
    1.680000      3.6574      0.8997      3.4057      3.6574  Siess     
    1.685000      3.6576      0.9012      3.4061      3.6576  Siess     
    1.690000      3.6577      0.9027      3.4065      3.6577  Siess     
    1.695000      3.6578      0.9042      3.4070      3.6578  Siess     
    1.700000      3.6580      0.9056      3.4074      3.6580  Siess     
    1.705000      3.6581      0.9076      3.4073      3.6581  Siess     
    1.710000      3.6583      0.9095      3.4072      3.6583  Siess     
    1.715000      3.6584      0.9114      3.4071      3.6584  Siess     
    1.720000      3.6586      0.9134      3.4069      3.6586  Siess     
    1.725000      3.6587      0.9153      3.4068      3.6587  Siess     
    1.730000      3.6589      0.9172      3.4067      3.6589  Siess     
    1.735000      3.6590      0.9191      3.4066      3.6590  Siess     
    1.740000      3.6592      0.9210      3.4065      3.6592  Siess     
    1.745000      3.6593      0.9229      3.4064      3.6593  Siess     
    1.750000      3.6595      0.9248      3.4062      3.6595  Siess     
    1.755000      3.6596      0.9267      3.4061      3.6596  Siess     
    1.760000      3.6598      0.9285      3.4060      3.6598  Siess     
    1.765000      3.6599      0.9304      3.4059      3.6599  Siess     
    1.770000      3.6601      0.9323      3.4058      3.6601  Siess     
    1.775000      3.6602      0.9341      3.4057      3.6602  Siess     
    1.780000      3.6603      0.9360      3.4056      3.6603  Siess     
    1.785000      3.6605      0.9378      3.4055      3.6605  Siess     
    1.790000      3.6606      0.9397      3.4053      3.6606  Siess     
    1.795000      3.6608      0.9415      3.4052      3.6608  Siess     
    1.800000      3.6609      0.9434      3.4051      3.6609  Siess     
    1.805000      3.6610      0.9450      3.4052      3.6610  Siess     
    1.810000      3.6612      0.9465      3.4053      3.6612  Siess     
    1.815000      3.6613      0.9481      3.4054      3.6613  Siess     
    1.820000      3.6614      0.9497      3.4055      3.6614  Siess     
    1.825000      3.6616      0.9513      3.4056      3.6616  Siess     
    1.830000      3.6617      0.9528      3.4056      3.6617  Siess     
    1.835000      3.6618      0.9544      3.4057      3.6618  Siess     
    1.840000      3.6619      0.9559      3.4058      3.6619  Siess     
    1.845000      3.6621      0.9575      3.4059      3.6621  Siess     
    1.850000      3.6622      0.9590      3.4060      3.6622  Siess     
    1.855000      3.6623      0.9606      3.4061      3.6623  Siess     
    1.860000      3.6624      0.9621      3.4062      3.6624  Siess     
    1.865000      3.6626      0.9636      3.4062      3.6626  Siess     
    1.870000      3.6627      0.9652      3.4063      3.6627  Siess     
    1.875000      3.6628      0.9667      3.4064      3.6628  Siess     
    1.880000      3.6629      0.9682      3.4065      3.6629  Siess     
    1.885000      3.6631      0.9697      3.4066      3.6631  Siess     
    1.890000      3.6632      0.9712      3.4067      3.6632  Siess     
    1.895000      3.6633      0.9727      3.4067      3.6633  Siess     
    1.900000      3.6634      0.9742      3.4068      3.6634  Siess     
    1.905000      3.6635      0.9759      3.4065      3.6635  Siess     
    1.910000      3.6636      0.9776      3.4062      3.6636  Siess     
    1.915000      3.6638      0.9793      3.4058      3.6638  Siess     
    1.920000      3.6639      0.9810      3.4055      3.6639  Siess     
    1.925000      3.6640      0.9827      3.4052      3.6640  Siess     
    1.930000      3.6641      0.9844      3.4048      3.6641  Siess     
    1.935000      3.6642      0.9861      3.4045      3.6642  Siess     
    1.940000      3.6643      0.9877      3.4042      3.6643  Siess     
    1.945000      3.6644      0.9894      3.4039      3.6644  Siess     
    1.950000      3.6645      0.9910      3.4035      3.6645  Siess     
    1.955000      3.6647      0.9927      3.4032      3.6647  Siess     
    1.960000      3.6648      0.9944      3.4029      3.6648  Siess     
    1.965000      3.6649      0.9960      3.4026      3.6649  Siess     
    1.970000      3.6650      0.9976      3.4022      3.6650  Siess     
    1.975000      3.6651      0.9993      3.4019      3.6651  Siess     
    1.980000      3.6652      1.0009      3.4016      3.6652  Siess     
    1.985000      3.6653      1.0026      3.4013      3.6653  Siess     
    1.990000      3.6654      1.0042      3.4010      3.6654  Siess     
    1.995000      3.6655      1.0058      3.4006      3.6655  Siess     
    2.000000      3.6656      1.0074      3.4003      3.6656  Siess     
    2.005000      3.6658      1.0090      3.4004      3.6658  Siess     
    2.010000      3.6659      1.0105      3.4004      3.6659  Siess     
    2.015000      3.6660      1.0120      3.4004      3.6660  Siess     
    2.020000      3.6661      1.0136      3.4005      3.6661  Siess     
    2.025000      3.6662      1.0151      3.4005      3.6662  Siess     
    2.030000      3.6663      1.0166      3.4005      3.6663  Siess     
    2.035000      3.6664      1.0181      3.4006      3.6664  Siess     
    2.040000      3.6665      1.0197      3.4006      3.6665  Siess     
    2.045000      3.6666      1.0212      3.4006      3.6666  Siess     
    2.050000      3.6667      1.0227      3.4007      3.6667  Siess     
    2.055000      3.6668      1.0242      3.4007      3.6668  Siess     
    2.060000      3.6669      1.0257      3.4007      3.6669  Siess     
    2.065000      3.6670      1.0272      3.4008      3.6670  Siess     
    2.070000      3.6671      1.0287      3.4008      3.6671  Siess     
    2.075000      3.6673      1.0302      3.4009      3.6673  Siess     
    2.080000      3.6674      1.0317      3.4009      3.6674  Siess     
    2.085000      3.6675      1.0332      3.4009      3.6675  Siess     
    2.090000      3.6676      1.0346      3.4010      3.6676  Siess     
    2.095000      3.6677      1.0361      3.4010      3.6677  Siess     
    2.100000      3.6678      1.0376      3.4010      3.6678  Siess     
    2.105000      3.6679      1.0391      3.4011      3.6679  Siess     
    2.110000      3.6680      1.0405      3.4011      3.6680  Siess     
    2.115000      3.6681      1.0420      3.4011      3.6681  Siess     
    2.120000      3.6682      1.0434      3.4012      3.6682  Siess     
    2.125000      3.6683      1.0449      3.4012      3.6683  Siess     
    2.130000      3.6684      1.0464      3.4012      3.6684  Siess     
    2.135000      3.6685      1.0478      3.4013      3.6685  Siess     
    2.140000      3.6686      1.0493      3.4013      3.6686  Siess     
    2.145000      3.6687      1.0507      3.4013      3.6687  Siess     
    2.150000      3.6688      1.0521      3.4014      3.6688  Siess     
    2.155000      3.6689      1.0536      3.4014      3.6689  Siess     
    2.160000      3.6690      1.0550      3.4014      3.6690  Siess     
    2.165000      3.6691      1.0564      3.4015      3.6691  Siess     
    2.170000      3.6692      1.0579      3.4015      3.6692  Siess     
    2.175000      3.6693      1.0593      3.4015      3.6693  Siess     
    2.180000      3.6694      1.0607      3.4016      3.6694  Siess     
    2.185000      3.6695      1.0621      3.4016      3.6695  Siess     
    2.190000      3.6696      1.0635      3.4016      3.6696  Siess     
    2.195000      3.6697      1.0649      3.4017      3.6697  Siess     
    2.200000      3.6698      1.0663      3.4017      3.6698  Siess     
    2.205000      3.6699      1.0678      3.4016      3.6699  Siess     
    2.210000      3.6700      1.0692      3.4016      3.6700  Siess     
    2.215000      3.6701      1.0706      3.4015      3.6701  Siess     
    2.220000      3.6702      1.0720      3.4014      3.6702  Siess     
    2.225000      3.6703      1.0734      3.4014      3.6703  Siess     
    2.230000      3.6704      1.0748      3.4013      3.6704  Siess     
    2.235000      3.6704      1.0762      3.4013      3.6704  Siess     
    2.240000      3.6705      1.0776      3.4012      3.6705  Siess     
    2.245000      3.6706      1.0790      3.4011      3.6706  Siess     
    2.250000      3.6707      1.0804      3.4011      3.6707  Siess     
    2.255000      3.6708      1.0818      3.4010      3.6708  Siess     
    2.260000      3.6709      1.0832      3.4010      3.6709  Siess     
    2.265000      3.6710      1.0846      3.4009      3.6710  Siess     
    2.270000      3.6711      1.0859      3.4008      3.6711  Siess     
    2.275000      3.6712      1.0873      3.4008      3.6712  Siess     
    2.280000      3.6713      1.0887      3.4007      3.6713  Siess     
    2.285000      3.6713      1.0901      3.4007      3.6713  Siess     
    2.290000      3.6714      1.0914      3.4006      3.6714  Siess     
    2.295000      3.6715      1.0928      3.4005      3.6715  Siess     
    2.300000      3.6716      1.0942      3.4005      3.6716  Siess     
    2.305000      3.6717      1.0955      3.4004      3.6717  Siess     
    2.310000      3.6718      1.0969      3.4004      3.6718  Siess     
    2.315000      3.6719      1.0982      3.4003      3.6719  Siess     
    2.320000      3.6720      1.0996      3.4002      3.6720  Siess     
    2.325000      3.6721      1.1009      3.4002      3.6721  Siess     
