    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.100000      3.4667     -1.0714      3.3985      3.4667  Siess     
    0.105000      3.4693     -1.0657      3.4248      3.4693  Siess     
    0.110000      3.4718     -1.0602      3.4499      3.4718  Siess     
    0.115000      3.4742     -1.0550      3.4739      3.4742  Siess     
    0.120000      3.4765     -1.0500      3.4968      3.4765  Siess     
    0.125000      3.4788     -1.0452      3.5189      3.4788  Siess     
    0.130000      3.4809     -1.0405      3.5400      3.4809  Siess     
    0.135000      3.4817     -1.0054      3.5236      3.4817  Siess     
    0.140000      3.4826     -0.9716      3.5079      3.4826  Siess     
    0.145000      3.4833     -0.9390      3.4927      3.4833  Siess     
    0.150000      3.4841     -0.9074      3.4780      3.4841  Siess     
    0.155000      3.4849     -0.8769      3.4638      3.4849  Siess     
    0.160000      3.4856     -0.8474      3.4500      3.4856  Siess     
    0.165000      3.4859     -0.8028      3.4189      3.4859  Siess     
    0.170000      3.4863     -0.7595      3.3887      3.4863  Siess     
    0.175000      3.4866     -0.7175      3.3594      3.4866  Siess     
    0.180000      3.4870     -0.6767      3.3310      3.4870  Siess     
    0.185000      3.4873     -0.6370      3.3033      3.4873  Siess     
    0.190000      3.4876     -0.5983      3.2763      3.4876  Siess     
    0.195000      3.4879     -0.5607      3.2500      3.4879  Siess     
    0.200000      3.4882     -0.5240      3.2245      3.4882  Siess     
    0.205000      3.4903     -0.5103      3.2295      3.4903  Siess     
    0.210000      3.4924     -0.4970      3.2344      3.4924  Siess     
    0.215000      3.4945     -0.4841      3.2392      3.4945  Siess     
    0.220000      3.4965     -0.4714      3.2439      3.4965  Siess     
    0.225000      3.4984     -0.4590      3.2485      3.4984  Siess     
    0.230000      3.5003     -0.4468      3.2530      3.5003  Siess     
    0.235000      3.5022     -0.4350      3.2574      3.5022  Siess     
    0.240000      3.5040     -0.4234      3.2617      3.5040  Siess     
    0.245000      3.5058     -0.4120      3.2659      3.5058  Siess     
    0.250000      3.5076     -0.4008      3.2700      3.5076  Siess     
    0.255000      3.5096     -0.3807      3.2667      3.5096  Siess     
    0.260000      3.5116     -0.3609      3.2635      3.5116  Siess     
    0.265000      3.5136     -0.3415      3.2604      3.5136  Siess     
    0.270000      3.5156     -0.3225      3.2573      3.5156  Siess     
    0.275000      3.5175     -0.3038      3.2543      3.5175  Siess     
    0.280000      3.5193     -0.2855      3.2514      3.5193  Siess     
    0.285000      3.5212     -0.2675      3.2484      3.5212  Siess     
    0.290000      3.5230     -0.2498      3.2456      3.5230  Siess     
    0.295000      3.5247     -0.2324      3.2428      3.5247  Siess     
    0.300000      3.5265     -0.2153      3.2400      3.5265  Siess     
    0.305000      3.5281     -0.2137      3.2525      3.5281  Siess     
    0.310000      3.5298     -0.2121      3.2647      3.5298  Siess     
    0.315000      3.5314     -0.2105      3.2768      3.5314  Siess     
    0.320000      3.5329     -0.2090      3.2886      3.5329  Siess     
    0.325000      3.5345     -0.2075      3.3003      3.5345  Siess     
    0.330000      3.5360     -0.2060      3.3118      3.5360  Siess     
    0.335000      3.5375     -0.2045      3.3232      3.5375  Siess     
    0.340000      3.5390     -0.2031      3.3343      3.5390  Siess     
    0.345000      3.5405     -0.2017      3.3453      3.5405  Siess     
    0.350000      3.5419     -0.2003      3.3562      3.5419  Siess     
    0.355000      3.5433     -0.1989      3.3669      3.5433  Siess     
    0.360000      3.5447     -0.1975      3.3774      3.5447  Siess     
    0.365000      3.5461     -0.1962      3.3878      3.5461  Siess     
    0.370000      3.5475     -0.1949      3.3981      3.5475  Siess     
    0.375000      3.5488     -0.1936      3.4082      3.5488  Siess     
    0.380000      3.5502     -0.1923      3.4182      3.5502  Siess     
    0.385000      3.5515     -0.1910      3.4280      3.5515  Siess     
    0.390000      3.5528     -0.1897      3.4377      3.5528  Siess     
    0.395000      3.5540     -0.1885      3.4473      3.5540  Siess     
    0.400000      3.5553     -0.1873      3.4568      3.5553  Siess     
    0.405000      3.5565     -0.1822      3.4620      3.5565  Siess     
    0.410000      3.5576     -0.1771      3.4672      3.5576  Siess     
    0.415000      3.5587     -0.1722      3.4722      3.5587  Siess     
    0.420000      3.5598     -0.1672      3.4772      3.5598  Siess     
    0.425000      3.5609     -0.1624      3.4822      3.5609  Siess     
    0.430000      3.5620     -0.1576      3.4871      3.5620  Siess     
    0.435000      3.5631     -0.1528      3.4919      3.5631  Siess     
    0.440000      3.5642     -0.1481      3.4967      3.5642  Siess     
    0.445000      3.5652     -0.1435      3.5014      3.5652  Siess     
    0.450000      3.5663     -0.1389      3.5061      3.5663  Siess     
    0.455000      3.5673     -0.1344      3.5107      3.5673  Siess     
    0.460000      3.5683     -0.1299      3.5153      3.5683  Siess     
    0.465000      3.5693     -0.1254      3.5198      3.5693  Siess     
    0.470000      3.5703     -0.1210      3.5243      3.5703  Siess     
    0.475000      3.5713     -0.1167      3.5287      3.5713  Siess     
    0.480000      3.5723     -0.1124      3.5331      3.5723  Siess     
    0.485000      3.5733     -0.1081      3.5374      3.5733  Siess     
    0.490000      3.5742     -0.1039      3.5417      3.5742  Siess     
    0.495000      3.5752     -0.0997      3.5460      3.5752  Siess     
    0.500000      3.5761     -0.0956      3.5502      3.5761  Siess     
    0.505000      3.5769     -0.0901      3.5523      3.5769  Siess     
    0.510000      3.5778     -0.0847      3.5544      3.5778  Siess     
    0.515000      3.5786     -0.0793      3.5565      3.5786  Siess     
    0.520000      3.5794     -0.0740      3.5586      3.5794  Siess     
    0.525000      3.5802     -0.0687      3.5607      3.5802  Siess     
    0.530000      3.5810     -0.0635      3.5627      3.5810  Siess     
    0.535000      3.5818     -0.0583      3.5647      3.5818  Siess     
    0.540000      3.5826     -0.0531      3.5667      3.5826  Siess     
    0.545000      3.5834     -0.0480      3.5687      3.5834  Siess     
    0.550000      3.5842     -0.0430      3.5707      3.5842  Siess     
    0.555000      3.5849     -0.0380      3.5726      3.5849  Siess     
    0.560000      3.5857     -0.0331      3.5746      3.5857  Siess     
    0.565000      3.5864     -0.0282      3.5765      3.5864  Siess     
    0.570000      3.5872     -0.0233      3.5784      3.5872  Siess     
    0.575000      3.5879     -0.0185      3.5803      3.5879  Siess     
    0.580000      3.5887     -0.0137      3.5821      3.5887  Siess     
    0.585000      3.5894     -0.0090      3.5840      3.5894  Siess     
    0.590000      3.5901     -0.0043      3.5858      3.5901  Siess     
    0.595000      3.5908      0.0004      3.5876      3.5908  Siess     
    0.600000      3.5915      0.0050      3.5894      3.5915  Siess     
    0.605000      3.5922      0.0139      3.5868      3.5922  Siess     
    0.610000      3.5929      0.0226      3.5842      3.5929  Siess     
    0.615000      3.5936      0.0314      3.5816      3.5936  Siess     
    0.620000      3.5943      0.0400      3.5791      3.5943  Siess     
    0.625000      3.5950      0.0486      3.5766      3.5950  Siess     
    0.630000      3.5957      0.0570      3.5741      3.5957  Siess     
    0.635000      3.5963      0.0655      3.5716      3.5963  Siess     
    0.640000      3.5970      0.0738      3.5691      3.5970  Siess     
    0.645000      3.5977      0.0821      3.5666      3.5977  Siess     
    0.650000      3.5983      0.0904      3.5642      3.5983  Siess     
    0.655000      3.5990      0.0985      3.5618      3.5990  Siess     
    0.660000      3.5996      0.1067      3.5594      3.5996  Siess     
    0.665000      3.6002      0.1147      3.5570      3.6002  Siess     
    0.670000      3.6009      0.1227      3.5546      3.6009  Siess     
    0.675000      3.6015      0.1306      3.5523      3.6015  Siess     
    0.680000      3.6021      0.1385      3.5500      3.6021  Siess     
    0.685000      3.6028      0.1463      3.5477      3.6028  Siess     
    0.690000      3.6034      0.1541      3.5454      3.6034  Siess     
    0.695000      3.6040      0.1618      3.5431      3.6040  Siess     
    0.700000      3.6046      0.1694      3.5408      3.6046  Siess     
    0.705000      3.6052      0.1697      3.5461      3.6052  Siess     
    0.710000      3.6057      0.1700      3.5514      3.6057  Siess     
    0.715000      3.6063      0.1703      3.5566      3.6063  Siess     
    0.720000      3.6068      0.1706      3.5617      3.6068  Siess     
    0.725000      3.6074      0.1709      3.5668      3.6074  Siess     
    0.730000      3.6079      0.1712      3.5719      3.6079  Siess     
    0.735000      3.6085      0.1715      3.5770      3.6085  Siess     
    0.740000      3.6090      0.1717      3.5820      3.6090  Siess     
    0.745000      3.6096      0.1720      3.5870      3.6096  Siess     
    0.750000      3.6101      0.1723      3.5920      3.6101  Siess     
    0.755000      3.6106      0.1726      3.5969      3.6106  Siess     
    0.760000      3.6111      0.1729      3.6018      3.6111  Siess     
    0.765000      3.6117      0.1731      3.6066      3.6117  Siess     
    0.770000      3.6122      0.1734      3.6115      3.6122  Siess     
    0.775000      3.6127      0.1737      3.6163      3.6127  Siess     
    0.780000      3.6132      0.1740      3.6210      3.6132  Siess     
    0.785000      3.6137      0.1742      3.6258      3.6137  Siess     
    0.790000      3.6142      0.1745      3.6305      3.6142  Siess     
    0.795000      3.6147      0.1748      3.6352      3.6147  Siess     
    0.800000      3.6152      0.1750      3.6398      3.6152  Siess     
    0.805000      3.6157      0.1790      3.6400      3.6157  Siess     
    0.810000      3.6161      0.1829      3.6402      3.6161  Siess     
    0.815000      3.6166      0.1868      3.6404      3.6166  Siess     
    0.820000      3.6171      0.1907      3.6406      3.6171  Siess     
    0.825000      3.6175      0.1945      3.6407      3.6175  Siess     
    0.830000      3.6180      0.1984      3.6409      3.6180  Siess     
    0.835000      3.6184      0.2022      3.6411      3.6184  Siess     
    0.840000      3.6189      0.2060      3.6413      3.6189  Siess     
    0.845000      3.6193      0.2097      3.6415      3.6193  Siess     
    0.850000      3.6197      0.2135      3.6417      3.6197  Siess     
    0.855000      3.6202      0.2172      3.6418      3.6202  Siess     
    0.860000      3.6206      0.2209      3.6420      3.6206  Siess     
    0.865000      3.6210      0.2246      3.6422      3.6210  Siess     
    0.870000      3.6215      0.2282      3.6424      3.6215  Siess     
    0.875000      3.6219      0.2318      3.6426      3.6219  Siess     
    0.880000      3.6223      0.2355      3.6427      3.6223  Siess     
    0.885000      3.6228      0.2390      3.6429      3.6228  Siess     
    0.890000      3.6232      0.2426      3.6431      3.6232  Siess     
    0.895000      3.6236      0.2462      3.6432      3.6236  Siess     
    0.900000      3.6240      0.2497      3.6434      3.6240  Siess     
    0.905000      3.6244      0.2534      3.6437      3.6244  Siess     
    0.910000      3.6248      0.2570      3.6441      3.6248  Siess     
    0.915000      3.6252      0.2606      3.6444      3.6252  Siess     
    0.920000      3.6256      0.2642      3.6447      3.6256  Siess     
    0.925000      3.6260      0.2678      3.6450      3.6260  Siess     
    0.930000      3.6264      0.2713      3.6453      3.6264  Siess     
    0.935000      3.6268      0.2749      3.6456      3.6268  Siess     
    0.940000      3.6272      0.2784      3.6459      3.6272  Siess     
    0.945000      3.6275      0.2819      3.6462      3.6275  Siess     
    0.950000      3.6279      0.2854      3.6465      3.6279  Siess     
    0.955000      3.6283      0.2888      3.6468      3.6283  Siess     
    0.960000      3.6287      0.2923      3.6471      3.6287  Siess     
    0.965000      3.6291      0.2957      3.6474      3.6291  Siess     
    0.970000      3.6294      0.2991      3.6477      3.6294  Siess     
    0.975000      3.6298      0.3025      3.6480      3.6298  Siess     
    0.980000      3.6302      0.3059      3.6483      3.6302  Siess     
    0.985000      3.6306      0.3092      3.6486      3.6306  Siess     
    0.990000      3.6309      0.3126      3.6489      3.6309  Siess     
    0.995000      3.6313      0.3159      3.6492      3.6313  Siess     
