    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.855000      3.6197      0.4224      3.4318      3.6197  Siess     
    0.860000      3.6201      0.4256      3.4327      3.6201  Siess     
    0.865000      3.6205      0.4289      3.4335      3.6205  Siess     
    0.870000      3.6209      0.4321      3.4344      3.6209  Siess     
    0.875000      3.6213      0.4353      3.4352      3.6213  Siess     
    0.880000      3.6217      0.4385      3.4361      3.6217  Siess     
    0.885000      3.6221      0.4417      3.4369      3.6221  Siess     
    0.890000      3.6225      0.4448      3.4377      3.6225  Siess     
    0.895000      3.6229      0.4480      3.4385      3.6229  Siess     
    0.900000      3.6232      0.4511      3.4394      3.6232  Siess     
    0.905000      3.6236      0.4546      3.4400      3.6236  Siess     
    0.910000      3.6240      0.4581      3.4406      3.6240  Siess     
    0.915000      3.6243      0.4616      3.4412      3.6243  Siess     
    0.920000      3.6247      0.4650      3.4418      3.6247  Siess     
    0.925000      3.6251      0.4684      3.4425      3.6251  Siess     
    0.930000      3.6254      0.4719      3.4431      3.6254  Siess     
    0.935000      3.6258      0.4753      3.4437      3.6258  Siess     
    0.940000      3.6261      0.4786      3.4443      3.6261  Siess     
    0.945000      3.6265      0.4820      3.4449      3.6265  Siess     
    0.950000      3.6268      0.4853      3.4455      3.6268  Siess     
    0.955000      3.6272      0.4887      3.4461      3.6272  Siess     
    0.960000      3.6275      0.4920      3.4466      3.6275  Siess     
    0.965000      3.6279      0.4953      3.4472      3.6279  Siess     
    0.970000      3.6282      0.4986      3.4478      3.6282  Siess     
    0.975000      3.6286      0.5018      3.4484      3.6286  Siess     
    0.980000      3.6289      0.5051      3.4490      3.6289  Siess     
    0.985000      3.6292      0.5083      3.4495      3.6292  Siess     
    0.990000      3.6296      0.5115      3.4501      3.6296  Siess     
    0.995000      3.6299      0.5147      3.4507      3.6299  Siess     
    1.000000      3.6302      0.5179      3.4513      3.6302  Siess     
    1.005000      3.6305      0.5204      3.4523      3.6305  Siess     
    1.010000      3.6308      0.5229      3.4533      3.6308  Siess     
    1.015000      3.6311      0.5254      3.4544      3.6311  Siess     
    1.020000      3.6314      0.5279      3.4554      3.6314  Siess     
    1.025000      3.6317      0.5304      3.4564      3.6317  Siess     
    1.030000      3.6320      0.5329      3.4574      3.6320  Siess     
    1.035000      3.6322      0.5353      3.4584      3.6322  Siess     
    1.040000      3.6325      0.5378      3.4594      3.6325  Siess     
    1.045000      3.6328      0.5402      3.4604      3.6328  Siess     
    1.050000      3.6331      0.5427      3.4614      3.6331  Siess     
    1.055000      3.6333      0.5451      3.4624      3.6333  Siess     
    1.060000      3.6336      0.5475      3.4634      3.6336  Siess     
    1.065000      3.6339      0.5499      3.4644      3.6339  Siess     
    1.070000      3.6342      0.5523      3.4654      3.6342  Siess     
    1.075000      3.6344      0.5546      3.4664      3.6344  Siess     
    1.080000      3.6347      0.5570      3.4673      3.6347  Siess     
    1.085000      3.6350      0.5593      3.4683      3.6350  Siess     
    1.090000      3.6352      0.5617      3.4692      3.6352  Siess     
    1.095000      3.6355      0.5640      3.4702      3.6355  Siess     
    1.100000      3.6358      0.5663      3.4712      3.6358  Siess     
    1.105000      3.6361      0.5692      3.4712      3.6361  Siess     
    1.110000      3.6364      0.5721      3.4712      3.6364  Siess     
    1.115000      3.6367      0.5750      3.4713      3.6367  Siess     
    1.120000      3.6370      0.5778      3.4713      3.6370  Siess     
    1.125000      3.6372      0.5807      3.4714      3.6372  Siess     
    1.130000      3.6375      0.5835      3.4714      3.6375  Siess     
    1.135000      3.6378      0.5864      3.4714      3.6378  Siess     
    1.140000      3.6381      0.5892      3.4715      3.6381  Siess     
    1.145000      3.6384      0.5920      3.4715      3.6384  Siess     
    1.150000      3.6387      0.5948      3.4716      3.6387  Siess     
    1.155000      3.6390      0.5975      3.4716      3.6390  Siess     
    1.160000      3.6393      0.6003      3.4716      3.6393  Siess     
    1.165000      3.6396      0.6030      3.4717      3.6396  Siess     
    1.170000      3.6398      0.6058      3.4717      3.6398  Siess     
    1.175000      3.6401      0.6085      3.4718      3.6401  Siess     
    1.180000      3.6404      0.6112      3.4718      3.6404  Siess     
    1.185000      3.6407      0.6139      3.4718      3.6407  Siess     
    1.190000      3.6410      0.6166      3.4719      3.6410  Siess     
    1.195000      3.6412      0.6193      3.4719      3.6412  Siess     
    1.200000      3.6415      0.6220      3.4720      3.6415  Siess     
    1.205000      3.6418      0.6246      3.4720      3.6418  Siess     
    1.210000      3.6420      0.6271      3.4720      3.6420  Siess     
    1.215000      3.6423      0.6297      3.4721      3.6423  Siess     
    1.220000      3.6426      0.6322      3.4721      3.6426  Siess     
    1.225000      3.6428      0.6347      3.4722      3.6428  Siess     
    1.230000      3.6431      0.6373      3.4722      3.6431  Siess     
    1.235000      3.6433      0.6398      3.4722      3.6433  Siess     
    1.240000      3.6436      0.6423      3.4723      3.6436  Siess     
    1.245000      3.6438      0.6448      3.4723      3.6438  Siess     
    1.250000      3.6441      0.6472      3.4724      3.6441  Siess     
    1.255000      3.6443      0.6497      3.4724      3.6443  Siess     
    1.260000      3.6446      0.6522      3.4724      3.6446  Siess     
    1.265000      3.6448      0.6546      3.4725      3.6448  Siess     
    1.270000      3.6451      0.6571      3.4725      3.6451  Siess     
    1.275000      3.6453      0.6595      3.4725      3.6453  Siess     
    1.280000      3.6456      0.6619      3.4726      3.6456  Siess     
    1.285000      3.6458      0.6643      3.4726      3.6458  Siess     
    1.290000      3.6461      0.6667      3.4727      3.6461  Siess     
    1.295000      3.6463      0.6691      3.4727      3.6463  Siess     
    1.300000      3.6465      0.6715      3.4727      3.6465  Siess     
    1.305000      3.6467      0.6733      3.4737      3.6467  Siess     
    1.310000      3.6469      0.6751      3.4746      3.6469  Siess     
    1.315000      3.6471      0.6769      3.4755      3.6471  Siess     
    1.320000      3.6473      0.6787      3.4764      3.6473  Siess     
    1.325000      3.6475      0.6804      3.4773      3.6475  Siess     
    1.330000      3.6477      0.6822      3.4782      3.6477  Siess     
    1.335000      3.6479      0.6840      3.4791      3.6479  Siess     
    1.340000      3.6481      0.6857      3.4800      3.6481  Siess     
    1.345000      3.6483      0.6875      3.4809      3.6483  Siess     
    1.350000      3.6485      0.6892      3.4818      3.6485  Siess     
    1.355000      3.6487      0.6909      3.4827      3.6487  Siess     
    1.360000      3.6489      0.6927      3.4835      3.6489  Siess     
    1.365000      3.6491      0.6944      3.4844      3.6491  Siess     
    1.370000      3.6493      0.6961      3.4853      3.6493  Siess     
    1.375000      3.6495      0.6978      3.4862      3.6495  Siess     
    1.380000      3.6497      0.6995      3.4870      3.6497  Siess     
    1.385000      3.6498      0.7012      3.4879      3.6498  Siess     
    1.390000      3.6500      0.7029      3.4888      3.6500  Siess     
    1.395000      3.6502      0.7046      3.4896      3.6502  Siess     
    1.400000      3.6504      0.7063      3.4905      3.6504  Siess     
    1.405000      3.6506      0.7086      3.4904      3.6506  Siess     
    1.410000      3.6508      0.7110      3.4903      3.6508  Siess     
    1.415000      3.6510      0.7133      3.4902      3.6510  Siess     
    1.420000      3.6512      0.7157      3.4902      3.6512  Siess     
    1.425000      3.6514      0.7180      3.4901      3.6514  Siess     
    1.430000      3.6516      0.7203      3.4900      3.6516  Siess     
    1.435000      3.6518      0.7226      3.4899      3.6518  Siess     
    1.440000      3.6520      0.7249      3.4899      3.6520  Siess     
    1.445000      3.6522      0.7272      3.4898      3.6522  Siess     
    1.450000      3.6524      0.7295      3.4897      3.6524  Siess     
    1.455000      3.6526      0.7318      3.4896      3.6526  Siess     
    1.460000      3.6528      0.7340      3.4896      3.6528  Siess     
    1.465000      3.6530      0.7363      3.4895      3.6530  Siess     
    1.470000      3.6532      0.7386      3.4894      3.6532  Siess     
    1.475000      3.6534      0.7408      3.4893      3.6534  Siess     
    1.480000      3.6536      0.7431      3.4893      3.6536  Siess     
    1.485000      3.6538      0.7453      3.4892      3.6538  Siess     
    1.490000      3.6540      0.7475      3.4891      3.6540  Siess     
    1.495000      3.6542      0.7497      3.4891      3.6542  Siess     
    1.500000      3.6544      0.7519      3.4890      3.6544  Siess     
    1.505000      3.6546      0.7541      3.4887      3.6546  Siess     
    1.510000      3.6547      0.7563      3.4885      3.6547  Siess     
    1.515000      3.6549      0.7584      3.4882      3.6549  Siess     
    1.520000      3.6550      0.7606      3.4879      3.6550  Siess     
    1.525000      3.6552      0.7627      3.4877      3.6552  Siess     
    1.530000      3.6553      0.7648      3.4874      3.6553  Siess     
    1.535000      3.6555      0.7670      3.4871      3.6555  Siess     
    1.540000      3.6556      0.7691      3.4869      3.6556  Siess     
    1.545000      3.6558      0.7712      3.4866      3.6558  Siess     
    1.550000      3.6559      0.7733      3.4864      3.6559  Siess     
    1.555000      3.6561      0.7754      3.4861      3.6561  Siess     
    1.560000      3.6562      0.7775      3.4858      3.6562  Siess     
    1.565000      3.6563      0.7796      3.4856      3.6563  Siess     
    1.570000      3.6565      0.7817      3.4853      3.6565  Siess     
    1.575000      3.6566      0.7837      3.4851      3.6566  Siess     
    1.580000      3.6568      0.7858      3.4848      3.6568  Siess     
    1.585000      3.6569      0.7879      3.4846      3.6569  Siess     
    1.590000      3.6571      0.7899      3.4843      3.6571  Siess     
    1.595000      3.6572      0.7920      3.4841      3.6572  Siess     
    1.600000      3.6574      0.7940      3.4838      3.6574  Siess     
    1.605000      3.6575      0.7957      3.4842      3.6575  Siess     
    1.610000      3.6577      0.7974      3.4847      3.6577  Siess     
    1.615000      3.6579      0.7990      3.4851      3.6579  Siess     
    1.620000      3.6581      0.8007      3.4855      3.6581  Siess     
    1.625000      3.6583      0.8024      3.4859      3.6583  Siess     
    1.630000      3.6584      0.8040      3.4863      3.6584  Siess     
    1.635000      3.6586      0.8057      3.4868      3.6586  Siess     
    1.640000      3.6588      0.8074      3.4872      3.6588  Siess     
    1.645000      3.6590      0.8090      3.4876      3.6590  Siess     
    1.650000      3.6592      0.8107      3.4880      3.6592  Siess     
    1.655000      3.6593      0.8123      3.4884      3.6593  Siess     
    1.660000      3.6595      0.8139      3.4888      3.6595  Siess     
    1.665000      3.6597      0.8156      3.4892      3.6597  Siess     
    1.670000      3.6599      0.8172      3.4897      3.6599  Siess     
    1.675000      3.6600      0.8188      3.4901      3.6600  Siess     
    1.680000      3.6602      0.8204      3.4905      3.6602  Siess     
    1.685000      3.6604      0.8220      3.4909      3.6604  Siess     
    1.690000      3.6605      0.8236      3.4913      3.6605  Siess     
    1.695000      3.6607      0.8252      3.4917      3.6607  Siess     
    1.700000      3.6609      0.8268      3.4921      3.6609  Siess     
    1.705000      3.6610      0.8288      3.4921      3.6610  Siess     
    1.710000      3.6612      0.8307      3.4921      3.6612  Siess     
    1.715000      3.6613      0.8326      3.4921      3.6613  Siess     
    1.720000      3.6614      0.8346      3.4921      3.6614  Siess     
    1.725000      3.6615      0.8365      3.4921      3.6615  Siess     
    1.730000      3.6617      0.8384      3.4921      3.6617  Siess     
    1.735000      3.6618      0.8404      3.4921      3.6618  Siess     
    1.740000      3.6619      0.8423      3.4921      3.6619  Siess     
    1.745000      3.6621      0.8442      3.4921      3.6621  Siess     
    1.750000      3.6622      0.8461      3.4921      3.6622  Siess     
    1.755000      3.6623      0.8480      3.4921      3.6623  Siess     
    1.760000      3.6624      0.8499      3.4921      3.6624  Siess     
    1.765000      3.6626      0.8517      3.4921      3.6626  Siess     
    1.770000      3.6627      0.8536      3.4921      3.6627  Siess     
    1.775000      3.6628      0.8555      3.4921      3.6628  Siess     
    1.780000      3.6630      0.8574      3.4921      3.6630  Siess     
    1.785000      3.6631      0.8592      3.4921      3.6631  Siess     
    1.790000      3.6632      0.8611      3.4921      3.6632  Siess     
    1.795000      3.6633      0.8629      3.4921      3.6633  Siess     
    1.800000      3.6635      0.8648      3.4921      3.6635  Siess     
    1.805000      3.6636      0.8664      3.4922      3.6636  Siess     
    1.810000      3.6637      0.8681      3.4923      3.6637  Siess     
    1.815000      3.6638      0.8698      3.4924      3.6638  Siess     
    1.820000      3.6640      0.8714      3.4925      3.6640  Siess     
    1.825000      3.6641      0.8731      3.4926      3.6641  Siess     
    1.830000      3.6642      0.8747      3.4927      3.6642  Siess     
    1.835000      3.6644      0.8763      3.4928      3.6644  Siess     
    1.840000      3.6645      0.8780      3.4929      3.6645  Siess     
    1.845000      3.6646      0.8796      3.4930      3.6646  Siess     
    1.850000      3.6647      0.8812      3.4931      3.6647  Siess     
    1.855000      3.6649      0.8828      3.4932      3.6649  Siess     
    1.860000      3.6650      0.8845      3.4933      3.6650  Siess     
    1.865000      3.6651      0.8861      3.4934      3.6651  Siess     
    1.870000      3.6652      0.8877      3.4935      3.6652  Siess     
    1.875000      3.6654      0.8893      3.4936      3.6654  Siess     
    1.880000      3.6655      0.8909      3.4937      3.6655  Siess     
    1.885000      3.6656      0.8925      3.4938      3.6656  Siess     
    1.890000      3.6657      0.8941      3.4939      3.6657  Siess     
    1.895000      3.6659      0.8956      3.4940      3.6659  Siess     
    1.900000      3.6660      0.8972      3.4941      3.6660  Siess     
    1.905000      3.6661      0.8990      3.4937      3.6661  Siess     
    1.910000      3.6662      0.9007      3.4932      3.6662  Siess     
    1.915000      3.6663      0.9024      3.4928      3.6663  Siess     
    1.920000      3.6664      0.9041      3.4924      3.6664  Siess     
    1.925000      3.6665      0.9059      3.4919      3.6665  Siess     
    1.930000      3.6667      0.9076      3.4915      3.6667  Siess     
    1.935000      3.6668      0.9093      3.4911      3.6668  Siess     
    1.940000      3.6669      0.9110      3.4906      3.6669  Siess     
    1.945000      3.6670      0.9127      3.4902      3.6670  Siess     
    1.950000      3.6671      0.9144      3.4898      3.6671  Siess     
    1.955000      3.6672      0.9161      3.4893      3.6672  Siess     
    1.960000      3.6673      0.9178      3.4889      3.6673  Siess     
    1.965000      3.6674      0.9194      3.4885      3.6674  Siess     
    1.970000      3.6676      0.9211      3.4881      3.6676  Siess     
    1.975000      3.6677      0.9228      3.4876      3.6677  Siess     
    1.980000      3.6678      0.9245      3.4872      3.6678  Siess     
    1.985000      3.6679      0.9261      3.4868      3.6679  Siess     
    1.990000      3.6680      0.9278      3.4864      3.6680  Siess     
    1.995000      3.6681      0.9295      3.4860      3.6681  Siess     
    2.000000      3.6682      0.9311      3.4855      3.6682  Siess     
    2.005000      3.6683      0.9327      3.4855      3.6683  Siess     
    2.010000      3.6685      0.9344      3.4854      3.6685  Siess     
    2.015000      3.6686      0.9360      3.4853      3.6686  Siess     
    2.020000      3.6687      0.9376      3.4852      3.6687  Siess     
    2.025000      3.6688      0.9392      3.4852      3.6688  Siess     
    2.030000      3.6690      0.9408      3.4851      3.6690  Siess     
    2.035000      3.6691      0.9424      3.4850      3.6691  Siess     
    2.040000      3.6692      0.9440      3.4849      3.6692  Siess     
    2.045000      3.6693      0.9456      3.4849      3.6693  Siess     
    2.050000      3.6695      0.9472      3.4848      3.6695  Siess     
    2.055000      3.6696      0.9488      3.4847      3.6696  Siess     
    2.060000      3.6697      0.9503      3.4847      3.6697  Siess     
    2.065000      3.6698      0.9519      3.4846      3.6698  Siess     
    2.070000      3.6700      0.9535      3.4845      3.6700  Siess     
    2.075000      3.6701      0.9550      3.4844      3.6701  Siess     
    2.080000      3.6702      0.9566      3.4844      3.6702  Siess     
    2.085000      3.6703      0.9582      3.4843      3.6703  Siess     
    2.090000      3.6704      0.9597      3.4842      3.6704  Siess     
    2.095000      3.6706      0.9613      3.4842      3.6706  Siess     
    2.100000      3.6707      0.9628      3.4841      3.6707  Siess     
    2.105000      3.6708      0.9644      3.4840      3.6708  Siess     
    2.110000      3.6709      0.9659      3.4840      3.6709  Siess     
    2.115000      3.6710      0.9675      3.4839      3.6710  Siess     
    2.120000      3.6712      0.9690      3.4838      3.6712  Siess     
    2.125000      3.6713      0.9705      3.4837      3.6713  Siess     
    2.130000      3.6714      0.9721      3.4837      3.6714  Siess     
    2.135000      3.6715      0.9736      3.4836      3.6715  Siess     
    2.140000      3.6716      0.9751      3.4835      3.6716  Siess     
    2.145000      3.6718      0.9766      3.4835      3.6718  Siess     
    2.150000      3.6719      0.9781      3.4834      3.6719  Siess     
    2.155000      3.6720      0.9796      3.4833      3.6720  Siess     
    2.160000      3.6721      0.9811      3.4833      3.6721  Siess     
    2.165000      3.6722      0.9827      3.4832      3.6722  Siess     
    2.170000      3.6723      0.9842      3.4831      3.6723  Siess     
    2.175000      3.6725      0.9856      3.4831      3.6725  Siess     
    2.180000      3.6726      0.9871      3.4830      3.6726  Siess     
    2.185000      3.6727      0.9886      3.4829      3.6727  Siess     
    2.190000      3.6728      0.9901      3.4829      3.6728  Siess     
    2.195000      3.6729      0.9916      3.4828      3.6729  Siess     
    2.200000      3.6730      0.9931      3.4827      3.6730  Siess     
    2.205000      3.6731      0.9946      3.4826      3.6731  Siess     
    2.210000      3.6732      0.9961      3.4826      3.6732  Siess     
    2.215000      3.6733      0.9976      3.4825      3.6733  Siess     
    2.220000      3.6734      0.9991      3.4824      3.6734  Siess     
    2.225000      3.6735      1.0007      3.4824      3.6735  Siess     
    2.230000      3.6736      1.0022      3.4823      3.6736  Siess     
    2.235000      3.6737      1.0037      3.4822      3.6737  Siess     
    2.240000      3.6738      1.0052      3.4821      3.6738  Siess     
    2.245000      3.6739      1.0067      3.4821      3.6739  Siess     
    2.250000      3.6740      1.0081      3.4820      3.6740  Siess     
    2.255000      3.6741      1.0096      3.4819      3.6741  Siess     
    2.260000      3.6742      1.0111      3.4819      3.6742  Siess     
    2.265000      3.6743      1.0126      3.4818      3.6743  Siess     
    2.270000      3.6744      1.0141      3.4817      3.6744  Siess     
    2.275000      3.6745      1.0156      3.4816      3.6745  Siess     
    2.280000      3.6746      1.0170      3.4816      3.6746  Siess     
    2.285000      3.6747      1.0185      3.4815      3.6747  Siess     
    2.290000      3.6748      1.0200      3.4814      3.6748  Siess     
    2.295000      3.6749      1.0214      3.4814      3.6749  Siess     
    2.300000      3.6750      1.0229      3.4813      3.6750  Siess     
    2.305000      3.6751      1.0243      3.4812      3.6751  Siess     
    2.310000      3.6752      1.0258      3.4812      3.6752  Siess     
    2.315000      3.6753      1.0272      3.4811      3.6753  Siess     
    2.320000      3.6754      1.0287      3.4810      3.6754  Siess     
    2.325000      3.6755      1.0301      3.4810      3.6755  Siess     
