    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.850000      3.6127      0.8259      3.0006      3.6127  Siess     
    0.855000      3.6130      0.8286      3.0016      3.6130  Siess     
    0.860000      3.6134      0.8314      3.0027      3.6134  Siess     
    0.865000      3.6137      0.8341      3.0037      3.6137  Siess     
    0.870000      3.6141      0.8368      3.0047      3.6141  Siess     
    0.875000      3.6144      0.8395      3.0057      3.6144  Siess     
    0.880000      3.6148      0.8422      3.0067      3.6148  Siess     
    0.885000      3.6151      0.8448      3.0077      3.6151  Siess     
    0.890000      3.6155      0.8475      3.0087      3.6155  Siess     
    0.895000      3.6158      0.8501      3.0096      3.6158  Siess     
    0.900000      3.6162      0.8527      3.0106      3.6162  Siess     
    0.905000      3.6165      0.8554      3.0116      3.6165  Siess     
    0.910000      3.6168      0.8581      3.0126      3.6168  Siess     
    0.915000      3.6172      0.8608      3.0136      3.6172  Siess     
    0.920000      3.6175      0.8634      3.0147      3.6175  Siess     
    0.925000      3.6178      0.8661      3.0157      3.6178  Siess     
    0.930000      3.6182      0.8687      3.0166      3.6182  Siess     
    0.935000      3.6185      0.8713      3.0176      3.6185  Siess     
    0.940000      3.6188      0.8739      3.0186      3.6188  Siess     
    0.945000      3.6192      0.8765      3.0196      3.6192  Siess     
    0.950000      3.6195      0.8791      3.0206      3.6195  Siess     
    0.955000      3.6198      0.8816      3.0215      3.6198  Siess     
    0.960000      3.6201      0.8842      3.0225      3.6201  Siess     
    0.965000      3.6204      0.8867      3.0234      3.6204  Siess     
    0.970000      3.6208      0.8893      3.0244      3.6208  Siess     
    0.975000      3.6211      0.8918      3.0253      3.6211  Siess     
    0.980000      3.6214      0.8943      3.0263      3.6214  Siess     
    0.985000      3.6217      0.8967      3.0272      3.6217  Siess     
    0.990000      3.6220      0.8992      3.0282      3.6220  Siess     
    0.995000      3.6223      0.9017      3.0291      3.6223  Siess     
    1.000000      3.6226      0.9041      3.0300      3.6226  Siess     
    1.005000      3.6230      0.9043      3.0336      3.6230  Siess     
    1.010000      3.6233      0.9046      3.0372      3.6233  Siess     
    1.015000      3.6237      0.9048      3.0408      3.6237  Siess     
    1.020000      3.6240      0.9050      3.0444      3.6240  Siess     
    1.025000      3.6243      0.9052      3.0480      3.6243  Siess     
    1.030000      3.6247      0.9054      3.0515      3.6247  Siess     
    1.035000      3.6250      0.9057      3.0550      3.6250  Siess     
    1.040000      3.6253      0.9059      3.0585      3.6253  Siess     
    1.045000      3.6257      0.9061      3.0620      3.6257  Siess     
    1.050000      3.6260      0.9063      3.0655      3.6260  Siess     
    1.055000      3.6263      0.9065      3.0690      3.6263  Siess     
    1.060000      3.6266      0.9067      3.0724      3.6266  Siess     
    1.065000      3.6270      0.9069      3.0758      3.6270  Siess     
    1.070000      3.6273      0.9071      3.0792      3.6273  Siess     
    1.075000      3.6276      0.9074      3.0826      3.6276  Siess     
    1.080000      3.6279      0.9076      3.0860      3.6279  Siess     
    1.085000      3.6282      0.9078      3.0894      3.6282  Siess     
    1.090000      3.6286      0.9080      3.0927      3.6286  Siess     
    1.095000      3.6289      0.9082      3.0960      3.6289  Siess     
    1.100000      3.6292      0.9084      3.0994      3.6292  Siess     
    1.105000      3.6294      0.9109      3.0996      3.6294  Siess     
    1.110000      3.6296      0.9135      3.0999      3.6296  Siess     
    1.115000      3.6299      0.9160      3.1002      3.6299  Siess     
    1.120000      3.6301      0.9185      3.1005      3.6301  Siess     
    1.125000      3.6303      0.9210      3.1008      3.6303  Siess     
    1.130000      3.6305      0.9235      3.1011      3.6305  Siess     
    1.135000      3.6307      0.9260      3.1013      3.6307  Siess     
    1.140000      3.6309      0.9285      3.1016      3.6309  Siess     
    1.145000      3.6311      0.9310      3.1019      3.6311  Siess     
    1.150000      3.6314      0.9334      3.1022      3.6314  Siess     
    1.155000      3.6316      0.9358      3.1025      3.6316  Siess     
    1.160000      3.6318      0.9383      3.1027      3.6318  Siess     
    1.165000      3.6320      0.9407      3.1030      3.6320  Siess     
    1.170000      3.6322      0.9431      3.1033      3.6322  Siess     
    1.175000      3.6324      0.9455      3.1035      3.6324  Siess     
    1.180000      3.6326      0.9479      3.1038      3.6326  Siess     
    1.185000      3.6328      0.9503      3.1041      3.6328  Siess     
    1.190000      3.6330      0.9526      3.1043      3.6330  Siess     
    1.195000      3.6332      0.9550      3.1046      3.6332  Siess     
    1.200000      3.6334      0.9574      3.1049      3.6334  Siess     
    1.205000      3.6336      0.9593      3.1052      3.6336  Siess     
    1.210000      3.6338      0.9613      3.1056      3.6338  Siess     
    1.215000      3.6340      0.9633      3.1060      3.6340  Siess     
    1.220000      3.6342      0.9652      3.1063      3.6342  Siess     
    1.225000      3.6344      0.9672      3.1067      3.6344  Siess     
    1.230000      3.6346      0.9691      3.1071      3.6346  Siess     
    1.235000      3.6348      0.9711      3.1074      3.6348  Siess     
    1.240000      3.6350      0.9730      3.1078      3.6350  Siess     
    1.245000      3.6352      0.9749      3.1081      3.6352  Siess     
    1.250000      3.6354      0.9768      3.1085      3.6354  Siess     
    1.255000      3.6356      0.9787      3.1089      3.6356  Siess     
    1.260000      3.6358      0.9806      3.1092      3.6358  Siess     
    1.265000      3.6360      0.9825      3.1096      3.6360  Siess     
    1.270000      3.6362      0.9844      3.1099      3.6362  Siess     
    1.275000      3.6364      0.9863      3.1103      3.6364  Siess     
    1.280000      3.6366      0.9882      3.1106      3.6366  Siess     
    1.285000      3.6368      0.9900      3.1109      3.6368  Siess     
    1.290000      3.6370      0.9919      3.1113      3.6370  Siess     
    1.295000      3.6372      0.9937      3.1116      3.6372  Siess     
    1.300000      3.6373      0.9956      3.1120      3.6373  Siess     
    1.305000      3.6376      0.9959      3.1143      3.6376  Siess     
    1.310000      3.6378      0.9962      3.1167      3.6378  Siess     
    1.315000      3.6381      0.9966      3.1190      3.6381  Siess     
    1.320000      3.6383      0.9969      3.1214      3.6383  Siess     
    1.325000      3.6386      0.9973      3.1237      3.6386  Siess     
    1.330000      3.6388      0.9976      3.1260      3.6388  Siess     
    1.335000      3.6391      0.9979      3.1283      3.6391  Siess     
    1.340000      3.6393      0.9983      3.1306      3.6393  Siess     
    1.345000      3.6396      0.9986      3.1329      3.6396  Siess     
    1.350000      3.6398      0.9989      3.1352      3.6398  Siess     
    1.355000      3.6400      0.9992      3.1374      3.6400  Siess     
    1.360000      3.6403      0.9996      3.1397      3.6403  Siess     
    1.365000      3.6405      0.9999      3.1420      3.6405  Siess     
    1.370000      3.6408      1.0002      3.1442      3.6408  Siess     
    1.375000      3.6410      1.0006      3.1464      3.6410  Siess     
    1.380000      3.6412      1.0009      3.1487      3.6412  Siess     
    1.385000      3.6415      1.0012      3.1509      3.6415  Siess     
    1.390000      3.6417      1.0015      3.1531      3.6417  Siess     
    1.395000      3.6419      1.0018      3.1553      3.6419  Siess     
    1.400000      3.6422      1.0022      3.1575      3.6422  Siess     
    1.405000      3.6423      1.0044      3.1576      3.6423  Siess     
    1.410000      3.6425      1.0066      3.1577      3.6425  Siess     
    1.415000      3.6426      1.0088      3.1577      3.6426  Siess     
    1.420000      3.6428      1.0111      3.1578      3.6428  Siess     
    1.425000      3.6429      1.0133      3.1579      3.6429  Siess     
    1.430000      3.6431      1.0155      3.1579      3.6431  Siess     
    1.435000      3.6433      1.0176      3.1580      3.6433  Siess     
    1.440000      3.6434      1.0198      3.1581      3.6434  Siess     
    1.445000      3.6436      1.0220      3.1582      3.6436  Siess     
    1.450000      3.6437      1.0242      3.1582      3.6437  Siess     
    1.455000      3.6439      1.0263      3.1583      3.6439  Siess     
    1.460000      3.6440      1.0285      3.1584      3.6440  Siess     
    1.465000      3.6442      1.0306      3.1584      3.6442  Siess     
    1.470000      3.6443      1.0327      3.1585      3.6443  Siess     
    1.475000      3.6445      1.0349      3.1586      3.6445  Siess     
    1.480000      3.6446      1.0370      3.1586      3.6446  Siess     
    1.485000      3.6448      1.0391      3.1587      3.6448  Siess     
    1.490000      3.6449      1.0412      3.1588      3.6449  Siess     
    1.495000      3.6451      1.0433      3.1589      3.6451  Siess     
    1.500000      3.6452      1.0454      3.1589      3.6452  Siess     
    1.505000      3.6453      1.0474      3.1587      3.6453  Siess     
    1.510000      3.6454      1.0495      3.1585      3.6454  Siess     
    1.515000      3.6455      1.0515      3.1583      3.6455  Siess     
    1.520000      3.6457      1.0535      3.1581      3.6457  Siess     
    1.525000      3.6458      1.0555      3.1579      3.6458  Siess     
    1.530000      3.6459      1.0575      3.1577      3.6459  Siess     
    1.535000      3.6460      1.0595      3.1575      3.6460  Siess     
    1.540000      3.6461      1.0615      3.1573      3.6461  Siess     
    1.545000      3.6462      1.0635      3.1571      3.6462  Siess     
    1.550000      3.6463      1.0655      3.1569      3.6463  Siess     
    1.555000      3.6464      1.0674      3.1567      3.6464  Siess     
    1.560000      3.6466      1.0694      3.1565      3.6466  Siess     
    1.565000      3.6467      1.0713      3.1563      3.6467  Siess     
    1.570000      3.6468      1.0733      3.1561      3.6468  Siess     
    1.575000      3.6469      1.0752      3.1559      3.6469  Siess     
    1.580000      3.6470      1.0772      3.1557      3.6470  Siess     
    1.585000      3.6471      1.0791      3.1555      3.6471  Siess     
    1.590000      3.6472      1.0810      3.1553      3.6472  Siess     
    1.595000      3.6473      1.0830      3.1551      3.6473  Siess     
    1.600000      3.6474      1.0849      3.1549      3.6474  Siess     
    1.605000      3.6476      1.0859      3.1558      3.6476  Siess     
    1.610000      3.6478      1.0870      3.1566      3.6478  Siess     
    1.615000      3.6480      1.0880      3.1574      3.6480  Siess     
    1.620000      3.6481      1.0891      3.1582      3.6481  Siess     
    1.625000      3.6483      1.0901      3.1590      3.6483  Siess     
    1.630000      3.6485      1.0912      3.1599      3.6485  Siess     
    1.635000      3.6487      1.0922      3.1607      3.6487  Siess     
    1.640000      3.6488      1.0933      3.1615      3.6488  Siess     
    1.645000      3.6490      1.0943      3.1623      3.6490  Siess     
    1.650000      3.6492      1.0953      3.1631      3.6492  Siess     
    1.655000      3.6493      1.0964      3.1639      3.6493  Siess     
    1.660000      3.6495      1.0974      3.1647      3.6495  Siess     
    1.665000      3.6497      1.0984      3.1655      3.6497  Siess     
    1.670000      3.6498      1.0994      3.1663      3.6498  Siess     
    1.675000      3.6500      1.1004      3.1671      3.6500  Siess     
    1.680000      3.6502      1.1014      3.1679      3.6502  Siess     
    1.685000      3.6504      1.1025      3.1686      3.6504  Siess     
    1.690000      3.6505      1.1035      3.1694      3.6505  Siess     
    1.695000      3.6507      1.1045      3.1702      3.6507  Siess     
    1.700000      3.6509      1.1055      3.1710      3.6509  Siess     
    1.705000      3.6510      1.1074      3.1711      3.6510  Siess     
    1.710000      3.6511      1.1093      3.1712      3.6511  Siess     
    1.715000      3.6512      1.1112      3.1713      3.6512  Siess     
    1.720000      3.6513      1.1131      3.1715      3.6513  Siess     
    1.725000      3.6514      1.1150      3.1716      3.6514  Siess     
    1.730000      3.6515      1.1169      3.1717      3.6515  Siess     
    1.735000      3.6517      1.1187      3.1718      3.6517  Siess     
    1.740000      3.6518      1.1206      3.1719      3.6518  Siess     
    1.745000      3.6519      1.1225      3.1720      3.6519  Siess     
    1.750000      3.6520      1.1244      3.1721      3.6520  Siess     
    1.755000      3.6521      1.1262      3.1723      3.6521  Siess     
    1.760000      3.6522      1.1281      3.1724      3.6522  Siess     
    1.765000      3.6523      1.1299      3.1725      3.6523  Siess     
    1.770000      3.6524      1.1318      3.1726      3.6524  Siess     
    1.775000      3.6526      1.1336      3.1727      3.6526  Siess     
    1.780000      3.6527      1.1354      3.1728      3.6527  Siess     
    1.785000      3.6528      1.1373      3.1729      3.6528  Siess     
    1.790000      3.6529      1.1391      3.1731      3.6529  Siess     
    1.795000      3.6530      1.1409      3.1732      3.6530  Siess     
    1.800000      3.6531      1.1427      3.1733      3.6531  Siess     
    1.805000      3.6532      1.1441      3.1734      3.6532  Siess     
    1.810000      3.6533      1.1455      3.1735      3.6533  Siess     
    1.815000      3.6534      1.1468      3.1736      3.6534  Siess     
    1.820000      3.6536      1.1482      3.1737      3.6536  Siess     
    1.825000      3.6537      1.1496      3.1738      3.6537  Siess     
    1.830000      3.6538      1.1510      3.1740      3.6538  Siess     
    1.835000      3.6539      1.1523      3.1741      3.6539  Siess     
    1.840000      3.6540      1.1537      3.1742      3.6540  Siess     
    1.845000      3.6541      1.1550      3.1743      3.6541  Siess     
    1.850000      3.6542      1.1564      3.1744      3.6542  Siess     
    1.855000      3.6543      1.1577      3.1745      3.6543  Siess     
    1.860000      3.6545      1.1591      3.1746      3.6545  Siess     
    1.865000      3.6546      1.1604      3.1747      3.6546  Siess     
    1.870000      3.6547      1.1618      3.1748      3.6547  Siess     
    1.875000      3.6548      1.1631      3.1749      3.6548  Siess     
    1.880000      3.6549      1.1644      3.1751      3.6549  Siess     
    1.885000      3.6550      1.1657      3.1752      3.6550  Siess     
    1.890000      3.6551      1.1671      3.1753      3.6551  Siess     
    1.895000      3.6552      1.1684      3.1754      3.6552  Siess     
    1.900000      3.6553      1.1697      3.1755      3.6553  Siess     
    1.905000      3.6554      1.1714      3.1753      3.6554  Siess     
    1.910000      3.6555      1.1730      3.1751      3.6555  Siess     
    1.915000      3.6556      1.1747      3.1749      3.6556  Siess     
    1.920000      3.6557      1.1763      3.1747      3.6557  Siess     
    1.925000      3.6558      1.1780      3.1745      3.6558  Siess     
    1.930000      3.6559      1.1796      3.1743      3.6559  Siess     
    1.935000      3.6560      1.1813      3.1742      3.6560  Siess     
    1.940000      3.6561      1.1829      3.1740      3.6561  Siess     
    1.945000      3.6562      1.1845      3.1738      3.6562  Siess     
    1.950000      3.6563      1.1862      3.1736      3.6563  Siess     
    1.955000      3.6564      1.1878      3.1734      3.6564  Siess     
    1.960000      3.6565      1.1894      3.1732      3.6565  Siess     
    1.965000      3.6566      1.1910      3.1730      3.6566  Siess     
    1.970000      3.6567      1.1926      3.1729      3.6567  Siess     
    1.975000      3.6568      1.1942      3.1727      3.6568  Siess     
    1.980000      3.6569      1.1958      3.1725      3.6569  Siess     
    1.985000      3.6570      1.1974      3.1723      3.6570  Siess     
    1.990000      3.6571      1.1990      3.1721      3.6571  Siess     
    1.995000      3.6571      1.2006      3.1719      3.6571  Siess     
    2.000000      3.6572      1.2022      3.1718      3.6572  Siess     
    2.005000      3.6573      1.2036      3.1718      3.6573  Siess     
    2.010000      3.6574      1.2050      3.1719      3.6574  Siess     
    2.015000      3.6575      1.2065      3.1720      3.6575  Siess     
    2.020000      3.6576      1.2079      3.1720      3.6576  Siess     
    2.025000      3.6578      1.2093      3.1721      3.6578  Siess     
    2.030000      3.6579      1.2107      3.1721      3.6579  Siess     
    2.035000      3.6580      1.2121      3.1722      3.6580  Siess     
    2.040000      3.6581      1.2135      3.1723      3.6581  Siess     
    2.045000      3.6582      1.2149      3.1723      3.6582  Siess     
    2.050000      3.6583      1.2163      3.1724      3.6583  Siess     
    2.055000      3.6584      1.2177      3.1725      3.6584  Siess     
    2.060000      3.6585      1.2190      3.1725      3.6585  Siess     
    2.065000      3.6586      1.2204      3.1726      3.6586  Siess     
    2.070000      3.6587      1.2218      3.1727      3.6587  Siess     
    2.075000      3.6588      1.2232      3.1727      3.6588  Siess     
    2.080000      3.6589      1.2246      3.1728      3.6589  Siess     
    2.085000      3.6590      1.2259      3.1728      3.6590  Siess     
    2.090000      3.6591      1.2273      3.1729      3.6591  Siess     
    2.095000      3.6592      1.2286      3.1730      3.6592  Siess     
    2.100000      3.6593      1.2300      3.1730      3.6593  Siess     
    2.105000      3.6593      1.2314      3.1731      3.6593  Siess     
    2.110000      3.6594      1.2327      3.1731      3.6594  Siess     
    2.115000      3.6595      1.2341      3.1732      3.6595  Siess     
    2.120000      3.6596      1.2354      3.1733      3.6596  Siess     
    2.125000      3.6597      1.2367      3.1733      3.6597  Siess     
    2.130000      3.6598      1.2381      3.1734      3.6598  Siess     
    2.135000      3.6599      1.2394      3.1735      3.6599  Siess     
    2.140000      3.6600      1.2408      3.1735      3.6600  Siess     
    2.145000      3.6601      1.2421      3.1736      3.6601  Siess     
    2.150000      3.6602      1.2434      3.1736      3.6602  Siess     
    2.155000      3.6603      1.2447      3.1737      3.6603  Siess     
    2.160000      3.6604      1.2461      3.1738      3.6604  Siess     
    2.165000      3.6605      1.2474      3.1738      3.6605  Siess     
    2.170000      3.6606      1.2487      3.1739      3.6606  Siess     
    2.175000      3.6607      1.2500      3.1739      3.6607  Siess     
    2.180000      3.6608      1.2513      3.1740      3.6608  Siess     
    2.185000      3.6609      1.2526      3.1741      3.6609  Siess     
    2.190000      3.6610      1.2539      3.1741      3.6610  Siess     
    2.195000      3.6611      1.2552      3.1742      3.6611  Siess     
    2.200000      3.6612      1.2565      3.1742      3.6612  Siess     
    2.205000      3.6613      1.2577      3.1744      3.6613  Siess     
    2.210000      3.6613      1.2590      3.1745      3.6613  Siess     
    2.215000      3.6614      1.2602      3.1747      3.6614  Siess     
    2.220000      3.6615      1.2614      3.1749      3.6615  Siess     
    2.225000      3.6616      1.2626      3.1750      3.6616  Siess     
    2.230000      3.6617      1.2638      3.1752      3.6617  Siess     
    2.235000      3.6618      1.2650      3.1753      3.6618  Siess     
    2.240000      3.6618      1.2662      3.1755      3.6618  Siess     
    2.245000      3.6619      1.2675      3.1756      3.6619  Siess     
    2.250000      3.6620      1.2687      3.1758      3.6620  Siess     
    2.255000      3.6621      1.2699      3.1760      3.6621  Siess     
    2.260000      3.6622      1.2711      3.1761      3.6622  Siess     
    2.265000      3.6623      1.2722      3.1763      3.6623  Siess     
    2.270000      3.6623      1.2734      3.1764      3.6623  Siess     
    2.275000      3.6624      1.2746      3.1766      3.6624  Siess     
    2.280000      3.6625      1.2758      3.1767      3.6625  Siess     
    2.285000      3.6626      1.2770      3.1769      3.6626  Siess     
    2.290000      3.6627      1.2782      3.1770      3.6627  Siess     
    2.295000      3.6627      1.2794      3.1772      3.6627  Siess     
    2.300000      3.6628      1.2805      3.1773      3.6628  Siess     
    2.305000      3.6629      1.2817      3.1775      3.6629  Siess     
    2.310000      3.6630      1.2829      3.1776      3.6630  Siess     
    2.315000      3.6631      1.2840      3.1778      3.6631  Siess     
    2.320000      3.6631      1.2852      3.1779      3.6631  Siess     
    2.325000      3.6632      1.2864      3.1781      3.6632  Siess     
