    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.620000      3.5925      0.6197      2.9900      3.5925  Siess     
    0.625000      3.5930      0.6270      2.9882      3.5930  Siess     
    0.630000      3.5935      0.6343      2.9864      3.5935  Siess     
    0.635000      3.5940      0.6416      2.9846      3.5940  Siess     
    0.640000      3.5945      0.6488      2.9828      3.5945  Siess     
    0.645000      3.5950      0.6559      2.9811      3.5950  Siess     
    0.650000      3.5955      0.6630      2.9793      3.5955  Siess     
    0.655000      3.5960      0.6700      2.9776      3.5960  Siess     
    0.660000      3.5964      0.6769      2.9759      3.5964  Siess     
    0.665000      3.5969      0.6838      2.9742      3.5969  Siess     
    0.670000      3.5974      0.6907      2.9725      3.5974  Siess     
    0.675000      3.5978      0.6975      2.9708      3.5978  Siess     
    0.680000      3.5983      0.7043      2.9692      3.5983  Siess     
    0.685000      3.5988      0.7110      2.9675      3.5988  Siess     
    0.690000      3.5992      0.7176      2.9659      3.5992  Siess     
    0.695000      3.5997      0.7242      2.9642      3.5997  Siess     
    0.700000      3.6001      0.7308      2.9626      3.6001  Siess     
    0.705000      3.6006      0.7329      2.9657      3.6006  Siess     
    0.710000      3.6011      0.7349      2.9687      3.6011  Siess     
    0.715000      3.6016      0.7369      2.9717      3.6016  Siess     
    0.720000      3.6021      0.7389      2.9747      3.6021  Siess     
    0.725000      3.6026      0.7409      2.9777      3.6026  Siess     
    0.730000      3.6031      0.7428      2.9807      3.6031  Siess     
    0.735000      3.6036      0.7448      2.9836      3.6036  Siess     
    0.740000      3.6041      0.7467      2.9865      3.6041  Siess     
    0.745000      3.6045      0.7487      2.9894      3.6045  Siess     
    0.750000      3.6050      0.7506      2.9923      3.6050  Siess     
    0.755000      3.6055      0.7525      2.9951      3.6055  Siess     
    0.760000      3.6059      0.7544      2.9980      3.6059  Siess     
    0.765000      3.6064      0.7563      3.0008      3.6064  Siess     
    0.770000      3.6069      0.7581      3.0036      3.6069  Siess     
    0.775000      3.6073      0.7600      3.0064      3.6073  Siess     
    0.780000      3.6078      0.7618      3.0091      3.6078  Siess     
    0.785000      3.6082      0.7637      3.0119      3.6082  Siess     
    0.790000      3.6087      0.7655      3.0146      3.6087  Siess     
    0.795000      3.6091      0.7673      3.0173      3.6091  Siess     
    0.800000      3.6096      0.7691      3.0200      3.6096  Siess     
    0.805000      3.6100      0.7712      3.0221      3.6100  Siess     
    0.810000      3.6105      0.7732      3.0242      3.6105  Siess     
    0.815000      3.6109      0.7753      3.0263      3.6109  Siess     
    0.820000      3.6113      0.7773      3.0284      3.6113  Siess     
    0.825000      3.6118      0.7793      3.0305      3.6118  Siess     
    0.830000      3.6122      0.7814      3.0325      3.6122  Siess     
    0.835000      3.6126      0.7834      3.0345      3.6126  Siess     
    0.840000      3.6130      0.7854      3.0366      3.6130  Siess     
    0.845000      3.6134      0.7873      3.0386      3.6134  Siess     
    0.850000      3.6139      0.7893      3.0406      3.6139  Siess     
    0.855000      3.6143      0.7913      3.0426      3.6143  Siess     
    0.860000      3.6147      0.7932      3.0446      3.6147  Siess     
    0.865000      3.6151      0.7951      3.0465      3.6151  Siess     
    0.870000      3.6155      0.7971      3.0485      3.6155  Siess     
    0.875000      3.6159      0.7990      3.0504      3.6159  Siess     
    0.880000      3.6163      0.8009      3.0524      3.6163  Siess     
    0.885000      3.6167      0.8028      3.0543      3.6167  Siess     
    0.890000      3.6171      0.8047      3.0562      3.6171  Siess     
    0.895000      3.6175      0.8065      3.0581      3.6175  Siess     
    0.900000      3.6179      0.8084      3.0600      3.6179  Siess     
    0.905000      3.6182      0.8109      3.0615      3.6182  Siess     
    0.910000      3.6185      0.8135      3.0631      3.6185  Siess     
    0.915000      3.6188      0.8160      3.0646      3.6188  Siess     
    0.920000      3.6191      0.8185      3.0661      3.6191  Siess     
    0.925000      3.6194      0.8210      3.0676      3.6194  Siess     
    0.930000      3.6197      0.8235      3.0691      3.6197  Siess     
    0.935000      3.6200      0.8260      3.0706      3.6200  Siess     
    0.940000      3.6203      0.8284      3.0721      3.6203  Siess     
    0.945000      3.6206      0.8309      3.0735      3.6206  Siess     
    0.950000      3.6209      0.8333      3.0750      3.6209  Siess     
    0.955000      3.6212      0.8357      3.0764      3.6212  Siess     
    0.960000      3.6215      0.8381      3.0779      3.6215  Siess     
    0.965000      3.6218      0.8405      3.0793      3.6218  Siess     
    0.970000      3.6221      0.8429      3.0808      3.6221  Siess     
    0.975000      3.6223      0.8453      3.0822      3.6223  Siess     
    0.980000      3.6226      0.8476      3.0836      3.6226  Siess     
    0.985000      3.6229      0.8500      3.0850      3.6229  Siess     
    0.990000      3.6232      0.8523      3.0864      3.6232  Siess     
    0.995000      3.6235      0.8546      3.0878      3.6235  Siess     
    1.000000      3.6238      0.8569      3.0892      3.6238  Siess     
    1.005000      3.6241      0.8576      3.0918      3.6241  Siess     
    1.010000      3.6244      0.8583      3.0944      3.6244  Siess     
    1.015000      3.6248      0.8589      3.0971      3.6248  Siess     
    1.020000      3.6251      0.8596      3.0996      3.6251  Siess     
    1.025000      3.6254      0.8602      3.1022      3.6254  Siess     
    1.030000      3.6258      0.8609      3.1048      3.6258  Siess     
    1.035000      3.6261      0.8615      3.1073      3.6261  Siess     
    1.040000      3.6264      0.8622      3.1099      3.6264  Siess     
    1.045000      3.6267      0.8628      3.1124      3.6267  Siess     
    1.050000      3.6271      0.8635      3.1149      3.6271  Siess     
    1.055000      3.6274      0.8641      3.1174      3.6274  Siess     
    1.060000      3.6277      0.8647      3.1199      3.6277  Siess     
    1.065000      3.6280      0.8654      3.1224      3.6280  Siess     
    1.070000      3.6283      0.8660      3.1249      3.6283  Siess     
    1.075000      3.6287      0.8666      3.1273      3.6287  Siess     
    1.080000      3.6290      0.8673      3.1298      3.6290  Siess     
    1.085000      3.6293      0.8679      3.1322      3.6293  Siess     
    1.090000      3.6296      0.8685      3.1346      3.6296  Siess     
    1.095000      3.6299      0.8691      3.1370      3.6299  Siess     
    1.100000      3.6302      0.8697      3.1394      3.6302  Siess     
    1.105000      3.6304      0.8723      3.1396      3.6304  Siess     
    1.110000      3.6307      0.8749      3.1398      3.6307  Siess     
    1.115000      3.6309      0.8775      3.1400      3.6309  Siess     
    1.120000      3.6311      0.8801      3.1401      3.6311  Siess     
    1.125000      3.6313      0.8826      3.1403      3.6313  Siess     
    1.130000      3.6316      0.8852      3.1405      3.6316  Siess     
    1.135000      3.6318      0.8877      3.1407      3.6318  Siess     
    1.140000      3.6320      0.8903      3.1408      3.6320  Siess     
    1.145000      3.6322      0.8928      3.1410      3.6322  Siess     
    1.150000      3.6324      0.8953      3.1412      3.6324  Siess     
    1.155000      3.6327      0.8978      3.1413      3.6327  Siess     
    1.160000      3.6329      0.9003      3.1415      3.6329  Siess     
    1.165000      3.6331      0.9027      3.1417      3.6331  Siess     
    1.170000      3.6333      0.9052      3.1419      3.6333  Siess     
    1.175000      3.6335      0.9076      3.1420      3.6335  Siess     
    1.180000      3.6337      0.9101      3.1422      3.6337  Siess     
    1.185000      3.6339      0.9125      3.1424      3.6339  Siess     
    1.190000      3.6341      0.9149      3.1425      3.6341  Siess     
    1.195000      3.6344      0.9174      3.1427      3.6344  Siess     
    1.200000      3.6346      0.9198      3.1429      3.6346  Siess     
    1.205000      3.6348      0.9218      3.1435      3.6348  Siess     
    1.210000      3.6350      0.9239      3.1441      3.6350  Siess     
    1.215000      3.6352      0.9260      3.1447      3.6352  Siess     
    1.220000      3.6354      0.9280      3.1453      3.6354  Siess     
    1.225000      3.6356      0.9301      3.1458      3.6356  Siess     
    1.230000      3.6358      0.9321      3.1464      3.6358  Siess     
    1.235000      3.6361      0.9342      3.1470      3.6361  Siess     
    1.240000      3.6363      0.9362      3.1476      3.6363  Siess     
    1.245000      3.6365      0.9382      3.1482      3.6365  Siess     
    1.250000      3.6367      0.9402      3.1488      3.6367  Siess     
    1.255000      3.6369      0.9422      3.1494      3.6369  Siess     
    1.260000      3.6371      0.9442      3.1499      3.6371  Siess     
    1.265000      3.6373      0.9462      3.1505      3.6373  Siess     
    1.270000      3.6375      0.9482      3.1511      3.6375  Siess     
    1.275000      3.6377      0.9501      3.1516      3.6377  Siess     
    1.280000      3.6379      0.9521      3.1522      3.6379  Siess     
    1.285000      3.6381      0.9541      3.1528      3.6381  Siess     
    1.290000      3.6383      0.9560      3.1533      3.6383  Siess     
    1.295000      3.6385      0.9579      3.1539      3.6385  Siess     
    1.300000      3.6387      0.9599      3.1545      3.6387  Siess     
    1.305000      3.6390      0.9605      3.1563      3.6390  Siess     
    1.310000      3.6392      0.9611      3.1581      3.6392  Siess     
    1.315000      3.6394      0.9617      3.1599      3.6394  Siess     
    1.320000      3.6396      0.9623      3.1617      3.6396  Siess     
    1.325000      3.6398      0.9629      3.1635      3.6398  Siess     
    1.330000      3.6400      0.9635      3.1653      3.6400  Siess     
    1.335000      3.6403      0.9641      3.1670      3.6403  Siess     
    1.340000      3.6405      0.9647      3.1688      3.6405  Siess     
    1.345000      3.6407      0.9653      3.1706      3.6407  Siess     
    1.350000      3.6409      0.9659      3.1723      3.6409  Siess     
    1.355000      3.6411      0.9665      3.1741      3.6411  Siess     
    1.360000      3.6413      0.9670      3.1758      3.6413  Siess     
    1.365000      3.6415      0.9676      3.1775      3.6415  Siess     
    1.370000      3.6417      0.9682      3.1793      3.6417  Siess     
    1.375000      3.6419      0.9688      3.1810      3.6419  Siess     
    1.380000      3.6422      0.9694      3.1827      3.6422  Siess     
    1.385000      3.6424      0.9699      3.1844      3.6424  Siess     
    1.390000      3.6426      0.9705      3.1861      3.6426  Siess     
    1.395000      3.6428      0.9711      3.1878      3.6428  Siess     
    1.400000      3.6430      0.9717      3.1895      3.6430  Siess     
    1.405000      3.6431      0.9739      3.1898      3.6431  Siess     
    1.410000      3.6433      0.9761      3.1901      3.6433  Siess     
    1.415000      3.6435      0.9784      3.1904      3.6435  Siess     
    1.420000      3.6436      0.9806      3.1907      3.6436  Siess     
    1.425000      3.6438      0.9828      3.1910      3.6438  Siess     
    1.430000      3.6440      0.9850      3.1913      3.6440  Siess     
    1.435000      3.6441      0.9872      3.1915      3.6441  Siess     
    1.440000      3.6443      0.9894      3.1918      3.6443  Siess     
    1.445000      3.6444      0.9915      3.1921      3.6444  Siess     
    1.450000      3.6446      0.9937      3.1924      3.6446  Siess     
    1.455000      3.6448      0.9959      3.1927      3.6448  Siess     
    1.460000      3.6449      0.9980      3.1930      3.6449  Siess     
    1.465000      3.6451      1.0002      3.1932      3.6451  Siess     
    1.470000      3.6452      1.0023      3.1935      3.6452  Siess     
    1.475000      3.6454      1.0045      3.1938      3.6454  Siess     
    1.480000      3.6455      1.0066      3.1941      3.6455  Siess     
    1.485000      3.6457      1.0087      3.1944      3.6457  Siess     
    1.490000      3.6459      1.0108      3.1946      3.6459  Siess     
    1.495000      3.6460      1.0129      3.1949      3.6460  Siess     
    1.500000      3.6462      1.0150      3.1952      3.6462  Siess     
    1.505000      3.6463      1.0171      3.1950      3.6463  Siess     
    1.510000      3.6464      1.0191      3.1948      3.6464  Siess     
    1.515000      3.6465      1.0211      3.1946      3.6465  Siess     
    1.520000      3.6467      1.0231      3.1944      3.6467  Siess     
    1.525000      3.6468      1.0252      3.1943      3.6468  Siess     
    1.530000      3.6469      1.0272      3.1941      3.6469  Siess     
    1.535000      3.6470      1.0292      3.1939      3.6470  Siess     
    1.540000      3.6472      1.0311      3.1937      3.6472  Siess     
    1.545000      3.6473      1.0331      3.1935      3.6473  Siess     
    1.550000      3.6474      1.0351      3.1933      3.6474  Siess     
    1.555000      3.6475      1.0371      3.1932      3.6475  Siess     
    1.560000      3.6477      1.0390      3.1930      3.6477  Siess     
    1.565000      3.6478      1.0410      3.1928      3.6478  Siess     
    1.570000      3.6479      1.0430      3.1926      3.6479  Siess     
    1.575000      3.6480      1.0449      3.1924      3.6480  Siess     
    1.580000      3.6481      1.0468      3.1923      3.6481  Siess     
    1.585000      3.6483      1.0488      3.1921      3.6483  Siess     
    1.590000      3.6484      1.0507      3.1919      3.6484  Siess     
    1.595000      3.6485      1.0526      3.1917      3.6485  Siess     
    1.600000      3.6486      1.0545      3.1915      3.6486  Siess     
    1.605000      3.6488      1.0557      3.1923      3.6488  Siess     
    1.610000      3.6490      1.0569      3.1930      3.6490  Siess     
    1.615000      3.6491      1.0581      3.1938      3.6491  Siess     
    1.620000      3.6493      1.0592      3.1945      3.6493  Siess     
    1.625000      3.6495      1.0604      3.1952      3.6495  Siess     
    1.630000      3.6497      1.0615      3.1959      3.6497  Siess     
    1.635000      3.6498      1.0627      3.1967      3.6498  Siess     
    1.640000      3.6500      1.0639      3.1974      3.6500  Siess     
    1.645000      3.6502      1.0650      3.1981      3.6502  Siess     
    1.650000      3.6503      1.0662      3.1988      3.6503  Siess     
    1.655000      3.6505      1.0673      3.1996      3.6505  Siess     
    1.660000      3.6507      1.0684      3.2003      3.6507  Siess     
    1.665000      3.6508      1.0696      3.2010      3.6508  Siess     
    1.670000      3.6510      1.0707      3.2017      3.6510  Siess     
    1.675000      3.6512      1.0718      3.2024      3.6512  Siess     
    1.680000      3.6513      1.0730      3.2031      3.6513  Siess     
    1.685000      3.6515      1.0741      3.2038      3.6515  Siess     
    1.690000      3.6517      1.0752      3.2045      3.6517  Siess     
    1.695000      3.6518      1.0763      3.2052      3.6518  Siess     
    1.700000      3.6520      1.0774      3.2059      3.6520  Siess     
    1.705000      3.6521      1.0794      3.2059      3.6521  Siess     
    1.710000      3.6522      1.0813      3.2059      3.6522  Siess     
    1.715000      3.6523      1.0832      3.2059      3.6523  Siess     
    1.720000      3.6524      1.0851      3.2059      3.6524  Siess     
    1.725000      3.6525      1.0870      3.2059      3.6525  Siess     
    1.730000      3.6526      1.0889      3.2059      3.6526  Siess     
    1.735000      3.6527      1.0908      3.2059      3.6527  Siess     
    1.740000      3.6528      1.0927      3.2059      3.6528  Siess     
    1.745000      3.6529      1.0946      3.2059      3.6529  Siess     
    1.750000      3.6531      1.0965      3.2058      3.6531  Siess     
    1.755000      3.6532      1.0983      3.2058      3.6532  Siess     
    1.760000      3.6533      1.1002      3.2058      3.6533  Siess     
    1.765000      3.6534      1.1021      3.2058      3.6534  Siess     
    1.770000      3.6535      1.1039      3.2058      3.6535  Siess     
    1.775000      3.6536      1.1058      3.2058      3.6536  Siess     
    1.780000      3.6537      1.1076      3.2058      3.6537  Siess     
    1.785000      3.6538      1.1095      3.2058      3.6538  Siess     
    1.790000      3.6539      1.1113      3.2058      3.6539  Siess     
    1.795000      3.6540      1.1131      3.2058      3.6540  Siess     
    1.800000      3.6541      1.1150      3.2058      3.6541  Siess     
    1.805000      3.6542      1.1164      3.2060      3.6542  Siess     
    1.810000      3.6543      1.1178      3.2063      3.6543  Siess     
    1.815000      3.6544      1.1192      3.2066      3.6544  Siess     
    1.820000      3.6545      1.1205      3.2068      3.6545  Siess     
    1.825000      3.6547      1.1219      3.2071      3.6547  Siess     
    1.830000      3.6548      1.1233      3.2074      3.6548  Siess     
    1.835000      3.6549      1.1247      3.2076      3.6549  Siess     
    1.840000      3.6550      1.1261      3.2079      3.6550  Siess     
    1.845000      3.6551      1.1274      3.2081      3.6551  Siess     
    1.850000      3.6553      1.1288      3.2084      3.6553  Siess     
    1.855000      3.6554      1.1302      3.2086      3.6554  Siess     
    1.860000      3.6555      1.1315      3.2089      3.6555  Siess     
    1.865000      3.6556      1.1329      3.2091      3.6556  Siess     
    1.870000      3.6557      1.1342      3.2094      3.6557  Siess     
    1.875000      3.6558      1.1356      3.2096      3.6558  Siess     
    1.880000      3.6560      1.1369      3.2099      3.6560  Siess     
    1.885000      3.6561      1.1383      3.2102      3.6561  Siess     
    1.890000      3.6562      1.1396      3.2104      3.6562  Siess     
    1.895000      3.6563      1.1410      3.2107      3.6563  Siess     
    1.900000      3.6564      1.1423      3.2109      3.6564  Siess     
    1.905000      3.6565      1.1440      3.2107      3.6565  Siess     
    1.910000      3.6566      1.1456      3.2105      3.6566  Siess     
    1.915000      3.6567      1.1473      3.2104      3.6567  Siess     
    1.920000      3.6568      1.1489      3.2102      3.6568  Siess     
    1.925000      3.6569      1.1506      3.2100      3.6569  Siess     
    1.930000      3.6570      1.1522      3.2098      3.6570  Siess     
    1.935000      3.6571      1.1539      3.2096      3.6571  Siess     
    1.940000      3.6572      1.1555      3.2095      3.6572  Siess     
    1.945000      3.6573      1.1571      3.2093      3.6573  Siess     
    1.950000      3.6573      1.1588      3.2091      3.6573  Siess     
    1.955000      3.6574      1.1604      3.2089      3.6574  Siess     
    1.960000      3.6575      1.1620      3.2087      3.6575  Siess     
    1.965000      3.6576      1.1636      3.2086      3.6576  Siess     
    1.970000      3.6577      1.1652      3.2084      3.6577  Siess     
    1.975000      3.6578      1.1669      3.2082      3.6578  Siess     
    1.980000      3.6579      1.1685      3.2080      3.6579  Siess     
    1.985000      3.6580      1.1701      3.2079      3.6580  Siess     
    1.990000      3.6581      1.1717      3.2077      3.6581  Siess     
    1.995000      3.6582      1.1732      3.2075      3.6582  Siess     
    2.000000      3.6583      1.1748      3.2074      3.6583  Siess     
    2.005000      3.6584      1.1763      3.2074      3.6584  Siess     
    2.010000      3.6585      1.1777      3.2075      3.6585  Siess     
    2.015000      3.6586      1.1791      3.2076      3.6586  Siess     
    2.020000      3.6587      1.1806      3.2076      3.6587  Siess     
    2.025000      3.6588      1.1820      3.2077      3.6588  Siess     
    2.030000      3.6589      1.1834      3.2078      3.6589  Siess     
    2.035000      3.6590      1.1849      3.2079      3.6590  Siess     
    2.040000      3.6591      1.1863      3.2079      3.6591  Siess     
    2.045000      3.6592      1.1877      3.2080      3.6592  Siess     
    2.050000      3.6593      1.1891      3.2081      3.6593  Siess     
    2.055000      3.6594      1.1905      3.2082      3.6594  Siess     
    2.060000      3.6596      1.1919      3.2082      3.6596  Siess     
    2.065000      3.6597      1.1933      3.2083      3.6597  Siess     
    2.070000      3.6598      1.1947      3.2084      3.6598  Siess     
    2.075000      3.6599      1.1961      3.2084      3.6599  Siess     
    2.080000      3.6600      1.1975      3.2085      3.6600  Siess     
    2.085000      3.6601      1.1989      3.2086      3.6601  Siess     
    2.090000      3.6602      1.2003      3.2087      3.6602  Siess     
    2.095000      3.6603      1.2016      3.2087      3.6603  Siess     
    2.100000      3.6604      1.2030      3.2088      3.6604  Siess     
    2.105000      3.6605      1.2044      3.2089      3.6605  Siess     
    2.110000      3.6606      1.2058      3.2089      3.6606  Siess     
    2.115000      3.6607      1.2071      3.2090      3.6607  Siess     
    2.120000      3.6608      1.2085      3.2091      3.6608  Siess     
    2.125000      3.6609      1.2099      3.2091      3.6609  Siess     
    2.130000      3.6610      1.2112      3.2092      3.6610  Siess     
    2.135000      3.6611      1.2126      3.2093      3.6611  Siess     
    2.140000      3.6612      1.2139      3.2094      3.6612  Siess     
    2.145000      3.6613      1.2153      3.2094      3.6613  Siess     
    2.150000      3.6614      1.2166      3.2095      3.6614  Siess     
    2.155000      3.6615      1.2180      3.2096      3.6615  Siess     
    2.160000      3.6616      1.2193      3.2096      3.6616  Siess     
    2.165000      3.6617      1.2206      3.2097      3.6617  Siess     
    2.170000      3.6618      1.2220      3.2098      3.6618  Siess     
    2.175000      3.6619      1.2233      3.2098      3.6619  Siess     
    2.180000      3.6620      1.2246      3.2099      3.6620  Siess     
    2.185000      3.6621      1.2260      3.2100      3.6621  Siess     
    2.190000      3.6622      1.2273      3.2100      3.6622  Siess     
    2.195000      3.6623      1.2286      3.2101      3.6623  Siess     
    2.200000      3.6624      1.2299      3.2102      3.6624  Siess     
    2.205000      3.6625      1.2312      3.2102      3.6625  Siess     
    2.210000      3.6626      1.2324      3.2102      3.6626  Siess     
    2.215000      3.6627      1.2337      3.2102      3.6627  Siess     
    2.220000      3.6628      1.2349      3.2102      3.6628  Siess     
    2.225000      3.6628      1.2361      3.2102      3.6628  Siess     
    2.230000      3.6629      1.2374      3.2102      3.6629  Siess     
    2.235000      3.6630      1.2386      3.2102      3.6630  Siess     
    2.240000      3.6631      1.2398      3.2102      3.6631  Siess     
    2.245000      3.6632      1.2411      3.2102      3.6632  Siess     
    2.250000      3.6633      1.2423      3.2102      3.6633  Siess     
    2.255000      3.6633      1.2435      3.2102      3.6633  Siess     
    2.260000      3.6634      1.2447      3.2102      3.6634  Siess     
    2.265000      3.6635      1.2459      3.2102      3.6635  Siess     
    2.270000      3.6636      1.2472      3.2102      3.6636  Siess     
    2.275000      3.6637      1.2484      3.2102      3.6637  Siess     
    2.280000      3.6638      1.2496      3.2102      3.6638  Siess     
    2.285000      3.6638      1.2508      3.2102      3.6638  Siess     
    2.290000      3.6639      1.2520      3.2102      3.6639  Siess     
    2.295000      3.6640      1.2532      3.2102      3.6640  Siess     
    2.300000      3.6641      1.2544      3.2102      3.6641  Siess     
    2.305000      3.6642      1.2556      3.2102      3.6642  Siess     
    2.310000      3.6643      1.2568      3.2102      3.6643  Siess     
    2.315000      3.6643      1.2580      3.2102      3.6643  Siess     
    2.320000      3.6644      1.2592      3.2102      3.6644  Siess     
    2.325000      3.6645      1.2603      3.2102      3.6645  Siess     
