    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.375000      3.5526     -0.7445      3.9808      3.5526  Siess     
    0.380000      3.5537     -0.7370      3.9831      3.5537  Siess     
    0.385000      3.5548     -0.7295      3.9854      3.5548  Siess     
    0.390000      3.5559     -0.7221      3.9876      3.5559  Siess     
    0.395000      3.5570     -0.7149      3.9898      3.5570  Siess     
    0.400000      3.5580     -0.7077      3.9919      3.5580  Siess     
    0.405000      3.5590     -0.6998      3.9937      3.5590  Siess     
    0.410000      3.5599     -0.6920      3.9955      3.5599  Siess     
    0.415000      3.5609     -0.6844      3.9973      3.5609  Siess     
    0.420000      3.5618     -0.6768      3.9990      3.5618  Siess     
    0.425000      3.5627     -0.6693      4.0007      3.5627  Siess     
    0.430000      3.5636     -0.6619      4.0024      3.5636  Siess     
    0.435000      3.5645     -0.6546      4.0041      3.5645  Siess     
    0.440000      3.5654     -0.6473      4.0057      3.5654  Siess     
    0.445000      3.5663     -0.6402      4.0074      3.5663  Siess     
    0.450000      3.5671     -0.6331      4.0090      3.5671  Siess     
    0.455000      3.5680     -0.6261      4.0106      3.5680  Siess     
    0.460000      3.5688     -0.6192      4.0122      3.5688  Siess     
    0.465000      3.5697     -0.6123      4.0137      3.5697  Siess     
    0.470000      3.5705     -0.6056      4.0153      3.5705  Siess     
    0.475000      3.5713     -0.5989      4.0168      3.5713  Siess     
    0.480000      3.5721     -0.5922      4.0183      3.5721  Siess     
    0.485000      3.5729     -0.5857      4.0198      3.5729  Siess     
    0.490000      3.5737     -0.5792      4.0213      3.5737  Siess     
    0.495000      3.5745     -0.5727      4.0228      3.5745  Siess     
    0.500000      3.5753     -0.5664      4.0242      3.5753  Siess     
    0.505000      3.5760     -0.5599      4.0250      3.5760  Siess     
    0.510000      3.5767     -0.5536      4.0257      3.5767  Siess     
    0.515000      3.5774     -0.5472      4.0265      3.5774  Siess     
    0.520000      3.5781     -0.5410      4.0272      3.5781  Siess     
    0.525000      3.5787     -0.5348      4.0279      3.5787  Siess     
    0.530000      3.5794     -0.5286      4.0286      3.5794  Siess     
    0.535000      3.5800     -0.5226      4.0294      3.5800  Siess     
    0.540000      3.5807     -0.5165      4.0301      3.5807  Siess     
    0.545000      3.5813     -0.5106      4.0308      3.5813  Siess     
    0.550000      3.5820     -0.5047      4.0315      3.5820  Siess     
    0.555000      3.5826     -0.4988      4.0321      3.5826  Siess     
    0.560000      3.5832     -0.4930      4.0328      3.5832  Siess     
    0.565000      3.5839     -0.4872      4.0335      3.5839  Siess     
    0.570000      3.5845     -0.4815      4.0342      3.5845  Siess     
    0.575000      3.5851     -0.4759      4.0348      3.5851  Siess     
    0.580000      3.5857     -0.4703      4.0355      3.5857  Siess     
    0.585000      3.5863     -0.4647      4.0362      3.5863  Siess     
    0.590000      3.5869     -0.4592      4.0368      3.5869  Siess     
    0.595000      3.5875     -0.4537      4.0374      3.5875  Siess     
    0.600000      3.5881     -0.4483      4.0381      3.5881  Siess     
    0.605000      3.5887     -0.4420      4.0381      3.5887  Siess     
    0.610000      3.5893     -0.4357      4.0382      3.5893  Siess     
    0.615000      3.5899     -0.4295      4.0382      3.5899  Siess     
    0.620000      3.5905     -0.4233      4.0382      3.5905  Siess     
    0.625000      3.5911     -0.4172      4.0383      3.5911  Siess     
    0.630000      3.5917     -0.4111      4.0383      3.5917  Siess     
    0.635000      3.5923     -0.4051      4.0384      3.5923  Siess     
    0.640000      3.5929     -0.3991      4.0384      3.5929  Siess     
    0.645000      3.5935     -0.3932      4.0384      3.5935  Siess     
    0.650000      3.5941     -0.3873      4.0385      3.5941  Siess     
    0.655000      3.5946     -0.3815      4.0385      3.5946  Siess     
    0.660000      3.5952     -0.3757      4.0385      3.5952  Siess     
    0.665000      3.5958     -0.3699      4.0386      3.5958  Siess     
    0.670000      3.5963     -0.3642      4.0386      3.5963  Siess     
    0.675000      3.5969     -0.3585      4.0386      3.5969  Siess     
    0.680000      3.5974     -0.3529      4.0387      3.5974  Siess     
    0.685000      3.5980     -0.3473      4.0387      3.5980  Siess     
    0.690000      3.5985     -0.3418      4.0388      3.5985  Siess     
    0.695000      3.5991     -0.3363      4.0388      3.5991  Siess     
    0.700000      3.5996     -0.3308      4.0388      3.5996  Siess     
    0.705000      3.6001     -0.3272      4.0400      3.6001  Siess     
    0.710000      3.6007     -0.3237      4.0412      3.6007  Siess     
    0.715000      3.6012     -0.3201      4.0424      3.6012  Siess     
    0.720000      3.6017     -0.3166      4.0436      3.6017  Siess     
    0.725000      3.6022     -0.3131      4.0448      3.6022  Siess     
    0.730000      3.6027     -0.3097      4.0460      3.6027  Siess     
    0.735000      3.6032     -0.3063      4.0471      3.6032  Siess     
    0.740000      3.6038     -0.3028      4.0483      3.6038  Siess     
    0.745000      3.6043     -0.2995      4.0494      3.6043  Siess     
    0.750000      3.6048     -0.2961      4.0506      3.6048  Siess     
    0.755000      3.6052     -0.2928      4.0517      3.6052  Siess     
    0.760000      3.6057     -0.2894      4.0528      3.6057  Siess     
    0.765000      3.6062     -0.2861      4.0540      3.6062  Siess     
    0.770000      3.6067     -0.2829      4.0551      3.6067  Siess     
    0.775000      3.6072     -0.2796      4.0562      3.6072  Siess     
    0.780000      3.6077     -0.2764      4.0573      3.6077  Siess     
    0.785000      3.6081     -0.2732      4.0584      3.6081  Siess     
    0.790000      3.6086     -0.2700      4.0594      3.6086  Siess     
    0.795000      3.6091     -0.2668      4.0605      3.6091  Siess     
    0.800000      3.6096     -0.2636      4.0616      3.6096  Siess     
    0.805000      3.6101     -0.2596      4.0623      3.6101  Siess     
    0.810000      3.6106     -0.2555      4.0629      3.6106  Siess     
    0.815000      3.6111     -0.2515      4.0636      3.6111  Siess     
    0.820000      3.6116     -0.2475      4.0643      3.6116  Siess     
    0.825000      3.6120     -0.2435      4.0650      3.6120  Siess     
    0.830000      3.6125     -0.2396      4.0656      3.6125  Siess     
    0.835000      3.6130     -0.2356      4.0663      3.6130  Siess     
    0.840000      3.6135     -0.2317      4.0669      3.6135  Siess     
    0.845000      3.6140     -0.2279      4.0676      3.6140  Siess     
    0.850000      3.6145     -0.2240      4.0682      3.6145  Siess     
    0.855000      3.6149     -0.2202      4.0689      3.6149  Siess     
    0.860000      3.6154     -0.2164      4.0695      3.6154  Siess     
    0.865000      3.6159     -0.2126      4.0701      3.6159  Siess     
    0.870000      3.6163     -0.2088      4.0708      3.6163  Siess     
    0.875000      3.6168     -0.2050      4.0714      3.6168  Siess     
    0.880000      3.6173     -0.2013      4.0720      3.6173  Siess     
    0.885000      3.6177     -0.1976      4.0726      3.6177  Siess     
    0.890000      3.6182     -0.1939      4.0732      3.6182  Siess     
    0.895000      3.6186     -0.1903      4.0739      3.6186  Siess     
    0.900000      3.6191     -0.1866      4.0745      3.6191  Siess     
    0.905000      3.6196     -0.1828      4.0744      3.6196  Siess     
    0.910000      3.6200     -0.1790      4.0744      3.6200  Siess     
    0.915000      3.6205     -0.1752      4.0743      3.6205  Siess     
    0.920000      3.6210     -0.1714      4.0743      3.6210  Siess     
    0.925000      3.6215     -0.1676      4.0742      3.6215  Siess     
    0.930000      3.6219     -0.1639      4.0741      3.6219  Siess     
    0.935000      3.6224     -0.1602      4.0741      3.6224  Siess     
    0.940000      3.6229     -0.1565      4.0740      3.6229  Siess     
    0.945000      3.6233     -0.1528      4.0740      3.6233  Siess     
    0.950000      3.6238     -0.1491      4.0739      3.6238  Siess     
    0.955000      3.6242     -0.1455      4.0739      3.6242  Siess     
    0.960000      3.6247     -0.1419      4.0738      3.6247  Siess     
    0.965000      3.6251     -0.1383      4.0738      3.6251  Siess     
    0.970000      3.6256     -0.1347      4.0737      3.6256  Siess     
    0.975000      3.6260     -0.1311      4.0737      3.6260  Siess     
    0.980000      3.6265     -0.1276      4.0736      3.6265  Siess     
    0.985000      3.6269     -0.1240      4.0736      3.6269  Siess     
    0.990000      3.6274     -0.1205      4.0735      3.6274  Siess     
    0.995000      3.6278     -0.1170      4.0735      3.6278  Siess     
    1.000000      3.6283     -0.1136      4.0734      3.6283  Siess     
    1.005000      3.6287     -0.1100      4.0736      3.6287  Siess     
    1.010000      3.6291     -0.1064      4.0738      3.6291  Siess     
    1.015000      3.6295     -0.1029      4.0740      3.6295  Siess     
    1.020000      3.6299     -0.0994      4.0741      3.6299  Siess     
    1.025000      3.6303     -0.0959      4.0743      3.6303  Siess     
    1.030000      3.6307     -0.0924      4.0745      3.6307  Siess     
    1.035000      3.6311     -0.0890      4.0747      3.6311  Siess     
    1.040000      3.6315     -0.0856      4.0748      3.6315  Siess     
    1.045000      3.6319     -0.0821      4.0750      3.6319  Siess     
    1.050000      3.6323     -0.0787      4.0752      3.6323  Siess     
    1.055000      3.6327     -0.0753      4.0753      3.6327  Siess     
    1.060000      3.6331     -0.0720      4.0755      3.6331  Siess     
    1.065000      3.6335     -0.0686      4.0757      3.6335  Siess     
    1.070000      3.6339     -0.0652      4.0759      3.6339  Siess     
    1.075000      3.6343     -0.0619      4.0760      3.6343  Siess     
    1.080000      3.6347     -0.0586      4.0762      3.6347  Siess     
    1.085000      3.6351     -0.0553      4.0764      3.6351  Siess     
    1.090000      3.6354     -0.0520      4.0765      3.6354  Siess     
    1.095000      3.6358     -0.0488      4.0767      3.6358  Siess     
    1.100000      3.6362     -0.0455      4.0768      3.6362  Siess     
    1.105000      3.6366     -0.0419      4.0769      3.6366  Siess     
    1.110000      3.6370     -0.0384      4.0770      3.6370  Siess     
    1.115000      3.6374     -0.0348      4.0771      3.6374  Siess     
    1.120000      3.6378     -0.0313      4.0772      3.6378  Siess     
    1.125000      3.6382     -0.0278      4.0773      3.6382  Siess     
    1.130000      3.6386     -0.0243      4.0774      3.6386  Siess     
    1.135000      3.6389     -0.0208      4.0775      3.6389  Siess     
    1.140000      3.6393     -0.0173      4.0776      3.6393  Siess     
    1.145000      3.6397     -0.0139      4.0777      3.6397  Siess     
    1.150000      3.6401     -0.0105      4.0778      3.6401  Siess     
    1.155000      3.6405     -0.0070      4.0779      3.6405  Siess     
    1.160000      3.6409     -0.0036      4.0780      3.6409  Siess     
    1.165000      3.6412     -0.0002      4.0780      3.6412  Siess     
    1.170000      3.6416      0.0031      4.0781      3.6416  Siess     
    1.175000      3.6420      0.0065      4.0782      3.6420  Siess     
    1.180000      3.6424      0.0099      4.0783      3.6424  Siess     
    1.185000      3.6427      0.0132      4.0784      3.6427  Siess     
    1.190000      3.6431      0.0165      4.0785      3.6431  Siess     
    1.195000      3.6435      0.0198      4.0786      3.6435  Siess     
    1.200000      3.6438      0.0231      4.0787      3.6438  Siess     
    1.205000      3.6442      0.0267      4.0784      3.6442  Siess     
    1.210000      3.6446      0.0302      4.0781      3.6446  Siess     
    1.215000      3.6450      0.0338      4.0778      3.6450  Siess     
    1.220000      3.6454      0.0373      4.0775      3.6454  Siess     
    1.225000      3.6458      0.0408      4.0773      3.6458  Siess     
    1.230000      3.6462      0.0443      4.0770      3.6462  Siess     
    1.235000      3.6466      0.0478      4.0767      3.6466  Siess     
    1.240000      3.6470      0.0512      4.0764      3.6470  Siess     
    1.245000      3.6474      0.0547      4.0762      3.6474  Siess     
    1.250000      3.6478      0.0581      4.0759      3.6478  Siess     
    1.255000      3.6481      0.0615      4.0756      3.6481  Siess     
    1.260000      3.6485      0.0649      4.0753      3.6485  Siess     
    1.265000      3.6489      0.0683      4.0751      3.6489  Siess     
    1.270000      3.6493      0.0717      4.0748      3.6493  Siess     
    1.275000      3.6497      0.0751      4.0745      3.6497  Siess     
    1.280000      3.6500      0.0784      4.0743      3.6500  Siess     
    1.285000      3.6504      0.0818      4.0740      3.6504  Siess     
    1.290000      3.6508      0.0851      4.0738      3.6508  Siess     
    1.295000      3.6512      0.0884      4.0735      3.6512  Siess     
    1.300000      3.6515      0.0917      4.0732      3.6515  Siess     
    1.305000      3.6520      0.0954      4.0730      3.6520  Siess     
    1.310000      3.6524      0.0990      4.0728      3.6524  Siess     
    1.315000      3.6529      0.1026      4.0726      3.6529  Siess     
    1.320000      3.6533      0.1062      4.0724      3.6533  Siess     
    1.325000      3.6538      0.1098      4.0722      3.6538  Siess     
    1.330000      3.6542      0.1133      4.0720      3.6542  Siess     
    1.335000      3.6546      0.1169      4.0718      3.6546  Siess     
    1.340000      3.6551      0.1204      4.0716      3.6551  Siess     
    1.345000      3.6555      0.1239      4.0714      3.6555  Siess     
    1.350000      3.6559      0.1275      4.0712      3.6559  Siess     
    1.355000      3.6564      0.1310      4.0710      3.6564  Siess     
    1.360000      3.6568      0.1344      4.0708      3.6568  Siess     
    1.365000      3.6572      0.1379      4.0706      3.6572  Siess     
    1.370000      3.6577      0.1414      4.0704      3.6577  Siess     
    1.375000      3.6581      0.1448      4.0702      3.6581  Siess     
    1.380000      3.6585      0.1483      4.0700      3.6585  Siess     
    1.385000      3.6589      0.1517      4.0698      3.6589  Siess     
    1.390000      3.6594      0.1551      4.0696      3.6594  Siess     
    1.395000      3.6598      0.1585      4.0694      3.6598  Siess     
    1.400000      3.6602      0.1619      4.0692      3.6602  Siess     
    1.405000      3.6607      0.1656      4.0689      3.6607  Siess     
    1.410000      3.6612      0.1694      4.0687      3.6612  Siess     
    1.415000      3.6616      0.1731      4.0684      3.6616  Siess     
    1.420000      3.6621      0.1769      4.0682      3.6621  Siess     
    1.425000      3.6626      0.1806      4.0679      3.6626  Siess     
    1.430000      3.6631      0.1843      4.0677      3.6631  Siess     
    1.435000      3.6635      0.1879      4.0674      3.6635  Siess     
    1.440000      3.6640      0.1916      4.0672      3.6640  Siess     
    1.445000      3.6645      0.1953      4.0669      3.6645  Siess     
    1.450000      3.6649      0.1989      4.0667      3.6649  Siess     
    1.455000      3.6654      0.2026      4.0664      3.6654  Siess     
    1.460000      3.6658      0.2062      4.0662      3.6658  Siess     
    1.465000      3.6663      0.2098      4.0659      3.6663  Siess     
    1.470000      3.6668      0.2134      4.0657      3.6668  Siess     
    1.475000      3.6672      0.2170      4.0654      3.6672  Siess     
    1.480000      3.6677      0.2205      4.0652      3.6677  Siess     
    1.485000      3.6681      0.2241      4.0649      3.6681  Siess     
    1.490000      3.6686      0.2276      4.0647      3.6686  Siess     
    1.495000      3.6690      0.2312      4.0644      3.6690  Siess     
    1.500000      3.6695      0.2347      4.0642      3.6695  Siess     
    1.505000      3.6699      0.2385      4.0635      3.6699  Siess     
    1.510000      3.6704      0.2424      4.0628      3.6704  Siess     
    1.515000      3.6708      0.2462      4.0621      3.6708  Siess     
    1.520000      3.6712      0.2500      4.0614      3.6712  Siess     
    1.525000      3.6717      0.2538      4.0607      3.6717  Siess     
    1.530000      3.6721      0.2575      4.0600      3.6721  Siess     
    1.535000      3.6725      0.2613      4.0593      3.6725  Siess     
    1.540000      3.6730      0.2651      4.0586      3.6730  Siess     
    1.545000      3.6734      0.2688      4.0579      3.6734  Siess     
    1.550000      3.6738      0.2725      4.0573      3.6738  Siess     
    1.555000      3.6742      0.2762      4.0566      3.6742  Siess     
    1.560000      3.6747      0.2799      4.0559      3.6747  Siess     
    1.565000      3.6751      0.2836      4.0552      3.6751  Siess     
    1.570000      3.6755      0.2873      4.0545      3.6755  Siess     
    1.575000      3.6759      0.2910      4.0539      3.6759  Siess     
    1.580000      3.6764      0.2946      4.0532      3.6764  Siess     
    1.585000      3.6768      0.2983      4.0525      3.6768  Siess     
    1.590000      3.6772      0.3019      4.0519      3.6772  Siess     
    1.595000      3.6776      0.3055      4.0512      3.6776  Siess     
    1.600000      3.6780      0.3092      4.0505      3.6780  Siess     
    1.605000      3.6785      0.3135      4.0496      3.6785  Siess     
    1.610000      3.6791      0.3179      4.0488      3.6791  Siess     
    1.615000      3.6796      0.3223      4.0479      3.6796  Siess     
    1.620000      3.6801      0.3266      4.0470      3.6801  Siess     
    1.625000      3.6807      0.3309      4.0461      3.6807  Siess     
    1.630000      3.6812      0.3353      4.0452      3.6812  Siess     
    1.635000      3.6817      0.3396      4.0444      3.6817  Siess     
    1.640000      3.6822      0.3439      4.0435      3.6822  Siess     
    1.645000      3.6827      0.3481      4.0426      3.6827  Siess     
    1.650000      3.6833      0.3524      4.0417      3.6833  Siess     
    1.655000      3.6838      0.3567      4.0409      3.6838  Siess     
    1.660000      3.6843      0.3609      4.0400      3.6843  Siess     
    1.665000      3.6848      0.3651      4.0392      3.6848  Siess     
    1.670000      3.6853      0.3693      4.0383      3.6853  Siess     
    1.675000      3.6858      0.3735      4.0375      3.6858  Siess     
    1.680000      3.6863      0.3777      4.0366      3.6863  Siess     
    1.685000      3.6868      0.3819      4.0358      3.6868  Siess     
    1.690000      3.6873      0.3861      4.0349      3.6873  Siess     
    1.695000      3.6878      0.3902      4.0341      3.6878  Siess     
    1.700000      3.6883      0.3944      4.0332      3.6883  Siess     
    1.705000      3.6888      0.3991      4.0317      3.6888  Siess     
    1.710000      3.6893      0.4038      4.0301      3.6893  Siess     
    1.715000      3.6898      0.4085      4.0286      3.6898  Siess     
    1.720000      3.6903      0.4131      4.0271      3.6903  Siess     
    1.725000      3.6908      0.4178      4.0255      3.6908  Siess     
    1.730000      3.6913      0.4224      4.0240      3.6913  Siess     
    1.735000      3.6918      0.4271      4.0225      3.6918  Siess     
    1.740000      3.6923      0.4317      4.0210      3.6923  Siess     
    1.745000      3.6928      0.4363      4.0195      3.6928  Siess     
    1.750000      3.6933      0.4409      4.0180      3.6933  Siess     
    1.755000      3.6937      0.4455      4.0164      3.6937  Siess     
    1.760000      3.6942      0.4501      4.0149      3.6942  Siess     
    1.765000      3.6947      0.4546      4.0135      3.6947  Siess     
    1.770000      3.6952      0.4592      4.0120      3.6952  Siess     
    1.775000      3.6957      0.4637      4.0105      3.6957  Siess     
    1.780000      3.6961      0.4682      4.0090      3.6961  Siess     
    1.785000      3.6966      0.4727      4.0075      3.6966  Siess     
    1.790000      3.6971      0.4772      4.0060      3.6971  Siess     
    1.795000      3.6976      0.4817      4.0046      3.6976  Siess     
    1.800000      3.6980      0.4861      4.0031      3.6980  Siess     
    1.805000      3.6986      0.4917      4.0012      3.6986  Siess     
    1.810000      3.6992      0.4973      3.9993      3.6992  Siess     
    1.815000      3.6998      0.5029      3.9974      3.6998  Siess     
    1.820000      3.7004      0.5084      3.9955      3.7004  Siess     
    1.825000      3.7009      0.5139      3.9937      3.7009  Siess     
    1.830000      3.7015      0.5194      3.9918      3.7015  Siess     
    1.835000      3.7021      0.5249      3.9899      3.7021  Siess     
    1.840000      3.7027      0.5304      3.9881      3.7027  Siess     
    1.845000      3.7032      0.5359      3.9862      3.7032  Siess     
    1.850000      3.7038      0.5413      3.9844      3.7038  Siess     
    1.855000      3.7044      0.5468      3.9825      3.7044  Siess     
    1.860000      3.7049      0.5522      3.9807      3.7049  Siess     
    1.865000      3.7055      0.5576      3.9788      3.7055  Siess     
    1.870000      3.7061      0.5630      3.9770      3.7061  Siess     
    1.875000      3.7066      0.5684      3.9752      3.7066  Siess     
    1.880000      3.7072      0.5737      3.9733      3.7072  Siess     
    1.885000      3.7077      0.5791      3.9715      3.7077  Siess     
    1.890000      3.7083      0.5844      3.9697      3.7083  Siess     
    1.895000      3.7089      0.5897      3.9679      3.7089  Siess     
    1.900000      3.7094      0.5951      3.9661      3.7094  Siess     
    1.905000      3.7101      0.6022      3.9625      3.7101  Siess     
    1.910000      3.7108      0.6094      3.9589      3.7108  Siess     
    1.915000      3.7115      0.6165      3.9554      3.7115  Siess     
    1.920000      3.7122      0.6236      3.9518      3.7122  Siess     
    1.925000      3.7129      0.6307      3.9482      3.7129  Siess     
    1.930000      3.7136      0.6378      3.9447      3.7136  Siess     
    1.935000      3.7142      0.6448      3.9412      3.7142  Siess     
    1.940000      3.7149      0.6518      3.9376      3.7149  Siess     
    1.945000      3.7156      0.6589      3.9341      3.7156  Siess     
    1.950000      3.7163      0.6659      3.9306      3.7163  Siess     
    1.955000      3.7170      0.6728      3.9271      3.7170  Siess     
    1.960000      3.7176      0.6798      3.9236      3.7176  Siess     
    1.965000      3.7183      0.6867      3.9201      3.7183  Siess     
    1.970000      3.7190      0.6937      3.9167      3.7190  Siess     
    1.975000      3.7196      0.7006      3.9132      3.7196  Siess     
    1.980000      3.7203      0.7075      3.9097      3.7203  Siess     
    1.985000      3.7210      0.7143      3.9063      3.7210  Siess     
    1.990000      3.7216      0.7212      3.9029      3.7216  Siess     
    1.995000      3.7223      0.7280      3.8994      3.7223  Siess     
    2.000000      3.7230      0.7349      3.8960      3.7230  Siess     
    2.005000      3.7241      0.7462      3.8904      3.7241  Siess     
    2.010000      3.7253      0.7576      3.8848      3.7253  Siess     
    2.015000      3.7264      0.7689      3.8792      3.7264  Siess     
    2.020000      3.7276      0.7802      3.8736      3.7276  Siess     
    2.025000      3.7287      0.7915      3.8680      3.7287  Siess     
    2.030000      3.7299      0.8027      3.8625      3.7299  Siess     
    2.035000      3.7310      0.8139      3.8569      3.7310  Siess     
    2.040000      3.7321      0.8251      3.8514      3.7321  Siess     
    2.045000      3.7333      0.8362      3.8459      3.7333  Siess     
    2.050000      3.7344      0.8474      3.8404      3.7344  Siess     
    2.055000      3.7355      0.8585      3.8349      3.7355  Siess     
    2.060000      3.7367      0.8695      3.8295      3.7367  Siess     
    2.065000      3.7378      0.8806      3.8240      3.7378  Siess     
    2.070000      3.7389      0.8916      3.8186      3.7389  Siess     
    2.075000      3.7400      0.9026      3.8131      3.7400  Siess     
    2.080000      3.7411      0.9136      3.8077      3.7411  Siess     
    2.085000      3.7422      0.9245      3.8023      3.7422  Siess     
    2.090000      3.7434      0.9354      3.7969      3.7434  Siess     
    2.095000      3.7445      0.9463      3.7915      3.7445  Siess     
    2.100000      3.7456      0.9572      3.7862      3.7456  Siess     
    2.105000      3.7467      0.9680      3.7808      3.7467  Siess     
    2.110000      3.7478      0.9788      3.7755      3.7478  Siess     
    2.115000      3.7489      0.9896      3.7701      3.7489  Siess     
    2.120000      3.7500      1.0003      3.7648      3.7500  Siess     
    2.125000      3.7510      1.0111      3.7595      3.7510  Siess     
    2.130000      3.7521      1.0218      3.7542      3.7521  Siess     
    2.135000      3.7532      1.0325      3.7490      3.7532  Siess     
    2.140000      3.7543      1.0431      3.7437      3.7543  Siess     
    2.145000      3.7554      1.0538      3.7384      3.7554  Siess     
    2.150000      3.7565      1.0644      3.7332      3.7565  Siess     
    2.155000      3.7575      1.0749      3.7280      3.7575  Siess     
    2.160000      3.7586      1.0855      3.7228      3.7586  Siess     
    2.165000      3.7597      1.0960      3.7175      3.7597  Siess     
    2.170000      3.7607      1.1066      3.7124      3.7607  Siess     
    2.175000      3.7618      1.1170      3.7072      3.7618  Siess     
    2.180000      3.7629      1.1275      3.7020      3.7629  Siess     
    2.185000      3.7639      1.1379      3.6968      3.7639  Siess     
    2.190000      3.7650      1.1484      3.6917      3.7650  Siess     
    2.195000      3.7660      1.1587      3.6866      3.7660  Siess     
    2.200000      3.7671      1.1691      3.6814      3.7671  Siess     
    2.205000      3.7710      1.1785      3.6884      3.7710  Siess     
    2.210000      3.7750      1.1879      3.6953      3.7750  Siess     
    2.215000      3.7789      1.1972      3.7022      3.7789  Siess     
    2.220000      3.7828      1.2065      3.7091      3.7828  Siess     
    2.225000      3.7867      1.2159      3.7160      3.7867  Siess     
    2.230000      3.7906      1.2251      3.7228      3.7906  Siess     
    2.235000      3.7945      1.2344      3.7297      3.7945  Siess     
    2.240000      3.7984      1.2436      3.7365      3.7984  Siess     
    2.245000      3.8022      1.2529      3.7433      3.8022  Siess     
    2.250000      3.8061      1.2621      3.7501      3.8061  Siess     
    2.255000      3.8099      1.2713      3.7569      3.8099  Siess     
    2.260000      3.8138      1.2804      3.7637      3.8138  Siess     
    2.265000      3.8176      1.2896      3.7704      3.8176  Siess     
    2.270000      3.8215      1.2987      3.7772      3.8215  Siess     
    2.275000      3.8253      1.3078      3.7839      3.8253  Siess     
    2.280000      3.8291      1.3169      3.7906      3.8291  Siess     
    2.285000      3.8329      1.3259      3.7973      3.8329  Siess     
    2.290000      3.8367      1.3350      3.8040      3.8367  Siess     
    2.295000      3.8405      1.3440      3.8106      3.8405  Siess     
