    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.340000      3.5538     -1.3096      4.5236      3.5538  Siess     
    0.345000      3.5547     -1.3005      4.5243      3.5547  Siess     
    0.350000      3.5556     -1.2915      4.5251      3.5556  Siess     
    0.355000      3.5565     -1.2826      4.5258      3.5565  Siess     
    0.360000      3.5574     -1.2739      4.5266      3.5574  Siess     
    0.365000      3.5582     -1.2652      4.5273      3.5582  Siess     
    0.370000      3.5591     -1.2567      4.5280      3.5591  Siess     
    0.375000      3.5599     -1.2483      4.5287      3.5599  Siess     
    0.380000      3.5608     -1.2400      4.5294      3.5608  Siess     
    0.385000      3.5616     -1.2318      4.5301      3.5616  Siess     
    0.390000      3.5624     -1.2238      4.5308      3.5624  Siess     
    0.395000      3.5632     -1.2158      4.5314      3.5632  Siess     
    0.400000      3.5640     -1.2079      4.5321      3.5640  Siess     
    0.405000      3.5647     -1.1997      4.5329      3.5647  Siess     
    0.410000      3.5654     -1.1915      4.5338      3.5654  Siess     
    0.415000      3.5660     -1.1834      4.5346      3.5660  Siess     
    0.420000      3.5667     -1.1755      4.5355      3.5667  Siess     
    0.425000      3.5674     -1.1676      4.5363      3.5674  Siess     
    0.430000      3.5680     -1.1598      4.5371      3.5680  Siess     
    0.435000      3.5687     -1.1521      4.5379      3.5687  Siess     
    0.440000      3.5693     -1.1445      4.5387      3.5693  Siess     
    0.445000      3.5700     -1.1370      4.5395      3.5700  Siess     
    0.450000      3.5706     -1.1296      4.5402      3.5706  Siess     
    0.455000      3.5712     -1.1222      4.5410      3.5712  Siess     
    0.460000      3.5719     -1.1150      4.5418      3.5719  Siess     
    0.465000      3.5725     -1.1078      4.5425      3.5725  Siess     
    0.470000      3.5731     -1.1007      4.5432      3.5731  Siess     
    0.475000      3.5737     -1.0936      4.5440      3.5737  Siess     
    0.480000      3.5743     -1.0867      4.5447      3.5743  Siess     
    0.485000      3.5748     -1.0798      4.5454      3.5748  Siess     
    0.490000      3.5754     -1.0729      4.5461      3.5754  Siess     
    0.495000      3.5760     -1.0662      4.5468      3.5760  Siess     
    0.500000      3.5766     -1.0595      4.5475      3.5766  Siess     
    0.505000      3.5772     -1.0522      4.5474      3.5772  Siess     
    0.510000      3.5778     -1.0449      4.5472      3.5778  Siess     
    0.515000      3.5784     -1.0377      4.5470      3.5784  Siess     
    0.520000      3.5790     -1.0306      4.5468      3.5790  Siess     
    0.525000      3.5796     -1.0235      4.5467      3.5796  Siess     
    0.530000      3.5801     -1.0165      4.5465      3.5801  Siess     
    0.535000      3.5807     -1.0096      4.5463      3.5807  Siess     
    0.540000      3.5813     -1.0028      4.5462      3.5813  Siess     
    0.545000      3.5819     -0.9960      4.5460      3.5819  Siess     
    0.550000      3.5824     -0.9892      4.5458      3.5824  Siess     
    0.555000      3.5830     -0.9826      4.5457      3.5830  Siess     
    0.560000      3.5835     -0.9759      4.5455      3.5835  Siess     
    0.565000      3.5841     -0.9694      4.5453      3.5841  Siess     
    0.570000      3.5846     -0.9629      4.5452      3.5846  Siess     
    0.575000      3.5852     -0.9565      4.5450      3.5852  Siess     
    0.580000      3.5857     -0.9501      4.5449      3.5857  Siess     
    0.585000      3.5862     -0.9437      4.5447      3.5862  Siess     
    0.590000      3.5867     -0.9375      4.5446      3.5867  Siess     
    0.595000      3.5873     -0.9312      4.5444      3.5873  Siess     
    0.600000      3.5878     -0.9251      4.5443      3.5878  Siess     
    0.605000      3.5884     -0.9180      4.5438      3.5884  Siess     
    0.610000      3.5890     -0.9109      4.5434      3.5890  Siess     
    0.615000      3.5896     -0.9040      4.5430      3.5896  Siess     
    0.620000      3.5902     -0.8970      4.5425      3.5902  Siess     
    0.625000      3.5908     -0.8902      4.5421      3.5908  Siess     
    0.630000      3.5914     -0.8834      4.5417      3.5914  Siess     
    0.635000      3.5920     -0.8766      4.5413      3.5920  Siess     
    0.640000      3.5926     -0.8699      4.5409      3.5926  Siess     
    0.645000      3.5932     -0.8632      4.5404      3.5932  Siess     
    0.650000      3.5938     -0.8566      4.5400      3.5938  Siess     
    0.655000      3.5944     -0.8501      4.5396      3.5944  Siess     
    0.660000      3.5949     -0.8436      4.5392      3.5949  Siess     
    0.665000      3.5955     -0.8371      4.5388      3.5955  Siess     
    0.670000      3.5961     -0.8307      4.5384      3.5961  Siess     
    0.675000      3.5966     -0.8244      4.5380      3.5966  Siess     
    0.680000      3.5972     -0.8181      4.5377      3.5972  Siess     
    0.685000      3.5977     -0.8118      4.5373      3.5977  Siess     
    0.690000      3.5983     -0.8056      4.5369      3.5983  Siess     
    0.695000      3.5988     -0.7994      4.5365      3.5988  Siess     
    0.700000      3.5994     -0.7933      4.5361      3.5994  Siess     
    0.705000      3.6003     -0.7861      4.5345      3.6003  Siess     
    0.710000      3.6012     -0.7789      4.5329      3.6012  Siess     
    0.715000      3.6022     -0.7718      4.5313      3.6022  Siess     
    0.720000      3.6031     -0.7647      4.5297      3.6031  Siess     
    0.725000      3.6040     -0.7577      4.5281      3.6040  Siess     
    0.730000      3.6049     -0.7507      4.5266      3.6049  Siess     
    0.735000      3.6058     -0.7438      4.5250      3.6058  Siess     
    0.740000      3.6067     -0.7369      4.5235      3.6067  Siess     
    0.745000      3.6076     -0.7301      4.5219      3.6076  Siess     
    0.750000      3.6085     -0.7233      4.5204      3.6085  Siess     
    0.755000      3.6093     -0.7166      4.5189      3.6093  Siess     
    0.760000      3.6102     -0.7099      4.5174      3.6102  Siess     
    0.765000      3.6111     -0.7033      4.5159      3.6111  Siess     
    0.770000      3.6119     -0.6967      4.5144      3.6119  Siess     
    0.775000      3.6128     -0.6901      4.5130      3.6128  Siess     
    0.780000      3.6136     -0.6836      4.5115      3.6136  Siess     
    0.785000      3.6145     -0.6771      4.5100      3.6145  Siess     
    0.790000      3.6153     -0.6707      4.5086      3.6153  Siess     
    0.795000      3.6161     -0.6643      4.5072      3.6161  Siess     
    0.800000      3.6170     -0.6579      4.5057      3.6170  Siess     
    0.805000      3.6184     -0.6488      4.5035      3.6184  Siess     
    0.810000      3.6198     -0.6398      4.5012      3.6198  Siess     
    0.815000      3.6212     -0.6308      4.4990      3.6212  Siess     
    0.820000      3.6226     -0.6219      4.4968      3.6226  Siess     
    0.825000      3.6240     -0.6131      4.4946      3.6240  Siess     
    0.830000      3.6254     -0.6042      4.4924      3.6254  Siess     
    0.835000      3.6268     -0.5955      4.4903      3.6268  Siess     
    0.840000      3.6282     -0.5868      4.4881      3.6282  Siess     
    0.845000      3.6295     -0.5781      4.4860      3.6295  Siess     
    0.850000      3.6309     -0.5695      4.4838      3.6309  Siess     
    0.855000      3.6322     -0.5610      4.4817      3.6322  Siess     
    0.860000      3.6336     -0.5525      4.4796      3.6336  Siess     
    0.865000      3.6349     -0.5440      4.4775      3.6349  Siess     
    0.870000      3.6362     -0.5356      4.4754      3.6362  Siess     
    0.875000      3.6375     -0.5273      4.4734      3.6375  Siess     
    0.880000      3.6388     -0.5190      4.4713      3.6388  Siess     
    0.885000      3.6401     -0.5107      4.4692      3.6401  Siess     
    0.890000      3.6414     -0.5025      4.4672      3.6414  Siess     
    0.895000      3.6427     -0.4943      4.4652      3.6427  Siess     
    0.900000      3.6440     -0.4862      4.4632      3.6440  Siess     
    0.905000      3.6461     -0.4729      4.4604      3.6461  Siess     
    0.910000      3.6481     -0.4596      4.4576      3.6481  Siess     
    0.915000      3.6502     -0.4463      4.4548      3.6502  Siess     
    0.920000      3.6523     -0.4332      4.4521      3.6523  Siess     
    0.925000      3.6543     -0.4201      4.4493      3.6543  Siess     
    0.930000      3.6563     -0.4071      4.4466      3.6563  Siess     
    0.935000      3.6583     -0.3941      4.4439      3.6583  Siess     
    0.940000      3.6604     -0.3813      4.4412      3.6604  Siess     
    0.945000      3.6623     -0.3685      4.4386      3.6623  Siess     
    0.950000      3.6643     -0.3557      4.4359      3.6643  Siess     
    0.955000      3.6663     -0.3431      4.4332      3.6663  Siess     
    0.960000      3.6683     -0.3305      4.4306      3.6683  Siess     
    0.965000      3.6702     -0.3179      4.4280      3.6702  Siess     
    0.970000      3.6722     -0.3054      4.4254      3.6722  Siess     
    0.975000      3.6741     -0.2930      4.4228      3.6741  Siess     
    0.980000      3.6760     -0.2807      4.4202      3.6760  Siess     
    0.985000      3.6780     -0.2684      4.4176      3.6780  Siess     
    0.990000      3.6799     -0.2562      4.4151      3.6799  Siess     
    0.995000      3.6818     -0.2440      4.4125      3.6818  Siess     
    1.000000      3.6836     -0.2319      4.4100      3.6836  Siess     
    1.005000      3.6861     -0.2159      4.4058      3.6861  Siess     
    1.010000      3.6886     -0.1999      4.4016      3.6886  Siess     
    1.015000      3.6911     -0.1840      4.3975      3.6911  Siess     
    1.020000      3.6935     -0.1682      4.3934      3.6935  Siess     
    1.025000      3.6960     -0.1525      4.3893      3.6960  Siess     
    1.030000      3.6984     -0.1368      4.3852      3.6984  Siess     
    1.035000      3.7008     -0.1212      4.3811      3.7008  Siess     
    1.040000      3.7032     -0.1057      4.3771      3.7032  Siess     
    1.045000      3.7056     -0.0902      4.3731      3.7056  Siess     
    1.050000      3.7080     -0.0749      4.3690      3.7080  Siess     
    1.055000      3.7104     -0.0596      4.3651      3.7104  Siess     
    1.060000      3.7128     -0.0444      4.3611      3.7128  Siess     
    1.065000      3.7151     -0.0292      4.3571      3.7151  Siess     
    1.070000      3.7175     -0.0141      4.3532      3.7175  Siess     
    1.075000      3.7198      0.0009      4.3493      3.7198  Siess     
    1.080000      3.7221      0.0158      4.3454      3.7221  Siess     
    1.085000      3.7244      0.0307      4.3415      3.7244  Siess     
    1.090000      3.7267      0.0455      4.3377      3.7267  Siess     
    1.095000      3.7290      0.0602      4.3338      3.7290  Siess     
    1.100000      3.7313      0.0749      4.3300      3.7313  Siess     
    1.105000      3.7332      0.0849      4.3299      3.7332  Siess     
    1.110000      3.7352      0.0950      4.3297      3.7352  Siess     
    1.115000      3.7371      0.1050      4.3296      3.7371  Siess     
    1.120000      3.7391      0.1149      4.3295      3.7391  Siess     
    1.125000      3.7410      0.1248      4.3293      3.7410  Siess     
    1.130000      3.7429      0.1347      4.3292      3.7429  Siess     
    1.135000      3.7449      0.1445      4.3290      3.7449  Siess     
    1.140000      3.7468      0.1542      4.3289      3.7468  Siess     
    1.145000      3.7487      0.1640      4.3288      3.7487  Siess     
    1.150000      3.7505      0.1737      4.3286      3.7505  Siess     
    1.155000      3.7524      0.1833      4.3285      3.7524  Siess     
    1.160000      3.7543      0.1929      4.3284      3.7543  Siess     
    1.165000      3.7562      0.2025      4.3283      3.7562  Siess     
    1.170000      3.7580      0.2120      4.3281      3.7580  Siess     
    1.175000      3.7599      0.2215      4.3280      3.7599  Siess     
    1.180000      3.7617      0.2309      4.3279      3.7617  Siess     
    1.185000      3.7635      0.2403      4.3277      3.7635  Siess     
    1.190000      3.7654      0.2497      4.3276      3.7654  Siess     
    1.195000      3.7672      0.2590      4.3275      3.7672  Siess     
    1.200000      3.7690      0.2683      4.3273      3.7690  Siess     
    1.205000      3.7698      0.2718      4.3287      3.7698  Siess     
    1.210000      3.7706      0.2753      4.3301      3.7706  Siess     
    1.215000      3.7715      0.2788      4.3315      3.7715  Siess     
    1.220000      3.7723      0.2823      4.3328      3.7723  Siess     
    1.225000      3.7731      0.2858      4.3342      3.7731  Siess     
    1.230000      3.7739      0.2892      4.3355      3.7739  Siess     
    1.235000      3.7747      0.2927      4.3368      3.7747  Siess     
    1.240000      3.7755      0.2961      4.3382      3.7755  Siess     
    1.245000      3.7763      0.2995      4.3395      3.7763  Siess     
    1.250000      3.7771      0.3029      4.3408      3.7771  Siess     
    1.255000      3.7779      0.3063      4.3421      3.7779  Siess     
    1.260000      3.7787      0.3097      4.3435      3.7787  Siess     
    1.265000      3.7795      0.3130      4.3448      3.7795  Siess     
    1.270000      3.7803      0.3164      4.3461      3.7803  Siess     
    1.275000      3.7811      0.3197      4.3474      3.7811  Siess     
    1.280000      3.7819      0.3230      4.3487      3.7819  Siess     
    1.285000      3.7827      0.3264      4.3500      3.7827  Siess     
    1.290000      3.7834      0.3297      4.3512      3.7834  Siess     
    1.295000      3.7842      0.3329      4.3525      3.7842  Siess     
    1.300000      3.7850      0.3362      4.3538      3.7850  Siess     
    1.305000      3.7860      0.3448      4.3510      3.7860  Siess     
    1.310000      3.7870      0.3533      4.3482      3.7870  Siess     
    1.315000      3.7880      0.3618      4.3455      3.7880  Siess     
    1.320000      3.7890      0.3702      4.3427      3.7890  Siess     
    1.325000      3.7900      0.3787      4.3400      3.7900  Siess     
    1.330000      3.7910      0.3871      4.3372      3.7910  Siess     
    1.335000      3.7920      0.3954      4.3345      3.7920  Siess     
    1.340000      3.7930      0.4038      4.3318      3.7930  Siess     
    1.345000      3.7940      0.4121      4.3291      3.7940  Siess     
    1.350000      3.7950      0.4203      4.3264      3.7950  Siess     
    1.355000      3.7960      0.4286      4.3237      3.7960  Siess     
    1.360000      3.7969      0.4368      4.3210      3.7969  Siess     
    1.365000      3.7979      0.4450      4.3184      3.7979  Siess     
    1.370000      3.7989      0.4531      4.3157      3.7989  Siess     
    1.375000      3.7998      0.4612      4.3131      3.7998  Siess     
    1.380000      3.8008      0.4693      4.3104      3.8008  Siess     
    1.385000      3.8018      0.4774      4.3078      3.8018  Siess     
    1.390000      3.8027      0.4854      4.3052      3.8027  Siess     
    1.395000      3.8037      0.4934      4.3026      3.8037  Siess     
    1.400000      3.8046      0.5014      4.3000      3.8046  Siess     
    1.405000      3.8061      0.5101      4.2988      3.8061  Siess     
    1.410000      3.8075      0.5187      4.2976      3.8075  Siess     
    1.415000      3.8090      0.5274      4.2965      3.8090  Siess     
    1.420000      3.8105      0.5360      4.2953      3.8105  Siess     
    1.425000      3.8119      0.5445      4.2941      3.8119  Siess     
    1.430000      3.8133      0.5530      4.2930      3.8133  Siess     
    1.435000      3.8148      0.5615      4.2918      3.8148  Siess     
    1.440000      3.8162      0.5700      4.2907      3.8162  Siess     
    1.445000      3.8177      0.5785      4.2895      3.8177  Siess     
    1.450000      3.8191      0.5869      4.2884      3.8191  Siess     
    1.455000      3.8205      0.5953      4.2872      3.8205  Siess     
    1.460000      3.8219      0.6036      4.2861      3.8219  Siess     
    1.465000      3.8233      0.6119      4.2849      3.8233  Siess     
    1.470000      3.8247      0.6202      4.2838      3.8247  Siess     
    1.475000      3.8261      0.6285      4.2827      3.8261  Siess     
    1.480000      3.8275      0.6368      4.2816      3.8275  Siess     
    1.485000      3.8289      0.6450      4.2805      3.8289  Siess     
    1.490000      3.8303      0.6532      4.2793      3.8303  Siess     
    1.495000      3.8317      0.6613      4.2782      3.8317  Siess     
    1.500000      3.8331      0.6694      4.2771      3.8331  Siess     
    1.505000      3.8345      0.6754      4.2778      3.8345  Siess     
    1.510000      3.8359      0.6813      4.2784      3.8359  Siess     
    1.515000      3.8373      0.6873      4.2791      3.8373  Siess     
    1.520000      3.8387      0.6931      4.2798      3.8387  Siess     
    1.525000      3.8400      0.6990      4.2804      3.8400  Siess     
    1.530000      3.8414      0.7049      4.2811      3.8414  Siess     
    1.535000      3.8428      0.7107      4.2817      3.8428  Siess     
    1.540000      3.8442      0.7165      4.2824      3.8442  Siess     
    1.545000      3.8455      0.7223      4.2830      3.8455  Siess     
    1.550000      3.8469      0.7281      4.2837      3.8469  Siess     
    1.555000      3.8483      0.7339      4.2843      3.8483  Siess     
    1.560000      3.8496      0.7396      4.2849      3.8496  Siess     
    1.565000      3.8510      0.7454      4.2856      3.8510  Siess     
    1.570000      3.8523      0.7511      4.2862      3.8523  Siess     
    1.575000      3.8537      0.7568      4.2869      3.8537  Siess     
    1.580000      3.8550      0.7624      4.2875      3.8550  Siess     
    1.585000      3.8563      0.7681      4.2881      3.8563  Siess     
    1.590000      3.8577      0.7737      4.2887      3.8577  Siess     
    1.595000      3.8590      0.7794      4.2894      3.8590  Siess     
    1.600000      3.8603      0.7850      4.2900      3.8603  Siess     
    1.605000      3.8617      0.7910      4.2905      3.8617  Siess     
    1.610000      3.8630      0.7971      4.2910      3.8630  Siess     
    1.615000      3.8644      0.8031      4.2915      3.8644  Siess     
    1.620000      3.8657      0.8092      4.2920      3.8657  Siess     
    1.625000      3.8671      0.8152      4.2926      3.8671  Siess     
    1.630000      3.8684      0.8211      4.2931      3.8684  Siess     
    1.635000      3.8698      0.8271      4.2936      3.8698  Siess     
    1.640000      3.8711      0.8331      4.2941      3.8711  Siess     
    1.645000      3.8724      0.8390      4.2946      3.8724  Siess     
    1.650000      3.8738      0.8449      4.2951      3.8738  Siess     
    1.655000      3.8751      0.8508      4.2956      3.8751  Siess     
    1.660000      3.8764      0.8567      4.2961      3.8764  Siess     
    1.665000      3.8777      0.8625      4.2966      3.8777  Siess     
    1.670000      3.8790      0.8684      4.2971      3.8790  Siess     
    1.675000      3.8804      0.8742      4.2976      3.8804  Siess     
    1.680000      3.8817      0.8800      4.2980      3.8817  Siess     
    1.685000      3.8830      0.8858      4.2985      3.8830  Siess     
    1.690000      3.8843      0.8916      4.2990      3.8843  Siess     
    1.695000      3.8855      0.8973      4.2995      3.8855  Siess     
    1.700000      3.8868      0.9030      4.3000      3.8868  Siess     
    1.705000      3.8880      0.9084      4.3005      3.8880  Siess     
    1.710000      3.8893      0.9137      4.3010      3.8893  Siess     
    1.715000      3.8905      0.9189      4.3015      3.8905  Siess     
    1.720000      3.8917      0.9242      4.3020      3.8917  Siess     
    1.725000      3.8929      0.9295      4.3026      3.8929  Siess     
    1.730000      3.8941      0.9347      4.3031      3.8941  Siess     
    1.735000      3.8952      0.9399      4.3036      3.8952  Siess     
    1.740000      3.8964      0.9451      4.3041      3.8964  Siess     
    1.745000      3.8976      0.9503      4.3046      3.8976  Siess     
    1.750000      3.8988      0.9555      4.3051      3.8988  Siess     
    1.755000      3.9000      0.9607      4.3056      3.9000  Siess     
    1.760000      3.9011      0.9658      4.3061      3.9011  Siess     
    1.765000      3.9023      0.9709      4.3066      3.9023  Siess     
    1.770000      3.9035      0.9760      4.3071      3.9035  Siess     
    1.775000      3.9047      0.9812      4.3076      3.9047  Siess     
    1.780000      3.9058      0.9862      4.3080      3.9058  Siess     
    1.785000      3.9070      0.9913      4.3085      3.9070  Siess     
    1.790000      3.9081      0.9964      4.3090      3.9081  Siess     
    1.795000      3.9093      1.0014      4.3095      3.9093  Siess     
    1.800000      3.9104      1.0065      4.3100      3.9104  Siess     
    1.805000      3.9114      1.0114      4.3105      3.9114  Siess     
    1.810000      3.9125      1.0164      4.3110      3.9125  Siess     
    1.815000      3.9135      1.0214      4.3115      3.9135  Siess     
    1.820000      3.9145      1.0263      4.3120      3.9145  Siess     
    1.825000      3.9155      1.0313      4.3126      3.9155  Siess     
    1.830000      3.9165      1.0362      4.3131      3.9165  Siess     
    1.835000      3.9175      1.0411      4.3136      3.9175  Siess     
    1.840000      3.9185      1.0460      4.3141      3.9185  Siess     
    1.845000      3.9195      1.0509      4.3146      3.9195  Siess     
    1.850000      3.9205      1.0558      4.3151      3.9205  Siess     
    1.855000      3.9215      1.0606      4.3156      3.9215  Siess     
    1.860000      3.9225      1.0655      4.3161      3.9225  Siess     
    1.865000      3.9235      1.0703      4.3166      3.9235  Siess     
    1.870000      3.9245      1.0751      4.3171      3.9245  Siess     
    1.875000      3.9255      1.0799      4.3176      3.9255  Siess     
    1.880000      3.9265      1.0847      4.3180      3.9265  Siess     
    1.885000      3.9275      1.0895      4.3185      3.9275  Siess     
    1.890000      3.9284      1.0943      4.3190      3.9284  Siess     
    1.895000      3.9294      1.0990      4.3195      3.9294  Siess     
    1.900000      3.9304      1.1038      4.3200      3.9304  Siess     
    1.905000      3.9313      1.1084      4.3200      3.9313  Siess     
    1.910000      3.9323      1.1131      4.3200      3.9323  Siess     
    1.915000      3.9332      1.1177      4.3200      3.9332  Siess     
    1.920000      3.9341      1.1223      4.3200      3.9341  Siess     
    1.925000      3.9351      1.1269      4.3200      3.9351  Siess     
    1.930000      3.9360      1.1315      4.3200      3.9360  Siess     
    1.935000      3.9369      1.1361      4.3200      3.9369  Siess     
    1.940000      3.9378      1.1407      4.3200      3.9378  Siess     
    1.945000      3.9388      1.1452      4.3200      3.9388  Siess     
    1.950000      3.9397      1.1498      4.3200      3.9397  Siess     
    1.955000      3.9406      1.1543      4.3200      3.9406  Siess     
    1.960000      3.9415      1.1588      4.3200      3.9415  Siess     
    1.965000      3.9424      1.1633      4.3200      3.9424  Siess     
    1.970000      3.9433      1.1678      4.3200      3.9433  Siess     
    1.975000      3.9443      1.1723      4.3200      3.9443  Siess     
    1.980000      3.9452      1.1768      4.3200      3.9452  Siess     
    1.985000      3.9461      1.1813      4.3200      3.9461  Siess     
    1.990000      3.9470      1.1857      4.3200      3.9470  Siess     
    1.995000      3.9479      1.1902      4.3200      3.9479  Siess     
    2.000000      3.9488      1.1946      4.3200      3.9488  Siess     
    2.005000      3.9496      1.1990      4.3200      3.9496  Siess     
    2.010000      3.9504      1.2033      4.3200      3.9504  Siess     
    2.015000      3.9513      1.2077      4.3200      3.9513  Siess     
    2.020000      3.9521      1.2120      4.3200      3.9521  Siess     
    2.025000      3.9530      1.2164      4.3200      3.9530  Siess     
    2.030000      3.9538      1.2207      4.3200      3.9538  Siess     
    2.035000      3.9546      1.2250      4.3200      3.9546  Siess     
    2.040000      3.9555      1.2293      4.3200      3.9555  Siess     
    2.045000      3.9563      1.2336      4.3200      3.9563  Siess     
    2.050000      3.9571      1.2379      4.3200      3.9571  Siess     
    2.055000      3.9580      1.2421      4.3200      3.9580  Siess     
    2.060000      3.9588      1.2464      4.3200      3.9588  Siess     
    2.065000      3.9596      1.2506      4.3200      3.9596  Siess     
    2.070000      3.9604      1.2549      4.3200      3.9604  Siess     
    2.075000      3.9612      1.2591      4.3200      3.9612  Siess     
    2.080000      3.9621      1.2633      4.3200      3.9621  Siess     
    2.085000      3.9629      1.2675      4.3200      3.9629  Siess     
    2.090000      3.9637      1.2717      4.3200      3.9637  Siess     
    2.095000      3.9645      1.2759      4.3200      3.9645  Siess     
    2.100000      3.9653      1.2801      4.3200      3.9653  Siess     
    2.105000      3.9661      1.2842      4.3200      3.9661  Siess     
    2.110000      3.9669      1.2884      4.3200      3.9669  Siess     
    2.115000      3.9677      1.2925      4.3200      3.9677  Siess     
    2.120000      3.9685      1.2967      4.3200      3.9685  Siess     
    2.125000      3.9693      1.3008      4.3200      3.9693  Siess     
    2.130000      3.9701      1.3049      4.3200      3.9701  Siess     
    2.135000      3.9709      1.3090      4.3200      3.9709  Siess     
    2.140000      3.9717      1.3131      4.3200      3.9717  Siess     
    2.145000      3.9725      1.3172      4.3200      3.9725  Siess     
    2.150000      3.9733      1.3213      4.3200      3.9733  Siess     
    2.155000      3.9741      1.3253      4.3200      3.9741  Siess     
    2.160000      3.9748      1.3294      4.3200      3.9748  Siess     
    2.165000      3.9756      1.3334      4.3200      3.9756  Siess     
    2.170000      3.9764      1.3375      4.3200      3.9764  Siess     
    2.175000      3.9772      1.3415      4.3200      3.9772  Siess     
    2.180000      3.9780      1.3455      4.3200      3.9780  Siess     
    2.185000      3.9787      1.3495      4.3200      3.9787  Siess     
    2.190000      3.9795      1.3535      4.3200      3.9795  Siess     
    2.195000      3.9803      1.3575      4.3200      3.9803  Siess     
    2.200000      3.9811      1.3615      4.3200      3.9811  Siess     
    2.205000      3.9818      1.3654      4.3200      3.9818  Siess     
    2.210000      3.9825      1.3694      4.3200      3.9825  Siess     
    2.215000      3.9832      1.3733      4.3200      3.9832  Siess     
    2.220000      3.9838      1.3771      4.3200      3.9838  Siess     
    2.225000      3.9845      1.3810      4.3200      3.9845  Siess     
    2.230000      3.9852      1.3849      4.3200      3.9852  Siess     
    2.235000      3.9859      1.3888      4.3200      3.9859  Siess     
    2.240000      3.9866      1.3926      4.3200      3.9866  Siess     
    2.245000      3.9873      1.3965      4.3200      3.9873  Siess     
    2.250000      3.9880      1.4003      4.3200      3.9880  Siess     
    2.255000      3.9886      1.4041      4.3200      3.9886  Siess     
    2.260000      3.9893      1.4080      4.3200      3.9893  Siess     
    2.265000      3.9900      1.4118      4.3200      3.9900  Siess     
    2.270000      3.9907      1.4156      4.3200      3.9907  Siess     
    2.275000      3.9914      1.4194      4.3200      3.9914  Siess     
    2.280000      3.9920      1.4232      4.3200      3.9920  Siess     
    2.285000      3.9927      1.4270      4.3200      3.9927  Siess     
    2.290000      3.9934      1.4307      4.3200      3.9934  Siess     
    2.295000      3.9940      1.4345      4.3200      3.9940  Siess     
    2.300000      3.9947      1.4383      4.3200      3.9947  Siess     
