    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.380000      3.5506      0.0068      3.2173      3.5506  Siess     
    0.385000      3.5519      0.0141      3.2210      3.5519  Siess     
    0.390000      3.5532      0.0214      3.2247      3.5532  Siess     
    0.395000      3.5545      0.0285      3.2283      3.5545  Siess     
    0.400000      3.5558      0.0356      3.2319      3.5558  Siess     
    0.405000      3.5570      0.0371      3.2404      3.5570  Siess     
    0.410000      3.5581      0.0387      3.2488      3.5581  Siess     
    0.415000      3.5592      0.0402      3.2570      3.5592  Siess     
    0.420000      3.5603      0.0417      3.2652      3.5603  Siess     
    0.425000      3.5614      0.0432      3.2733      3.5614  Siess     
    0.430000      3.5625      0.0447      3.2813      3.5625  Siess     
    0.435000      3.5636      0.0461      3.2892      3.5636  Siess     
    0.440000      3.5646      0.0475      3.2970      3.5646  Siess     
    0.445000      3.5657      0.0490      3.3047      3.5657  Siess     
    0.450000      3.5667      0.0504      3.3124      3.5667  Siess     
    0.455000      3.5678      0.0517      3.3199      3.5678  Siess     
    0.460000      3.5688      0.0531      3.3274      3.5688  Siess     
    0.465000      3.5698      0.0545      3.3348      3.5698  Siess     
    0.470000      3.5708      0.0558      3.3421      3.5708  Siess     
    0.475000      3.5717      0.0571      3.3493      3.5717  Siess     
    0.480000      3.5727      0.0585      3.3565      3.5727  Siess     
    0.485000      3.5737      0.0598      3.3636      3.5737  Siess     
    0.490000      3.5746      0.0610      3.3706      3.5746  Siess     
    0.495000      3.5756      0.0623      3.3775      3.5756  Siess     
    0.500000      3.5765      0.0636      3.3844      3.5765  Siess     
    0.505000      3.5774      0.0680      3.3881      3.5774  Siess     
    0.510000      3.5782      0.0724      3.3917      3.5782  Siess     
    0.515000      3.5791      0.0768      3.3954      3.5791  Siess     
    0.520000      3.5800      0.0811      3.3990      3.5800  Siess     
    0.525000      3.5808      0.0854      3.4025      3.5808  Siess     
    0.530000      3.5817      0.0896      3.4060      3.5817  Siess     
    0.535000      3.5825      0.0938      3.4095      3.5825  Siess     
    0.540000      3.5833      0.0979      3.4130      3.5833  Siess     
    0.545000      3.5841      0.1021      3.4164      3.5841  Siess     
    0.550000      3.5849      0.1061      3.4198      3.5849  Siess     
    0.555000      3.5857      0.1102      3.4232      3.5857  Siess     
    0.560000      3.5865      0.1142      3.4265      3.5865  Siess     
    0.565000      3.5873      0.1181      3.4298      3.5873  Siess     
    0.570000      3.5881      0.1221      3.4331      3.5881  Siess     
    0.575000      3.5889      0.1260      3.4364      3.5889  Siess     
    0.580000      3.5896      0.1298      3.4396      3.5896  Siess     
    0.585000      3.5904      0.1337      3.4428      3.5904  Siess     
    0.590000      3.5912      0.1375      3.4460      3.5912  Siess     
    0.595000      3.5919      0.1412      3.4491      3.5919  Siess     
    0.600000      3.5926      0.1450      3.4522      3.5926  Siess     
    0.605000      3.5933      0.1552      3.4480      3.5933  Siess     
    0.610000      3.5940      0.1654      3.4439      3.5940  Siess     
    0.615000      3.5946      0.1755      3.4398      3.5946  Siess     
    0.620000      3.5952      0.1855      3.4357      3.5952  Siess     
    0.625000      3.5959      0.1955      3.4316      3.5959  Siess     
    0.630000      3.5965      0.2053      3.4276      3.5965  Siess     
    0.635000      3.5971      0.2151      3.4236      3.5971  Siess     
    0.640000      3.5978      0.2248      3.4197      3.5978  Siess     
    0.645000      3.5984      0.2344      3.4157      3.5984  Siess     
    0.650000      3.5990      0.2440      3.4118      3.5990  Siess     
    0.655000      3.5996      0.2535      3.4080      3.5996  Siess     
    0.660000      3.6002      0.2629      3.4041      3.6002  Siess     
    0.665000      3.6008      0.2722      3.4003      3.6008  Siess     
    0.670000      3.6014      0.2815      3.3966      3.6014  Siess     
    0.675000      3.6020      0.2907      3.3928      3.6020  Siess     
    0.680000      3.6026      0.2998      3.3891      3.6026  Siess     
    0.685000      3.6031      0.3089      3.3854      3.6031  Siess     
    0.690000      3.6037      0.3179      3.3817      3.6037  Siess     
    0.695000      3.6043      0.3268      3.3781      3.6043  Siess     
    0.700000      3.6049      0.3357      3.3745      3.6049  Siess     
    0.705000      3.6054      0.3337      3.3818      3.6054  Siess     
    0.710000      3.6060      0.3317      3.3892      3.6060  Siess     
    0.715000      3.6065      0.3298      3.3964      3.6065  Siess     
    0.720000      3.6070      0.3278      3.4037      3.6070  Siess     
    0.725000      3.6076      0.3259      3.4108      3.6076  Siess     
    0.730000      3.6081      0.3239      3.4180      3.6081  Siess     
    0.735000      3.6086      0.3220      3.4250      3.6086  Siess     
    0.740000      3.6091      0.3201      3.4321      3.6091  Siess     
    0.745000      3.6096      0.3182      3.4390      3.6096  Siess     
    0.750000      3.6102      0.3164      3.4460      3.6102  Siess     
    0.755000      3.6107      0.3145      3.4529      3.6107  Siess     
    0.760000      3.6112      0.3127      3.4597      3.6112  Siess     
    0.765000      3.6117      0.3108      3.4665      3.6117  Siess     
    0.770000      3.6122      0.3090      3.4732      3.6122  Siess     
    0.775000      3.6127      0.3072      3.4799      3.6127  Siess     
    0.780000      3.6132      0.3054      3.4866      3.6132  Siess     
    0.785000      3.6136      0.3036      3.4932      3.6136  Siess     
    0.790000      3.6141      0.3018      3.4998      3.6141  Siess     
    0.795000      3.6146      0.3001      3.5063      3.6146  Siess     
    0.800000      3.6151      0.2983      3.5128      3.6151  Siess     
    0.805000      3.6156      0.3020      3.5134      3.6156  Siess     
    0.810000      3.6160      0.3058      3.5140      3.6160  Siess     
    0.815000      3.6164      0.3094      3.5146      3.6164  Siess     
    0.820000      3.6169      0.3131      3.5152      3.6169  Siess     
    0.825000      3.6173      0.3167      3.5157      3.6173  Siess     
    0.830000      3.6178      0.3204      3.5163      3.6178  Siess     
    0.835000      3.6182      0.3240      3.5169      3.6182  Siess     
    0.840000      3.6186      0.3275      3.5174      3.6186  Siess     
    0.845000      3.6191      0.3311      3.5180      3.6191  Siess     
    0.850000      3.6195      0.3346      3.5185      3.6195  Siess     
    0.855000      3.6199      0.3382      3.5191      3.6199  Siess     
    0.860000      3.6203      0.3416      3.5196      3.6203  Siess     
    0.865000      3.6207      0.3451      3.5202      3.6207  Siess     
    0.870000      3.6212      0.3486      3.5207      3.6212  Siess     
    0.875000      3.6216      0.3520      3.5213      3.6216  Siess     
    0.880000      3.6220      0.3554      3.5218      3.6220  Siess     
    0.885000      3.6224      0.3588      3.5223      3.6224  Siess     
    0.890000      3.6228      0.3622      3.5229      3.6228  Siess     
    0.895000      3.6232      0.3656      3.5234      3.6232  Siess     
    0.900000      3.6236      0.3689      3.5239      3.6236  Siess     
    0.905000      3.6240      0.3725      3.5246      3.6240  Siess     
    0.910000      3.6243      0.3760      3.5252      3.6243  Siess     
    0.915000      3.6247      0.3795      3.5258      3.6247  Siess     
    0.920000      3.6251      0.3830      3.5264      3.6251  Siess     
    0.925000      3.6254      0.3865      3.5271      3.6254  Siess     
    0.930000      3.6258      0.3900      3.5277      3.6258  Siess     
    0.935000      3.6261      0.3935      3.5283      3.6261  Siess     
    0.940000      3.6265      0.3969      3.5289      3.6265  Siess     
    0.945000      3.6268      0.4003      3.5295      3.6268  Siess     
    0.950000      3.6272      0.4037      3.5301      3.6272  Siess     
    0.955000      3.6275      0.4071      3.5307      3.6275  Siess     
    0.960000      3.6278      0.4104      3.5313      3.6278  Siess     
    0.965000      3.6282      0.4138      3.5319      3.6282  Siess     
    0.970000      3.6285      0.4171      3.5325      3.6285  Siess     
    0.975000      3.6289      0.4204      3.5331      3.6289  Siess     
    0.980000      3.6292      0.4237      3.5337      3.6292  Siess     
    0.985000      3.6295      0.4270      3.5342      3.6295  Siess     
    0.990000      3.6299      0.4303      3.5348      3.6299  Siess     
    0.995000      3.6302      0.4335      3.5354      3.6302  Siess     
    1.000000      3.6305      0.4367      3.5360      3.6305  Siess     
    1.005000      3.6309      0.4395      3.5365      3.6309  Siess     
    1.010000      3.6312      0.4422      3.5370      3.6312  Siess     
    1.015000      3.6316      0.4450      3.5374      3.6316  Siess     
    1.020000      3.6319      0.4477      3.5379      3.6319  Siess     
    1.025000      3.6323      0.4504      3.5384      3.6323  Siess     
    1.030000      3.6326      0.4531      3.5389      3.6326  Siess     
    1.035000      3.6330      0.4557      3.5394      3.6330  Siess     
    1.040000      3.6333      0.4584      3.5399      3.6333  Siess     
    1.045000      3.6337      0.4611      3.5403      3.6337  Siess     
    1.050000      3.6340      0.4637      3.5408      3.6340  Siess     
    1.055000      3.6344      0.4663      3.5413      3.6344  Siess     
    1.060000      3.6347      0.4689      3.5418      3.6347  Siess     
    1.065000      3.6350      0.4715      3.5422      3.6350  Siess     
    1.070000      3.6354      0.4741      3.5427      3.6354  Siess     
    1.075000      3.6357      0.4767      3.5431      3.6357  Siess     
    1.080000      3.6361      0.4793      3.5436      3.6361  Siess     
    1.085000      3.6364      0.4818      3.5441      3.6364  Siess     
    1.090000      3.6367      0.4844      3.5445      3.6367  Siess     
    1.095000      3.6370      0.4869      3.5450      3.6370  Siess     
    1.100000      3.6374      0.4894      3.5454      3.6374  Siess     
    1.105000      3.6376      0.4924      3.5458      3.6376  Siess     
    1.110000      3.6379      0.4953      3.5462      3.6379  Siess     
    1.115000      3.6381      0.4982      3.5465      3.6381  Siess     
    1.120000      3.6383      0.5011      3.5469      3.6383  Siess     
    1.125000      3.6386      0.5040      3.5472      3.6386  Siess     
    1.130000      3.6388      0.5069      3.5476      3.6388  Siess     
    1.135000      3.6390      0.5097      3.5479      3.6390  Siess     
    1.140000      3.6393      0.5126      3.5483      3.6393  Siess     
    1.145000      3.6395      0.5154      3.5486      3.6395  Siess     
    1.150000      3.6397      0.5183      3.5490      3.6397  Siess     
    1.155000      3.6400      0.5211      3.5493      3.6400  Siess     
    1.160000      3.6402      0.5239      3.5497      3.6402  Siess     
    1.165000      3.6404      0.5267      3.5500      3.6404  Siess     
    1.170000      3.6407      0.5294      3.5503      3.6407  Siess     
    1.175000      3.6409      0.5322      3.5507      3.6409  Siess     
    1.180000      3.6411      0.5350      3.5510      3.6411  Siess     
    1.185000      3.6413      0.5377      3.5514      3.6413  Siess     
    1.190000      3.6416      0.5404      3.5517      3.6416  Siess     
    1.195000      3.6418      0.5432      3.5520      3.6418  Siess     
    1.200000      3.6420      0.5459      3.5524      3.6420  Siess     
    1.205000      3.6423      0.5485      3.5523      3.6423  Siess     
    1.210000      3.6426      0.5511      3.5522      3.6426  Siess     
    1.215000      3.6429      0.5537      3.5521      3.6429  Siess     
    1.220000      3.6431      0.5563      3.5520      3.6431  Siess     
    1.225000      3.6434      0.5589      3.5519      3.6434  Siess     
    1.230000      3.6437      0.5614      3.5518      3.6437  Siess     
    1.235000      3.6440      0.5640      3.5517      3.6440  Siess     
    1.240000      3.6443      0.5665      3.5516      3.6443  Siess     
    1.245000      3.6446      0.5691      3.5515      3.6446  Siess     
    1.250000      3.6448      0.5716      3.5514      3.6448  Siess     
    1.255000      3.6451      0.5741      3.5513      3.6451  Siess     
    1.260000      3.6454      0.5766      3.5512      3.6454  Siess     
    1.265000      3.6457      0.5791      3.5511      3.6457  Siess     
    1.270000      3.6460      0.5816      3.5510      3.6460  Siess     
    1.275000      3.6462      0.5841      3.5509      3.6462  Siess     
    1.280000      3.6465      0.5865      3.5508      3.6465  Siess     
    1.285000      3.6468      0.5890      3.5507      3.6468  Siess     
    1.290000      3.6470      0.5914      3.5506      3.6470  Siess     
    1.295000      3.6473      0.5939      3.5505      3.6473  Siess     
    1.300000      3.6476      0.5963      3.5504      3.6476  Siess     
    1.305000      3.6478      0.5983      3.5513      3.6478  Siess     
    1.310000      3.6481      0.6003      3.5521      3.6481  Siess     
    1.315000      3.6483      0.6023      3.5529      3.6483  Siess     
    1.320000      3.6485      0.6043      3.5537      3.6485  Siess     
    1.325000      3.6488      0.6063      3.5545      3.6488  Siess     
    1.330000      3.6490      0.6083      3.5554      3.6490  Siess     
    1.335000      3.6493      0.6103      3.5562      3.6493  Siess     
    1.340000      3.6495      0.6123      3.5570      3.6495  Siess     
    1.345000      3.6497      0.6142      3.5578      3.6497  Siess     
    1.350000      3.6500      0.6162      3.5586      3.6500  Siess     
    1.355000      3.6502      0.6181      3.5594      3.6502  Siess     
    1.360000      3.6504      0.6201      3.5602      3.6504  Siess     
    1.365000      3.6507      0.6220      3.5609      3.6507  Siess     
    1.370000      3.6509      0.6239      3.5617      3.6509  Siess     
    1.375000      3.6511      0.6258      3.5625      3.6511  Siess     
    1.380000      3.6513      0.6277      3.5633      3.6513  Siess     
    1.385000      3.6516      0.6297      3.5641      3.6516  Siess     
    1.390000      3.6518      0.6316      3.5648      3.6518  Siess     
    1.395000      3.6520      0.6334      3.5656      3.6520  Siess     
    1.400000      3.6523      0.6353      3.5664      3.6523  Siess     
    1.405000      3.6524      0.6377      3.5661      3.6524  Siess     
    1.410000      3.6526      0.6400      3.5658      3.6526  Siess     
    1.415000      3.6528      0.6424      3.5655      3.6528  Siess     
    1.420000      3.6530      0.6447      3.5651      3.6530  Siess     
    1.425000      3.6532      0.6471      3.5648      3.6532  Siess     
    1.430000      3.6534      0.6494      3.5645      3.6534  Siess     
    1.435000      3.6536      0.6517      3.5642      3.6536  Siess     
    1.440000      3.6537      0.6540      3.5639      3.6537  Siess     
    1.445000      3.6539      0.6563      3.5636      3.6539  Siess     
    1.450000      3.6541      0.6586      3.5633      3.6541  Siess     
    1.455000      3.6543      0.6609      3.5630      3.6543  Siess     
    1.460000      3.6545      0.6632      3.5627      3.6545  Siess     
    1.465000      3.6547      0.6654      3.5624      3.6547  Siess     
    1.470000      3.6548      0.6677      3.5621      3.6548  Siess     
    1.475000      3.6550      0.6700      3.5618      3.6550  Siess     
    1.480000      3.6552      0.6722      3.5615      3.6552  Siess     
    1.485000      3.6554      0.6744      3.5612      3.6554  Siess     
    1.490000      3.6556      0.6767      3.5609      3.6556  Siess     
    1.495000      3.6557      0.6789      3.5606      3.6557  Siess     
    1.500000      3.6559      0.6811      3.5603      3.6559  Siess     
    1.505000      3.6561      0.6833      3.5605      3.6561  Siess     
    1.510000      3.6563      0.6855      3.5607      3.6563  Siess     
    1.515000      3.6565      0.6877      3.5609      3.6565  Siess     
    1.520000      3.6567      0.6898      3.5611      3.6567  Siess     
    1.525000      3.6569      0.6920      3.5613      3.6569  Siess     
    1.530000      3.6570      0.6941      3.5614      3.6570  Siess     
    1.535000      3.6572      0.6963      3.5616      3.6572  Siess     
    1.540000      3.6574      0.6984      3.5618      3.6574  Siess     
    1.545000      3.6576      0.7006      3.5620      3.6576  Siess     
    1.550000      3.6578      0.7027      3.5622      3.6578  Siess     
    1.555000      3.6580      0.7048      3.5623      3.6580  Siess     
    1.560000      3.6581      0.7069      3.5625      3.6581  Siess     
    1.565000      3.6583      0.7090      3.5627      3.6583  Siess     
    1.570000      3.6585      0.7111      3.5629      3.6585  Siess     
    1.575000      3.6587      0.7132      3.5631      3.6587  Siess     
    1.580000      3.6589      0.7153      3.5632      3.6589  Siess     
    1.585000      3.6591      0.7174      3.5634      3.6591  Siess     
    1.590000      3.6592      0.7195      3.5636      3.6592  Siess     
    1.595000      3.6594      0.7216      3.5638      3.6594  Siess     
    1.600000      3.6596      0.7236      3.5639      3.6596  Siess     
    1.605000      3.6598      0.7254      3.5642      3.6598  Siess     
    1.610000      3.6599      0.7272      3.5645      3.6599  Siess     
    1.615000      3.6601      0.7290      3.5648      3.6601  Siess     
    1.620000      3.6603      0.7308      3.5651      3.6603  Siess     
    1.625000      3.6604      0.7326      3.5654      3.6604  Siess     
    1.630000      3.6606      0.7344      3.5657      3.6606  Siess     
    1.635000      3.6608      0.7361      3.5660      3.6608  Siess     
    1.640000      3.6609      0.7379      3.5663      3.6609  Siess     
    1.645000      3.6611      0.7396      3.5666      3.6611  Siess     
    1.650000      3.6613      0.7414      3.5669      3.6613  Siess     
    1.655000      3.6614      0.7431      3.5672      3.6614  Siess     
    1.660000      3.6616      0.7449      3.5675      3.6616  Siess     
    1.665000      3.6617      0.7466      3.5678      3.6617  Siess     
    1.670000      3.6619      0.7484      3.5681      3.6619  Siess     
    1.675000      3.6621      0.7501      3.5684      3.6621  Siess     
    1.680000      3.6622      0.7518      3.5687      3.6622  Siess     
    1.685000      3.6624      0.7535      3.5689      3.6624  Siess     
    1.690000      3.6626      0.7552      3.5692      3.6626  Siess     
    1.695000      3.6627      0.7569      3.5695      3.6627  Siess     
    1.700000      3.6629      0.7587      3.5698      3.6629  Siess     
    1.705000      3.6630      0.7606      3.5695      3.6630  Siess     
    1.710000      3.6632      0.7626      3.5692      3.6632  Siess     
    1.715000      3.6633      0.7646      3.5689      3.6633  Siess     
    1.720000      3.6634      0.7665      3.5686      3.6634  Siess     
    1.725000      3.6636      0.7685      3.5683      3.6636  Siess     
    1.730000      3.6637      0.7704      3.5680      3.6637  Siess     
    1.735000      3.6639      0.7724      3.5677      3.6639  Siess     
    1.740000      3.6640      0.7743      3.5674      3.6640  Siess     
    1.745000      3.6641      0.7762      3.5671      3.6641  Siess     
    1.750000      3.6643      0.7782      3.5668      3.6643  Siess     
    1.755000      3.6644      0.7801      3.5665      3.6644  Siess     
    1.760000      3.6645      0.7820      3.5662      3.6645  Siess     
    1.765000      3.6647      0.7839      3.5659      3.6647  Siess     
    1.770000      3.6648      0.7858      3.5656      3.6648  Siess     
    1.775000      3.6649      0.7877      3.5653      3.6649  Siess     
    1.780000      3.6651      0.7896      3.5650      3.6651  Siess     
    1.785000      3.6652      0.7915      3.5647      3.6652  Siess     
    1.790000      3.6653      0.7934      3.5644      3.6653  Siess     
    1.795000      3.6655      0.7953      3.5641      3.6655  Siess     
    1.800000      3.6656      0.7971      3.5638      3.6656  Siess     
    1.805000      3.6658      0.7989      3.5640      3.6658  Siess     
    1.810000      3.6659      0.8007      3.5641      3.6659  Siess     
    1.815000      3.6661      0.8024      3.5642      3.6661  Siess     
    1.820000      3.6662      0.8042      3.5644      3.6662  Siess     
    1.825000      3.6664      0.8059      3.5645      3.6664  Siess     
    1.830000      3.6665      0.8077      3.5646      3.6665  Siess     
    1.835000      3.6667      0.8094      3.5648      3.6667  Siess     
    1.840000      3.6668      0.8111      3.5649      3.6668  Siess     
    1.845000      3.6670      0.8129      3.5651      3.6670  Siess     
    1.850000      3.6671      0.8146      3.5652      3.6671  Siess     
    1.855000      3.6673      0.8163      3.5653      3.6673  Siess     
    1.860000      3.6674      0.8180      3.5655      3.6674  Siess     
    1.865000      3.6676      0.8197      3.5656      3.6676  Siess     
    1.870000      3.6677      0.8214      3.5657      3.6677  Siess     
    1.875000      3.6679      0.8231      3.5659      3.6679  Siess     
    1.880000      3.6680      0.8248      3.5660      3.6680  Siess     
    1.885000      3.6682      0.8265      3.5661      3.6682  Siess     
    1.890000      3.6683      0.8282      3.5663      3.6683  Siess     
    1.895000      3.6685      0.8299      3.5664      3.6685  Siess     
    1.900000      3.6686      0.8316      3.5665      3.6686  Siess     
    1.905000      3.6687      0.8333      3.5662      3.6687  Siess     
    1.910000      3.6689      0.8351      3.5658      3.6689  Siess     
    1.915000      3.6690      0.8368      3.5654      3.6690  Siess     
    1.920000      3.6691      0.8386      3.5651      3.6691  Siess     
    1.925000      3.6693      0.8403      3.5647      3.6693  Siess     
    1.930000      3.6694      0.8420      3.5643      3.6694  Siess     
    1.935000      3.6695      0.8438      3.5640      3.6695  Siess     
    1.940000      3.6696      0.8455      3.5636      3.6696  Siess     
    1.945000      3.6698      0.8472      3.5632      3.6698  Siess     
    1.950000      3.6699      0.8489      3.5629      3.6699  Siess     
    1.955000      3.6700      0.8506      3.5625      3.6700  Siess     
    1.960000      3.6702      0.8523      3.5621      3.6702  Siess     
    1.965000      3.6703      0.8540      3.5618      3.6703  Siess     
    1.970000      3.6704      0.8557      3.5614      3.6704  Siess     
    1.975000      3.6705      0.8574      3.5611      3.6705  Siess     
    1.980000      3.6707      0.8591      3.5607      3.6707  Siess     
    1.985000      3.6708      0.8608      3.5603      3.6708  Siess     
    1.990000      3.6709      0.8624      3.5600      3.6709  Siess     
    1.995000      3.6710      0.8641      3.5596      3.6710  Siess     
    2.000000      3.6712      0.8658      3.5593      3.6712  Siess     
    2.005000      3.6713      0.8675      3.5592      3.6713  Siess     
    2.010000      3.6714      0.8692      3.5592      3.6714  Siess     
    2.015000      3.6715      0.8709      3.5592      3.6715  Siess     
    2.020000      3.6716      0.8726      3.5591      3.6716  Siess     
    2.025000      3.6717      0.8743      3.5591      3.6717  Siess     
    2.030000      3.6718      0.8760      3.5590      3.6718  Siess     
    2.035000      3.6720      0.8777      3.5590      3.6720  Siess     
    2.040000      3.6721      0.8794      3.5589      3.6721  Siess     
    2.045000      3.6722      0.8811      3.5589      3.6722  Siess     
    2.050000      3.6723      0.8828      3.5588      3.6723  Siess     
    2.055000      3.6724      0.8844      3.5588      3.6724  Siess     
    2.060000      3.6725      0.8861      3.5588      3.6725  Siess     
    2.065000      3.6726      0.8878      3.5587      3.6726  Siess     
    2.070000      3.6727      0.8894      3.5587      3.6727  Siess     
    2.075000      3.6729      0.8911      3.5586      3.6729  Siess     
    2.080000      3.6730      0.8928      3.5586      3.6730  Siess     
    2.085000      3.6731      0.8944      3.5585      3.6731  Siess     
    2.090000      3.6732      0.8961      3.5585      3.6732  Siess     
    2.095000      3.6733      0.8977      3.5585      3.6733  Siess     
    2.100000      3.6734      0.8993      3.5584      3.6734  Siess     
    2.105000      3.6735      0.9010      3.5584      3.6735  Siess     
    2.110000      3.6736      0.9026      3.5583      3.6736  Siess     
    2.115000      3.6737      0.9042      3.5583      3.6737  Siess     
    2.120000      3.6738      0.9059      3.5582      3.6738  Siess     
    2.125000      3.6740      0.9075      3.5582      3.6740  Siess     
    2.130000      3.6741      0.9091      3.5582      3.6741  Siess     
    2.135000      3.6742      0.9107      3.5581      3.6742  Siess     
    2.140000      3.6743      0.9123      3.5581      3.6743  Siess     
    2.145000      3.6744      0.9139      3.5580      3.6744  Siess     
    2.150000      3.6745      0.9155      3.5580      3.6745  Siess     
    2.155000      3.6746      0.9171      3.5580      3.6746  Siess     
    2.160000      3.6747      0.9187      3.5579      3.6747  Siess     
    2.165000      3.6748      0.9203      3.5579      3.6748  Siess     
    2.170000      3.6749      0.9219      3.5578      3.6749  Siess     
    2.175000      3.6750      0.9235      3.5578      3.6750  Siess     
    2.180000      3.6751      0.9251      3.5577      3.6751  Siess     
    2.185000      3.6752      0.9266      3.5577      3.6752  Siess     
    2.190000      3.6753      0.9282      3.5577      3.6753  Siess     
    2.195000      3.6754      0.9298      3.5576      3.6754  Siess     
    2.200000      3.6756      0.9313      3.5576      3.6756  Siess     
    2.205000      3.6757      0.9330      3.5574      3.6757  Siess     
    2.210000      3.6758      0.9346      3.5573      3.6758  Siess     
    2.215000      3.6759      0.9363      3.5571      3.6759  Siess     
    2.220000      3.6761      0.9379      3.5570      3.6761  Siess     
    2.225000      3.6762      0.9395      3.5568      3.6762  Siess     
    2.230000      3.6763      0.9411      3.5566      3.6763  Siess     
    2.235000      3.6764      0.9428      3.5565      3.6764  Siess     
    2.240000      3.6766      0.9444      3.5563      3.6766  Siess     
    2.245000      3.6767      0.9460      3.5562      3.6767  Siess     
    2.250000      3.6768      0.9476      3.5560      3.6768  Siess     
    2.255000      3.6769      0.9492      3.5559      3.6769  Siess     
    2.260000      3.6771      0.9508      3.5557      3.6771  Siess     
    2.265000      3.6772      0.9524      3.5556      3.6772  Siess     
    2.270000      3.6773      0.9540      3.5554      3.6773  Siess     
    2.275000      3.6774      0.9556      3.5553      3.6774  Siess     
    2.280000      3.6776      0.9572      3.5551      3.6776  Siess     
    2.285000      3.6777      0.9588      3.5549      3.6777  Siess     
    2.290000      3.6778      0.9604      3.5548      3.6778  Siess     
    2.295000      3.6779      0.9619      3.5546      3.6779  Siess     
    2.300000      3.6780      0.9635      3.5545      3.6780  Siess     
    2.305000      3.6782      0.9651      3.5543      3.6782  Siess     
    2.310000      3.6783      0.9667      3.5542      3.6783  Siess     
    2.315000      3.6784      0.9682      3.5540      3.6784  Siess     
    2.320000      3.6785      0.9698      3.5539      3.6785  Siess     
