    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.400000      3.5577     -0.6705      3.9514      3.5577  Siess     
    0.405000      3.5587     -0.6627      3.9534      3.5587  Siess     
    0.410000      3.5597     -0.6550      3.9553      3.5597  Siess     
    0.415000      3.5606     -0.6474      3.9572      3.5606  Siess     
    0.420000      3.5616     -0.6399      3.9591      3.5616  Siess     
    0.425000      3.5625     -0.6325      3.9610      3.5625  Siess     
    0.430000      3.5634     -0.6251      3.9629      3.5634  Siess     
    0.435000      3.5643     -0.6179      3.9647      3.5643  Siess     
    0.440000      3.5652     -0.6107      3.9665      3.5652  Siess     
    0.445000      3.5661     -0.6036      3.9683      3.5661  Siess     
    0.450000      3.5670     -0.5966      3.9701      3.5670  Siess     
    0.455000      3.5679     -0.5897      3.9718      3.5679  Siess     
    0.460000      3.5687     -0.5829      3.9735      3.5687  Siess     
    0.465000      3.5696     -0.5761      3.9753      3.5696  Siess     
    0.470000      3.5704     -0.5694      3.9770      3.5704  Siess     
    0.475000      3.5713     -0.5627      3.9786      3.5713  Siess     
    0.480000      3.5721     -0.5562      3.9803      3.5721  Siess     
    0.485000      3.5729     -0.5497      3.9819      3.5729  Siess     
    0.490000      3.5737     -0.5433      3.9836      3.5737  Siess     
    0.495000      3.5745     -0.5369      3.9852      3.5745  Siess     
    0.500000      3.5753     -0.5306      3.9868      3.5753  Siess     
    0.505000      3.5760     -0.5242      3.9876      3.5760  Siess     
    0.510000      3.5767     -0.5178      3.9884      3.5767  Siess     
    0.515000      3.5774     -0.5115      3.9891      3.5774  Siess     
    0.520000      3.5781     -0.5052      3.9899      3.5781  Siess     
    0.525000      3.5788     -0.4990      3.9907      3.5788  Siess     
    0.530000      3.5795     -0.4929      3.9915      3.5795  Siess     
    0.535000      3.5802     -0.4868      3.9922      3.5802  Siess     
    0.540000      3.5808     -0.4808      3.9930      3.5808  Siess     
    0.545000      3.5815     -0.4748      3.9937      3.5815  Siess     
    0.550000      3.5822     -0.4689      3.9945      3.5822  Siess     
    0.555000      3.5828     -0.4630      3.9952      3.5828  Siess     
    0.560000      3.5835     -0.4572      3.9959      3.5835  Siess     
    0.565000      3.5841     -0.4515      3.9966      3.5841  Siess     
    0.570000      3.5847     -0.4458      3.9973      3.5847  Siess     
    0.575000      3.5854     -0.4401      3.9980      3.5854  Siess     
    0.580000      3.5860     -0.4345      3.9987      3.5860  Siess     
    0.585000      3.5866     -0.4290      3.9994      3.5866  Siess     
    0.590000      3.5872     -0.4234      4.0001      3.5872  Siess     
    0.595000      3.5878     -0.4180      4.0008      3.5878  Siess     
    0.600000      3.5884     -0.4126      4.0015      3.5884  Siess     
    0.605000      3.5890     -0.4062      4.0013      3.5890  Siess     
    0.610000      3.5897     -0.3998      4.0012      3.5897  Siess     
    0.615000      3.5903     -0.3935      4.0010      3.5903  Siess     
    0.620000      3.5909     -0.3873      4.0009      3.5909  Siess     
    0.625000      3.5915     -0.3811      4.0007      3.5915  Siess     
    0.630000      3.5921     -0.3749      4.0006      3.5921  Siess     
    0.635000      3.5927     -0.3688      4.0005      3.5927  Siess     
    0.640000      3.5933     -0.3628      4.0003      3.5933  Siess     
    0.645000      3.5939     -0.3567      4.0002      3.5939  Siess     
    0.650000      3.5945     -0.3508      4.0000      3.5945  Siess     
    0.655000      3.5951     -0.3449      3.9999      3.5951  Siess     
    0.660000      3.5957     -0.3390      3.9998      3.5957  Siess     
    0.665000      3.5963     -0.3332      3.9996      3.5963  Siess     
    0.670000      3.5968     -0.3274      3.9995      3.5968  Siess     
    0.675000      3.5974     -0.3217      3.9994      3.5974  Siess     
    0.680000      3.5980     -0.3160      3.9992      3.5980  Siess     
    0.685000      3.5985     -0.3103      3.9991      3.5985  Siess     
    0.690000      3.5991     -0.3047      3.9990      3.5991  Siess     
    0.695000      3.5996     -0.2991      3.9988      3.5996  Siess     
    0.700000      3.6002     -0.2936      3.9987      3.6002  Siess     
    0.705000      3.6007     -0.2901      4.0002      3.6007  Siess     
    0.710000      3.6013     -0.2866      4.0016      3.6013  Siess     
    0.715000      3.6018     -0.2831      4.0030      3.6018  Siess     
    0.720000      3.6023     -0.2797      4.0044      3.6023  Siess     
    0.725000      3.6028     -0.2763      4.0059      3.6028  Siess     
    0.730000      3.6034     -0.2729      4.0073      3.6034  Siess     
    0.735000      3.6039     -0.2695      4.0087      3.6039  Siess     
    0.740000      3.6044     -0.2661      4.0100      3.6044  Siess     
    0.745000      3.6049     -0.2628      4.0114      3.6049  Siess     
    0.750000      3.6054     -0.2595      4.0128      3.6054  Siess     
    0.755000      3.6059     -0.2562      4.0141      3.6059  Siess     
    0.760000      3.6064     -0.2530      4.0155      3.6064  Siess     
    0.765000      3.6069     -0.2497      4.0168      3.6069  Siess     
    0.770000      3.6074     -0.2465      4.0181      3.6074  Siess     
    0.775000      3.6079     -0.2433      4.0195      3.6079  Siess     
    0.780000      3.6083     -0.2402      4.0208      3.6083  Siess     
    0.785000      3.6088     -0.2370      4.0221      3.6088  Siess     
    0.790000      3.6093     -0.2339      4.0234      3.6093  Siess     
    0.795000      3.6098     -0.2308      4.0247      3.6098  Siess     
    0.800000      3.6102     -0.2277      4.0259      3.6102  Siess     
    0.805000      3.6107     -0.2236      4.0266      3.6107  Siess     
    0.810000      3.6112     -0.2196      4.0273      3.6112  Siess     
    0.815000      3.6117     -0.2156      4.0280      3.6117  Siess     
    0.820000      3.6122     -0.2117      4.0286      3.6122  Siess     
    0.825000      3.6127     -0.2077      4.0293      3.6127  Siess     
    0.830000      3.6132     -0.2038      4.0300      3.6132  Siess     
    0.835000      3.6137     -0.1999      4.0306      3.6137  Siess     
    0.840000      3.6142     -0.1960      4.0313      3.6142  Siess     
    0.845000      3.6146     -0.1922      4.0319      3.6146  Siess     
    0.850000      3.6151     -0.1884      4.0326      3.6151  Siess     
    0.855000      3.6156     -0.1846      4.0332      3.6156  Siess     
    0.860000      3.6160     -0.1808      4.0338      3.6160  Siess     
    0.865000      3.6165     -0.1770      4.0345      3.6165  Siess     
    0.870000      3.6170     -0.1733      4.0351      3.6170  Siess     
    0.875000      3.6174     -0.1696      4.0357      3.6174  Siess     
    0.880000      3.6179     -0.1659      4.0363      3.6179  Siess     
    0.885000      3.6183     -0.1622      4.0370      3.6183  Siess     
    0.890000      3.6188     -0.1586      4.0376      3.6188  Siess     
    0.895000      3.6192     -0.1549      4.0382      3.6192  Siess     
    0.900000      3.6197     -0.1513      4.0388      3.6197  Siess     
    0.905000      3.6202     -0.1476      4.0390      3.6202  Siess     
    0.910000      3.6206     -0.1438      4.0391      3.6206  Siess     
    0.915000      3.6211     -0.1401      4.0393      3.6211  Siess     
    0.920000      3.6216     -0.1364      4.0395      3.6216  Siess     
    0.925000      3.6220     -0.1327      4.0397      3.6220  Siess     
    0.930000      3.6225     -0.1290      4.0398      3.6225  Siess     
    0.935000      3.6229     -0.1254      4.0400      3.6229  Siess     
    0.940000      3.6234     -0.1217      4.0402      3.6234  Siess     
    0.945000      3.6239     -0.1181      4.0403      3.6239  Siess     
    0.950000      3.6243     -0.1145      4.0405      3.6243  Siess     
    0.955000      3.6248     -0.1109      4.0407      3.6248  Siess     
    0.960000      3.6252     -0.1074      4.0408      3.6252  Siess     
    0.965000      3.6257     -0.1039      4.0410      3.6257  Siess     
    0.970000      3.6261     -0.1003      4.0411      3.6261  Siess     
    0.975000      3.6265     -0.0968      4.0413      3.6265  Siess     
    0.980000      3.6270     -0.0934      4.0415      3.6270  Siess     
    0.985000      3.6274     -0.0899      4.0416      3.6274  Siess     
    0.990000      3.6278     -0.0864      4.0418      3.6278  Siess     
    0.995000      3.6283     -0.0830      4.0419      3.6283  Siess     
    1.000000      3.6287     -0.0796      4.0421      3.6287  Siess     
    1.005000      3.6291     -0.0761      4.0421      3.6291  Siess     
    1.010000      3.6295     -0.0726      4.0422      3.6295  Siess     
    1.015000      3.6299     -0.0692      4.0422      3.6299  Siess     
    1.020000      3.6303     -0.0657      4.0423      3.6303  Siess     
    1.025000      3.6307     -0.0623      4.0423      3.6307  Siess     
    1.030000      3.6311     -0.0589      4.0424      3.6311  Siess     
    1.035000      3.6315     -0.0555      4.0424      3.6315  Siess     
    1.040000      3.6318     -0.0521      4.0425      3.6318  Siess     
    1.045000      3.6322     -0.0487      4.0425      3.6322  Siess     
    1.050000      3.6326     -0.0454      4.0426      3.6326  Siess     
    1.055000      3.6330     -0.0421      4.0426      3.6330  Siess     
    1.060000      3.6334     -0.0388      4.0427      3.6334  Siess     
    1.065000      3.6337     -0.0355      4.0427      3.6337  Siess     
    1.070000      3.6341     -0.0322      4.0428      3.6341  Siess     
    1.075000      3.6345     -0.0289      4.0428      3.6345  Siess     
    1.080000      3.6349     -0.0256      4.0429      3.6349  Siess     
    1.085000      3.6352     -0.0224      4.0429      3.6352  Siess     
    1.090000      3.6356     -0.0192      4.0429      3.6356  Siess     
    1.095000      3.6360     -0.0160      4.0430      3.6360  Siess     
    1.100000      3.6363     -0.0128      4.0430      3.6363  Siess     
    1.105000      3.6367     -0.0094      4.0434      3.6367  Siess     
    1.110000      3.6371     -0.0060      4.0437      3.6371  Siess     
    1.115000      3.6375     -0.0027      4.0440      3.6375  Siess     
    1.120000      3.6378      0.0007      4.0443      3.6378  Siess     
    1.125000      3.6382      0.0040      4.0446      3.6382  Siess     
    1.130000      3.6386      0.0073      4.0449      3.6386  Siess     
    1.135000      3.6389      0.0106      4.0452      3.6389  Siess     
    1.140000      3.6393      0.0139      4.0455      3.6393  Siess     
    1.145000      3.6397      0.0171      4.0458      3.6397  Siess     
    1.150000      3.6400      0.0204      4.0461      3.6400  Siess     
    1.155000      3.6404      0.0236      4.0464      3.6404  Siess     
    1.160000      3.6407      0.0268      4.0467      3.6407  Siess     
    1.165000      3.6411      0.0300      4.0470      3.6411  Siess     
    1.170000      3.6415      0.0332      4.0473      3.6415  Siess     
    1.175000      3.6418      0.0364      4.0476      3.6418  Siess     
    1.180000      3.6422      0.0396      4.0479      3.6422  Siess     
    1.185000      3.6425      0.0427      4.0482      3.6425  Siess     
    1.190000      3.6429      0.0459      4.0485      3.6429  Siess     
    1.195000      3.6432      0.0490      4.0488      3.6432  Siess     
    1.200000      3.6436      0.0521      4.0491      3.6436  Siess     
    1.205000      3.6439      0.0556      4.0488      3.6439  Siess     
    1.210000      3.6443      0.0590      4.0485      3.6443  Siess     
    1.215000      3.6447      0.0625      4.0483      3.6447  Siess     
    1.220000      3.6451      0.0659      4.0480      3.6451  Siess     
    1.225000      3.6454      0.0693      4.0477      3.6454  Siess     
    1.230000      3.6458      0.0727      4.0474      3.6458  Siess     
    1.235000      3.6462      0.0761      4.0472      3.6462  Siess     
    1.240000      3.6465      0.0795      4.0469      3.6465  Siess     
    1.245000      3.6469      0.0828      4.0466      3.6469  Siess     
    1.250000      3.6473      0.0862      4.0463      3.6473  Siess     
    1.255000      3.6476      0.0895      4.0461      3.6476  Siess     
    1.260000      3.6480      0.0928      4.0458      3.6480  Siess     
    1.265000      3.6484      0.0962      4.0455      3.6484  Siess     
    1.270000      3.6487      0.0994      4.0453      3.6487  Siess     
    1.275000      3.6491      0.1027      4.0450      3.6491  Siess     
    1.280000      3.6494      0.1060      4.0447      3.6494  Siess     
    1.285000      3.6498      0.1093      4.0445      3.6498  Siess     
    1.290000      3.6502      0.1125      4.0442      3.6502  Siess     
    1.295000      3.6505      0.1157      4.0440      3.6505  Siess     
    1.300000      3.6509      0.1189      4.0437      3.6509  Siess     
    1.305000      3.6513      0.1223      4.0438      3.6513  Siess     
    1.310000      3.6517      0.1255      4.0439      3.6517  Siess     
    1.315000      3.6521      0.1288      4.0440      3.6521  Siess     
    1.320000      3.6524      0.1321      4.0442      3.6524  Siess     
    1.325000      3.6528      0.1354      4.0443      3.6528  Siess     
    1.330000      3.6532      0.1386      4.0444      3.6532  Siess     
    1.335000      3.6536      0.1418      4.0445      3.6536  Siess     
    1.340000      3.6540      0.1451      4.0446      3.6540  Siess     
    1.345000      3.6544      0.1483      4.0447      3.6544  Siess     
    1.350000      3.6548      0.1515      4.0448      3.6548  Siess     
    1.355000      3.6552      0.1547      4.0449      3.6552  Siess     
    1.360000      3.6555      0.1578      4.0450      3.6555  Siess     
    1.365000      3.6559      0.1610      4.0452      3.6559  Siess     
    1.370000      3.6563      0.1642      4.0453      3.6563  Siess     
    1.375000      3.6567      0.1673      4.0454      3.6567  Siess     
    1.380000      3.6571      0.1704      4.0455      3.6571  Siess     
    1.385000      3.6574      0.1735      4.0456      3.6574  Siess     
    1.390000      3.6578      0.1766      4.0457      3.6578  Siess     
    1.395000      3.6582      0.1797      4.0458      3.6582  Siess     
    1.400000      3.6585      0.1828      4.0459      3.6585  Siess     
    1.405000      3.6590      0.1863      4.0452      3.6590  Siess     
    1.410000      3.6594      0.1898      4.0446      3.6594  Siess     
    1.415000      3.6598      0.1933      4.0439      3.6598  Siess     
    1.420000      3.6603      0.1968      4.0432      3.6603  Siess     
    1.425000      3.6607      0.2002      4.0426      3.6607  Siess     
    1.430000      3.6611      0.2037      4.0419      3.6611  Siess     
    1.435000      3.6615      0.2071      4.0413      3.6615  Siess     
    1.440000      3.6619      0.2105      4.0406      3.6619  Siess     
    1.445000      3.6624      0.2139      4.0399      3.6624  Siess     
    1.450000      3.6628      0.2173      4.0393      3.6628  Siess     
    1.455000      3.6632      0.2207      4.0386      3.6632  Siess     
    1.460000      3.6636      0.2241      4.0380      3.6636  Siess     
    1.465000      3.6640      0.2274      4.0374      3.6640  Siess     
    1.470000      3.6644      0.2308      4.0367      3.6644  Siess     
    1.475000      3.6648      0.2341      4.0361      3.6648  Siess     
    1.480000      3.6652      0.2374      4.0354      3.6652  Siess     
    1.485000      3.6656      0.2408      4.0348      3.6656  Siess     
    1.490000      3.6660      0.2441      4.0342      3.6660  Siess     
    1.495000      3.6665      0.2474      4.0335      3.6665  Siess     
    1.500000      3.6669      0.2506      4.0329      3.6669  Siess     
    1.505000      3.6673      0.2542      4.0325      3.6673  Siess     
    1.510000      3.6677      0.2578      4.0322      3.6677  Siess     
    1.515000      3.6681      0.2613      4.0318      3.6681  Siess     
    1.520000      3.6685      0.2648      4.0315      3.6685  Siess     
    1.525000      3.6689      0.2684      4.0311      3.6689  Siess     
    1.530000      3.6693      0.2719      4.0308      3.6693  Siess     
    1.535000      3.6697      0.2754      4.0304      3.6697  Siess     
    1.540000      3.6701      0.2789      4.0300      3.6701  Siess     
    1.545000      3.6705      0.2823      4.0297      3.6705  Siess     
    1.550000      3.6708      0.2858      4.0293      3.6708  Siess     
    1.555000      3.6712      0.2892      4.0290      3.6712  Siess     
    1.560000      3.6716      0.2927      4.0286      3.6716  Siess     
    1.565000      3.6720      0.2961      4.0283      3.6720  Siess     
    1.570000      3.6724      0.2995      4.0279      3.6724  Siess     
    1.575000      3.6728      0.3030      4.0276      3.6728  Siess     
    1.580000      3.6732      0.3064      4.0272      3.6732  Siess     
    1.585000      3.6736      0.3097      4.0269      3.6736  Siess     
    1.590000      3.6739      0.3131      4.0266      3.6739  Siess     
    1.595000      3.6743      0.3165      4.0262      3.6743  Siess     
    1.600000      3.6747      0.3198      4.0259      3.6747  Siess     
    1.605000      3.6752      0.3237      4.0252      3.6752  Siess     
    1.610000      3.6756      0.3275      4.0246      3.6756  Siess     
    1.615000      3.6761      0.3312      4.0240      3.6761  Siess     
    1.620000      3.6765      0.3350      4.0233      3.6765  Siess     
    1.625000      3.6770      0.3388      4.0227      3.6770  Siess     
    1.630000      3.6774      0.3425      4.0221      3.6774  Siess     
    1.635000      3.6779      0.3463      4.0214      3.6779  Siess     
    1.640000      3.6783      0.3500      4.0208      3.6783  Siess     
    1.645000      3.6788      0.3537      4.0202      3.6788  Siess     
    1.650000      3.6792      0.3574      4.0196      3.6792  Siess     
    1.655000      3.6797      0.3611      4.0189      3.6797  Siess     
    1.660000      3.6801      0.3648      4.0183      3.6801  Siess     
    1.665000      3.6806      0.3685      4.0177      3.6806  Siess     
    1.670000      3.6810      0.3722      4.0171      3.6810  Siess     
    1.675000      3.6814      0.3758      4.0165      3.6814  Siess     
    1.680000      3.6819      0.3794      4.0159      3.6819  Siess     
    1.685000      3.6823      0.3831      4.0153      3.6823  Siess     
    1.690000      3.6827      0.3867      4.0147      3.6827  Siess     
    1.695000      3.6832      0.3903      4.0141      3.6832  Siess     
    1.700000      3.6836      0.3939      4.0135      3.6836  Siess     
    1.705000      3.6840      0.3980      4.0124      3.6840  Siess     
    1.710000      3.6844      0.4020      4.0114      3.6844  Siess     
    1.715000      3.6848      0.4061      4.0104      3.6848  Siess     
    1.720000      3.6853      0.4101      4.0094      3.6853  Siess     
    1.725000      3.6857      0.4141      4.0084      3.6857  Siess     
    1.730000      3.6861      0.4181      4.0074      3.6861  Siess     
    1.735000      3.6865      0.4221      4.0064      3.6865  Siess     
    1.740000      3.6869      0.4261      4.0055      3.6869  Siess     
    1.745000      3.6873      0.4301      4.0045      3.6873  Siess     
    1.750000      3.6877      0.4341      4.0035      3.6877  Siess     
    1.755000      3.6881      0.4380      4.0025      3.6881  Siess     
    1.760000      3.6885      0.4420      4.0015      3.6885  Siess     
    1.765000      3.6889      0.4459      4.0005      3.6889  Siess     
    1.770000      3.6893      0.4498      3.9996      3.6893  Siess     
    1.775000      3.6897      0.4537      3.9986      3.6897  Siess     
    1.780000      3.6901      0.4576      3.9976      3.6901  Siess     
    1.785000      3.6905      0.4615      3.9967      3.6905  Siess     
    1.790000      3.6909      0.4654      3.9957      3.6909  Siess     
    1.795000      3.6913      0.4693      3.9947      3.6913  Siess     
    1.800000      3.6917      0.4731      3.9938      3.6917  Siess     
    1.805000      3.6922      0.4777      3.9922      3.6922  Siess     
    1.810000      3.6927      0.4822      3.9906      3.6927  Siess     
    1.815000      3.6932      0.4867      3.9891      3.6932  Siess     
    1.820000      3.6937      0.4912      3.9875      3.6937  Siess     
    1.825000      3.6942      0.4957      3.9859      3.6942  Siess     
    1.830000      3.6946      0.5002      3.9844      3.6946  Siess     
    1.835000      3.6951      0.5047      3.9828      3.6951  Siess     
    1.840000      3.6956      0.5091      3.9813      3.6956  Siess     
    1.845000      3.6961      0.5136      3.9797      3.6961  Siess     
    1.850000      3.6966      0.5180      3.9782      3.6966  Siess     
    1.855000      3.6971      0.5224      3.9767      3.6971  Siess     
    1.860000      3.6976      0.5268      3.9751      3.6976  Siess     
    1.865000      3.6981      0.5312      3.9736      3.6981  Siess     
    1.870000      3.6985      0.5356      3.9721      3.6985  Siess     
    1.875000      3.6990      0.5400      3.9706      3.6990  Siess     
    1.880000      3.6995      0.5443      3.9690      3.6995  Siess     
    1.885000      3.7000      0.5487      3.9675      3.7000  Siess     
    1.890000      3.7005      0.5530      3.9660      3.7005  Siess     
    1.895000      3.7009      0.5573      3.9645      3.7009  Siess     
    1.900000      3.7014      0.5617      3.9630      3.7014  Siess     
    1.905000      3.7020      0.5671      3.9610      3.7020  Siess     
    1.910000      3.7025      0.5725      3.9589      3.7025  Siess     
    1.915000      3.7031      0.5779      3.9568      3.7031  Siess     
    1.920000      3.7036      0.5833      3.9548      3.7036  Siess     
    1.925000      3.7042      0.5887      3.9527      3.7042  Siess     
    1.930000      3.7047      0.5941      3.9506      3.7047  Siess     
    1.935000      3.7053      0.5994      3.9486      3.7053  Siess     
    1.940000      3.7058      0.6048      3.9466      3.7058  Siess     
    1.945000      3.7064      0.6101      3.9445      3.7064  Siess     
    1.950000      3.7069      0.6154      3.9425      3.7069  Siess     
    1.955000      3.7075      0.6207      3.9405      3.7075  Siess     
    1.960000      3.7080      0.6260      3.9385      3.7080  Siess     
    1.965000      3.7086      0.6312      3.9364      3.7086  Siess     
    1.970000      3.7091      0.6365      3.9344      3.7091  Siess     
    1.975000      3.7096      0.6417      3.9324      3.7096  Siess     
    1.980000      3.7102      0.6470      3.9304      3.7102  Siess     
    1.985000      3.7107      0.6522      3.9284      3.7107  Siess     
    1.990000      3.7113      0.6574      3.9265      3.7113  Siess     
    1.995000      3.7118      0.6626      3.9245      3.7118  Siess     
    2.000000      3.7123      0.6678      3.9225      3.7123  Siess     
    2.005000      3.7131      0.6765      3.9179      3.7131  Siess     
    2.010000      3.7139      0.6853      3.9133      3.7139  Siess     
    2.015000      3.7146      0.6941      3.9087      3.7146  Siess     
    2.020000      3.7154      0.7028      3.9042      3.7154  Siess     
    2.025000      3.7162      0.7115      3.8996      3.7162  Siess     
    2.030000      3.7169      0.7202      3.8951      3.7169  Siess     
    2.035000      3.7177      0.7288      3.8906      3.7177  Siess     
    2.040000      3.7185      0.7374      3.8860      3.7185  Siess     
    2.045000      3.7192      0.7461      3.8815      3.7192  Siess     
    2.050000      3.7200      0.7546      3.8770      3.7200  Siess     
    2.055000      3.7207      0.7632      3.8726      3.7207  Siess     
    2.060000      3.7215      0.7718      3.8681      3.7215  Siess     
    2.065000      3.7222      0.7803      3.8636      3.7222  Siess     
    2.070000      3.7230      0.7888      3.8592      3.7230  Siess     
    2.075000      3.7237      0.7973      3.8547      3.7237  Siess     
    2.080000      3.7245      0.8058      3.8503      3.7245  Siess     
    2.085000      3.7252      0.8142      3.8459      3.7252  Siess     
    2.090000      3.7259      0.8226      3.8415      3.7259  Siess     
    2.095000      3.7267      0.8310      3.8371      3.7267  Siess     
    2.100000      3.7274      0.8394      3.8327      3.7274  Siess     
    2.105000      3.7282      0.8478      3.8283      3.7282  Siess     
    2.110000      3.7289      0.8562      3.8239      3.7289  Siess     
    2.115000      3.7296      0.8645      3.8196      3.7296  Siess     
    2.120000      3.7304      0.8728      3.8152      3.7304  Siess     
    2.125000      3.7311      0.8811      3.8109      3.7311  Siess     
    2.130000      3.7318      0.8893      3.8066      3.7318  Siess     
    2.135000      3.7325      0.8976      3.8022      3.7325  Siess     
    2.140000      3.7333      0.9058      3.7979      3.7333  Siess     
    2.145000      3.7340      0.9140      3.7936      3.7340  Siess     
    2.150000      3.7347      0.9222      3.7894      3.7347  Siess     
    2.155000      3.7354      0.9304      3.7851      3.7354  Siess     
    2.160000      3.7361      0.9386      3.7808      3.7361  Siess     
    2.165000      3.7368      0.9467      3.7766      3.7368  Siess     
    2.170000      3.7376      0.9548      3.7723      3.7376  Siess     
    2.175000      3.7383      0.9629      3.7681      3.7383  Siess     
    2.180000      3.7390      0.9710      3.7639      3.7390  Siess     
    2.185000      3.7397      0.9790      3.7596      3.7397  Siess     
    2.190000      3.7404      0.9871      3.7554      3.7404  Siess     
    2.195000      3.7411      0.9951      3.7512      3.7411  Siess     
    2.200000      3.7418      1.0031      3.7470      3.7418  Siess     
    2.205000      3.7448      1.0151      3.7476      3.7448  Siess     
    2.210000      3.7477      1.0270      3.7482      3.7477  Siess     
    2.215000      3.7506      1.0390      3.7488      3.7506  Siess     
    2.220000      3.7536      1.0508      3.7494      3.7536  Siess     
    2.225000      3.7565      1.0627      3.7500      3.7565  Siess     
    2.230000      3.7594      1.0745      3.7505      3.7594  Siess     
    2.235000      3.7623      1.0864      3.7511      3.7623  Siess     
    2.240000      3.7652      1.0981      3.7517      3.7652  Siess     
    2.245000      3.7681      1.1099      3.7523      3.7681  Siess     
    2.250000      3.7710      1.1216      3.7528      3.7710  Siess     
    2.255000      3.7739      1.1333      3.7534      3.7739  Siess     
    2.260000      3.7767      1.1450      3.7540      3.7767  Siess     
    2.265000      3.7796      1.1567      3.7545      3.7796  Siess     
    2.270000      3.7825      1.1683      3.7551      3.7825  Siess     
    2.275000      3.7853      1.1799      3.7557      3.7853  Siess     
    2.280000      3.7882      1.1915      3.7562      3.7882  Siess     
    2.285000      3.7910      1.2030      3.7568      3.7910  Siess     
    2.290000      3.7938      1.2146      3.7574      3.7938  Siess     
    2.295000      3.7967      1.2261      3.7579      3.7967  Siess     
    2.300000      3.7995      1.2375      3.7585      3.7995  Siess     
