    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.495000      3.5757      0.4126      3.0309      3.5757  Siess     
    0.500000      3.5766      0.4217      3.0300      3.5766  Siess     
    0.505000      3.5774      0.4295      3.0295      3.5774  Siess     
    0.510000      3.5781      0.4372      3.0289      3.5781  Siess     
    0.515000      3.5789      0.4449      3.0284      3.5789  Siess     
    0.520000      3.5796      0.4524      3.0278      3.5796  Siess     
    0.525000      3.5804      0.4600      3.0273      3.5804  Siess     
    0.530000      3.5811      0.4674      3.0268      3.5811  Siess     
    0.535000      3.5819      0.4748      3.0263      3.5819  Siess     
    0.540000      3.5826      0.4821      3.0258      3.5826  Siess     
    0.545000      3.5833      0.4893      3.0253      3.5833  Siess     
    0.550000      3.5840      0.4965      3.0248      3.5840  Siess     
    0.555000      3.5847      0.5036      3.0243      3.5847  Siess     
    0.560000      3.5854      0.5106      3.0238      3.5854  Siess     
    0.565000      3.5861      0.5176      3.0233      3.5861  Siess     
    0.570000      3.5868      0.5245      3.0228      3.5868  Siess     
    0.575000      3.5874      0.5313      3.0223      3.5874  Siess     
    0.580000      3.5881      0.5381      3.0219      3.5881  Siess     
    0.585000      3.5888      0.5449      3.0214      3.5888  Siess     
    0.590000      3.5894      0.5515      3.0209      3.5894  Siess     
    0.595000      3.5901      0.5582      3.0205      3.5901  Siess     
    0.600000      3.5907      0.5647      3.0200      3.5907  Siess     
    0.605000      3.5913      0.5726      3.0179      3.5913  Siess     
    0.610000      3.5918      0.5805      3.0159      3.5918  Siess     
    0.615000      3.5923      0.5883      3.0138      3.5923  Siess     
    0.620000      3.5928      0.5960      3.0118      3.5928  Siess     
    0.625000      3.5933      0.6037      3.0098      3.5933  Siess     
    0.630000      3.5938      0.6113      3.0078      3.5938  Siess     
    0.635000      3.5943      0.6189      3.0058      3.5943  Siess     
    0.640000      3.5948      0.6264      3.0038      3.5948  Siess     
    0.645000      3.5953      0.6338      3.0019      3.5953  Siess     
    0.650000      3.5958      0.6412      3.0000      3.5958  Siess     
    0.655000      3.5963      0.6485      2.9980      3.5963  Siess     
    0.660000      3.5968      0.6557      2.9961      3.5968  Siess     
    0.665000      3.5973      0.6630      2.9942      3.5973  Siess     
    0.670000      3.5978      0.6701      2.9924      3.5978  Siess     
    0.675000      3.5982      0.6772      2.9905      3.5982  Siess     
    0.680000      3.5987      0.6843      2.9887      3.5987  Siess     
    0.685000      3.5992      0.6913      2.9868      3.5992  Siess     
    0.690000      3.5996      0.6982      2.9850      3.5996  Siess     
    0.695000      3.6001      0.7051      2.9832      3.6001  Siess     
    0.700000      3.6006      0.7119      2.9814      3.6006  Siess     
    0.705000      3.6012      0.7103      2.9886      3.6012  Siess     
    0.710000      3.6018      0.7087      2.9957      3.6018  Siess     
    0.715000      3.6024      0.7070      3.0028      3.6024  Siess     
    0.720000      3.6030      0.7054      3.0099      3.6030  Siess     
    0.725000      3.6036      0.7038      3.0169      3.6036  Siess     
    0.730000      3.6042      0.7022      3.0239      3.6042  Siess     
    0.735000      3.6047      0.7007      3.0308      3.6047  Siess     
    0.740000      3.6053      0.6991      3.0376      3.6053  Siess     
    0.745000      3.6059      0.6975      3.0444      3.6059  Siess     
    0.750000      3.6065      0.6960      3.0512      3.6065  Siess     
    0.755000      3.6070      0.6944      3.0579      3.6070  Siess     
    0.760000      3.6076      0.6929      3.0646      3.6076  Siess     
    0.765000      3.6082      0.6914      3.0712      3.6082  Siess     
    0.770000      3.6087      0.6899      3.0778      3.6087  Siess     
    0.775000      3.6093      0.6884      3.0844      3.6093  Siess     
    0.780000      3.6098      0.6869      3.0909      3.6098  Siess     
    0.785000      3.6104      0.6854      3.0974      3.6104  Siess     
    0.790000      3.6109      0.6840      3.1038      3.6109  Siess     
    0.795000      3.6115      0.6825      3.1102      3.6115  Siess     
    0.800000      3.6120      0.6811      3.1165      3.6120  Siess     
    0.805000      3.6124      0.6830      3.1189      3.6124  Siess     
    0.810000      3.6128      0.6850      3.1213      3.6128  Siess     
    0.815000      3.6132      0.6870      3.1237      3.6132  Siess     
    0.820000      3.6136      0.6889      3.1260      3.6136  Siess     
    0.825000      3.6140      0.6908      3.1284      3.6140  Siess     
    0.830000      3.6144      0.6927      3.1307      3.6144  Siess     
    0.835000      3.6148      0.6946      3.1330      3.6148  Siess     
    0.840000      3.6152      0.6965      3.1353      3.6152  Siess     
    0.845000      3.6156      0.6984      3.1376      3.6156  Siess     
    0.850000      3.6160      0.7003      3.1398      3.6160  Siess     
    0.855000      3.6164      0.7022      3.1421      3.6164  Siess     
    0.860000      3.6168      0.7040      3.1443      3.6168  Siess     
    0.865000      3.6171      0.7058      3.1466      3.6171  Siess     
    0.870000      3.6175      0.7077      3.1488      3.6175  Siess     
    0.875000      3.6179      0.7095      3.1510      3.6179  Siess     
    0.880000      3.6183      0.7113      3.1532      3.6183  Siess     
    0.885000      3.6186      0.7131      3.1554      3.6186  Siess     
    0.890000      3.6190      0.7149      3.1575      3.6190  Siess     
    0.895000      3.6194      0.7167      3.1597      3.6194  Siess     
    0.900000      3.6197      0.7184      3.1618      3.6197  Siess     
    0.905000      3.6201      0.7213      3.1629      3.6201  Siess     
    0.910000      3.6204      0.7242      3.1639      3.6204  Siess     
    0.915000      3.6208      0.7271      3.1650      3.6208  Siess     
    0.920000      3.6211      0.7299      3.1660      3.6211  Siess     
    0.925000      3.6215      0.7327      3.1671      3.6215  Siess     
    0.930000      3.6218      0.7355      3.1681      3.6218  Siess     
    0.935000      3.6221      0.7383      3.1691      3.6221  Siess     
    0.940000      3.6225      0.7411      3.1701      3.6225  Siess     
    0.945000      3.6228      0.7439      3.1711      3.6228  Siess     
    0.950000      3.6231      0.7466      3.1721      3.6231  Siess     
    0.955000      3.6235      0.7494      3.1731      3.6235  Siess     
    0.960000      3.6238      0.7521      3.1741      3.6238  Siess     
    0.965000      3.6241      0.7548      3.1751      3.6241  Siess     
    0.970000      3.6244      0.7575      3.1761      3.6244  Siess     
    0.975000      3.6248      0.7602      3.1771      3.6248  Siess     
    0.980000      3.6251      0.7629      3.1781      3.6251  Siess     
    0.985000      3.6254      0.7655      3.1790      3.6254  Siess     
    0.990000      3.6257      0.7682      3.1800      3.6257  Siess     
    0.995000      3.6260      0.7708      3.1809      3.6260  Siess     
    1.000000      3.6264      0.7734      3.1819      3.6264  Siess     
    1.005000      3.6267      0.7748      3.1836      3.6267  Siess     
    1.010000      3.6270      0.7761      3.1853      3.6270  Siess     
    1.015000      3.6273      0.7775      3.1870      3.6273  Siess     
    1.020000      3.6276      0.7788      3.1887      3.6276  Siess     
    1.025000      3.6279      0.7802      3.1903      3.6279  Siess     
    1.030000      3.6282      0.7815      3.1920      3.6282  Siess     
    1.035000      3.6284      0.7829      3.1936      3.6284  Siess     
    1.040000      3.6287      0.7842      3.1953      3.6287  Siess     
    1.045000      3.6290      0.7855      3.1969      3.6290  Siess     
    1.050000      3.6293      0.7868      3.1985      3.6293  Siess     
    1.055000      3.6296      0.7881      3.2002      3.6296  Siess     
    1.060000      3.6299      0.7894      3.2018      3.6299  Siess     
    1.065000      3.6302      0.7907      3.2034      3.6302  Siess     
    1.070000      3.6305      0.7920      3.2050      3.6305  Siess     
    1.075000      3.6307      0.7933      3.2066      3.6307  Siess     
    1.080000      3.6310      0.7946      3.2081      3.6310  Siess     
    1.085000      3.6313      0.7958      3.2097      3.6313  Siess     
    1.090000      3.6316      0.7971      3.2113      3.6316  Siess     
    1.095000      3.6319      0.7984      3.2129      3.6319  Siess     
    1.100000      3.6321      0.7996      3.2144      3.6321  Siess     
    1.105000      3.6324      0.8023      3.2147      3.6324  Siess     
    1.110000      3.6326      0.8050      3.2149      3.6326  Siess     
    1.115000      3.6328      0.8076      3.2152      3.6328  Siess     
    1.120000      3.6330      0.8103      3.2154      3.6330  Siess     
    1.125000      3.6333      0.8129      3.2157      3.6333  Siess     
    1.130000      3.6335      0.8156      3.2159      3.6335  Siess     
    1.135000      3.6337      0.8182      3.2162      3.6337  Siess     
    1.140000      3.6339      0.8208      3.2164      3.6339  Siess     
    1.145000      3.6341      0.8234      3.2167      3.6341  Siess     
    1.150000      3.6343      0.8260      3.2169      3.6343  Siess     
    1.155000      3.6346      0.8285      3.2172      3.6346  Siess     
    1.160000      3.6348      0.8311      3.2174      3.6348  Siess     
    1.165000      3.6350      0.8336      3.2177      3.6350  Siess     
    1.170000      3.6352      0.8362      3.2179      3.6352  Siess     
    1.175000      3.6354      0.8387      3.2182      3.6354  Siess     
    1.180000      3.6356      0.8412      3.2184      3.6356  Siess     
    1.185000      3.6358      0.8437      3.2187      3.6358  Siess     
    1.190000      3.6360      0.8462      3.2189      3.6360  Siess     
    1.195000      3.6362      0.8487      3.2191      3.6362  Siess     
    1.200000      3.6364      0.8512      3.2194      3.6364  Siess     
    1.205000      3.6366      0.8534      3.2198      3.6366  Siess     
    1.210000      3.6368      0.8556      3.2202      3.6368  Siess     
    1.215000      3.6370      0.8578      3.2206      3.6370  Siess     
    1.220000      3.6372      0.8601      3.2210      3.6372  Siess     
    1.225000      3.6374      0.8622      3.2214      3.6374  Siess     
    1.230000      3.6376      0.8644      3.2218      3.6376  Siess     
    1.235000      3.6378      0.8666      3.2222      3.6378  Siess     
    1.240000      3.6380      0.8688      3.2226      3.6380  Siess     
    1.245000      3.6382      0.8710      3.2230      3.6382  Siess     
    1.250000      3.6384      0.8731      3.2234      3.6384  Siess     
    1.255000      3.6386      0.8753      3.2238      3.6386  Siess     
    1.260000      3.6388      0.8774      3.2242      3.6388  Siess     
    1.265000      3.6390      0.8795      3.2246      3.6390  Siess     
    1.270000      3.6392      0.8816      3.2250      3.6392  Siess     
    1.275000      3.6394      0.8838      3.2253      3.6394  Siess     
    1.280000      3.6396      0.8859      3.2257      3.6396  Siess     
    1.285000      3.6398      0.8880      3.2261      3.6398  Siess     
    1.290000      3.6400      0.8900      3.2265      3.6400  Siess     
    1.295000      3.6402      0.8921      3.2269      3.6402  Siess     
    1.300000      3.6404      0.8942      3.2273      3.6404  Siess     
    1.305000      3.6406      0.8952      3.2287      3.6406  Siess     
    1.310000      3.6409      0.8962      3.2301      3.6409  Siess     
    1.315000      3.6411      0.8972      3.2316      3.6411  Siess     
    1.320000      3.6414      0.8982      3.2330      3.6414  Siess     
    1.325000      3.6416      0.8991      3.2344      3.6416  Siess     
    1.330000      3.6419      0.9001      3.2358      3.6419  Siess     
    1.335000      3.6421      0.9011      3.2372      3.6421  Siess     
    1.340000      3.6424      0.9021      3.2386      3.6424  Siess     
    1.345000      3.6426      0.9030      3.2400      3.6426  Siess     
    1.350000      3.6429      0.9040      3.2414      3.6429  Siess     
    1.355000      3.6431      0.9049      3.2428      3.6431  Siess     
    1.360000      3.6433      0.9059      3.2442      3.6433  Siess     
    1.365000      3.6436      0.9069      3.2455      3.6436  Siess     
    1.370000      3.6438      0.9078      3.2469      3.6438  Siess     
    1.375000      3.6441      0.9087      3.2483      3.6441  Siess     
    1.380000      3.6443      0.9097      3.2496      3.6443  Siess     
    1.385000      3.6445      0.9106      3.2510      3.6445  Siess     
    1.390000      3.6448      0.9116      3.2524      3.6448  Siess     
    1.395000      3.6450      0.9125      3.2537      3.6450  Siess     
    1.400000      3.6453      0.9134      3.2550      3.6453  Siess     
    1.405000      3.6454      0.9157      3.2554      3.6454  Siess     
    1.410000      3.6456      0.9179      3.2557      3.6456  Siess     
    1.415000      3.6457      0.9202      3.2560      3.6457  Siess     
    1.420000      3.6459      0.9224      3.2564      3.6459  Siess     
    1.425000      3.6461      0.9247      3.2567      3.6461  Siess     
    1.430000      3.6462      0.9269      3.2570      3.6462  Siess     
    1.435000      3.6464      0.9291      3.2574      3.6464  Siess     
    1.440000      3.6466      0.9313      3.2577      3.6466  Siess     
    1.445000      3.6467      0.9335      3.2580      3.6467  Siess     
    1.450000      3.6469      0.9357      3.2584      3.6469  Siess     
    1.455000      3.6470      0.9379      3.2587      3.6470  Siess     
    1.460000      3.6472      0.9401      3.2590      3.6472  Siess     
    1.465000      3.6473      0.9423      3.2593      3.6473  Siess     
    1.470000      3.6475      0.9445      3.2596      3.6475  Siess     
    1.475000      3.6477      0.9466      3.2600      3.6477  Siess     
    1.480000      3.6478      0.9488      3.2603      3.6478  Siess     
    1.485000      3.6480      0.9509      3.2606      3.6480  Siess     
    1.490000      3.6481      0.9530      3.2609      3.6481  Siess     
    1.495000      3.6483      0.9552      3.2612      3.6483  Siess     
    1.500000      3.6484      0.9573      3.2616      3.6484  Siess     
    1.505000      3.6485      0.9594      3.2614      3.6485  Siess     
    1.510000      3.6486      0.9614      3.2613      3.6486  Siess     
    1.515000      3.6488      0.9635      3.2612      3.6488  Siess     
    1.520000      3.6489      0.9656      3.2611      3.6489  Siess     
    1.525000      3.6490      0.9676      3.2610      3.6490  Siess     
    1.530000      3.6491      0.9696      3.2609      3.6491  Siess     
    1.535000      3.6492      0.9717      3.2608      3.6492  Siess     
    1.540000      3.6493      0.9737      3.2607      3.6493  Siess     
    1.545000      3.6494      0.9757      3.2605      3.6494  Siess     
    1.550000      3.6495      0.9777      3.2604      3.6495  Siess     
    1.555000      3.6496      0.9798      3.2603      3.6496  Siess     
    1.560000      3.6497      0.9818      3.2602      3.6497  Siess     
    1.565000      3.6498      0.9837      3.2601      3.6498  Siess     
    1.570000      3.6500      0.9857      3.2600      3.6500  Siess     
    1.575000      3.6501      0.9877      3.2599      3.6501  Siess     
    1.580000      3.6502      0.9897      3.2598      3.6502  Siess     
    1.585000      3.6503      0.9917      3.2597      3.6503  Siess     
    1.590000      3.6504      0.9936      3.2596      3.6504  Siess     
    1.595000      3.6505      0.9956      3.2595      3.6505  Siess     
    1.600000      3.6506      0.9975      3.2593      3.6506  Siess     
    1.605000      3.6508      0.9989      3.2601      3.6508  Siess     
    1.610000      3.6510      1.0002      3.2608      3.6510  Siess     
    1.615000      3.6512      1.0015      3.2615      3.6512  Siess     
    1.620000      3.6514      1.0028      3.2623      3.6514  Siess     
    1.625000      3.6515      1.0041      3.2630      3.6515  Siess     
    1.630000      3.6517      1.0054      3.2637      3.6517  Siess     
    1.635000      3.6519      1.0067      3.2644      3.6519  Siess     
    1.640000      3.6521      1.0080      3.2651      3.6521  Siess     
    1.645000      3.6523      1.0093      3.2658      3.6523  Siess     
    1.650000      3.6525      1.0106      3.2665      3.6525  Siess     
    1.655000      3.6527      1.0119      3.2672      3.6527  Siess     
    1.660000      3.6529      1.0132      3.2680      3.6529  Siess     
    1.665000      3.6531      1.0144      3.2687      3.6531  Siess     
    1.670000      3.6533      1.0157      3.2694      3.6533  Siess     
    1.675000      3.6534      1.0170      3.2701      3.6534  Siess     
    1.680000      3.6536      1.0182      3.2708      3.6536  Siess     
    1.685000      3.6538      1.0195      3.2714      3.6538  Siess     
    1.690000      3.6540      1.0208      3.2721      3.6540  Siess     
    1.695000      3.6542      1.0220      3.2728      3.6542  Siess     
    1.700000      3.6544      1.0233      3.2735      3.6544  Siess     
    1.705000      3.6545      1.0252      3.2732      3.6545  Siess     
    1.710000      3.6546      1.0271      3.2728      3.6546  Siess     
    1.715000      3.6546      1.0290      3.2724      3.6546  Siess     
    1.720000      3.6547      1.0309      3.2721      3.6547  Siess     
    1.725000      3.6548      1.0328      3.2717      3.6548  Siess     
    1.730000      3.6549      1.0346      3.2714      3.6549  Siess     
    1.735000      3.6550      1.0365      3.2710      3.6550  Siess     
    1.740000      3.6551      1.0384      3.2706      3.6551  Siess     
    1.745000      3.6552      1.0403      3.2703      3.6552  Siess     
    1.750000      3.6553      1.0421      3.2699      3.6553  Siess     
    1.755000      3.6554      1.0440      3.2696      3.6554  Siess     
    1.760000      3.6555      1.0458      3.2692      3.6555  Siess     
    1.765000      3.6556      1.0477      3.2689      3.6556  Siess     
    1.770000      3.6557      1.0495      3.2685      3.6557  Siess     
    1.775000      3.6557      1.0513      3.2682      3.6557  Siess     
    1.780000      3.6558      1.0532      3.2678      3.6558  Siess     
    1.785000      3.6559      1.0550      3.2675      3.6559  Siess     
    1.790000      3.6560      1.0568      3.2672      3.6560  Siess     
    1.795000      3.6561      1.0586      3.2668      3.6561  Siess     
    1.800000      3.6562      1.0604      3.2665      3.6562  Siess     
    1.805000      3.6563      1.0619      3.2665      3.6563  Siess     
    1.810000      3.6564      1.0634      3.2666      3.6564  Siess     
    1.815000      3.6566      1.0649      3.2666      3.6566  Siess     
    1.820000      3.6567      1.0664      3.2667      3.6567  Siess     
    1.825000      3.6568      1.0679      3.2667      3.6568  Siess     
    1.830000      3.6570      1.0694      3.2667      3.6570  Siess     
    1.835000      3.6571      1.0709      3.2668      3.6571  Siess     
    1.840000      3.6572      1.0724      3.2668      3.6572  Siess     
    1.845000      3.6573      1.0738      3.2669      3.6573  Siess     
    1.850000      3.6575      1.0753      3.2669      3.6575  Siess     
    1.855000      3.6576      1.0768      3.2670      3.6576  Siess     
    1.860000      3.6577      1.0782      3.2670      3.6577  Siess     
    1.865000      3.6578      1.0797      3.2671      3.6578  Siess     
    1.870000      3.6580      1.0811      3.2671      3.6580  Siess     
    1.875000      3.6581      1.0826      3.2672      3.6581  Siess     
    1.880000      3.6582      1.0840      3.2672      3.6582  Siess     
    1.885000      3.6583      1.0855      3.2672      3.6583  Siess     
    1.890000      3.6585      1.0869      3.2673      3.6585  Siess     
    1.895000      3.6586      1.0883      3.2673      3.6586  Siess     
    1.900000      3.6587      1.0898      3.2674      3.6587  Siess     
    1.905000      3.6588      1.0914      3.2673      3.6588  Siess     
    1.910000      3.6589      1.0930      3.2673      3.6589  Siess     
    1.915000      3.6590      1.0947      3.2672      3.6590  Siess     
    1.920000      3.6591      1.0963      3.2672      3.6591  Siess     
    1.925000      3.6592      1.0979      3.2672      3.6592  Siess     
    1.930000      3.6593      1.0996      3.2671      3.6593  Siess     
    1.935000      3.6594      1.1012      3.2671      3.6594  Siess     
    1.940000      3.6595      1.1028      3.2670      3.6595  Siess     
    1.945000      3.6596      1.1044      3.2670      3.6596  Siess     
    1.950000      3.6598      1.1060      3.2669      3.6598  Siess     
    1.955000      3.6599      1.1076      3.2669      3.6599  Siess     
    1.960000      3.6600      1.1092      3.2668      3.6600  Siess     
    1.965000      3.6601      1.1108      3.2668      3.6601  Siess     
    1.970000      3.6602      1.1124      3.2667      3.6602  Siess     
    1.975000      3.6603      1.1140      3.2667      3.6603  Siess     
    1.980000      3.6604      1.1155      3.2667      3.6604  Siess     
    1.985000      3.6605      1.1171      3.2666      3.6605  Siess     
    1.990000      3.6606      1.1187      3.2666      3.6606  Siess     
    1.995000      3.6607      1.1203      3.2665      3.6607  Siess     
    2.000000      3.6608      1.1218      3.2665      3.6608  Siess     
    2.005000      3.6609      1.1233      3.2665      3.6609  Siess     
    2.010000      3.6610      1.1248      3.2666      3.6610  Siess     
    2.015000      3.6611      1.1262      3.2666      3.6611  Siess     
    2.020000      3.6612      1.1277      3.2667      3.6612  Siess     
    2.025000      3.6613      1.1292      3.2667      3.6613  Siess     
    2.030000      3.6614      1.1306      3.2668      3.6614  Siess     
    2.035000      3.6615      1.1321      3.2668      3.6615  Siess     
    2.040000      3.6616      1.1335      3.2669      3.6616  Siess     
    2.045000      3.6617      1.1350      3.2669      3.6617  Siess     
    2.050000      3.6618      1.1364      3.2670      3.6618  Siess     
    2.055000      3.6619      1.1379      3.2670      3.6619  Siess     
    2.060000      3.6620      1.1393      3.2671      3.6620  Siess     
    2.065000      3.6621      1.1408      3.2671      3.6621  Siess     
    2.070000      3.6623      1.1422      3.2672      3.6623  Siess     
    2.075000      3.6624      1.1436      3.2672      3.6624  Siess     
    2.080000      3.6625      1.1450      3.2673      3.6625  Siess     
    2.085000      3.6626      1.1465      3.2673      3.6626  Siess     
    2.090000      3.6627      1.1479      3.2674      3.6627  Siess     
    2.095000      3.6628      1.1493      3.2674      3.6628  Siess     
    2.100000      3.6629      1.1507      3.2674      3.6629  Siess     
    2.105000      3.6630      1.1521      3.2675      3.6630  Siess     
    2.110000      3.6631      1.1535      3.2675      3.6631  Siess     
    2.115000      3.6632      1.1549      3.2676      3.6632  Siess     
    2.120000      3.6633      1.1563      3.2676      3.6633  Siess     
    2.125000      3.6634      1.1577      3.2677      3.6634  Siess     
    2.130000      3.6635      1.1591      3.2677      3.6635  Siess     
    2.135000      3.6636      1.1605      3.2678      3.6636  Siess     
    2.140000      3.6637      1.1619      3.2678      3.6637  Siess     
    2.145000      3.6638      1.1633      3.2679      3.6638  Siess     
    2.150000      3.6639      1.1646      3.2679      3.6639  Siess     
    2.155000      3.6640      1.1660      3.2680      3.6640  Siess     
    2.160000      3.6641      1.1674      3.2680      3.6641  Siess     
    2.165000      3.6642      1.1687      3.2680      3.6642  Siess     
    2.170000      3.6643      1.1701      3.2681      3.6643  Siess     
    2.175000      3.6644      1.1715      3.2681      3.6644  Siess     
    2.180000      3.6645      1.1728      3.2682      3.6645  Siess     
    2.185000      3.6646      1.1742      3.2682      3.6646  Siess     
    2.190000      3.6647      1.1755      3.2683      3.6647  Siess     
    2.195000      3.6648      1.1769      3.2683      3.6648  Siess     
    2.200000      3.6649      1.1782      3.2684      3.6649  Siess     
    2.205000      3.6649      1.1795      3.2684      3.6649  Siess     
    2.210000      3.6650      1.1808      3.2685      3.6650  Siess     
    2.215000      3.6651      1.1821      3.2686      3.6651  Siess     
    2.220000      3.6652      1.1834      3.2686      3.6652  Siess     
    2.225000      3.6653      1.1847      3.2687      3.6653  Siess     
    2.230000      3.6654      1.1860      3.2687      3.6654  Siess     
    2.235000      3.6655      1.1873      3.2688      3.6655  Siess     
    2.240000      3.6656      1.1885      3.2689      3.6656  Siess     
    2.245000      3.6657      1.1898      3.2689      3.6657  Siess     
    2.250000      3.6658      1.1911      3.2690      3.6658  Siess     
    2.255000      3.6659      1.1924      3.2690      3.6659  Siess     
    2.260000      3.6659      1.1936      3.2691      3.6659  Siess     
    2.265000      3.6660      1.1949      3.2692      3.6660  Siess     
    2.270000      3.6661      1.1962      3.2692      3.6661  Siess     
    2.275000      3.6662      1.1974      3.2693      3.6662  Siess     
    2.280000      3.6663      1.1987      3.2693      3.6663  Siess     
    2.285000      3.6664      1.1999      3.2694      3.6664  Siess     
    2.290000      3.6665      1.2012      3.2695      3.6665  Siess     
    2.295000      3.6666      1.2024      3.2695      3.6666  Siess     
    2.300000      3.6667      1.2037      3.2696      3.6667  Siess     
    2.305000      3.6667      1.2049      3.2696      3.6667  Siess     
    2.310000      3.6668      1.2061      3.2697      3.6668  Siess     
    2.315000      3.6669      1.2074      3.2697      3.6669  Siess     
    2.320000      3.6670      1.2086      3.2698      3.6670  Siess     
    2.325000      3.6671      1.2098      3.2699      3.6671  Siess     
