    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.290000      3.5230     -0.1730      3.1705      3.5230  Siess     
    0.295000      3.5248     -0.1476      3.1601      3.5248  Siess     
    0.300000      3.5265     -0.1227      3.1500      3.5265  Siess     
    0.305000      3.5282     -0.1126      3.1538      3.5282  Siess     
    0.310000      3.5299     -0.1026      3.1576      3.5299  Siess     
    0.315000      3.5315     -0.0928      3.1613      3.5315  Siess     
    0.320000      3.5331     -0.0831      3.1650      3.5331  Siess     
    0.325000      3.5347     -0.0736      3.1686      3.5347  Siess     
    0.330000      3.5363     -0.0642      3.1722      3.5363  Siess     
    0.335000      3.5378     -0.0550      3.1757      3.5378  Siess     
    0.340000      3.5393     -0.0459      3.1791      3.5393  Siess     
    0.345000      3.5408     -0.0370      3.1825      3.5408  Siess     
    0.350000      3.5423     -0.0281      3.1859      3.5423  Siess     
    0.355000      3.5437     -0.0194      3.1892      3.5437  Siess     
    0.360000      3.5452     -0.0109      3.1924      3.5452  Siess     
    0.365000      3.5466     -0.0024      3.1956      3.5466  Siess     
    0.370000      3.5480      0.0059      3.1988      3.5480  Siess     
    0.375000      3.5493      0.0142      3.2019      3.5493  Siess     
    0.380000      3.5507      0.0223      3.2050      3.5507  Siess     
    0.385000      3.5520      0.0303      3.2080      3.5520  Siess     
    0.390000      3.5534      0.0382      3.2110      3.5534  Siess     
    0.395000      3.5547      0.0460      3.2140      3.5547  Siess     
    0.400000      3.5559      0.0538      3.2169      3.5559  Siess     
    0.405000      3.5571      0.0550      3.2256      3.5571  Siess     
    0.410000      3.5582      0.0563      3.2342      3.5582  Siess     
    0.415000      3.5593      0.0575      3.2427      3.5593  Siess     
    0.420000      3.5604      0.0588      3.2511      3.5604  Siess     
    0.425000      3.5615      0.0600      3.2594      3.5615  Siess     
    0.430000      3.5626      0.0612      3.2676      3.5626  Siess     
    0.435000      3.5637      0.0624      3.2757      3.5637  Siess     
    0.440000      3.5647      0.0635      3.2837      3.5647  Siess     
    0.445000      3.5658      0.0647      3.2916      3.5658  Siess     
    0.450000      3.5668      0.0659      3.2995      3.5668  Siess     
    0.455000      3.5678      0.0670      3.3072      3.5678  Siess     
    0.460000      3.5689      0.0681      3.3149      3.5689  Siess     
    0.465000      3.5698      0.0692      3.3225      3.5698  Siess     
    0.470000      3.5708      0.0703      3.3300      3.5708  Siess     
    0.475000      3.5718      0.0714      3.3374      3.5718  Siess     
    0.480000      3.5728      0.0725      3.3447      3.5728  Siess     
    0.485000      3.5737      0.0735      3.3520      3.5737  Siess     
    0.490000      3.5747      0.0746      3.3592      3.5747  Siess     
    0.495000      3.5756      0.0756      3.3663      3.5756  Siess     
    0.500000      3.5766      0.0767      3.3733      3.5766  Siess     
    0.505000      3.5774      0.0810      3.3771      3.5774  Siess     
    0.510000      3.5783      0.0852      3.3808      3.5783  Siess     
    0.515000      3.5792      0.0895      3.3845      3.5792  Siess     
    0.520000      3.5800      0.0937      3.3882      3.5800  Siess     
    0.525000      3.5809      0.0978      3.3918      3.5809  Siess     
    0.530000      3.5817      0.1019      3.3954      3.5817  Siess     
    0.535000      3.5825      0.1060      3.3990      3.5825  Siess     
    0.540000      3.5834      0.1100      3.4025      3.5834  Siess     
    0.545000      3.5842      0.1140      3.4060      3.5842  Siess     
    0.550000      3.5850      0.1180      3.4094      3.5850  Siess     
    0.555000      3.5858      0.1219      3.4129      3.5858  Siess     
    0.560000      3.5866      0.1258      3.4163      3.5866  Siess     
    0.565000      3.5874      0.1296      3.4196      3.5874  Siess     
    0.570000      3.5882      0.1334      3.4230      3.5882  Siess     
    0.575000      3.5889      0.1372      3.4263      3.5889  Siess     
    0.580000      3.5897      0.1410      3.4296      3.5897  Siess     
    0.585000      3.5905      0.1447      3.4328      3.5905  Siess     
    0.590000      3.5912      0.1484      3.4361      3.5912  Siess     
    0.595000      3.5920      0.1521      3.4393      3.5920  Siess     
    0.600000      3.5927      0.1557      3.4424      3.5927  Siess     
    0.605000      3.5934      0.1660      3.4381      3.5934  Siess     
    0.610000      3.5940      0.1763      3.4337      3.5940  Siess     
    0.615000      3.5947      0.1865      3.4294      3.5947  Siess     
    0.620000      3.5953      0.1966      3.4252      3.5953  Siess     
    0.625000      3.5960      0.2066      3.4209      3.5960  Siess     
    0.630000      3.5966      0.2165      3.4167      3.5966  Siess     
    0.635000      3.5972      0.2264      3.4126      3.5972  Siess     
    0.640000      3.5978      0.2362      3.4084      3.5978  Siess     
    0.645000      3.5985      0.2459      3.4043      3.5985  Siess     
    0.650000      3.5991      0.2555      3.4003      3.5991  Siess     
    0.655000      3.5997      0.2651      3.3962      3.5997  Siess     
    0.660000      3.6003      0.2746      3.3922      3.6003  Siess     
    0.665000      3.6009      0.2840      3.3883      3.6009  Siess     
    0.670000      3.6015      0.2933      3.3843      3.6015  Siess     
    0.675000      3.6021      0.3026      3.3804      3.6021  Siess     
    0.680000      3.6027      0.3118      3.3765      3.6027  Siess     
    0.685000      3.6032      0.3209      3.3727      3.6032  Siess     
    0.690000      3.6038      0.3300      3.3688      3.6038  Siess     
    0.695000      3.6044      0.3390      3.3650      3.6044  Siess     
    0.700000      3.6050      0.3480      3.3613      3.6050  Siess     
    0.705000      3.6055      0.3458      3.3688      3.6055  Siess     
    0.710000      3.6061      0.3437      3.3763      3.6061  Siess     
    0.715000      3.6066      0.3416      3.3838      3.6066  Siess     
    0.720000      3.6071      0.3395      3.3912      3.6071  Siess     
    0.725000      3.6076      0.3374      3.3986      3.6076  Siess     
    0.730000      3.6082      0.3353      3.4059      3.6082  Siess     
    0.735000      3.6087      0.3333      3.4131      3.6087  Siess     
    0.740000      3.6092      0.3312      3.4203      3.6092  Siess     
    0.745000      3.6097      0.3292      3.4275      3.6097  Siess     
    0.750000      3.6102      0.3272      3.4346      3.6102  Siess     
    0.755000      3.6107      0.3252      3.4416      3.6107  Siess     
    0.760000      3.6112      0.3232      3.4487      3.6112  Siess     
    0.765000      3.6117      0.3212      3.4556      3.6117  Siess     
    0.770000      3.6122      0.3193      3.4626      3.6122  Siess     
    0.775000      3.6127      0.3173      3.4694      3.6127  Siess     
    0.780000      3.6132      0.3154      3.4763      3.6132  Siess     
    0.785000      3.6137      0.3135      3.4831      3.6137  Siess     
    0.790000      3.6142      0.3115      3.4898      3.6142  Siess     
    0.795000      3.6146      0.3096      3.4965      3.6146  Siess     
    0.800000      3.6151      0.3078      3.5032      3.6151  Siess     
    0.805000      3.6156      0.3115      3.5038      3.6156  Siess     
    0.810000      3.6160      0.3152      3.5044      3.6160  Siess     
    0.815000      3.6165      0.3188      3.5049      3.6165  Siess     
    0.820000      3.6169      0.3225      3.5055      3.6169  Siess     
    0.825000      3.6173      0.3261      3.5061      3.6173  Siess     
    0.830000      3.6178      0.3297      3.5067      3.6178  Siess     
    0.835000      3.6182      0.3332      3.5072      3.6182  Siess     
    0.840000      3.6186      0.3368      3.5078      3.6186  Siess     
    0.845000      3.6190      0.3403      3.5084      3.6190  Siess     
    0.850000      3.6195      0.3439      3.5089      3.6195  Siess     
    0.855000      3.6199      0.3473      3.5095      3.6199  Siess     
    0.860000      3.6203      0.3508      3.5100      3.6203  Siess     
    0.865000      3.6207      0.3543      3.5106      3.6207  Siess     
    0.870000      3.6211      0.3577      3.5111      3.6211  Siess     
    0.875000      3.6215      0.3611      3.5117      3.6215  Siess     
    0.880000      3.6219      0.3645      3.5122      3.6219  Siess     
    0.885000      3.6223      0.3679      3.5127      3.6223  Siess     
    0.890000      3.6227      0.3712      3.5133      3.6227  Siess     
    0.895000      3.6231      0.3746      3.5138      3.6231  Siess     
    0.900000      3.6235      0.3779      3.5143      3.6235  Siess     
    0.905000      3.6239      0.3815      3.5150      3.6239  Siess     
    0.910000      3.6243      0.3850      3.5156      3.6243  Siess     
    0.915000      3.6246      0.3885      3.5163      3.6246  Siess     
    0.920000      3.6250      0.3921      3.5169      3.6250  Siess     
    0.925000      3.6253      0.3956      3.5175      3.6253  Siess     
    0.930000      3.6257      0.3990      3.5182      3.6257  Siess     
    0.935000      3.6260      0.4025      3.5188      3.6260  Siess     
    0.940000      3.6264      0.4059      3.5194      3.6264  Siess     
    0.945000      3.6267      0.4093      3.5200      3.6267  Siess     
    0.950000      3.6271      0.4127      3.5206      3.6271  Siess     
    0.955000      3.6274      0.4161      3.5213      3.6274  Siess     
    0.960000      3.6278      0.4195      3.5219      3.6278  Siess     
    0.965000      3.6281      0.4228      3.5225      3.6281  Siess     
    0.970000      3.6285      0.4262      3.5231      3.6285  Siess     
    0.975000      3.6288      0.4295      3.5237      3.6288  Siess     
    0.980000      3.6291      0.4328      3.5243      3.6291  Siess     
    0.985000      3.6295      0.4361      3.5249      3.6295  Siess     
    0.990000      3.6298      0.4393      3.5255      3.6298  Siess     
    0.995000      3.6301      0.4426      3.5261      3.6301  Siess     
    1.000000      3.6305      0.4458      3.5267      3.6305  Siess     
    1.005000      3.6308      0.4486      3.5271      3.6308  Siess     
    1.010000      3.6312      0.4513      3.5276      3.6312  Siess     
    1.015000      3.6315      0.4540      3.5281      3.6315  Siess     
    1.020000      3.6318      0.4567      3.5286      3.6318  Siess     
    1.025000      3.6322      0.4593      3.5291      3.6322  Siess     
    1.030000      3.6325      0.4620      3.5296      3.6325  Siess     
    1.035000      3.6329      0.4647      3.5301      3.6329  Siess     
    1.040000      3.6332      0.4673      3.5306      3.6332  Siess     
    1.045000      3.6335      0.4699      3.5310      3.6335  Siess     
    1.050000      3.6339      0.4726      3.5315      3.6339  Siess     
    1.055000      3.6342      0.4752      3.5320      3.6342  Siess     
    1.060000      3.6345      0.4777      3.5325      3.6345  Siess     
    1.065000      3.6349      0.4803      3.5329      3.6349  Siess     
    1.070000      3.6352      0.4829      3.5334      3.6352  Siess     
    1.075000      3.6355      0.4854      3.5339      3.6355  Siess     
    1.080000      3.6359      0.4880      3.5343      3.6359  Siess     
    1.085000      3.6362      0.4905      3.5348      3.6362  Siess     
    1.090000      3.6365      0.4930      3.5352      3.6365  Siess     
    1.095000      3.6368      0.4955      3.5357      3.6368  Siess     
    1.100000      3.6371      0.4980      3.5362      3.6371  Siess     
    1.105000      3.6374      0.5010      3.5365      3.6374  Siess     
    1.110000      3.6376      0.5039      3.5369      3.6376  Siess     
    1.115000      3.6379      0.5068      3.5372      3.6379  Siess     
    1.120000      3.6381      0.5097      3.5376      3.6381  Siess     
    1.125000      3.6384      0.5125      3.5379      3.6384  Siess     
    1.130000      3.6386      0.5154      3.5383      3.6386  Siess     
    1.135000      3.6388      0.5183      3.5386      3.6388  Siess     
    1.140000      3.6391      0.5211      3.5389      3.6391  Siess     
    1.145000      3.6393      0.5239      3.5393      3.6393  Siess     
    1.150000      3.6395      0.5267      3.5396      3.6395  Siess     
    1.155000      3.6398      0.5295      3.5400      3.6398  Siess     
    1.160000      3.6400      0.5323      3.5403      3.6400  Siess     
    1.165000      3.6403      0.5351      3.5406      3.6403  Siess     
    1.170000      3.6405      0.5379      3.5410      3.6405  Siess     
    1.175000      3.6407      0.5406      3.5413      3.6407  Siess     
    1.180000      3.6409      0.5434      3.5416      3.6409  Siess     
    1.185000      3.6412      0.5461      3.5420      3.6412  Siess     
    1.190000      3.6414      0.5488      3.5423      3.6414  Siess     
    1.195000      3.6416      0.5515      3.5426      3.6416  Siess     
    1.200000      3.6419      0.5542      3.5429      3.6419  Siess     
    1.205000      3.6421      0.5568      3.5429      3.6421  Siess     
    1.210000      3.6424      0.5594      3.5429      3.6424  Siess     
    1.215000      3.6427      0.5621      3.5429      3.6427  Siess     
    1.220000      3.6430      0.5646      3.5429      3.6430  Siess     
    1.225000      3.6433      0.5672      3.5429      3.6433  Siess     
    1.230000      3.6436      0.5698      3.5429      3.6436  Siess     
    1.235000      3.6439      0.5724      3.5429      3.6439  Siess     
    1.240000      3.6442      0.5749      3.5429      3.6442  Siess     
    1.245000      3.6444      0.5775      3.5429      3.6444  Siess     
    1.250000      3.6447      0.5800      3.5429      3.6447  Siess     
    1.255000      3.6450      0.5825      3.5429      3.6450  Siess     
    1.260000      3.6453      0.5850      3.5429      3.6453  Siess     
    1.265000      3.6456      0.5875      3.5429      3.6456  Siess     
    1.270000      3.6458      0.5900      3.5428      3.6458  Siess     
    1.275000      3.6461      0.5925      3.5428      3.6461  Siess     
    1.280000      3.6464      0.5950      3.5428      3.6464  Siess     
    1.285000      3.6467      0.5974      3.5428      3.6467  Siess     
    1.290000      3.6469      0.5999      3.5428      3.6469  Siess     
    1.295000      3.6472      0.6023      3.5428      3.6472  Siess     
    1.300000      3.6475      0.6047      3.5428      3.6475  Siess     
    1.305000      3.6477      0.6067      3.5437      3.6477  Siess     
    1.310000      3.6480      0.6087      3.5445      3.6480  Siess     
    1.315000      3.6482      0.6106      3.5454      3.6482  Siess     
    1.320000      3.6484      0.6126      3.5463      3.6484  Siess     
    1.325000      3.6487      0.6145      3.5471      3.6487  Siess     
    1.330000      3.6489      0.6165      3.5480      3.6489  Siess     
    1.335000      3.6492      0.6184      3.5488      3.6492  Siess     
    1.340000      3.6494      0.6203      3.5496      3.6494  Siess     
    1.345000      3.6496      0.6222      3.5505      3.6496  Siess     
    1.350000      3.6499      0.6241      3.5513      3.6499  Siess     
    1.355000      3.6501      0.6260      3.5522      3.6501  Siess     
    1.360000      3.6503      0.6279      3.5530      3.6503  Siess     
    1.365000      3.6505      0.6298      3.5538      3.6505  Siess     
    1.370000      3.6508      0.6317      3.5546      3.6508  Siess     
    1.375000      3.6510      0.6336      3.5555      3.6510  Siess     
    1.380000      3.6512      0.6354      3.5563      3.6512  Siess     
    1.385000      3.6515      0.6373      3.5571      3.6515  Siess     
    1.390000      3.6517      0.6392      3.5579      3.6517  Siess     
    1.395000      3.6519      0.6410      3.5587      3.6519  Siess     
    1.400000      3.6521      0.6428      3.5595      3.6521  Siess     
    1.405000      3.6523      0.6452      3.5592      3.6523  Siess     
    1.410000      3.6525      0.6476      3.5588      3.6525  Siess     
    1.415000      3.6527      0.6500      3.5585      3.6527  Siess     
    1.420000      3.6529      0.6524      3.5581      3.6529  Siess     
    1.425000      3.6531      0.6547      3.5578      3.6531  Siess     
    1.430000      3.6533      0.6571      3.5574      3.6533  Siess     
    1.435000      3.6534      0.6594      3.5571      3.6534  Siess     
    1.440000      3.6536      0.6618      3.5567      3.6536  Siess     
    1.445000      3.6538      0.6641      3.5564      3.6538  Siess     
    1.450000      3.6540      0.6664      3.5560      3.6540  Siess     
    1.455000      3.6542      0.6687      3.5557      3.6542  Siess     
    1.460000      3.6543      0.6710      3.5553      3.6543  Siess     
    1.465000      3.6545      0.6733      3.5550      3.6545  Siess     
    1.470000      3.6547      0.6756      3.5547      3.6547  Siess     
    1.475000      3.6549      0.6779      3.5543      3.6549  Siess     
    1.480000      3.6551      0.6802      3.5540      3.6551  Siess     
    1.485000      3.6552      0.6824      3.5536      3.6552  Siess     
    1.490000      3.6554      0.6847      3.5533      3.6554  Siess     
    1.495000      3.6556      0.6870      3.5530      3.6556  Siess     
    1.500000      3.6558      0.6892      3.5526      3.6558  Siess     
    1.505000      3.6560      0.6914      3.5528      3.6560  Siess     
    1.510000      3.6561      0.6935      3.5530      3.6561  Siess     
    1.515000      3.6563      0.6957      3.5532      3.6563  Siess     
    1.520000      3.6565      0.6979      3.5534      3.6565  Siess     
    1.525000      3.6567      0.7000      3.5536      3.6567  Siess     
    1.530000      3.6569      0.7022      3.5537      3.6569  Siess     
    1.535000      3.6571      0.7043      3.5539      3.6571  Siess     
    1.540000      3.6573      0.7064      3.5541      3.6573  Siess     
    1.545000      3.6574      0.7086      3.5543      3.6574  Siess     
    1.550000      3.6576      0.7107      3.5545      3.6576  Siess     
    1.555000      3.6578      0.7128      3.5546      3.6578  Siess     
    1.560000      3.6580      0.7149      3.5548      3.6580  Siess     
    1.565000      3.6582      0.7170      3.5550      3.6582  Siess     
    1.570000      3.6583      0.7191      3.5552      3.6583  Siess     
    1.575000      3.6585      0.7212      3.5554      3.6585  Siess     
    1.580000      3.6587      0.7232      3.5555      3.6587  Siess     
    1.585000      3.6589      0.7253      3.5557      3.6589  Siess     
    1.590000      3.6591      0.7274      3.5559      3.6591  Siess     
    1.595000      3.6592      0.7294      3.5561      3.6592  Siess     
    1.600000      3.6594      0.7315      3.5562      3.6594  Siess     
    1.605000      3.6596      0.7333      3.5564      3.6596  Siess     
    1.610000      3.6598      0.7350      3.5566      3.6598  Siess     
    1.615000      3.6599      0.7368      3.5568      3.6599  Siess     
    1.620000      3.6601      0.7386      3.5569      3.6601  Siess     
    1.625000      3.6603      0.7404      3.5571      3.6603  Siess     
    1.630000      3.6604      0.7421      3.5573      3.6604  Siess     
    1.635000      3.6606      0.7439      3.5574      3.6606  Siess     
    1.640000      3.6608      0.7456      3.5576      3.6608  Siess     
    1.645000      3.6609      0.7474      3.5578      3.6609  Siess     
    1.650000      3.6611      0.7491      3.5579      3.6611  Siess     
    1.655000      3.6613      0.7509      3.5581      3.6613  Siess     
    1.660000      3.6614      0.7526      3.5583      3.6614  Siess     
    1.665000      3.6616      0.7543      3.5584      3.6616  Siess     
    1.670000      3.6617      0.7560      3.5586      3.6617  Siess     
    1.675000      3.6619      0.7577      3.5588      3.6619  Siess     
    1.680000      3.6621      0.7595      3.5589      3.6621  Siess     
    1.685000      3.6622      0.7612      3.5591      3.6622  Siess     
    1.690000      3.6624      0.7629      3.5593      3.6624  Siess     
    1.695000      3.6625      0.7646      3.5594      3.6625  Siess     
    1.700000      3.6627      0.7662      3.5596      3.6627  Siess     
    1.705000      3.6628      0.7682      3.5594      3.6628  Siess     
    1.710000      3.6630      0.7702      3.5593      3.6630  Siess     
    1.715000      3.6631      0.7721      3.5591      3.6631  Siess     
    1.720000      3.6633      0.7740      3.5589      3.6633  Siess     
    1.725000      3.6634      0.7760      3.5587      3.6634  Siess     
    1.730000      3.6636      0.7779      3.5586      3.6636  Siess     
    1.735000      3.6637      0.7798      3.5584      3.6637  Siess     
    1.740000      3.6639      0.7818      3.5582      3.6639  Siess     
    1.745000      3.6640      0.7837      3.5581      3.6640  Siess     
    1.750000      3.6641      0.7856      3.5579      3.6641  Siess     
    1.755000      3.6643      0.7875      3.5577      3.6643  Siess     
    1.760000      3.6644      0.7894      3.5576      3.6644  Siess     
    1.765000      3.6646      0.7913      3.5574      3.6646  Siess     
    1.770000      3.6647      0.7932      3.5572      3.6647  Siess     
    1.775000      3.6649      0.7950      3.5571      3.6649  Siess     
    1.780000      3.6650      0.7969      3.5569      3.6650  Siess     
    1.785000      3.6651      0.7988      3.5568      3.6651  Siess     
    1.790000      3.6653      0.8007      3.5566      3.6653  Siess     
    1.795000      3.6654      0.8025      3.5564      3.6654  Siess     
    1.800000      3.6655      0.8044      3.5563      3.6655  Siess     
    1.805000      3.6657      0.8061      3.5564      3.6657  Siess     
    1.810000      3.6659      0.8079      3.5566      3.6659  Siess     
    1.815000      3.6660      0.8096      3.5567      3.6660  Siess     
    1.820000      3.6662      0.8114      3.5568      3.6662  Siess     
    1.825000      3.6663      0.8131      3.5570      3.6663  Siess     
    1.830000      3.6665      0.8149      3.5571      3.6665  Siess     
    1.835000      3.6666      0.8166      3.5573      3.6666  Siess     
    1.840000      3.6668      0.8183      3.5574      3.6668  Siess     
    1.845000      3.6669      0.8200      3.5575      3.6669  Siess     
    1.850000      3.6671      0.8217      3.5577      3.6671  Siess     
    1.855000      3.6672      0.8235      3.5578      3.6672  Siess     
    1.860000      3.6673      0.8252      3.5580      3.6673  Siess     
    1.865000      3.6675      0.8269      3.5581      3.6675  Siess     
    1.870000      3.6676      0.8286      3.5582      3.6676  Siess     
    1.875000      3.6678      0.8303      3.5584      3.6678  Siess     
    1.880000      3.6679      0.8320      3.5585      3.6679  Siess     
    1.885000      3.6681      0.8336      3.5587      3.6681  Siess     
    1.890000      3.6682      0.8353      3.5588      3.6682  Siess     
    1.895000      3.6684      0.8370      3.5589      3.6684  Siess     
    1.900000      3.6685      0.8387      3.5591      3.6685  Siess     
    1.905000      3.6686      0.8404      3.5587      3.6686  Siess     
    1.910000      3.6688      0.8422      3.5582      3.6688  Siess     
    1.915000      3.6689      0.8440      3.5578      3.6689  Siess     
    1.920000      3.6690      0.8457      3.5574      3.6690  Siess     
    1.925000      3.6691      0.8475      3.5570      3.6691  Siess     
    1.930000      3.6693      0.8492      3.5566      3.6693  Siess     
    1.935000      3.6694      0.8510      3.5562      3.6694  Siess     
    1.940000      3.6695      0.8527      3.5558      3.6695  Siess     
    1.945000      3.6696      0.8544      3.5554      3.6696  Siess     
    1.950000      3.6698      0.8562      3.5550      3.6698  Siess     
    1.955000      3.6699      0.8579      3.5546      3.6699  Siess     
    1.960000      3.6700      0.8596      3.5542      3.6700  Siess     
    1.965000      3.6701      0.8613      3.5538      3.6701  Siess     
    1.970000      3.6702      0.8631      3.5534      3.6702  Siess     
    1.975000      3.6704      0.8648      3.5530      3.6704  Siess     
    1.980000      3.6705      0.8665      3.5526      3.6705  Siess     
    1.985000      3.6706      0.8682      3.5522      3.6706  Siess     
    1.990000      3.6707      0.8699      3.5519      3.6707  Siess     
    1.995000      3.6708      0.8716      3.5515      3.6708  Siess     
    2.000000      3.6710      0.8732      3.5511      3.6710  Siess     
    2.005000      3.6711      0.8749      3.5510      3.6711  Siess     
    2.010000      3.6712      0.8766      3.5510      3.6712  Siess     
    2.015000      3.6713      0.8783      3.5510      3.6713  Siess     
    2.020000      3.6714      0.8800      3.5509      3.6714  Siess     
    2.025000      3.6715      0.8816      3.5509      3.6715  Siess     
    2.030000      3.6716      0.8833      3.5509      3.6716  Siess     
    2.035000      3.6717      0.8849      3.5508      3.6717  Siess     
    2.040000      3.6718      0.8866      3.5508      3.6718  Siess     
    2.045000      3.6719      0.8883      3.5508      3.6719  Siess     
    2.050000      3.6721      0.8899      3.5508      3.6721  Siess     
    2.055000      3.6722      0.8915      3.5507      3.6722  Siess     
    2.060000      3.6723      0.8932      3.5507      3.6723  Siess     
    2.065000      3.6724      0.8948      3.5507      3.6724  Siess     
    2.070000      3.6725      0.8965      3.5506      3.6725  Siess     
    2.075000      3.6726      0.8981      3.5506      3.6726  Siess     
    2.080000      3.6727      0.8997      3.5506      3.6727  Siess     
    2.085000      3.6728      0.9013      3.5505      3.6728  Siess     
    2.090000      3.6729      0.9029      3.5505      3.6729  Siess     
    2.095000      3.6730      0.9046      3.5505      3.6730  Siess     
    2.100000      3.6731      0.9062      3.5504      3.6731  Siess     
    2.105000      3.6732      0.9078      3.5504      3.6732  Siess     
    2.110000      3.6734      0.9094      3.5504      3.6734  Siess     
    2.115000      3.6735      0.9110      3.5504      3.6735  Siess     
    2.120000      3.6736      0.9126      3.5503      3.6736  Siess     
    2.125000      3.6737      0.9141      3.5503      3.6737  Siess     
    2.130000      3.6738      0.9157      3.5503      3.6738  Siess     
    2.135000      3.6739      0.9173      3.5502      3.6739  Siess     
    2.140000      3.6740      0.9189      3.5502      3.6740  Siess     
    2.145000      3.6741      0.9205      3.5502      3.6741  Siess     
    2.150000      3.6742      0.9220      3.5501      3.6742  Siess     
    2.155000      3.6743      0.9236      3.5501      3.6743  Siess     
    2.160000      3.6744      0.9252      3.5501      3.6744  Siess     
    2.165000      3.6745      0.9267      3.5500      3.6745  Siess     
    2.170000      3.6746      0.9283      3.5500      3.6746  Siess     
    2.175000      3.6747      0.9298      3.5500      3.6747  Siess     
    2.180000      3.6748      0.9314      3.5500      3.6748  Siess     
    2.185000      3.6749      0.9329      3.5499      3.6749  Siess     
    2.190000      3.6750      0.9345      3.5499      3.6750  Siess     
    2.195000      3.6751      0.9360      3.5499      3.6751  Siess     
    2.200000      3.6752      0.9375      3.5498      3.6752  Siess     
    2.205000      3.6753      0.9392      3.5497      3.6753  Siess     
    2.210000      3.6755      0.9408      3.5495      3.6755  Siess     
    2.215000      3.6756      0.9425      3.5493      3.6756  Siess     
    2.220000      3.6757      0.9441      3.5492      3.6757  Siess     
    2.225000      3.6759      0.9457      3.5490      3.6759  Siess     
    2.230000      3.6760      0.9473      3.5488      3.6760  Siess     
    2.235000      3.6761      0.9490      3.5487      3.6761  Siess     
    2.240000      3.6762      0.9506      3.5485      3.6762  Siess     
    2.245000      3.6764      0.9522      3.5483      3.6764  Siess     
    2.250000      3.6765      0.9538      3.5482      3.6765  Siess     
    2.255000      3.6766      0.9554      3.5480      3.6766  Siess     
    2.260000      3.6767      0.9570      3.5478      3.6767  Siess     
    2.265000      3.6768      0.9586      3.5477      3.6768  Siess     
    2.270000      3.6770      0.9602      3.5475      3.6770  Siess     
    2.275000      3.6771      0.9618      3.5473      3.6771  Siess     
    2.280000      3.6772      0.9634      3.5472      3.6772  Siess     
    2.285000      3.6773      0.9649      3.5470      3.6773  Siess     
    2.290000      3.6775      0.9665      3.5469      3.6775  Siess     
    2.295000      3.6776      0.9681      3.5467      3.6776  Siess     
    2.300000      3.6777      0.9697      3.5465      3.6777  Siess     
    2.305000      3.6778      0.9712      3.5464      3.6778  Siess     
    2.310000      3.6779      0.9728      3.5462      3.6779  Siess     
    2.315000      3.6781      0.9744      3.5460      3.6781  Siess     
    2.320000      3.6782      0.9759      3.5459      3.6782  Siess     
