    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.645000      3.5952      0.6463      2.9915      3.5952  Siess     
    0.650000      3.5957      0.6535      2.9895      3.5957  Siess     
    0.655000      3.5961      0.6607      2.9876      3.5961  Siess     
    0.660000      3.5966      0.6678      2.9856      3.5966  Siess     
    0.665000      3.5971      0.6749      2.9837      3.5971  Siess     
    0.670000      3.5976      0.6819      2.9818      3.5976  Siess     
    0.675000      3.5980      0.6888      2.9799      3.5980  Siess     
    0.680000      3.5985      0.6957      2.9781      3.5985  Siess     
    0.685000      3.5990      0.7026      2.9762      3.5990  Siess     
    0.690000      3.5994      0.7094      2.9744      3.5994  Siess     
    0.695000      3.5999      0.7161      2.9725      3.5999  Siess     
    0.700000      3.6003      0.7228      2.9707      3.6003  Siess     
    0.705000      3.6009      0.7232      2.9755      3.6009  Siess     
    0.710000      3.6015      0.7235      2.9802      3.6015  Siess     
    0.715000      3.6020      0.7238      2.9849      3.6020  Siess     
    0.720000      3.6026      0.7242      2.9896      3.6026  Siess     
    0.725000      3.6031      0.7245      2.9942      3.6031  Siess     
    0.730000      3.6037      0.7248      2.9988      3.6037  Siess     
    0.735000      3.6042      0.7251      3.0033      3.6042  Siess     
    0.740000      3.6048      0.7255      3.0079      3.6048  Siess     
    0.745000      3.6053      0.7258      3.0124      3.6053  Siess     
    0.750000      3.6059      0.7261      3.0169      3.6059  Siess     
    0.755000      3.6064      0.7264      3.0213      3.6064  Siess     
    0.760000      3.6069      0.7267      3.0257      3.6069  Siess     
    0.765000      3.6074      0.7270      3.0301      3.6074  Siess     
    0.770000      3.6080      0.7273      3.0344      3.6080  Siess     
    0.775000      3.6085      0.7276      3.0388      3.6085  Siess     
    0.780000      3.6090      0.7279      3.0431      3.6090  Siess     
    0.785000      3.6095      0.7282      3.0473      3.6095  Siess     
    0.790000      3.6100      0.7285      3.0516      3.6100  Siess     
    0.795000      3.6105      0.7288      3.0558      3.6105  Siess     
    0.800000      3.6110      0.7291      3.0600      3.6110  Siess     
    0.805000      3.6115      0.7309      3.0629      3.6115  Siess     
    0.810000      3.6119      0.7326      3.0658      3.6119  Siess     
    0.815000      3.6123      0.7343      3.0686      3.6123  Siess     
    0.820000      3.6127      0.7359      3.0715      3.6127  Siess     
    0.825000      3.6131      0.7376      3.0743      3.6131  Siess     
    0.830000      3.6135      0.7393      3.0771      3.6135  Siess     
    0.835000      3.6139      0.7410      3.0799      3.6139  Siess     
    0.840000      3.6143      0.7426      3.0827      3.6143  Siess     
    0.845000      3.6147      0.7442      3.0855      3.6147  Siess     
    0.850000      3.6151      0.7459      3.0882      3.6151  Siess     
    0.855000      3.6155      0.7475      3.0910      3.6155  Siess     
    0.860000      3.6159      0.7491      3.0937      3.6159  Siess     
    0.865000      3.6163      0.7507      3.0964      3.6163  Siess     
    0.870000      3.6167      0.7523      3.0990      3.6167  Siess     
    0.875000      3.6171      0.7539      3.1017      3.6171  Siess     
    0.880000      3.6175      0.7555      3.1044      3.6175  Siess     
    0.885000      3.6179      0.7570      3.1070      3.6179  Siess     
    0.890000      3.6182      0.7586      3.1096      3.6182  Siess     
    0.895000      3.6186      0.7601      3.1122      3.6186  Siess     
    0.900000      3.6190      0.7617      3.1148      3.6190  Siess     
    0.905000      3.6193      0.7644      3.1160      3.6193  Siess     
    0.910000      3.6197      0.7671      3.1173      3.6197  Siess     
    0.915000      3.6200      0.7698      3.1185      3.6200  Siess     
    0.920000      3.6203      0.7725      3.1197      3.6203  Siess     
    0.925000      3.6206      0.7752      3.1208      3.6206  Siess     
    0.930000      3.6210      0.7778      3.1220      3.6210  Siess     
    0.935000      3.6213      0.7805      3.1232      3.6213  Siess     
    0.940000      3.6216      0.7831      3.1244      3.6216  Siess     
    0.945000      3.6219      0.7857      3.1255      3.6219  Siess     
    0.950000      3.6222      0.7883      3.1267      3.6222  Siess     
    0.955000      3.6226      0.7909      3.1279      3.6226  Siess     
    0.960000      3.6229      0.7935      3.1290      3.6229  Siess     
    0.965000      3.6232      0.7960      3.1301      3.6232  Siess     
    0.970000      3.6235      0.7986      3.1313      3.6235  Siess     
    0.975000      3.6238      0.8011      3.1324      3.6238  Siess     
    0.980000      3.6241      0.8036      3.1335      3.6241  Siess     
    0.985000      3.6244      0.8061      3.1346      3.6244  Siess     
    0.990000      3.6247      0.8086      3.1358      3.6247  Siess     
    0.995000      3.6250      0.8111      3.1369      3.6250  Siess     
    1.000000      3.6253      0.8136      3.1380      3.6253  Siess     
    1.005000      3.6256      0.8146      3.1399      3.6256  Siess     
    1.010000      3.6260      0.8157      3.1419      3.6260  Siess     
    1.015000      3.6263      0.8167      3.1438      3.6263  Siess     
    1.020000      3.6266      0.8177      3.1458      3.6266  Siess     
    1.025000      3.6269      0.8188      3.1477      3.6269  Siess     
    1.030000      3.6272      0.8198      3.1496      3.6272  Siess     
    1.035000      3.6275      0.8208      3.1515      3.6275  Siess     
    1.040000      3.6278      0.8218      3.1534      3.6278  Siess     
    1.045000      3.6281      0.8228      3.1553      3.6281  Siess     
    1.050000      3.6284      0.8238      3.1572      3.6284  Siess     
    1.055000      3.6287      0.8248      3.1591      3.6287  Siess     
    1.060000      3.6290      0.8258      3.1609      3.6290  Siess     
    1.065000      3.6293      0.8268      3.1628      3.6293  Siess     
    1.070000      3.6296      0.8278      3.1646      3.6296  Siess     
    1.075000      3.6299      0.8288      3.1665      3.6299  Siess     
    1.080000      3.6302      0.8298      3.1683      3.6302  Siess     
    1.085000      3.6305      0.8307      3.1701      3.6305  Siess     
    1.090000      3.6308      0.8317      3.1719      3.6308  Siess     
    1.095000      3.6311      0.8327      3.1737      3.6311  Siess     
    1.100000      3.6314      0.8336      3.1755      3.6314  Siess     
    1.105000      3.6316      0.8363      3.1761      3.6316  Siess     
    1.110000      3.6318      0.8389      3.1767      3.6318  Siess     
    1.115000      3.6320      0.8415      3.1773      3.6320  Siess     
    1.120000      3.6322      0.8441      3.1779      3.6322  Siess     
    1.125000      3.6324      0.8467      3.1786      3.6324  Siess     
    1.130000      3.6327      0.8493      3.1792      3.6327  Siess     
    1.135000      3.6329      0.8519      3.1798      3.6329  Siess     
    1.140000      3.6331      0.8545      3.1803      3.6331  Siess     
    1.145000      3.6333      0.8570      3.1809      3.6333  Siess     
    1.150000      3.6335      0.8596      3.1815      3.6335  Siess     
    1.155000      3.6337      0.8621      3.1821      3.6337  Siess     
    1.160000      3.6339      0.8646      3.1827      3.6339  Siess     
    1.165000      3.6341      0.8671      3.1833      3.6341  Siess     
    1.170000      3.6343      0.8696      3.1839      3.6343  Siess     
    1.175000      3.6345      0.8721      3.1844      3.6345  Siess     
    1.180000      3.6347      0.8746      3.1850      3.6347  Siess     
    1.185000      3.6349      0.8771      3.1856      3.6349  Siess     
    1.190000      3.6351      0.8795      3.1862      3.6351  Siess     
    1.195000      3.6353      0.8820      3.1867      3.6353  Siess     
    1.200000      3.6355      0.8844      3.1873      3.6355  Siess     
    1.205000      3.6358      0.8866      3.1874      3.6358  Siess     
    1.210000      3.6360      0.8887      3.1876      3.6360  Siess     
    1.215000      3.6362      0.8909      3.1877      3.6362  Siess     
    1.220000      3.6364      0.8930      3.1878      3.6364  Siess     
    1.225000      3.6366      0.8951      3.1879      3.6366  Siess     
    1.230000      3.6368      0.8973      3.1881      3.6368  Siess     
    1.235000      3.6371      0.8994      3.1882      3.6371  Siess     
    1.240000      3.6373      0.9015      3.1883      3.6373  Siess     
    1.245000      3.6375      0.9036      3.1885      3.6375  Siess     
    1.250000      3.6377      0.9057      3.1886      3.6377  Siess     
    1.255000      3.6379      0.9078      3.1887      3.6379  Siess     
    1.260000      3.6381      0.9098      3.1888      3.6381  Siess     
    1.265000      3.6383      0.9119      3.1890      3.6383  Siess     
    1.270000      3.6385      0.9140      3.1891      3.6385  Siess     
    1.275000      3.6388      0.9160      3.1892      3.6388  Siess     
    1.280000      3.6390      0.9180      3.1893      3.6390  Siess     
    1.285000      3.6392      0.9201      3.1895      3.6392  Siess     
    1.290000      3.6394      0.9221      3.1896      3.6394  Siess     
    1.295000      3.6396      0.9241      3.1897      3.6396  Siess     
    1.300000      3.6398      0.9261      3.1898      3.6398  Siess     
    1.305000      3.6400      0.9270      3.1916      3.6400  Siess     
    1.310000      3.6402      0.9278      3.1933      3.6402  Siess     
    1.315000      3.6404      0.9286      3.1950      3.6404  Siess     
    1.320000      3.6406      0.9294      3.1967      3.6406  Siess     
    1.325000      3.6408      0.9302      3.1984      3.6408  Siess     
    1.330000      3.6410      0.9311      3.2002      3.6410  Siess     
    1.335000      3.6412      0.9319      3.2018      3.6412  Siess     
    1.340000      3.6414      0.9327      3.2035      3.6414  Siess     
    1.345000      3.6416      0.9335      3.2052      3.6416  Siess     
    1.350000      3.6418      0.9343      3.2069      3.6418  Siess     
    1.355000      3.6420      0.9351      3.2086      3.6420  Siess     
    1.360000      3.6422      0.9359      3.2102      3.6422  Siess     
    1.365000      3.6424      0.9367      3.2119      3.6424  Siess     
    1.370000      3.6426      0.9375      3.2135      3.6426  Siess     
    1.375000      3.6428      0.9382      3.2152      3.6428  Siess     
    1.380000      3.6430      0.9390      3.2168      3.6430  Siess     
    1.385000      3.6432      0.9398      3.2185      3.6432  Siess     
    1.390000      3.6434      0.9406      3.2201      3.6434  Siess     
    1.395000      3.6436      0.9414      3.2217      3.6436  Siess     
    1.400000      3.6438      0.9421      3.2233      3.6438  Siess     
    1.405000      3.6440      0.9444      3.2236      3.6440  Siess     
    1.410000      3.6441      0.9466      3.2239      3.6441  Siess     
    1.415000      3.6443      0.9489      3.2242      3.6443  Siess     
    1.420000      3.6445      0.9511      3.2245      3.6445  Siess     
    1.425000      3.6447      0.9533      3.2248      3.6447  Siess     
    1.430000      3.6448      0.9555      3.2251      3.6448  Siess     
    1.435000      3.6450      0.9577      3.2254      3.6450  Siess     
    1.440000      3.6452      0.9599      3.2257      3.6452  Siess     
    1.445000      3.6454      0.9621      3.2260      3.6454  Siess     
    1.450000      3.6456      0.9643      3.2263      3.6456  Siess     
    1.455000      3.6457      0.9665      3.2266      3.6457  Siess     
    1.460000      3.6459      0.9686      3.2269      3.6459  Siess     
    1.465000      3.6461      0.9708      3.2272      3.6461  Siess     
    1.470000      3.6463      0.9730      3.2275      3.6463  Siess     
    1.475000      3.6464      0.9751      3.2277      3.6464  Siess     
    1.480000      3.6466      0.9772      3.2280      3.6466  Siess     
    1.485000      3.6468      0.9794      3.2283      3.6468  Siess     
    1.490000      3.6469      0.9815      3.2286      3.6469  Siess     
    1.495000      3.6471      0.9836      3.2289      3.6471  Siess     
    1.500000      3.6473      0.9857      3.2292      3.6473  Siess     
    1.505000      3.6474      0.9878      3.2290      3.6474  Siess     
    1.510000      3.6475      0.9898      3.2289      3.6475  Siess     
    1.515000      3.6477      0.9919      3.2287      3.6477  Siess     
    1.520000      3.6478      0.9939      3.2286      3.6478  Siess     
    1.525000      3.6479      0.9959      3.2284      3.6479  Siess     
    1.530000      3.6480      0.9979      3.2283      3.6480  Siess     
    1.535000      3.6482      0.9999      3.2281      3.6482  Siess     
    1.540000      3.6483      1.0019      3.2280      3.6483  Siess     
    1.545000      3.6484      1.0039      3.2279      3.6484  Siess     
    1.550000      3.6485      1.0059      3.2277      3.6485  Siess     
    1.555000      3.6486      1.0079      3.2276      3.6486  Siess     
    1.560000      3.6488      1.0099      3.2274      3.6488  Siess     
    1.565000      3.6489      1.0118      3.2273      3.6489  Siess     
    1.570000      3.6490      1.0138      3.2272      3.6490  Siess     
    1.575000      3.6491      1.0158      3.2270      3.6491  Siess     
    1.580000      3.6492      1.0177      3.2269      3.6492  Siess     
    1.585000      3.6494      1.0197      3.2267      3.6494  Siess     
    1.590000      3.6495      1.0216      3.2266      3.6495  Siess     
    1.595000      3.6496      1.0235      3.2265      3.6496  Siess     
    1.600000      3.6497      1.0255      3.2263      3.6497  Siess     
    1.605000      3.6499      1.0267      3.2271      3.6499  Siess     
    1.610000      3.6501      1.0279      3.2279      3.6501  Siess     
    1.615000      3.6503      1.0292      3.2287      3.6503  Siess     
    1.620000      3.6504      1.0304      3.2294      3.6504  Siess     
    1.625000      3.6506      1.0316      3.2302      3.6506  Siess     
    1.630000      3.6508      1.0328      3.2310      3.6508  Siess     
    1.635000      3.6510      1.0341      3.2317      3.6510  Siess     
    1.640000      3.6512      1.0353      3.2325      3.6512  Siess     
    1.645000      3.6513      1.0365      3.2332      3.6513  Siess     
    1.650000      3.6515      1.0377      3.2340      3.6515  Siess     
    1.655000      3.6517      1.0389      3.2347      3.6517  Siess     
    1.660000      3.6519      1.0401      3.2355      3.6519  Siess     
    1.665000      3.6520      1.0413      3.2362      3.6520  Siess     
    1.670000      3.6522      1.0425      3.2370      3.6522  Siess     
    1.675000      3.6524      1.0436      3.2377      3.6524  Siess     
    1.680000      3.6526      1.0448      3.2385      3.6526  Siess     
    1.685000      3.6527      1.0460      3.2392      3.6527  Siess     
    1.690000      3.6529      1.0472      3.2399      3.6529  Siess     
    1.695000      3.6531      1.0484      3.2407      3.6531  Siess     
    1.700000      3.6533      1.0495      3.2414      3.6533  Siess     
    1.705000      3.6534      1.0515      3.2410      3.6534  Siess     
    1.710000      3.6535      1.0534      3.2405      3.6535  Siess     
    1.715000      3.6536      1.0554      3.2400      3.6536  Siess     
    1.720000      3.6536      1.0573      3.2396      3.6536  Siess     
    1.725000      3.6537      1.0592      3.2391      3.6537  Siess     
    1.730000      3.6538      1.0611      3.2387      3.6538  Siess     
    1.735000      3.6539      1.0630      3.2382      3.6539  Siess     
    1.740000      3.6540      1.0650      3.2378      3.6540  Siess     
    1.745000      3.6541      1.0669      3.2373      3.6541  Siess     
    1.750000      3.6542      1.0688      3.2369      3.6542  Siess     
    1.755000      3.6543      1.0707      3.2364      3.6543  Siess     
    1.760000      3.6544      1.0725      3.2360      3.6544  Siess     
    1.765000      3.6545      1.0744      3.2355      3.6545  Siess     
    1.770000      3.6546      1.0763      3.2351      3.6546  Siess     
    1.775000      3.6547      1.0782      3.2346      3.6547  Siess     
    1.780000      3.6548      1.0800      3.2342      3.6548  Siess     
    1.785000      3.6549      1.0819      3.2338      3.6549  Siess     
    1.790000      3.6550      1.0838      3.2333      3.6550  Siess     
    1.795000      3.6551      1.0856      3.2329      3.6551  Siess     
    1.800000      3.6552      1.0875      3.2324      3.6552  Siess     
    1.805000      3.6553      1.0889      3.2330      3.6553  Siess     
    1.810000      3.6554      1.0903      3.2335      3.6554  Siess     
    1.815000      3.6555      1.0917      3.2341      3.6555  Siess     
    1.820000      3.6556      1.0932      3.2346      3.6556  Siess     
    1.825000      3.6557      1.0946      3.2351      3.6557  Siess     
    1.830000      3.6558      1.0960      3.2356      3.6558  Siess     
    1.835000      3.6560      1.0974      3.2362      3.6560  Siess     
    1.840000      3.6561      1.0988      3.2367      3.6561  Siess     
    1.845000      3.6562      1.1002      3.2372      3.6562  Siess     
    1.850000      3.6563      1.1016      3.2378      3.6563  Siess     
    1.855000      3.6564      1.1030      3.2383      3.6564  Siess     
    1.860000      3.6565      1.1044      3.2388      3.6565  Siess     
    1.865000      3.6566      1.1058      3.2393      3.6566  Siess     
    1.870000      3.6568      1.1071      3.2398      3.6568  Siess     
    1.875000      3.6569      1.1085      3.2404      3.6569  Siess     
    1.880000      3.6570      1.1099      3.2409      3.6570  Siess     
    1.885000      3.6571      1.1113      3.2414      3.6571  Siess     
    1.890000      3.6572      1.1126      3.2419      3.6572  Siess     
    1.895000      3.6573      1.1140      3.2424      3.6573  Siess     
    1.900000      3.6574      1.1154      3.2429      3.6574  Siess     
    1.905000      3.6576      1.1170      3.2428      3.6576  Siess     
    1.910000      3.6577      1.1187      3.2428      3.6577  Siess     
    1.915000      3.6578      1.1204      3.2427      3.6578  Siess     
    1.920000      3.6579      1.1220      3.2427      3.6579  Siess     
    1.925000      3.6581      1.1237      3.2426      3.6581  Siess     
    1.930000      3.6582      1.1254      3.2425      3.6582  Siess     
    1.935000      3.6583      1.1270      3.2425      3.6583  Siess     
    1.940000      3.6584      1.1286      3.2424      3.6584  Siess     
    1.945000      3.6586      1.1303      3.2423      3.6586  Siess     
    1.950000      3.6587      1.1319      3.2423      3.6587  Siess     
    1.955000      3.6588      1.1336      3.2422      3.6588  Siess     
    1.960000      3.6589      1.1352      3.2421      3.6589  Siess     
    1.965000      3.6590      1.1368      3.2421      3.6590  Siess     
    1.970000      3.6592      1.1384      3.2420      3.6592  Siess     
    1.975000      3.6593      1.1401      3.2420      3.6593  Siess     
    1.980000      3.6594      1.1417      3.2419      3.6594  Siess     
    1.985000      3.6595      1.1433      3.2418      3.6595  Siess     
    1.990000      3.6596      1.1449      3.2418      3.6596  Siess     
    1.995000      3.6598      1.1465      3.2417      3.6598  Siess     
    2.000000      3.6599      1.1481      3.2416      3.6599  Siess     
    2.005000      3.6600      1.1495      3.2415      3.6600  Siess     
    2.010000      3.6601      1.1510      3.2414      3.6601  Siess     
    2.015000      3.6602      1.1524      3.2412      3.6602  Siess     
    2.020000      3.6603      1.1539      3.2411      3.6603  Siess     
    2.025000      3.6604      1.1553      3.2410      3.6604  Siess     
    2.030000      3.6604      1.1568      3.2408      3.6604  Siess     
    2.035000      3.6605      1.1582      3.2407      3.6605  Siess     
    2.040000      3.6606      1.1596      3.2406      3.6606  Siess     
    2.045000      3.6607      1.1610      3.2404      3.6607  Siess     
    2.050000      3.6608      1.1625      3.2403      3.6608  Siess     
    2.055000      3.6609      1.1639      3.2402      3.6609  Siess     
    2.060000      3.6610      1.1653      3.2401      3.6610  Siess     
    2.065000      3.6611      1.1667      3.2399      3.6611  Siess     
    2.070000      3.6612      1.1681      3.2398      3.6612  Siess     
    2.075000      3.6613      1.1695      3.2397      3.6613  Siess     
    2.080000      3.6614      1.1709      3.2395      3.6614  Siess     
    2.085000      3.6614      1.1723      3.2394      3.6614  Siess     
    2.090000      3.6615      1.1737      3.2393      3.6615  Siess     
    2.095000      3.6616      1.1751      3.2392      3.6616  Siess     
    2.100000      3.6617      1.1765      3.2390      3.6617  Siess     
    2.105000      3.6618      1.1779      3.2389      3.6618  Siess     
    2.110000      3.6619      1.1793      3.2388      3.6619  Siess     
    2.115000      3.6620      1.1806      3.2386      3.6620  Siess     
    2.120000      3.6621      1.1820      3.2385      3.6621  Siess     
    2.125000      3.6622      1.1834      3.2384      3.6622  Siess     
    2.130000      3.6622      1.1848      3.2383      3.6622  Siess     
    2.135000      3.6623      1.1861      3.2381      3.6623  Siess     
    2.140000      3.6624      1.1875      3.2380      3.6624  Siess     
    2.145000      3.6625      1.1888      3.2379      3.6625  Siess     
    2.150000      3.6626      1.1902      3.2378      3.6626  Siess     
    2.155000      3.6627      1.1916      3.2376      3.6627  Siess     
    2.160000      3.6628      1.1929      3.2375      3.6628  Siess     
    2.165000      3.6629      1.1942      3.2374      3.6629  Siess     
    2.170000      3.6629      1.1956      3.2373      3.6629  Siess     
    2.175000      3.6630      1.1969      3.2371      3.6630  Siess     
    2.180000      3.6631      1.1983      3.2370      3.6631  Siess     
    2.185000      3.6632      1.1996      3.2369      3.6632  Siess     
    2.190000      3.6633      1.2009      3.2368      3.6633  Siess     
    2.195000      3.6634      1.2023      3.2367      3.6634  Siess     
    2.200000      3.6635      1.2036      3.2365      3.6635  Siess     
    2.205000      3.6636      1.2049      3.2367      3.6636  Siess     
    2.210000      3.6636      1.2061      3.2368      3.6636  Siess     
    2.215000      3.6637      1.2074      3.2370      3.6637  Siess     
    2.220000      3.6638      1.2087      3.2371      3.6638  Siess     
    2.225000      3.6639      1.2099      3.2372      3.6639  Siess     
    2.230000      3.6640      1.2112      3.2374      3.6640  Siess     
    2.235000      3.6641      1.2125      3.2375      3.6641  Siess     
    2.240000      3.6642      1.2137      3.2376      3.6642  Siess     
    2.245000      3.6643      1.2150      3.2378      3.6643  Siess     
    2.250000      3.6644      1.2162      3.2379      3.6644  Siess     
    2.255000      3.6645      1.2175      3.2381      3.6645  Siess     
    2.260000      3.6646      1.2187      3.2382      3.6646  Siess     
    2.265000      3.6647      1.2200      3.2383      3.6647  Siess     
    2.270000      3.6648      1.2212      3.2385      3.6648  Siess     
    2.275000      3.6649      1.2225      3.2386      3.6649  Siess     
    2.280000      3.6649      1.2237      3.2387      3.6649  Siess     
    2.285000      3.6650      1.2249      3.2389      3.6650  Siess     
    2.290000      3.6651      1.2262      3.2390      3.6651  Siess     
    2.295000      3.6652      1.2274      3.2391      3.6652  Siess     
    2.300000      3.6653      1.2286      3.2393      3.6653  Siess     
    2.305000      3.6654      1.2298      3.2394      3.6654  Siess     
    2.310000      3.6655      1.2311      3.2395      3.6655  Siess     
    2.315000      3.6656      1.2323      3.2397      3.6656  Siess     
    2.320000      3.6657      1.2335      3.2398      3.6657  Siess     
    2.325000      3.6658      1.2347      3.2399      3.6658  Siess     
