    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.520000      3.5806      0.2584      3.2229      3.5806  Siess     
    0.525000      3.5814      0.2606      3.2285      3.5814  Siess     
    0.530000      3.5822      0.2628      3.2340      3.5822  Siess     
    0.535000      3.5830      0.2649      3.2395      3.5830  Siess     
    0.540000      3.5838      0.2670      3.2449      3.5838  Siess     
    0.545000      3.5846      0.2691      3.2503      3.5846  Siess     
    0.550000      3.5854      0.2712      3.2556      3.5854  Siess     
    0.555000      3.5862      0.2733      3.2609      3.5862  Siess     
    0.560000      3.5869      0.2753      3.2661      3.5869  Siess     
    0.565000      3.5877      0.2774      3.2713      3.5877  Siess     
    0.570000      3.5885      0.2794      3.2764      3.5885  Siess     
    0.575000      3.5892      0.2814      3.2815      3.5892  Siess     
    0.580000      3.5899      0.2833      3.2866      3.5899  Siess     
    0.585000      3.5907      0.2853      3.2916      3.5907  Siess     
    0.590000      3.5914      0.2872      3.2965      3.5914  Siess     
    0.595000      3.5921      0.2891      3.3015      3.5921  Siess     
    0.600000      3.5928      0.2910      3.3063      3.5928  Siess     
    0.605000      3.5934      0.3033      3.2998      3.5934  Siess     
    0.610000      3.5939      0.3155      3.2933      3.5939  Siess     
    0.615000      3.5945      0.3276      3.2868      3.5945  Siess     
    0.620000      3.5950      0.3396      3.2804      3.5950  Siess     
    0.625000      3.5955      0.3515      3.2740      3.5955  Siess     
    0.630000      3.5960      0.3633      3.2677      3.5960  Siess     
    0.635000      3.5966      0.3750      3.2615      3.5966  Siess     
    0.640000      3.5971      0.3866      3.2553      3.5971  Siess     
    0.645000      3.5976      0.3981      3.2491      3.5976  Siess     
    0.650000      3.5981      0.4096      3.2430      3.5981  Siess     
    0.655000      3.5986      0.4209      3.2369      3.5986  Siess     
    0.660000      3.5991      0.4322      3.2309      3.5991  Siess     
    0.665000      3.5996      0.4434      3.2249      3.5996  Siess     
    0.670000      3.6001      0.4544      3.2190      3.6001  Siess     
    0.675000      3.6006      0.4655      3.2131      3.6006  Siess     
    0.680000      3.6011      0.4764      3.2073      3.6011  Siess     
    0.685000      3.6015      0.4872      3.2015      3.6015  Siess     
    0.690000      3.6020      0.4980      3.1957      3.6020  Siess     
    0.695000      3.6025      0.5087      3.1900      3.6025  Siess     
    0.700000      3.6030      0.5193      3.1843      3.6030  Siess     
    0.705000      3.6036      0.5138      3.1956      3.6036  Siess     
    0.710000      3.6043      0.5083      3.2067      3.6043  Siess     
    0.715000      3.6049      0.5029      3.2178      3.6049  Siess     
    0.720000      3.6055      0.4975      3.2287      3.6055  Siess     
    0.725000      3.6062      0.4921      3.2396      3.6062  Siess     
    0.730000      3.6068      0.4868      3.2505      3.6068  Siess     
    0.735000      3.6074      0.4815      3.2612      3.6074  Siess     
    0.740000      3.6080      0.4762      3.2719      3.6080  Siess     
    0.745000      3.6086      0.4710      3.2825      3.6086  Siess     
    0.750000      3.6092      0.4658      3.2931      3.6092  Siess     
    0.755000      3.6098      0.4607      3.3035      3.6098  Siess     
    0.760000      3.6104      0.4556      3.3139      3.6104  Siess     
    0.765000      3.6110      0.4505      3.3243      3.6110  Siess     
    0.770000      3.6116      0.4454      3.3345      3.6116  Siess     
    0.775000      3.6122      0.4404      3.3447      3.6122  Siess     
    0.780000      3.6128      0.4354      3.3549      3.6128  Siess     
    0.785000      3.6134      0.4305      3.3650      3.6134  Siess     
    0.790000      3.6140      0.4256      3.3750      3.6140  Siess     
    0.795000      3.6145      0.4207      3.3849      3.6145  Siess     
    0.800000      3.6151      0.4158      3.3948      3.6151  Siess     
    0.805000      3.6155      0.4192      3.3959      3.6155  Siess     
    0.810000      3.6160      0.4226      3.3969      3.6160  Siess     
    0.815000      3.6164      0.4260      3.3980      3.6164  Siess     
    0.820000      3.6168      0.4294      3.3990      3.6168  Siess     
    0.825000      3.6172      0.4327      3.4001      3.6172  Siess     
    0.830000      3.6177      0.4360      3.4011      3.6177  Siess     
    0.835000      3.6181      0.4393      3.4021      3.6181  Siess     
    0.840000      3.6185      0.4426      3.4032      3.6185  Siess     
    0.845000      3.6189      0.4458      3.4042      3.6189  Siess     
    0.850000      3.6193      0.4491      3.4052      3.6193  Siess     
    0.855000      3.6197      0.4523      3.4062      3.6197  Siess     
    0.860000      3.6201      0.4555      3.4072      3.6201  Siess     
    0.865000      3.6205      0.4586      3.4082      3.6205  Siess     
    0.870000      3.6209      0.4618      3.4092      3.6209  Siess     
    0.875000      3.6213      0.4649      3.4102      3.6213  Siess     
    0.880000      3.6217      0.4681      3.4112      3.6217  Siess     
    0.885000      3.6221      0.4712      3.4122      3.6221  Siess     
    0.890000      3.6225      0.4743      3.4131      3.6225  Siess     
    0.895000      3.6229      0.4773      3.4141      3.6229  Siess     
    0.900000      3.6232      0.4804      3.4150      3.6232  Siess     
    0.905000      3.6236      0.4838      3.4154      3.6236  Siess     
    0.910000      3.6239      0.4872      3.4157      3.6239  Siess     
    0.915000      3.6243      0.4906      3.4160      3.6243  Siess     
    0.920000      3.6246      0.4940      3.4163      3.6246  Siess     
    0.925000      3.6249      0.4974      3.4166      3.6249  Siess     
    0.930000      3.6252      0.5007      3.4169      3.6252  Siess     
    0.935000      3.6256      0.5040      3.4172      3.6256  Siess     
    0.940000      3.6259      0.5073      3.4175      3.6259  Siess     
    0.945000      3.6262      0.5106      3.4178      3.6262  Siess     
    0.950000      3.6265      0.5139      3.4181      3.6265  Siess     
    0.955000      3.6268      0.5171      3.4184      3.6268  Siess     
    0.960000      3.6272      0.5204      3.4187      3.6272  Siess     
    0.965000      3.6275      0.5236      3.4190      3.6275  Siess     
    0.970000      3.6278      0.5268      3.4193      3.6278  Siess     
    0.975000      3.6281      0.5300      3.4196      3.6281  Siess     
    0.980000      3.6284      0.5331      3.4198      3.6284  Siess     
    0.985000      3.6287      0.5363      3.4201      3.6287  Siess     
    0.990000      3.6290      0.5394      3.4204      3.6290  Siess     
    0.995000      3.6293      0.5426      3.4207      3.6293  Siess     
    1.000000      3.6296      0.5457      3.4210      3.6296  Siess     
    1.005000      3.6300      0.5481      3.4220      3.6300  Siess     
    1.010000      3.6303      0.5506      3.4231      3.6303  Siess     
    1.015000      3.6306      0.5530      3.4242      3.6306  Siess     
    1.020000      3.6309      0.5554      3.4252      3.6309  Siess     
    1.025000      3.6312      0.5579      3.4262      3.6312  Siess     
    1.030000      3.6315      0.5603      3.4273      3.6315  Siess     
    1.035000      3.6318      0.5627      3.4283      3.6318  Siess     
    1.040000      3.6321      0.5650      3.4293      3.6321  Siess     
    1.045000      3.6324      0.5674      3.4304      3.6324  Siess     
    1.050000      3.6327      0.5698      3.4314      3.6327  Siess     
    1.055000      3.6330      0.5721      3.4324      3.6330  Siess     
    1.060000      3.6333      0.5744      3.4334      3.6333  Siess     
    1.065000      3.6336      0.5768      3.4344      3.6336  Siess     
    1.070000      3.6339      0.5791      3.4354      3.6339  Siess     
    1.075000      3.6342      0.5814      3.4364      3.6342  Siess     
    1.080000      3.6345      0.5837      3.4374      3.6345  Siess     
    1.085000      3.6348      0.5860      3.4384      3.6348  Siess     
    1.090000      3.6351      0.5882      3.4393      3.6351  Siess     
    1.095000      3.6354      0.5905      3.4403      3.6354  Siess     
    1.100000      3.6357      0.5927      3.4413      3.6357  Siess     
    1.105000      3.6360      0.5956      3.4413      3.6360  Siess     
    1.110000      3.6363      0.5985      3.4413      3.6363  Siess     
    1.115000      3.6366      0.6013      3.4413      3.6366  Siess     
    1.120000      3.6368      0.6042      3.4413      3.6368  Siess     
    1.125000      3.6371      0.6070      3.4412      3.6371  Siess     
    1.130000      3.6374      0.6098      3.4412      3.6374  Siess     
    1.135000      3.6377      0.6126      3.4412      3.6377  Siess     
    1.140000      3.6380      0.6154      3.4412      3.6380  Siess     
    1.145000      3.6383      0.6182      3.4412      3.6383  Siess     
    1.150000      3.6385      0.6209      3.4412      3.6385  Siess     
    1.155000      3.6388      0.6237      3.4412      3.6388  Siess     
    1.160000      3.6391      0.6264      3.4412      3.6391  Siess     
    1.165000      3.6394      0.6291      3.4411      3.6394  Siess     
    1.170000      3.6397      0.6318      3.4411      3.6397  Siess     
    1.175000      3.6399      0.6345      3.4411      3.6399  Siess     
    1.180000      3.6402      0.6372      3.4411      3.6402  Siess     
    1.185000      3.6405      0.6399      3.4411      3.6405  Siess     
    1.190000      3.6407      0.6426      3.4411      3.6407  Siess     
    1.195000      3.6410      0.6452      3.4411      3.6410  Siess     
    1.200000      3.6413      0.6479      3.4411      3.6413  Siess     
    1.205000      3.6415      0.6504      3.4415      3.6415  Siess     
    1.210000      3.6417      0.6530      3.4419      3.6417  Siess     
    1.215000      3.6419      0.6555      3.4423      3.6419  Siess     
    1.220000      3.6421      0.6580      3.4427      3.6421  Siess     
    1.225000      3.6423      0.6605      3.4431      3.6423  Siess     
    1.230000      3.6426      0.6630      3.4435      3.6426  Siess     
    1.235000      3.6428      0.6655      3.4439      3.6428  Siess     
    1.240000      3.6430      0.6679      3.4443      3.6430  Siess     
    1.245000      3.6432      0.6704      3.4446      3.6432  Siess     
    1.250000      3.6434      0.6728      3.4450      3.6434  Siess     
    1.255000      3.6436      0.6753      3.4454      3.6436  Siess     
    1.260000      3.6438      0.6777      3.4458      3.6438  Siess     
    1.265000      3.6440      0.6801      3.4462      3.6440  Siess     
    1.270000      3.6442      0.6825      3.4466      3.6442  Siess     
    1.275000      3.6444      0.6849      3.4470      3.6444  Siess     
    1.280000      3.6446      0.6873      3.4473      3.6446  Siess     
    1.285000      3.6448      0.6897      3.4477      3.6448  Siess     
    1.290000      3.6450      0.6921      3.4481      3.6450  Siess     
    1.295000      3.6452      0.6944      3.4485      3.6452  Siess     
    1.300000      3.6454      0.6968      3.4488      3.6454  Siess     
    1.305000      3.6456      0.6985      3.4494      3.6456  Siess     
    1.310000      3.6459      0.7003      3.4499      3.6459  Siess     
    1.315000      3.6461      0.7020      3.4504      3.6461  Siess     
    1.320000      3.6463      0.7038      3.4509      3.6463  Siess     
    1.325000      3.6466      0.7055      3.4515      3.6466  Siess     
    1.330000      3.6468      0.7072      3.4520      3.6468  Siess     
    1.335000      3.6470      0.7090      3.4525      3.6470  Siess     
    1.340000      3.6473      0.7107      3.4530      3.6473  Siess     
    1.345000      3.6475      0.7124      3.4535      3.6475  Siess     
    1.350000      3.6477      0.7141      3.4540      3.6477  Siess     
    1.355000      3.6479      0.7158      3.4545      3.6479  Siess     
    1.360000      3.6482      0.7175      3.4551      3.6482  Siess     
    1.365000      3.6484      0.7191      3.4556      3.6484  Siess     
    1.370000      3.6486      0.7208      3.4561      3.6486  Siess     
    1.375000      3.6488      0.7225      3.4566      3.6488  Siess     
    1.380000      3.6491      0.7242      3.4571      3.6491  Siess     
    1.385000      3.6493      0.7258      3.4576      3.6493  Siess     
    1.390000      3.6495      0.7275      3.4581      3.6495  Siess     
    1.395000      3.6497      0.7291      3.4586      3.6497  Siess     
    1.400000      3.6500      0.7308      3.4590      3.6500  Siess     
    1.405000      3.6502      0.7331      3.4590      3.6502  Siess     
    1.410000      3.6504      0.7354      3.4589      3.6504  Siess     
    1.415000      3.6506      0.7377      3.4589      3.6506  Siess     
    1.420000      3.6508      0.7400      3.4588      3.6508  Siess     
    1.425000      3.6510      0.7423      3.4587      3.6510  Siess     
    1.430000      3.6512      0.7446      3.4587      3.6512  Siess     
    1.435000      3.6514      0.7469      3.4586      3.6514  Siess     
    1.440000      3.6516      0.7492      3.4586      3.6516  Siess     
    1.445000      3.6518      0.7514      3.4585      3.6518  Siess     
    1.450000      3.6520      0.7537      3.4585      3.6520  Siess     
    1.455000      3.6521      0.7560      3.4584      3.6521  Siess     
    1.460000      3.6523      0.7582      3.4583      3.6523  Siess     
    1.465000      3.6525      0.7604      3.4583      3.6525  Siess     
    1.470000      3.6527      0.7627      3.4582      3.6527  Siess     
    1.475000      3.6529      0.7649      3.4582      3.6529  Siess     
    1.480000      3.6531      0.7671      3.4581      3.6531  Siess     
    1.485000      3.6533      0.7693      3.4580      3.6533  Siess     
    1.490000      3.6535      0.7715      3.4580      3.6535  Siess     
    1.495000      3.6537      0.7737      3.4579      3.6537  Siess     
    1.500000      3.6539      0.7759      3.4579      3.6539  Siess     
    1.505000      3.6540      0.7780      3.4579      3.6540  Siess     
    1.510000      3.6542      0.7802      3.4580      3.6542  Siess     
    1.515000      3.6543      0.7823      3.4581      3.6543  Siess     
    1.520000      3.6545      0.7845      3.4581      3.6545  Siess     
    1.525000      3.6546      0.7866      3.4582      3.6546  Siess     
    1.530000      3.6548      0.7887      3.4583      3.6548  Siess     
    1.535000      3.6549      0.7908      3.4583      3.6549  Siess     
    1.540000      3.6551      0.7929      3.4584      3.6551  Siess     
    1.545000      3.6552      0.7950      3.4585      3.6552  Siess     
    1.550000      3.6554      0.7971      3.4585      3.6554  Siess     
    1.555000      3.6555      0.7992      3.4586      3.6555  Siess     
    1.560000      3.6556      0.8013      3.4587      3.6556  Siess     
    1.565000      3.6558      0.8034      3.4587      3.6558  Siess     
    1.570000      3.6559      0.8054      3.4588      3.6559  Siess     
    1.575000      3.6561      0.8075      3.4589      3.6561  Siess     
    1.580000      3.6562      0.8096      3.4589      3.6562  Siess     
    1.585000      3.6564      0.8116      3.4590      3.6564  Siess     
    1.590000      3.6565      0.8137      3.4591      3.6565  Siess     
    1.595000      3.6566      0.8157      3.4591      3.6566  Siess     
    1.600000      3.6568      0.8177      3.4592      3.6568  Siess     
    1.605000      3.6570      0.8194      3.4596      3.6570  Siess     
    1.610000      3.6571      0.8211      3.4600      3.6571  Siess     
    1.615000      3.6573      0.8227      3.4605      3.6573  Siess     
    1.620000      3.6575      0.8244      3.4609      3.6575  Siess     
    1.625000      3.6577      0.8260      3.4613      3.6577  Siess     
    1.630000      3.6579      0.8277      3.4617      3.6579  Siess     
    1.635000      3.6580      0.8293      3.4621      3.6580  Siess     
    1.640000      3.6582      0.8309      3.4625      3.6582  Siess     
    1.645000      3.6584      0.8326      3.4630      3.6584  Siess     
    1.650000      3.6586      0.8342      3.4634      3.6586  Siess     
    1.655000      3.6587      0.8358      3.4638      3.6587  Siess     
    1.660000      3.6589      0.8374      3.4642      3.6589  Siess     
    1.665000      3.6591      0.8390      3.4646      3.6591  Siess     
    1.670000      3.6593      0.8407      3.4650      3.6593  Siess     
    1.675000      3.6594      0.8423      3.4654      3.6594  Siess     
    1.680000      3.6596      0.8438      3.4658      3.6596  Siess     
    1.685000      3.6598      0.8454      3.4662      3.6598  Siess     
    1.690000      3.6600      0.8470      3.4666      3.6600  Siess     
    1.695000      3.6601      0.8486      3.4670      3.6601  Siess     
    1.700000      3.6603      0.8502      3.4674      3.6603  Siess     
    1.705000      3.6604      0.8521      3.4674      3.6604  Siess     
    1.710000      3.6606      0.8541      3.4674      3.6606  Siess     
    1.715000      3.6607      0.8560      3.4673      3.6607  Siess     
    1.720000      3.6608      0.8580      3.4673      3.6608  Siess     
    1.725000      3.6609      0.8599      3.4673      3.6609  Siess     
    1.730000      3.6611      0.8618      3.4672      3.6611  Siess     
    1.735000      3.6612      0.8637      3.4672      3.6612  Siess     
    1.740000      3.6613      0.8656      3.4672      3.6613  Siess     
    1.745000      3.6614      0.8675      3.4671      3.6614  Siess     
    1.750000      3.6615      0.8694      3.4671      3.6615  Siess     
    1.755000      3.6617      0.8713      3.4671      3.6617  Siess     
    1.760000      3.6618      0.8732      3.4670      3.6618  Siess     
    1.765000      3.6619      0.8751      3.4670      3.6619  Siess     
    1.770000      3.6620      0.8770      3.4670      3.6620  Siess     
    1.775000      3.6622      0.8789      3.4669      3.6622  Siess     
    1.780000      3.6623      0.8807      3.4669      3.6623  Siess     
    1.785000      3.6624      0.8826      3.4669      3.6624  Siess     
    1.790000      3.6625      0.8845      3.4669      3.6625  Siess     
    1.795000      3.6626      0.8863      3.4668      3.6626  Siess     
    1.800000      3.6628      0.8882      3.4668      3.6628  Siess     
    1.805000      3.6629      0.8898      3.4669      3.6629  Siess     
    1.810000      3.6630      0.8914      3.4670      3.6630  Siess     
    1.815000      3.6631      0.8930      3.4671      3.6631  Siess     
    1.820000      3.6633      0.8946      3.4672      3.6633  Siess     
    1.825000      3.6634      0.8962      3.4673      3.6634  Siess     
    1.830000      3.6635      0.8979      3.4674      3.6635  Siess     
    1.835000      3.6637      0.8995      3.4675      3.6637  Siess     
    1.840000      3.6638      0.9011      3.4676      3.6638  Siess     
    1.845000      3.6639      0.9026      3.4677      3.6639  Siess     
    1.850000      3.6640      0.9042      3.4678      3.6640  Siess     
    1.855000      3.6642      0.9058      3.4679      3.6642  Siess     
    1.860000      3.6643      0.9074      3.4680      3.6643  Siess     
    1.865000      3.6644      0.9090      3.4682      3.6644  Siess     
    1.870000      3.6645      0.9105      3.4683      3.6645  Siess     
    1.875000      3.6647      0.9121      3.4684      3.6647  Siess     
    1.880000      3.6648      0.9137      3.4685      3.6648  Siess     
    1.885000      3.6649      0.9152      3.4686      3.6649  Siess     
    1.890000      3.6650      0.9168      3.4687      3.6650  Siess     
    1.895000      3.6651      0.9183      3.4688      3.6651  Siess     
    1.900000      3.6653      0.9199      3.4689      3.6653  Siess     
    1.905000      3.6654      0.9216      3.4684      3.6654  Siess     
    1.910000      3.6655      0.9233      3.4679      3.6655  Siess     
    1.915000      3.6656      0.9250      3.4675      3.6656  Siess     
    1.920000      3.6657      0.9267      3.4670      3.6657  Siess     
    1.925000      3.6658      0.9284      3.4665      3.6658  Siess     
    1.930000      3.6659      0.9301      3.4661      3.6659  Siess     
    1.935000      3.6661      0.9318      3.4656      3.6661  Siess     
    1.940000      3.6662      0.9335      3.4652      3.6662  Siess     
    1.945000      3.6663      0.9352      3.4647      3.6663  Siess     
    1.950000      3.6664      0.9369      3.4643      3.6664  Siess     
    1.955000      3.6665      0.9385      3.4638      3.6665  Siess     
    1.960000      3.6666      0.9402      3.4634      3.6666  Siess     
    1.965000      3.6667      0.9419      3.4629      3.6667  Siess     
    1.970000      3.6668      0.9435      3.4625      3.6668  Siess     
    1.975000      3.6669      0.9452      3.4620      3.6669  Siess     
    1.980000      3.6670      0.9469      3.4616      3.6670  Siess     
    1.985000      3.6672      0.9485      3.4611      3.6672  Siess     
    1.990000      3.6673      0.9502      3.4607      3.6673  Siess     
    1.995000      3.6674      0.9518      3.4602      3.6674  Siess     
    2.000000      3.6675      0.9534      3.4598      3.6675  Siess     
    2.005000      3.6676      0.9550      3.4597      3.6676  Siess     
    2.010000      3.6677      0.9566      3.4597      3.6677  Siess     
    2.015000      3.6678      0.9582      3.4596      3.6678  Siess     
    2.020000      3.6680      0.9598      3.4596      3.6680  Siess     
    2.025000      3.6681      0.9614      3.4595      3.6681  Siess     
    2.030000      3.6682      0.9630      3.4594      3.6682  Siess     
    2.035000      3.6683      0.9645      3.4594      3.6683  Siess     
    2.040000      3.6684      0.9661      3.4593      3.6684  Siess     
    2.045000      3.6686      0.9677      3.4593      3.6686  Siess     
    2.050000      3.6687      0.9692      3.4592      3.6687  Siess     
    2.055000      3.6688      0.9708      3.4592      3.6688  Siess     
    2.060000      3.6689      0.9723      3.4591      3.6689  Siess     
    2.065000      3.6690      0.9739      3.4591      3.6690  Siess     
    2.070000      3.6691      0.9754      3.4590      3.6691  Siess     
    2.075000      3.6693      0.9770      3.4589      3.6693  Siess     
    2.080000      3.6694      0.9785      3.4589      3.6694  Siess     
    2.085000      3.6695      0.9801      3.4588      3.6695  Siess     
    2.090000      3.6696      0.9816      3.4588      3.6696  Siess     
    2.095000      3.6697      0.9831      3.4587      3.6697  Siess     
    2.100000      3.6698      0.9846      3.4587      3.6698  Siess     
    2.105000      3.6699      0.9862      3.4586      3.6699  Siess     
    2.110000      3.6701      0.9877      3.4586      3.6701  Siess     
    2.115000      3.6702      0.9892      3.4585      3.6702  Siess     
    2.120000      3.6703      0.9907      3.4585      3.6703  Siess     
    2.125000      3.6704      0.9922      3.4584      3.6704  Siess     
    2.130000      3.6705      0.9937      3.4584      3.6705  Siess     
    2.135000      3.6706      0.9952      3.4583      3.6706  Siess     
    2.140000      3.6707      0.9967      3.4582      3.6707  Siess     
    2.145000      3.6709      0.9982      3.4582      3.6709  Siess     
    2.150000      3.6710      0.9997      3.4581      3.6710  Siess     
    2.155000      3.6711      1.0012      3.4581      3.6711  Siess     
    2.160000      3.6712      1.0027      3.4580      3.6712  Siess     
    2.165000      3.6713      1.0041      3.4580      3.6713  Siess     
    2.170000      3.6714      1.0056      3.4579      3.6714  Siess     
    2.175000      3.6715      1.0071      3.4579      3.6715  Siess     
    2.180000      3.6716      1.0085      3.4578      3.6716  Siess     
    2.185000      3.6718      1.0100      3.4578      3.6718  Siess     
    2.190000      3.6719      1.0115      3.4577      3.6719  Siess     
    2.195000      3.6720      1.0129      3.4577      3.6720  Siess     
    2.200000      3.6721      1.0144      3.4576      3.6721  Siess     
    2.205000      3.6722      1.0159      3.4576      3.6722  Siess     
    2.210000      3.6723      1.0174      3.4576      3.6723  Siess     
    2.215000      3.6724      1.0189      3.4576      3.6724  Siess     
    2.220000      3.6725      1.0203      3.4575      3.6725  Siess     
    2.225000      3.6726      1.0218      3.4575      3.6726  Siess     
    2.230000      3.6727      1.0233      3.4575      3.6727  Siess     
    2.235000      3.6728      1.0248      3.4575      3.6728  Siess     
    2.240000      3.6729      1.0263      3.4575      3.6729  Siess     
    2.245000      3.6730      1.0277      3.4574      3.6730  Siess     
    2.250000      3.6731      1.0292      3.4574      3.6731  Siess     
    2.255000      3.6732      1.0306      3.4574      3.6732  Siess     
    2.260000      3.6732      1.0321      3.4574      3.6732  Siess     
    2.265000      3.6733      1.0336      3.4574      3.6733  Siess     
    2.270000      3.6734      1.0350      3.4574      3.6734  Siess     
    2.275000      3.6735      1.0365      3.4573      3.6735  Siess     
    2.280000      3.6736      1.0379      3.4573      3.6736  Siess     
    2.285000      3.6737      1.0394      3.4573      3.6737  Siess     
    2.290000      3.6738      1.0408      3.4573      3.6738  Siess     
    2.295000      3.6739      1.0422      3.4573      3.6739  Siess     
    2.300000      3.6740      1.0437      3.4572      3.6740  Siess     
    2.305000      3.6741      1.0451      3.4572      3.6741  Siess     
    2.310000      3.6742      1.0465      3.4572      3.6742  Siess     
    2.315000      3.6743      1.0479      3.4572      3.6743  Siess     
    2.320000      3.6744      1.0494      3.4572      3.6744  Siess     
    2.325000      3.6745      1.0508      3.4571      3.6745  Siess     
