    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.385000      3.5523      0.1869      3.0516      3.5523  Siess     
    0.390000      3.5536      0.2002      3.0491      3.5536  Siess     
    0.395000      3.5549      0.2134      3.0467      3.5549  Siess     
    0.400000      3.5562      0.2264      3.0442      3.5562  Siess     
    0.405000      3.5573      0.2379      3.0429      3.5573  Siess     
    0.410000      3.5584      0.2493      3.0416      3.5584  Siess     
    0.415000      3.5595      0.2606      3.0402      3.5595  Siess     
    0.420000      3.5606      0.2717      3.0389      3.5606  Siess     
    0.425000      3.5617      0.2827      3.0376      3.5617  Siess     
    0.430000      3.5628      0.2936      3.0364      3.5628  Siess     
    0.435000      3.5638      0.3043      3.0351      3.5638  Siess     
    0.440000      3.5649      0.3149      3.0339      3.5649  Siess     
    0.445000      3.5659      0.3254      3.0327      3.5659  Siess     
    0.450000      3.5669      0.3358      3.0314      3.5669  Siess     
    0.455000      3.5680      0.3460      3.0302      3.5680  Siess     
    0.460000      3.5690      0.3562      3.0291      3.5690  Siess     
    0.465000      3.5699      0.3662      3.0279      3.5699  Siess     
    0.470000      3.5709      0.3762      3.0267      3.5709  Siess     
    0.475000      3.5719      0.3860      3.0256      3.5719  Siess     
    0.480000      3.5728      0.3957      3.0244      3.5728  Siess     
    0.485000      3.5738      0.4053      3.0233      3.5738  Siess     
    0.490000      3.5747      0.4149      3.0222      3.5747  Siess     
    0.495000      3.5757      0.4243      3.0211      3.5757  Siess     
    0.500000      3.5766      0.4336      3.0200      3.5766  Siess     
    0.505000      3.5773      0.4419      3.0189      3.5773  Siess     
    0.510000      3.5781      0.4502      3.0178      3.5781  Siess     
    0.515000      3.5788      0.4584      3.0168      3.5788  Siess     
    0.520000      3.5796      0.4664      3.0157      3.5796  Siess     
    0.525000      3.5803      0.4745      3.0146      3.5803  Siess     
    0.530000      3.5810      0.4824      3.0136      3.5810  Siess     
    0.535000      3.5817      0.4903      3.0126      3.5817  Siess     
    0.540000      3.5825      0.4980      3.0116      3.5825  Siess     
    0.545000      3.5832      0.5058      3.0105      3.5832  Siess     
    0.550000      3.5839      0.5134      3.0095      3.5839  Siess     
    0.555000      3.5845      0.5210      3.0086      3.5845  Siess     
    0.560000      3.5852      0.5285      3.0076      3.5852  Siess     
    0.565000      3.5859      0.5359      3.0066      3.5859  Siess     
    0.570000      3.5866      0.5433      3.0056      3.5866  Siess     
    0.575000      3.5873      0.5506      3.0047      3.5873  Siess     
    0.580000      3.5879      0.5579      3.0037      3.5879  Siess     
    0.585000      3.5886      0.5651      3.0028      3.5886  Siess     
    0.590000      3.5892      0.5722      3.0018      3.5892  Siess     
    0.595000      3.5899      0.5793      3.0009      3.5899  Siess     
    0.600000      3.5905      0.5863      3.0000      3.5905  Siess     
    0.605000      3.5910      0.5939      2.9981      3.5910  Siess     
    0.610000      3.5915      0.6015      2.9963      3.5915  Siess     
    0.615000      3.5921      0.6090      2.9944      3.5921  Siess     
    0.620000      3.5926      0.6165      2.9926      3.5926  Siess     
    0.625000      3.5931      0.6239      2.9908      3.5931  Siess     
    0.630000      3.5936      0.6312      2.9890      3.5936  Siess     
    0.635000      3.5941      0.6385      2.9872      3.5941  Siess     
    0.640000      3.5946      0.6457      2.9854      3.5946  Siess     
    0.645000      3.5950      0.6529      2.9837      3.5950  Siess     
    0.650000      3.5955      0.6600      2.9819      3.5955  Siess     
    0.655000      3.5960      0.6671      2.9802      3.5960  Siess     
    0.660000      3.5965      0.6741      2.9785      3.5965  Siess     
    0.665000      3.5970      0.6810      2.9768      3.5970  Siess     
    0.670000      3.5974      0.6879      2.9751      3.5974  Siess     
    0.675000      3.5979      0.6948      2.9734      3.5979  Siess     
    0.680000      3.5984      0.7016      2.9718      3.5984  Siess     
    0.685000      3.5988      0.7083      2.9701      3.5988  Siess     
    0.690000      3.5993      0.7150      2.9685      3.5993  Siess     
    0.695000      3.5997      0.7217      2.9668      3.5997  Siess     
    0.700000      3.6002      0.7283      2.9652      3.6002  Siess     
    0.705000      3.6007      0.7298      2.9687      3.6007  Siess     
    0.710000      3.6012      0.7313      2.9722      3.6012  Siess     
    0.715000      3.6017      0.7329      2.9757      3.6017  Siess     
    0.720000      3.6022      0.7344      2.9792      3.6022  Siess     
    0.725000      3.6027      0.7359      2.9826      3.6027  Siess     
    0.730000      3.6032      0.7374      2.9860      3.6032  Siess     
    0.735000      3.6037      0.7388      2.9894      3.6037  Siess     
    0.740000      3.6042      0.7403      2.9927      3.6042  Siess     
    0.745000      3.6047      0.7418      2.9960      3.6047  Siess     
    0.750000      3.6052      0.7432      2.9994      3.6052  Siess     
    0.755000      3.6057      0.7446      3.0026      3.6057  Siess     
    0.760000      3.6062      0.7461      3.0059      3.6062  Siess     
    0.765000      3.6067      0.7475      3.0092      3.6067  Siess     
    0.770000      3.6071      0.7489      3.0124      3.6071  Siess     
    0.775000      3.6076      0.7503      3.0156      3.6076  Siess     
    0.780000      3.6081      0.7517      3.0188      3.6081  Siess     
    0.785000      3.6085      0.7531      3.0219      3.6085  Siess     
    0.790000      3.6090      0.7544      3.0251      3.6090  Siess     
    0.795000      3.6095      0.7558      3.0282      3.6095  Siess     
    0.800000      3.6099      0.7572      3.0313      3.6099  Siess     
    0.805000      3.6104      0.7590      3.0339      3.6104  Siess     
    0.810000      3.6108      0.7609      3.0364      3.6108  Siess     
    0.815000      3.6112      0.7628      3.0390      3.6112  Siess     
    0.820000      3.6117      0.7646      3.0415      3.6117  Siess     
    0.825000      3.6121      0.7664      3.0440      3.6121  Siess     
    0.830000      3.6126      0.7683      3.0465      3.6126  Siess     
    0.835000      3.6130      0.7701      3.0490      3.6130  Siess     
    0.840000      3.6134      0.7719      3.0515      3.6134  Siess     
    0.845000      3.6138      0.7737      3.0539      3.6138  Siess     
    0.850000      3.6143      0.7754      3.0564      3.6143  Siess     
    0.855000      3.6147      0.7772      3.0588      3.6147  Siess     
    0.860000      3.6151      0.7790      3.0612      3.6151  Siess     
    0.865000      3.6155      0.7807      3.0636      3.6155  Siess     
    0.870000      3.6159      0.7824      3.0660      3.6159  Siess     
    0.875000      3.6163      0.7842      3.0684      3.6163  Siess     
    0.880000      3.6168      0.7859      3.0707      3.6168  Siess     
    0.885000      3.6172      0.7876      3.0731      3.6172  Siess     
    0.890000      3.6176      0.7893      3.0754      3.6176  Siess     
    0.895000      3.6180      0.7910      3.0777      3.6180  Siess     
    0.900000      3.6184      0.7927      3.0800      3.6184  Siess     
    0.905000      3.6187      0.7953      3.0811      3.6187  Siess     
    0.910000      3.6189      0.7978      3.0822      3.6189  Siess     
    0.915000      3.6192      0.8004      3.0833      3.6192  Siess     
    0.920000      3.6195      0.8030      3.0843      3.6195  Siess     
    0.925000      3.6198      0.8055      3.0854      3.6198  Siess     
    0.930000      3.6201      0.8080      3.0865      3.6201  Siess     
    0.935000      3.6204      0.8105      3.0875      3.6204  Siess     
    0.940000      3.6206      0.8130      3.0886      3.6206  Siess     
    0.945000      3.6209      0.8155      3.0896      3.6209  Siess     
    0.950000      3.6212      0.8180      3.0907      3.6212  Siess     
    0.955000      3.6215      0.8205      3.0917      3.6215  Siess     
    0.960000      3.6217      0.8229      3.0927      3.6217  Siess     
    0.965000      3.6220      0.8253      3.0937      3.6220  Siess     
    0.970000      3.6223      0.8278      3.0948      3.6223  Siess     
    0.975000      3.6226      0.8302      3.0958      3.6226  Siess     
    0.980000      3.6228      0.8326      3.0968      3.6228  Siess     
    0.985000      3.6231      0.8350      3.0978      3.6231  Siess     
    0.990000      3.6234      0.8373      3.0988      3.6234  Siess     
    0.995000      3.6236      0.8397      3.0998      3.6236  Siess     
    1.000000      3.6239      0.8420      3.1008      3.6239  Siess     
    1.005000      3.6242      0.8428      3.1035      3.6242  Siess     
    1.010000      3.6246      0.8436      3.1061      3.6246  Siess     
    1.015000      3.6249      0.8444      3.1088      3.6249  Siess     
    1.020000      3.6253      0.8452      3.1115      3.6253  Siess     
    1.025000      3.6256      0.8460      3.1141      3.6256  Siess     
    1.030000      3.6259      0.8468      3.1167      3.6259  Siess     
    1.035000      3.6263      0.8475      3.1194      3.6263  Siess     
    1.040000      3.6266      0.8483      3.1220      3.6266  Siess     
    1.045000      3.6270      0.8491      3.1246      3.6270  Siess     
    1.050000      3.6273      0.8498      3.1271      3.6273  Siess     
    1.055000      3.6276      0.8506      3.1297      3.6276  Siess     
    1.060000      3.6279      0.8513      3.1323      3.6279  Siess     
    1.065000      3.6283      0.8521      3.1348      3.6283  Siess     
    1.070000      3.6286      0.8528      3.1374      3.6286  Siess     
    1.075000      3.6289      0.8536      3.1399      3.6289  Siess     
    1.080000      3.6292      0.8543      3.1424      3.6292  Siess     
    1.085000      3.6296      0.8550      3.1449      3.6296  Siess     
    1.090000      3.6299      0.8558      3.1474      3.6299  Siess     
    1.095000      3.6302      0.8565      3.1498      3.6302  Siess     
    1.100000      3.6305      0.8572      3.1523      3.6305  Siess     
    1.105000      3.6308      0.8599      3.1525      3.6308  Siess     
    1.110000      3.6310      0.8625      3.1526      3.6310  Siess     
    1.115000      3.6312      0.8651      3.1528      3.6312  Siess     
    1.120000      3.6314      0.8677      3.1530      3.6314  Siess     
    1.125000      3.6317      0.8703      3.1531      3.6317  Siess     
    1.130000      3.6319      0.8729      3.1533      3.6319  Siess     
    1.135000      3.6321      0.8755      3.1535      3.6321  Siess     
    1.140000      3.6323      0.8780      3.1536      3.6323  Siess     
    1.145000      3.6326      0.8806      3.1538      3.6326  Siess     
    1.150000      3.6328      0.8831      3.1540      3.6328  Siess     
    1.155000      3.6330      0.8857      3.1541      3.6330  Siess     
    1.160000      3.6332      0.8882      3.1543      3.6332  Siess     
    1.165000      3.6334      0.8907      3.1544      3.6334  Siess     
    1.170000      3.6337      0.8932      3.1546      3.6337  Siess     
    1.175000      3.6339      0.8957      3.1548      3.6339  Siess     
    1.180000      3.6341      0.8981      3.1549      3.6341  Siess     
    1.185000      3.6343      0.9006      3.1551      3.6343  Siess     
    1.190000      3.6345      0.9031      3.1552      3.6345  Siess     
    1.195000      3.6347      0.9055      3.1554      3.6347  Siess     
    1.200000      3.6349      0.9079      3.1555      3.6349  Siess     
    1.205000      3.6352      0.9100      3.1563      3.6352  Siess     
    1.210000      3.6354      0.9121      3.1571      3.6354  Siess     
    1.215000      3.6356      0.9142      3.1579      3.6356  Siess     
    1.220000      3.6358      0.9162      3.1587      3.6358  Siess     
    1.225000      3.6360      0.9183      3.1594      3.6360  Siess     
    1.230000      3.6362      0.9203      3.1602      3.6362  Siess     
    1.235000      3.6364      0.9224      3.1610      3.6364  Siess     
    1.240000      3.6366      0.9244      3.1617      3.6366  Siess     
    1.245000      3.6368      0.9264      3.1625      3.6368  Siess     
    1.250000      3.6370      0.9284      3.1632      3.6370  Siess     
    1.255000      3.6372      0.9305      3.1640      3.6372  Siess     
    1.260000      3.6374      0.9325      3.1647      3.6374  Siess     
    1.265000      3.6376      0.9344      3.1655      3.6376  Siess     
    1.270000      3.6378      0.9364      3.1662      3.6378  Siess     
    1.275000      3.6380      0.9384      3.1670      3.6380  Siess     
    1.280000      3.6382      0.9404      3.1677      3.6382  Siess     
    1.285000      3.6384      0.9423      3.1685      3.6384  Siess     
    1.290000      3.6386      0.9443      3.1692      3.6386  Siess     
    1.295000      3.6388      0.9462      3.1699      3.6388  Siess     
    1.300000      3.6390      0.9482      3.1706      3.6390  Siess     
    1.305000      3.6392      0.9488      3.1722      3.6392  Siess     
    1.310000      3.6394      0.9495      3.1738      3.6394  Siess     
    1.315000      3.6397      0.9502      3.1754      3.6397  Siess     
    1.320000      3.6399      0.9509      3.1770      3.6399  Siess     
    1.325000      3.6401      0.9516      3.1786      3.6401  Siess     
    1.330000      3.6403      0.9523      3.1802      3.6403  Siess     
    1.335000      3.6405      0.9530      3.1817      3.6405  Siess     
    1.340000      3.6407      0.9536      3.1833      3.6407  Siess     
    1.345000      3.6409      0.9543      3.1848      3.6409  Siess     
    1.350000      3.6411      0.9550      3.1864      3.6411  Siess     
    1.355000      3.6414      0.9556      3.1879      3.6414  Siess     
    1.360000      3.6416      0.9563      3.1894      3.6416  Siess     
    1.365000      3.6418      0.9570      3.1910      3.6418  Siess     
    1.370000      3.6420      0.9576      3.1925      3.6420  Siess     
    1.375000      3.6422      0.9583      3.1940      3.6422  Siess     
    1.380000      3.6424      0.9590      3.1955      3.6424  Siess     
    1.385000      3.6426      0.9596      3.1970      3.6426  Siess     
    1.390000      3.6428      0.9603      3.1985      3.6428  Siess     
    1.395000      3.6430      0.9609      3.2000      3.6430  Siess     
    1.400000      3.6432      0.9616      3.2015      3.6432  Siess     
    1.405000      3.6434      0.9638      3.2018      3.6434  Siess     
    1.410000      3.6435      0.9661      3.2020      3.6435  Siess     
    1.415000      3.6437      0.9683      3.2023      3.6437  Siess     
    1.420000      3.6439      0.9705      3.2026      3.6439  Siess     
    1.425000      3.6440      0.9728      3.2028      3.6440  Siess     
    1.430000      3.6442      0.9750      3.2031      3.6442  Siess     
    1.435000      3.6444      0.9772      3.2033      3.6444  Siess     
    1.440000      3.6445      0.9794      3.2036      3.6445  Siess     
    1.445000      3.6447      0.9816      3.2038      3.6447  Siess     
    1.450000      3.6449      0.9838      3.2041      3.6449  Siess     
    1.455000      3.6450      0.9860      3.2044      3.6450  Siess     
    1.460000      3.6452      0.9881      3.2046      3.6452  Siess     
    1.465000      3.6454      0.9903      3.2049      3.6454  Siess     
    1.470000      3.6455      0.9924      3.2051      3.6455  Siess     
    1.475000      3.6457      0.9946      3.2054      3.6457  Siess     
    1.480000      3.6459      0.9967      3.2056      3.6459  Siess     
    1.485000      3.6460      0.9989      3.2058      3.6460  Siess     
    1.490000      3.6462      1.0010      3.2061      3.6462  Siess     
    1.495000      3.6463      1.0031      3.2063      3.6463  Siess     
    1.500000      3.6465      1.0052      3.2066      3.6465  Siess     
    1.505000      3.6466      1.0073      3.2064      3.6466  Siess     
    1.510000      3.6468      1.0093      3.2063      3.6468  Siess     
    1.515000      3.6469      1.0113      3.2061      3.6469  Siess     
    1.520000      3.6470      1.0133      3.2059      3.6470  Siess     
    1.525000      3.6472      1.0153      3.2058      3.6472  Siess     
    1.530000      3.6473      1.0173      3.2056      3.6473  Siess     
    1.535000      3.6474      1.0193      3.2055      3.6474  Siess     
    1.540000      3.6475      1.0213      3.2053      3.6475  Siess     
    1.545000      3.6477      1.0233      3.2051      3.6477  Siess     
    1.550000      3.6478      1.0252      3.2050      3.6478  Siess     
    1.555000      3.6479      1.0272      3.2048      3.6479  Siess     
    1.560000      3.6480      1.0292      3.2047      3.6480  Siess     
    1.565000      3.6482      1.0311      3.2045      3.6482  Siess     
    1.570000      3.6483      1.0331      3.2044      3.6483  Siess     
    1.575000      3.6484      1.0350      3.2042      3.6484  Siess     
    1.580000      3.6485      1.0369      3.2040      3.6485  Siess     
    1.585000      3.6487      1.0389      3.2039      3.6487  Siess     
    1.590000      3.6488      1.0408      3.2037      3.6488  Siess     
    1.595000      3.6489      1.0427      3.2036      3.6489  Siess     
    1.600000      3.6490      1.0446      3.2034      3.6490  Siess     
    1.605000      3.6492      1.0458      3.2042      3.6492  Siess     
    1.610000      3.6494      1.0470      3.2049      3.6494  Siess     
    1.615000      3.6496      1.0482      3.2056      3.6496  Siess     
    1.620000      3.6497      1.0494      3.2063      3.6497  Siess     
    1.625000      3.6499      1.0506      3.2071      3.6499  Siess     
    1.630000      3.6501      1.0518      3.2078      3.6501  Siess     
    1.635000      3.6502      1.0530      3.2085      3.6502  Siess     
    1.640000      3.6504      1.0542      3.2092      3.6504  Siess     
    1.645000      3.6506      1.0554      3.2099      3.6506  Siess     
    1.650000      3.6508      1.0566      3.2106      3.6508  Siess     
    1.655000      3.6509      1.0578      3.2113      3.6509  Siess     
    1.660000      3.6511      1.0589      3.2121      3.6511  Siess     
    1.665000      3.6513      1.0601      3.2128      3.6513  Siess     
    1.670000      3.6514      1.0613      3.2135      3.6514  Siess     
    1.675000      3.6516      1.0624      3.2142      3.6516  Siess     
    1.680000      3.6518      1.0636      3.2149      3.6518  Siess     
    1.685000      3.6519      1.0647      3.2155      3.6519  Siess     
    1.690000      3.6521      1.0659      3.2162      3.6521  Siess     
    1.695000      3.6523      1.0670      3.2169      3.6523  Siess     
    1.700000      3.6524      1.0682      3.2176      3.6524  Siess     
    1.705000      3.6525      1.0701      3.2174      3.6525  Siess     
    1.710000      3.6526      1.0721      3.2172      3.6526  Siess     
    1.715000      3.6527      1.0740      3.2170      3.6527  Siess     
    1.720000      3.6528      1.0759      3.2168      3.6528  Siess     
    1.725000      3.6529      1.0778      3.2165      3.6529  Siess     
    1.730000      3.6530      1.0797      3.2163      3.6530  Siess     
    1.735000      3.6531      1.0816      3.2161      3.6531  Siess     
    1.740000      3.6532      1.0835      3.2159      3.6532  Siess     
    1.745000      3.6533      1.0854      3.2157      3.6533  Siess     
    1.750000      3.6534      1.0873      3.2155      3.6534  Siess     
    1.755000      3.6535      1.0892      3.2153      3.6535  Siess     
    1.760000      3.6536      1.0910      3.2151      3.6536  Siess     
    1.765000      3.6537      1.0929      3.2148      3.6537  Siess     
    1.770000      3.6538      1.0948      3.2146      3.6538  Siess     
    1.775000      3.6539      1.0966      3.2144      3.6539  Siess     
    1.780000      3.6540      1.0985      3.2142      3.6540  Siess     
    1.785000      3.6541      1.1003      3.2140      3.6541  Siess     
    1.790000      3.6542      1.1022      3.2138      3.6542  Siess     
    1.795000      3.6543      1.1040      3.2136      3.6543  Siess     
    1.800000      3.6544      1.1058      3.2134      3.6544  Siess     
    1.805000      3.6546      1.1072      3.2138      3.6546  Siess     
    1.810000      3.6547      1.1087      3.2143      3.6547  Siess     
    1.815000      3.6548      1.1101      3.2147      3.6548  Siess     
    1.820000      3.6549      1.1115      3.2151      3.6549  Siess     
    1.825000      3.6550      1.1129      3.2156      3.6550  Siess     
    1.830000      3.6551      1.1143      3.2160      3.6551  Siess     
    1.835000      3.6553      1.1156      3.2164      3.6553  Siess     
    1.840000      3.6554      1.1170      3.2169      3.6554  Siess     
    1.845000      3.6555      1.1184      3.2173      3.6555  Siess     
    1.850000      3.6556      1.1198      3.2177      3.6556  Siess     
    1.855000      3.6557      1.1212      3.2181      3.6557  Siess     
    1.860000      3.6558      1.1225      3.2186      3.6558  Siess     
    1.865000      3.6559      1.1239      3.2190      3.6559  Siess     
    1.870000      3.6561      1.1253      3.2194      3.6561  Siess     
    1.875000      3.6562      1.1266      3.2198      3.6562  Siess     
    1.880000      3.6563      1.1280      3.2203      3.6563  Siess     
    1.885000      3.6564      1.1293      3.2207      3.6564  Siess     
    1.890000      3.6565      1.1307      3.2211      3.6565  Siess     
    1.895000      3.6566      1.1320      3.2215      3.6566  Siess     
    1.900000      3.6567      1.1334      3.2219      3.6567  Siess     
    1.905000      3.6568      1.1350      3.2218      3.6568  Siess     
    1.910000      3.6569      1.1367      3.2217      3.6569  Siess     
    1.915000      3.6570      1.1383      3.2215      3.6570  Siess     
    1.920000      3.6571      1.1400      3.2214      3.6571  Siess     
    1.925000      3.6572      1.1416      3.2212      3.6572  Siess     
    1.930000      3.6573      1.1432      3.2211      3.6573  Siess     
    1.935000      3.6574      1.1449      3.2210      3.6574  Siess     
    1.940000      3.6575      1.1465      3.2208      3.6575  Siess     
    1.945000      3.6576      1.1481      3.2207      3.6576  Siess     
    1.950000      3.6577      1.1497      3.2206      3.6577  Siess     
    1.955000      3.6577      1.1513      3.2204      3.6577  Siess     
    1.960000      3.6578      1.1529      3.2203      3.6578  Siess     
    1.965000      3.6579      1.1545      3.2202      3.6579  Siess     
    1.970000      3.6580      1.1561      3.2200      3.6580  Siess     
    1.975000      3.6581      1.1577      3.2199      3.6581  Siess     
    1.980000      3.6582      1.1593      3.2198      3.6582  Siess     
    1.985000      3.6583      1.1609      3.2196      3.6583  Siess     
    1.990000      3.6584      1.1625      3.2195      3.6584  Siess     
    1.995000      3.6585      1.1641      3.2194      3.6585  Siess     
    2.000000      3.6586      1.1657      3.2192      3.6586  Siess     
    2.005000      3.6587      1.1671      3.2193      3.6587  Siess     
    2.010000      3.6588      1.1686      3.2193      3.6588  Siess     
    2.015000      3.6589      1.1700      3.2194      3.6589  Siess     
    2.020000      3.6590      1.1714      3.2194      3.6590  Siess     
    2.025000      3.6591      1.1729      3.2195      3.6591  Siess     
    2.030000      3.6592      1.1743      3.2196      3.6592  Siess     
    2.035000      3.6593      1.1757      3.2196      3.6593  Siess     
    2.040000      3.6594      1.1772      3.2197      3.6594  Siess     
    2.045000      3.6596      1.1786      3.2197      3.6596  Siess     
    2.050000      3.6597      1.1800      3.2198      3.6597  Siess     
    2.055000      3.6598      1.1814      3.2198      3.6598  Siess     
    2.060000      3.6599      1.1828      3.2199      3.6599  Siess     
    2.065000      3.6600      1.1842      3.2199      3.6600  Siess     
    2.070000      3.6601      1.1857      3.2200      3.6601  Siess     
    2.075000      3.6602      1.1871      3.2200      3.6602  Siess     
    2.080000      3.6603      1.1885      3.2201      3.6603  Siess     
    2.085000      3.6604      1.1898      3.2202      3.6604  Siess     
    2.090000      3.6605      1.1912      3.2202      3.6605  Siess     
    2.095000      3.6606      1.1926      3.2203      3.6606  Siess     
    2.100000      3.6607      1.1940      3.2203      3.6607  Siess     
    2.105000      3.6608      1.1954      3.2204      3.6608  Siess     
    2.110000      3.6610      1.1968      3.2204      3.6610  Siess     
    2.115000      3.6611      1.1982      3.2205      3.6611  Siess     
    2.120000      3.6612      1.1995      3.2205      3.6612  Siess     
    2.125000      3.6613      1.2009      3.2206      3.6613  Siess     
    2.130000      3.6614      1.2023      3.2206      3.6614  Siess     
    2.135000      3.6615      1.2036      3.2207      3.6615  Siess     
    2.140000      3.6616      1.2050      3.2207      3.6616  Siess     
    2.145000      3.6617      1.2063      3.2208      3.6617  Siess     
    2.150000      3.6618      1.2077      3.2208      3.6618  Siess     
    2.155000      3.6619      1.2090      3.2209      3.6619  Siess     
    2.160000      3.6620      1.2104      3.2209      3.6620  Siess     
    2.165000      3.6621      1.2117      3.2210      3.6621  Siess     
    2.170000      3.6622      1.2131      3.2211      3.6622  Siess     
    2.175000      3.6623      1.2144      3.2211      3.6623  Siess     
    2.180000      3.6624      1.2157      3.2212      3.6624  Siess     
    2.185000      3.6625      1.2171      3.2212      3.6625  Siess     
    2.190000      3.6626      1.2184      3.2213      3.6626  Siess     
    2.195000      3.6627      1.2197      3.2213      3.6627  Siess     
    2.200000      3.6628      1.2210      3.2214      3.6628  Siess     
    2.205000      3.6629      1.2223      3.2214      3.6629  Siess     
    2.210000      3.6630      1.2236      3.2214      3.6630  Siess     
    2.215000      3.6631      1.2248      3.2214      3.6631  Siess     
    2.220000      3.6632      1.2261      3.2214      3.6632  Siess     
    2.225000      3.6633      1.2273      3.2214      3.6633  Siess     
    2.230000      3.6633      1.2286      3.2214      3.6633  Siess     
    2.235000      3.6634      1.2298      3.2214      3.6634  Siess     
    2.240000      3.6635      1.2311      3.2214      3.6635  Siess     
    2.245000      3.6636      1.2323      3.2214      3.6636  Siess     
    2.250000      3.6637      1.2335      3.2214      3.6637  Siess     
    2.255000      3.6638      1.2348      3.2214      3.6638  Siess     
    2.260000      3.6639      1.2360      3.2215      3.6639  Siess     
    2.265000      3.6640      1.2372      3.2215      3.6640  Siess     
    2.270000      3.6641      1.2385      3.2215      3.6641  Siess     
    2.275000      3.6641      1.2397      3.2215      3.6641  Siess     
    2.280000      3.6642      1.2409      3.2215      3.6642  Siess     
    2.285000      3.6643      1.2421      3.2215      3.6643  Siess     
    2.290000      3.6644      1.2433      3.2215      3.6644  Siess     
    2.295000      3.6645      1.2446      3.2215      3.6645  Siess     
    2.300000      3.6646      1.2458      3.2215      3.6646  Siess     
    2.305000      3.6647      1.2470      3.2215      3.6647  Siess     
    2.310000      3.6647      1.2482      3.2215      3.6647  Siess     
    2.315000      3.6648      1.2494      3.2215      3.6648  Siess     
    2.320000      3.6649      1.2506      3.2216      3.6649  Siess     
    2.325000      3.6650      1.2518      3.2216      3.6650  Siess     
