    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.890000      3.6203      0.6491      3.2268      3.6203  Siess     
    0.895000      3.6207      0.6514      3.2284      3.6207  Siess     
    0.900000      3.6211      0.6536      3.2301      3.6211  Siess     
    0.905000      3.6214      0.6567      3.2309      3.6214  Siess     
    0.910000      3.6217      0.6598      3.2318      3.6217  Siess     
    0.915000      3.6220      0.6629      3.2326      3.6220  Siess     
    0.920000      3.6223      0.6659      3.2335      3.6223  Siess     
    0.925000      3.6226      0.6689      3.2343      3.6226  Siess     
    0.930000      3.6229      0.6719      3.2351      3.6229  Siess     
    0.935000      3.6232      0.6749      3.2360      3.6232  Siess     
    0.940000      3.6235      0.6779      3.2368      3.6235  Siess     
    0.945000      3.6238      0.6809      3.2376      3.6238  Siess     
    0.950000      3.6241      0.6838      3.2384      3.6241  Siess     
    0.955000      3.6244      0.6867      3.2392      3.6244  Siess     
    0.960000      3.6247      0.6896      3.2401      3.6247  Siess     
    0.965000      3.6250      0.6925      3.2409      3.6250  Siess     
    0.970000      3.6253      0.6954      3.2417      3.6253  Siess     
    0.975000      3.6256      0.6983      3.2425      3.6256  Siess     
    0.980000      3.6259      0.7011      3.2433      3.6259  Siess     
    0.985000      3.6262      0.7040      3.2440      3.6262  Siess     
    0.990000      3.6265      0.7068      3.2448      3.6265  Siess     
    0.995000      3.6267      0.7096      3.2456      3.6267  Siess     
    1.000000      3.6270      0.7124      3.2464      3.6270  Siess     
    1.005000      3.6274      0.7142      3.2480      3.6274  Siess     
    1.010000      3.6277      0.7159      3.2497      3.6277  Siess     
    1.015000      3.6280      0.7177      3.2513      3.6280  Siess     
    1.020000      3.6283      0.7194      3.2530      3.6283  Siess     
    1.025000      3.6287      0.7212      3.2546      3.6287  Siess     
    1.030000      3.6290      0.7229      3.2562      3.6290  Siess     
    1.035000      3.6293      0.7246      3.2578      3.6293  Siess     
    1.040000      3.6296      0.7264      3.2594      3.6296  Siess     
    1.045000      3.6299      0.7281      3.2610      3.6299  Siess     
    1.050000      3.6302      0.7298      3.2626      3.6302  Siess     
    1.055000      3.6306      0.7314      3.2642      3.6306  Siess     
    1.060000      3.6309      0.7331      3.2657      3.6309  Siess     
    1.065000      3.6312      0.7348      3.2673      3.6312  Siess     
    1.070000      3.6315      0.7365      3.2689      3.6315  Siess     
    1.075000      3.6318      0.7381      3.2704      3.6318  Siess     
    1.080000      3.6321      0.7398      3.2719      3.6321  Siess     
    1.085000      3.6324      0.7414      3.2735      3.6324  Siess     
    1.090000      3.6327      0.7430      3.2750      3.6327  Siess     
    1.095000      3.6330      0.7447      3.2765      3.6330  Siess     
    1.100000      3.6333      0.7463      3.2780      3.6333  Siess     
    1.105000      3.6336      0.7490      3.2780      3.6336  Siess     
    1.110000      3.6338      0.7517      3.2779      3.6338  Siess     
    1.115000      3.6341      0.7545      3.2779      3.6341  Siess     
    1.120000      3.6343      0.7571      3.2778      3.6343  Siess     
    1.125000      3.6346      0.7598      3.2777      3.6346  Siess     
    1.130000      3.6348      0.7625      3.2777      3.6348  Siess     
    1.135000      3.6351      0.7652      3.2776      3.6351  Siess     
    1.140000      3.6353      0.7678      3.2775      3.6353  Siess     
    1.145000      3.6356      0.7704      3.2775      3.6356  Siess     
    1.150000      3.6358      0.7731      3.2774      3.6358  Siess     
    1.155000      3.6360      0.7757      3.2774      3.6360  Siess     
    1.160000      3.6363      0.7783      3.2773      3.6363  Siess     
    1.165000      3.6365      0.7809      3.2773      3.6365  Siess     
    1.170000      3.6368      0.7835      3.2772      3.6368  Siess     
    1.175000      3.6370      0.7860      3.2771      3.6370  Siess     
    1.180000      3.6372      0.7886      3.2771      3.6372  Siess     
    1.185000      3.6375      0.7911      3.2770      3.6375  Siess     
    1.190000      3.6377      0.7937      3.2770      3.6377  Siess     
    1.195000      3.6379      0.7962      3.2769      3.6379  Siess     
    1.200000      3.6382      0.7987      3.2768      3.6382  Siess     
    1.205000      3.6384      0.8010      3.2772      3.6384  Siess     
    1.210000      3.6386      0.8033      3.2775      3.6386  Siess     
    1.215000      3.6388      0.8057      3.2779      3.6388  Siess     
    1.220000      3.6391      0.8079      3.2782      3.6391  Siess     
    1.225000      3.6393      0.8102      3.2786      3.6393  Siess     
    1.230000      3.6395      0.8125      3.2789      3.6395  Siess     
    1.235000      3.6397      0.8148      3.2793      3.6397  Siess     
    1.240000      3.6399      0.8170      3.2796      3.6399  Siess     
    1.245000      3.6401      0.8193      3.2800      3.6401  Siess     
    1.250000      3.6404      0.8215      3.2803      3.6404  Siess     
    1.255000      3.6406      0.8238      3.2806      3.6406  Siess     
    1.260000      3.6408      0.8260      3.2810      3.6408  Siess     
    1.265000      3.6410      0.8282      3.2813      3.6410  Siess     
    1.270000      3.6412      0.8304      3.2817      3.6412  Siess     
    1.275000      3.6414      0.8326      3.2820      3.6414  Siess     
    1.280000      3.6416      0.8348      3.2823      3.6416  Siess     
    1.285000      3.6418      0.8370      3.2827      3.6418  Siess     
    1.290000      3.6420      0.8392      3.2830      3.6420  Siess     
    1.295000      3.6422      0.8413      3.2833      3.6422  Siess     
    1.300000      3.6424      0.8435      3.2836      3.6424  Siess     
    1.305000      3.6427      0.8447      3.2852      3.6427  Siess     
    1.310000      3.6429      0.8460      3.2868      3.6429  Siess     
    1.315000      3.6431      0.8472      3.2884      3.6431  Siess     
    1.320000      3.6433      0.8485      3.2900      3.6433  Siess     
    1.325000      3.6435      0.8497      3.2916      3.6435  Siess     
    1.330000      3.6437      0.8509      3.2932      3.6437  Siess     
    1.335000      3.6439      0.8521      3.2947      3.6439  Siess     
    1.340000      3.6442      0.8534      3.2963      3.6442  Siess     
    1.345000      3.6444      0.8546      3.2978      3.6444  Siess     
    1.350000      3.6446      0.8558      3.2994      3.6446  Siess     
    1.355000      3.6448      0.8570      3.3009      3.6448  Siess     
    1.360000      3.6450      0.8582      3.3025      3.6450  Siess     
    1.365000      3.6452      0.8594      3.3040      3.6452  Siess     
    1.370000      3.6454      0.8606      3.3055      3.6454  Siess     
    1.375000      3.6456      0.8618      3.3070      3.6456  Siess     
    1.380000      3.6458      0.8629      3.3085      3.6458  Siess     
    1.385000      3.6460      0.8641      3.3100      3.6460  Siess     
    1.390000      3.6462      0.8653      3.3115      3.6462  Siess     
    1.395000      3.6464      0.8665      3.3130      3.6464  Siess     
    1.400000      3.6466      0.8676      3.3145      3.6466  Siess     
    1.405000      3.6468      0.8699      3.3144      3.6468  Siess     
    1.410000      3.6470      0.8721      3.3143      3.6470  Siess     
    1.415000      3.6471      0.8744      3.3143      3.6471  Siess     
    1.420000      3.6473      0.8766      3.3142      3.6473  Siess     
    1.425000      3.6474      0.8789      3.3141      3.6474  Siess     
    1.430000      3.6476      0.8811      3.3140      3.6476  Siess     
    1.435000      3.6477      0.8833      3.3139      3.6477  Siess     
    1.440000      3.6479      0.8855      3.3138      3.6479  Siess     
    1.445000      3.6480      0.8877      3.3137      3.6480  Siess     
    1.450000      3.6482      0.8899      3.3136      3.6482  Siess     
    1.455000      3.6483      0.8921      3.3135      3.6483  Siess     
    1.460000      3.6485      0.8942      3.3134      3.6485  Siess     
    1.465000      3.6486      0.8964      3.3133      3.6486  Siess     
    1.470000      3.6488      0.8986      3.3132      3.6488  Siess     
    1.475000      3.6490      0.9007      3.3131      3.6490  Siess     
    1.480000      3.6491      0.9029      3.3131      3.6491  Siess     
    1.485000      3.6493      0.9050      3.3130      3.6493  Siess     
    1.490000      3.6494      0.9071      3.3129      3.6494  Siess     
    1.495000      3.6495      0.9093      3.3128      3.6495  Siess     
    1.500000      3.6497      0.9114      3.3127      3.6497  Siess     
    1.505000      3.6498      0.9135      3.3123      3.6498  Siess     
    1.510000      3.6500      0.9156      3.3120      3.6500  Siess     
    1.515000      3.6501      0.9176      3.3116      3.6501  Siess     
    1.520000      3.6502      0.9197      3.3113      3.6502  Siess     
    1.525000      3.6503      0.9218      3.3109      3.6503  Siess     
    1.530000      3.6505      0.9239      3.3105      3.6505  Siess     
    1.535000      3.6506      0.9259      3.3102      3.6506  Siess     
    1.540000      3.6507      0.9280      3.3098      3.6507  Siess     
    1.545000      3.6508      0.9300      3.3095      3.6508  Siess     
    1.550000      3.6510      0.9321      3.3091      3.6510  Siess     
    1.555000      3.6511      0.9341      3.3088      3.6511  Siess     
    1.560000      3.6512      0.9361      3.3084      3.6512  Siess     
    1.565000      3.6513      0.9381      3.3081      3.6513  Siess     
    1.570000      3.6514      0.9402      3.3077      3.6514  Siess     
    1.575000      3.6516      0.9422      3.3074      3.6516  Siess     
    1.580000      3.6517      0.9442      3.3070      3.6517  Siess     
    1.585000      3.6518      0.9462      3.3067      3.6518  Siess     
    1.590000      3.6519      0.9481      3.3063      3.6519  Siess     
    1.595000      3.6521      0.9501      3.3060      3.6521  Siess     
    1.600000      3.6522      0.9521      3.3057      3.6522  Siess     
    1.605000      3.6524      0.9535      3.3066      3.6524  Siess     
    1.610000      3.6525      0.9549      3.3075      3.6525  Siess     
    1.615000      3.6527      0.9563      3.3084      3.6527  Siess     
    1.620000      3.6529      0.9577      3.3094      3.6529  Siess     
    1.625000      3.6531      0.9591      3.3103      3.6531  Siess     
    1.630000      3.6532      0.9605      3.3112      3.6532  Siess     
    1.635000      3.6534      0.9619      3.3121      3.6534  Siess     
    1.640000      3.6536      0.9633      3.3130      3.6536  Siess     
    1.645000      3.6538      0.9647      3.3139      3.6538  Siess     
    1.650000      3.6539      0.9661      3.3149      3.6539  Siess     
    1.655000      3.6541      0.9674      3.3158      3.6541  Siess     
    1.660000      3.6543      0.9688      3.3167      3.6543  Siess     
    1.665000      3.6545      0.9702      3.3176      3.6545  Siess     
    1.670000      3.6546      0.9715      3.3185      3.6546  Siess     
    1.675000      3.6548      0.9729      3.3193      3.6548  Siess     
    1.680000      3.6550      0.9742      3.3202      3.6550  Siess     
    1.685000      3.6551      0.9756      3.3211      3.6551  Siess     
    1.690000      3.6553      0.9769      3.3220      3.6553  Siess     
    1.695000      3.6555      0.9783      3.3229      3.6555  Siess     
    1.700000      3.6557      0.9796      3.3238      3.6557  Siess     
    1.705000      3.6558      0.9815      3.3235      3.6558  Siess     
    1.710000      3.6559      0.9835      3.3233      3.6559  Siess     
    1.715000      3.6560      0.9854      3.3231      3.6560  Siess     
    1.720000      3.6561      0.9873      3.3229      3.6561  Siess     
    1.725000      3.6562      0.9892      3.3227      3.6562  Siess     
    1.730000      3.6563      0.9911      3.3224      3.6563  Siess     
    1.735000      3.6564      0.9930      3.3222      3.6564  Siess     
    1.740000      3.6565      0.9949      3.3220      3.6565  Siess     
    1.745000      3.6567      0.9968      3.3218      3.6567  Siess     
    1.750000      3.6568      0.9987      3.3215      3.6568  Siess     
    1.755000      3.6569      1.0006      3.3213      3.6569  Siess     
    1.760000      3.6570      1.0024      3.3211      3.6570  Siess     
    1.765000      3.6571      1.0043      3.3209      3.6571  Siess     
    1.770000      3.6572      1.0062      3.3207      3.6572  Siess     
    1.775000      3.6573      1.0080      3.3204      3.6573  Siess     
    1.780000      3.6574      1.0099      3.3202      3.6574  Siess     
    1.785000      3.6575      1.0117      3.3200      3.6575  Siess     
    1.790000      3.6576      1.0136      3.3198      3.6576  Siess     
    1.795000      3.6577      1.0154      3.3196      3.6577  Siess     
    1.800000      3.6578      1.0172      3.3194      3.6578  Siess     
    1.805000      3.6580      1.0188      3.3194      3.6580  Siess     
    1.810000      3.6581      1.0203      3.3195      3.6581  Siess     
    1.815000      3.6583      1.0219      3.3196      3.6583  Siess     
    1.820000      3.6584      1.0234      3.3197      3.6584  Siess     
    1.825000      3.6586      1.0250      3.3197      3.6586  Siess     
    1.830000      3.6587      1.0265      3.3198      3.6587  Siess     
    1.835000      3.6589      1.0280      3.3199      3.6589  Siess     
    1.840000      3.6590      1.0295      3.3200      3.6590  Siess     
    1.845000      3.6592      1.0310      3.3200      3.6592  Siess     
    1.850000      3.6593      1.0326      3.3201      3.6593  Siess     
    1.855000      3.6594      1.0341      3.3202      3.6594  Siess     
    1.860000      3.6596      1.0356      3.3203      3.6596  Siess     
    1.865000      3.6597      1.0371      3.3203      3.6597  Siess     
    1.870000      3.6599      1.0386      3.3204      3.6599  Siess     
    1.875000      3.6600      1.0401      3.3205      3.6600  Siess     
    1.880000      3.6601      1.0416      3.3205      3.6601  Siess     
    1.885000      3.6603      1.0430      3.3206      3.6603  Siess     
    1.890000      3.6604      1.0445      3.3207      3.6604  Siess     
    1.895000      3.6606      1.0460      3.3208      3.6606  Siess     
    1.900000      3.6607      1.0475      3.3208      3.6607  Siess     
    1.905000      3.6608      1.0491      3.3206      3.6608  Siess     
    1.910000      3.6609      1.0508      3.3204      3.6609  Siess     
    1.915000      3.6610      1.0524      3.3202      3.6610  Siess     
    1.920000      3.6611      1.0541      3.3200      3.6611  Siess     
    1.925000      3.6612      1.0557      3.3198      3.6612  Siess     
    1.930000      3.6613      1.0573      3.3196      3.6613  Siess     
    1.935000      3.6614      1.0590      3.3195      3.6614  Siess     
    1.940000      3.6615      1.0606      3.3193      3.6615  Siess     
    1.945000      3.6616      1.0622      3.3191      3.6616  Siess     
    1.950000      3.6617      1.0638      3.3189      3.6617  Siess     
    1.955000      3.6618      1.0654      3.3187      3.6618  Siess     
    1.960000      3.6619      1.0671      3.3185      3.6619  Siess     
    1.965000      3.6620      1.0687      3.3183      3.6620  Siess     
    1.970000      3.6621      1.0703      3.3181      3.6621  Siess     
    1.975000      3.6622      1.0719      3.3179      3.6622  Siess     
    1.980000      3.6623      1.0735      3.3177      3.6623  Siess     
    1.985000      3.6623      1.0750      3.3175      3.6623  Siess     
    1.990000      3.6624      1.0766      3.3173      3.6624  Siess     
    1.995000      3.6625      1.0782      3.3172      3.6625  Siess     
    2.000000      3.6626      1.0798      3.3170      3.6626  Siess     
    2.005000      3.6627      1.0813      3.3171      3.6627  Siess     
    2.010000      3.6628      1.0828      3.3172      3.6628  Siess     
    2.015000      3.6629      1.0843      3.3173      3.6629  Siess     
    2.020000      3.6630      1.0858      3.3174      3.6630  Siess     
    2.025000      3.6631      1.0873      3.3175      3.6631  Siess     
    2.030000      3.6632      1.0888      3.3176      3.6632  Siess     
    2.035000      3.6633      1.0903      3.3177      3.6633  Siess     
    2.040000      3.6634      1.0918      3.3178      3.6634  Siess     
    2.045000      3.6635      1.0933      3.3179      3.6635  Siess     
    2.050000      3.6636      1.0947      3.3180      3.6636  Siess     
    2.055000      3.6637      1.0962      3.3181      3.6637  Siess     
    2.060000      3.6638      1.0977      3.3182      3.6638  Siess     
    2.065000      3.6639      1.0992      3.3183      3.6639  Siess     
    2.070000      3.6640      1.1006      3.3184      3.6640  Siess     
    2.075000      3.6641      1.1021      3.3186      3.6641  Siess     
    2.080000      3.6642      1.1035      3.3187      3.6642  Siess     
    2.085000      3.6643      1.1050      3.3188      3.6643  Siess     
    2.090000      3.6644      1.1064      3.3189      3.6644  Siess     
    2.095000      3.6645      1.1079      3.3190      3.6645  Siess     
    2.100000      3.6646      1.1093      3.3191      3.6646  Siess     
    2.105000      3.6647      1.1108      3.3192      3.6647  Siess     
    2.110000      3.6648      1.1122      3.3193      3.6648  Siess     
    2.115000      3.6649      1.1136      3.3194      3.6649  Siess     
    2.120000      3.6650      1.1151      3.3195      3.6650  Siess     
    2.125000      3.6651      1.1165      3.3196      3.6651  Siess     
    2.130000      3.6652      1.1179      3.3197      3.6652  Siess     
    2.135000      3.6653      1.1193      3.3198      3.6653  Siess     
    2.140000      3.6654      1.1208      3.3199      3.6654  Siess     
    2.145000      3.6655      1.1222      3.3200      3.6655  Siess     
    2.150000      3.6656      1.1236      3.3201      3.6656  Siess     
    2.155000      3.6657      1.1250      3.3202      3.6657  Siess     
    2.160000      3.6658      1.1264      3.3203      3.6658  Siess     
    2.165000      3.6659      1.1278      3.3204      3.6659  Siess     
    2.170000      3.6660      1.1292      3.3205      3.6660  Siess     
    2.175000      3.6661      1.1306      3.3206      3.6661  Siess     
    2.180000      3.6661      1.1320      3.3207      3.6661  Siess     
    2.185000      3.6662      1.1334      3.3208      3.6662  Siess     
    2.190000      3.6663      1.1347      3.3209      3.6663  Siess     
    2.195000      3.6664      1.1361      3.3210      3.6664  Siess     
    2.200000      3.6665      1.1375      3.3211      3.6665  Siess     
    2.205000      3.6666      1.1388      3.3210      3.6666  Siess     
    2.210000      3.6667      1.1402      3.3210      3.6667  Siess     
    2.215000      3.6668      1.1415      3.3209      3.6668  Siess     
    2.220000      3.6669      1.1428      3.3209      3.6669  Siess     
    2.225000      3.6670      1.1441      3.3209      3.6670  Siess     
    2.230000      3.6671      1.1454      3.3208      3.6671  Siess     
    2.235000      3.6672      1.1468      3.3208      3.6672  Siess     
    2.240000      3.6673      1.1481      3.3207      3.6673  Siess     
    2.245000      3.6674      1.1494      3.3207      3.6674  Siess     
    2.250000      3.6675      1.1507      3.3207      3.6675  Siess     
    2.255000      3.6676      1.1520      3.3206      3.6676  Siess     
    2.260000      3.6677      1.1533      3.3206      3.6677  Siess     
    2.265000      3.6677      1.1546      3.3205      3.6677  Siess     
    2.270000      3.6678      1.1559      3.3205      3.6678  Siess     
    2.275000      3.6679      1.1572      3.3205      3.6679  Siess     
    2.280000      3.6680      1.1585      3.3204      3.6680  Siess     
    2.285000      3.6681      1.1597      3.3204      3.6681  Siess     
    2.290000      3.6682      1.1610      3.3203      3.6682  Siess     
    2.295000      3.6683      1.1623      3.3203      3.6683  Siess     
    2.300000      3.6684      1.1636      3.3203      3.6684  Siess     
    2.305000      3.6685      1.1649      3.3202      3.6685  Siess     
    2.310000      3.6686      1.1661      3.3202      3.6686  Siess     
    2.315000      3.6687      1.1674      3.3201      3.6687  Siess     
    2.320000      3.6688      1.1687      3.3201      3.6688  Siess     
    2.325000      3.6688      1.1699      3.3201      3.6688  Siess     
