    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.590000      3.5861     -0.8742      4.4813      3.5861  Siess     
    0.595000      3.5866     -0.8684      4.4818      3.5866  Siess     
    0.600000      3.5871     -0.8625      4.4824      3.5871  Siess     
    0.605000      3.5876     -0.8561      4.4818      3.5876  Siess     
    0.610000      3.5882     -0.8497      4.4812      3.5882  Siess     
    0.615000      3.5888     -0.8434      4.4806      3.5888  Siess     
    0.620000      3.5893     -0.8372      4.4800      3.5893  Siess     
    0.625000      3.5899     -0.8309      4.4794      3.5899  Siess     
    0.630000      3.5904     -0.8248      4.4788      3.5904  Siess     
    0.635000      3.5909     -0.8186      4.4782      3.5909  Siess     
    0.640000      3.5915     -0.8126      4.4776      3.5915  Siess     
    0.645000      3.5920     -0.8065      4.4770      3.5920  Siess     
    0.650000      3.5925     -0.8006      4.4764      3.5925  Siess     
    0.655000      3.5931     -0.7946      4.4759      3.5931  Siess     
    0.660000      3.5936     -0.7887      4.4753      3.5936  Siess     
    0.665000      3.5941     -0.7829      4.4747      3.5941  Siess     
    0.670000      3.5946     -0.7771      4.4742      3.5946  Siess     
    0.675000      3.5951     -0.7713      4.4736      3.5951  Siess     
    0.680000      3.5956     -0.7656      4.4731      3.5956  Siess     
    0.685000      3.5961     -0.7599      4.4725      3.5961  Siess     
    0.690000      3.5966     -0.7543      4.4720      3.5966  Siess     
    0.695000      3.5971     -0.7487      4.4715      3.5971  Siess     
    0.700000      3.5976     -0.7432      4.4709      3.5976  Siess     
    0.705000      3.5983     -0.7370      4.4704      3.5983  Siess     
    0.710000      3.5990     -0.7309      4.4698      3.5990  Siess     
    0.715000      3.5997     -0.7248      4.4693      3.5997  Siess     
    0.720000      3.6004     -0.7188      4.4688      3.6004  Siess     
    0.725000      3.6011     -0.7128      4.4682      3.6011  Siess     
    0.730000      3.6018     -0.7069      4.4677      3.6018  Siess     
    0.735000      3.6025     -0.7010      4.4672      3.6025  Siess     
    0.740000      3.6032     -0.6951      4.4667      3.6032  Siess     
    0.745000      3.6039     -0.6893      4.4662      3.6039  Siess     
    0.750000      3.6045     -0.6835      4.4657      3.6045  Siess     
    0.755000      3.6052     -0.6777      4.4652      3.6052  Siess     
    0.760000      3.6059     -0.6720      4.4646      3.6059  Siess     
    0.765000      3.6065     -0.6663      4.4641      3.6065  Siess     
    0.770000      3.6072     -0.6607      4.4637      3.6072  Siess     
    0.775000      3.6079     -0.6551      4.4632      3.6079  Siess     
    0.780000      3.6085     -0.6495      4.4627      3.6085  Siess     
    0.785000      3.6091     -0.6440      4.4622      3.6091  Siess     
    0.790000      3.6098     -0.6385      4.4617      3.6098  Siess     
    0.795000      3.6104     -0.6331      4.4612      3.6104  Siess     
    0.800000      3.6110     -0.6276      4.4607      3.6110  Siess     
    0.805000      3.6120     -0.6208      4.4593      3.6120  Siess     
    0.810000      3.6130     -0.6141      4.4578      3.6130  Siess     
    0.815000      3.6140     -0.6074      4.4563      3.6140  Siess     
    0.820000      3.6150     -0.6007      4.4549      3.6150  Siess     
    0.825000      3.6160     -0.5941      4.4534      3.6160  Siess     
    0.830000      3.6169     -0.5875      4.4520      3.6169  Siess     
    0.835000      3.6179     -0.5810      4.4506      3.6179  Siess     
    0.840000      3.6188     -0.5744      4.4492      3.6188  Siess     
    0.845000      3.6198     -0.5680      4.4477      3.6198  Siess     
    0.850000      3.6207     -0.5615      4.4463      3.6207  Siess     
    0.855000      3.6216     -0.5552      4.4450      3.6216  Siess     
    0.860000      3.6226     -0.5488      4.4436      3.6226  Siess     
    0.865000      3.6235     -0.5425      4.4422      3.6235  Siess     
    0.870000      3.6244     -0.5362      4.4408      3.6244  Siess     
    0.875000      3.6253     -0.5299      4.4395      3.6253  Siess     
    0.880000      3.6262     -0.5237      4.4381      3.6262  Siess     
    0.885000      3.6271     -0.5176      4.4368      3.6271  Siess     
    0.890000      3.6280     -0.5114      4.4354      3.6280  Siess     
    0.895000      3.6289     -0.5053      4.4341      3.6289  Siess     
    0.900000      3.6298     -0.4992      4.4328      3.6298  Siess     
    0.905000      3.6311     -0.4905      4.4311      3.6311  Siess     
    0.910000      3.6325     -0.4819      4.4293      3.6325  Siess     
    0.915000      3.6338     -0.4733      4.4276      3.6338  Siess     
    0.920000      3.6351     -0.4647      4.4259      3.6351  Siess     
    0.925000      3.6363     -0.4562      4.4243      3.6363  Siess     
    0.930000      3.6376     -0.4477      4.4226      3.6376  Siess     
    0.935000      3.6389     -0.4393      4.4209      3.6389  Siess     
    0.940000      3.6402     -0.4309      4.4193      3.6402  Siess     
    0.945000      3.6414     -0.4226      4.4176      3.6414  Siess     
    0.950000      3.6427     -0.4143      4.4160      3.6427  Siess     
    0.955000      3.6439     -0.4061      4.4143      3.6439  Siess     
    0.960000      3.6452     -0.3979      4.4127      3.6452  Siess     
    0.965000      3.6464     -0.3897      4.4111      3.6464  Siess     
    0.970000      3.6477     -0.3816      4.4095      3.6477  Siess     
    0.975000      3.6489     -0.3735      4.4079      3.6489  Siess     
    0.980000      3.6501     -0.3655      4.4063      3.6501  Siess     
    0.985000      3.6513     -0.3575      4.4047      3.6513  Siess     
    0.990000      3.6525     -0.3496      4.4032      3.6525  Siess     
    0.995000      3.6537     -0.3417      4.4016      3.6537  Siess     
    1.000000      3.6549     -0.3338      4.4000      3.6549  Siess     
    1.005000      3.6567     -0.3220      4.3974      3.6567  Siess     
    1.010000      3.6584     -0.3103      4.3948      3.6584  Siess     
    1.015000      3.6602     -0.2986      4.3922      3.6602  Siess     
    1.020000      3.6620     -0.2870      4.3897      3.6620  Siess     
    1.025000      3.6637     -0.2754      4.3871      3.6637  Siess     
    1.030000      3.6654     -0.2639      4.3845      3.6654  Siess     
    1.035000      3.6672     -0.2525      4.3820      3.6672  Siess     
    1.040000      3.6689     -0.2411      4.3795      3.6689  Siess     
    1.045000      3.6706     -0.2298      4.3769      3.6706  Siess     
    1.050000      3.6723     -0.2185      4.3744      3.6723  Siess     
    1.055000      3.6740     -0.2073      4.3719      3.6740  Siess     
    1.060000      3.6756     -0.1961      4.3695      3.6756  Siess     
    1.065000      3.6773     -0.1850      4.3670      3.6773  Siess     
    1.070000      3.6790     -0.1739      4.3645      3.6790  Siess     
    1.075000      3.6807     -0.1629      4.3621      3.6807  Siess     
    1.080000      3.6823     -0.1519      4.3596      3.6823  Siess     
    1.085000      3.6839     -0.1410      4.3572      3.6839  Siess     
    1.090000      3.6856     -0.1301      4.3548      3.6856  Siess     
    1.095000      3.6872     -0.1193      4.3524      3.6872  Siess     
    1.100000      3.6888     -0.1085      4.3500      3.6888  Siess     
    1.105000      3.6912     -0.0923      4.3450      3.6912  Siess     
    1.110000      3.6935     -0.0762      4.3400      3.6935  Siess     
    1.115000      3.6959     -0.0601      4.3350      3.6959  Siess     
    1.120000      3.6982     -0.0440      4.3301      3.6982  Siess     
    1.125000      3.7005     -0.0281      4.3252      3.7005  Siess     
    1.130000      3.7028     -0.0122      4.3203      3.7028  Siess     
    1.135000      3.7051      0.0036      4.3154      3.7051  Siess     
    1.140000      3.7074      0.0193      4.3105      3.7074  Siess     
    1.145000      3.7097      0.0350      4.3057      3.7097  Siess     
    1.150000      3.7120      0.0506      4.3009      3.7120  Siess     
    1.155000      3.7142      0.0661      4.2961      3.7142  Siess     
    1.160000      3.7165      0.0816      4.2913      3.7165  Siess     
    1.165000      3.7187      0.0969      4.2866      3.7187  Siess     
    1.170000      3.7209      0.1123      4.2818      3.7209  Siess     
    1.175000      3.7232      0.1275      4.2771      3.7232  Siess     
    1.180000      3.7254      0.1427      4.2724      3.7254  Siess     
    1.185000      3.7276      0.1579      4.2678      3.7276  Siess     
    1.190000      3.7298      0.1729      4.2631      3.7298  Siess     
    1.195000      3.7319      0.1880      4.2585      3.7319  Siess     
    1.200000      3.7341      0.2029      4.2539      3.7341  Siess     
    1.205000      3.7364      0.2172      4.2503      3.7364  Siess     
    1.210000      3.7388      0.2315      4.2468      3.7388  Siess     
    1.215000      3.7411      0.2458      4.2433      3.7411  Siess     
    1.220000      3.7434      0.2599      4.2398      3.7434  Siess     
    1.225000      3.7457      0.2740      4.2363      3.7457  Siess     
    1.230000      3.7480      0.2881      4.2329      3.7480  Siess     
    1.235000      3.7502      0.3021      4.2294      3.7502  Siess     
    1.240000      3.7525      0.3160      4.2260      3.7525  Siess     
    1.245000      3.7547      0.3299      4.2226      3.7547  Siess     
    1.250000      3.7570      0.3437      4.2191      3.7570  Siess     
    1.255000      3.7592      0.3575      4.2157      3.7592  Siess     
    1.260000      3.7615      0.3712      4.2124      3.7615  Siess     
    1.265000      3.7637      0.3849      4.2090      3.7637  Siess     
    1.270000      3.7659      0.3985      4.2056      3.7659  Siess     
    1.275000      3.7681      0.4120      4.2023      3.7681  Siess     
    1.280000      3.7703      0.4255      4.1990      3.7703  Siess     
    1.285000      3.7725      0.4390      4.1957      3.7725  Siess     
    1.290000      3.7746      0.4524      4.1924      3.7746  Siess     
    1.295000      3.7768      0.4657      4.1891      3.7768  Siess     
    1.300000      3.7790      0.4790      4.1858      3.7790  Siess     
    1.305000      3.7801      0.4797      4.1913      3.7801  Siess     
    1.310000      3.7811      0.4803      4.1967      3.7811  Siess     
    1.315000      3.7822      0.4809      4.2021      3.7822  Siess     
    1.320000      3.7833      0.4815      4.2075      3.7833  Siess     
    1.325000      3.7844      0.4822      4.2129      3.7844  Siess     
    1.330000      3.7854      0.4828      4.2183      3.7854  Siess     
    1.335000      3.7865      0.4834      4.2236      3.7865  Siess     
    1.340000      3.7875      0.4840      4.2290      3.7875  Siess     
    1.345000      3.7886      0.4846      4.2343      3.7886  Siess     
    1.350000      3.7896      0.4853      4.2395      3.7896  Siess     
    1.355000      3.7907      0.4859      4.2448      3.7907  Siess     
    1.360000      3.7917      0.4865      4.2500      3.7917  Siess     
    1.365000      3.7928      0.4871      4.2553      3.7928  Siess     
    1.370000      3.7938      0.4877      4.2605      3.7938  Siess     
    1.375000      3.7948      0.4883      4.2657      3.7948  Siess     
    1.380000      3.7958      0.4889      4.2708      3.7958  Siess     
    1.385000      3.7969      0.4895      4.2760      3.7969  Siess     
    1.390000      3.7979      0.4901      4.2811      3.7979  Siess     
    1.395000      3.7989      0.4907      4.2862      3.7989  Siess     
    1.400000      3.7999      0.4913      4.2913      3.7999  Siess     
    1.405000      3.8008      0.4982      4.2897      3.8008  Siess     
    1.410000      3.8018      0.5052      4.2881      3.8018  Siess     
    1.415000      3.8027      0.5122      4.2865      3.8027  Siess     
    1.420000      3.8036      0.5191      4.2849      3.8036  Siess     
    1.425000      3.8045      0.5260      4.2833      3.8045  Siess     
    1.430000      3.8055      0.5328      4.2817      3.8055  Siess     
    1.435000      3.8064      0.5397      4.2801      3.8064  Siess     
    1.440000      3.8073      0.5465      4.2785      3.8073  Siess     
    1.445000      3.8082      0.5533      4.2770      3.8082  Siess     
    1.450000      3.8091      0.5601      4.2754      3.8091  Siess     
    1.455000      3.8100      0.5668      4.2738      3.8100  Siess     
    1.460000      3.8109      0.5735      4.2723      3.8109  Siess     
    1.465000      3.8118      0.5802      4.2707      3.8118  Siess     
    1.470000      3.8127      0.5869      4.2692      3.8127  Siess     
    1.475000      3.8136      0.5936      4.2676      3.8136  Siess     
    1.480000      3.8144      0.6002      4.2661      3.8144  Siess     
    1.485000      3.8153      0.6068      4.2646      3.8153  Siess     
    1.490000      3.8162      0.6134      4.2630      3.8162  Siess     
    1.495000      3.8171      0.6200      4.2615      3.8171  Siess     
    1.500000      3.8180      0.6265      4.2600      3.8180  Siess     
    1.505000      3.8200      0.6356      4.2601      3.8200  Siess     
    1.510000      3.8220      0.6447      4.2603      3.8220  Siess     
    1.515000      3.8241      0.6537      4.2604      3.8241  Siess     
    1.520000      3.8261      0.6626      4.2605      3.8261  Siess     
    1.525000      3.8281      0.6716      4.2607      3.8281  Siess     
    1.530000      3.8301      0.6805      4.2608      3.8301  Siess     
    1.535000      3.8321      0.6894      4.2609      3.8321  Siess     
    1.540000      3.8341      0.6983      4.2611      3.8341  Siess     
    1.545000      3.8361      0.7071      4.2612      3.8361  Siess     
    1.550000      3.8381      0.7159      4.2613      3.8381  Siess     
    1.555000      3.8400      0.7247      4.2615      3.8400  Siess     
    1.560000      3.8420      0.7334      4.2616      3.8420  Siess     
    1.565000      3.8440      0.7422      4.2617      3.8440  Siess     
    1.570000      3.8459      0.7508      4.2619      3.8459  Siess     
    1.575000      3.8479      0.7595      4.2620      3.8479  Siess     
    1.580000      3.8498      0.7682      4.2621      3.8498  Siess     
    1.585000      3.8518      0.7768      4.2623      3.8518  Siess     
    1.590000      3.8537      0.7853      4.2624      3.8537  Siess     
    1.595000      3.8556      0.7939      4.2625      3.8556  Siess     
    1.600000      3.8575      0.8024      4.2627      3.8575  Siess     
    1.605000      3.8590      0.8077      4.2646      3.8590  Siess     
    1.610000      3.8604      0.8129      4.2665      3.8604  Siess     
    1.615000      3.8618      0.8181      4.2684      3.8618  Siess     
    1.620000      3.8633      0.8233      4.2703      3.8633  Siess     
    1.625000      3.8647      0.8285      4.2722      3.8647  Siess     
    1.630000      3.8661      0.8336      4.2741      3.8661  Siess     
    1.635000      3.8675      0.8387      4.2760      3.8675  Siess     
    1.640000      3.8689      0.8439      4.2779      3.8689  Siess     
    1.645000      3.8703      0.8490      4.2797      3.8703  Siess     
    1.650000      3.8717      0.8541      4.2816      3.8717  Siess     
    1.655000      3.8731      0.8592      4.2835      3.8731  Siess     
    1.660000      3.8745      0.8642      4.2853      3.8745  Siess     
    1.665000      3.8759      0.8693      4.2872      3.8759  Siess     
    1.670000      3.8773      0.8743      4.2890      3.8773  Siess     
    1.675000      3.8786      0.8793      4.2909      3.8786  Siess     
    1.680000      3.8800      0.8843      4.2927      3.8800  Siess     
    1.685000      3.8814      0.8893      4.2945      3.8814  Siess     
    1.690000      3.8827      0.8943      4.2964      3.8827  Siess     
    1.695000      3.8841      0.8992      4.2982      3.8841  Siess     
    1.700000      3.8855      0.9042      4.3000      3.8855  Siess     
    1.705000      3.8867      0.9095      4.3005      3.8867  Siess     
    1.710000      3.8880      0.9148      4.3010      3.8880  Siess     
    1.715000      3.8892      0.9201      4.3015      3.8892  Siess     
    1.720000      3.8904      0.9253      4.3020      3.8904  Siess     
    1.725000      3.8917      0.9306      4.3026      3.8917  Siess     
    1.730000      3.8929      0.9358      4.3031      3.8929  Siess     
    1.735000      3.8942      0.9410      4.3036      3.8942  Siess     
    1.740000      3.8954      0.9462      4.3041      3.8954  Siess     
    1.745000      3.8966      0.9514      4.3046      3.8966  Siess     
    1.750000      3.8978      0.9566      4.3051      3.8978  Siess     
    1.755000      3.8990      0.9617      4.3056      3.8990  Siess     
    1.760000      3.9003      0.9669      4.3061      3.9003  Siess     
    1.765000      3.9015      0.9720      4.3066      3.9015  Siess     
    1.770000      3.9027      0.9771      4.3071      3.9027  Siess     
    1.775000      3.9039      0.9822      4.3076      3.9039  Siess     
    1.780000      3.9051      0.9873      4.3080      3.9051  Siess     
    1.785000      3.9063      0.9924      4.3085      3.9063  Siess     
    1.790000      3.9075      0.9974      4.3090      3.9075  Siess     
    1.795000      3.9087      1.0025      4.3095      3.9087  Siess     
    1.800000      3.9099      1.0075      4.3100      3.9099  Siess     
    1.805000      3.9109      1.0124      4.3105      3.9109  Siess     
    1.810000      3.9119      1.0173      4.3110      3.9119  Siess     
    1.815000      3.9130      1.0222      4.3115      3.9130  Siess     
    1.820000      3.9140      1.0271      4.3120      3.9140  Siess     
    1.825000      3.9150      1.0320      4.3126      3.9150  Siess     
    1.830000      3.9160      1.0368      4.3131      3.9160  Siess     
    1.835000      3.9170      1.0417      4.3136      3.9170  Siess     
    1.840000      3.9181      1.0465      4.3141      3.9181  Siess     
    1.845000      3.9191      1.0513      4.3146      3.9191  Siess     
    1.850000      3.9201      1.0561      4.3151      3.9201  Siess     
    1.855000      3.9211      1.0609      4.3156      3.9211  Siess     
    1.860000      3.9221      1.0657      4.3161      3.9221  Siess     
    1.865000      3.9231      1.0704      4.3166      3.9231  Siess     
    1.870000      3.9241      1.0752      4.3171      3.9241  Siess     
    1.875000      3.9251      1.0799      4.3176      3.9251  Siess     
    1.880000      3.9261      1.0847      4.3180      3.9261  Siess     
    1.885000      3.9271      1.0894      4.3185      3.9271  Siess     
    1.890000      3.9281      1.0941      4.3190      3.9281  Siess     
    1.895000      3.9291      1.0988      4.3195      3.9291  Siess     
    1.900000      3.9300      1.1034      4.3200      3.9300  Siess     
    1.905000      3.9310      1.1081      4.3200      3.9310  Siess     
    1.910000      3.9319      1.1127      4.3200      3.9319  Siess     
    1.915000      3.9329      1.1174      4.3200      3.9329  Siess     
    1.920000      3.9338      1.1220      4.3200      3.9338  Siess     
    1.925000      3.9347      1.1266      4.3200      3.9347  Siess     
    1.930000      3.9357      1.1312      4.3200      3.9357  Siess     
    1.935000      3.9366      1.1357      4.3200      3.9366  Siess     
    1.940000      3.9375      1.1403      4.3200      3.9375  Siess     
    1.945000      3.9385      1.1449      4.3200      3.9385  Siess     
    1.950000      3.9394      1.1494      4.3200      3.9394  Siess     
    1.955000      3.9403      1.1539      4.3200      3.9403  Siess     
    1.960000      3.9412      1.1585      4.3200      3.9412  Siess     
    1.965000      3.9421      1.1630      4.3200      3.9421  Siess     
    1.970000      3.9431      1.1675      4.3200      3.9431  Siess     
    1.975000      3.9440      1.1720      4.3200      3.9440  Siess     
    1.980000      3.9449      1.1764      4.3200      3.9449  Siess     
    1.985000      3.9458      1.1809      4.3200      3.9458  Siess     
    1.990000      3.9467      1.1853      4.3200      3.9467  Siess     
    1.995000      3.9476      1.1898      4.3200      3.9476  Siess     
    2.000000      3.9485      1.1942      4.3200      3.9485  Siess     
    2.005000      3.9494      1.1986      4.3200      3.9494  Siess     
    2.010000      3.9502      1.2029      4.3200      3.9502  Siess     
    2.015000      3.9511      1.2073      4.3200      3.9511  Siess     
    2.020000      3.9519      1.2116      4.3200      3.9519  Siess     
    2.025000      3.9528      1.2159      4.3200      3.9528  Siess     
    2.030000      3.9536      1.2203      4.3200      3.9536  Siess     
    2.035000      3.9545      1.2246      4.3200      3.9545  Siess     
    2.040000      3.9553      1.2289      4.3200      3.9553  Siess     
    2.045000      3.9561      1.2331      4.3200      3.9561  Siess     
    2.050000      3.9570      1.2374      4.3200      3.9570  Siess     
    2.055000      3.9578      1.2417      4.3200      3.9578  Siess     
    2.060000      3.9587      1.2459      4.3200      3.9587  Siess     
    2.065000      3.9595      1.2502      4.3200      3.9595  Siess     
    2.070000      3.9603      1.2544      4.3200      3.9603  Siess     
    2.075000      3.9611      1.2586      4.3200      3.9611  Siess     
    2.080000      3.9620      1.2628      4.3200      3.9620  Siess     
    2.085000      3.9628      1.2670      4.3200      3.9628  Siess     
    2.090000      3.9636      1.2712      4.3200      3.9636  Siess     
    2.095000      3.9644      1.2754      4.3200      3.9644  Siess     
    2.100000      3.9653      1.2796      4.3200      3.9653  Siess     
    2.105000      3.9661      1.2838      4.3200      3.9661  Siess     
    2.110000      3.9669      1.2879      4.3200      3.9669  Siess     
    2.115000      3.9677      1.2920      4.3200      3.9677  Siess     
    2.120000      3.9685      1.2962      4.3200      3.9685  Siess     
    2.125000      3.9693      1.3003      4.3200      3.9693  Siess     
    2.130000      3.9701      1.3044      4.3200      3.9701  Siess     
    2.135000      3.9709      1.3085      4.3200      3.9709  Siess     
    2.140000      3.9717      1.3126      4.3200      3.9717  Siess     
    2.145000      3.9725      1.3167      4.3200      3.9725  Siess     
    2.150000      3.9733      1.3208      4.3200      3.9733  Siess     
    2.155000      3.9741      1.3248      4.3200      3.9741  Siess     
    2.160000      3.9749      1.3289      4.3200      3.9749  Siess     
    2.165000      3.9757      1.3329      4.3200      3.9757  Siess     
    2.170000      3.9765      1.3370      4.3200      3.9765  Siess     
    2.175000      3.9773      1.3410      4.3200      3.9773  Siess     
    2.180000      3.9781      1.3450      4.3200      3.9781  Siess     
    2.185000      3.9789      1.3490      4.3200      3.9789  Siess     
    2.190000      3.9797      1.3530      4.3200      3.9797  Siess     
    2.195000      3.9804      1.3570      4.3200      3.9804  Siess     
    2.200000      3.9812      1.3610      4.3200      3.9812  Siess     
    2.205000      3.9819      1.3649      4.3200      3.9819  Siess     
    2.210000      3.9826      1.3688      4.3200      3.9826  Siess     
    2.215000      3.9833      1.3727      4.3200      3.9833  Siess     
    2.220000      3.9840      1.3766      4.3200      3.9840  Siess     
    2.225000      3.9847      1.3805      4.3200      3.9847  Siess     
    2.230000      3.9854      1.3844      4.3200      3.9854  Siess     
    2.235000      3.9861      1.3882      4.3200      3.9861  Siess     
    2.240000      3.9868      1.3921      4.3200      3.9868  Siess     
    2.245000      3.9875      1.3959      4.3200      3.9875  Siess     
    2.250000      3.9882      1.3998      4.3200      3.9882  Siess     
    2.255000      3.9889      1.4036      4.3200      3.9889  Siess     
    2.260000      3.9896      1.4074      4.3200      3.9896  Siess     
    2.265000      3.9902      1.4112      4.3200      3.9902  Siess     
    2.270000      3.9909      1.4150      4.3200      3.9909  Siess     
    2.275000      3.9916      1.4188      4.3200      3.9916  Siess     
    2.280000      3.9923      1.4226      4.3200      3.9923  Siess     
    2.285000      3.9930      1.4264      4.3200      3.9930  Siess     
    2.290000      3.9936      1.4301      4.3200      3.9936  Siess     
    2.295000      3.9943      1.4339      4.3200      3.9943  Siess     
