    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.590000      3.5983     -1.1189      4.7974      3.5983  Siess     
    0.595000      3.5992     -1.1075      4.7937      3.5992  Siess     
    0.600000      3.6001     -1.0962      4.7900      3.6001  Siess     
    0.605000      3.6018     -1.0827      4.7846      3.6018  Siess     
    0.610000      3.6034     -1.0694      4.7793      3.6034  Siess     
    0.615000      3.6051     -1.0561      4.7740      3.6051  Siess     
    0.620000      3.6067     -1.0430      4.7687      3.6067  Siess     
    0.625000      3.6083     -1.0300      4.7635      3.6083  Siess     
    0.630000      3.6099     -1.0171      4.7583      3.6099  Siess     
    0.635000      3.6115     -1.0042      4.7532      3.6115  Siess     
    0.640000      3.6131     -0.9915      4.7481      3.6131  Siess     
    0.645000      3.6146     -0.9789      4.7431      3.6146  Siess     
    0.650000      3.6162     -0.9664      4.7381      3.6162  Siess     
    0.655000      3.6177     -0.9539      4.7331      3.6177  Siess     
    0.660000      3.6192     -0.9416      4.7282      3.6192  Siess     
    0.665000      3.6207     -0.9293      4.7233      3.6207  Siess     
    0.670000      3.6222     -0.9172      4.7184      3.6222  Siess     
    0.675000      3.6237     -0.9051      4.7136      3.6237  Siess     
    0.680000      3.6252     -0.8932      4.7088      3.6252  Siess     
    0.685000      3.6267     -0.8813      4.7041      3.6267  Siess     
    0.690000      3.6282     -0.8695      4.6993      3.6282  Siess     
    0.695000      3.6296     -0.8578      4.6947      3.6296  Siess     
    0.700000      3.6310     -0.8461      4.6900      3.6310  Siess     
    0.705000      3.6333     -0.8311      4.6852      3.6333  Siess     
    0.710000      3.6355     -0.8162      4.6804      3.6355  Siess     
    0.715000      3.6377     -0.8014      4.6757      3.6377  Siess     
    0.720000      3.6399     -0.7867      4.6710      3.6399  Siess     
    0.725000      3.6420     -0.7721      4.6663      3.6420  Siess     
    0.730000      3.6442     -0.7576      4.6617      3.6442  Siess     
    0.735000      3.6463     -0.7432      4.6571      3.6463  Siess     
    0.740000      3.6484     -0.7289      4.6525      3.6484  Siess     
    0.745000      3.6505     -0.7147      4.6480      3.6505  Siess     
    0.750000      3.6526     -0.7006      4.6435      3.6526  Siess     
    0.755000      3.6547     -0.6866      4.6390      3.6547  Siess     
    0.760000      3.6568     -0.6726      4.6346      3.6568  Siess     
    0.765000      3.6588     -0.6588      4.6302      3.6588  Siess     
    0.770000      3.6609     -0.6451      4.6258      3.6609  Siess     
    0.775000      3.6629     -0.6314      4.6214      3.6629  Siess     
    0.780000      3.6649     -0.6178      4.6171      3.6649  Siess     
    0.785000      3.6669     -0.6044      4.6128      3.6669  Siess     
    0.790000      3.6689     -0.5910      4.6085      3.6689  Siess     
    0.795000      3.6709     -0.5776      4.6042      3.6709  Siess     
    0.800000      3.6728     -0.5644      4.6000      3.6728  Siess     
    0.805000      3.6749     -0.5496      4.5958      3.6749  Siess     
    0.810000      3.6769     -0.5349      4.5916      3.6769  Siess     
    0.815000      3.6789     -0.5202      4.5874      3.6789  Siess     
    0.820000      3.6809     -0.5057      4.5832      3.6809  Siess     
    0.825000      3.6828     -0.4912      4.5791      3.6828  Siess     
    0.830000      3.6848     -0.4769      4.5750      3.6848  Siess     
    0.835000      3.6867     -0.4626      4.5709      3.6867  Siess     
    0.840000      3.6887     -0.4484      4.5669      3.6887  Siess     
    0.845000      3.6906     -0.4343      4.5628      3.6906  Siess     
    0.850000      3.6925     -0.4203      4.5588      3.6925  Siess     
    0.855000      3.6944     -0.4063      4.5548      3.6944  Siess     
    0.860000      3.6963     -0.3925      4.5509      3.6963  Siess     
    0.865000      3.6982     -0.3787      4.5469      3.6982  Siess     
    0.870000      3.7001     -0.3650      4.5430      3.7001  Siess     
    0.875000      3.7019     -0.3513      4.5391      3.7019  Siess     
    0.880000      3.7038     -0.3378      4.5353      3.7038  Siess     
    0.885000      3.7056     -0.3243      4.5314      3.7056  Siess     
    0.890000      3.7074     -0.3109      4.5276      3.7074  Siess     
    0.895000      3.7093     -0.2976      4.5238      3.7093  Siess     
    0.900000      3.7111     -0.2844      4.5200      3.7111  Siess     
    0.905000      3.7127     -0.2698      4.5142      3.7127  Siess     
    0.910000      3.7143     -0.2553      4.5085      3.7143  Siess     
    0.915000      3.7159     -0.2409      4.5027      3.7159  Siess     
    0.920000      3.7175     -0.2266      4.4971      3.7175  Siess     
    0.925000      3.7190     -0.2123      4.4914      3.7190  Siess     
    0.930000      3.7206     -0.1981      4.4858      3.7206  Siess     
    0.935000      3.7222     -0.1840      4.4802      3.7222  Siess     
    0.940000      3.7237     -0.1700      4.4746      3.7237  Siess     
    0.945000      3.7253     -0.1561      4.4691      3.7253  Siess     
    0.950000      3.7268     -0.1422      4.4636      3.7268  Siess     
    0.955000      3.7283     -0.1284      4.4581      3.7283  Siess     
    0.960000      3.7298     -0.1146      4.4526      3.7298  Siess     
    0.965000      3.7314     -0.1010      4.4472      3.7314  Siess     
    0.970000      3.7329     -0.0874      4.4418      3.7329  Siess     
    0.975000      3.7343     -0.0739      4.4364      3.7343  Siess     
    0.980000      3.7358     -0.0604      4.4311      3.7358  Siess     
    0.985000      3.7373     -0.0470      4.4258      3.7373  Siess     
    0.990000      3.7388     -0.0337      4.4205      3.7388  Siess     
    0.995000      3.7403     -0.0205      4.4152      3.7403  Siess     
    1.000000      3.7417     -0.0073      4.4100      3.7417  Siess     
    1.005000      3.7428      0.0051      4.4042      3.7428  Siess     
    1.010000      3.7438      0.0175      4.3984      3.7438  Siess     
    1.015000      3.7449      0.0297      4.3926      3.7449  Siess     
    1.020000      3.7459      0.0420      4.3869      3.7459  Siess     
    1.025000      3.7469      0.0541      4.3811      3.7469  Siess     
    1.030000      3.7480      0.0662      4.3754      3.7480  Siess     
    1.035000      3.7490      0.0783      4.3698      3.7490  Siess     
    1.040000      3.7500      0.0903      4.3642      3.7500  Siess     
    1.045000      3.7510      0.1022      4.3586      3.7510  Siess     
    1.050000      3.7521      0.1141      4.3530      3.7521  Siess     
    1.055000      3.7531      0.1259      4.3474      3.7531  Siess     
    1.060000      3.7541      0.1376      4.3419      3.7541  Siess     
    1.065000      3.7551      0.1494      4.3364      3.7551  Siess     
    1.070000      3.7561      0.1610      4.3309      3.7561  Siess     
    1.075000      3.7571      0.1726      4.3255      3.7571  Siess     
    1.080000      3.7580      0.1841      4.3200      3.7580  Siess     
    1.085000      3.7590      0.1956      4.3146      3.7590  Siess     
    1.090000      3.7600      0.2071      4.3093      3.7600  Siess     
    1.095000      3.7610      0.2185      4.3039      3.7610  Siess     
    1.100000      3.7619      0.2298      4.2986      3.7619  Siess     
    1.105000      3.7624      0.2448      4.2872      3.7624  Siess     
    1.110000      3.7628      0.2598      4.2759      3.7628  Siess     
    1.115000      3.7632      0.2747      4.2646      3.7632  Siess     
    1.120000      3.7636      0.2896      4.2533      3.7636  Siess     
    1.125000      3.7641      0.3044      4.2421      3.7641  Siess     
    1.130000      3.7645      0.3191      4.2310      3.7645  Siess     
    1.135000      3.7649      0.3338      4.2199      3.7649  Siess     
    1.140000      3.7653      0.3484      4.2089      3.7653  Siess     
    1.145000      3.7657      0.3629      4.1979      3.7657  Siess     
    1.145000      3.7682      0.5123      4.0022      3.7682  Padova    
    1.150000      3.7637      0.5260      3.9726      3.7637  Padova    
    1.155000      3.7593      0.5397      3.9431      3.7593  Padova    
    1.160000      3.7549      0.5533      3.9137      3.7549  Padova    
    1.160550      3.7544      0.5548      3.9105      3.7544  Padova    
    1.165000      3.7424      0.5418      3.8770      3.7424  Padova    
    1.168030      3.7342      0.5329      3.8543      3.7342  Padova    
    1.170000      3.7263      0.5202      3.8360      3.7263  Padova    
    1.171577      3.7199      0.5100      3.8213      3.7199  Padova    
    1.174565      3.7073      0.4972      3.7850      3.7073  Padova    
    1.175000      3.7062      0.5014      3.7765      3.7062  Padova    
    1.179309      3.6951      0.5430      3.6919      3.6951  Padova    
    1.180000      3.6941      0.5572      3.6739      3.6941  Padova    
    1.182613      3.6903      0.6109      3.6059      3.6903  Padova    
    1.184956      3.6877      0.6689      3.5386      3.6877  Padova    
    1.185000      3.6877      0.6702      3.5371      3.6877  Padova    
    1.187040      3.6855      0.7313      3.4680      3.6855  Padova    
    1.188941      3.6837      0.7926      3.4004      3.6837  Padova    
    1.190000      3.6826      0.8321      3.3567      3.6826  Padova    
    1.190600      3.6819      0.8545      3.3319      3.6819  Padova    
    1.192061      3.6800      0.9175      3.2614      3.6800  Padova    
    1.193278      3.6781      0.9771      3.1947      3.6781  Padova    
    1.194338      3.6760      1.0349      3.1289      3.6760  Padova    
    1.195000      3.6744      1.0755      3.0821      3.6744  Padova    
    1.195310      3.6736      1.0945      3.0602      3.6736  Padova    
    1.196175      3.6714      1.1520      2.9940      3.6714  Padova    
    1.196931      3.6690      1.2095      2.9271      3.6690  Padova    
    1.197652      3.6663      1.2724      2.8538      3.6663  Padova    
    1.198223      3.6639      1.3289      2.7875      3.6639  Padova    
    1.198769      3.6612      1.3864      2.7195      3.6612  Padova    
    1.199296      3.6584      1.4444      2.6505      3.6584  Padova    
    1.199821      3.6560      1.4937      2.5916      3.6560  Padova    
    1.200000      3.6554      1.5064      2.5765      3.6554  Padova    
    1.200000      3.6554      1.5064      2.5765      3.6554  Padova    
    1.200172      3.6549      1.5173      2.5635      3.6549  Padova    
    1.200747      3.6583      1.4600      2.6347      3.6583  Padova    
    1.201178      3.6555      1.5193      2.5640      3.6555  Padova    
    1.201625      3.6523      1.5803      2.4903      3.6523  Padova    
    1.202039      3.6487      1.6448      2.4114      3.6487  Padova    
    1.202480      3.6447      1.7183      2.3220      3.6447  Padova    
    1.202802      3.6413      1.7795      2.2471      3.6413  Padova    
    1.203125      3.6377      1.8431      2.1687      3.6377  Padova    
    1.203364      3.6339      1.9015      2.0952      3.6339  Padova    
    1.203574      3.6300      1.9634      2.0177      3.6300  Padova    
    1.203785      3.6255      2.0233      1.9395      3.6255  Padova    
    1.203969      3.6220      2.0854      1.8631      3.6220  Padova    
