    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.305000      3.5285     -0.0628      3.1037      3.5285  Siess     
    0.310000      3.5301     -0.0465      3.1013      3.5301  Siess     
    0.315000      3.5318     -0.0304      3.0989      3.5318  Siess     
    0.320000      3.5334     -0.0145      3.0965      3.5334  Siess     
    0.325000      3.5350      0.0011      3.0942      3.5350  Siess     
    0.330000      3.5365      0.0164      3.0919      3.5365  Siess     
    0.335000      3.5381      0.0316      3.0896      3.5381  Siess     
    0.340000      3.5396      0.0465      3.0874      3.5396  Siess     
    0.345000      3.5411      0.0612      3.0852      3.5411  Siess     
    0.350000      3.5425      0.0757      3.0830      3.5425  Siess     
    0.355000      3.5440      0.0899      3.0809      3.5440  Siess     
    0.360000      3.5454      0.1040      3.0788      3.5454  Siess     
    0.365000      3.5468      0.1179      3.0767      3.5468  Siess     
    0.370000      3.5482      0.1316      3.0747      3.5482  Siess     
    0.375000      3.5496      0.1451      3.0727      3.5496  Siess     
    0.380000      3.5509      0.1584      3.0707      3.5509  Siess     
    0.385000      3.5523      0.1716      3.0687      3.5523  Siess     
    0.390000      3.5536      0.1845      3.0668      3.5536  Siess     
    0.395000      3.5549      0.1974      3.0649      3.5549  Siess     
    0.400000      3.5562      0.2100      3.0630      3.5562  Siess     
    0.405000      3.5573      0.2206      3.0622      3.5573  Siess     
    0.410000      3.5585      0.2311      3.0615      3.5585  Siess     
    0.415000      3.5596      0.2415      3.0608      3.5596  Siess     
    0.420000      3.5607      0.2518      3.0601      3.5607  Siess     
    0.425000      3.5618      0.2619      3.0594      3.5618  Siess     
    0.430000      3.5628      0.2719      3.0588      3.5628  Siess     
    0.435000      3.5639      0.2818      3.0581      3.5639  Siess     
    0.440000      3.5650      0.2916      3.0574      3.5650  Siess     
    0.445000      3.5660      0.3013      3.0568      3.5660  Siess     
    0.450000      3.5670      0.3108      3.0561      3.5670  Siess     
    0.455000      3.5680      0.3203      3.0555      3.5680  Siess     
    0.460000      3.5691      0.3296      3.0548      3.5691  Siess     
    0.465000      3.5700      0.3389      3.0542      3.5700  Siess     
    0.470000      3.5710      0.3480      3.0536      3.5710  Siess     
    0.475000      3.5720      0.3571      3.0530      3.5720  Siess     
    0.480000      3.5730      0.3661      3.0524      3.5730  Siess     
    0.485000      3.5739      0.3749      3.0518      3.5739  Siess     
    0.490000      3.5749      0.3837      3.0512      3.5749  Siess     
    0.495000      3.5758      0.3924      3.0506      3.5758  Siess     
    0.500000      3.5767      0.4010      3.0500      3.5767  Siess     
    0.505000      3.5775      0.4075      3.0511      3.5775  Siess     
    0.510000      3.5783      0.4140      3.0522      3.5783  Siess     
    0.515000      3.5791      0.4204      3.0532      3.5791  Siess     
    0.520000      3.5799      0.4267      3.0543      3.5799  Siess     
    0.525000      3.5806      0.4330      3.0554      3.5806  Siess     
    0.530000      3.5814      0.4392      3.0564      3.5814  Siess     
    0.535000      3.5821      0.4453      3.0574      3.5821  Siess     
    0.540000      3.5829      0.4514      3.0584      3.5829  Siess     
    0.545000      3.5836      0.4575      3.0595      3.5836  Siess     
    0.550000      3.5843      0.4635      3.0605      3.5843  Siess     
    0.555000      3.5850      0.4694      3.0614      3.5850  Siess     
    0.560000      3.5858      0.4753      3.0624      3.5858  Siess     
    0.565000      3.5865      0.4811      3.0634      3.5865  Siess     
    0.570000      3.5872      0.4869      3.0644      3.5872  Siess     
    0.575000      3.5879      0.4926      3.0653      3.5879  Siess     
    0.580000      3.5886      0.4983      3.0663      3.5886  Siess     
    0.585000      3.5892      0.5039      3.0672      3.5892  Siess     
    0.590000      3.5899      0.5095      3.0682      3.5899  Siess     
    0.595000      3.5906      0.5150      3.0691      3.5906  Siess     
    0.600000      3.5913      0.5205      3.0700      3.5913  Siess     
    0.605000      3.5918      0.5294      3.0667      3.5918  Siess     
    0.610000      3.5923      0.5381      3.0634      3.5923  Siess     
    0.615000      3.5928      0.5469      3.0601      3.5928  Siess     
    0.620000      3.5933      0.5555      3.0569      3.5933  Siess     
    0.625000      3.5939      0.5641      3.0537      3.5939  Siess     
    0.630000      3.5944      0.5726      3.0505      3.5944  Siess     
    0.635000      3.5949      0.5811      3.0474      3.5949  Siess     
    0.640000      3.5954      0.5894      3.0442      3.5954  Siess     
    0.645000      3.5959      0.5977      3.0411      3.5959  Siess     
    0.650000      3.5964      0.6060      3.0380      3.5964  Siess     
    0.655000      3.5969      0.6142      3.0350      3.5969  Siess     
    0.660000      3.5973      0.6223      3.0319      3.5973  Siess     
    0.665000      3.5978      0.6304      3.0289      3.5978  Siess     
    0.670000      3.5983      0.6384      3.0259      3.5983  Siess     
    0.675000      3.5988      0.6463      3.0230      3.5988  Siess     
    0.680000      3.5993      0.6542      3.0200      3.5993  Siess     
    0.685000      3.5997      0.6620      3.0171      3.5997  Siess     
    0.690000      3.6002      0.6698      3.0142      3.6002  Siess     
    0.695000      3.6007      0.6775      3.0113      3.6007  Siess     
    0.700000      3.6011      0.6852      3.0085      3.6011  Siess     
    0.705000      3.6018      0.6802      3.0192      3.6018  Siess     
    0.710000      3.6024      0.6753      3.0298      3.6024  Siess     
    0.715000      3.6030      0.6704      3.0403      3.6030  Siess     
    0.720000      3.6037      0.6656      3.0508      3.6037  Siess     
    0.725000      3.6043      0.6607      3.0612      3.6043  Siess     
    0.730000      3.6049      0.6560      3.0715      3.6049  Siess     
    0.735000      3.6055      0.6512      3.0818      3.6055  Siess     
    0.740000      3.6062      0.6465      3.0920      3.6062  Siess     
    0.745000      3.6068      0.6418      3.1021      3.6068  Siess     
    0.750000      3.6074      0.6372      3.1121      3.6074  Siess     
    0.755000      3.6080      0.6325      3.1221      3.6080  Siess     
    0.760000      3.6086      0.6280      3.1320      3.6086  Siess     
    0.765000      3.6092      0.6234      3.1419      3.6092  Siess     
    0.770000      3.6098      0.6189      3.1517      3.6098  Siess     
    0.775000      3.6104      0.6144      3.1614      3.6104  Siess     
    0.780000      3.6109      0.6099      3.1711      3.6109  Siess     
    0.785000      3.6115      0.6054      3.1807      3.6115  Siess     
    0.790000      3.6121      0.6010      3.1902      3.6121  Siess     
    0.795000      3.6127      0.5966      3.1997      3.6127  Siess     
    0.800000      3.6132      0.5923      3.2091      3.6132  Siess     
    0.805000      3.6137      0.5949      3.2111      3.6137  Siess     
    0.810000      3.6141      0.5975      3.2131      3.6141  Siess     
    0.815000      3.6145      0.6001      3.2150      3.6145  Siess     
    0.820000      3.6149      0.6026      3.2170      3.6149  Siess     
    0.825000      3.6153      0.6052      3.2189      3.6153  Siess     
    0.830000      3.6157      0.6077      3.2208      3.6157  Siess     
    0.835000      3.6161      0.6102      3.2227      3.6161  Siess     
    0.840000      3.6165      0.6127      3.2246      3.6165  Siess     
    0.845000      3.6169      0.6152      3.2265      3.6169  Siess     
    0.850000      3.6173      0.6177      3.2283      3.6173  Siess     
    0.855000      3.6177      0.6202      3.2302      3.6177  Siess     
    0.860000      3.6181      0.6226      3.2320      3.6181  Siess     
    0.865000      3.6185      0.6250      3.2339      3.6185  Siess     
    0.870000      3.6189      0.6274      3.2357      3.6189  Siess     
    0.875000      3.6193      0.6299      3.2375      3.6193  Siess     
    0.880000      3.6197      0.6322      3.2393      3.6197  Siess     
    0.885000      3.6201      0.6346      3.2411      3.6201  Siess     
    0.890000      3.6204      0.6370      3.2429      3.6204  Siess     
    0.895000      3.6208      0.6393      3.2447      3.6208  Siess     
    0.900000      3.6212      0.6417      3.2464      3.6212  Siess     
    0.905000      3.6215      0.6448      3.2472      3.6215  Siess     
    0.910000      3.6218      0.6478      3.2479      3.6218  Siess     
    0.915000      3.6221      0.6509      3.2487      3.6221  Siess     
    0.920000      3.6224      0.6540      3.2494      3.6224  Siess     
    0.925000      3.6227      0.6570      3.2501      3.6227  Siess     
    0.930000      3.6231      0.6600      3.2509      3.6231  Siess     
    0.935000      3.6234      0.6630      3.2516      3.6234  Siess     
    0.940000      3.6237      0.6660      3.2523      3.6237  Siess     
    0.945000      3.6240      0.6690      3.2530      3.6240  Siess     
    0.950000      3.6243      0.6719      3.2537      3.6243  Siess     
    0.955000      3.6246      0.6748      3.2544      3.6246  Siess     
    0.960000      3.6249      0.6778      3.2552      3.6249  Siess     
    0.965000      3.6252      0.6807      3.2559      3.6252  Siess     
    0.970000      3.6255      0.6836      3.2566      3.6255  Siess     
    0.975000      3.6258      0.6864      3.2573      3.6258  Siess     
    0.980000      3.6260      0.6893      3.2579      3.6260  Siess     
    0.985000      3.6263      0.6922      3.2586      3.6263  Siess     
    0.990000      3.6266      0.6950      3.2593      3.6266  Siess     
    0.995000      3.6269      0.6978      3.2600      3.6269  Siess     
    1.000000      3.6272      0.7006      3.2607      3.6272  Siess     
    1.005000      3.6275      0.7025      3.2621      3.6275  Siess     
    1.010000      3.6279      0.7043      3.2635      3.6279  Siess     
    1.015000      3.6282      0.7061      3.2649      3.6282  Siess     
    1.020000      3.6286      0.7080      3.2663      3.6286  Siess     
    1.025000      3.6289      0.7098      3.2677      3.6289  Siess     
    1.030000      3.6292      0.7116      3.2691      3.6292  Siess     
    1.035000      3.6296      0.7134      3.2705      3.6296  Siess     
    1.040000      3.6299      0.7152      3.2719      3.6299  Siess     
    1.045000      3.6302      0.7170      3.2732      3.6302  Siess     
    1.050000      3.6305      0.7187      3.2746      3.6305  Siess     
    1.055000      3.6309      0.7205      3.2759      3.6309  Siess     
    1.060000      3.6312      0.7223      3.2773      3.6312  Siess     
    1.065000      3.6315      0.7240      3.2786      3.6315  Siess     
    1.070000      3.6318      0.7257      3.2800      3.6318  Siess     
    1.075000      3.6322      0.7275      3.2813      3.6322  Siess     
    1.080000      3.6325      0.7292      3.2826      3.6325  Siess     
    1.085000      3.6328      0.7309      3.2839      3.6328  Siess     
    1.090000      3.6331      0.7326      3.2852      3.6331  Siess     
    1.095000      3.6334      0.7343      3.2865      3.6334  Siess     
    1.100000      3.6337      0.7360      3.2878      3.6337  Siess     
    1.105000      3.6340      0.7388      3.2878      3.6340  Siess     
    1.110000      3.6342      0.7415      3.2877      3.6342  Siess     
    1.115000      3.6345      0.7442      3.2877      3.6345  Siess     
    1.120000      3.6347      0.7469      3.2876      3.6347  Siess     
    1.125000      3.6349      0.7496      3.2876      3.6349  Siess     
    1.130000      3.6352      0.7523      3.2875      3.6352  Siess     
    1.135000      3.6354      0.7550      3.2875      3.6354  Siess     
    1.140000      3.6356      0.7577      3.2875      3.6356  Siess     
    1.145000      3.6358      0.7603      3.2874      3.6358  Siess     
    1.150000      3.6361      0.7630      3.2874      3.6361  Siess     
    1.155000      3.6363      0.7656      3.2873      3.6363  Siess     
    1.160000      3.6365      0.7682      3.2873      3.6365  Siess     
    1.165000      3.6368      0.7708      3.2872      3.6368  Siess     
    1.170000      3.6370      0.7734      3.2872      3.6370  Siess     
    1.175000      3.6372      0.7760      3.2871      3.6372  Siess     
    1.180000      3.6374      0.7786      3.2871      3.6374  Siess     
    1.185000      3.6377      0.7812      3.2870      3.6377  Siess     
    1.190000      3.6379      0.7837      3.2870      3.6379  Siess     
    1.195000      3.6381      0.7863      3.2870      3.6381  Siess     
    1.200000      3.6383      0.7888      3.2869      3.6383  Siess     
    1.205000      3.6385      0.7911      3.2873      3.6385  Siess     
    1.210000      3.6388      0.7935      3.2876      3.6388  Siess     
    1.215000      3.6390      0.7958      3.2879      3.6390  Siess     
    1.220000      3.6392      0.7981      3.2883      3.6392  Siess     
    1.225000      3.6394      0.8004      3.2886      3.6394  Siess     
    1.230000      3.6397      0.8027      3.2890      3.6397  Siess     
    1.235000      3.6399      0.8050      3.2893      3.6399  Siess     
    1.240000      3.6401      0.8073      3.2896      3.6401  Siess     
    1.245000      3.6403      0.8095      3.2900      3.6403  Siess     
    1.250000      3.6405      0.8118      3.2903      3.6405  Siess     
    1.255000      3.6408      0.8140      3.2906      3.6408  Siess     
    1.260000      3.6410      0.8163      3.2910      3.6410  Siess     
    1.265000      3.6412      0.8185      3.2913      3.6412  Siess     
    1.270000      3.6414      0.8207      3.2916      3.6414  Siess     
    1.275000      3.6416      0.8229      3.2919      3.6416  Siess     
    1.280000      3.6418      0.8251      3.2923      3.6418  Siess     
    1.285000      3.6420      0.8273      3.2926      3.6420  Siess     
    1.290000      3.6423      0.8295      3.2929      3.6423  Siess     
    1.295000      3.6425      0.8317      3.2932      3.6425  Siess     
    1.300000      3.6427      0.8339      3.2936      3.6427  Siess     
    1.305000      3.6429      0.8351      3.2951      3.6429  Siess     
    1.310000      3.6431      0.8364      3.2967      3.6431  Siess     
    1.315000      3.6433      0.8377      3.2983      3.6433  Siess     
    1.320000      3.6436      0.8390      3.2999      3.6436  Siess     
    1.325000      3.6438      0.8402      3.3014      3.6438  Siess     
    1.330000      3.6440      0.8415      3.3030      3.6440  Siess     
    1.335000      3.6442      0.8427      3.3046      3.6442  Siess     
    1.340000      3.6444      0.8440      3.3061      3.6444  Siess     
    1.345000      3.6446      0.8452      3.3076      3.6446  Siess     
    1.350000      3.6448      0.8464      3.3092      3.6448  Siess     
    1.355000      3.6450      0.8477      3.3107      3.6450  Siess     
    1.360000      3.6453      0.8489      3.3122      3.6453  Siess     
    1.365000      3.6455      0.8501      3.3137      3.6455  Siess     
    1.370000      3.6457      0.8513      3.3153      3.6457  Siess     
    1.375000      3.6459      0.8526      3.3168      3.6459  Siess     
    1.380000      3.6461      0.8538      3.3183      3.6461  Siess     
    1.385000      3.6463      0.8550      3.3198      3.6463  Siess     
    1.390000      3.6465      0.8562      3.3213      3.6465  Siess     
    1.395000      3.6467      0.8574      3.3227      3.6467  Siess     
    1.400000      3.6469      0.8586      3.3242      3.6469  Siess     
    1.405000      3.6471      0.8608      3.3241      3.6471  Siess     
    1.410000      3.6472      0.8631      3.3240      3.6472  Siess     
    1.415000      3.6474      0.8654      3.3239      3.6474  Siess     
    1.420000      3.6475      0.8676      3.3238      3.6475  Siess     
    1.425000      3.6477      0.8699      3.3237      3.6477  Siess     
    1.430000      3.6478      0.8721      3.3236      3.6478  Siess     
    1.435000      3.6480      0.8744      3.3235      3.6480  Siess     
    1.440000      3.6482      0.8766      3.3234      3.6482  Siess     
    1.445000      3.6483      0.8788      3.3233      3.6483  Siess     
    1.450000      3.6485      0.8810      3.3232      3.6485  Siess     
    1.455000      3.6486      0.8832      3.3231      3.6486  Siess     
    1.460000      3.6488      0.8854      3.3230      3.6488  Siess     
    1.465000      3.6489      0.8876      3.3229      3.6489  Siess     
    1.470000      3.6491      0.8898      3.3228      3.6491  Siess     
    1.475000      3.6492      0.8919      3.3227      3.6492  Siess     
    1.480000      3.6494      0.8941      3.3226      3.6494  Siess     
    1.485000      3.6495      0.8963      3.3225      3.6495  Siess     
    1.490000      3.6496      0.8984      3.3224      3.6496  Siess     
    1.495000      3.6498      0.9006      3.3223      3.6498  Siess     
    1.500000      3.6499      0.9027      3.3222      3.6499  Siess     
    1.505000      3.6501      0.9048      3.3218      3.6501  Siess     
    1.510000      3.6502      0.9069      3.3214      3.6502  Siess     
    1.515000      3.6503      0.9090      3.3210      3.6503  Siess     
    1.520000      3.6505      0.9110      3.3207      3.6505  Siess     
    1.525000      3.6506      0.9131      3.3203      3.6506  Siess     
    1.530000      3.6507      0.9151      3.3199      3.6507  Siess     
    1.535000      3.6509      0.9172      3.3195      3.6509  Siess     
    1.540000      3.6510      0.9192      3.3192      3.6510  Siess     
    1.545000      3.6511      0.9213      3.3188      3.6511  Siess     
    1.550000      3.6513      0.9233      3.3184      3.6513  Siess     
    1.555000      3.6514      0.9253      3.3181      3.6514  Siess     
    1.560000      3.6515      0.9273      3.3177      3.6515  Siess     
    1.565000      3.6516      0.9294      3.3173      3.6516  Siess     
    1.570000      3.6518      0.9314      3.3170      3.6518  Siess     
    1.575000      3.6519      0.9334      3.3166      3.6519  Siess     
    1.580000      3.6520      0.9353      3.3162      3.6520  Siess     
    1.585000      3.6522      0.9373      3.3159      3.6522  Siess     
    1.590000      3.6523      0.9393      3.3155      3.6523  Siess     
    1.595000      3.6524      0.9413      3.3151      3.6524  Siess     
    1.600000      3.6525      0.9433      3.3148      3.6525  Siess     
    1.605000      3.6527      0.9447      3.3158      3.6527  Siess     
    1.610000      3.6529      0.9461      3.3167      3.6529  Siess     
    1.615000      3.6531      0.9475      3.3177      3.6531  Siess     
    1.620000      3.6532      0.9490      3.3186      3.6532  Siess     
    1.625000      3.6534      0.9504      3.3196      3.6534  Siess     
    1.630000      3.6536      0.9518      3.3206      3.6536  Siess     
    1.635000      3.6538      0.9532      3.3215      3.6538  Siess     
    1.640000      3.6539      0.9546      3.3225      3.6539  Siess     
    1.645000      3.6541      0.9560      3.3234      3.6541  Siess     
    1.650000      3.6543      0.9574      3.3243      3.6543  Siess     
    1.655000      3.6544      0.9588      3.3253      3.6544  Siess     
    1.660000      3.6546      0.9602      3.3262      3.6546  Siess     
    1.665000      3.6548      0.9615      3.3272      3.6548  Siess     
    1.670000      3.6549      0.9629      3.3281      3.6549  Siess     
    1.675000      3.6551      0.9643      3.3290      3.6551  Siess     
    1.680000      3.6553      0.9657      3.3299      3.6553  Siess     
    1.685000      3.6554      0.9670      3.3309      3.6554  Siess     
    1.690000      3.6556      0.9684      3.3318      3.6556  Siess     
    1.695000      3.6558      0.9697      3.3327      3.6558  Siess     
    1.700000      3.6559      0.9711      3.3336      3.6559  Siess     
    1.705000      3.6561      0.9730      3.3334      3.6561  Siess     
    1.710000      3.6562      0.9750      3.3332      3.6562  Siess     
    1.715000      3.6563      0.9769      3.3330      3.6563  Siess     
    1.720000      3.6564      0.9788      3.3327      3.6564  Siess     
    1.725000      3.6566      0.9807      3.3325      3.6566  Siess     
    1.730000      3.6567      0.9827      3.3323      3.6567  Siess     
    1.735000      3.6568      0.9846      3.3321      3.6568  Siess     
    1.740000      3.6569      0.9865      3.3319      3.6569  Siess     
    1.745000      3.6571      0.9884      3.3317      3.6571  Siess     
    1.750000      3.6572      0.9903      3.3315      3.6572  Siess     
    1.755000      3.6573      0.9921      3.3312      3.6573  Siess     
    1.760000      3.6574      0.9940      3.3310      3.6574  Siess     
    1.765000      3.6575      0.9959      3.3308      3.6575  Siess     
    1.770000      3.6577      0.9978      3.3306      3.6577  Siess     
    1.775000      3.6578      0.9996      3.3304      3.6578  Siess     
    1.780000      3.6579      1.0015      3.3302      3.6579  Siess     
    1.785000      3.6580      1.0034      3.3300      3.6580  Siess     
    1.790000      3.6581      1.0052      3.3298      3.6581  Siess     
    1.795000      3.6583      1.0071      3.3296      3.6583  Siess     
    1.800000      3.6584      1.0089      3.3293      3.6584  Siess     
    1.805000      3.6585      1.0105      3.3294      3.6585  Siess     
    1.810000      3.6587      1.0120      3.3295      3.6587  Siess     
    1.815000      3.6588      1.0136      3.3295      3.6588  Siess     
    1.820000      3.6589      1.0151      3.3296      3.6589  Siess     
    1.825000      3.6591      1.0167      3.3296      3.6591  Siess     
    1.830000      3.6592      1.0182      3.3297      3.6592  Siess     
    1.835000      3.6593      1.0197      3.3297      3.6593  Siess     
    1.840000      3.6595      1.0213      3.3298      3.6595  Siess     
    1.845000      3.6596      1.0228      3.3299      3.6596  Siess     
    1.850000      3.6597      1.0243      3.3299      3.6597  Siess     
    1.855000      3.6599      1.0258      3.3300      3.6599  Siess     
    1.860000      3.6600      1.0273      3.3300      3.6600  Siess     
    1.865000      3.6601      1.0289      3.3301      3.6601  Siess     
    1.870000      3.6603      1.0304      3.3301      3.6603  Siess     
    1.875000      3.6604      1.0319      3.3302      3.6604  Siess     
    1.880000      3.6605      1.0334      3.3302      3.6605  Siess     
    1.885000      3.6607      1.0349      3.3303      3.6607  Siess     
    1.890000      3.6608      1.0363      3.3303      3.6608  Siess     
    1.895000      3.6609      1.0378      3.3304      3.6609  Siess     
    1.900000      3.6611      1.0393      3.3305      3.6611  Siess     
    1.905000      3.6612      1.0410      3.3303      3.6612  Siess     
    1.910000      3.6613      1.0426      3.3301      3.6613  Siess     
    1.915000      3.6614      1.0442      3.3300      3.6614  Siess     
    1.920000      3.6615      1.0459      3.3298      3.6615  Siess     
    1.925000      3.6616      1.0475      3.3297      3.6616  Siess     
    1.930000      3.6617      1.0491      3.3295      3.6617  Siess     
    1.935000      3.6618      1.0507      3.3293      3.6618  Siess     
    1.940000      3.6619      1.0523      3.3292      3.6619  Siess     
    1.945000      3.6620      1.0539      3.3290      3.6620  Siess     
    1.950000      3.6621      1.0556      3.3289      3.6621  Siess     
    1.955000      3.6622      1.0572      3.3287      3.6622  Siess     
    1.960000      3.6624      1.0587      3.3286      3.6624  Siess     
    1.965000      3.6625      1.0603      3.3284      3.6625  Siess     
    1.970000      3.6626      1.0619      3.3283      3.6626  Siess     
    1.975000      3.6627      1.0635      3.3281      3.6627  Siess     
    1.980000      3.6628      1.0651      3.3279      3.6628  Siess     
    1.985000      3.6629      1.0667      3.3278      3.6629  Siess     
    1.990000      3.6630      1.0682      3.3276      3.6630  Siess     
    1.995000      3.6631      1.0698      3.3275      3.6631  Siess     
    2.000000      3.6632      1.0714      3.3273      3.6632  Siess     
    2.005000      3.6633      1.0729      3.3274      3.6633  Siess     
    2.010000      3.6634      1.0744      3.3275      3.6634  Siess     
    2.015000      3.6635      1.0759      3.3276      3.6635  Siess     
    2.020000      3.6636      1.0774      3.3277      3.6636  Siess     
    2.025000      3.6637      1.0789      3.3278      3.6637  Siess     
    2.030000      3.6638      1.0804      3.3279      3.6638  Siess     
    2.035000      3.6638      1.0819      3.3280      3.6638  Siess     
    2.040000      3.6639      1.0834      3.3281      3.6639  Siess     
    2.045000      3.6640      1.0849      3.3282      3.6640  Siess     
    2.050000      3.6641      1.0864      3.3283      3.6641  Siess     
    2.055000      3.6642      1.0879      3.3284      3.6642  Siess     
    2.060000      3.6643      1.0893      3.3285      3.6643  Siess     
    2.065000      3.6644      1.0908      3.3286      3.6644  Siess     
    2.070000      3.6645      1.0923      3.3287      3.6645  Siess     
    2.075000      3.6646      1.0938      3.3288      3.6646  Siess     
    2.080000      3.6647      1.0952      3.3289      3.6647  Siess     
    2.085000      3.6648      1.0967      3.3289      3.6648  Siess     
    2.090000      3.6649      1.0981      3.3290      3.6649  Siess     
    2.095000      3.6650      1.0996      3.3291      3.6650  Siess     
    2.100000      3.6651      1.1010      3.3292      3.6651  Siess     
    2.105000      3.6652      1.1025      3.3293      3.6652  Siess     
    2.110000      3.6652      1.1039      3.3294      3.6652  Siess     
    2.115000      3.6653      1.1054      3.3295      3.6653  Siess     
    2.120000      3.6654      1.1068      3.3296      3.6654  Siess     
    2.125000      3.6655      1.1082      3.3297      3.6655  Siess     
    2.130000      3.6656      1.1097      3.3298      3.6656  Siess     
    2.135000      3.6657      1.1111      3.3299      3.6657  Siess     
    2.140000      3.6658      1.1125      3.3300      3.6658  Siess     
    2.145000      3.6659      1.1139      3.3301      3.6659  Siess     
    2.150000      3.6660      1.1153      3.3301      3.6660  Siess     
    2.155000      3.6661      1.1168      3.3302      3.6661  Siess     
    2.160000      3.6661      1.1182      3.3303      3.6661  Siess     
    2.165000      3.6662      1.1196      3.3304      3.6662  Siess     
    2.170000      3.6663      1.1210      3.3305      3.6663  Siess     
    2.175000      3.6664      1.1224      3.3306      3.6664  Siess     
    2.180000      3.6665      1.1238      3.3307      3.6665  Siess     
    2.185000      3.6666      1.1252      3.3308      3.6666  Siess     
    2.190000      3.6667      1.1266      3.3309      3.6667  Siess     
    2.195000      3.6668      1.1279      3.3309      3.6668  Siess     
    2.200000      3.6669      1.1293      3.3310      3.6669  Siess     
    2.205000      3.6669      1.1307      3.3309      3.6669  Siess     
    2.210000      3.6670      1.1320      3.3308      3.6670  Siess     
    2.215000      3.6671      1.1333      3.3308      3.6671  Siess     
    2.220000      3.6672      1.1347      3.3307      3.6672  Siess     
    2.225000      3.6673      1.1360      3.3306      3.6673  Siess     
    2.230000      3.6674      1.1373      3.3305      3.6674  Siess     
    2.235000      3.6675      1.1386      3.3304      3.6675  Siess     
    2.240000      3.6676      1.1400      3.3303      3.6676  Siess     
    2.245000      3.6677      1.1413      3.3302      3.6677  Siess     
    2.250000      3.6678      1.1426      3.3301      3.6678  Siess     
    2.255000      3.6679      1.1439      3.3300      3.6679  Siess     
    2.260000      3.6680      1.1452      3.3299      3.6680  Siess     
    2.265000      3.6681      1.1465      3.3298      3.6681  Siess     
    2.270000      3.6682      1.1478      3.3297      3.6682  Siess     
    2.275000      3.6683      1.1491      3.3296      3.6683  Siess     
    2.280000      3.6684      1.1504      3.3296      3.6684  Siess     
    2.285000      3.6685      1.1517      3.3295      3.6685  Siess     
    2.290000      3.6685      1.1530      3.3294      3.6685  Siess     
    2.295000      3.6686      1.1543      3.3293      3.6686  Siess     
    2.300000      3.6687      1.1556      3.3292      3.6687  Siess     
    2.305000      3.6688      1.1569      3.3291      3.6688  Siess     
    2.310000      3.6689      1.1581      3.3290      3.6689  Siess     
    2.315000      3.6690      1.1594      3.3289      3.6690  Siess     
    2.320000      3.6691      1.1607      3.3288      3.6691  Siess     
    2.325000      3.6692      1.1620      3.3287      3.6692  Siess     
