    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.310000      3.5542     -1.8003      4.9832      3.5542  Siess     
    0.315000      3.5551     -1.7855      4.9798      3.5551  Siess     
    0.320000      3.5561     -1.7708      4.9765      3.5561  Siess     
    0.325000      3.5570     -1.7564      4.9733      3.5570  Siess     
    0.330000      3.5580     -1.7422      4.9701      3.5580  Siess     
    0.335000      3.5589     -1.7283      4.9670      3.5589  Siess     
    0.340000      3.5598     -1.7145      4.9639      3.5598  Siess     
    0.345000      3.5606     -1.7009      4.9609      3.5606  Siess     
    0.350000      3.5615     -1.6876      4.9578      3.5615  Siess     
    0.355000      3.5624     -1.6744      4.9549      3.5624  Siess     
    0.360000      3.5632     -1.6614      4.9520      3.5632  Siess     
    0.365000      3.5641     -1.6486      4.9491      3.5641  Siess     
    0.370000      3.5649     -1.6359      4.9463      3.5649  Siess     
    0.375000      3.5657     -1.6234      4.9435      3.5657  Siess     
    0.380000      3.5665     -1.6111      4.9407      3.5665  Siess     
    0.385000      3.5673     -1.5990      4.9380      3.5673  Siess     
    0.390000      3.5681     -1.5870      4.9353      3.5681  Siess     
    0.395000      3.5688     -1.5752      4.9326      3.5688  Siess     
    0.400000      3.5696     -1.5635      4.9300      3.5696  Siess     
    0.405000      3.5702     -1.5513      4.9267      3.5702  Siess     
    0.410000      3.5708     -1.5393      4.9234      3.5708  Siess     
    0.415000      3.5715     -1.5275      4.9201      3.5715  Siess     
    0.420000      3.5721     -1.5157      4.9169      3.5721  Siess     
    0.425000      3.5727     -1.5042      4.9137      3.5727  Siess     
    0.430000      3.5732     -1.4927      4.9106      3.5732  Siess     
    0.435000      3.5738     -1.4814      4.9074      3.5738  Siess     
    0.440000      3.5744     -1.4703      4.9044      3.5744  Siess     
    0.445000      3.5750     -1.4592      4.9013      3.5750  Siess     
    0.450000      3.5755     -1.4483      4.8983      3.5755  Siess     
    0.455000      3.5761     -1.4375      4.8954      3.5761  Siess     
    0.460000      3.5766     -1.4268      4.8924      3.5766  Siess     
    0.465000      3.5772     -1.4162      4.8895      3.5772  Siess     
    0.470000      3.5777     -1.4057      4.8866      3.5777  Siess     
    0.475000      3.5782     -1.3954      4.8838      3.5782  Siess     
    0.480000      3.5788     -1.3852      4.8810      3.5788  Siess     
    0.485000      3.5793     -1.3750      4.8782      3.5793  Siess     
    0.490000      3.5798     -1.3650      4.8754      3.5798  Siess     
    0.495000      3.5803     -1.3551      4.8727      3.5803  Siess     
    0.500000      3.5808     -1.3452      4.8700      3.5808  Siess     
    0.505000      3.5818     -1.3319      4.8656      3.5818  Siess     
    0.510000      3.5829     -1.3186      4.8613      3.5829  Siess     
    0.515000      3.5839     -1.3055      4.8570      3.5839  Siess     
    0.520000      3.5849     -1.2926      4.8528      3.5849  Siess     
    0.525000      3.5859     -1.2797      4.8486      3.5859  Siess     
    0.530000      3.5869     -1.2670      4.8444      3.5869  Siess     
    0.535000      3.5878     -1.2544      4.8403      3.5878  Siess     
    0.540000      3.5888     -1.2419      4.8362      3.5888  Siess     
    0.545000      3.5898     -1.2295      4.8322      3.5898  Siess     
    0.550000      3.5907     -1.2173      4.8282      3.5907  Siess     
    0.555000      3.5917     -1.2051      4.8242      3.5917  Siess     
    0.560000      3.5926     -1.1931      4.8203      3.5926  Siess     
    0.565000      3.5935     -1.1811      4.8164      3.5935  Siess     
    0.570000      3.5944     -1.1693      4.8125      3.5944  Siess     
    0.575000      3.5953     -1.1576      4.8087      3.5953  Siess     
    0.580000      3.5962     -1.1459      4.8049      3.5962  Siess     
    0.585000      3.5971     -1.1344      4.8011      3.5971  Siess     
    0.590000      3.5980     -1.1230      4.7974      3.5980  Siess     
    0.595000      3.5989     -1.1117      4.7937      3.5989  Siess     
    0.600000      3.5998     -1.1004      4.7900      3.5998  Siess     
    0.605000      3.6014     -1.0871      4.7846      3.6014  Siess     
    0.610000      3.6030     -1.0739      4.7793      3.6030  Siess     
    0.615000      3.6046     -1.0608      4.7740      3.6046  Siess     
    0.620000      3.6062     -1.0478      4.7687      3.6062  Siess     
    0.625000      3.6078     -1.0349      4.7635      3.6078  Siess     
    0.630000      3.6094     -1.0221      4.7583      3.6094  Siess     
    0.635000      3.6109     -1.0094      4.7532      3.6109  Siess     
    0.640000      3.6125     -0.9969      4.7481      3.6125  Siess     
    0.645000      3.6140     -0.9844      4.7431      3.6140  Siess     
    0.650000      3.6155     -0.9720      4.7381      3.6155  Siess     
    0.655000      3.6170     -0.9597      4.7331      3.6170  Siess     
    0.660000      3.6185     -0.9475      4.7282      3.6185  Siess     
    0.665000      3.6200     -0.9354      4.7233      3.6200  Siess     
    0.670000      3.6215     -0.9234      4.7184      3.6215  Siess     
    0.675000      3.6230     -0.9114      4.7136      3.6230  Siess     
    0.680000      3.6244     -0.8996      4.7088      3.6244  Siess     
    0.685000      3.6258     -0.8878      4.7041      3.6258  Siess     
    0.690000      3.6273     -0.8762      4.6993      3.6273  Siess     
    0.695000      3.6287     -0.8646      4.6947      3.6287  Siess     
    0.700000      3.6301     -0.8531      4.6900      3.6301  Siess     
    0.705000      3.6323     -0.8384      4.6855      3.6323  Siess     
    0.710000      3.6345     -0.8238      4.6810      3.6345  Siess     
    0.715000      3.6366     -0.8092      4.6765      3.6366  Siess     
    0.720000      3.6388     -0.7948      4.6720      3.6388  Siess     
    0.725000      3.6409     -0.7805      4.6676      3.6409  Siess     
    0.730000      3.6430     -0.7663      4.6632      3.6430  Siess     
    0.735000      3.6452     -0.7522      4.6589      3.6452  Siess     
    0.740000      3.6472     -0.7382      4.6546      3.6472  Siess     
    0.745000      3.6493     -0.7243      4.6503      3.6493  Siess     
    0.750000      3.6514     -0.7105      4.6460      3.6514  Siess     
    0.755000      3.6534     -0.6967      4.6418      3.6534  Siess     
    0.760000      3.6555     -0.6831      4.6376      3.6555  Siess     
    0.765000      3.6575     -0.6695      4.6334      3.6575  Siess     
    0.770000      3.6595     -0.6560      4.6292      3.6595  Siess     
    0.775000      3.6615     -0.6427      4.6251      3.6615  Siess     
    0.780000      3.6635     -0.6294      4.6210      3.6635  Siess     
    0.785000      3.6654     -0.6162      4.6169      3.6654  Siess     
    0.790000      3.6674     -0.6030      4.6129      3.6674  Siess     
    0.795000      3.6693     -0.5900      4.6088      3.6693  Siess     
    0.800000      3.6713     -0.5770      4.6048      3.6713  Siess     
    0.805000      3.6733     -0.5627      4.6009      3.6733  Siess     
    0.810000      3.6752     -0.5484      4.5970      3.6752  Siess     
    0.815000      3.6772     -0.5342      4.5930      3.6772  Siess     
    0.820000      3.6792     -0.5201      4.5892      3.6792  Siess     
    0.825000      3.6811     -0.5060      4.5853      3.6811  Siess     
    0.830000      3.6830     -0.4921      4.5815      3.6830  Siess     
    0.835000      3.6849     -0.4782      4.5776      3.6849  Siess     
    0.840000      3.6868     -0.4644      4.5738      3.6868  Siess     
    0.845000      3.6887     -0.4507      4.5701      3.6887  Siess     
    0.850000      3.6906     -0.4371      4.5663      3.6906  Siess     
    0.855000      3.6925     -0.4236      4.5626      3.6925  Siess     
    0.860000      3.6944     -0.4101      4.5589      3.6944  Siess     
    0.865000      3.6962     -0.3968      4.5552      3.6962  Siess     
    0.870000      3.6980     -0.3835      4.5515      3.6980  Siess     
    0.875000      3.6999     -0.3702      4.5479      3.6999  Siess     
    0.880000      3.7017     -0.3571      4.5443      3.7017  Siess     
    0.885000      3.7035     -0.3440      4.5407      3.7035  Siess     
    0.890000      3.7053     -0.3310      4.5371      3.7053  Siess     
    0.895000      3.7071     -0.3181      4.5335      3.7071  Siess     
    0.900000      3.7089     -0.3052      4.5300      3.7089  Siess     
    0.905000      3.7105     -0.2913      4.5253      3.7105  Siess     
    0.910000      3.7121     -0.2775      4.5206      3.7121  Siess     
    0.915000      3.7137     -0.2637      4.5159      3.7137  Siess     
    0.920000      3.7152     -0.2500      4.5112      3.7152  Siess     
    0.925000      3.7168     -0.2364      4.5066      3.7168  Siess     
    0.930000      3.7184     -0.2229      4.5020      3.7184  Siess     
    0.935000      3.7199     -0.2094      4.4974      3.7199  Siess     
    0.940000      3.7215     -0.1960      4.4929      3.7215  Siess     
    0.945000      3.7230     -0.1827      4.4883      3.7230  Siess     
    0.950000      3.7245     -0.1694      4.4838      3.7245  Siess     
    0.955000      3.7261     -0.1562      4.4793      3.7261  Siess     
    0.960000      3.7276     -0.1431      4.4749      3.7276  Siess     
    0.965000      3.7291     -0.1301      4.4704      3.7291  Siess     
    0.970000      3.7306     -0.1171      4.4660      3.7306  Siess     
    0.975000      3.7321     -0.1042      4.4616      3.7321  Siess     
    0.980000      3.7336     -0.0913      4.4573      3.7336  Siess     
    0.985000      3.7350     -0.0785      4.4529      3.7350  Siess     
    0.990000      3.7365     -0.0658      4.4486      3.7365  Siess     
    0.995000      3.7380     -0.0532      4.4443      3.7380  Siess     
    1.000000      3.7394     -0.0406      4.4400      3.7394  Siess     
    1.005000      3.7405     -0.0293      4.4350      3.7405  Siess     
    1.010000      3.7416     -0.0182      4.4300      3.7416  Siess     
    1.015000      3.7427     -0.0071      4.4251      3.7427  Siess     
    1.020000      3.7438      0.0040      4.4202      3.7438  Siess     
    1.025000      3.7449      0.0150      4.4153      3.7449  Siess     
    1.030000      3.7459      0.0260      4.4104      3.7459  Siess     
    1.035000      3.7470      0.0369      4.4056      3.7470  Siess     
    1.040000      3.7481      0.0477      4.4007      3.7481  Siess     
    1.045000      3.7491      0.0585      4.3959      3.7491  Siess     
    1.050000      3.7502      0.0692      4.3912      3.7502  Siess     
    1.055000      3.7512      0.0799      4.3864      3.7512  Siess     
    1.060000      3.7523      0.0906      4.3817      3.7523  Siess     
    1.065000      3.7533      0.1012      4.3770      3.7533  Siess     
    1.070000      3.7543      0.1117      4.3723      3.7543  Siess     
    1.075000      3.7554      0.1222      4.3676      3.7554  Siess     
    1.080000      3.7564      0.1326      4.3630      3.7564  Siess     
    1.085000      3.7574      0.1430      4.3584      3.7574  Siess     
    1.090000      3.7584      0.1534      4.3538      3.7584  Siess     
    1.095000      3.7594      0.1637      4.3492      3.7594  Siess     
    1.100000      3.7604      0.1739      4.3446      3.7604  Siess     
    1.105000      3.7611      0.1908      4.3326      3.7611  Siess     
    1.110000      3.7618      0.2075      4.3207      3.7618  Siess     
    1.115000      3.7625      0.2242      4.3088      3.7625  Siess     
    1.120000      3.7631      0.2408      4.2970      3.7631  Siess     
    1.125000      3.7638      0.2574      4.2852      3.7638  Siess     
    1.130000      3.7645      0.2738      4.2735      3.7645  Siess     
    1.135000      3.7652      0.2902      4.2618      3.7652  Siess     
    1.140000      3.7658      0.3065      4.2502      3.7658  Siess     
    1.145000      3.7665      0.3228      4.2387      3.7665  Siess     
    1.150000      3.7671      0.3390      4.2271      3.7671  Siess     
    1.155000      3.7678      0.3551      4.2157      3.7678  Siess     
    1.160000      3.7685      0.3711      4.2043      3.7685  Siess     
    1.165000      3.7691      0.3871      4.1929      3.7691  Siess     
    1.170000      3.7698      0.4030      4.1816      3.7698  Siess     
    1.175000      3.7704      0.4188      4.1703      3.7704  Siess     
    1.180000      3.7710      0.4346      4.1591      3.7710  Siess     
    1.185000      3.7717      0.4503      4.1479      3.7717  Siess     
    1.190000      3.7723      0.4659      4.1368      3.7723  Siess     
    1.190000      3.7748      0.5730      3.9848      3.7748  Padova    
    1.195000      3.7729      0.5871      3.9649      3.7729  Padova    
    1.197325      3.7720      0.5936      3.9557      3.7720  Padova    
    1.200000      3.7707      0.6004      3.9448      3.7707  Padova    
    1.200000      3.7707      0.6004      3.9448      3.7707  Padova    
    1.202581      3.7693      0.6058      3.9348      3.7693  Padova    
    1.205000      3.7660      0.6069      3.9211      3.7660  Padova    
    1.210000      3.7591      0.6093      3.8930      3.7591  Padova    
    1.215000      3.7522      0.6116      3.8649      3.7522  Padova    
    1.216741      3.7498      0.6124      3.8552      3.7498  Padova    
    1.220000      3.7403      0.5942      3.8364      3.7403  Padova    
    1.221500      3.7359      0.5859      3.8278      3.7359  Padova    
    1.225000      3.7235      0.5590      3.8060      3.7235  Padova    
    1.225136      3.7230      0.5580      3.8052      3.7230  Padova    
    1.228590      3.7110      0.5408      3.7756      3.7110  Padova    
    1.229627      3.7077      0.5388      3.7650      3.7077  Padova    
    1.230000      3.7070      0.5416      3.7595      3.7070  Padova    
    1.235000      3.6976      0.5794      3.6860      3.6976  Padova    
    1.235760      3.6962      0.5851      3.6748      3.6962  Padova    
    1.239807      3.6918      0.6459      3.5978      3.6918  Padova    
    1.240000      3.6916      0.6494      3.5937      3.6916  Padova    
    1.243235      3.6889      0.7090      3.5243      3.6889  Padova    
    1.245000      3.6876      0.7474      3.4811      3.6876  Padova    
    1.246007      3.6868      0.7693      3.4564      3.6868  Padova    
    1.248621      3.6849      0.8323      3.3866      3.6849  Padova    
    1.250000      3.6838      0.8703      3.3445      3.6838  Padova    
    1.250915      3.6830      0.8955      3.3165      3.6830  Padova    
    1.252885      3.6810      0.9591      3.2455      3.6810  Padova    
    1.254579      3.6789      1.0210      3.1757      3.6789  Padova    
    1.255000      3.6782      1.0383      3.1559      3.6782  Padova    
    1.256086      3.6765      1.0830      3.1048      3.6765  Padova    
    1.257360      3.6741      1.1436      3.0349      3.6741  Padova    
    1.258567      3.6716      1.2055      2.9634      3.6716  Padova    
    1.259569      3.6690      1.2656      2.8932      3.6690  Padova    
    1.260000      3.6678      1.2940      2.8600      3.6678  Padova    
    1.260470      3.6664      1.3251      2.8237      3.6664  Padova    
    1.261258      3.6637      1.3841      2.7540      3.6637  Padova    
    1.262046      3.6607      1.4467      2.6795      3.6607  Padova    
    1.262739      3.6577      1.5060      2.6084      3.6577  Padova    
    1.263523      3.6554      1.5553      2.5499      3.6554  Padova    
    1.264235      3.6585      1.5033      2.6145      3.6585  Padova    
    1.264741      3.6557      1.5626      2.5439      3.6557  Padova    
    1.265000      3.6540      1.5926      2.5073      3.6540  Padova    
    1.265265      3.6523      1.6234      2.4698      3.6523  Padova    
    1.265751      3.6489      1.6847      2.3950      3.6489  Padova    
    1.266267      3.6446      1.7613      2.3011      3.6446  Padova    
    1.266644      3.6412      1.8223      2.2264      3.6412  Padova    
    1.267022      3.6372      1.8884      2.1440      3.6372  Padova    
    1.267302      3.6337      1.9442      2.0743      3.6337  Padova    
    1.267549      3.6300      2.0025      2.0008      3.6300  Padova    
    1.267796      3.6258      2.0643      1.9223      3.6258  Padova    
    1.268011      3.6219      2.1255      1.8451      3.6219  Padova    
    1.268221      3.6170      2.1936      1.7572      3.6170  Padova    
    1.268374      3.6134      2.2492      1.6867      3.6134  Padova    
    1.268525      3.6094      2.3104      1.6090      3.6094  Padova    
    1.268674      3.6051      2.3762      1.5257      3.6051  Padova    
    1.268820      3.5992      2.4485      1.4289      3.5992  Padova    
    1.268919      3.5949      2.5057      1.3540      3.5949  Padova    
    1.269017      3.5898      2.5683      1.2702      3.5898  Padova    
    1.269100      3.5851      2.6257      1.1935      3.5851  Padova    
    1.269181      3.5800      2.6880      1.1097      3.5800  Padova    
    1.269251      3.5747      2.7480      1.0272      3.5747  Padova    
    1.269312      3.5700      2.8062      0.9492      3.5700  Padova    
    1.269370      3.5645      2.8641      0.8678      3.5645  Padova    
    1.269416      3.5576      2.9171      0.7855      3.5576  Padova    
    1.269468      3.5521      2.9805      0.6981      3.5521  Padova    
    1.269509      3.5472      3.0356      0.6213      3.5472  Padova    
    1.269548      3.5398      3.0925      0.5321      3.5398  Padova    
    1.269586      3.5339      3.1508      0.4472      3.5339  Padova    
    1.269617      3.5275      3.2035      0.3653      3.5275  Padova    
    1.269649      3.5215      3.2607      0.2801      3.5215  Padova    
    1.269675      3.5154      3.3105      0.2014      3.5154  Padova    
    1.269700      3.5093      3.3606      0.1212      3.5093  Padova    
    1.269702      3.5091      3.3629      0.1177      3.5091  Padova    
    1.269702      3.5091      3.3629      0.1177      3.5091  Padova    
    1.269965      3.6611      1.6890      2.3998      3.6611  Padova    
    1.270000      3.6610      1.6905      2.3980      3.6610  Padova    
    1.270184      3.6606      1.6984      2.3886      3.6606  Padova    
    1.270376      3.6608      1.6968      2.3911      3.6608  Padova    
    1.270734      3.6615      1.6921      2.3987      3.6615  Padova    
    1.271094      3.6619      1.6889      2.4037      3.6619  Padova    
    1.271459      3.6623      1.6866      2.4076      3.6623  Padova    
    1.271827      3.6626      1.6848      2.4108      3.6626  Padova    
    1.272200      3.6630      1.6824      2.4149      3.6630  Padova    
    1.272573      3.6633      1.6813      2.4173      3.6633  Padova    
    1.272968      3.6636      1.6802      2.4198      3.6636  Padova    
    1.273357      3.6640      1.6794      2.4223      3.6640  Padova    
    1.273741      3.6642      1.6792      2.4238      3.6642  Padova    
    1.274112      3.6644      1.6796      2.4243      3.6644  Padova    
    1.274486      3.6646      1.6805      2.4242      3.6646  Padova    
    1.274863      3.6647      1.6823      2.4228      3.6647  Padova    
    1.275000      3.6648      1.6834      2.4221      3.6648  Padova    
    1.275263      3.6649      1.6854      2.4208      3.6649  Padova    
    1.275858      3.6644      1.6918      2.4129      3.6644  Padova    
    1.276791      3.6635      1.7077      2.3938      3.6635  Padova    
    1.277105      3.6630      1.7172      2.3822      3.6630  Padova    
    1.277500      3.6620      1.7324      2.3633      3.6620  Padova    
    1.278685      3.6558      1.8177      2.2537      3.6558  Padova    
    1.278786      3.6528      1.8541      2.2054      3.6528  Padova    
    1.278863      3.6471      1.9226      2.1140      3.6471  Padova    
    1.278886      3.6430      1.9739      2.0466      3.6430  Padova    
    1.278904      3.6343      2.0861      1.8994      3.6343  Padova    
    1.278911      3.6283      2.1590      1.8025      3.6283  Padova    
    1.278919      3.6226      2.2369      1.7018      3.6226  Padova    
    1.278931      3.6175      2.2972      1.6209      3.6175  Padova    
    1.278968      3.6237      2.2262      1.7167      3.6237  Padova    
    1.279014      3.6261      2.1929      1.7599      3.6261  Padova    
    1.279168      3.6210      2.2563      1.6762      3.6210  Padova    
    1.279264      3.6157      2.3204      1.5910      3.6157  Padova    
    1.279321      3.6106      2.3834      1.5074      3.6106  Padova    
    1.279374      3.6049      2.4547      1.4133      3.6049  Padova    
    1.279419      3.5984      2.5227      1.3193      3.5984  Padova    
    1.279454      3.5925      2.5832      1.2352      3.5925  Padova    
    1.279483      3.5867      2.6493      1.1462      3.5867  Padova    
    1.279509      3.5809      2.7198      1.0523      3.5809  Padova    
    1.279525      3.5754      2.7813      0.9689      3.5754  Padova    
    1.279538      3.5698      2.8381      0.8898      3.5698  Padova    
    1.279549      3.5638      2.8947      0.8088      3.5638  Padova    
    1.279558      3.5580      2.9450      0.7354      3.5580  Padova    
    1.279570      3.5512      3.0057      0.6475      3.5512  Padova    
    1.279579      3.5456      3.0558      0.5751      3.5456  Padova    
    1.279591      3.5387      3.1155      0.4878      3.5387  Padova    
    1.279603      3.5320      3.1713      0.4052      3.5320  Padova    
    1.279616      3.5254      3.2269      0.3232      3.5254  Padova    
    1.279628      3.5181      3.2783      0.2429      3.5181  Padova    
    1.279635      3.5118      3.3258      0.1699      3.5118  Padova    
    1.279636      3.5068      3.3609      0.1147      3.5068  Padova    
    1.279637      3.5057      3.3697      0.1017      3.5057  Padova    
    1.279637      3.5057      3.3697      0.1017      3.5057  Padova    
    1.279669      3.5053      3.4743     -0.0048      3.5053  Padova    
    1.279697      3.4935      3.5701     -0.1479      3.4935  Padova    
    1.279727      3.4808      3.6675     -0.2987      3.4808  Padova    
    1.279746      3.4715      3.7270     -0.4057      3.4715  Padova    
    1.279755      3.4650      3.7537     -0.4852      3.4650  Padova    
    1.279762      3.4551      3.7685     -0.6664      3.4551  Padova    
    1.279763      3.7992      3.7709      0.5711      3.7992  Padova    
