    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.290000      3.5232     -0.1307      3.1279      3.5232  Siess     
    0.295000      3.5250     -0.1021      3.1138      3.5250  Siess     
    0.300000      3.5269     -0.0739      3.1000      3.5269  Siess     
    0.305000      3.5285     -0.0569      3.0971      3.5285  Siess     
    0.310000      3.5302     -0.0402      3.0943      3.5302  Siess     
    0.315000      3.5318     -0.0238      3.0915      3.5318  Siess     
    0.320000      3.5334     -0.0076      3.0888      3.5334  Siess     
    0.325000      3.5350      0.0083      3.0861      3.5350  Siess     
    0.330000      3.5366      0.0239      3.0834      3.5366  Siess     
    0.335000      3.5381      0.0394      3.0808      3.5381  Siess     
    0.340000      3.5396      0.0546      3.0782      3.5396  Siess     
    0.345000      3.5411      0.0696      3.0757      3.5411  Siess     
    0.350000      3.5426      0.0843      3.0732      3.5426  Siess     
    0.355000      3.5440      0.0989      3.0707      3.5440  Siess     
    0.360000      3.5454      0.1132      3.0683      3.5454  Siess     
    0.365000      3.5468      0.1274      3.0659      3.5468  Siess     
    0.370000      3.5482      0.1414      3.0635      3.5482  Siess     
    0.375000      3.5496      0.1551      3.0612      3.5496  Siess     
    0.380000      3.5510      0.1687      3.0589      3.5510  Siess     
    0.385000      3.5523      0.1821      3.0566      3.5523  Siess     
    0.390000      3.5536      0.1954      3.0544      3.5536  Siess     
    0.395000      3.5549      0.2085      3.0522      3.5549  Siess     
    0.400000      3.5562      0.2214      3.0500      3.5562  Siess     
    0.405000      3.5573      0.2327      3.0488      3.5573  Siess     
    0.410000      3.5584      0.2438      3.0476      3.5584  Siess     
    0.415000      3.5595      0.2549      3.0464      3.5595  Siess     
    0.420000      3.5606      0.2657      3.0453      3.5606  Siess     
    0.425000      3.5617      0.2765      3.0441      3.5617  Siess     
    0.430000      3.5628      0.2872      3.0430      3.5628  Siess     
    0.435000      3.5638      0.2977      3.0419      3.5638  Siess     
    0.440000      3.5649      0.3081      3.0408      3.5649  Siess     
    0.445000      3.5659      0.3184      3.0397      3.5659  Siess     
    0.450000      3.5669      0.3285      3.0386      3.5669  Siess     
    0.455000      3.5680      0.3386      3.0375      3.5680  Siess     
    0.460000      3.5690      0.3485      3.0365      3.5690  Siess     
    0.465000      3.5699      0.3583      3.0354      3.5699  Siess     
    0.470000      3.5709      0.3681      3.0344      3.5709  Siess     
    0.475000      3.5719      0.3777      3.0334      3.5719  Siess     
    0.480000      3.5728      0.3872      3.0324      3.5728  Siess     
    0.485000      3.5738      0.3967      3.0314      3.5738  Siess     
    0.490000      3.5747      0.4060      3.0304      3.5747  Siess     
    0.495000      3.5757      0.4152      3.0294      3.5757  Siess     
    0.500000      3.5766      0.4244      3.0284      3.5766  Siess     
    0.505000      3.5773      0.4323      3.0279      3.5773  Siess     
    0.510000      3.5781      0.4402      3.0273      3.5781  Siess     
    0.515000      3.5789      0.4479      3.0268      3.5789  Siess     
    0.520000      3.5796      0.4556      3.0263      3.5796  Siess     
    0.525000      3.5804      0.4633      3.0258      3.5804  Siess     
    0.530000      3.5811      0.4708      3.0253      3.5811  Siess     
    0.535000      3.5818      0.4783      3.0248      3.5818  Siess     
    0.540000      3.5825      0.4857      3.0243      3.5825  Siess     
    0.545000      3.5833      0.4931      3.0238      3.5833  Siess     
    0.550000      3.5840      0.5004      3.0233      3.5840  Siess     
    0.555000      3.5847      0.5076      3.0228      3.5847  Siess     
    0.560000      3.5854      0.5147      3.0223      3.5854  Siess     
    0.565000      3.5861      0.5218      3.0218      3.5861  Siess     
    0.570000      3.5867      0.5288      3.0214      3.5867  Siess     
    0.575000      3.5874      0.5358      3.0209      3.5874  Siess     
    0.580000      3.5881      0.5427      3.0204      3.5881  Siess     
    0.585000      3.5888      0.5495      3.0200      3.5888  Siess     
    0.590000      3.5894      0.5563      3.0195      3.5894  Siess     
    0.595000      3.5901      0.5631      3.0191      3.5901  Siess     
    0.600000      3.5907      0.5697      3.0186      3.5907  Siess     
    0.605000      3.5912      0.5776      3.0164      3.5912  Siess     
    0.610000      3.5918      0.5854      3.0142      3.5918  Siess     
    0.615000      3.5923      0.5931      3.0121      3.5923  Siess     
    0.620000      3.5928      0.6008      3.0099      3.5928  Siess     
    0.625000      3.5933      0.6084      3.0078      3.5933  Siess     
    0.630000      3.5938      0.6159      3.0057      3.5938  Siess     
    0.635000      3.5943      0.6234      3.0036      3.5943  Siess     
    0.640000      3.5948      0.6308      3.0015      3.5948  Siess     
    0.645000      3.5953      0.6382      2.9994      3.5953  Siess     
    0.650000      3.5958      0.6455      2.9974      3.5958  Siess     
    0.655000      3.5963      0.6528      2.9954      3.5963  Siess     
    0.660000      3.5968      0.6600      2.9934      3.5968  Siess     
    0.665000      3.5972      0.6671      2.9914      3.5972  Siess     
    0.670000      3.5977      0.6742      2.9894      3.5977  Siess     
    0.675000      3.5982      0.6812      2.9874      3.5982  Siess     
    0.680000      3.5987      0.6882      2.9854      3.5987  Siess     
    0.685000      3.5991      0.6952      2.9835      3.5991  Siess     
    0.690000      3.5996      0.7020      2.9816      3.5996  Siess     
    0.695000      3.6000      0.7089      2.9797      3.6000  Siess     
    0.700000      3.6005      0.7157      2.9778      3.6005  Siess     
    0.705000      3.6011      0.7147      2.9843      3.6011  Siess     
    0.710000      3.6017      0.7137      2.9907      3.6017  Siess     
    0.715000      3.6023      0.7128      2.9972      3.6023  Siess     
    0.720000      3.6029      0.7118      3.0035      3.6029  Siess     
    0.725000      3.6034      0.7108      3.0099      3.6034  Siess     
    0.730000      3.6040      0.7099      3.0162      3.6040  Siess     
    0.735000      3.6046      0.7090      3.0224      3.6046  Siess     
    0.740000      3.6052      0.7080      3.0286      3.6052  Siess     
    0.745000      3.6057      0.7071      3.0348      3.6057  Siess     
    0.750000      3.6063      0.7062      3.0409      3.6063  Siess     
    0.755000      3.6069      0.7053      3.0470      3.6069  Siess     
    0.760000      3.6074      0.7044      3.0530      3.6074  Siess     
    0.765000      3.6080      0.7035      3.0590      3.6080  Siess     
    0.770000      3.6085      0.7026      3.0650      3.6085  Siess     
    0.775000      3.6091      0.7017      3.0709      3.6091  Siess     
    0.780000      3.6096      0.7008      3.0768      3.6096  Siess     
    0.785000      3.6101      0.6999      3.0827      3.6101  Siess     
    0.790000      3.6107      0.6991      3.0885      3.6107  Siess     
    0.795000      3.6112      0.6982      3.0943      3.6112  Siess     
    0.800000      3.6117      0.6973      3.1000      3.6117  Siess     
    0.805000      3.6121      0.6992      3.1026      3.6121  Siess     
    0.810000      3.6125      0.7011      3.1052      3.6125  Siess     
    0.815000      3.6129      0.7029      3.1078      3.6129  Siess     
    0.820000      3.6133      0.7047      3.1103      3.6133  Siess     
    0.825000      3.6137      0.7065      3.1128      3.6137  Siess     
    0.830000      3.6141      0.7083      3.1154      3.6141  Siess     
    0.835000      3.6145      0.7101      3.1179      3.6145  Siess     
    0.840000      3.6149      0.7119      3.1204      3.6149  Siess     
    0.845000      3.6153      0.7137      3.1228      3.6153  Siess     
    0.850000      3.6157      0.7155      3.1253      3.6157  Siess     
    0.855000      3.6161      0.7172      3.1277      3.6161  Siess     
    0.860000      3.6164      0.7189      3.1302      3.6164  Siess     
    0.865000      3.6168      0.7207      3.1326      3.6168  Siess     
    0.870000      3.6172      0.7224      3.1350      3.6172  Siess     
    0.875000      3.6176      0.7241      3.1374      3.6176  Siess     
    0.880000      3.6179      0.7258      3.1398      3.6179  Siess     
    0.885000      3.6183      0.7275      3.1421      3.6183  Siess     
    0.890000      3.6187      0.7292      3.1445      3.6187  Siess     
    0.895000      3.6190      0.7309      3.1468      3.6190  Siess     
    0.900000      3.6194      0.7325      3.1491      3.6194  Siess     
    0.905000      3.6197      0.7354      3.1500      3.6197  Siess     
    0.910000      3.6201      0.7382      3.1510      3.6201  Siess     
    0.915000      3.6204      0.7410      3.1519      3.6204  Siess     
    0.920000      3.6208      0.7438      3.1527      3.6208  Siess     
    0.925000      3.6211      0.7466      3.1536      3.6211  Siess     
    0.930000      3.6215      0.7493      3.1545      3.6215  Siess     
    0.935000      3.6218      0.7521      3.1554      3.6218  Siess     
    0.940000      3.6222      0.7548      3.1563      3.6222  Siess     
    0.945000      3.6225      0.7575      3.1571      3.6225  Siess     
    0.950000      3.6229      0.7602      3.1580      3.6229  Siess     
    0.955000      3.6232      0.7629      3.1589      3.6232  Siess     
    0.960000      3.6235      0.7656      3.1597      3.6235  Siess     
    0.965000      3.6239      0.7682      3.1606      3.6239  Siess     
    0.970000      3.6242      0.7709      3.1614      3.6242  Siess     
    0.975000      3.6245      0.7735      3.1623      3.6245  Siess     
    0.980000      3.6249      0.7761      3.1631      3.6249  Siess     
    0.985000      3.6252      0.7788      3.1639      3.6252  Siess     
    0.990000      3.6255      0.7813      3.1648      3.6255  Siess     
    0.995000      3.6258      0.7839      3.1656      3.6258  Siess     
    1.000000      3.6261      0.7865      3.1664      3.6261  Siess     
    1.005000      3.6265      0.7878      3.1683      3.6265  Siess     
    1.010000      3.6268      0.7890      3.1702      3.6268  Siess     
    1.015000      3.6271      0.7903      3.1721      3.6271  Siess     
    1.020000      3.6274      0.7915      3.1740      3.6274  Siess     
    1.025000      3.6277      0.7927      3.1759      3.6277  Siess     
    1.030000      3.6280      0.7940      3.1777      3.6280  Siess     
    1.035000      3.6283      0.7952      3.1796      3.6283  Siess     
    1.040000      3.6286      0.7964      3.1814      3.6286  Siess     
    1.045000      3.6288      0.7976      3.1832      3.6288  Siess     
    1.050000      3.6291      0.7988      3.1851      3.6291  Siess     
    1.055000      3.6294      0.8000      3.1869      3.6294  Siess     
    1.060000      3.6297      0.8012      3.1887      3.6297  Siess     
    1.065000      3.6300      0.8024      3.1905      3.6300  Siess     
    1.070000      3.6303      0.8036      3.1923      3.6303  Siess     
    1.075000      3.6306      0.8048      3.1940      3.6306  Siess     
    1.080000      3.6309      0.8060      3.1958      3.6309  Siess     
    1.085000      3.6311      0.8071      3.1976      3.6311  Siess     
    1.090000      3.6314      0.8083      3.1993      3.6314  Siess     
    1.095000      3.6317      0.8094      3.2011      3.6317  Siess     
    1.100000      3.6320      0.8106      3.2028      3.6320  Siess     
    1.105000      3.6322      0.8133      3.2031      3.6322  Siess     
    1.110000      3.6324      0.8159      3.2033      3.6324  Siess     
    1.115000      3.6326      0.8186      3.2036      3.6326  Siess     
    1.120000      3.6328      0.8212      3.2038      3.6328  Siess     
    1.125000      3.6331      0.8239      3.2040      3.6331  Siess     
    1.130000      3.6333      0.8265      3.2043      3.6333  Siess     
    1.135000      3.6335      0.8291      3.2045      3.6335  Siess     
    1.140000      3.6337      0.8317      3.2048      3.6337  Siess     
    1.145000      3.6339      0.8342      3.2050      3.6339  Siess     
    1.150000      3.6341      0.8368      3.2053      3.6341  Siess     
    1.155000      3.6343      0.8394      3.2055      3.6343  Siess     
    1.160000      3.6345      0.8419      3.2057      3.6345  Siess     
    1.165000      3.6347      0.8445      3.2060      3.6347  Siess     
    1.170000      3.6349      0.8470      3.2062      3.6349  Siess     
    1.175000      3.6351      0.8495      3.2064      3.6351  Siess     
    1.180000      3.6353      0.8520      3.2067      3.6353  Siess     
    1.185000      3.6355      0.8545      3.2069      3.6355  Siess     
    1.190000      3.6357      0.8570      3.2071      3.6357  Siess     
    1.195000      3.6359      0.8595      3.2074      3.6359  Siess     
    1.200000      3.6361      0.8619      3.2076      3.6361  Siess     
    1.205000      3.6363      0.8641      3.2080      3.6363  Siess     
    1.210000      3.6365      0.8663      3.2084      3.6365  Siess     
    1.215000      3.6367      0.8686      3.2087      3.6367  Siess     
    1.220000      3.6369      0.8707      3.2091      3.6369  Siess     
    1.225000      3.6371      0.8729      3.2095      3.6371  Siess     
    1.230000      3.6373      0.8751      3.2099      3.6373  Siess     
    1.235000      3.6376      0.8773      3.2102      3.6376  Siess     
    1.240000      3.6378      0.8794      3.2106      3.6378  Siess     
    1.245000      3.6380      0.8816      3.2110      3.6380  Siess     
    1.250000      3.6382      0.8837      3.2113      3.6382  Siess     
    1.255000      3.6384      0.8858      3.2117      3.6384  Siess     
    1.260000      3.6386      0.8880      3.2121      3.6386  Siess     
    1.265000      3.6388      0.8901      3.2124      3.6388  Siess     
    1.270000      3.6389      0.8922      3.2128      3.6389  Siess     
    1.275000      3.6391      0.8943      3.2131      3.6391  Siess     
    1.280000      3.6393      0.8964      3.2135      3.6393  Siess     
    1.285000      3.6395      0.8985      3.2139      3.6395  Siess     
    1.290000      3.6397      0.9005      3.2142      3.6397  Siess     
    1.295000      3.6399      0.9026      3.2146      3.6399  Siess     
    1.300000      3.6401      0.9047      3.2149      3.6401  Siess     
    1.305000      3.6404      0.9056      3.2165      3.6404  Siess     
    1.310000      3.6406      0.9066      3.2180      3.6406  Siess     
    1.315000      3.6408      0.9075      3.2195      3.6408  Siess     
    1.320000      3.6411      0.9084      3.2210      3.6411  Siess     
    1.325000      3.6413      0.9094      3.2225      3.6413  Siess     
    1.330000      3.6415      0.9103      3.2240      3.6415  Siess     
    1.335000      3.6418      0.9113      3.2255      3.6418  Siess     
    1.340000      3.6420      0.9122      3.2270      3.6420  Siess     
    1.345000      3.6422      0.9131      3.2285      3.6422  Siess     
    1.350000      3.6425      0.9140      3.2300      3.6425  Siess     
    1.355000      3.6427      0.9149      3.2314      3.6427  Siess     
    1.360000      3.6429      0.9159      3.2329      3.6429  Siess     
    1.365000      3.6431      0.9168      3.2344      3.6431  Siess     
    1.370000      3.6434      0.9177      3.2358      3.6434  Siess     
    1.375000      3.6436      0.9186      3.2373      3.6436  Siess     
    1.380000      3.6438      0.9195      3.2387      3.6438  Siess     
    1.385000      3.6440      0.9204      3.2402      3.6440  Siess     
    1.390000      3.6443      0.9213      3.2416      3.6443  Siess     
    1.395000      3.6445      0.9222      3.2430      3.6445  Siess     
    1.400000      3.6447      0.9230      3.2445      3.6447  Siess     
    1.405000      3.6449      0.9253      3.2448      3.6449  Siess     
    1.410000      3.6451      0.9275      3.2452      3.6451  Siess     
    1.415000      3.6452      0.9297      3.2455      3.6452  Siess     
    1.420000      3.6454      0.9320      3.2459      3.6454  Siess     
    1.425000      3.6456      0.9342      3.2462      3.6456  Siess     
    1.430000      3.6458      0.9364      3.2466      3.6458  Siess     
    1.435000      3.6460      0.9386      3.2469      3.6460  Siess     
    1.440000      3.6461      0.9408      3.2472      3.6461  Siess     
    1.445000      3.6463      0.9430      3.2476      3.6463  Siess     
    1.450000      3.6465      0.9451      3.2479      3.6465  Siess     
    1.455000      3.6467      0.9473      3.2483      3.6467  Siess     
    1.460000      3.6468      0.9495      3.2486      3.6468  Siess     
    1.465000      3.6470      0.9516      3.2489      3.6470  Siess     
    1.470000      3.6472      0.9538      3.2493      3.6472  Siess     
    1.475000      3.6473      0.9559      3.2496      3.6473  Siess     
    1.480000      3.6475      0.9580      3.2499      3.6475  Siess     
    1.485000      3.6477      0.9602      3.2503      3.6477  Siess     
    1.490000      3.6479      0.9623      3.2506      3.6479  Siess     
    1.495000      3.6480      0.9644      3.2509      3.6480  Siess     
    1.500000      3.6482      0.9665      3.2512      3.6482  Siess     
    1.505000      3.6483      0.9686      3.2511      3.6483  Siess     
    1.510000      3.6484      0.9707      3.2509      3.6484  Siess     
    1.515000      3.6485      0.9727      3.2508      3.6485  Siess     
    1.520000      3.6486      0.9748      3.2506      3.6486  Siess     
    1.525000      3.6487      0.9769      3.2505      3.6487  Siess     
    1.530000      3.6488      0.9789      3.2503      3.6488  Siess     
    1.535000      3.6489      0.9810      3.2502      3.6489  Siess     
    1.540000      3.6490      0.9830      3.2500      3.6490  Siess     
    1.545000      3.6492      0.9850      3.2499      3.6492  Siess     
    1.550000      3.6493      0.9871      3.2497      3.6493  Siess     
    1.555000      3.6494      0.9891      3.2496      3.6494  Siess     
    1.560000      3.6495      0.9911      3.2494      3.6495  Siess     
    1.565000      3.6496      0.9931      3.2493      3.6496  Siess     
    1.570000      3.6497      0.9951      3.2491      3.6497  Siess     
    1.575000      3.6498      0.9971      3.2490      3.6498  Siess     
    1.580000      3.6499      0.9991      3.2488      3.6499  Siess     
    1.585000      3.6500      1.0011      3.2487      3.6500  Siess     
    1.590000      3.6501      1.0030      3.2485      3.6501  Siess     
    1.595000      3.6502      1.0050      3.2484      3.6502  Siess     
    1.600000      3.6503      1.0070      3.2482      3.6503  Siess     
    1.605000      3.6505      1.0083      3.2490      3.6505  Siess     
    1.610000      3.6507      1.0095      3.2497      3.6507  Siess     
    1.615000      3.6509      1.0108      3.2505      3.6509  Siess     
    1.620000      3.6511      1.0121      3.2512      3.6511  Siess     
    1.625000      3.6512      1.0134      3.2520      3.6512  Siess     
    1.630000      3.6514      1.0147      3.2527      3.6514  Siess     
    1.635000      3.6516      1.0159      3.2535      3.6516  Siess     
    1.640000      3.6518      1.0172      3.2542      3.6518  Siess     
    1.645000      3.6520      1.0185      3.2549      3.6520  Siess     
    1.650000      3.6522      1.0197      3.2557      3.6522  Siess     
    1.655000      3.6524      1.0210      3.2564      3.6524  Siess     
    1.660000      3.6526      1.0222      3.2571      3.6526  Siess     
    1.665000      3.6527      1.0235      3.2578      3.6527  Siess     
    1.670000      3.6529      1.0247      3.2586      3.6529  Siess     
    1.675000      3.6531      1.0260      3.2593      3.6531  Siess     
    1.680000      3.6533      1.0272      3.2600      3.6533  Siess     
    1.685000      3.6535      1.0284      3.2607      3.6535  Siess     
    1.690000      3.6537      1.0297      3.2615      3.6537  Siess     
    1.695000      3.6538      1.0309      3.2622      3.6538  Siess     
    1.700000      3.6540      1.0321      3.2629      3.6540  Siess     
    1.705000      3.6541      1.0340      3.2625      3.6541  Siess     
    1.710000      3.6542      1.0359      3.2621      3.6542  Siess     
    1.715000      3.6543      1.0378      3.2617      3.6543  Siess     
    1.720000      3.6544      1.0397      3.2612      3.6544  Siess     
    1.725000      3.6545      1.0415      3.2608      3.6545  Siess     
    1.730000      3.6546      1.0434      3.2604      3.6546  Siess     
    1.735000      3.6547      1.0453      3.2600      3.6547  Siess     
    1.740000      3.6548      1.0471      3.2596      3.6548  Siess     
    1.745000      3.6549      1.0490      3.2592      3.6549  Siess     
    1.750000      3.6550      1.0509      3.2588      3.6550  Siess     
    1.755000      3.6550      1.0527      3.2584      3.6550  Siess     
    1.760000      3.6551      1.0545      3.2580      3.6551  Siess     
    1.765000      3.6552      1.0564      3.2576      3.6552  Siess     
    1.770000      3.6553      1.0582      3.2572      3.6553  Siess     
    1.775000      3.6554      1.0600      3.2568      3.6554  Siess     
    1.780000      3.6555      1.0619      3.2565      3.6555  Siess     
    1.785000      3.6556      1.0637      3.2561      3.6556  Siess     
    1.790000      3.6557      1.0655      3.2557      3.6557  Siess     
    1.795000      3.6558      1.0673      3.2553      3.6558  Siess     
    1.800000      3.6559      1.0691      3.2549      3.6559  Siess     
    1.805000      3.6560      1.0706      3.2550      3.6560  Siess     
    1.810000      3.6561      1.0721      3.2552      3.6561  Siess     
    1.815000      3.6562      1.0736      3.2553      3.6562  Siess     
    1.820000      3.6564      1.0750      3.2554      3.6564  Siess     
    1.825000      3.6565      1.0765      3.2556      3.6565  Siess     
    1.830000      3.6566      1.0780      3.2557      3.6566  Siess     
    1.835000      3.6567      1.0795      3.2558      3.6567  Siess     
    1.840000      3.6569      1.0809      3.2560      3.6569  Siess     
    1.845000      3.6570      1.0824      3.2561      3.6570  Siess     
    1.850000      3.6571      1.0839      3.2562      3.6571  Siess     
    1.855000      3.6572      1.0853      3.2564      3.6572  Siess     
    1.860000      3.6574      1.0868      3.2565      3.6574  Siess     
    1.865000      3.6575      1.0882      3.2566      3.6575  Siess     
    1.870000      3.6576      1.0897      3.2567      3.6576  Siess     
    1.875000      3.6577      1.0911      3.2569      3.6577  Siess     
    1.880000      3.6578      1.0926      3.2570      3.6578  Siess     
    1.885000      3.6580      1.0940      3.2571      3.6580  Siess     
    1.890000      3.6581      1.0954      3.2573      3.6581  Siess     
    1.895000      3.6582      1.0968      3.2574      3.6582  Siess     
    1.900000      3.6583      1.0983      3.2575      3.6583  Siess     
    1.905000      3.6585      1.0999      3.2576      3.6585  Siess     
    1.910000      3.6586      1.1016      3.2577      3.6586  Siess     
    1.915000      3.6587      1.1032      3.2578      3.6587  Siess     
    1.920000      3.6588      1.1049      3.2578      3.6588  Siess     
    1.925000      3.6589      1.1065      3.2579      3.6589  Siess     
    1.930000      3.6590      1.1081      3.2580      3.6590  Siess     
    1.935000      3.6591      1.1098      3.2581      3.6591  Siess     
    1.940000      3.6593      1.1114      3.2582      3.6593  Siess     
    1.945000      3.6594      1.1130      3.2583      3.6594  Siess     
    1.950000      3.6595      1.1146      3.2583      3.6595  Siess     
    1.955000      3.6596      1.1163      3.2584      3.6596  Siess     
    1.960000      3.6597      1.1179      3.2585      3.6597  Siess     
    1.965000      3.6598      1.1195      3.2586      3.6598  Siess     
    1.970000      3.6599      1.1211      3.2587      3.6599  Siess     
    1.975000      3.6601      1.1227      3.2587      3.6601  Siess     
    1.980000      3.6602      1.1243      3.2588      3.6602  Siess     
    1.985000      3.6603      1.1259      3.2589      3.6603  Siess     
    1.990000      3.6604      1.1274      3.2590      3.6604  Siess     
    1.995000      3.6605      1.1290      3.2591      3.6605  Siess     
    2.000000      3.6606      1.1306      3.2591      3.6606  Siess     
    2.005000      3.6607      1.1321      3.2591      3.6607  Siess     
    2.010000      3.6608      1.1335      3.2590      3.6608  Siess     
    2.015000      3.6609      1.1350      3.2590      3.6609  Siess     
    2.020000      3.6610      1.1365      3.2589      3.6610  Siess     
    2.025000      3.6611      1.1379      3.2589      3.6611  Siess     
    2.030000      3.6612      1.1394      3.2588      3.6612  Siess     
    2.035000      3.6613      1.1408      3.2588      3.6613  Siess     
    2.040000      3.6614      1.1423      3.2587      3.6614  Siess     
    2.045000      3.6615      1.1437      3.2586      3.6615  Siess     
    2.050000      3.6616      1.1452      3.2586      3.6616  Siess     
    2.055000      3.6617      1.1466      3.2585      3.6617  Siess     
    2.060000      3.6618      1.1480      3.2585      3.6618  Siess     
    2.065000      3.6619      1.1494      3.2584      3.6619  Siess     
    2.070000      3.6620      1.1509      3.2584      3.6620  Siess     
    2.075000      3.6621      1.1523      3.2583      3.6621  Siess     
    2.080000      3.6622      1.1537      3.2583      3.6622  Siess     
    2.085000      3.6622      1.1551      3.2582      3.6622  Siess     
    2.090000      3.6623      1.1565      3.2582      3.6623  Siess     
    2.095000      3.6624      1.1579      3.2581      3.6624  Siess     
    2.100000      3.6625      1.1593      3.2581      3.6625  Siess     
    2.105000      3.6626      1.1607      3.2580      3.6626  Siess     
    2.110000      3.6627      1.1621      3.2580      3.6627  Siess     
    2.115000      3.6628      1.1635      3.2579      3.6628  Siess     
    2.120000      3.6629      1.1649      3.2579      3.6629  Siess     
    2.125000      3.6630      1.1663      3.2578      3.6630  Siess     
    2.130000      3.6631      1.1677      3.2578      3.6631  Siess     
    2.135000      3.6632      1.1691      3.2577      3.6632  Siess     
    2.140000      3.6633      1.1705      3.2577      3.6633  Siess     
    2.145000      3.6634      1.1718      3.2576      3.6634  Siess     
    2.150000      3.6635      1.1732      3.2576      3.6635  Siess     
    2.155000      3.6635      1.1746      3.2575      3.6635  Siess     
    2.160000      3.6636      1.1759      3.2575      3.6636  Siess     
    2.165000      3.6637      1.1773      3.2574      3.6637  Siess     
    2.170000      3.6638      1.1787      3.2574      3.6638  Siess     
    2.175000      3.6639      1.1800      3.2573      3.6639  Siess     
    2.180000      3.6640      1.1814      3.2573      3.6640  Siess     
    2.185000      3.6641      1.1827      3.2572      3.6641  Siess     
    2.190000      3.6642      1.1841      3.2572      3.6642  Siess     
    2.195000      3.6643      1.1854      3.2571      3.6643  Siess     
    2.200000      3.6644      1.1867      3.2571      3.6644  Siess     
    2.205000      3.6644      1.1880      3.2572      3.6644  Siess     
    2.210000      3.6645      1.1893      3.2573      3.6645  Siess     
    2.215000      3.6646      1.1906      3.2575      3.6646  Siess     
    2.220000      3.6647      1.1919      3.2576      3.6647  Siess     
    2.225000      3.6648      1.1931      3.2577      3.6648  Siess     
    2.230000      3.6649      1.1944      3.2579      3.6649  Siess     
    2.235000      3.6650      1.1957      3.2580      3.6650  Siess     
    2.240000      3.6651      1.1969      3.2581      3.6651  Siess     
    2.245000      3.6652      1.1982      3.2582      3.6652  Siess     
    2.250000      3.6653      1.1995      3.2584      3.6653  Siess     
    2.255000      3.6654      1.2007      3.2585      3.6654  Siess     
    2.260000      3.6655      1.2020      3.2586      3.6655  Siess     
    2.265000      3.6655      1.2032      3.2588      3.6655  Siess     
    2.270000      3.6656      1.2045      3.2589      3.6656  Siess     
    2.275000      3.6657      1.2057      3.2590      3.6657  Siess     
    2.280000      3.6658      1.2070      3.2591      3.6658  Siess     
    2.285000      3.6659      1.2082      3.2593      3.6659  Siess     
    2.290000      3.6660      1.2094      3.2594      3.6660  Siess     
    2.295000      3.6661      1.2107      3.2595      3.6661  Siess     
    2.300000      3.6662      1.2119      3.2597      3.6662  Siess     
    2.305000      3.6663      1.2131      3.2598      3.6663  Siess     
    2.310000      3.6664      1.2144      3.2599      3.6664  Siess     
    2.315000      3.6664      1.2156      3.2600      3.6664  Siess     
    2.320000      3.6665      1.2168      3.2602      3.6665  Siess     
    2.325000      3.6666      1.2180      3.2603      3.6666  Siess     
