    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.390000      3.5549     -0.6244      3.8805      3.5549  Siess     
    0.395000      3.5561     -0.6174      3.8833      3.5561  Siess     
    0.400000      3.5572     -0.6105      3.8861      3.5572  Siess     
    0.405000      3.5582     -0.6028      3.8883      3.5582  Siess     
    0.410000      3.5592     -0.5952      3.8905      3.5592  Siess     
    0.415000      3.5601     -0.5878      3.8926      3.5601  Siess     
    0.420000      3.5611     -0.5803      3.8947      3.5611  Siess     
    0.425000      3.5620     -0.5730      3.8968      3.5620  Siess     
    0.430000      3.5629     -0.5658      3.8989      3.5629  Siess     
    0.435000      3.5639     -0.5587      3.9009      3.5639  Siess     
    0.440000      3.5648     -0.5516      3.9029      3.5648  Siess     
    0.445000      3.5657     -0.5446      3.9049      3.5657  Siess     
    0.450000      3.5665     -0.5377      3.9068      3.5665  Siess     
    0.455000      3.5674     -0.5309      3.9088      3.5674  Siess     
    0.460000      3.5683     -0.5241      3.9107      3.5683  Siess     
    0.465000      3.5691     -0.5174      3.9126      3.5691  Siess     
    0.470000      3.5700     -0.5108      3.9145      3.5700  Siess     
    0.475000      3.5708     -0.5043      3.9164      3.5708  Siess     
    0.480000      3.5716     -0.4978      3.9182      3.5716  Siess     
    0.485000      3.5725     -0.4914      3.9200      3.5725  Siess     
    0.490000      3.5733     -0.4851      3.9218      3.5733  Siess     
    0.495000      3.5741     -0.4788      3.9236      3.5741  Siess     
    0.500000      3.5749     -0.4726      3.9254      3.5749  Siess     
    0.505000      3.5756     -0.4662      3.9267      3.5756  Siess     
    0.510000      3.5764     -0.4599      3.9281      3.5764  Siess     
    0.515000      3.5771     -0.4536      3.9294      3.5771  Siess     
    0.520000      3.5779     -0.4474      3.9307      3.5779  Siess     
    0.525000      3.5786     -0.4412      3.9320      3.5786  Siess     
    0.530000      3.5793     -0.4351      3.9333      3.5793  Siess     
    0.535000      3.5801     -0.4291      3.9345      3.5801  Siess     
    0.540000      3.5808     -0.4231      3.9358      3.5808  Siess     
    0.545000      3.5815     -0.4172      3.9370      3.5815  Siess     
    0.550000      3.5822     -0.4113      3.9383      3.5822  Siess     
    0.555000      3.5829     -0.4055      3.9395      3.5829  Siess     
    0.560000      3.5836     -0.3997      3.9407      3.5836  Siess     
    0.565000      3.5842     -0.3940      3.9419      3.5842  Siess     
    0.570000      3.5849     -0.3884      3.9431      3.5849  Siess     
    0.575000      3.5856     -0.3827      3.9443      3.5856  Siess     
    0.580000      3.5863     -0.3772      3.9455      3.5863  Siess     
    0.585000      3.5869     -0.3717      3.9466      3.5869  Siess     
    0.590000      3.5876     -0.3662      3.9478      3.5876  Siess     
    0.595000      3.5882     -0.3608      3.9489      3.5882  Siess     
    0.600000      3.5889     -0.3554      3.9500      3.5889  Siess     
    0.605000      3.5895     -0.3488      3.9497      3.5895  Siess     
    0.610000      3.5902     -0.3422      3.9493      3.5902  Siess     
    0.615000      3.5908     -0.3358      3.9490      3.5908  Siess     
    0.620000      3.5914     -0.3293      3.9486      3.5914  Siess     
    0.625000      3.5921     -0.3229      3.9483      3.5921  Siess     
    0.630000      3.5927     -0.3166      3.9479      3.5927  Siess     
    0.635000      3.5933     -0.3103      3.9476      3.5933  Siess     
    0.640000      3.5939     -0.3041      3.9473      3.5939  Siess     
    0.645000      3.5945     -0.2979      3.9469      3.5945  Siess     
    0.650000      3.5951     -0.2917      3.9466      3.5951  Siess     
    0.655000      3.5957     -0.2857      3.9463      3.5957  Siess     
    0.660000      3.5963     -0.2796      3.9459      3.5963  Siess     
    0.665000      3.5969     -0.2736      3.9456      3.5969  Siess     
    0.670000      3.5975     -0.2676      3.9453      3.5975  Siess     
    0.675000      3.5981     -0.2617      3.9450      3.5981  Siess     
    0.680000      3.5987     -0.2559      3.9446      3.5987  Siess     
    0.685000      3.5992     -0.2500      3.9443      3.5992  Siess     
    0.690000      3.5998     -0.2443      3.9440      3.5998  Siess     
    0.695000      3.6004     -0.2385      3.9437      3.6004  Siess     
    0.700000      3.6009     -0.2328      3.9434      3.6009  Siess     
    0.705000      3.6015     -0.2295      3.9448      3.6015  Siess     
    0.710000      3.6020     -0.2262      3.9462      3.6020  Siess     
    0.715000      3.6026     -0.2230      3.9475      3.6026  Siess     
    0.720000      3.6031     -0.2198      3.9489      3.6031  Siess     
    0.725000      3.6037     -0.2165      3.9503      3.6037  Siess     
    0.730000      3.6042     -0.2134      3.9516      3.6042  Siess     
    0.735000      3.6047     -0.2102      3.9530      3.6047  Siess     
    0.740000      3.6053     -0.2070      3.9543      3.6053  Siess     
    0.745000      3.6058     -0.2039      3.9556      3.6058  Siess     
    0.750000      3.6063     -0.2008      3.9569      3.6063  Siess     
    0.755000      3.6068     -0.1977      3.9582      3.6068  Siess     
    0.760000      3.6073     -0.1947      3.9595      3.6073  Siess     
    0.765000      3.6078     -0.1916      3.9608      3.6078  Siess     
    0.770000      3.6084     -0.1886      3.9621      3.6084  Siess     
    0.775000      3.6089     -0.1856      3.9634      3.6089  Siess     
    0.780000      3.6094     -0.1826      3.9646      3.6094  Siess     
    0.785000      3.6099     -0.1797      3.9659      3.6099  Siess     
    0.790000      3.6103     -0.1767      3.9671      3.6103  Siess     
    0.795000      3.6108     -0.1738      3.9684      3.6108  Siess     
    0.800000      3.6113     -0.1709      3.9696      3.6113  Siess     
    0.805000      3.6118     -0.1669      3.9701      3.6118  Siess     
    0.810000      3.6123     -0.1629      3.9707      3.6123  Siess     
    0.815000      3.6128     -0.1589      3.9712      3.6128  Siess     
    0.820000      3.6133     -0.1549      3.9717      3.6133  Siess     
    0.825000      3.6138     -0.1510      3.9723      3.6138  Siess     
    0.830000      3.6143     -0.1471      3.9728      3.6143  Siess     
    0.835000      3.6148     -0.1432      3.9733      3.6148  Siess     
    0.840000      3.6152     -0.1394      3.9738      3.6152  Siess     
    0.845000      3.6157     -0.1355      3.9744      3.6157  Siess     
    0.850000      3.6162     -0.1317      3.9749      3.6162  Siess     
    0.855000      3.6167     -0.1279      3.9754      3.6167  Siess     
    0.860000      3.6171     -0.1241      3.9759      3.6171  Siess     
    0.865000      3.6176     -0.1204      3.9764      3.6176  Siess     
    0.870000      3.6181     -0.1167      3.9769      3.6181  Siess     
    0.875000      3.6185     -0.1130      3.9774      3.6185  Siess     
    0.880000      3.6190     -0.1093      3.9779      3.6190  Siess     
    0.885000      3.6194     -0.1056      3.9784      3.6194  Siess     
    0.890000      3.6199     -0.1020      3.9789      3.6199  Siess     
    0.895000      3.6203     -0.0984      3.9794      3.6203  Siess     
    0.900000      3.6208     -0.0948      3.9799      3.6208  Siess     
    0.905000      3.6212     -0.0910      3.9804      3.6212  Siess     
    0.910000      3.6217     -0.0873      3.9809      3.6217  Siess     
    0.915000      3.6221     -0.0836      3.9814      3.6221  Siess     
    0.920000      3.6226     -0.0800      3.9819      3.6226  Siess     
    0.925000      3.6230     -0.0763      3.9824      3.6230  Siess     
    0.930000      3.6235     -0.0727      3.9829      3.6235  Siess     
    0.935000      3.6239     -0.0691      3.9833      3.6239  Siess     
    0.940000      3.6243     -0.0655      3.9838      3.6243  Siess     
    0.945000      3.6248     -0.0619      3.9843      3.6248  Siess     
    0.950000      3.6252     -0.0583      3.9848      3.6252  Siess     
    0.955000      3.6256     -0.0548      3.9853      3.6256  Siess     
    0.960000      3.6261     -0.0513      3.9857      3.6261  Siess     
    0.965000      3.6265     -0.0478      3.9862      3.6265  Siess     
    0.970000      3.6269     -0.0443      3.9867      3.6269  Siess     
    0.975000      3.6273     -0.0408      3.9872      3.6273  Siess     
    0.980000      3.6278     -0.0374      3.9876      3.6278  Siess     
    0.985000      3.6282     -0.0340      3.9881      3.6282  Siess     
    0.990000      3.6286     -0.0306      3.9885      3.6286  Siess     
    0.995000      3.6290     -0.0272      3.9890      3.6290  Siess     
    1.000000      3.6294     -0.0238      3.9895      3.6294  Siess     
    1.005000      3.6298     -0.0204      3.9894      3.6298  Siess     
    1.010000      3.6301     -0.0171      3.9894      3.6301  Siess     
    1.015000      3.6305     -0.0137      3.9894      3.6305  Siess     
    1.020000      3.6309     -0.0104      3.9893      3.6309  Siess     
    1.025000      3.6312     -0.0071      3.9893      3.6312  Siess     
    1.030000      3.6316     -0.0038      3.9893      3.6316  Siess     
    1.035000      3.6319     -0.0006      3.9892      3.6319  Siess     
    1.040000      3.6323      0.0027      3.9892      3.6323  Siess     
    1.045000      3.6326      0.0059      3.9892      3.6326  Siess     
    1.050000      3.6330      0.0092      3.9891      3.6330  Siess     
    1.055000      3.6333      0.0124      3.9891      3.6333  Siess     
    1.060000      3.6337      0.0156      3.9891      3.6337  Siess     
    1.065000      3.6340      0.0187      3.9890      3.6340  Siess     
    1.070000      3.6344      0.0219      3.9890      3.6344  Siess     
    1.075000      3.6347      0.0251      3.9890      3.6347  Siess     
    1.080000      3.6350      0.0282      3.9889      3.6350  Siess     
    1.085000      3.6354      0.0313      3.9889      3.6354  Siess     
    1.090000      3.6357      0.0344      3.9889      3.6357  Siess     
    1.095000      3.6361      0.0375      3.9888      3.6361  Siess     
    1.100000      3.6364      0.0406      3.9888      3.6364  Siess     
    1.105000      3.6368      0.0439      3.9892      3.6368  Siess     
    1.110000      3.6371      0.0472      3.9896      3.6371  Siess     
    1.115000      3.6375      0.0505      3.9900      3.6375  Siess     
    1.120000      3.6379      0.0537      3.9904      3.6379  Siess     
    1.125000      3.6382      0.0570      3.9908      3.6382  Siess     
    1.130000      3.6386      0.0602      3.9912      3.6386  Siess     
    1.135000      3.6390      0.0635      3.9916      3.6390  Siess     
    1.140000      3.6393      0.0667      3.9920      3.6393  Siess     
    1.145000      3.6397      0.0699      3.9924      3.6397  Siess     
    1.150000      3.6400      0.0731      3.9928      3.6400  Siess     
    1.155000      3.6404      0.0762      3.9932      3.6404  Siess     
    1.160000      3.6408      0.0794      3.9936      3.6408  Siess     
    1.165000      3.6411      0.0825      3.9940      3.6411  Siess     
    1.170000      3.6415      0.0857      3.9944      3.6415  Siess     
    1.175000      3.6418      0.0888      3.9948      3.6418  Siess     
    1.180000      3.6422      0.0919      3.9952      3.6422  Siess     
    1.185000      3.6425      0.0950      3.9956      3.6425  Siess     
    1.190000      3.6429      0.0981      3.9959      3.6429  Siess     
    1.195000      3.6432      0.1011      3.9963      3.6432  Siess     
    1.200000      3.6436      0.1042      3.9967      3.6436  Siess     
    1.205000      3.6439      0.1073      3.9967      3.6439  Siess     
    1.210000      3.6442      0.1105      3.9967      3.6442  Siess     
    1.215000      3.6446      0.1136      3.9967      3.6446  Siess     
    1.220000      3.6449      0.1168      3.9967      3.6449  Siess     
    1.225000      3.6452      0.1199      3.9967      3.6452  Siess     
    1.230000      3.6456      0.1230      3.9966      3.6456  Siess     
    1.235000      3.6459      0.1261      3.9966      3.6459  Siess     
    1.240000      3.6462      0.1292      3.9966      3.6462  Siess     
    1.245000      3.6466      0.1322      3.9966      3.6466  Siess     
    1.250000      3.6469      0.1353      3.9966      3.6469  Siess     
    1.255000      3.6472      0.1383      3.9966      3.6472  Siess     
    1.260000      3.6475      0.1413      3.9966      3.6475  Siess     
    1.265000      3.6479      0.1444      3.9966      3.6479  Siess     
    1.270000      3.6482      0.1474      3.9966      3.6482  Siess     
    1.275000      3.6485      0.1504      3.9966      3.6485  Siess     
    1.280000      3.6488      0.1534      3.9965      3.6488  Siess     
    1.285000      3.6492      0.1563      3.9965      3.6492  Siess     
    1.290000      3.6495      0.1593      3.9965      3.6495  Siess     
    1.295000      3.6498      0.1622      3.9965      3.6498  Siess     
    1.300000      3.6501      0.1652      3.9965      3.6501  Siess     
    1.305000      3.6505      0.1682      3.9965      3.6505  Siess     
    1.310000      3.6508      0.1713      3.9964      3.6508  Siess     
    1.315000      3.6512      0.1743      3.9963      3.6512  Siess     
    1.320000      3.6515      0.1774      3.9963      3.6515  Siess     
    1.325000      3.6519      0.1804      3.9962      3.6519  Siess     
    1.330000      3.6523      0.1834      3.9962      3.6523  Siess     
    1.335000      3.6526      0.1864      3.9961      3.6526  Siess     
    1.340000      3.6530      0.1894      3.9961      3.6530  Siess     
    1.345000      3.6533      0.1924      3.9960      3.6533  Siess     
    1.350000      3.6537      0.1953      3.9960      3.6537  Siess     
    1.355000      3.6540      0.1983      3.9959      3.6540  Siess     
    1.360000      3.6543      0.2012      3.9959      3.6543  Siess     
    1.365000      3.6547      0.2041      3.9958      3.6547  Siess     
    1.370000      3.6550      0.2071      3.9958      3.6550  Siess     
    1.375000      3.6554      0.2100      3.9957      3.6554  Siess     
    1.380000      3.6557      0.2129      3.9957      3.6557  Siess     
    1.385000      3.6561      0.2158      3.9956      3.6561  Siess     
    1.390000      3.6564      0.2186      3.9956      3.6564  Siess     
    1.395000      3.6567      0.2215      3.9955      3.6567  Siess     
    1.400000      3.6571      0.2244      3.9955      3.6571  Siess     
    1.405000      3.6574      0.2275      3.9953      3.6574  Siess     
    1.410000      3.6578      0.2306      3.9950      3.6578  Siess     
    1.415000      3.6581      0.2337      3.9948      3.6581  Siess     
    1.420000      3.6585      0.2369      3.9946      3.6585  Siess     
    1.425000      3.6588      0.2399      3.9944      3.6588  Siess     
    1.430000      3.6592      0.2430      3.9942      3.6592  Siess     
    1.435000      3.6595      0.2461      3.9940      3.6595  Siess     
    1.440000      3.6599      0.2492      3.9937      3.6599  Siess     
    1.445000      3.6602      0.2522      3.9935      3.6602  Siess     
    1.450000      3.6605      0.2553      3.9933      3.6605  Siess     
    1.455000      3.6609      0.2583      3.9931      3.6609  Siess     
    1.460000      3.6612      0.2613      3.9929      3.6612  Siess     
    1.465000      3.6616      0.2643      3.9927      3.6616  Siess     
    1.470000      3.6619      0.2673      3.9925      3.6619  Siess     
    1.475000      3.6622      0.2703      3.9923      3.6622  Siess     
    1.480000      3.6626      0.2733      3.9921      3.6626  Siess     
    1.485000      3.6629      0.2763      3.9919      3.6629  Siess     
    1.490000      3.6632      0.2792      3.9916      3.6632  Siess     
    1.495000      3.6636      0.2822      3.9914      3.6636  Siess     
    1.500000      3.6639      0.2851      3.9912      3.6639  Siess     
    1.505000      3.6643      0.2882      3.9909      3.6643  Siess     
    1.510000      3.6646      0.2913      3.9906      3.6646  Siess     
    1.515000      3.6650      0.2945      3.9902      3.6650  Siess     
    1.520000      3.6653      0.2975      3.9899      3.6653  Siess     
    1.525000      3.6657      0.3006      3.9895      3.6657  Siess     
    1.530000      3.6660      0.3037      3.9892      3.6660  Siess     
    1.535000      3.6664      0.3068      3.9889      3.6664  Siess     
    1.540000      3.6667      0.3098      3.9885      3.6667  Siess     
    1.545000      3.6671      0.3129      3.9882      3.6671  Siess     
    1.550000      3.6674      0.3159      3.9879      3.6674  Siess     
    1.555000      3.6677      0.3189      3.9876      3.6677  Siess     
    1.560000      3.6681      0.3220      3.9872      3.6681  Siess     
    1.565000      3.6684      0.3250      3.9869      3.6684  Siess     
    1.570000      3.6688      0.3280      3.9866      3.6688  Siess     
    1.575000      3.6691      0.3310      3.9863      3.6691  Siess     
    1.580000      3.6695      0.3339      3.9859      3.6695  Siess     
    1.585000      3.6698      0.3369      3.9856      3.6698  Siess     
    1.590000      3.6701      0.3399      3.9853      3.6701  Siess     
    1.595000      3.6705      0.3428      3.9850      3.6705  Siess     
    1.600000      3.6708      0.3458      3.9847      3.6708  Siess     
    1.605000      3.6711      0.3490      3.9844      3.6711  Siess     
    1.610000      3.6715      0.3522      3.9841      3.6715  Siess     
    1.615000      3.6718      0.3554      3.9839      3.6718  Siess     
    1.620000      3.6721      0.3586      3.9836      3.6721  Siess     
    1.625000      3.6725      0.3618      3.9834      3.6725  Siess     
    1.630000      3.6728      0.3650      3.9831      3.6728  Siess     
    1.635000      3.6731      0.3681      3.9828      3.6731  Siess     
    1.640000      3.6734      0.3713      3.9826      3.6734  Siess     
    1.645000      3.6738      0.3744      3.9823      3.6738  Siess     
    1.650000      3.6741      0.3776      3.9821      3.6741  Siess     
    1.655000      3.6744      0.3807      3.9818      3.6744  Siess     
    1.660000      3.6747      0.3838      3.9816      3.6747  Siess     
    1.665000      3.6751      0.3869      3.9813      3.6751  Siess     
    1.670000      3.6754      0.3900      3.9811      3.6754  Siess     
    1.675000      3.6757      0.3931      3.9808      3.6757  Siess     
    1.680000      3.6760      0.3962      3.9806      3.6760  Siess     
    1.685000      3.6763      0.3993      3.9803      3.6763  Siess     
    1.690000      3.6767      0.4024      3.9801      3.6767  Siess     
    1.695000      3.6770      0.4054      3.9798      3.6770  Siess     
    1.700000      3.6773      0.4085      3.9796      3.6773  Siess     
    1.705000      3.6777      0.4118      3.9785      3.6777  Siess     
    1.710000      3.6780      0.4151      3.9775      3.6780  Siess     
    1.715000      3.6784      0.4185      3.9765      3.6784  Siess     
    1.720000      3.6788      0.4218      3.9754      3.6788  Siess     
    1.725000      3.6791      0.4251      3.9744      3.6791  Siess     
    1.730000      3.6795      0.4284      3.9734      3.6795  Siess     
    1.735000      3.6799      0.4317      3.9724      3.6799  Siess     
    1.740000      3.6802      0.4349      3.9714      3.6802  Siess     
    1.745000      3.6806      0.4382      3.9704      3.6806  Siess     
    1.750000      3.6809      0.4415      3.9694      3.6809  Siess     
    1.755000      3.6813      0.4447      3.9684      3.6813  Siess     
    1.760000      3.6817      0.4479      3.9673      3.6817  Siess     
    1.765000      3.6820      0.4512      3.9664      3.6820  Siess     
    1.770000      3.6824      0.4544      3.9654      3.6824  Siess     
    1.775000      3.6827      0.4576      3.9644      3.6827  Siess     
    1.780000      3.6831      0.4608      3.9634      3.6831  Siess     
    1.785000      3.6834      0.4640      3.9624      3.6834  Siess     
    1.790000      3.6838      0.4672      3.9614      3.6838  Siess     
    1.795000      3.6841      0.4704      3.9604      3.6841  Siess     
    1.800000      3.6845      0.4735      3.9594      3.6845  Siess     
    1.805000      3.6849      0.4771      3.9588      3.6849  Siess     
    1.810000      3.6852      0.4807      3.9582      3.6852  Siess     
    1.815000      3.6856      0.4843      3.9576      3.6856  Siess     
    1.820000      3.6860      0.4879      3.9569      3.6860  Siess     
    1.825000      3.6864      0.4915      3.9563      3.6864  Siess     
    1.830000      3.6867      0.4950      3.9557      3.6867  Siess     
    1.835000      3.6871      0.4986      3.9551      3.6871  Siess     
    1.840000      3.6875      0.5021      3.9545      3.6875  Siess     
    1.845000      3.6878      0.5056      3.9539      3.6878  Siess     
    1.850000      3.6882      0.5091      3.9533      3.6882  Siess     
    1.855000      3.6886      0.5127      3.9526      3.6886  Siess     
    1.860000      3.6889      0.5162      3.9520      3.6889  Siess     
    1.865000      3.6893      0.5196      3.9514      3.6893  Siess     
    1.870000      3.6897      0.5231      3.9508      3.6897  Siess     
    1.875000      3.6900      0.5266      3.9502      3.6900  Siess     
    1.880000      3.6904      0.5301      3.9496      3.6904  Siess     
    1.885000      3.6908      0.5335      3.9490      3.6908  Siess     
    1.890000      3.6911      0.5369      3.9484      3.6911  Siess     
    1.895000      3.6915      0.5404      3.9478      3.6915  Siess     
    1.900000      3.6918      0.5438      3.9472      3.6918  Siess     
    1.905000      3.6922      0.5478      3.9457      3.6922  Siess     
    1.910000      3.6926      0.5517      3.9442      3.6926  Siess     
    1.915000      3.6930      0.5557      3.9427      3.6930  Siess     
    1.920000      3.6934      0.5596      3.9412      3.6934  Siess     
    1.925000      3.6937      0.5636      3.9397      3.6937  Siess     
    1.930000      3.6941      0.5675      3.9382      3.6941  Siess     
    1.935000      3.6945      0.5714      3.9367      3.6945  Siess     
    1.940000      3.6949      0.5753      3.9352      3.6949  Siess     
    1.945000      3.6952      0.5792      3.9338      3.6952  Siess     
    1.950000      3.6956      0.5831      3.9323      3.6956  Siess     
    1.955000      3.6960      0.5870      3.9308      3.6960  Siess     
    1.960000      3.6964      0.5909      3.9293      3.6964  Siess     
    1.965000      3.6967      0.5947      3.9279      3.6967  Siess     
    1.970000      3.6971      0.5986      3.9264      3.6971  Siess     
    1.975000      3.6975      0.6024      3.9250      3.6975  Siess     
    1.980000      3.6979      0.6062      3.9235      3.6979  Siess     
    1.985000      3.6982      0.6100      3.9221      3.6982  Siess     
    1.990000      3.6986      0.6138      3.9206      3.6986  Siess     
    1.995000      3.6990      0.6176      3.9192      3.6990  Siess     
    2.000000      3.6993      0.6214      3.9177      3.6993  Siess     
    2.005000      3.6998      0.6267      3.9155      3.6998  Siess     
    2.010000      3.7003      0.6319      3.9132      3.7003  Siess     
    2.015000      3.7008      0.6371      3.9109      3.7008  Siess     
    2.020000      3.7013      0.6423      3.9087      3.7013  Siess     
    2.025000      3.7017      0.6474      3.9064      3.7017  Siess     
    2.030000      3.7022      0.6526      3.9042      3.7022  Siess     
    2.035000      3.7027      0.6578      3.9020      3.7027  Siess     
    2.040000      3.7032      0.6629      3.8997      3.7032  Siess     
    2.045000      3.7036      0.6680      3.8975      3.7036  Siess     
    2.050000      3.7041      0.6731      3.8953      3.7041  Siess     
    2.055000      3.7046      0.6782      3.8931      3.7046  Siess     
    2.060000      3.7051      0.6833      3.8909      3.7051  Siess     
    2.065000      3.7055      0.6884      3.8887      3.7055  Siess     
    2.070000      3.7060      0.6935      3.8865      3.7060  Siess     
    2.075000      3.7065      0.6985      3.8843      3.7065  Siess     
    2.080000      3.7069      0.7036      3.8821      3.7069  Siess     
    2.085000      3.7074      0.7086      3.8799      3.7074  Siess     
    2.090000      3.7079      0.7136      3.8778      3.7079  Siess     
    2.095000      3.7083      0.7186      3.8756      3.7083  Siess     
    2.100000      3.7088      0.7236      3.8734      3.7088  Siess     
    2.105000      3.7093      0.7286      3.8713      3.7093  Siess     
    2.110000      3.7097      0.7336      3.8691      3.7097  Siess     
    2.115000      3.7102      0.7385      3.8670      3.7102  Siess     
    2.120000      3.7107      0.7435      3.8648      3.7107  Siess     
    2.125000      3.7111      0.7484      3.8627      3.7111  Siess     
    2.130000      3.7116      0.7533      3.8606      3.7116  Siess     
    2.135000      3.7120      0.7582      3.8584      3.7120  Siess     
    2.140000      3.7125      0.7631      3.8563      3.7125  Siess     
    2.145000      3.7129      0.7680      3.8542      3.7129  Siess     
    2.150000      3.7134      0.7729      3.8521      3.7134  Siess     
    2.155000      3.7138      0.7778      3.8500      3.7138  Siess     
    2.160000      3.7143      0.7826      3.8479      3.7143  Siess     
    2.165000      3.7147      0.7875      3.8458      3.7147  Siess     
    2.170000      3.7152      0.7923      3.8437      3.7152  Siess     
    2.175000      3.7156      0.7971      3.8416      3.7156  Siess     
    2.180000      3.7161      0.8019      3.8395      3.7161  Siess     
    2.185000      3.7165      0.8067      3.8374      3.7165  Siess     
    2.190000      3.7170      0.8115      3.8353      3.7170  Siess     
    2.195000      3.7174      0.8163      3.8333      3.7174  Siess     
    2.200000      3.7179      0.8211      3.8312      3.7179  Siess     
    2.205000      3.7189      0.8309      3.8266      3.7189  Siess     
    2.210000      3.7199      0.8407      3.8219      3.7199  Siess     
    2.215000      3.7210      0.8505      3.8173      3.7210  Siess     
    2.220000      3.7220      0.8602      3.8127      3.7220  Siess     
    2.225000      3.7230      0.8700      3.8081      3.7230  Siess     
    2.230000      3.7240      0.8797      3.8035      3.7240  Siess     
    2.235000      3.7250      0.8894      3.7989      3.7250  Siess     
    2.240000      3.7261      0.8991      3.7944      3.7261  Siess     
    2.245000      3.7271      0.9087      3.7898      3.7271  Siess     
    2.250000      3.7281      0.9183      3.7853      3.7281  Siess     
    2.255000      3.7291      0.9279      3.7807      3.7291  Siess     
    2.260000      3.7301      0.9375      3.7762      3.7301  Siess     
    2.265000      3.7311      0.9471      3.7717      3.7311  Siess     
    2.270000      3.7321      0.9566      3.7672      3.7321  Siess     
    2.275000      3.7331      0.9662      3.7627      3.7331  Siess     
    2.280000      3.7341      0.9757      3.7582      3.7341  Siess     
    2.285000      3.7351      0.9851      3.7537      3.7351  Siess     
    2.290000      3.7361      0.9946      3.7493      3.7361  Siess     
    2.295000      3.7371      1.0040      3.7448      3.7371  Siess     
    2.300000      3.7381      1.0135      3.7404      3.7381  Siess     
