    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.100000      3.4533     -2.9712      5.2577      3.4533  Siess     
    0.105000      3.4598     -2.9076      5.2474      3.4598  Siess     
    0.110000      3.4659     -2.8471      5.2375      3.4659  Siess     
    0.115000      3.4717     -2.7892      5.2281      3.4717  Siess     
    0.120000      3.4773     -2.7338      5.2191      3.4773  Siess     
    0.125000      3.4827     -2.6806      5.2104      3.4827  Siess     
    0.130000      3.4879     -2.6296      5.2021      3.4879  Siess     
    0.135000      3.4908     -2.5911      5.1935      3.4908  Siess     
    0.140000      3.4935     -2.5540      5.1852      3.4935  Siess     
    0.145000      3.4962     -2.5182      5.1773      3.4962  Siess     
    0.150000      3.4988     -2.4836      5.1696      3.4988  Siess     
    0.155000      3.5013     -2.4502      5.1621      3.5013  Siess     
    0.160000      3.5037     -2.4178      5.1549      3.5037  Siess     
    0.165000      3.5056     -2.3910      5.1479      3.5056  Siess     
    0.170000      3.5074     -2.3649      5.1412      3.5074  Siess     
    0.175000      3.5092     -2.3397      5.1346      3.5092  Siess     
    0.180000      3.5109     -2.3151      5.1283      3.5109  Siess     
    0.185000      3.5125     -2.2912      5.1221      3.5125  Siess     
    0.190000      3.5142     -2.2680      5.1160      3.5142  Siess     
    0.195000      3.5157     -2.2454      5.1101      3.5157  Siess     
    0.200000      3.5173     -2.2233      5.1044      3.5173  Siess     
    0.205000      3.5193     -2.2014      5.0995      3.5193  Siess     
    0.210000      3.5213     -2.1800      5.0947      3.5213  Siess     
    0.215000      3.5233     -2.1591      5.0900      3.5233  Siess     
    0.220000      3.5252     -2.1387      5.0854      3.5252  Siess     
    0.225000      3.5271     -2.1187      5.0810      3.5271  Siess     
    0.230000      3.5289     -2.0992      5.0766      3.5289  Siess     
    0.235000      3.5307     -2.0801      5.0723      3.5307  Siess     
    0.240000      3.5324     -2.0614      5.0681      3.5324  Siess     
    0.245000      3.5341     -2.0431      5.0640      3.5341  Siess     
    0.250000      3.5358     -2.0252      5.0600      3.5358  Siess     
    0.255000      3.5370     -2.0091      5.0567      3.5370  Siess     
    0.260000      3.5382     -1.9934      5.0535      3.5382  Siess     
    0.265000      3.5394     -1.9780      5.0504      3.5394  Siess     
    0.270000      3.5405     -1.9629      5.0473      3.5405  Siess     
    0.275000      3.5417     -1.9481      5.0443      3.5417  Siess     
    0.280000      3.5428     -1.9335      5.0414      3.5428  Siess     
    0.285000      3.5439     -1.9192      5.0384      3.5439  Siess     
    0.290000      3.5449     -1.9051      5.0356      3.5449  Siess     
    0.295000      3.5460     -1.8913      5.0328      3.5460  Siess     
    0.300000      3.5470     -1.8777      5.0300      3.5470  Siess     
    0.305000      3.5480     -1.8627      5.0258      3.5480  Siess     
    0.310000      3.5490     -1.8479      5.0218      3.5490  Siess     
    0.315000      3.5500     -1.8333      5.0177      3.5500  Siess     
    0.320000      3.5510     -1.8190      5.0138      3.5510  Siess     
    0.325000      3.5519     -1.8048      5.0099      3.5519  Siess     
    0.330000      3.5528     -1.7909      5.0061      3.5528  Siess     
    0.335000      3.5537     -1.7773      5.0023      3.5537  Siess     
    0.340000      3.5546     -1.7638      4.9986      3.5546  Siess     
    0.345000      3.5555     -1.7505      4.9949      3.5555  Siess     
    0.350000      3.5564     -1.7374      4.9913      3.5564  Siess     
    0.355000      3.5573     -1.7245      4.9877      3.5573  Siess     
    0.360000      3.5581     -1.7117      4.9842      3.5581  Siess     
    0.365000      3.5590     -1.6992      4.9807      3.5590  Siess     
