    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    1.220000      3.6398      0.7687      3.3228      3.6398  Siess     
    1.225000      3.6400      0.7710      3.3231      3.6400  Siess     
    1.230000      3.6402      0.7734      3.3234      3.6402  Siess     
    1.235000      3.6404      0.7757      3.3237      3.6404  Siess     
    1.240000      3.6407      0.7780      3.3240      3.6407  Siess     
    1.245000      3.6409      0.7803      3.3243      3.6409  Siess     
    1.250000      3.6411      0.7826      3.3246      3.6411  Siess     
    1.255000      3.6414      0.7849      3.3249      3.6414  Siess     
    1.260000      3.6416      0.7872      3.3251      3.6416  Siess     
    1.265000      3.6418      0.7895      3.3254      3.6418  Siess     
    1.270000      3.6420      0.7917      3.3257      3.6420  Siess     
    1.275000      3.6423      0.7940      3.3260      3.6423  Siess     
    1.280000      3.6425      0.7962      3.3263      3.6425  Siess     
    1.285000      3.6427      0.7985      3.3266      3.6427  Siess     
    1.290000      3.6429      0.8007      3.3268      3.6429  Siess     
    1.295000      3.6431      0.8029      3.3271      3.6431  Siess     
    1.300000      3.6434      0.8051      3.3274      3.6434  Siess     
    1.305000      3.6436      0.8065      3.3287      3.6436  Siess     
    1.310000      3.6438      0.8079      3.3299      3.6438  Siess     
    1.315000      3.6440      0.8093      3.3312      3.6440  Siess     
    1.320000      3.6442      0.8107      3.3324      3.6442  Siess     
    1.325000      3.6444      0.8121      3.3337      3.6444  Siess     
    1.330000      3.6446      0.8134      3.3349      3.6446  Siess     
    1.335000      3.6448      0.8148      3.3362      3.6448  Siess     
    1.340000      3.6450      0.8162      3.3374      3.6450  Siess     
    1.345000      3.6452      0.8175      3.3386      3.6452  Siess     
    1.350000      3.6454      0.8189      3.3399      3.6454  Siess     
    1.355000      3.6456      0.8202      3.3411      3.6456  Siess     
    1.360000      3.6458      0.8216      3.3423      3.6458  Siess     
    1.365000      3.6460      0.8229      3.3435      3.6460  Siess     
    1.370000      3.6463      0.8242      3.3447      3.6463  Siess     
    1.375000      3.6465      0.8256      3.3459      3.6465  Siess     
    1.380000      3.6467      0.8269      3.3471      3.6467  Siess     
    1.385000      3.6469      0.8282      3.3483      3.6469  Siess     
    1.390000      3.6471      0.8295      3.3495      3.6471  Siess     
    1.395000      3.6472      0.8308      3.3507      3.6472  Siess     
    1.400000      3.6474      0.8321      3.3519      3.6474  Siess     
    1.405000      3.6476      0.8344      3.3518      3.6476  Siess     
    1.410000      3.6478      0.8367      3.3518      3.6478  Siess     
    1.415000      3.6479      0.8390      3.3517      3.6479  Siess     
    1.420000      3.6481      0.8412      3.3516      3.6481  Siess     
    1.425000      3.6483      0.8435      3.3516      3.6483  Siess     
    1.430000      3.6484      0.8457      3.3515      3.6484  Siess     
    1.435000      3.6486      0.8480      3.3514      3.6486  Siess     
    1.440000      3.6488      0.8502      3.3514      3.6488  Siess     
    1.445000      3.6489      0.8524      3.3513      3.6489  Siess     
    1.450000      3.6491      0.8547      3.3512      3.6491  Siess     
    1.455000      3.6493      0.8569      3.3512      3.6493  Siess     
    1.460000      3.6494      0.8591      3.3511      3.6494  Siess     
    1.465000      3.6496      0.8613      3.3511      3.6496  Siess     
    1.470000      3.6497      0.8635      3.3510      3.6497  Siess     
    1.475000      3.6499      0.8657      3.3509      3.6499  Siess     
    1.480000      3.6501      0.8678      3.3509      3.6501  Siess     
    1.485000      3.6502      0.8700      3.3508      3.6502  Siess     
    1.490000      3.6504      0.8722      3.3507      3.6504  Siess     
    1.495000      3.6505      0.8743      3.3507      3.6505  Siess     
    1.500000      3.6507      0.8765      3.3506      3.6507  Siess     
    1.505000      3.6509      0.8786      3.3507      3.6509  Siess     
    1.510000      3.6510      0.8807      3.3508      3.6510  Siess     
    1.515000      3.6512      0.8827      3.3509      3.6512  Siess     
    1.520000      3.6514      0.8848      3.3510      3.6514  Siess     
    1.525000      3.6515      0.8869      3.3511      3.6515  Siess     
    1.530000      3.6517      0.8890      3.3513      3.6517  Siess     
    1.535000      3.6519      0.8910      3.3514      3.6519  Siess     
    1.540000      3.6521      0.8931      3.3515      3.6521  Siess     
    1.545000      3.6522      0.8952      3.3516      3.6522  Siess     
    1.550000      3.6524      0.8972      3.3517      3.6524  Siess     
    1.555000      3.6526      0.8992      3.3518      3.6526  Siess     
    1.560000      3.6527      0.9013      3.3519      3.6527  Siess     
    1.565000      3.6529      0.9033      3.3520      3.6529  Siess     
    1.570000      3.6531      0.9053      3.3521      3.6531  Siess     
    1.575000      3.6532      0.9073      3.3522      3.6532  Siess     
    1.580000      3.6534      0.9093      3.3523      3.6534  Siess     
    1.585000      3.6536      0.9113      3.3524      3.6536  Siess     
    1.590000      3.6537      0.9133      3.3525      3.6537  Siess     
    1.595000      3.6539      0.9153      3.3526      3.6539  Siess     
    1.600000      3.6541      0.9173      3.3527      3.6541  Siess     
    1.605000      3.6542      0.9188      3.3532      3.6542  Siess     
    1.610000      3.6544      0.9203      3.3536      3.6544  Siess     
    1.615000      3.6545      0.9218      3.3541      3.6545  Siess     
    1.620000      3.6546      0.9233      3.3546      3.6546  Siess     
    1.625000      3.6548      0.9247      3.3551      3.6548  Siess     
    1.630000      3.6549      0.9262      3.3556      3.6549  Siess     
    1.635000      3.6551      0.9277      3.3561      3.6551  Siess     
    1.640000      3.6552      0.9291      3.3566      3.6552  Siess     
    1.645000      3.6554      0.9306      3.3571      3.6554  Siess     
    1.650000      3.6555      0.9320      3.3575      3.6555  Siess     
    1.655000      3.6557      0.9335      3.3580      3.6557  Siess     
    1.660000      3.6558      0.9349      3.3585      3.6558  Siess     
    1.665000      3.6559      0.9364      3.3590      3.6559  Siess     
    1.670000      3.6561      0.9378      3.3595      3.6561  Siess     
    1.675000      3.6562      0.9393      3.3599      3.6562  Siess     
    1.680000      3.6564      0.9407      3.3604      3.6564  Siess     
    1.685000      3.6565      0.9421      3.3609      3.6565  Siess     
    1.690000      3.6566      0.9435      3.3613      3.6566  Siess     
    1.695000      3.6568      0.9449      3.3618      3.6568  Siess     
    1.700000      3.6569      0.9464      3.3623      3.6569  Siess     
    1.705000      3.6571      0.9483      3.3621      3.6571  Siess     
    1.710000      3.6572      0.9502      3.3619      3.6572  Siess     
    1.715000      3.6573      0.9522      3.3617      3.6573  Siess     
    1.720000      3.6575      0.9541      3.3615      3.6575  Siess     
    1.725000      3.6576      0.9560      3.3613      3.6576  Siess     
    1.730000      3.6577      0.9579      3.3611      3.6577  Siess     
    1.735000      3.6579      0.9598      3.3609      3.6579  Siess     
    1.740000      3.6580      0.9617      3.3607      3.6580  Siess     
    1.745000      3.6581      0.9636      3.3605      3.6581  Siess     
    1.750000      3.6583      0.9655      3.3604      3.6583  Siess     
    1.755000      3.6584      0.9674      3.3602      3.6584  Siess     
    1.760000      3.6586      0.9693      3.3600      3.6586  Siess     
    1.765000      3.6587      0.9711      3.3598      3.6587  Siess     
    1.770000      3.6588      0.9730      3.3596      3.6588  Siess     
    1.775000      3.6590      0.9749      3.3594      3.6590  Siess     
    1.780000      3.6591      0.9767      3.3592      3.6591  Siess     
    1.785000      3.6592      0.9786      3.3590      3.6592  Siess     
    1.790000      3.6593      0.9804      3.3589      3.6593  Siess     
    1.795000      3.6595      0.9823      3.3587      3.6595  Siess     
    1.800000      3.6596      0.9841      3.3585      3.6596  Siess     
    1.805000      3.6597      0.9857      3.3585      3.6597  Siess     
    1.810000      3.6599      0.9872      3.3586      3.6599  Siess     
    1.815000      3.6600      0.9888      3.3587      3.6600  Siess     
    1.820000      3.6601      0.9903      3.3587      3.6601  Siess     
    1.825000      3.6602      0.9919      3.3588      3.6602  Siess     
    1.830000      3.6604      0.9934      3.3589      3.6604  Siess     
    1.835000      3.6605      0.9949      3.3589      3.6605  Siess     
    1.840000      3.6606      0.9965      3.3590      3.6606  Siess     
    1.845000      3.6607      0.9980      3.3591      3.6607  Siess     
    1.850000      3.6609      0.9995      3.3591      3.6609  Siess     
    1.855000      3.6610      1.0011      3.3592      3.6610  Siess     
    1.860000      3.6611      1.0026      3.3592      3.6611  Siess     
    1.865000      3.6612      1.0041      3.3593      3.6612  Siess     
    1.870000      3.6614      1.0056      3.3594      3.6614  Siess     
    1.875000      3.6615      1.0071      3.3594      3.6615  Siess     
    1.880000      3.6616      1.0086      3.3595      3.6616  Siess     
    1.885000      3.6617      1.0101      3.3595      3.6617  Siess     
    1.890000      3.6618      1.0116      3.3596      3.6618  Siess     
    1.895000      3.6620      1.0131      3.3597      3.6620  Siess     
    1.900000      3.6621      1.0146      3.3597      3.6621  Siess     
    1.905000      3.6622      1.0162      3.3596      3.6622  Siess     
    1.910000      3.6623      1.0179      3.3594      3.6623  Siess     
    1.915000      3.6624      1.0195      3.3593      3.6624  Siess     
    1.920000      3.6625      1.0212      3.3592      3.6625  Siess     
    1.925000      3.6626      1.0228      3.3590      3.6626  Siess     
    1.930000      3.6627      1.0245      3.3589      3.6627  Siess     
    1.935000      3.6628      1.0261      3.3588      3.6628  Siess     
    1.940000      3.6629      1.0278      3.3586      3.6629  Siess     
    1.945000      3.6630      1.0294      3.3585      3.6630  Siess     
    1.950000      3.6631      1.0310      3.3584      3.6631  Siess     
    1.955000      3.6632      1.0327      3.3582      3.6632  Siess     
    1.960000      3.6634      1.0343      3.3581      3.6634  Siess     
    1.965000      3.6635      1.0359      3.3579      3.6635  Siess     
    1.970000      3.6636      1.0375      3.3578      3.6636  Siess     
    1.975000      3.6637      1.0391      3.3577      3.6637  Siess     
    1.980000      3.6638      1.0407      3.3575      3.6638  Siess     
    1.985000      3.6639      1.0423      3.3574      3.6639  Siess     
    1.990000      3.6640      1.0439      3.3573      3.6640  Siess     
    1.995000      3.6641      1.0455      3.3571      3.6641  Siess     
    2.000000      3.6642      1.0471      3.3570      3.6642  Siess     
    2.005000      3.6643      1.0486      3.3569      3.6643  Siess     
    2.010000      3.6644      1.0501      3.3567      3.6644  Siess     
    2.015000      3.6645      1.0517      3.3566      3.6645  Siess     
    2.020000      3.6646      1.0532      3.3565      3.6646  Siess     
    2.025000      3.6647      1.0547      3.3563      3.6647  Siess     
    2.030000      3.6648      1.0562      3.3562      3.6648  Siess     
    2.035000      3.6648      1.0577      3.3560      3.6648  Siess     
    2.040000      3.6649      1.0592      3.3559      3.6649  Siess     
    2.045000      3.6650      1.0607      3.3558      3.6650  Siess     
    2.050000      3.6651      1.0622      3.3556      3.6651  Siess     
    2.055000      3.6652      1.0637      3.3555      3.6652  Siess     
    2.060000      3.6653      1.0652      3.3554      3.6653  Siess     
    2.065000      3.6654      1.0667      3.3552      3.6654  Siess     
    2.070000      3.6655      1.0681      3.3551      3.6655  Siess     
    2.075000      3.6656      1.0696      3.3549      3.6656  Siess     
    2.080000      3.6657      1.0711      3.3548      3.6657  Siess     
    2.085000      3.6658      1.0725      3.3547      3.6658  Siess     
    2.090000      3.6659      1.0740      3.3545      3.6659  Siess     
    2.095000      3.6660      1.0755      3.3544      3.6660  Siess     
    2.100000      3.6661      1.0769      3.3543      3.6661  Siess     
    2.105000      3.6662      1.0784      3.3541      3.6662  Siess     
    2.110000      3.6663      1.0798      3.3540      3.6663  Siess     
    2.115000      3.6663      1.0813      3.3539      3.6663  Siess     
    2.120000      3.6664      1.0827      3.3537      3.6664  Siess     
    2.125000      3.6665      1.0842      3.3536      3.6665  Siess     
    2.130000      3.6666      1.0856      3.3535      3.6666  Siess     
    2.135000      3.6667      1.0870      3.3533      3.6667  Siess     
    2.140000      3.6668      1.0885      3.3532      3.6668  Siess     
    2.145000      3.6669      1.0899      3.3531      3.6669  Siess     
    2.150000      3.6670      1.0913      3.3530      3.6670  Siess     
    2.155000      3.6671      1.0927      3.3528      3.6671  Siess     
    2.160000      3.6672      1.0942      3.3527      3.6672  Siess     
    2.165000      3.6673      1.0956      3.3526      3.6673  Siess     
    2.170000      3.6673      1.0970      3.3524      3.6673  Siess     
    2.175000      3.6674      1.0984      3.3523      3.6674  Siess     
    2.180000      3.6675      1.0998      3.3522      3.6675  Siess     
    2.185000      3.6676      1.1012      3.3520      3.6676  Siess     
    2.190000      3.6677      1.1026      3.3519      3.6677  Siess     
    2.195000      3.6678      1.1040      3.3518      3.6678  Siess     
    2.200000      3.6679      1.1054      3.3517      3.6679  Siess     
    2.205000      3.6680      1.1068      3.3517      3.6680  Siess     
    2.210000      3.6681      1.1081      3.3517      3.6681  Siess     
    2.215000      3.6682      1.1095      3.3518      3.6682  Siess     
    2.220000      3.6683      1.1108      3.3518      3.6683  Siess     
    2.225000      3.6684      1.1122      3.3519      3.6684  Siess     
    2.230000      3.6685      1.1135      3.3519      3.6685  Siess     
    2.235000      3.6685      1.1149      3.3519      3.6685  Siess     
    2.240000      3.6686      1.1162      3.3520      3.6686  Siess     
    2.245000      3.6687      1.1176      3.3520      3.6687  Siess     
    2.250000      3.6688      1.1189      3.3521      3.6688  Siess     
    2.255000      3.6689      1.1203      3.3521      3.6689  Siess     
    2.260000      3.6690      1.1216      3.3521      3.6690  Siess     
    2.265000      3.6691      1.1229      3.3522      3.6691  Siess     
    2.270000      3.6692      1.1243      3.3522      3.6692  Siess     
    2.275000      3.6693      1.1256      3.3522      3.6693  Siess     
    2.280000      3.6694      1.1269      3.3523      3.6694  Siess     
    2.285000      3.6695      1.1282      3.3523      3.6695  Siess     
    2.290000      3.6696      1.1295      3.3524      3.6696  Siess     
    2.295000      3.6697      1.1309      3.3524      3.6697  Siess     
    2.300000      3.6698      1.1322      3.3524      3.6698  Siess     
    2.305000      3.6699      1.1335      3.3525      3.6699  Siess     
    2.310000      3.6700      1.1348      3.3525      3.6700  Siess     
    2.315000      3.6701      1.1361      3.3526      3.6701  Siess     
    2.320000      3.6701      1.1374      3.3526      3.6701  Siess     
    2.325000      3.6702      1.1387      3.3526      3.6702  Siess     
