    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.320000      3.5334     -0.0027      3.0858      3.5334  Siess     
    0.325000      3.5350      0.0133      3.0826      3.5350  Siess     
    0.330000      3.5366      0.0292      3.0795      3.5366  Siess     
    0.335000      3.5381      0.0448      3.0765      3.5381  Siess     
    0.340000      3.5396      0.0601      3.0734      3.5396  Siess     
    0.345000      3.5411      0.0753      3.0705      3.5411  Siess     
    0.350000      3.5426      0.0902      3.0675      3.5426  Siess     
    0.355000      3.5440      0.1049      3.0646      3.5440  Siess     
    0.360000      3.5454      0.1194      3.0618      3.5454  Siess     
    0.365000      3.5468      0.1337      3.0590      3.5468  Siess     
    0.370000      3.5482      0.1478      3.0562      3.5482  Siess     
    0.375000      3.5496      0.1618      3.0534      3.5496  Siess     
    0.380000      3.5510      0.1755      3.0507      3.5510  Siess     
    0.385000      3.5523      0.1891      3.0481      3.5523  Siess     
    0.390000      3.5536      0.2024      3.0454      3.5536  Siess     
    0.395000      3.5549      0.2157      3.0428      3.5549  Siess     
    0.400000      3.5562      0.2287      3.0403      3.5562  Siess     
    0.405000      3.5573      0.2403      3.0388      3.5573  Siess     
    0.410000      3.5584      0.2518      3.0373      3.5584  Siess     
    0.415000      3.5595      0.2632      3.0359      3.5595  Siess     
    0.420000      3.5606      0.2744      3.0345      3.5606  Siess     
    0.425000      3.5617      0.2854      3.0331      3.5617  Siess     
    0.430000      3.5628      0.2964      3.0317      3.5628  Siess     
    0.435000      3.5638      0.3072      3.0303      3.5638  Siess     
    0.440000      3.5649      0.3179      3.0290      3.5649  Siess     
    0.445000      3.5659      0.3285      3.0277      3.5659  Siess     
    0.450000      3.5669      0.3389      3.0263      3.5669  Siess     
    0.455000      3.5679      0.3493      3.0250      3.5679  Siess     
    0.460000      3.5689      0.3595      3.0237      3.5689  Siess     
    0.465000      3.5699      0.3696      3.0225      3.5699  Siess     
    0.470000      3.5709      0.3796      3.0212      3.5709  Siess     
    0.475000      3.5718      0.3896      3.0200      3.5718  Siess     
    0.480000      3.5728      0.3994      3.0187      3.5728  Siess     
    0.485000      3.5737      0.4091      3.0175      3.5737  Siess     
    0.490000      3.5747      0.4187      3.0163      3.5747  Siess     
    0.495000      3.5756      0.4282      3.0151      3.5756  Siess     
    0.500000      3.5765      0.4376      3.0139      3.5765  Siess     
    0.505000      3.5773      0.4460      3.0126      3.5773  Siess     
    0.510000      3.5780      0.4544      3.0114      3.5780  Siess     
    0.515000      3.5788      0.4627      3.0102      3.5788  Siess     
    0.520000      3.5795      0.4710      3.0090      3.5795  Siess     
    0.525000      3.5802      0.4791      3.0078      3.5802  Siess     
    0.530000      3.5809      0.4872      3.0066      3.5809  Siess     
    0.535000      3.5817      0.4952      3.0054      3.5817  Siess     
    0.540000      3.5824      0.5031      3.0042      3.5824  Siess     
    0.545000      3.5831      0.5109      3.0031      3.5831  Siess     
    0.550000      3.5838      0.5187      3.0019      3.5838  Siess     
    0.555000      3.5845      0.5264      3.0008      3.5845  Siess     
    0.560000      3.5851      0.5341      2.9997      3.5851  Siess     
    0.565000      3.5858      0.5416      2.9985      3.5858  Siess     
    0.570000      3.5865      0.5491      2.9974      3.5865  Siess     
    0.575000      3.5872      0.5566      2.9963      3.5872  Siess     
    0.580000      3.5878      0.5639      2.9953      3.5878  Siess     
    0.585000      3.5885      0.5712      2.9942      3.5885  Siess     
    0.590000      3.5891      0.5785      2.9931      3.5891  Siess     
    0.595000      3.5898      0.5857      2.9920      3.5898  Siess     
    0.600000      3.5904      0.5928      2.9910      3.5904  Siess     
    0.605000      3.5909      0.6004      2.9893      3.5909  Siess     
    0.610000      3.5914      0.6079      2.9877      3.5914  Siess     
    0.615000      3.5920      0.6153      2.9860      3.5920  Siess     
    0.620000      3.5925      0.6227      2.9844      3.5925  Siess     
    0.625000      3.5930      0.6300      2.9828      3.5930  Siess     
    0.630000      3.5935      0.6373      2.9812      3.5935  Siess     
    0.635000      3.5940      0.6445      2.9796      3.5940  Siess     
    0.640000      3.5944      0.6516      2.9781      3.5944  Siess     
    0.645000      3.5949      0.6587      2.9765      3.5949  Siess     
    0.650000      3.5954      0.6658      2.9749      3.5954  Siess     
    0.655000      3.5959      0.6727      2.9734      3.5959  Siess     
    0.660000      3.5964      0.6797      2.9719      3.5964  Siess     
    0.665000      3.5968      0.6865      2.9704      3.5968  Siess     
    0.670000      3.5973      0.6934      2.9689      3.5973  Siess     
    0.675000      3.5978      0.7002      2.9674      3.5978  Siess     
    0.680000      3.5982      0.7069      2.9659      3.5982  Siess     
    0.685000      3.5987      0.7136      2.9644      3.5987  Siess     
    0.690000      3.5991      0.7202      2.9630      3.5991  Siess     
    0.695000      3.5996      0.7268      2.9615      3.5996  Siess     
    0.700000      3.6000      0.7333      2.9601      3.6000  Siess     
    0.705000      3.6005      0.7358      2.9627      3.6005  Siess     
    0.710000      3.6010      0.7382      2.9654      3.6010  Siess     
    0.715000      3.6015      0.7407      2.9680      3.6015  Siess     
    0.720000      3.6020      0.7431      2.9706      3.6020  Siess     
    0.725000      3.6025      0.7455      2.9732      3.6025  Siess     
    0.730000      3.6030      0.7479      2.9758      3.6030  Siess     
    0.735000      3.6035      0.7502      2.9783      3.6035  Siess     
    0.740000      3.6039      0.7526      2.9809      3.6039  Siess     
    0.745000      3.6044      0.7549      2.9834      3.6044  Siess     
    0.750000      3.6049      0.7572      2.9859      3.6049  Siess     
    0.755000      3.6053      0.7595      2.9884      3.6053  Siess     
    0.760000      3.6058      0.7618      2.9908      3.6058  Siess     
    0.765000      3.6063      0.7641      2.9933      3.6063  Siess     
    0.770000      3.6067      0.7664      2.9957      3.6067  Siess     
    0.775000      3.6072      0.7686      2.9981      3.6072  Siess     
    0.780000      3.6076      0.7708      3.0005      3.6076  Siess     
    0.785000      3.6081      0.7731      3.0029      3.6081  Siess     
    0.790000      3.6085      0.7753      3.0053      3.6085  Siess     
    0.795000      3.6089      0.7775      3.0077      3.6089  Siess     
    0.800000      3.6094      0.7796      3.0100      3.6094  Siess     
    0.805000      3.6098      0.7820      3.0119      3.6098  Siess     
    0.810000      3.6102      0.7843      3.0138      3.6102  Siess     
    0.815000      3.6107      0.7866      3.0156      3.6107  Siess     
    0.820000      3.6111      0.7889      3.0175      3.6111  Siess     
    0.825000      3.6115      0.7912      3.0193      3.6115  Siess     
    0.830000      3.6119      0.7935      3.0212      3.6119  Siess     
    0.835000      3.6123      0.7958      3.0230      3.6123  Siess     
    0.840000      3.6127      0.7980      3.0248      3.6127  Siess     
    0.845000      3.6131      0.8003      3.0266      3.6131  Siess     
    0.850000      3.6135      0.8025      3.0284      3.6135  Siess     
    0.855000      3.6140      0.8047      3.0302      3.6140  Siess     
    0.860000      3.6144      0.8069      3.0320      3.6144  Siess     
    0.865000      3.6148      0.8091      3.0337      3.6148  Siess     
    0.870000      3.6151      0.8113      3.0355      3.6151  Siess     
    0.875000      3.6155      0.8134      3.0372      3.6155  Siess     
    0.880000      3.6159      0.8156      3.0390      3.6159  Siess     
    0.885000      3.6163      0.8177      3.0407      3.6163  Siess     
    0.890000      3.6167      0.8198      3.0424      3.6167  Siess     
    0.895000      3.6171      0.8220      3.0441      3.6171  Siess     
    0.900000      3.6175      0.8241      3.0458      3.6175  Siess     
    0.905000      3.6178      0.8266      3.0471      3.6178  Siess     
    0.910000      3.6181      0.8291      3.0483      3.6181  Siess     
    0.915000      3.6184      0.8316      3.0496      3.6184  Siess     
    0.920000      3.6187      0.8341      3.0508      3.6187  Siess     
    0.925000      3.6190      0.8366      3.0521      3.6190  Siess     
    0.930000      3.6193      0.8391      3.0533      3.6193  Siess     
    0.935000      3.6196      0.8416      3.0546      3.6196  Siess     
    0.940000      3.6199      0.8440      3.0558      3.6199  Siess     
    0.945000      3.6202      0.8465      3.0570      3.6202  Siess     
    0.950000      3.6205      0.8489      3.0582      3.6205  Siess     
    0.955000      3.6208      0.8513      3.0594      3.6208  Siess     
    0.960000      3.6211      0.8537      3.0606      3.6211  Siess     
    0.965000      3.6214      0.8561      3.0618      3.6214  Siess     
    0.970000      3.6217      0.8585      3.0630      3.6217  Siess     
    0.975000      3.6220      0.8608      3.0642      3.6220  Siess     
    0.980000      3.6223      0.8632      3.0654      3.6223  Siess     
    0.985000      3.6226      0.8655      3.0665      3.6226  Siess     
    0.990000      3.6228      0.8678      3.0677      3.6228  Siess     
    0.995000      3.6231      0.8701      3.0688      3.6231  Siess     
    1.000000      3.6234      0.8724      3.0700      3.6234  Siess     
    1.005000      3.6238      0.8730      3.0729      3.6238  Siess     
    1.010000      3.6241      0.8735      3.0758      3.6241  Siess     
    1.015000      3.6244      0.8740      3.0786      3.6244  Siess     
    1.020000      3.6248      0.8745      3.0815      3.6248  Siess     
    1.025000      3.6251      0.8750      3.0843      3.6251  Siess     
    1.030000      3.6254      0.8755      3.0872      3.6254  Siess     
    1.035000      3.6257      0.8760      3.0900      3.6257  Siess     
    1.040000      3.6261      0.8765      3.0928      3.6261  Siess     
    1.045000      3.6264      0.8770      3.0956      3.6264  Siess     
    1.050000      3.6267      0.8775      3.0983      3.6267  Siess     
    1.055000      3.6270      0.8780      3.1011      3.6270  Siess     
    1.060000      3.6274      0.8785      3.1038      3.6274  Siess     
    1.065000      3.6277      0.8790      3.1066      3.6277  Siess     
    1.070000      3.6280      0.8794      3.1093      3.6280  Siess     
    1.075000      3.6283      0.8799      3.1120      3.6283  Siess     
    1.080000      3.6286      0.8804      3.1147      3.6286  Siess     
    1.085000      3.6289      0.8809      3.1174      3.6289  Siess     
    1.090000      3.6293      0.8814      3.1200      3.6293  Siess     
    1.095000      3.6296      0.8818      3.1227      3.6296  Siess     
    1.100000      3.6299      0.8823      3.1253      3.6299  Siess     
    1.105000      3.6301      0.8849      3.1255      3.6301  Siess     
    1.110000      3.6303      0.8875      3.1257      3.6303  Siess     
    1.115000      3.6305      0.8901      3.1258      3.6305  Siess     
    1.120000      3.6308      0.8926      3.1260      3.6308  Siess     
    1.125000      3.6310      0.8952      3.1262      3.6310  Siess     
    1.130000      3.6312      0.8977      3.1263      3.6312  Siess     
    1.135000      3.6314      0.9002      3.1265      3.6314  Siess     
    1.140000      3.6316      0.9027      3.1267      3.6316  Siess     
    1.145000      3.6319      0.9052      3.1268      3.6319  Siess     
    1.150000      3.6321      0.9077      3.1270      3.6321  Siess     
    1.155000      3.6323      0.9102      3.1271      3.6323  Siess     
    1.160000      3.6325      0.9127      3.1273      3.6325  Siess     
    1.165000      3.6327      0.9152      3.1275      3.6327  Siess     
    1.170000      3.6329      0.9176      3.1276      3.6329  Siess     
    1.175000      3.6331      0.9201      3.1278      3.6331  Siess     
    1.180000      3.6334      0.9225      3.1279      3.6334  Siess     
    1.185000      3.6336      0.9249      3.1281      3.6336  Siess     
    1.190000      3.6338      0.9273      3.1282      3.6338  Siess     
    1.195000      3.6340      0.9297      3.1284      3.6340  Siess     
    1.200000      3.6342      0.9321      3.1285      3.6342  Siess     
    1.205000      3.6344      0.9341      3.1291      3.6344  Siess     
    1.210000      3.6346      0.9362      3.1296      3.6346  Siess     
    1.215000      3.6348      0.9382      3.1301      3.6348  Siess     
    1.220000      3.6351      0.9402      3.1306      3.6351  Siess     
    1.225000      3.6353      0.9422      3.1311      3.6353  Siess     
    1.230000      3.6355      0.9443      3.1316      3.6355  Siess     
    1.235000      3.6357      0.9462      3.1321      3.6357  Siess     
    1.240000      3.6359      0.9482      3.1326      3.6359  Siess     
    1.245000      3.6361      0.9502      3.1331      3.6361  Siess     
    1.250000      3.6364      0.9522      3.1336      3.6364  Siess     
    1.255000      3.6366      0.9542      3.1341      3.6366  Siess     
    1.260000      3.6368      0.9561      3.1346      3.6368  Siess     
    1.265000      3.6370      0.9581      3.1351      3.6370  Siess     
    1.270000      3.6372      0.9600      3.1356      3.6372  Siess     
    1.275000      3.6374      0.9619      3.1361      3.6374  Siess     
    1.280000      3.6376      0.9639      3.1366      3.6376  Siess     
    1.285000      3.6378      0.9658      3.1371      3.6378  Siess     
    1.290000      3.6380      0.9677      3.1376      3.6380  Siess     
    1.295000      3.6382      0.9696      3.1380      3.6382  Siess     
    1.300000      3.6384      0.9715      3.1385      3.6384  Siess     
    1.305000      3.6387      0.9720      3.1405      3.6387  Siess     
    1.310000      3.6389      0.9725      3.1426      3.6389  Siess     
    1.315000      3.6391      0.9731      3.1446      3.6391  Siess     
    1.320000      3.6393      0.9736      3.1466      3.6393  Siess     
    1.325000      3.6396      0.9741      3.1486      3.6396  Siess     
    1.330000      3.6398      0.9746      3.1505      3.6398  Siess     
    1.335000      3.6400      0.9751      3.1525      3.6400  Siess     
    1.340000      3.6402      0.9756      3.1545      3.6402  Siess     
    1.345000      3.6404      0.9761      3.1564      3.6404  Siess     
    1.350000      3.6407      0.9767      3.1584      3.6407  Siess     
    1.355000      3.6409      0.9772      3.1603      3.6409  Siess     
    1.360000      3.6411      0.9777      3.1623      3.6411  Siess     
    1.365000      3.6413      0.9782      3.1642      3.6413  Siess     
    1.370000      3.6415      0.9787      3.1661      3.6415  Siess     
    1.375000      3.6417      0.9792      3.1681      3.6417  Siess     
    1.380000      3.6419      0.9797      3.1700      3.6419  Siess     
    1.385000      3.6422      0.9802      3.1719      3.6422  Siess     
    1.390000      3.6424      0.9807      3.1738      3.6424  Siess     
    1.395000      3.6426      0.9812      3.1757      3.6426  Siess     
    1.400000      3.6428      0.9816      3.1775      3.6428  Siess     
    1.405000      3.6429      0.9839      3.1778      3.6429  Siess     
    1.410000      3.6431      0.9861      3.1781      3.6431  Siess     
    1.415000      3.6433      0.9884      3.1784      3.6433  Siess     
    1.420000      3.6434      0.9906      3.1787      3.6434  Siess     
    1.425000      3.6436      0.9928      3.1790      3.6436  Siess     
    1.430000      3.6437      0.9950      3.1793      3.6437  Siess     
    1.435000      3.6439      0.9972      3.1796      3.6439  Siess     
    1.440000      3.6440      0.9994      3.1799      3.6440  Siess     
    1.445000      3.6442      1.0016      3.1802      3.6442  Siess     
    1.450000      3.6443      1.0037      3.1805      3.6443  Siess     
    1.455000      3.6445      1.0059      3.1808      3.6445  Siess     
    1.460000      3.6446      1.0081      3.1810      3.6446  Siess     
    1.465000      3.6448      1.0102      3.1813      3.6448  Siess     
    1.470000      3.6449      1.0124      3.1816      3.6449  Siess     
    1.475000      3.6451      1.0145      3.1819      3.6451  Siess     
    1.480000      3.6452      1.0166      3.1822      3.6452  Siess     
    1.485000      3.6454      1.0188      3.1825      3.6454  Siess     
    1.490000      3.6455      1.0209      3.1827      3.6455  Siess     
    1.495000      3.6457      1.0230      3.1830      3.6457  Siess     
    1.500000      3.6458      1.0251      3.1833      3.6458  Siess     
    1.505000      3.6460      1.0271      3.1831      3.6460  Siess     
    1.510000      3.6461      1.0292      3.1829      3.6461  Siess     
    1.515000      3.6462      1.0312      3.1827      3.6462  Siess     
    1.520000      3.6463      1.0332      3.1825      3.6463  Siess     
    1.525000      3.6464      1.0352      3.1823      3.6464  Siess     
    1.530000      3.6465      1.0372      3.1822      3.6465  Siess     
    1.535000      3.6467      1.0392      3.1820      3.6467  Siess     
    1.540000      3.6468      1.0412      3.1818      3.6468  Siess     
    1.545000      3.6469      1.0432      3.1816      3.6469  Siess     
    1.550000      3.6470      1.0451      3.1814      3.6470  Siess     
    1.555000      3.6471      1.0471      3.1812      3.6471  Siess     
    1.560000      3.6472      1.0491      3.1810      3.6472  Siess     
    1.565000      3.6474      1.0510      3.1808      3.6474  Siess     
    1.570000      3.6475      1.0530      3.1807      3.6475  Siess     
    1.575000      3.6476      1.0549      3.1805      3.6476  Siess     
    1.580000      3.6477      1.0568      3.1803      3.6477  Siess     
    1.585000      3.6478      1.0588      3.1801      3.6478  Siess     
    1.590000      3.6479      1.0607      3.1799      3.6479  Siess     
    1.595000      3.6480      1.0626      3.1797      3.6480  Siess     
    1.600000      3.6481      1.0645      3.1796      3.6481  Siess     
    1.605000      3.6483      1.0657      3.1803      3.6483  Siess     
    1.610000      3.6485      1.0668      3.1811      3.6485  Siess     
    1.615000      3.6487      1.0679      3.1818      3.6487  Siess     
    1.620000      3.6489      1.0691      3.1826      3.6489  Siess     
    1.625000      3.6490      1.0702      3.1833      3.6490  Siess     
    1.630000      3.6492      1.0713      3.1841      3.6492  Siess     
    1.635000      3.6494      1.0724      3.1848      3.6494  Siess     
    1.640000      3.6495      1.0736      3.1856      3.6495  Siess     
    1.645000      3.6497      1.0747      3.1863      3.6497  Siess     
    1.650000      3.6499      1.0758      3.1870      3.6499  Siess     
    1.655000      3.6501      1.0769      3.1878      3.6501  Siess     
    1.660000      3.6502      1.0780      3.1885      3.6502  Siess     
    1.665000      3.6504      1.0791      3.1892      3.6504  Siess     
    1.670000      3.6506      1.0802      3.1900      3.6506  Siess     
    1.675000      3.6507      1.0813      3.1907      3.6507  Siess     
    1.680000      3.6509      1.0824      3.1914      3.6509  Siess     
    1.685000      3.6511      1.0835      3.1921      3.6511  Siess     
    1.690000      3.6513      1.0846      3.1928      3.6513  Siess     
    1.695000      3.6514      1.0856      3.1936      3.6514  Siess     
    1.700000      3.6516      1.0867      3.1943      3.6516  Siess     
    1.705000      3.6517      1.0886      3.1944      3.6517  Siess     
    1.710000      3.6518      1.0905      3.1946      3.6518  Siess     
    1.715000      3.6519      1.0925      3.1947      3.6519  Siess     
    1.720000      3.6520      1.0944      3.1949      3.6520  Siess     
    1.725000      3.6521      1.0962      3.1950      3.6521  Siess     
    1.730000      3.6522      1.0981      3.1952      3.6522  Siess     
    1.735000      3.6524      1.1000      3.1953      3.6524  Siess     
    1.740000      3.6525      1.1019      3.1955      3.6525  Siess     
    1.745000      3.6526      1.1038      3.1956      3.6526  Siess     
    1.750000      3.6527      1.1056      3.1958      3.6527  Siess     
    1.755000      3.6528      1.1075      3.1959      3.6528  Siess     
    1.760000      3.6529      1.1094      3.1961      3.6529  Siess     
    1.765000      3.6530      1.1112      3.1962      3.6530  Siess     
    1.770000      3.6531      1.1131      3.1964      3.6531  Siess     
    1.775000      3.6532      1.1149      3.1965      3.6532  Siess     
    1.780000      3.6533      1.1167      3.1967      3.6533  Siess     
    1.785000      3.6534      1.1186      3.1968      3.6534  Siess     
    1.790000      3.6535      1.1204      3.1970      3.6535  Siess     
    1.795000      3.6536      1.1222      3.1971      3.6536  Siess     
    1.800000      3.6537      1.1240      3.1973      3.6537  Siess     
    1.805000      3.6538      1.1254      3.1973      3.6538  Siess     
    1.810000      3.6540      1.1268      3.1974      3.6540  Siess     
    1.815000      3.6541      1.1282      3.1975      3.6541  Siess     
    1.820000      3.6542      1.1296      3.1976      3.6542  Siess     
    1.825000      3.6543      1.1310      3.1977      3.6543  Siess     
    1.830000      3.6544      1.1324      3.1978      3.6544  Siess     
    1.835000      3.6545      1.1338      3.1979      3.6545  Siess     
    1.840000      3.6547      1.1352      3.1980      3.6547  Siess     
    1.845000      3.6548      1.1366      3.1981      3.6548  Siess     
    1.850000      3.6549      1.1379      3.1981      3.6549  Siess     
    1.855000      3.6550      1.1393      3.1982      3.6550  Siess     
    1.860000      3.6551      1.1407      3.1983      3.6551  Siess     
    1.865000      3.6552      1.1420      3.1984      3.6552  Siess     
    1.870000      3.6554      1.1434      3.1985      3.6554  Siess     
    1.875000      3.6555      1.1448      3.1986      3.6555  Siess     
    1.880000      3.6556      1.1461      3.1987      3.6556  Siess     
    1.885000      3.6557      1.1475      3.1988      3.6557  Siess     
    1.890000      3.6558      1.1488      3.1988      3.6558  Siess     
    1.895000      3.6559      1.1502      3.1989      3.6559  Siess     
    1.900000      3.6560      1.1515      3.1990      3.6560  Siess     
    1.905000      3.6561      1.1531      3.1989      3.6561  Siess     
    1.910000      3.6562      1.1548      3.1987      3.6562  Siess     
    1.915000      3.6563      1.1564      3.1985      3.6563  Siess     
    1.920000      3.6564      1.1581      3.1984      3.6564  Siess     
    1.925000      3.6565      1.1597      3.1982      3.6565  Siess     
    1.930000      3.6566      1.1614      3.1980      3.6566  Siess     
    1.935000      3.6567      1.1630      3.1979      3.6567  Siess     
    1.940000      3.6568      1.1646      3.1977      3.6568  Siess     
    1.945000      3.6569      1.1662      3.1975      3.6569  Siess     
    1.950000      3.6570      1.1679      3.1974      3.6570  Siess     
    1.955000      3.6571      1.1695      3.1972      3.6571  Siess     
    1.960000      3.6572      1.1711      3.1970      3.6572  Siess     
    1.965000      3.6573      1.1727      3.1969      3.6573  Siess     
    1.970000      3.6574      1.1743      3.1967      3.6574  Siess     
    1.975000      3.6575      1.1759      3.1966      3.6575  Siess     
    1.980000      3.6576      1.1775      3.1964      3.6576  Siess     
    1.985000      3.6577      1.1791      3.1962      3.6577  Siess     
    1.990000      3.6578      1.1806      3.1961      3.6578  Siess     
    1.995000      3.6579      1.1822      3.1959      3.6579  Siess     
    2.000000      3.6580      1.1838      3.1957      3.6580  Siess     
    2.005000      3.6581      1.1852      3.1958      3.6581  Siess     
    2.010000      3.6582      1.1867      3.1959      3.6582  Siess     
    2.015000      3.6583      1.1881      3.1960      3.6583  Siess     
    2.020000      3.6584      1.1895      3.1960      3.6584  Siess     
    2.025000      3.6585      1.1909      3.1961      3.6585  Siess     
    2.030000      3.6586      1.1924      3.1962      3.6586  Siess     
    2.035000      3.6587      1.1938      3.1962      3.6587  Siess     
    2.040000      3.6588      1.1952      3.1963      3.6588  Siess     
    2.045000      3.6589      1.1966      3.1964      3.6589  Siess     
    2.050000      3.6590      1.1980      3.1964      3.6590  Siess     
    2.055000      3.6591      1.1994      3.1965      3.6591  Siess     
    2.060000      3.6592      1.2008      3.1966      3.6592  Siess     
    2.065000      3.6593      1.2022      3.1966      3.6593  Siess     
    2.070000      3.6594      1.2036      3.1967      3.6594  Siess     
    2.075000      3.6595      1.2050      3.1968      3.6595  Siess     
    2.080000      3.6596      1.2064      3.1968      3.6596  Siess     
    2.085000      3.6597      1.2078      3.1969      3.6597  Siess     
    2.090000      3.6598      1.2091      3.1970      3.6598  Siess     
    2.095000      3.6599      1.2105      3.1970      3.6599  Siess     
    2.100000      3.6600      1.2119      3.1971      3.6600  Siess     
    2.105000      3.6601      1.2133      3.1972      3.6601  Siess     
    2.110000      3.6602      1.2146      3.1972      3.6602  Siess     
    2.115000      3.6603      1.2160      3.1973      3.6603  Siess     
    2.120000      3.6604      1.2173      3.1974      3.6604  Siess     
    2.125000      3.6605      1.2187      3.1974      3.6605  Siess     
    2.130000      3.6606      1.2200      3.1975      3.6606  Siess     
    2.135000      3.6607      1.2214      3.1976      3.6607  Siess     
    2.140000      3.6608      1.2227      3.1976      3.6608  Siess     
    2.145000      3.6609      1.2241      3.1977      3.6609  Siess     
    2.150000      3.6610      1.2254      3.1978      3.6610  Siess     
    2.155000      3.6611      1.2268      3.1978      3.6611  Siess     
    2.160000      3.6612      1.2281      3.1979      3.6612  Siess     
    2.165000      3.6613      1.2294      3.1979      3.6613  Siess     
    2.170000      3.6614      1.2308      3.1980      3.6614  Siess     
    2.175000      3.6615      1.2321      3.1981      3.6615  Siess     
    2.180000      3.6616      1.2334      3.1981      3.6616  Siess     
    2.185000      3.6617      1.2347      3.1982      3.6617  Siess     
    2.190000      3.6618      1.2360      3.1983      3.6618  Siess     
    2.195000      3.6619      1.2374      3.1983      3.6619  Siess     
    2.200000      3.6620      1.2387      3.1984      3.6620  Siess     
    2.205000      3.6621      1.2399      3.1984      3.6621  Siess     
    2.210000      3.6622      1.2411      3.1984      3.6622  Siess     
    2.215000      3.6623      1.2424      3.1984      3.6623  Siess     
    2.220000      3.6623      1.2436      3.1984      3.6623  Siess     
    2.225000      3.6624      1.2448      3.1985      3.6624  Siess     
    2.230000      3.6625      1.2461      3.1985      3.6625  Siess     
    2.235000      3.6626      1.2473      3.1985      3.6626  Siess     
    2.240000      3.6627      1.2485      3.1985      3.6627  Siess     
    2.245000      3.6627      1.2497      3.1985      3.6627  Siess     
    2.250000      3.6628      1.2509      3.1985      3.6628  Siess     
    2.255000      3.6629      1.2521      3.1985      3.6629  Siess     
    2.260000      3.6630      1.2533      3.1985      3.6630  Siess     
    2.265000      3.6631      1.2545      3.1986      3.6631  Siess     
    2.270000      3.6631      1.2558      3.1986      3.6631  Siess     
    2.275000      3.6632      1.2570      3.1986      3.6632  Siess     
    2.280000      3.6633      1.2581      3.1986      3.6633  Siess     
    2.285000      3.6634      1.2593      3.1986      3.6634  Siess     
    2.290000      3.6635      1.2605      3.1986      3.6635  Siess     
    2.295000      3.6635      1.2617      3.1986      3.6635  Siess     
    2.300000      3.6636      1.2629      3.1986      3.6636  Siess     
    2.305000      3.6637      1.2641      3.1987      3.6637  Siess     
    2.310000      3.6638      1.2653      3.1987      3.6638  Siess     
    2.315000      3.6639      1.2665      3.1987      3.6639  Siess     
    2.320000      3.6639      1.2676      3.1987      3.6639  Siess     
    2.325000      3.6640      1.2688      3.1987      3.6640  Siess     
