    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.865000      3.6194      0.0349      3.8299      3.6194  Siess     
    0.870000      3.6199      0.0387      3.8304      3.6199  Siess     
    0.875000      3.6203      0.0424      3.8308      3.6203  Siess     
    0.880000      3.6208      0.0462      3.8313      3.6208  Siess     
    0.885000      3.6212      0.0499      3.8317      3.6212  Siess     
    0.890000      3.6216      0.0535      3.8322      3.6216  Siess     
    0.895000      3.6221      0.0572      3.8326      3.6221  Siess     
    0.900000      3.6225      0.0608      3.8331      3.6225  Siess     
    0.905000      3.6230      0.0645      3.8333      3.6230  Siess     
    0.910000      3.6234      0.0681      3.8335      3.6234  Siess     
    0.915000      3.6238      0.0717      3.8337      3.6238  Siess     
    0.920000      3.6243      0.0753      3.8339      3.6243  Siess     
    0.925000      3.6247      0.0789      3.8341      3.6247  Siess     
    0.930000      3.6251      0.0825      3.8343      3.6251  Siess     
    0.935000      3.6256      0.0860      3.8345      3.6256  Siess     
    0.940000      3.6260      0.0895      3.8347      3.6260  Siess     
    0.945000      3.6264      0.0930      3.8349      3.6264  Siess     
    0.950000      3.6269      0.0965      3.8351      3.6269  Siess     
    0.955000      3.6273      0.1000      3.8353      3.6273  Siess     
    0.960000      3.6277      0.1034      3.8355      3.6277  Siess     
    0.965000      3.6281      0.1069      3.8357      3.6281  Siess     
    0.970000      3.6285      0.1103      3.8359      3.6285  Siess     
    0.975000      3.6289      0.1137      3.8361      3.6289  Siess     
    0.980000      3.6294      0.1171      3.8363      3.6294  Siess     
    0.985000      3.6298      0.1204      3.8365      3.6298  Siess     
    0.990000      3.6302      0.1238      3.8367      3.6302  Siess     
    0.995000      3.6306      0.1271      3.8369      3.6306  Siess     
    1.000000      3.6310      0.1304      3.8370      3.6310  Siess     
    1.005000      3.6313      0.1336      3.8378      3.6313  Siess     
    1.010000      3.6317      0.1367      3.8385      3.6317  Siess     
    1.015000      3.6320      0.1399      3.8392      3.6320  Siess     
    1.020000      3.6324      0.1430      3.8399      3.6324  Siess     
    1.025000      3.6327      0.1461      3.8406      3.6327  Siess     
    1.030000      3.6331      0.1492      3.8413      3.6331  Siess     
    1.035000      3.6334      0.1523      3.8420      3.6334  Siess     
    1.040000      3.6338      0.1553      3.8426      3.6338  Siess     
    1.045000      3.6341      0.1584      3.8433      3.6341  Siess     
    1.050000      3.6345      0.1614      3.8440      3.6345  Siess     
    1.055000      3.6348      0.1645      3.8447      3.6348  Siess     
    1.060000      3.6351      0.1675      3.8454      3.6351  Siess     
    1.065000      3.6355      0.1705      3.8460      3.6355  Siess     
    1.070000      3.6358      0.1734      3.8467      3.6358  Siess     
    1.075000      3.6361      0.1764      3.8474      3.6361  Siess     
    1.080000      3.6365      0.1794      3.8480      3.6365  Siess     
    1.085000      3.6368      0.1823      3.8487      3.6368  Siess     
    1.090000      3.6371      0.1852      3.8493      3.6371  Siess     
    1.095000      3.6375      0.1881      3.8500      3.6375  Siess     
    1.100000      3.6378      0.1910      3.8507      3.6378  Siess     
    1.105000      3.6381      0.1942      3.8506      3.6381  Siess     
    1.110000      3.6384      0.1973      3.8505      3.6384  Siess     
    1.115000      3.6387      0.2004      3.8504      3.6387  Siess     
    1.120000      3.6390      0.2035      3.8503      3.6390  Siess     
    1.125000      3.6393      0.2066      3.8503      3.6393  Siess     
    1.130000      3.6396      0.2096      3.8502      3.6396  Siess     
    1.135000      3.6399      0.2127      3.8501      3.6399  Siess     
    1.140000      3.6402      0.2157      3.8500      3.6402  Siess     
    1.145000      3.6405      0.2188      3.8499      3.6405  Siess     
    1.150000      3.6408      0.2218      3.8499      3.6408  Siess     
    1.155000      3.6411      0.2248      3.8498      3.6411  Siess     
    1.160000      3.6414      0.2278      3.8497      3.6414  Siess     
    1.165000      3.6417      0.2308      3.8496      3.6417  Siess     
    1.170000      3.6420      0.2337      3.8496      3.6420  Siess     
    1.175000      3.6423      0.2367      3.8495      3.6423  Siess     
    1.180000      3.6426      0.2396      3.8494      3.6426  Siess     
    1.185000      3.6428      0.2425      3.8493      3.6428  Siess     
    1.190000      3.6431      0.2454      3.8493      3.6431  Siess     
    1.195000      3.6434      0.2483      3.8492      3.6434  Siess     
    1.200000      3.6437      0.2512      3.8491      3.6437  Siess     
    1.205000      3.6440      0.2541      3.8493      3.6440  Siess     
    1.210000      3.6443      0.2569      3.8494      3.6443  Siess     
    1.215000      3.6445      0.2597      3.8496      3.6445  Siess     
    1.220000      3.6448      0.2625      3.8497      3.6448  Siess     
    1.225000      3.6451      0.2653      3.8499      3.6451  Siess     
    1.230000      3.6454      0.2681      3.8500      3.6454  Siess     
    1.235000      3.6456      0.2709      3.8502      3.6456  Siess     
    1.240000      3.6459      0.2736      3.8503      3.6459  Siess     
    1.245000      3.6462      0.2764      3.8504      3.6462  Siess     
    1.250000      3.6465      0.2791      3.8506      3.6465  Siess     
    1.255000      3.6467      0.2818      3.8507      3.6467  Siess     
    1.260000      3.6470      0.2846      3.8509      3.6470  Siess     
    1.265000      3.6473      0.2873      3.8510      3.6473  Siess     
    1.270000      3.6475      0.2900      3.8512      3.6475  Siess     
    1.275000      3.6478      0.2926      3.8513      3.6478  Siess     
    1.280000      3.6481      0.2953      3.8515      3.6481  Siess     
    1.285000      3.6483      0.2980      3.8516      3.6483  Siess     
    1.290000      3.6486      0.3006      3.8517      3.6486  Siess     
    1.295000      3.6488      0.3033      3.8519      3.6488  Siess     
    1.300000      3.6491      0.3059      3.8520      3.6491  Siess     
    1.305000      3.6494      0.3084      3.8520      3.6494  Siess     
    1.310000      3.6497      0.3110      3.8519      3.6497  Siess     
    1.315000      3.6500      0.3135      3.8518      3.6500  Siess     
    1.320000      3.6502      0.3160      3.8518      3.6502  Siess     
    1.325000      3.6505      0.3185      3.8517      3.6505  Siess     
    1.330000      3.6508      0.3209      3.8517      3.6508  Siess     
    1.335000      3.6511      0.3234      3.8516      3.6511  Siess     
    1.340000      3.6514      0.3259      3.8516      3.6514  Siess     
    1.345000      3.6517      0.3283      3.8515      3.6517  Siess     
    1.350000      3.6519      0.3308      3.8514      3.6519  Siess     
    1.355000      3.6522      0.3332      3.8514      3.6522  Siess     
    1.360000      3.6525      0.3357      3.8513      3.6525  Siess     
    1.365000      3.6528      0.3381      3.8513      3.6528  Siess     
    1.370000      3.6530      0.3405      3.8512      3.6530  Siess     
    1.375000      3.6533      0.3429      3.8512      3.6533  Siess     
    1.380000      3.6536      0.3453      3.8511      3.6536  Siess     
    1.385000      3.6539      0.3477      3.8511      3.6539  Siess     
    1.390000      3.6541      0.3501      3.8510      3.6541  Siess     
    1.395000      3.6544      0.3524      3.8509      3.6544  Siess     
    1.400000      3.6547      0.3548      3.8509      3.6547  Siess     
    1.405000      3.6550      0.3575      3.8510      3.6550  Siess     
    1.410000      3.6552      0.3601      3.8512      3.6552  Siess     
    1.415000      3.6555      0.3628      3.8513      3.6555  Siess     
    1.420000      3.6558      0.3654      3.8514      3.6558  Siess     
    1.425000      3.6561      0.3681      3.8515      3.6561  Siess     
    1.430000      3.6564      0.3707      3.8517      3.6564  Siess     
    1.435000      3.6566      0.3733      3.8518      3.6566  Siess     
    1.440000      3.6569      0.3759      3.8519      3.6569  Siess     
    1.445000      3.6572      0.3785      3.8521      3.6572  Siess     
    1.450000      3.6575      0.3811      3.8522      3.6575  Siess     
    1.455000      3.6577      0.3837      3.8523      3.6577  Siess     
    1.460000      3.6580      0.3863      3.8524      3.6580  Siess     
    1.465000      3.6583      0.3888      3.8526      3.6583  Siess     
    1.470000      3.6586      0.3914      3.8527      3.6586  Siess     
    1.475000      3.6588      0.3939      3.8528      3.6588  Siess     
    1.480000      3.6591      0.3965      3.8529      3.6591  Siess     
    1.485000      3.6594      0.3990      3.8531      3.6594  Siess     
    1.490000      3.6596      0.4015      3.8532      3.6596  Siess     
    1.495000      3.6599      0.4040      3.8533      3.6599  Siess     
    1.500000      3.6602      0.4065      3.8534      3.6602  Siess     
    1.505000      3.6604      0.4091      3.8535      3.6604  Siess     
    1.510000      3.6607      0.4117      3.8535      3.6607  Siess     
    1.515000      3.6610      0.4142      3.8535      3.6610  Siess     
    1.520000      3.6612      0.4167      3.8535      3.6612  Siess     
    1.525000      3.6615      0.4193      3.8536      3.6615  Siess     
    1.530000      3.6617      0.4218      3.8536      3.6617  Siess     
    1.535000      3.6620      0.4243      3.8536      3.6620  Siess     
    1.540000      3.6623      0.4268      3.8536      3.6623  Siess     
    1.545000      3.6625      0.4293      3.8536      3.6625  Siess     
    1.550000      3.6628      0.4318      3.8537      3.6628  Siess     
    1.555000      3.6630      0.4343      3.8537      3.6630  Siess     
    1.560000      3.6633      0.4368      3.8537      3.6633  Siess     
    1.565000      3.6635      0.4392      3.8537      3.6635  Siess     
    1.570000      3.6638      0.4417      3.8537      3.6638  Siess     
    1.575000      3.6640      0.4441      3.8538      3.6640  Siess     
    1.580000      3.6643      0.4466      3.8538      3.6643  Siess     
    1.585000      3.6646      0.4490      3.8538      3.6646  Siess     
    1.590000      3.6648      0.4514      3.8538      3.6648  Siess     
    1.595000      3.6651      0.4538      3.8538      3.6651  Siess     
    1.600000      3.6653      0.4563      3.8539      3.6653  Siess     
    1.605000      3.6655      0.4587      3.8535      3.6655  Siess     
    1.610000      3.6658      0.4611      3.8531      3.6658  Siess     
    1.615000      3.6660      0.4635      3.8527      3.6660  Siess     
    1.620000      3.6662      0.4659      3.8523      3.6662  Siess     
    1.625000      3.6665      0.4683      3.8519      3.6665  Siess     
    1.630000      3.6667      0.4706      3.8516      3.6667  Siess     
    1.635000      3.6669      0.4730      3.8512      3.6669  Siess     
    1.640000      3.6671      0.4754      3.8508      3.6671  Siess     
    1.645000      3.6674      0.4777      3.8504      3.6674  Siess     
    1.650000      3.6676      0.4801      3.8500      3.6676  Siess     
    1.655000      3.6678      0.4824      3.8497      3.6678  Siess     
    1.660000      3.6680      0.4848      3.8493      3.6680  Siess     
    1.665000      3.6683      0.4871      3.8489      3.6683  Siess     
    1.670000      3.6685      0.4894      3.8485      3.6685  Siess     
    1.675000      3.6687      0.4917      3.8482      3.6687  Siess     
    1.680000      3.6689      0.4940      3.8478      3.6689  Siess     
    1.685000      3.6691      0.4963      3.8474      3.6691  Siess     
    1.690000      3.6694      0.4986      3.8471      3.6694  Siess     
    1.695000      3.6696      0.5009      3.8467      3.6696  Siess     
    1.700000      3.6698      0.5032      3.8463      3.6698  Siess     
    1.705000      3.6700      0.5057      3.8461      3.6700  Siess     
    1.710000      3.6702      0.5081      3.8459      3.6702  Siess     
    1.715000      3.6705      0.5106      3.8457      3.6705  Siess     
    1.720000      3.6707      0.5130      3.8455      3.6707  Siess     
    1.725000      3.6709      0.5154      3.8453      3.6709  Siess     
    1.730000      3.6711      0.5179      3.8451      3.6711  Siess     
    1.735000      3.6713      0.5203      3.8449      3.6713  Siess     
    1.740000      3.6715      0.5227      3.8447      3.6715  Siess     
    1.745000      3.6718      0.5251      3.8445      3.6718  Siess     
    1.750000      3.6720      0.5275      3.8443      3.6720  Siess     
    1.755000      3.6722      0.5299      3.8441      3.6722  Siess     
    1.760000      3.6724      0.5323      3.8439      3.6724  Siess     
    1.765000      3.6726      0.5347      3.8437      3.6726  Siess     
    1.770000      3.6728      0.5371      3.8435      3.6728  Siess     
    1.775000      3.6730      0.5394      3.8433      3.6730  Siess     
    1.780000      3.6732      0.5418      3.8431      3.6732  Siess     
    1.785000      3.6735      0.5442      3.8429      3.6735  Siess     
    1.790000      3.6737      0.5465      3.8427      3.6737  Siess     
    1.795000      3.6739      0.5488      3.8425      3.6739  Siess     
    1.800000      3.6741      0.5512      3.8423      3.6741  Siess     
    1.805000      3.6743      0.5536      3.8420      3.6743  Siess     
    1.810000      3.6745      0.5560      3.8418      3.6745  Siess     
    1.815000      3.6748      0.5585      3.8415      3.6748  Siess     
    1.820000      3.6750      0.5609      3.8413      3.6750  Siess     
    1.825000      3.6752      0.5633      3.8410      3.6752  Siess     
    1.830000      3.6754      0.5657      3.8408      3.6754  Siess     
    1.835000      3.6757      0.5681      3.8405      3.6757  Siess     
    1.840000      3.6759      0.5704      3.8403      3.6759  Siess     
    1.845000      3.6761      0.5728      3.8400      3.6761  Siess     
    1.850000      3.6763      0.5752      3.8398      3.6763  Siess     
    1.855000      3.6766      0.5776      3.8395      3.6766  Siess     
    1.860000      3.6768      0.5799      3.8393      3.6768  Siess     
    1.865000      3.6770      0.5823      3.8391      3.6770  Siess     
    1.870000      3.6772      0.5846      3.8388      3.6772  Siess     
    1.875000      3.6774      0.5870      3.8386      3.6774  Siess     
    1.880000      3.6777      0.5893      3.8383      3.6777  Siess     
    1.885000      3.6779      0.5916      3.8381      3.6779  Siess     
    1.890000      3.6781      0.5940      3.8378      3.6781  Siess     
    1.895000      3.6783      0.5963      3.8376      3.6783  Siess     
    1.900000      3.6785      0.5986      3.8374      3.6785  Siess     
    1.905000      3.6788      0.6011      3.8372      3.6788  Siess     
    1.910000      3.6790      0.6035      3.8371      3.6790  Siess     
    1.915000      3.6793      0.6060      3.8369      3.6793  Siess     
    1.920000      3.6795      0.6084      3.8367      3.6795  Siess     
    1.925000      3.6797      0.6109      3.8366      3.6797  Siess     
    1.930000      3.6800      0.6133      3.8364      3.6800  Siess     
    1.935000      3.6802      0.6158      3.8363      3.6802  Siess     
    1.940000      3.6804      0.6182      3.8361      3.6804  Siess     
    1.945000      3.6807      0.6206      3.8360      3.6807  Siess     
    1.950000      3.6809      0.6230      3.8358      3.6809  Siess     
    1.955000      3.6811      0.6255      3.8357      3.6811  Siess     
    1.960000      3.6813      0.6279      3.8355      3.6813  Siess     
    1.965000      3.6816      0.6303      3.8353      3.6816  Siess     
    1.970000      3.6818      0.6327      3.8352      3.6818  Siess     
    1.975000      3.6820      0.6350      3.8350      3.6820  Siess     
    1.980000      3.6823      0.6374      3.8349      3.6823  Siess     
    1.985000      3.6825      0.6398      3.8347      3.6825  Siess     
    1.990000      3.6827      0.6422      3.8346      3.6827  Siess     
    1.995000      3.6829      0.6445      3.8344      3.6829  Siess     
    2.000000      3.6832      0.6469      3.8343      3.6832  Siess     
    2.005000      3.6834      0.6495      3.8335      3.6834  Siess     
    2.010000      3.6837      0.6522      3.8327      3.6837  Siess     
    2.015000      3.6839      0.6548      3.8319      3.6839  Siess     
    2.020000      3.6841      0.6575      3.8312      3.6841  Siess     
    2.025000      3.6844      0.6601      3.8304      3.6844  Siess     
    2.030000      3.6846      0.6627      3.8296      3.6846  Siess     
    2.035000      3.6848      0.6654      3.8288      3.6848  Siess     
    2.040000      3.6851      0.6680      3.8280      3.6851  Siess     
    2.045000      3.6853      0.6706      3.8273      3.6853  Siess     
    2.050000      3.6855      0.6732      3.8265      3.6855  Siess     
    2.055000      3.6858      0.6758      3.8257      3.6858  Siess     
    2.060000      3.6860      0.6784      3.8250      3.6860  Siess     
    2.065000      3.6862      0.6809      3.8242      3.6862  Siess     
    2.070000      3.6865      0.6835      3.8234      3.6865  Siess     
    2.075000      3.6867      0.6861      3.8227      3.6867  Siess     
    2.080000      3.6869      0.6886      3.8219      3.6869  Siess     
    2.085000      3.6872      0.6912      3.8212      3.6872  Siess     
    2.090000      3.6874      0.6937      3.8204      3.6874  Siess     
    2.095000      3.6876      0.6963      3.8197      3.6876  Siess     
    2.100000      3.6879      0.6988      3.8189      3.6879  Siess     
    2.105000      3.6881      0.7014      3.8182      3.6881  Siess     
    2.110000      3.6883      0.7039      3.8174      3.6883  Siess     
    2.115000      3.6885      0.7064      3.8167      3.6885  Siess     
    2.120000      3.6888      0.7089      3.8159      3.6888  Siess     
    2.125000      3.6890      0.7114      3.8152      3.6890  Siess     
    2.130000      3.6892      0.7139      3.8144      3.6892  Siess     
    2.135000      3.6894      0.7164      3.8137      3.6894  Siess     
    2.140000      3.6897      0.7189      3.8130      3.6897  Siess     
    2.145000      3.6899      0.7214      3.8122      3.6899  Siess     
    2.150000      3.6901      0.7239      3.8115      3.6901  Siess     
    2.155000      3.6903      0.7263      3.8108      3.6903  Siess     
    2.160000      3.6905      0.7288      3.8100      3.6905  Siess     
    2.165000      3.6908      0.7313      3.8093      3.6908  Siess     
    2.170000      3.6910      0.7337      3.8086      3.6910  Siess     
    2.175000      3.6912      0.7362      3.8078      3.6912  Siess     
    2.180000      3.6914      0.7386      3.8071      3.6914  Siess     
    2.185000      3.6917      0.7410      3.8064      3.6917  Siess     
    2.190000      3.6919      0.7435      3.8057      3.6919  Siess     
    2.195000      3.6921      0.7459      3.8050      3.6921  Siess     
    2.200000      3.6923      0.7483      3.8042      3.6923  Siess     
    2.205000      3.6926      0.7516      3.8031      3.6926  Siess     
    2.210000      3.6929      0.7549      3.8019      3.6929  Siess     
    2.215000      3.6932      0.7582      3.8007      3.6932  Siess     
    2.220000      3.6934      0.7615      3.7995      3.6934  Siess     
    2.225000      3.6937      0.7648      3.7983      3.6937  Siess     
    2.230000      3.6940      0.7681      3.7972      3.6940  Siess     
    2.235000      3.6943      0.7713      3.7960      3.6943  Siess     
    2.240000      3.6946      0.7746      3.7948      3.6946  Siess     
    2.245000      3.6948      0.7778      3.7937      3.6948  Siess     
    2.250000      3.6951      0.7811      3.7925      3.6951  Siess     
    2.255000      3.6954      0.7843      3.7913      3.6954  Siess     
    2.260000      3.6957      0.7875      3.7902      3.6957  Siess     
    2.265000      3.6959      0.7907      3.7890      3.6959  Siess     
    2.270000      3.6962      0.7940      3.7879      3.6962  Siess     
    2.275000      3.6965      0.7972      3.7867      3.6965  Siess     
    2.280000      3.6968      0.8004      3.7856      3.6968  Siess     
    2.285000      3.6970      0.8035      3.7844      3.6970  Siess     
    2.290000      3.6973      0.8067      3.7833      3.6973  Siess     
    2.295000      3.6976      0.8099      3.7821      3.6976  Siess     
    2.300000      3.6979      0.8131      3.7810      3.6979  Siess     
    2.305000      3.6981      0.8162      3.7799      3.6981  Siess     
