    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.100000      3.4676     -1.0838      3.4100      3.4676  Siess     
    0.105000      3.4700     -1.0757      3.4342      3.4700  Siess     
    0.110000      3.4724     -1.0679      3.4572      3.4724  Siess     
    0.115000      3.4747     -1.0605      3.4793      3.4747  Siess     
    0.120000      3.4768     -1.0534      3.5003      3.4768  Siess     
    0.125000      3.4789     -1.0466      3.5206      3.4789  Siess     
    0.130000      3.4809     -1.0401      3.5400      3.4809  Siess     
    0.135000      3.4818     -1.0056      3.5236      3.4818  Siess     
    0.140000      3.4826     -0.9723      3.5079      3.4826  Siess     
    0.145000      3.4834     -0.9403      3.4927      3.4834  Siess     
    0.150000      3.4842     -0.9093      3.4780      3.4842  Siess     
    0.155000      3.4850     -0.8793      3.4638      3.4850  Siess     
    0.160000      3.4857     -0.8503      3.4500      3.4857  Siess     
    0.165000      3.4863     -0.8124      3.4266      3.4863  Siess     
    0.170000      3.4869     -0.7756      3.4038      3.4869  Siess     
    0.175000      3.4875     -0.7399      3.3817      3.4875  Siess     
    0.180000      3.4880     -0.7052      3.3603      3.4880  Siess     
    0.185000      3.4885     -0.6715      3.3394      3.4885  Siess     
    0.190000      3.4891     -0.6386      3.3191      3.4891  Siess     
    0.195000      3.4896     -0.6066      3.2993      3.4896  Siess     
    0.200000      3.4901     -0.5754      3.2800      3.4901  Siess     
    0.205000      3.4920     -0.5629      3.2866      3.4920  Siess     
    0.210000      3.4940     -0.5507      3.2931      3.4940  Siess     
    0.215000      3.4958     -0.5387      3.2994      3.4958  Siess     
    0.220000      3.4977     -0.5271      3.3056      3.4977  Siess     
    0.225000      3.4995     -0.5157      3.3117      3.4995  Siess     
    0.230000      3.5012     -0.5045      3.3176      3.5012  Siess     
    0.235000      3.5029     -0.4936      3.3234      3.5029  Siess     
    0.240000      3.5046     -0.4829      3.3290      3.5046  Siess     
    0.245000      3.5063     -0.4725      3.3346      3.5063  Siess     
    0.250000      3.5079     -0.4622      3.3400      3.5079  Siess     
    0.255000      3.5100     -0.4677      3.3623      3.5100  Siess     
    0.260000      3.5121     -0.4732      3.3841      3.5121  Siess     
    0.265000      3.5141     -0.4785      3.4056      3.5141  Siess     
    0.270000      3.5161     -0.4837      3.4266      3.5161  Siess     
    0.275000      3.5181     -0.4888      3.4473      3.5181  Siess     
    0.280000      3.5200     -0.4938      3.4675      3.5200  Siess     
    0.285000      3.5219     -0.4988      3.4875      3.5219  Siess     
    0.290000      3.5238     -0.5036      3.5070      3.5238  Siess     
    0.295000      3.5256     -0.5084      3.5263      3.5256  Siess     
    0.300000      3.5274     -0.5131      3.5452      3.5274  Siess     
    0.305000      3.5290     -0.5061      3.5518      3.5290  Siess     
    0.310000      3.5306     -0.4993      3.5583      3.5306  Siess     
    0.315000      3.5322     -0.4925      3.5647      3.5322  Siess     
    0.320000      3.5338     -0.4858      3.5711      3.5338  Siess     
    0.325000      3.5353     -0.4793      3.5773      3.5353  Siess     
    0.330000      3.5368     -0.4729      3.5834      3.5368  Siess     
    0.335000      3.5383     -0.4665      3.5894      3.5383  Siess     
    0.340000      3.5398     -0.4602      3.5954      3.5398  Siess     
    0.345000      3.5412     -0.4541      3.6012      3.5412  Siess     
    0.350000      3.5426     -0.4480      3.6070      3.5426  Siess     
    0.355000      3.5440     -0.4420      3.6127      3.5440  Siess     
    0.360000      3.5454     -0.4361      3.6183      3.5454  Siess     
    0.365000      3.5468     -0.4303      3.6238      3.5468  Siess     
    0.370000      3.5481     -0.4245      3.6292      3.5481  Siess     
    0.375000      3.5494     -0.4189      3.6346      3.5494  Siess     
    0.380000      3.5507     -0.4133      3.6399      3.5507  Siess     
    0.385000      3.5520     -0.4078      3.6452      3.5520  Siess     
    0.390000      3.5533     -0.4023      3.6503      3.5533  Siess     
    0.395000      3.5545     -0.3969      3.6554      3.5545  Siess     
    0.400000      3.5558     -0.3916      3.6605      3.5558  Siess     
    0.405000      3.5569     -0.3848      3.6637      3.5569  Siess     
    0.410000      3.5579     -0.3780      3.6670      3.5579  Siess     
    0.415000      3.5590     -0.3713      3.6701      3.5590  Siess     
    0.420000      3.5601     -0.3648      3.6733      3.5601  Siess     
    0.425000      3.5611     -0.3582      3.6764      3.5611  Siess     
    0.430000      3.5621     -0.3518      3.6795      3.5621  Siess     
    0.435000      3.5631     -0.3454      3.6825      3.5631  Siess     
    0.440000      3.5641     -0.3391      3.6855      3.5641  Siess     
    0.445000      3.5651     -0.3329      3.6885      3.5651  Siess     
    0.450000      3.5661     -0.3268      3.6914      3.5661  Siess     
    0.455000      3.5671     -0.3207      3.6943      3.5671  Siess     
    0.460000      3.5680     -0.3147      3.6972      3.5680  Siess     
    0.465000      3.5690     -0.3087      3.7001      3.5690  Siess     
    0.470000      3.5699     -0.3028      3.7029      3.5699  Siess     
    0.475000      3.5708     -0.2970      3.7057      3.5708  Siess     
    0.480000      3.5717     -0.2912      3.7084      3.5717  Siess     
    0.485000      3.5727     -0.2855      3.7111      3.5727  Siess     
    0.490000      3.5736     -0.2799      3.7138      3.5736  Siess     
    0.495000      3.5744     -0.2743      3.7165      3.5744  Siess     
    0.500000      3.5753     -0.2688      3.7191      3.5753  Siess     
    0.505000      3.5761     -0.2627      3.7209      3.5761  Siess     
    0.510000      3.5770     -0.2568      3.7227      3.5770  Siess     
    0.515000      3.5778     -0.2509      3.7245      3.5778  Siess     
    0.520000      3.5786     -0.2450      3.7262      3.5786  Siess     
    0.525000      3.5794     -0.2392      3.7279      3.5794  Siess     
    0.530000      3.5801     -0.2335      3.7296      3.5801  Siess     
    0.535000      3.5809     -0.2278      3.7313      3.5809  Siess     
    0.540000      3.5817     -0.2222      3.7330      3.5817  Siess     
    0.545000      3.5824     -0.2166      3.7347      3.5824  Siess     
    0.550000      3.5832     -0.2110      3.7363      3.5832  Siess     
    0.555000      3.5839     -0.2056      3.7379      3.5839  Siess     
    0.560000      3.5847     -0.2001      3.7395      3.5847  Siess     
    0.565000      3.5854     -0.1947      3.7411      3.5854  Siess     
    0.570000      3.5862     -0.1894      3.7427      3.5862  Siess     
    0.575000      3.5869     -0.1841      3.7443      3.5869  Siess     
    0.580000      3.5876     -0.1789      3.7459      3.5876  Siess     
    0.585000      3.5883     -0.1737      3.7474      3.5883  Siess     
    0.590000      3.5890     -0.1685      3.7489      3.5890  Siess     
    0.595000      3.5897     -0.1634      3.7505      3.5897  Siess     
    0.600000      3.5904     -0.1584      3.7520      3.5904  Siess     
    0.605000      3.5911     -0.1507      3.7505      3.5911  Siess     
    0.610000      3.5918     -0.1431      3.7490      3.5918  Siess     
    0.615000      3.5925     -0.1356      3.7475      3.5925  Siess     
    0.620000      3.5932     -0.1281      3.7460      3.5932  Siess     
    0.625000      3.5939     -0.1207      3.7446      3.5939  Siess     
    0.630000      3.5945     -0.1134      3.7431      3.5945  Siess     
    0.635000      3.5952     -0.1061      3.7417      3.5952  Siess     
