    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.290000      3.5441     -1.4220      4.5321      3.5441  Siess     
    0.295000      3.5451     -1.4116      4.5325      3.5451  Siess     
    0.300000      3.5461     -1.4013      4.5328      3.5461  Siess     
    0.305000      3.5472     -1.3909      4.5337      3.5472  Siess     
    0.310000      3.5482     -1.3807      4.5345      3.5482  Siess     
    0.315000      3.5492     -1.3707      4.5354      3.5492  Siess     
    0.320000      3.5502     -1.3608      4.5362      3.5502  Siess     
    0.325000      3.5511     -1.3511      4.5370      3.5511  Siess     
    0.330000      3.5521     -1.3416      4.5378      3.5521  Siess     
    0.335000      3.5530     -1.3321      4.5386      3.5530  Siess     
    0.340000      3.5539     -1.3229      4.5393      3.5539  Siess     
    0.345000      3.5548     -1.3137      4.5401      3.5548  Siess     
    0.350000      3.5557     -1.3047      4.5409      3.5557  Siess     
    0.355000      3.5566     -1.2958      4.5416      3.5566  Siess     
    0.360000      3.5575     -1.2870      4.5423      3.5575  Siess     
    0.365000      3.5584     -1.2784      4.5430      3.5584  Siess     
    0.370000      3.5592     -1.2699      4.5438      3.5592  Siess     
    0.375000      3.5600     -1.2615      4.5445      3.5600  Siess     
    0.380000      3.5609     -1.2532      4.5452      3.5609  Siess     
    0.385000      3.5617     -1.2450      4.5458      3.5617  Siess     
    0.390000      3.5625     -1.2369      4.5465      3.5625  Siess     
    0.395000      3.5633     -1.2289      4.5472      3.5633  Siess     
    0.400000      3.5641     -1.2210      4.5478      3.5641  Siess     
    0.405000      3.5648     -1.2127      4.5485      3.5648  Siess     
    0.410000      3.5655     -1.2045      4.5492      3.5655  Siess     
    0.415000      3.5661     -1.1963      4.5498      3.5661  Siess     
    0.420000      3.5668     -1.1883      4.5505      3.5668  Siess     
    0.425000      3.5675     -1.1803      4.5511      3.5675  Siess     
    0.430000      3.5681     -1.1725      4.5518      3.5681  Siess     
    0.435000      3.5688     -1.1647      4.5524      3.5688  Siess     
    0.440000      3.5694     -1.1570      4.5530      3.5694  Siess     
    0.445000      3.5701     -1.1494      4.5536      3.5701  Siess     
    0.450000      3.5707     -1.1419      4.5542      3.5707  Siess     
    0.455000      3.5713     -1.1345      4.5548      3.5713  Siess     
    0.460000      3.5719     -1.1271      4.5554      3.5719  Siess     
    0.465000      3.5725     -1.1199      4.5560      3.5725  Siess     
    0.470000      3.5732     -1.1127      4.5566      3.5732  Siess     
    0.475000      3.5737     -1.1056      4.5572      3.5737  Siess     
    0.480000      3.5743     -1.0986      4.5577      3.5743  Siess     
    0.485000      3.5749     -1.0916      4.5583      3.5749  Siess     
    0.490000      3.5755     -1.0847      4.5589      3.5755  Siess     
    0.495000      3.5761     -1.0779      4.5594      3.5761  Siess     
    0.500000      3.5766     -1.0711      4.5599      3.5766  Siess     
    0.505000      3.5773     -1.0637      4.5598      3.5773  Siess     
    0.510000      3.5779     -1.0563      4.5596      3.5779  Siess     
    0.515000      3.5785     -1.0490      4.5594      3.5785  Siess     
    0.520000      3.5791     -1.0418      4.5592      3.5791  Siess     
    0.525000      3.5797     -1.0347      4.5590      3.5797  Siess     
    0.530000      3.5802     -1.0276      4.5589      3.5802  Siess     
    0.535000      3.5808     -1.0206      4.5587      3.5808  Siess     
    0.540000      3.5814     -1.0136      4.5585      3.5814  Siess     
    0.545000      3.5820     -1.0067      4.5583      3.5820  Siess     
    0.550000      3.5825     -0.9999      4.5582      3.5825  Siess     
    0.555000      3.5831     -0.9931      4.5580      3.5831  Siess     
    0.560000      3.5837     -0.9864      4.5578      3.5837  Siess     
    0.565000      3.5842     -0.9798      4.5577      3.5842  Siess     
    0.570000      3.5848     -0.9732      4.5575      3.5848  Siess     
    0.575000      3.5853     -0.9667      4.5573      3.5853  Siess     
    0.580000      3.5858     -0.9602      4.5572      3.5858  Siess     
    0.585000      3.5864     -0.9538      4.5570      3.5864  Siess     
    0.590000      3.5869     -0.9474      4.5568      3.5869  Siess     
    0.595000      3.5874     -0.9411      4.5567      3.5874  Siess     
    0.600000      3.5879     -0.9348      4.5565      3.5879  Siess     
    0.605000      3.5886     -0.9277      4.5560      3.5886  Siess     
    0.610000      3.5892     -0.9205      4.5554      3.5892  Siess     
    0.615000      3.5898     -0.9135      4.5549      3.5898  Siess     
    0.620000      3.5905     -0.9065      4.5544      3.5905  Siess     
    0.625000      3.5911     -0.8995      4.5538      3.5911  Siess     
    0.630000      3.5917     -0.8926      4.5533      3.5917  Siess     
    0.635000      3.5923     -0.8858      4.5528      3.5923  Siess     
    0.640000      3.5929     -0.8790      4.5523      3.5929  Siess     
    0.645000      3.5935     -0.8723      4.5518      3.5935  Siess     
    0.650000      3.5941     -0.8656      4.5513      3.5941  Siess     
    0.655000      3.5947     -0.8590      4.5508      3.5947  Siess     
    0.660000      3.5953     -0.8524      4.5503      3.5953  Siess     
    0.665000      3.5959     -0.8459      4.5498      3.5959  Siess     
    0.670000      3.5965     -0.8394      4.5493      3.5965  Siess     
    0.675000      3.5971     -0.8330      4.5488      3.5971  Siess     
    0.680000      3.5976     -0.8266      4.5483      3.5976  Siess     
    0.685000      3.5982     -0.8203      4.5478      3.5982  Siess     
    0.690000      3.5988     -0.8140      4.5474      3.5988  Siess     
    0.695000      3.5993     -0.8077      4.5469      3.5993  Siess     
    0.700000      3.5999     -0.8015      4.5464      3.5999  Siess     
    0.705000      3.6009     -0.7940      4.5447      3.6009  Siess     
    0.710000      3.6019     -0.7866      4.5430      3.6019  Siess     
    0.715000      3.6028     -0.7791      4.5413      3.6028  Siess     
    0.720000      3.6038     -0.7718      4.5396      3.6038  Siess     
    0.725000      3.6048     -0.7645      4.5379      3.6048  Siess     
    0.730000      3.6057     -0.7572      4.5363      3.6057  Siess     
    0.735000      3.6067     -0.7500      4.5346      3.6067  Siess     
    0.740000      3.6077     -0.7429      4.5330      3.6077  Siess     
    0.745000      3.6086     -0.7358      4.5314      3.6086  Siess     
    0.750000      3.6095     -0.7287      4.5298      3.6095  Siess     
    0.755000      3.6105     -0.7217      4.5282      3.6105  Siess     
    0.760000      3.6114     -0.7147      4.5266      3.6114  Siess     
    0.765000      3.6123     -0.7078      4.5250      3.6123  Siess     
    0.770000      3.6132     -0.7009      4.5234      3.6132  Siess     
    0.775000      3.6141     -0.6941      4.5218      3.6141  Siess     
    0.780000      3.6150     -0.6873      4.5203      3.6150  Siess     
    0.785000      3.6159     -0.6806      4.5188      3.6159  Siess     
    0.790000      3.6168     -0.6739      4.5172      3.6168  Siess     
    0.795000      3.6177     -0.6672      4.5157      3.6177  Siess     
    0.800000      3.6186     -0.6606      4.5142      3.6186  Siess     
    0.805000      3.6201     -0.6509      4.5117      3.6201  Siess     
    0.810000      3.6216     -0.6412      4.5092      3.6216  Siess     
    0.815000      3.6232     -0.6316      4.5067      3.6232  Siess     
    0.820000      3.6247     -0.6221      4.5042      3.6247  Siess     
    0.825000      3.6262     -0.6126      4.5018      3.6262  Siess     
    0.830000      3.6277     -0.6032      4.4993      3.6277  Siess     
    0.835000      3.6291     -0.5938      4.4969      3.6291  Siess     
    0.840000      3.6306     -0.5845      4.4945      3.6306  Siess     
    0.845000      3.6321     -0.5752      4.4921      3.6321  Siess     
    0.850000      3.6335     -0.5660      4.4898      3.6335  Siess     
    0.855000      3.6350     -0.5569      4.4874      3.6350  Siess     
    0.860000      3.6364     -0.5478      4.4850      3.6364  Siess     
    0.865000      3.6379     -0.5387      4.4827      3.6379  Siess     
    0.870000      3.6393     -0.5298      4.4804      3.6393  Siess     
    0.875000      3.6407     -0.5208      4.4781      3.6407  Siess     
    0.880000      3.6421     -0.5119      4.4758      3.6421  Siess     
    0.885000      3.6435     -0.5031      4.4735      3.6435  Siess     
    0.890000      3.6449     -0.4943      4.4712      3.6449  Siess     
    0.895000      3.6463     -0.4856      4.4690      3.6463  Siess     
    0.900000      3.6477     -0.4769      4.4667      3.6477  Siess     
    0.905000      3.6499     -0.4626      4.4637      3.6499  Siess     
    0.910000      3.6521     -0.4483      4.4608      3.6521  Siess     
    0.915000      3.6544     -0.4342      4.4578      3.6544  Siess     
    0.920000      3.6566     -0.4201      4.4549      3.6566  Siess     
    0.925000      3.6588     -0.4061      4.4520      3.6588  Siess     
    0.930000      3.6610     -0.3922      4.4491      3.6610  Siess     
    0.935000      3.6631     -0.3783      4.4462      3.6631  Siess     
    0.940000      3.6653     -0.3646      4.4433      3.6653  Siess     
    0.945000      3.6674     -0.3509      4.4404      3.6674  Siess     
    0.950000      3.6696     -0.3372      4.4376      3.6696  Siess     
    0.955000      3.6717     -0.3237      4.4348      3.6717  Siess     
    0.960000      3.6738     -0.3102      4.4320      3.6738  Siess     
    0.965000      3.6759     -0.2968      4.4292      3.6759  Siess     
    0.970000      3.6780     -0.2834      4.4264      3.6780  Siess     
    0.975000      3.6801     -0.2701      4.4236      3.6801  Siess     
    0.980000      3.6822     -0.2569      4.4209      3.6822  Siess     
    0.985000      3.6843     -0.2438      4.4181      3.6843  Siess     
    0.990000      3.6863     -0.2307      4.4154      3.6863  Siess     
    0.995000      3.6884     -0.2177      4.4127      3.6884  Siess     
    1.000000      3.6904     -0.2048      4.4100      3.6904  Siess     
    1.005000      3.6929     -0.1886      4.4058      3.6929  Siess     
    1.010000      3.6954     -0.1726      4.4016      3.6954  Siess     
    1.015000      3.6979     -0.1566      4.3975      3.6979  Siess     
    1.020000      3.7004     -0.1408      4.3934      3.7004  Siess     
    1.025000      3.7028     -0.1250      4.3893      3.7028  Siess     
    1.030000      3.7053     -0.1092      4.3852      3.7053  Siess     
    1.035000      3.7077     -0.0936      4.3811      3.7077  Siess     
    1.040000      3.7102     -0.0780      4.3771      3.7102  Siess     
    1.045000      3.7126     -0.0625      4.3731      3.7126  Siess     
    1.050000      3.7150     -0.0471      4.3690      3.7150  Siess     
    1.055000      3.7174     -0.0318      4.3651      3.7174  Siess     
    1.060000      3.7198     -0.0165      4.3611      3.7198  Siess     
    1.065000      3.7221     -0.0013      4.3571      3.7221  Siess     
    1.070000      3.7245      0.0139      4.3532      3.7245  Siess     
    1.075000      3.7269      0.0289      4.3493      3.7269  Siess     
    1.080000      3.7292      0.0439      4.3454      3.7292  Siess     
    1.085000      3.7315      0.0588      4.3415      3.7315  Siess     
    1.090000      3.7338      0.0737      4.3377      3.7338  Siess     
    1.095000      3.7361      0.0885      4.3338      3.7361  Siess     
    1.100000      3.7384      0.1032      4.3300      3.7384  Siess     
    1.105000      3.7401      0.1106      4.3312      3.7401  Siess     
    1.110000      3.7417      0.1179      4.3323      3.7417  Siess     
    1.115000      3.7434      0.1252      4.3335      3.7434  Siess     
    1.120000      3.7450      0.1325      4.3346      3.7450  Siess     
    1.125000      3.7466      0.1397      4.3357      3.7466  Siess     
    1.130000      3.7483      0.1469      4.3369      3.7483  Siess     
    1.135000      3.7499      0.1541      4.3380      3.7499  Siess     
    1.140000      3.7515      0.1612      4.3391      3.7515  Siess     
    1.145000      3.7531      0.1683      4.3402      3.7531  Siess     
    1.150000      3.7547      0.1754      4.3413      3.7547  Siess     
    1.155000      3.7562      0.1824      4.3424      3.7562  Siess     
    1.160000      3.7578      0.1894      4.3435      3.7578  Siess     
    1.165000      3.7594      0.1964      4.3446      3.7594  Siess     
    1.170000      3.7609      0.2034      4.3457      3.7609  Siess     
    1.175000      3.7625      0.2103      4.3468      3.7625  Siess     
    1.180000      3.7640      0.2172      4.3479      3.7640  Siess     
    1.185000      3.7656      0.2240      4.3490      3.7656  Siess     
    1.190000      3.7671      0.2309      4.3501      3.7671  Siess     
    1.195000      3.7687      0.2377      4.3511      3.7687  Siess     
    1.200000      3.7702      0.2445      4.3522      3.7702  Siess     
    1.205000      3.7710      0.2491      4.3526      3.7710  Siess     
    1.210000      3.7717      0.2537      4.3530      3.7717  Siess     
    1.215000      3.7725      0.2583      4.3534      3.7725  Siess     
    1.220000      3.7732      0.2629      4.3538      3.7732  Siess     
    1.225000      3.7740      0.2675      4.3542      3.7740  Siess     
    1.230000      3.7748      0.2720      4.3546      3.7748  Siess     
    1.235000      3.7755      0.2765      4.3550      3.7755  Siess     
    1.240000      3.7763      0.2810      4.3554      3.7763  Siess     
    1.245000      3.7770      0.2855      4.3558      3.7770  Siess     
    1.250000      3.7778      0.2900      4.3562      3.7778  Siess     
    1.255000      3.7785      0.2945      4.3566      3.7785  Siess     
    1.260000      3.7792      0.2989      4.3569      3.7792  Siess     
    1.265000      3.7800      0.3033      4.3573      3.7800  Siess     
    1.270000      3.7807      0.3077      4.3577      3.7807  Siess     
    1.275000      3.7814      0.3121      4.3581      3.7814  Siess     
    1.280000      3.7822      0.3165      4.3585      3.7822  Siess     
    1.285000      3.7829      0.3208      4.3589      3.7829  Siess     
    1.290000      3.7836      0.3251      4.3592      3.7836  Siess     
    1.295000      3.7843      0.3295      4.3596      3.7843  Siess     
    1.300000      3.7850      0.3338      4.3600      3.7850  Siess     
    1.305000      3.7862      0.3429      4.3569      3.7862  Siess     
    1.310000      3.7873      0.3520      4.3538      3.7873  Siess     
    1.315000      3.7884      0.3611      4.3507      3.7884  Siess     
    1.320000      3.7895      0.3701      4.3476      3.7895  Siess     
    1.325000      3.7906      0.3791      4.3446      3.7906  Siess     
    1.330000      3.7917      0.3881      4.3415      3.7917  Siess     
    1.335000      3.7928      0.3970      4.3385      3.7928  Siess     
    1.340000      3.7939      0.4059      4.3355      3.7939  Siess     
    1.345000      3.7949      0.4148      4.3324      3.7949  Siess     
    1.350000      3.7960      0.4236      4.3294      3.7960  Siess     
    1.355000      3.7971      0.4324      4.3265      3.7971  Siess     
    1.360000      3.7982      0.4412      4.3235      3.7982  Siess     
    1.365000      3.7992      0.4499      4.3205      3.7992  Siess     
    1.370000      3.8003      0.4586      4.3175      3.8003  Siess     
    1.375000      3.8014      0.4673      4.3146      3.8014  Siess     
    1.380000      3.8024      0.4760      4.3116      3.8024  Siess     
    1.385000      3.8035      0.4846      4.3087      3.8035  Siess     
    1.390000      3.8045      0.4931      4.3058      3.8045  Siess     
    1.395000      3.8056      0.5017      4.3029      3.8056  Siess     
    1.400000      3.8066      0.5102      4.3000      3.8066  Siess     
    1.405000      3.8080      0.5184      4.2990      3.8080  Siess     
    1.410000      3.8094      0.5265      4.2979      3.8094  Siess     
    1.415000      3.8108      0.5345      4.2969      3.8108  Siess     
    1.420000      3.8122      0.5426      4.2959      3.8122  Siess     
    1.425000      3.8136      0.5506      4.2949      3.8136  Siess     
    1.430000      3.8150      0.5586      4.2939      3.8150  Siess     
    1.435000      3.8164      0.5666      4.2928      3.8164  Siess     
    1.440000      3.8177      0.5745      4.2918      3.8177  Siess     
    1.445000      3.8191      0.5824      4.2908      3.8191  Siess     
    1.450000      3.8205      0.5903      4.2898      3.8205  Siess     
    1.455000      3.8218      0.5982      4.2888      3.8218  Siess     
    1.460000      3.8232      0.6060      4.2878      3.8232  Siess     
    1.465000      3.8245      0.6138      4.2868      3.8245  Siess     
    1.470000      3.8259      0.6216      4.2859      3.8259  Siess     
    1.475000      3.8272      0.6293      4.2849      3.8272  Siess     
    1.480000      3.8286      0.6371      4.2839      3.8286  Siess     
    1.485000      3.8299      0.6448      4.2829      3.8299  Siess     
    1.490000      3.8312      0.6524      4.2819      3.8312  Siess     
    1.495000      3.8325      0.6601      4.2810      3.8325  Siess     
    1.500000      3.8339      0.6677      4.2800      3.8339  Siess     
    1.505000      3.8352      0.6738      4.2805      3.8352  Siess     
    1.510000      3.8366      0.6798      4.2810      3.8366  Siess     
    1.515000      3.8380      0.6858      4.2815      3.8380  Siess     
    1.520000      3.8394      0.6918      4.2821      3.8394  Siess     
    1.525000      3.8407      0.6977      4.2826      3.8407  Siess     
    1.530000      3.8421      0.7036      4.2831      3.8421  Siess     
    1.535000      3.8434      0.7096      4.2836      3.8434  Siess     
    1.540000      3.8448      0.7155      4.2841      3.8448  Siess     
    1.545000      3.8461      0.7214      4.2846      3.8461  Siess     
    1.550000      3.8475      0.7272      4.2851      3.8475  Siess     
    1.555000      3.8488      0.7331      4.2856      3.8488  Siess     
    1.560000      3.8501      0.7389      4.2861      3.8501  Siess     
    1.565000      3.8515      0.7447      4.2866      3.8515  Siess     
    1.570000      3.8528      0.7505      4.2871      3.8528  Siess     
    1.575000      3.8541      0.7562      4.2876      3.8541  Siess     
    1.580000      3.8554      0.7620      4.2881      3.8554  Siess     
    1.585000      3.8567      0.7677      4.2885      3.8567  Siess     
    1.590000      3.8580      0.7734      4.2890      3.8580  Siess     
    1.595000      3.8593      0.7791      4.2895      3.8593  Siess     
    1.600000      3.8606      0.7848      4.2900      3.8606  Siess     
    1.605000      3.8620      0.7909      4.2905      3.8620  Siess     
    1.610000      3.8633      0.7970      4.2911      3.8633  Siess     
    1.615000      3.8647      0.8030      4.2916      3.8647  Siess     
    1.620000      3.8660      0.8091      4.2922      3.8660  Siess     
    1.625000      3.8674      0.8151      4.2927      3.8674  Siess     
    1.630000      3.8687      0.8211      4.2933      3.8687  Siess     
    1.635000      3.8700      0.8270      4.2938      3.8700  Siess     
    1.640000      3.8714      0.8330      4.2944      3.8714  Siess     
    1.645000      3.8727      0.8389      4.2949      3.8727  Siess     
    1.650000      3.8740      0.8449      4.2954      3.8740  Siess     
    1.655000      3.8753      0.8508      4.2960      3.8753  Siess     
    1.660000      3.8766      0.8566      4.2965      3.8766  Siess     
    1.665000      3.8779      0.8625      4.2970      3.8779  Siess     
    1.670000      3.8792      0.8684      4.2975      3.8792  Siess     
    1.675000      3.8805      0.8742      4.2981      3.8805  Siess     
    1.680000      3.8818      0.8800      4.2986      3.8818  Siess     
    1.685000      3.8831      0.8858      4.2991      3.8831  Siess     
    1.690000      3.8844      0.8916      4.2996      3.8844  Siess     
    1.695000      3.8857      0.8974      4.3002      3.8857  Siess     
    1.700000      3.8869      0.9031      4.3007      3.8869  Siess     
    1.705000      3.8882      0.9084      4.3012      3.8882  Siess     
    1.710000      3.8894      0.9137      4.3016      3.8894  Siess     
    1.715000      3.8906      0.9190      4.3021      3.8906  Siess     
    1.720000      3.8918      0.9243      4.3026      3.8918  Siess     
    1.725000      3.8930      0.9296      4.3031      3.8930  Siess     
    1.730000      3.8942      0.9349      4.3035      3.8942  Siess     
    1.735000      3.8954      0.9401      4.3040      3.8954  Siess     
    1.740000      3.8966      0.9453      4.3045      3.8966  Siess     
    1.745000      3.8977      0.9505      4.3049      3.8977  Siess     
    1.750000      3.8989      0.9557      4.3054      3.8989  Siess     
    1.755000      3.9001      0.9609      4.3059      3.9001  Siess     
    1.760000      3.9013      0.9661      4.3063      3.9013  Siess     
    1.765000      3.9025      0.9712      4.3068      3.9025  Siess     
    1.770000      3.9036      0.9763      4.3073      3.9036  Siess     
    1.775000      3.9048      0.9815      4.3077      3.9048  Siess     
    1.780000      3.9060      0.9866      4.3082      3.9060  Siess     
    1.785000      3.9071      0.9917      4.3086      3.9071  Siess     
    1.790000      3.9083      0.9967      4.3091      3.9083  Siess     
    1.795000      3.9094      1.0018      4.3095      3.9094  Siess     
    1.800000      3.9106      1.0069      4.3100      3.9106  Siess     
    1.805000      3.9116      1.0118      4.3105      3.9116  Siess     
    1.810000      3.9126      1.0168      4.3110      3.9126  Siess     
    1.815000      3.9136      1.0217      4.3115      3.9136  Siess     
    1.820000      3.9146      1.0267      4.3120      3.9146  Siess     
    1.825000      3.9156      1.0316      4.3126      3.9156  Siess     
    1.830000      3.9166      1.0365      4.3131      3.9166  Siess     
    1.835000      3.9176      1.0414      4.3136      3.9176  Siess     
    1.840000      3.9186      1.0463      4.3141      3.9186  Siess     
    1.845000      3.9196      1.0511      4.3146      3.9196  Siess     
    1.850000      3.9206      1.0560      4.3151      3.9206  Siess     
    1.855000      3.9216      1.0608      4.3156      3.9216  Siess     
    1.860000      3.9226      1.0657      4.3161      3.9226  Siess     
    1.865000      3.9236      1.0705      4.3166      3.9236  Siess     
    1.870000      3.9246      1.0753      4.3171      3.9246  Siess     
    1.875000      3.9255      1.0801      4.3176      3.9255  Siess     
    1.880000      3.9265      1.0848      4.3180      3.9265  Siess     
    1.885000      3.9275      1.0896      4.3185      3.9275  Siess     
    1.890000      3.9285      1.0943      4.3190      3.9285  Siess     
    1.895000      3.9294      1.0991      4.3195      3.9294  Siess     
    1.900000      3.9304      1.1038      4.3200      3.9304  Siess     
    1.905000      3.9313      1.1085      4.3200      3.9313  Siess     
    1.910000      3.9323      1.1131      4.3200      3.9323  Siess     
    1.915000      3.9332      1.1177      4.3200      3.9332  Siess     
    1.920000      3.9341      1.1224      4.3200      3.9341  Siess     
    1.925000      3.9351      1.1270      4.3200      3.9351  Siess     
    1.930000      3.9360      1.1316      4.3200      3.9360  Siess     
    1.935000      3.9369      1.1362      4.3200      3.9369  Siess     
    1.940000      3.9378      1.1407      4.3200      3.9378  Siess     
    1.945000      3.9388      1.1453      4.3200      3.9388  Siess     
    1.950000      3.9397      1.1499      4.3200      3.9397  Siess     
    1.955000      3.9406      1.1544      4.3200      3.9406  Siess     
    1.960000      3.9415      1.1589      4.3200      3.9415  Siess     
    1.965000      3.9424      1.1634      4.3200      3.9424  Siess     
    1.970000      3.9433      1.1679      4.3200      3.9433  Siess     
    1.975000      3.9443      1.1724      4.3200      3.9443  Siess     
    1.980000      3.9452      1.1769      4.3200      3.9452  Siess     
    1.985000      3.9461      1.1814      4.3200      3.9461  Siess     
    1.990000      3.9470      1.1858      4.3200      3.9470  Siess     
    1.995000      3.9479      1.1903      4.3200      3.9479  Siess     
    2.000000      3.9488      1.1947      4.3200      3.9488  Siess     
    2.005000      3.9496      1.1991      4.3200      3.9496  Siess     
    2.010000      3.9504      1.2035      4.3200      3.9504  Siess     
    2.015000      3.9513      1.2078      4.3200      3.9513  Siess     
    2.020000      3.9521      1.2122      4.3200      3.9521  Siess     
    2.025000      3.9530      1.2165      4.3200      3.9530  Siess     
    2.030000      3.9538      1.2208      4.3200      3.9538  Siess     
    2.035000      3.9546      1.2251      4.3200      3.9546  Siess     
    2.040000      3.9555      1.2294      4.3200      3.9555  Siess     
    2.045000      3.9563      1.2337      4.3200      3.9563  Siess     
    2.050000      3.9571      1.2380      4.3200      3.9571  Siess     
    2.055000      3.9579      1.2422      4.3200      3.9579  Siess     
    2.060000      3.9588      1.2465      4.3200      3.9588  Siess     
    2.065000      3.9596      1.2507      4.3200      3.9596  Siess     
    2.070000      3.9604      1.2550      4.3200      3.9604  Siess     
    2.075000      3.9612      1.2592      4.3200      3.9612  Siess     
    2.080000      3.9620      1.2634      4.3200      3.9620  Siess     
    2.085000      3.9629      1.2676      4.3200      3.9629  Siess     
    2.090000      3.9637      1.2718      4.3200      3.9637  Siess     
    2.095000      3.9645      1.2760      4.3200      3.9645  Siess     
    2.100000      3.9653      1.2802      4.3200      3.9653  Siess     
    2.105000      3.9661      1.2843      4.3200      3.9661  Siess     
    2.110000      3.9669      1.2885      4.3200      3.9669  Siess     
    2.115000      3.9677      1.2926      4.3200      3.9677  Siess     
    2.120000      3.9685      1.2968      4.3200      3.9685  Siess     
    2.125000      3.9693      1.3009      4.3200      3.9693  Siess     
    2.130000      3.9701      1.3050      4.3200      3.9701  Siess     
    2.135000      3.9709      1.3091      4.3200      3.9709  Siess     
    2.140000      3.9717      1.3132      4.3200      3.9717  Siess     
    2.145000      3.9725      1.3173      4.3200      3.9725  Siess     
    2.150000      3.9732      1.3214      4.3200      3.9732  Siess     
    2.155000      3.9740      1.3254      4.3200      3.9740  Siess     
    2.160000      3.9748      1.3295      4.3200      3.9748  Siess     
    2.165000      3.9756      1.3336      4.3200      3.9756  Siess     
    2.170000      3.9764      1.3376      4.3200      3.9764  Siess     
    2.175000      3.9772      1.3416      4.3200      3.9772  Siess     
    2.180000      3.9779      1.3456      4.3200      3.9779  Siess     
    2.185000      3.9787      1.3497      4.3200      3.9787  Siess     
    2.190000      3.9795      1.3537      4.3200      3.9795  Siess     
    2.195000      3.9803      1.3576      4.3200      3.9803  Siess     
    2.200000      3.9810      1.3616      4.3200      3.9810  Siess     
    2.205000      3.9817      1.3656      4.3200      3.9817  Siess     
    2.210000      3.9824      1.3695      4.3200      3.9824  Siess     
    2.215000      3.9831      1.3734      4.3200      3.9831  Siess     
    2.220000      3.9838      1.3773      4.3200      3.9838  Siess     
    2.225000      3.9845      1.3811      4.3199      3.9845  Siess     
    2.230000      3.9852      1.3850      4.3199      3.9852  Siess     
    2.235000      3.9859      1.3889      4.3199      3.9859  Siess     
    2.240000      3.9865      1.3927      4.3199      3.9865  Siess     
    2.245000      3.9872      1.3966      4.3199      3.9872  Siess     
    2.250000      3.9879      1.4004      4.3199      3.9879  Siess     
    2.255000      3.9886      1.4043      4.3199      3.9886  Siess     
    2.260000      3.9893      1.4081      4.3199      3.9893  Siess     
    2.265000      3.9899      1.4119      4.3199      3.9899  Siess     
    2.270000      3.9906      1.4157      4.3199      3.9906  Siess     
    2.275000      3.9913      1.4195      4.3198      3.9913  Siess     
    2.280000      3.9920      1.4233      4.3198      3.9920  Siess     
    2.285000      3.9926      1.4271      4.3198      3.9926  Siess     
    2.290000      3.9933      1.4309      4.3198      3.9933  Siess     
    2.295000      3.9940      1.4346      4.3198      3.9940  Siess     
    2.300000      3.9946      1.4384      4.3198      3.9946  Siess     
