    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.470000      3.5716     -0.8458      4.2696      3.5716  Siess     
    0.475000      3.5723     -0.8389      4.2710      3.5723  Siess     
    0.480000      3.5730     -0.8322      4.2723      3.5730  Siess     
    0.485000      3.5737     -0.8255      4.2737      3.5737  Siess     
    0.490000      3.5743     -0.8188      4.2750      3.5743  Siess     
    0.495000      3.5750     -0.8123      4.2763      3.5750  Siess     
    0.500000      3.5756     -0.8058      4.2776      3.5756  Siess     
    0.505000      3.5763     -0.7993      4.2782      3.5763  Siess     
    0.510000      3.5769     -0.7929      4.2789      3.5769  Siess     
    0.515000      3.5775     -0.7866      4.2795      3.5775  Siess     
    0.520000      3.5781     -0.7803      4.2801      3.5781  Siess     
    0.525000      3.5786     -0.7741      4.2807      3.5786  Siess     
    0.530000      3.5792     -0.7679      4.2814      3.5792  Siess     
    0.535000      3.5798     -0.7618      4.2820      3.5798  Siess     
    0.540000      3.5804     -0.7557      4.2826      3.5804  Siess     
    0.545000      3.5809     -0.7497      4.2832      3.5809  Siess     
    0.550000      3.5815     -0.7438      4.2838      3.5815  Siess     
    0.555000      3.5820     -0.7379      4.2843      3.5820  Siess     
    0.560000      3.5826     -0.7321      4.2849      3.5826  Siess     
    0.565000      3.5831     -0.7263      4.2855      3.5831  Siess     
    0.570000      3.5837     -0.7206      4.2861      3.5837  Siess     
    0.575000      3.5842     -0.7149      4.2866      3.5842  Siess     
    0.580000      3.5847     -0.7093      4.2872      3.5847  Siess     
    0.585000      3.5853     -0.7037      4.2877      3.5853  Siess     
    0.590000      3.5858     -0.6981      4.2883      3.5858  Siess     
    0.595000      3.5863     -0.6927      4.2888      3.5863  Siess     
    0.600000      3.5868     -0.6872      4.2894      3.5868  Siess     
    0.605000      3.5874     -0.6812      4.2894      3.5874  Siess     
    0.610000      3.5879     -0.6752      4.2894      3.5879  Siess     
    0.615000      3.5884     -0.6693      4.2895      3.5884  Siess     
    0.620000      3.5890     -0.6635      4.2895      3.5890  Siess     
    0.625000      3.5895     -0.6576      4.2895      3.5895  Siess     
    0.630000      3.5900     -0.6519      4.2895      3.5900  Siess     
    0.635000      3.5905     -0.6461      4.2896      3.5905  Siess     
    0.640000      3.5910     -0.6405      4.2896      3.5910  Siess     
    0.645000      3.5915     -0.6348      4.2896      3.5915  Siess     
    0.650000      3.5921     -0.6292      4.2896      3.5921  Siess     
    0.655000      3.5926     -0.6237      4.2897      3.5926  Siess     
    0.660000      3.5931     -0.6182      4.2897      3.5931  Siess     
    0.665000      3.5935     -0.6127      4.2897      3.5935  Siess     
    0.670000      3.5940     -0.6073      4.2897      3.5940  Siess     
    0.675000      3.5945     -0.6019      4.2897      3.5945  Siess     
    0.680000      3.5950     -0.5965      4.2898      3.5950  Siess     
    0.685000      3.5955     -0.5912      4.2898      3.5955  Siess     
    0.690000      3.5960     -0.5859      4.2898      3.5960  Siess     
    0.695000      3.5964     -0.5807      4.2898      3.5964  Siess     
    0.700000      3.5969     -0.5755      4.2899      3.5969  Siess     
    0.705000      3.5974     -0.5710      4.2902      3.5974  Siess     
    0.710000      3.5980     -0.5665      4.2905      3.5980  Siess     
    0.715000      3.5985     -0.5620      4.2908      3.5985  Siess     
    0.720000      3.5990     -0.5576      4.2912      3.5990  Siess     
    0.725000      3.5996     -0.5532      4.2915      3.5996  Siess     
    0.730000      3.6001     -0.5488      4.2918      3.6001  Siess     
    0.735000      3.6006     -0.5445      4.2921      3.6006  Siess     
    0.740000      3.6011     -0.5402      4.2924      3.6011  Siess     
    0.745000      3.6016     -0.5359      4.2927      3.6016  Siess     
    0.750000      3.6021     -0.5316      4.2930      3.6021  Siess     
    0.755000      3.6026     -0.5274      4.2933      3.6026  Siess     
    0.760000      3.6031     -0.5232      4.2937      3.6031  Siess     
    0.765000      3.6036     -0.5190      4.2940      3.6036  Siess     
    0.770000      3.6041     -0.5149      4.2943      3.6041  Siess     
    0.775000      3.6046     -0.5107      4.2946      3.6046  Siess     
    0.780000      3.6051     -0.5066      4.2948      3.6051  Siess     
    0.785000      3.6056     -0.5026      4.2951      3.6056  Siess     
    0.790000      3.6061     -0.4985      4.2954      3.6061  Siess     
    0.795000      3.6066     -0.4945      4.2957      3.6066  Siess     
    0.800000      3.6070     -0.4905      4.2960      3.6070  Siess     
    0.805000      3.6076     -0.4859      4.2961      3.6076  Siess     
    0.810000      3.6082     -0.4812      4.2961      3.6082  Siess     
    0.815000      3.6088     -0.4766      4.2961      3.6088  Siess     
    0.820000      3.6094     -0.4720      4.2962      3.6094  Siess     
    0.825000      3.6100     -0.4675      4.2962      3.6100  Siess     
    0.830000      3.6105     -0.4630      4.2962      3.6105  Siess     
    0.835000      3.6111     -0.4585      4.2963      3.6111  Siess     
    0.840000      3.6117     -0.4540      4.2963      3.6117  Siess     
    0.845000      3.6122     -0.4495      4.2964      3.6122  Siess     
    0.850000      3.6128     -0.4451      4.2964      3.6128  Siess     
    0.855000      3.6134     -0.4407      4.2964      3.6134  Siess     
    0.860000      3.6139     -0.4364      4.2965      3.6139  Siess     
    0.865000      3.6145     -0.4320      4.2965      3.6145  Siess     
    0.870000      3.6150     -0.4277      4.2965      3.6150  Siess     
    0.875000      3.6156     -0.4234      4.2966      3.6156  Siess     
    0.880000      3.6161     -0.4191      4.2966      3.6161  Siess     
    0.885000      3.6166     -0.4149      4.2966      3.6166  Siess     
    0.890000      3.6172     -0.4107      4.2967      3.6172  Siess     
    0.895000      3.6177     -0.4065      4.2967      3.6177  Siess     
    0.900000      3.6182     -0.4023      4.2967      3.6182  Siess     
    0.905000      3.6189     -0.3975      4.2965      3.6189  Siess     
    0.910000      3.6195     -0.3927      4.2962      3.6195  Siess     
    0.915000      3.6202     -0.3880      4.2959      3.6202  Siess     
    0.920000      3.6208     -0.3832      4.2957      3.6208  Siess     
    0.925000      3.6215     -0.3785      4.2954      3.6215  Siess     
    0.930000      3.6221     -0.3739      4.2951      3.6221  Siess     
    0.935000      3.6227     -0.3692      4.2949      3.6227  Siess     
    0.940000      3.6234     -0.3646      4.2946      3.6234  Siess     
    0.945000      3.6240     -0.3600      4.2944      3.6240  Siess     
    0.950000      3.6246     -0.3554      4.2941      3.6246  Siess     
    0.955000      3.6252     -0.3509      4.2939      3.6252  Siess     
    0.960000      3.6259     -0.3463      4.2936      3.6259  Siess     
    0.965000      3.6265     -0.3418      4.2933      3.6265  Siess     
    0.970000      3.6271     -0.3373      4.2931      3.6271  Siess     
    0.975000      3.6277     -0.3329      4.2928      3.6277  Siess     
    0.980000      3.6283     -0.3284      4.2926      3.6283  Siess     
    0.985000      3.6289     -0.3240      4.2924      3.6289  Siess     
    0.990000      3.6295     -0.3196      4.2921      3.6295  Siess     
    0.995000      3.6301     -0.3153      4.2919      3.6301  Siess     
    1.000000      3.6307     -0.3109      4.2916      3.6307  Siess     
    1.005000      3.6314     -0.3057      4.2906      3.6314  Siess     
    1.010000      3.6320     -0.3005      4.2896      3.6320  Siess     
    1.015000      3.6327     -0.2953      4.2887      3.6327  Siess     
    1.020000      3.6334     -0.2902      4.2877      3.6334  Siess     
    1.025000      3.6341     -0.2851      4.2867      3.6341  Siess     
    1.030000      3.6347     -0.2800      4.2857      3.6347  Siess     
    1.035000      3.6354     -0.2749      4.2848      3.6354  Siess     
    1.040000      3.6361     -0.2698      4.2838      3.6361  Siess     
    1.045000      3.6367     -0.2648      4.2829      3.6367  Siess     
    1.050000      3.6374     -0.2598      4.2819      3.6374  Siess     
    1.055000      3.6380     -0.2548      4.2810      3.6380  Siess     
    1.060000      3.6387     -0.2499      4.2800      3.6387  Siess     
    1.065000      3.6393     -0.2450      4.2791      3.6393  Siess     
    1.070000      3.6400     -0.2401      4.2782      3.6400  Siess     
    1.075000      3.6406     -0.2352      4.2773      3.6406  Siess     
    1.080000      3.6412     -0.2303      4.2763      3.6412  Siess     
    1.085000      3.6419     -0.2255      4.2754      3.6419  Siess     
    1.090000      3.6425     -0.2207      4.2745      3.6425  Siess     
    1.095000      3.6431     -0.2159      4.2736      3.6431  Siess     
    1.100000      3.6437     -0.2111      4.2727      3.6437  Siess     
    1.105000      3.6446     -0.2049      4.2717      3.6446  Siess     
    1.110000      3.6454     -0.1988      4.2707      3.6454  Siess     
    1.115000      3.6463     -0.1927      4.2698      3.6463  Siess     
    1.120000      3.6471     -0.1866      4.2688      3.6471  Siess     
    1.125000      3.6479     -0.1806      4.2678      3.6479  Siess     
    1.130000      3.6488     -0.1745      4.2669      3.6488  Siess     
    1.135000      3.6496     -0.1685      4.2659      3.6496  Siess     
    1.140000      3.6504     -0.1626      4.2650      3.6504  Siess     
    1.145000      3.6512     -0.1566      4.2640      3.6512  Siess     
    1.150000      3.6520     -0.1507      4.2631      3.6520  Siess     
    1.155000      3.6529     -0.1448      4.2622      3.6529  Siess     
    1.160000      3.6537     -0.1389      4.2612      3.6537  Siess     
    1.165000      3.6545     -0.1331      4.2603      3.6545  Siess     
    1.170000      3.6553     -0.1273      4.2594      3.6553  Siess     
    1.175000      3.6561     -0.1215      4.2585      3.6561  Siess     
    1.180000      3.6568     -0.1157      4.2575      3.6568  Siess     
    1.185000      3.6576     -0.1100      4.2566      3.6576  Siess     
    1.190000      3.6584     -0.1042      4.2557      3.6584  Siess     
    1.195000      3.6592     -0.0986      4.2548      3.6592  Siess     
    1.200000      3.6600     -0.0929      4.2539      3.6600  Siess     
    1.205000      3.6610     -0.0857      4.2529      3.6610  Siess     
    1.210000      3.6621     -0.0786      4.2518      3.6621  Siess     
    1.215000      3.6631     -0.0715      4.2508      3.6631  Siess     
    1.220000      3.6641     -0.0644      4.2498      3.6641  Siess     
    1.225000      3.6651     -0.0574      4.2488      3.6651  Siess     
    1.230000      3.6661     -0.0503      4.2478      3.6661  Siess     
    1.235000      3.6672     -0.0433      4.2467      3.6672  Siess     
    1.240000      3.6682     -0.0364      4.2457      3.6682  Siess     
    1.245000      3.6692     -0.0295      4.2447      3.6692  Siess     
    1.250000      3.6702     -0.0225      4.2437      3.6702  Siess     
    1.255000      3.6712     -0.0157      4.2427      3.6712  Siess     
    1.260000      3.6721     -0.0088      4.2418      3.6721  Siess     
    1.265000      3.6731     -0.0020      4.2408      3.6731  Siess     
    1.270000      3.6741      0.0048      4.2398      3.6741  Siess     
    1.275000      3.6751      0.0116      4.2388      3.6751  Siess     
    1.280000      3.6761      0.0183      4.2378      3.6761  Siess     
    1.285000      3.6770      0.0250      4.2369      3.6770  Siess     
    1.290000      3.6780      0.0317      4.2359      3.6780  Siess     
    1.295000      3.6790      0.0384      4.2349      3.6790  Siess     
    1.300000      3.6799      0.0450      4.2340      3.6799  Siess     
    1.305000      3.6811      0.0537      4.2314      3.6811  Siess     
    1.310000      3.6822      0.0624      4.2289      3.6822  Siess     
    1.315000      3.6834      0.0710      4.2264      3.6834  Siess     
    1.320000      3.6845      0.0796      4.2239      3.6845  Siess     
    1.325000      3.6857      0.0881      4.2213      3.6857  Siess     
    1.330000      3.6868      0.0966      4.2188      3.6868  Siess     
    1.335000      3.6879      0.1051      4.2164      3.6879  Siess     
    1.340000      3.6890      0.1136      4.2139      3.6890  Siess     
    1.345000      3.6902      0.1220      4.2114      3.6902  Siess     
    1.350000      3.6913      0.1304      4.2090      3.6913  Siess     
    1.355000      3.6924      0.1388      4.2065      3.6924  Siess     
    1.360000      3.6935      0.1471      4.2041      3.6935  Siess     
    1.365000      3.6946      0.1554      4.2016      3.6946  Siess     
    1.370000      3.6957      0.1637      4.1992      3.6957  Siess     
    1.375000      3.6968      0.1719      4.1968      3.6968  Siess     
    1.380000      3.6979      0.1801      4.1944      3.6979  Siess     
    1.385000      3.6990      0.1883      4.1920      3.6990  Siess     
    1.390000      3.7000      0.1965      4.1896      3.7000  Siess     
    1.395000      3.7011      0.2046      4.1872      3.7011  Siess     
    1.400000      3.7022      0.2127      4.1849      3.7022  Siess     
    1.405000      3.7036      0.2241      4.1804      3.7036  Siess     
    1.410000      3.7049      0.2355      4.1760      3.7049  Siess     
    1.415000      3.7063      0.2468      4.1716      3.7063  Siess     
    1.420000      3.7076      0.2581      4.1671      3.7076  Siess     
    1.425000      3.7089      0.2694      4.1628      3.7089  Siess     
    1.430000      3.7103      0.2806      4.1584      3.7103  Siess     
    1.435000      3.7116      0.2918      4.1540      3.7116  Siess     
    1.440000      3.7129      0.3030      4.1497      3.7129  Siess     
    1.445000      3.7143      0.3141      4.1454      3.7143  Siess     
    1.450000      3.7156      0.3251      4.1410      3.7156  Siess     
    1.455000      3.7169      0.3362      4.1367      3.7169  Siess     
    1.460000      3.7182      0.3472      4.1325      3.7182  Siess     
    1.465000      3.7195      0.3581      4.1282      3.7195  Siess     
    1.470000      3.7208      0.3690      4.1239      3.7208  Siess     
    1.475000      3.7221      0.3799      4.1197      3.7221  Siess     
    1.480000      3.7234      0.3908      4.1155      3.7234  Siess     
    1.485000      3.7247      0.4016      4.1113      3.7247  Siess     
    1.490000      3.7260      0.4123      4.1071      3.7260  Siess     
    1.495000      3.7272      0.4231      4.1029      3.7272  Siess     
    1.500000      3.7285      0.4338      4.0987      3.7285  Siess     
    1.505000      3.7302      0.4491      4.0918      3.7302  Siess     
    1.510000      3.7320      0.4644      4.0848      3.7320  Siess     
    1.515000      3.7337      0.4796      4.0779      3.7337  Siess     
    1.520000      3.7354      0.4948      4.0710      3.7354  Siess     
    1.525000      3.7371      0.5099      4.0642      3.7371  Siess     
    1.530000      3.7388      0.5250      4.0573      3.7388  Siess     
    1.535000      3.7405      0.5400      4.0505      3.7405  Siess     
    1.540000      3.7422      0.5550      4.0437      3.7422  Siess     
    1.545000      3.7438      0.5699      4.0370      3.7438  Siess     
    1.550000      3.7455      0.5848      4.0302      3.7455  Siess     
    1.555000      3.7472      0.5997      4.0235      3.7472  Siess     
    1.560000      3.7489      0.6145      4.0168      3.7489  Siess     
    1.565000      3.7505      0.6292      4.0101      3.7505  Siess     
    1.570000      3.7522      0.6439      4.0034      3.7522  Siess     
    1.575000      3.7538      0.6585      3.9968      3.7538  Siess     
    1.580000      3.7555      0.6731      3.9902      3.7555  Siess     
    1.585000      3.7571      0.6877      3.9836      3.7571  Siess     
    1.590000      3.7587      0.7022      3.9770      3.7587  Siess     
    1.595000      3.7604      0.7167      3.9704      3.7604  Siess     
    1.600000      3.7620      0.7311      3.9639      3.7620  Siess     
    1.605000      3.7652      0.7465      3.9623      3.7652  Siess     
    1.610000      3.7684      0.7618      3.9608      3.7684  Siess     
    1.615000      3.7717      0.7772      3.9592      3.7717  Siess     
    1.620000      3.7749      0.7924      3.9577      3.7749  Siess     
    1.625000      3.7781      0.8076      3.9561      3.7781  Siess     
    1.630000      3.7813      0.8228      3.9546      3.7813  Siess     
    1.635000      3.7844      0.8379      3.9530      3.7844  Siess     
    1.640000      3.7876      0.8530      3.9515      3.7876  Siess     
    1.645000      3.7908      0.8680      3.9500      3.7908  Siess     
    1.650000      3.7939      0.8830      3.9484      3.7939  Siess     
    1.655000      3.7971      0.8979      3.9469      3.7971  Siess     
    1.660000      3.8002      0.9128      3.9454      3.8002  Siess     
    1.665000      3.8033      0.9277      3.9439      3.8033  Siess     
    1.670000      3.8064      0.9425      3.9424      3.8064  Siess     
    1.675000      3.8095      0.9572      3.9409      3.8095  Siess     
    1.680000      3.8126      0.9720      3.9394      3.8126  Siess     
    1.685000      3.8157      0.9866      3.9379      3.8157  Siess     
    1.690000      3.8188      1.0012      3.9364      3.8188  Siess     
    1.695000      3.8218      1.0158      3.9349      3.8218  Siess     
    1.700000      3.8249      1.0304      3.9335      3.8249  Siess     
    1.705000      3.8272      1.0287      3.9456      3.8272  Siess     
    1.710000      3.8295      1.0270      3.9576      3.8295  Siess     
    1.715000      3.8318      1.0253      3.9697      3.8318  Siess     
    1.720000      3.8342      1.0236      3.9817      3.8342  Siess     
    1.725000      3.8364      1.0219      3.9936      3.8364  Siess     
    1.730000      3.8387      1.0202      4.0056      3.8387  Siess     
    1.735000      3.8410      1.0185      4.0175      3.8410  Siess     
    1.740000      3.8433      1.0169      4.0293      3.8433  Siess     
    1.745000      3.8456      1.0152      4.0411      3.8456  Siess     
    1.750000      3.8478      1.0135      4.0529      3.8478  Siess     
    1.755000      3.8501      1.0119      4.0647      3.8501  Siess     
    1.760000      3.8523      1.0102      4.0764      3.8523  Siess     
    1.765000      3.8546      1.0086      4.0881      3.8546  Siess     
    1.770000      3.8568      1.0069      4.0998      3.8568  Siess     
    1.775000      3.8591      1.0053      4.1114      3.8591  Siess     
    1.780000      3.8613      1.0037      4.1230      3.8613  Siess     
    1.785000      3.8635      1.0020      4.1345      3.8635  Siess     
    1.790000      3.8657      1.0004      4.1461      3.8657  Siess     
    1.795000      3.8679      0.9988      4.1576      3.8679  Siess     
    1.800000      3.8701      0.9972      4.1690      3.8701  Siess     
    1.805000      3.8712      1.0010      4.1706      3.8712  Siess     
    1.810000      3.8724      1.0049      4.1722      3.8724  Siess     
    1.815000      3.8735      1.0087      4.1738      3.8735  Siess     
    1.820000      3.8746      1.0125      4.1754      3.8746  Siess     
    1.825000      3.8758      1.0163      4.1769      3.8758  Siess     
    1.830000      3.8769      1.0201      4.1785      3.8769  Siess     
    1.835000      3.8780      1.0239      4.1801      3.8780  Siess     
    1.840000      3.8791      1.0277      4.1816      3.8791  Siess     
    1.845000      3.8802      1.0315      4.1832      3.8802  Siess     
    1.850000      3.8813      1.0352      4.1847      3.8813  Siess     
    1.855000      3.8824      1.0390      4.1863      3.8824  Siess     
    1.860000      3.8835      1.0427      4.1878      3.8835  Siess     
    1.865000      3.8846      1.0465      4.1893      3.8846  Siess     
    1.870000      3.8857      1.0502      4.1909      3.8857  Siess     
    1.875000      3.8868      1.0539      4.1924      3.8868  Siess     
    1.880000      3.8879      1.0576      4.1939      3.8879  Siess     
    1.885000      3.8890      1.0613      4.1955      3.8890  Siess     
    1.890000      3.8900      1.0650      4.1970      3.8900  Siess     
    1.895000      3.8911      1.0686      4.1985      3.8911  Siess     
    1.900000      3.8922      1.0723      4.2000      3.8922  Siess     
    1.905000      3.8951      1.0812      4.2037      3.8951  Siess     
    1.910000      3.8980      1.0902      4.2074      3.8980  Siess     
    1.915000      3.9010      1.0991      4.2111      3.9010  Siess     
    1.920000      3.9039      1.1080      4.2148      3.9039  Siess     
    1.925000      3.9068      1.1168      4.2185      3.9068  Siess     
    1.930000      3.9096      1.1256      4.2222      3.9096  Siess     
    1.935000      3.9125      1.1345      4.2258      3.9125  Siess     
    1.940000      3.9154      1.1432      4.2295      3.9154  Siess     
    1.945000      3.9183      1.1520      4.2331      3.9183  Siess     
    1.950000      3.9211      1.1608      4.2367      3.9211  Siess     
    1.955000      3.9240      1.1695      4.2404      3.9240  Siess     
    1.960000      3.9268      1.1782      4.2440      3.9268  Siess     
    1.965000      3.9297      1.1869      4.2476      3.9297  Siess     
    1.970000      3.9325      1.1955      4.2512      3.9325  Siess     
    1.975000      3.9353      1.2041      4.2548      3.9353  Siess     
    1.980000      3.9381      1.2128      4.2583      3.9381  Siess     
    1.985000      3.9409      1.2213      4.2619      3.9409  Siess     
    1.990000      3.9437      1.2299      4.2655      3.9437  Siess     
    1.995000      3.9465      1.2385      4.2690      3.9465  Siess     
    2.000000      3.9493      1.2470      4.2725      3.9493  Siess     
    2.005000      3.9502      1.2500      4.2738      3.9502  Siess     
    2.010000      3.9510      1.2531      4.2750      3.9510  Siess     
    2.015000      3.9518      1.2561      4.2763      3.9518  Siess     
    2.020000      3.9526      1.2592      4.2775      3.9526  Siess     
    2.025000      3.9534      1.2622      4.2787      3.9534  Siess     
    2.030000      3.9542      1.2652      4.2800      3.9542  Siess     
    2.035000      3.9551      1.2682      4.2812      3.9551  Siess     
    2.040000      3.9559      1.2712      4.2824      3.9559  Siess     
    2.045000      3.9567      1.2742      4.2836      3.9567  Siess     
    2.050000      3.9575      1.2772      4.2848      3.9575  Siess     
    2.055000      3.9583      1.2802      4.2860      3.9583  Siess     
    2.060000      3.9591      1.2832      4.2873      3.9591  Siess     
    2.065000      3.9599      1.2862      4.2885      3.9599  Siess     
    2.070000      3.9607      1.2891      4.2897      3.9607  Siess     
    2.075000      3.9615      1.2921      4.2909      3.9615  Siess     
    2.080000      3.9623      1.2950      4.2921      3.9623  Siess     
    2.085000      3.9631      1.2980      4.2933      3.9631  Siess     
    2.090000      3.9638      1.3009      4.2945      3.9638  Siess     
    2.095000      3.9646      1.3038      4.2956      3.9646  Siess     
    2.100000      3.9654      1.3068      4.2968      3.9654  Siess     
    2.105000      3.9662      1.3097      4.2980      3.9662  Siess     
    2.110000      3.9670      1.3126      4.2992      3.9670  Siess     
    2.115000      3.9678      1.3155      4.3004      3.9678  Siess     
    2.120000      3.9685      1.3184      4.3016      3.9685  Siess     
    2.125000      3.9693      1.3213      4.3027      3.9693  Siess     
    2.130000      3.9701      1.3241      4.3039      3.9701  Siess     
    2.135000      3.9709      1.3270      4.3051      3.9709  Siess     
    2.140000      3.9716      1.3299      4.3062      3.9716  Siess     
    2.145000      3.9724      1.3327      4.3074      3.9724  Siess     
    2.150000      3.9732      1.3356      4.3086      3.9732  Siess     
    2.155000      3.9739      1.3384      4.3097      3.9739  Siess     
    2.160000      3.9747      1.3413      4.3109      3.9747  Siess     
    2.165000      3.9755      1.3441      4.3120      3.9755  Siess     
    2.170000      3.9762      1.3469      4.3132      3.9762  Siess     
    2.175000      3.9770      1.3497      4.3143      3.9770  Siess     
    2.180000      3.9777      1.3526      4.3155      3.9777  Siess     
    2.185000      3.9785      1.3554      4.3166      3.9785  Siess     
    2.190000      3.9793      1.3582      4.3177      3.9793  Siess     
    2.195000      3.9800      1.3610      4.3189      3.9800  Siess     
    2.200000      3.9808      1.3637      4.3200      3.9808  Siess     
    2.205000      3.9815      1.3676      4.3200      3.9815  Siess     
    2.210000      3.9822      1.3715      4.3200      3.9822  Siess     
    2.215000      3.9829      1.3753      4.3200      3.9829  Siess     
    2.220000      3.9836      1.3791      4.3200      3.9836  Siess     
    2.225000      3.9844      1.3830      4.3200      3.9844  Siess     
    2.230000      3.9851      1.3868      4.3200      3.9851  Siess     
    2.235000      3.9858      1.3906      4.3200      3.9858  Siess     
    2.240000      3.9865      1.3944      4.3200      3.9865  Siess     
    2.245000      3.9872      1.3982      4.3200      3.9872  Siess     
    2.250000      3.9879      1.4020      4.3200      3.9879  Siess     
    2.255000      3.9886      1.4058      4.3200      3.9886  Siess     
    2.260000      3.9893      1.4095      4.3200      3.9893  Siess     
    2.265000      3.9900      1.4133      4.3200      3.9900  Siess     
    2.270000      3.9907      1.4170      4.3200      3.9907  Siess     
    2.275000      3.9914      1.4208      4.3200      3.9914  Siess     
    2.280000      3.9921      1.4245      4.3200      3.9921  Siess     
    2.285000      3.9928      1.4283      4.3200      3.9928  Siess     
    2.290000      3.9935      1.4320      4.3200      3.9935  Siess     
    2.295000      3.9942      1.4357      4.3200      3.9942  Siess     
