    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.305000      3.5460     -1.3240      4.4615      3.5460  Siess     
    0.310000      3.5470     -1.3139      4.4624      3.5470  Siess     
    0.315000      3.5480     -1.3039      4.4632      3.5480  Siess     
    0.320000      3.5490     -1.2941      4.4641      3.5490  Siess     
    0.325000      3.5500     -1.2845      4.4649      3.5500  Siess     
    0.330000      3.5510     -1.2750      4.4657      3.5510  Siess     
    0.335000      3.5520     -1.2657      4.4665      3.5520  Siess     
    0.340000      3.5529     -1.2564      4.4673      3.5529  Siess     
    0.345000      3.5538     -1.2474      4.4680      3.5538  Siess     
    0.350000      3.5548     -1.2384      4.4688      3.5548  Siess     
    0.355000      3.5557     -1.2296      4.4696      3.5557  Siess     
    0.360000      3.5566     -1.2209      4.4703      3.5566  Siess     
    0.365000      3.5574     -1.2123      4.4710      3.5574  Siess     
    0.370000      3.5583     -1.2039      4.4718      3.5583  Siess     
    0.375000      3.5592     -1.1955      4.4725      3.5592  Siess     
    0.380000      3.5600     -1.1873      4.4732      3.5600  Siess     
    0.385000      3.5608     -1.1792      4.4739      3.5608  Siess     
    0.390000      3.5617     -1.1711      4.4745      3.5617  Siess     
    0.395000      3.5625     -1.1632      4.4752      3.5625  Siess     
    0.400000      3.5633     -1.1554      4.4759      3.5633  Siess     
    0.405000      3.5640     -1.1473      4.4769      3.5640  Siess     
    0.410000      3.5647     -1.1392      4.4779      3.5647  Siess     
    0.415000      3.5654     -1.1313      4.4789      3.5654  Siess     
    0.420000      3.5661     -1.1235      4.4799      3.5661  Siess     
    0.425000      3.5668     -1.1157      4.4809      3.5668  Siess     
    0.430000      3.5675     -1.1081      4.4819      3.5675  Siess     
    0.435000      3.5682     -1.1005      4.4828      3.5682  Siess     
    0.440000      3.5688     -1.0930      4.4838      3.5688  Siess     
    0.445000      3.5695     -1.0856      4.4847      3.5695  Siess     
    0.450000      3.5701     -1.0783      4.4857      3.5701  Siess     
    0.455000      3.5708     -1.0711      4.4866      3.5708  Siess     
    0.460000      3.5714     -1.0639      4.4875      3.5714  Siess     
    0.465000      3.5721     -1.0568      4.4884      3.5721  Siess     
    0.470000      3.5727     -1.0499      4.4893      3.5727  Siess     
    0.475000      3.5733     -1.0429      4.4901      3.5733  Siess     
    0.480000      3.5739     -1.0361      4.4910      3.5739  Siess     
    0.485000      3.5745     -1.0293      4.4919      3.5745  Siess     
    0.490000      3.5751     -1.0226      4.4927      3.5751  Siess     
    0.495000      3.5757     -1.0159      4.4936      3.5757  Siess     
    0.500000      3.5763     -1.0094      4.4944      3.5763  Siess     
    0.505000      3.5769     -1.0023      4.4948      3.5769  Siess     
    0.510000      3.5775     -0.9954      4.4952      3.5775  Siess     
    0.515000      3.5781     -0.9885      4.4957      3.5781  Siess     
    0.520000      3.5786     -0.9817      4.4961      3.5786  Siess     
    0.525000      3.5792     -0.9750      4.4965      3.5792  Siess     
    0.530000      3.5798     -0.9683      4.4969      3.5798  Siess     
    0.535000      3.5803     -0.9617      4.4973      3.5803  Siess     
    0.540000      3.5809     -0.9551      4.4977      3.5809  Siess     
    0.545000      3.5814     -0.9486      4.4981      3.5814  Siess     
    0.550000      3.5820     -0.9422      4.4984      3.5820  Siess     
    0.555000      3.5825     -0.9358      4.4988      3.5825  Siess     
    0.560000      3.5831     -0.9295      4.4992      3.5831  Siess     
    0.565000      3.5836     -0.9232      4.4996      3.5836  Siess     
    0.570000      3.5841     -0.9170      4.5000      3.5841  Siess     
    0.575000      3.5846     -0.9109      4.5003      3.5846  Siess     
    0.580000      3.5852     -0.9048      4.5007      3.5852  Siess     
    0.585000      3.5857     -0.8987      4.5011      3.5857  Siess     
    0.590000      3.5862     -0.8927      4.5014      3.5862  Siess     
    0.595000      3.5867     -0.8868      4.5018      3.5867  Siess     
    0.600000      3.5872     -0.8809      4.5021      3.5872  Siess     
    0.605000      3.5878     -0.8742      4.5014      3.5878  Siess     
    0.610000      3.5883     -0.8676      4.5007      3.5883  Siess     
    0.615000      3.5889     -0.8610      4.5000      3.5889  Siess     
    0.620000      3.5895     -0.8545      4.4994      3.5895  Siess     
    0.625000      3.5900     -0.8481      4.4987      3.5900  Siess     
    0.630000      3.5906     -0.8416      4.4980      3.5906  Siess     
    0.635000      3.5911     -0.8353      4.4973      3.5911  Siess     
    0.640000      3.5917     -0.8290      4.4967      3.5917  Siess     
    0.645000      3.5922     -0.8227      4.4960      3.5922  Siess     
    0.650000      3.5928     -0.8165      4.4954      3.5928  Siess     
    0.655000      3.5933     -0.8104      4.4947      3.5933  Siess     
    0.660000      3.5938     -0.8043      4.4941      3.5938  Siess     
    0.665000      3.5944     -0.7982      4.4934      3.5944  Siess     
    0.670000      3.5949     -0.7922      4.4928      3.5949  Siess     
    0.675000      3.5954     -0.7862      4.4922      3.5954  Siess     
    0.680000      3.5959     -0.7803      4.4915      3.5959  Siess     
    0.685000      3.5964     -0.7744      4.4909      3.5964  Siess     
    0.690000      3.5970     -0.7685      4.4903      3.5970  Siess     
    0.695000      3.5975     -0.7627      4.4897      3.5975  Siess     
    0.700000      3.5980     -0.7570      4.4891      3.5980  Siess     
    0.705000      3.5987     -0.7506      4.4882      3.5987  Siess     
    0.710000      3.5995     -0.7443      4.4873      3.5995  Siess     
    0.715000      3.6002     -0.7381      4.4865      3.6002  Siess     
    0.720000      3.6010     -0.7318      4.4856      3.6010  Siess     
    0.725000      3.6017     -0.7257      4.4847      3.6017  Siess     
    0.730000      3.6024     -0.7196      4.4839      3.6024  Siess     
    0.735000      3.6032     -0.7135      4.4830      3.6032  Siess     
    0.740000      3.6039     -0.7074      4.4822      3.6039  Siess     
    0.745000      3.6046     -0.7014      4.4813      3.6046  Siess     
    0.750000      3.6053     -0.6955      4.4805      3.6053  Siess     
    0.755000      3.6060     -0.6896      4.4797      3.6060  Siess     
    0.760000      3.6067     -0.6837      4.4789      3.6067  Siess     
    0.765000      3.6074     -0.6778      4.4780      3.6074  Siess     
    0.770000      3.6081     -0.6720      4.4772      3.6081  Siess     
    0.775000      3.6088     -0.6663      4.4764      3.6088  Siess     
    0.780000      3.6095     -0.6605      4.4756      3.6095  Siess     
    0.785000      3.6102     -0.6548      4.4748      3.6102  Siess     
    0.790000      3.6108     -0.6492      4.4740      3.6108  Siess     
    0.795000      3.6115     -0.6436      4.4733      3.6115  Siess     
    0.800000      3.6122     -0.6380      4.4725      3.6122  Siess     
    0.805000      3.6133     -0.6308      4.4708      3.6133  Siess     
    0.810000      3.6143     -0.6236      4.4692      3.6143  Siess     
    0.815000      3.6154     -0.6165      4.4676      3.6154  Siess     
    0.820000      3.6165     -0.6095      4.4659      3.6165  Siess     
    0.825000      3.6176     -0.6025      4.4643      3.6176  Siess     
    0.830000      3.6186     -0.5955      4.4627      3.6186  Siess     
    0.835000      3.6197     -0.5886      4.4611      3.6197  Siess     
    0.840000      3.6207     -0.5817      4.4595      3.6207  Siess     
    0.845000      3.6218     -0.5748      4.4580      3.6218  Siess     
    0.850000      3.6228     -0.5680      4.4564      3.6228  Siess     
    0.855000      3.6238     -0.5613      4.4549      3.6238  Siess     
    0.860000      3.6248     -0.5545      4.4533      3.6248  Siess     
    0.865000      3.6258     -0.5478      4.4518      3.6258  Siess     
    0.870000      3.6269     -0.5412      4.4503      3.6269  Siess     
    0.875000      3.6279     -0.5346      4.4487      3.6279  Siess     
    0.880000      3.6289     -0.5280      4.4472      3.6289  Siess     
    0.885000      3.6298     -0.5215      4.4457      3.6298  Siess     
    0.890000      3.6308     -0.5150      4.4442      3.6308  Siess     
    0.895000      3.6318     -0.5085      4.4427      3.6318  Siess     
    0.900000      3.6328     -0.5021      4.4413      3.6328  Siess     
    0.905000      3.6343     -0.4921      4.4394      3.6343  Siess     
    0.910000      3.6357     -0.4823      4.4375      3.6357  Siess     
    0.915000      3.6372     -0.4724      4.4357      3.6372  Siess     
    0.920000      3.6387     -0.4627      4.4338      3.6387  Siess     
    0.925000      3.6401     -0.4529      4.4320      3.6401  Siess     
    0.930000      3.6416     -0.4433      4.4302      3.6416  Siess     
    0.935000      3.6430     -0.4336      4.4284      3.6430  Siess     
    0.940000      3.6444     -0.4241      4.4266      3.6444  Siess     
    0.945000      3.6459     -0.4145      4.4248      3.6459  Siess     
    0.950000      3.6473     -0.4051      4.4230      3.6473  Siess     
    0.955000      3.6487     -0.3957      4.4212      3.6487  Siess     
    0.960000      3.6501     -0.3863      4.4194      3.6501  Siess     
    0.965000      3.6515     -0.3770      4.4177      3.6515  Siess     
    0.970000      3.6528     -0.3677      4.4159      3.6528  Siess     
    0.975000      3.6542     -0.3585      4.4142      3.6542  Siess     
    0.980000      3.6556     -0.3493      4.4125      3.6556  Siess     
    0.985000      3.6569     -0.3402      4.4107      3.6569  Siess     
    0.990000      3.6583     -0.3311      4.4090      3.6583  Siess     
    0.995000      3.6597     -0.3220      4.4073      3.6597  Siess     
    1.000000      3.6610     -0.3130      4.4056      3.6610  Siess     
    1.005000      3.6630     -0.3001      4.4027      3.6630  Siess     
    1.010000      3.6650     -0.2873      4.3997      3.6650  Siess     
    1.015000      3.6670     -0.2745      4.3968      3.6670  Siess     
    1.020000      3.6689     -0.2618      4.3938      3.6689  Siess     
    1.025000      3.6709     -0.2492      4.3909      3.6709  Siess     
    1.030000      3.6728     -0.2366      4.3880      3.6728  Siess     
    1.035000      3.6748     -0.2240      4.3851      3.6748  Siess     
    1.040000      3.6767     -0.2116      4.3823      3.6767  Siess     
    1.045000      3.6786     -0.1992      4.3794      3.6786  Siess     
    1.050000      3.6805     -0.1868      4.3766      3.6805  Siess     
    1.055000      3.6824     -0.1745      4.3737      3.6824  Siess     
    1.060000      3.6843     -0.1623      4.3709      3.6843  Siess     
    1.065000      3.6862     -0.1501      4.3681      3.6862  Siess     
    1.070000      3.6881     -0.1380      4.3653      3.6881  Siess     
    1.075000      3.6900     -0.1260      4.3625      3.6900  Siess     
    1.080000      3.6918     -0.1140      4.3598      3.6918  Siess     
    1.085000      3.6937     -0.1020      4.3570      3.6937  Siess     
    1.090000      3.6955     -0.0901      4.3543      3.6955  Siess     
    1.095000      3.6974     -0.0783      4.3516      3.6974  Siess     
    1.100000      3.6992     -0.0665      4.3488      3.6992  Siess     
    1.105000      3.7017     -0.0489      4.3431      3.7017  Siess     
    1.110000      3.7042     -0.0314      4.3373      3.7042  Siess     
    1.115000      3.7067     -0.0139      4.3316      3.7067  Siess     
    1.120000      3.7091      0.0034      4.3259      3.7091  Siess     
    1.125000      3.7116      0.0207      4.3202      3.7116  Siess     
    1.130000      3.7141      0.0379      4.3146      3.7141  Siess     
    1.135000      3.7165      0.0550      4.3089      3.7165  Siess     
    1.140000      3.7189      0.0721      4.3033      3.7189  Siess     
    1.145000      3.7213      0.0891      4.2977      3.7213  Siess     
    1.150000      3.7238      0.1060      4.2922      3.7238  Siess     
    1.155000      3.7261      0.1228      4.2867      3.7261  Siess     
    1.160000      3.7285      0.1396      4.2812      3.7285  Siess     
    1.165000      3.7309      0.1563      4.2757      3.7309  Siess     
    1.170000      3.7333      0.1729      4.2702      3.7333  Siess     
    1.175000      3.7356      0.1894      4.2648      3.7356  Siess     
    1.180000      3.7380      0.2059      4.2594      3.7380  Siess     
    1.185000      3.7403      0.2223      4.2540      3.7403  Siess     
    1.190000      3.7426      0.2387      4.2486      3.7426  Siess     
    1.195000      3.7450      0.2549      4.2433      3.7450  Siess     
    1.200000      3.7473      0.2711      4.2379      3.7473  Siess     
    1.205000      3.7493      0.2800      4.2389      3.7493  Siess     
    1.210000      3.7513      0.2889      4.2398      3.7513  Siess     
    1.215000      3.7534      0.2978      4.2407      3.7534  Siess     
    1.220000      3.7554      0.3066      4.2416      3.7554  Siess     
    1.225000      3.7574      0.3154      4.2425      3.7574  Siess     
    1.230000      3.7594      0.3241      4.2434      3.7594  Siess     
    1.235000      3.7614      0.3328      4.2443      3.7614  Siess     
    1.240000      3.7634      0.3415      4.2452      3.7634  Siess     
    1.245000      3.7653      0.3501      4.2461      3.7653  Siess     
    1.250000      3.7673      0.3587      4.2470      3.7673  Siess     
    1.255000      3.7693      0.3673      4.2478      3.7693  Siess     
    1.260000      3.7712      0.3758      4.2487      3.7712  Siess     
    1.265000      3.7732      0.3843      4.2496      3.7732  Siess     
    1.270000      3.7751      0.3928      4.2505      3.7751  Siess     
    1.275000      3.7770      0.4012      4.2513      3.7770  Siess     
    1.280000      3.7789      0.4096      4.2522      3.7789  Siess     
    1.285000      3.7809      0.4180      4.2531      3.7809  Siess     
    1.290000      3.7828      0.4263      4.2539      3.7828  Siess     
    1.295000      3.7847      0.4346      4.2548      3.7847  Siess     
    1.300000      3.7866      0.4429      4.2556      3.7866  Siess     
    1.305000      3.7872      0.4444      4.2584      3.7872  Siess     
    1.310000      3.7878      0.4460      4.2612      3.7878  Siess     
    1.315000      3.7885      0.4476      4.2639      3.7885  Siess     
    1.320000      3.7891      0.4491      4.2667      3.7891  Siess     
    1.325000      3.7897      0.4507      4.2694      3.7897  Siess     
    1.330000      3.7904      0.4522      4.2722      3.7904  Siess     
    1.335000      3.7910      0.4537      4.2749      3.7910  Siess     
    1.340000      3.7916      0.4553      4.2776      3.7916  Siess     
    1.345000      3.7923      0.4568      4.2803      3.7923  Siess     
    1.350000      3.7929      0.4583      4.2830      3.7929  Siess     
    1.355000      3.7935      0.4598      4.2856      3.7935  Siess     
    1.360000      3.7941      0.4613      4.2883      3.7941  Siess     
    1.365000      3.7947      0.4628      4.2910      3.7947  Siess     
    1.370000      3.7953      0.4643      4.2936      3.7953  Siess     
    1.375000      3.7960      0.4658      4.2963      3.7960  Siess     
    1.380000      3.7966      0.4673      4.2989      3.7966  Siess     
    1.385000      3.7972      0.4688      4.3015      3.7972  Siess     
    1.390000      3.7978      0.4703      4.3041      3.7978  Siess     
    1.395000      3.7984      0.4718      4.3067      3.7984  Siess     
    1.400000      3.7990      0.4732      4.3093      3.7990  Siess     
    1.405000      3.8002      0.4821      4.3068      3.8002  Siess     
    1.410000      3.8014      0.4910      4.3042      3.8014  Siess     
    1.415000      3.8026      0.4998      4.3017      3.8026  Siess     
    1.420000      3.8038      0.5086      4.2992      3.8038  Siess     
    1.425000      3.8050      0.5174      4.2967      3.8050  Siess     
    1.430000      3.8062      0.5262      4.2942      3.8062  Siess     
    1.435000      3.8074      0.5349      4.2917      3.8074  Siess     
    1.440000      3.8086      0.5436      4.2892      3.8086  Siess     
    1.445000      3.8098      0.5522      4.2867      3.8098  Siess     
    1.450000      3.8110      0.5609      4.2842      3.8110  Siess     
    1.455000      3.8122      0.5695      4.2818      3.8122  Siess     
    1.460000      3.8133      0.5780      4.2793      3.8133  Siess     
    1.465000      3.8145      0.5866      4.2769      3.8145  Siess     
    1.470000      3.8157      0.5951      4.2744      3.8157  Siess     
    1.475000      3.8168      0.6036      4.2720      3.8168  Siess     
    1.480000      3.8180      0.6120      4.2696      3.8180  Siess     
    1.485000      3.8191      0.6204      4.2672      3.8191  Siess     
    1.490000      3.8203      0.6288      4.2648      3.8203  Siess     
    1.495000      3.8214      0.6372      4.2624      3.8214  Siess     
    1.500000      3.8226      0.6455      4.2600      3.8226  Siess     
    1.505000      3.8244      0.6531      4.2610      3.8244  Siess     
    1.510000      3.8263      0.6606      4.2621      3.8263  Siess     
    1.515000      3.8282      0.6681      4.2631      3.8282  Siess     
    1.520000      3.8300      0.6756      4.2641      3.8300  Siess     
    1.525000      3.8319      0.6830      4.2651      3.8319  Siess     
    1.530000      3.8337      0.6905      4.2661      3.8337  Siess     
    1.535000      3.8355      0.6979      4.2671      3.8355  Siess     
    1.540000      3.8374      0.7052      4.2682      3.8374  Siess     
    1.545000      3.8392      0.7126      4.2692      3.8392  Siess     
    1.550000      3.8410      0.7199      4.2702      3.8410  Siess     
    1.555000      3.8428      0.7272      4.2712      3.8428  Siess     
    1.560000      3.8446      0.7345      4.2722      3.8446  Siess     
    1.565000      3.8464      0.7418      4.2731      3.8464  Siess     
    1.570000      3.8482      0.7490      4.2741      3.8482  Siess     
    1.575000      3.8500      0.7562      4.2751      3.8500  Siess     
    1.580000      3.8518      0.7634      4.2761      3.8518  Siess     
    1.585000      3.8536      0.7706      4.2771      3.8536  Siess     
    1.590000      3.8553      0.7777      4.2781      3.8553  Siess     
    1.595000      3.8571      0.7849      4.2790      3.8571  Siess     
    1.600000      3.8589      0.7920      4.2800      3.8589  Siess     
    1.605000      3.8603      0.7977      4.2810      3.8603  Siess     
    1.610000      3.8616      0.8034      4.2821      3.8616  Siess     
    1.615000      3.8630      0.8091      4.2831      3.8630  Siess     
    1.620000      3.8644      0.8148      4.2841      3.8644  Siess     
    1.625000      3.8658      0.8205      4.2851      3.8658  Siess     
    1.630000      3.8671      0.8261      4.2861      3.8671  Siess     
    1.635000      3.8685      0.8317      4.2871      3.8685  Siess     
    1.640000      3.8699      0.8373      4.2881      3.8699  Siess     
    1.645000      3.8712      0.8429      4.2892      3.8712  Siess     
    1.650000      3.8726      0.8485      4.2902      3.8726  Siess     
    1.655000      3.8739      0.8541      4.2911      3.8739  Siess     
    1.660000      3.8753      0.8596      4.2921      3.8753  Siess     
    1.665000      3.8766      0.8651      4.2931      3.8766  Siess     
    1.670000      3.8779      0.8707      4.2941      3.8779  Siess     
    1.675000      3.8793      0.8761      4.2951      3.8793  Siess     
    1.680000      3.8806      0.8816      4.2961      3.8806  Siess     
    1.685000      3.8819      0.8871      4.2971      3.8819  Siess     
    1.690000      3.8832      0.8925      4.2981      3.8832  Siess     
    1.695000      3.8845      0.8980      4.2990      3.8845  Siess     
    1.700000      3.8859      0.9034      4.3000      3.8859  Siess     
    1.705000      3.8871      0.9087      4.3005      3.8871  Siess     
    1.710000      3.8883      0.9140      4.3010      3.8883  Siess     
    1.715000      3.8896      0.9193      4.3015      3.8896  Siess     
    1.720000      3.8908      0.9246      4.3020      3.8908  Siess     
    1.725000      3.8920      0.9299      4.3026      3.8920  Siess     
    1.730000      3.8933      0.9352      4.3031      3.8933  Siess     
    1.735000      3.8945      0.9404      4.3036      3.8945  Siess     
    1.740000      3.8957      0.9456      4.3041      3.8957  Siess     
    1.745000      3.8969      0.9508      4.3046      3.8969  Siess     
    1.750000      3.8981      0.9560      4.3051      3.8981  Siess     
    1.755000      3.8993      0.9612      4.3056      3.8993  Siess     
    1.760000      3.9005      0.9664      4.3061      3.9005  Siess     
    1.765000      3.9017      0.9715      4.3066      3.9017  Siess     
    1.770000      3.9029      0.9767      4.3071      3.9029  Siess     
    1.775000      3.9041      0.9818      4.3076      3.9041  Siess     
    1.780000      3.9053      0.9869      4.3080      3.9053  Siess     
    1.785000      3.9065      0.9920      4.3085      3.9065  Siess     
    1.790000      3.9077      0.9971      4.3090      3.9077  Siess     
    1.795000      3.9089      1.0022      4.3095      3.9089  Siess     
    1.800000      3.9100      1.0072      4.3100      3.9100  Siess     
    1.805000      3.9111      1.0122      4.3105      3.9111  Siess     
    1.810000      3.9121      1.0171      4.3110      3.9121  Siess     
    1.815000      3.9132      1.0221      4.3115      3.9132  Siess     
    1.820000      3.9142      1.0270      4.3120      3.9142  Siess     
    1.825000      3.9152      1.0319      4.3126      3.9152  Siess     
    1.830000      3.9163      1.0368      4.3131      3.9163  Siess     
    1.835000      3.9173      1.0417      4.3136      3.9173  Siess     
    1.840000      3.9183      1.0465      4.3141      3.9183  Siess     
    1.845000      3.9193      1.0514      4.3146      3.9193  Siess     
    1.850000      3.9203      1.0562      4.3151      3.9203  Siess     
    1.855000      3.9214      1.0611      4.3156      3.9214  Siess     
    1.860000      3.9224      1.0659      4.3161      3.9224  Siess     
    1.865000      3.9234      1.0707      4.3166      3.9234  Siess     
    1.870000      3.9244      1.0755      4.3171      3.9244  Siess     
    1.875000      3.9254      1.0802      4.3176      3.9254  Siess     
    1.880000      3.9264      1.0850      4.3180      3.9264  Siess     
    1.885000      3.9274      1.0898      4.3185      3.9274  Siess     
    1.890000      3.9284      1.0945      4.3190      3.9284  Siess     
    1.895000      3.9294      1.0992      4.3195      3.9294  Siess     
    1.900000      3.9304      1.1039      4.3200      3.9304  Siess     
    1.905000      3.9313      1.1086      4.3200      3.9313  Siess     
    1.910000      3.9323      1.1132      4.3200      3.9323  Siess     
    1.915000      3.9332      1.1178      4.3200      3.9332  Siess     
    1.920000      3.9341      1.1224      4.3200      3.9341  Siess     
    1.925000      3.9351      1.1270      4.3200      3.9351  Siess     
    1.930000      3.9360      1.1316      4.3200      3.9360  Siess     
    1.935000      3.9369      1.1362      4.3200      3.9369  Siess     
    1.940000      3.9378      1.1407      4.3200      3.9378  Siess     
    1.945000      3.9388      1.1453      4.3200      3.9388  Siess     
    1.950000      3.9397      1.1498      4.3200      3.9397  Siess     
    1.955000      3.9406      1.1543      4.3200      3.9406  Siess     
    1.960000      3.9415      1.1588      4.3200      3.9415  Siess     
    1.965000      3.9424      1.1633      4.3200      3.9424  Siess     
    1.970000      3.9433      1.1678      4.3200      3.9433  Siess     
    1.975000      3.9442      1.1723      4.3200      3.9442  Siess     
    1.980000      3.9451      1.1768      4.3200      3.9451  Siess     
    1.985000      3.9460      1.1812      4.3200      3.9460  Siess     
    1.990000      3.9469      1.1856      4.3200      3.9469  Siess     
    1.995000      3.9478      1.1901      4.3200      3.9478  Siess     
    2.000000      3.9487      1.1945      4.3200      3.9487  Siess     
    2.005000      3.9496      1.1989      4.3200      3.9496  Siess     
    2.010000      3.9504      1.2032      4.3200      3.9504  Siess     
    2.015000      3.9513      1.2076      4.3200      3.9513  Siess     
    2.020000      3.9521      1.2119      4.3200      3.9521  Siess     
    2.025000      3.9530      1.2162      4.3200      3.9530  Siess     
    2.030000      3.9538      1.2205      4.3200      3.9538  Siess     
    2.035000      3.9546      1.2248      4.3200      3.9546  Siess     
    2.040000      3.9555      1.2291      4.3200      3.9555  Siess     
    2.045000      3.9563      1.2334      4.3200      3.9563  Siess     
    2.050000      3.9571      1.2377      4.3200      3.9571  Siess     
    2.055000      3.9580      1.2419      4.3200      3.9580  Siess     
    2.060000      3.9588      1.2462      4.3200      3.9588  Siess     
    2.065000      3.9596      1.2504      4.3200      3.9596  Siess     
    2.070000      3.9605      1.2546      4.3200      3.9605  Siess     
    2.075000      3.9613      1.2588      4.3200      3.9613  Siess     
    2.080000      3.9621      1.2630      4.3200      3.9621  Siess     
    2.085000      3.9629      1.2672      4.3200      3.9629  Siess     
    2.090000      3.9637      1.2714      4.3200      3.9637  Siess     
    2.095000      3.9645      1.2756      4.3200      3.9645  Siess     
    2.100000      3.9654      1.2798      4.3200      3.9654  Siess     
    2.105000      3.9662      1.2839      4.3200      3.9662  Siess     
    2.110000      3.9670      1.2881      4.3200      3.9670  Siess     
    2.115000      3.9678      1.2922      4.3200      3.9678  Siess     
    2.120000      3.9686      1.2963      4.3200      3.9686  Siess     
    2.125000      3.9694      1.3005      4.3200      3.9694  Siess     
    2.130000      3.9702      1.3046      4.3200      3.9702  Siess     
    2.135000      3.9710      1.3087      4.3200      3.9710  Siess     
    2.140000      3.9718      1.3128      4.3200      3.9718  Siess     
    2.145000      3.9726      1.3168      4.3200      3.9726  Siess     
    2.150000      3.9734      1.3209      4.3200      3.9734  Siess     
    2.155000      3.9742      1.3250      4.3200      3.9742  Siess     
    2.160000      3.9750      1.3290      4.3200      3.9750  Siess     
    2.165000      3.9757      1.3331      4.3200      3.9757  Siess     
    2.170000      3.9765      1.3371      4.3200      3.9765  Siess     
    2.175000      3.9773      1.3411      4.3200      3.9773  Siess     
    2.180000      3.9781      1.3451      4.3200      3.9781  Siess     
    2.185000      3.9789      1.3491      4.3200      3.9789  Siess     
    2.190000      3.9797      1.3531      4.3200      3.9797  Siess     
    2.195000      3.9804      1.3571      4.3200      3.9804  Siess     
    2.200000      3.9812      1.3611      4.3200      3.9812  Siess     
    2.205000      3.9819      1.3650      4.3200      3.9819  Siess     
    2.210000      3.9826      1.3689      4.3200      3.9826  Siess     
    2.215000      3.9833      1.3728      4.3200      3.9833  Siess     
    2.220000      3.9840      1.3767      4.3200      3.9840  Siess     
    2.225000      3.9847      1.3806      4.3200      3.9847  Siess     
    2.230000      3.9854      1.3845      4.3200      3.9854  Siess     
    2.235000      3.9861      1.3883      4.3200      3.9861  Siess     
    2.240000      3.9868      1.3922      4.3200      3.9868  Siess     
    2.245000      3.9875      1.3960      4.3200      3.9875  Siess     
    2.250000      3.9881      1.3999      4.3200      3.9881  Siess     
    2.255000      3.9888      1.4037      4.3200      3.9888  Siess     
    2.260000      3.9895      1.4075      4.3200      3.9895  Siess     
    2.265000      3.9902      1.4113      4.3200      3.9902  Siess     
    2.270000      3.9909      1.4151      4.3200      3.9909  Siess     
    2.275000      3.9916      1.4189      4.3200      3.9916  Siess     
    2.280000      3.9922      1.4227      4.3200      3.9922  Siess     
    2.285000      3.9929      1.4265      4.3200      3.9929  Siess     
    2.290000      3.9936      1.4303      4.3200      3.9936  Siess     
    2.295000      3.9943      1.4340      4.3200      3.9943  Siess     
    2.300000      3.9949      1.4378      4.3200      3.9949  Siess     
