    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.440000      3.5643     -0.3917      3.7382      3.5643  Siess     
    0.445000      3.5653     -0.3852      3.7410      3.5653  Siess     
    0.450000      3.5663     -0.3787      3.7439      3.5663  Siess     
    0.455000      3.5672     -0.3724      3.7467      3.5672  Siess     
    0.460000      3.5682     -0.3661      3.7495      3.5682  Siess     
    0.465000      3.5691     -0.3599      3.7523      3.5691  Siess     
    0.470000      3.5701     -0.3537      3.7550      3.5701  Siess     
    0.475000      3.5710     -0.3476      3.7577      3.5710  Siess     
    0.480000      3.5719     -0.3416      3.7604      3.5719  Siess     
    0.485000      3.5728     -0.3356      3.7630      3.5728  Siess     
    0.490000      3.5737     -0.3297      3.7656      3.5737  Siess     
    0.495000      3.5746     -0.3239      3.7682      3.5746  Siess     
    0.500000      3.5755     -0.3181      3.7708      3.5755  Siess     
    0.505000      3.5763     -0.3120      3.7721      3.5763  Siess     
    0.510000      3.5771     -0.3059      3.7734      3.5771  Siess     
    0.515000      3.5779     -0.2999      3.7746      3.5779  Siess     
    0.520000      3.5787     -0.2939      3.7759      3.5787  Siess     
    0.525000      3.5795     -0.2880      3.7771      3.5795  Siess     
    0.530000      3.5802     -0.2822      3.7783      3.5802  Siess     
    0.535000      3.5810     -0.2764      3.7795      3.5810  Siess     
    0.540000      3.5818     -0.2707      3.7807      3.5818  Siess     
    0.545000      3.5825     -0.2650      3.7819      3.5825  Siess     
    0.550000      3.5833     -0.2594      3.7831      3.5833  Siess     
    0.555000      3.5840     -0.2538      3.7843      3.5840  Siess     
    0.560000      3.5847     -0.2483      3.7854      3.5847  Siess     
    0.565000      3.5855     -0.2428      3.7866      3.5855  Siess     
    0.570000      3.5862     -0.2374      3.7877      3.5862  Siess     
    0.575000      3.5869     -0.2320      3.7889      3.5869  Siess     
    0.580000      3.5876     -0.2267      3.7900      3.5876  Siess     
    0.585000      3.5883     -0.2214      3.7911      3.5883  Siess     
    0.590000      3.5890     -0.2162      3.7922      3.5890  Siess     
    0.595000      3.5897     -0.2110      3.7933      3.5897  Siess     
    0.600000      3.5904     -0.2058      3.7944      3.5904  Siess     
    0.605000      3.5910     -0.1984      3.7934      3.5910  Siess     
    0.610000      3.5917     -0.1912      3.7924      3.5917  Siess     
    0.615000      3.5923     -0.1839      3.7914      3.5923  Siess     
    0.620000      3.5930     -0.1767      3.7905      3.5930  Siess     
    0.625000      3.5936     -0.1696      3.7895      3.5936  Siess     
    0.630000      3.5943     -0.1626      3.7886      3.5943  Siess     
    0.635000      3.5949     -0.1556      3.7877      3.5949  Siess     
    0.640000      3.5955     -0.1486      3.7867      3.5955  Siess     
    0.645000      3.5961     -0.1417      3.7858      3.5961  Siess     
    0.650000      3.5968     -0.1349      3.7849      3.5968  Siess     
    0.655000      3.5974     -0.1281      3.7840      3.5974  Siess     
    0.660000      3.5980     -0.1213      3.7831      3.5980  Siess     
    0.665000      3.5986     -0.1147      3.7822      3.5986  Siess     
    0.670000      3.5992     -0.1080      3.7813      3.5992  Siess     
    0.675000      3.5998     -0.1014      3.7804      3.5998  Siess     
    0.680000      3.6004     -0.0949      3.7796      3.6004  Siess     
    0.685000      3.6010     -0.0884      3.7787      3.6010  Siess     
    0.690000      3.6015     -0.0820      3.7778      3.6015  Siess     
    0.695000      3.6021     -0.0756      3.7770      3.6021  Siess     
    0.700000      3.6027     -0.0692      3.7761      3.6027  Siess     
    0.705000      3.6033     -0.0668      3.7791      3.6033  Siess     
    0.710000      3.6038     -0.0643      3.7820      3.6038  Siess     
    0.715000      3.6044     -0.0619      3.7848      3.6044  Siess     
    0.720000      3.6049     -0.0595      3.7877      3.6049  Siess     
    0.725000      3.6055     -0.0571      3.7905      3.6055  Siess     
    0.730000      3.6060     -0.0548      3.7934      3.6060  Siess     
    0.735000      3.6065     -0.0524      3.7962      3.6065  Siess     
    0.740000      3.6071     -0.0501      3.7989      3.6071  Siess     
    0.745000      3.6076     -0.0478      3.8017      3.6076  Siess     
    0.750000      3.6081     -0.0455      3.8044      3.6081  Siess     
    0.755000      3.6087     -0.0432      3.8072      3.6087  Siess     
    0.760000      3.6092     -0.0409      3.8099      3.6092  Siess     
    0.765000      3.6097     -0.0387      3.8126      3.6097  Siess     
    0.770000      3.6102     -0.0364      3.8152      3.6102  Siess     
    0.775000      3.6107     -0.0342      3.8179      3.6107  Siess     
    0.780000      3.6112     -0.0320      3.8205      3.6112  Siess     
    0.785000      3.6117     -0.0298      3.8231      3.6117  Siess     
    0.790000      3.6122     -0.0276      3.8258      3.6122  Siess     
    0.795000      3.6127     -0.0254      3.8283      3.6127  Siess     
    0.800000      3.6132     -0.0233      3.8309      3.6132  Siess     
    0.805000      3.6137     -0.0192      3.8314      3.6137  Siess     
    0.810000      3.6142     -0.0152      3.8320      3.6142  Siess     
    0.815000      3.6147     -0.0113      3.8325      3.6147  Siess     
    0.820000      3.6152     -0.0073      3.8330      3.6152  Siess     
    0.825000      3.6156     -0.0034      3.8336      3.6156  Siess     
    0.830000      3.6161      0.0005      3.8341      3.6161  Siess     
    0.835000      3.6166      0.0044      3.8346      3.6166  Siess     
    0.840000      3.6170      0.0083      3.8351      3.6170  Siess     
    0.845000      3.6175      0.0121      3.8356      3.6175  Siess     
    0.850000      3.6180      0.0159      3.8361      3.6180  Siess     
    0.855000      3.6184      0.0197      3.8367      3.6184  Siess     
    0.860000      3.6189      0.0235      3.8372      3.6189  Siess     
    0.865000      3.6193      0.0272      3.8377      3.6193  Siess     
    0.870000      3.6198      0.0310      3.8382      3.6198  Siess     
    0.875000      3.6202      0.0347      3.8386      3.6202  Siess     
    0.880000      3.6207      0.0384      3.8391      3.6207  Siess     
    0.885000      3.6211      0.0420      3.8396      3.6211  Siess     
    0.890000      3.6216      0.0457      3.8401      3.6216  Siess     
    0.895000      3.6220      0.0493      3.8406      3.6220  Siess     
    0.900000      3.6224      0.0529      3.8411      3.6224  Siess     
    0.905000      3.6229      0.0566      3.8413      3.6229  Siess     
    0.910000      3.6233      0.0603      3.8415      3.6233  Siess     
    0.915000      3.6238      0.0639      3.8417      3.6238  Siess     
    0.920000      3.6242      0.0675      3.8419      3.6242  Siess     
    0.925000      3.6246      0.0712      3.8421      3.6246  Siess     
    0.930000      3.6251      0.0748      3.8423      3.6251  Siess     
    0.935000      3.6255      0.0783      3.8424      3.6255  Siess     
    0.940000      3.6259      0.0819      3.8426      3.6259  Siess     
    0.945000      3.6264      0.0854      3.8428      3.6264  Siess     
    0.950000      3.6268      0.0889      3.8430      3.6268  Siess     
    0.955000      3.6272      0.0924      3.8432      3.6272  Siess     
    0.960000      3.6276      0.0959      3.8434      3.6276  Siess     
    0.965000      3.6280      0.0994      3.8436      3.6280  Siess     
    0.970000      3.6285      0.1028      3.8438      3.6285  Siess     
    0.975000      3.6289      0.1063      3.8439      3.6289  Siess     
    0.980000      3.6293      0.1097      3.8441      3.6293  Siess     
    0.985000      3.6297      0.1131      3.8443      3.6297  Siess     
    0.990000      3.6301      0.1164      3.8445      3.6301  Siess     
    0.995000      3.6305      0.1198      3.8447      3.6305  Siess     
    1.000000      3.6309      0.1231      3.8449      3.6309  Siess     
    1.005000      3.6313      0.1263      3.8455      3.6313  Siess     
    1.010000      3.6316      0.1295      3.8461      3.6316  Siess     
    1.015000      3.6320      0.1327      3.8467      3.6320  Siess     
    1.020000      3.6323      0.1358      3.8473      3.6323  Siess     
    1.025000      3.6327      0.1389      3.8480      3.6327  Siess     
    1.030000      3.6330      0.1420      3.8486      3.6330  Siess     
    1.035000      3.6334      0.1451      3.8492      3.6334  Siess     
    1.040000      3.6337      0.1482      3.8498      3.6337  Siess     
    1.045000      3.6341      0.1513      3.8504      3.6341  Siess     
    1.050000      3.6344      0.1543      3.8510      3.6344  Siess     
    1.055000      3.6347      0.1573      3.8516      3.6347  Siess     
    1.060000      3.6351      0.1604      3.8522      3.6351  Siess     
    1.065000      3.6354      0.1634      3.8528      3.6354  Siess     
    1.070000      3.6357      0.1664      3.8533      3.6357  Siess     
    1.075000      3.6361      0.1693      3.8539      3.6361  Siess     
    1.080000      3.6364      0.1723      3.8545      3.6364  Siess     
    1.085000      3.6367      0.1752      3.8551      3.6367  Siess     
    1.090000      3.6371      0.1782      3.8557      3.6371  Siess     
    1.095000      3.6374      0.1811      3.8562      3.6374  Siess     
    1.100000      3.6377      0.1840      3.8568      3.6377  Siess     
    1.105000      3.6380      0.1871      3.8568      3.6380  Siess     
    1.110000      3.6383      0.1902      3.8567      3.6383  Siess     
    1.115000      3.6386      0.1933      3.8566      3.6386  Siess     
    1.120000      3.6389      0.1964      3.8566      3.6389  Siess     
    1.125000      3.6392      0.1995      3.8565      3.6392  Siess     
    1.130000      3.6396      0.2025      3.8565      3.6396  Siess     
    1.135000      3.6399      0.2055      3.8564      3.6399  Siess     
    1.140000      3.6402      0.2086      3.8564      3.6402  Siess     
    1.145000      3.6405      0.2116      3.8563      3.6405  Siess     
    1.150000      3.6408      0.2146      3.8563      3.6408  Siess     
    1.155000      3.6411      0.2175      3.8562      3.6411  Siess     
    1.160000      3.6414      0.2205      3.8562      3.6414  Siess     
    1.165000      3.6417      0.2235      3.8561      3.6417  Siess     
    1.170000      3.6419      0.2264      3.8561      3.6419  Siess     
    1.175000      3.6422      0.2293      3.8560      3.6422  Siess     
    1.180000      3.6425      0.2323      3.8560      3.6425  Siess     
    1.185000      3.6428      0.2352      3.8559      3.6428  Siess     
    1.190000      3.6431      0.2381      3.8558      3.6431  Siess     
    1.195000      3.6434      0.2409      3.8558      3.6434  Siess     
    1.200000      3.6437      0.2438      3.8557      3.6437  Siess     
    1.205000      3.6440      0.2466      3.8559      3.6440  Siess     
    1.210000      3.6442      0.2495      3.8561      3.6442  Siess     
    1.215000      3.6445      0.2523      3.8563      3.6445  Siess     
    1.220000      3.6448      0.2551      3.8565      3.6448  Siess     
    1.225000      3.6451      0.2578      3.8567      3.6451  Siess     
    1.230000      3.6453      0.2606      3.8569      3.6453  Siess     
    1.235000      3.6456      0.2634      3.8570      3.6456  Siess     
    1.240000      3.6459      0.2661      3.8572      3.6459  Siess     
    1.245000      3.6462      0.2689      3.8574      3.6462  Siess     
    1.250000      3.6464      0.2716      3.8576      3.6464  Siess     
    1.255000      3.6467      0.2743      3.8578      3.6467  Siess     
    1.260000      3.6470      0.2770      3.8579      3.6470  Siess     
    1.265000      3.6472      0.2797      3.8581      3.6472  Siess     
    1.270000      3.6475      0.2824      3.8583      3.6475  Siess     
    1.275000      3.6477      0.2850      3.8585      3.6477  Siess     
    1.280000      3.6480      0.2877      3.8586      3.6480  Siess     
    1.285000      3.6483      0.2904      3.8588      3.6483  Siess     
    1.290000      3.6485      0.2930      3.8590      3.6485  Siess     
    1.295000      3.6488      0.2956      3.8592      3.6488  Siess     
    1.300000      3.6490      0.2983      3.8593      3.6490  Siess     
    1.305000      3.6493      0.3008      3.8593      3.6493  Siess     
    1.310000      3.6496      0.3034      3.8592      3.6496  Siess     
    1.315000      3.6499      0.3060      3.8591      3.6499  Siess     
    1.320000      3.6502      0.3086      3.8590      3.6502  Siess     
    1.325000      3.6505      0.3111      3.8590      3.6505  Siess     
    1.330000      3.6508      0.3137      3.8589      3.6508  Siess     
    1.335000      3.6511      0.3162      3.8588      3.6511  Siess     
    1.340000      3.6514      0.3187      3.8588      3.6514  Siess     
    1.345000      3.6517      0.3213      3.8587      3.6517  Siess     
    1.350000      3.6520      0.3238      3.8586      3.6520  Siess     
    1.355000      3.6523      0.3263      3.8586      3.6523  Siess     
    1.360000      3.6526      0.3288      3.8585      3.6526  Siess     
    1.365000      3.6529      0.3312      3.8584      3.6529  Siess     
    1.370000      3.6531      0.3337      3.8584      3.6531  Siess     
    1.375000      3.6534      0.3362      3.8583      3.6534  Siess     
    1.380000      3.6537      0.3386      3.8582      3.6537  Siess     
    1.385000      3.6540      0.3411      3.8582      3.6540  Siess     
    1.390000      3.6543      0.3435      3.8581      3.6543  Siess     
    1.395000      3.6546      0.3459      3.8580      3.6546  Siess     
    1.400000      3.6548      0.3484      3.8580      3.6548  Siess     
    1.405000      3.6551      0.3511      3.8581      3.6551  Siess     
    1.410000      3.6554      0.3537      3.8583      3.6554  Siess     
    1.415000      3.6557      0.3564      3.8584      3.6557  Siess     
    1.420000      3.6560      0.3591      3.8585      3.6560  Siess     
    1.425000      3.6562      0.3617      3.8587      3.6562  Siess     
    1.430000      3.6565      0.3644      3.8588      3.6565  Siess     
    1.435000      3.6568      0.3670      3.8590      3.6568  Siess     
    1.440000      3.6571      0.3696      3.8591      3.6571  Siess     
    1.445000      3.6573      0.3722      3.8593      3.6573  Siess     
    1.450000      3.6576      0.3748      3.8594      3.6576  Siess     
    1.455000      3.6579      0.3774      3.8595      3.6579  Siess     
    1.460000      3.6581      0.3800      3.8597      3.6581  Siess     
    1.465000      3.6584      0.3826      3.8598      3.6584  Siess     
    1.470000      3.6587      0.3852      3.8600      3.6587  Siess     
    1.475000      3.6590      0.3878      3.8601      3.6590  Siess     
    1.480000      3.6592      0.3903      3.8602      3.6592  Siess     
    1.485000      3.6595      0.3928      3.8604      3.6595  Siess     
    1.490000      3.6598      0.3954      3.8605      3.6598  Siess     
    1.495000      3.6600      0.3979      3.8607      3.6600  Siess     
    1.500000      3.6603      0.4004      3.8608      3.6603  Siess     
    1.505000      3.6606      0.4030      3.8607      3.6606  Siess     
    1.510000      3.6608      0.4056      3.8606      3.6608  Siess     
    1.515000      3.6611      0.4081      3.8606      3.6611  Siess     
    1.520000      3.6613      0.4107      3.8605      3.6613  Siess     
    1.525000      3.6616      0.4132      3.8604      3.6616  Siess     
    1.530000      3.6619      0.4158      3.8603      3.6619  Siess     
    1.535000      3.6621      0.4183      3.8602      3.6621  Siess     
    1.540000      3.6624      0.4208      3.8602      3.6624  Siess     
    1.545000      3.6626      0.4233      3.8601      3.6626  Siess     
    1.550000      3.6629      0.4258      3.8600      3.6629  Siess     
    1.555000      3.6632      0.4283      3.8599      3.6632  Siess     
    1.560000      3.6634      0.4308      3.8599      3.6634  Siess     
    1.565000      3.6637      0.4333      3.8598      3.6637  Siess     
    1.570000      3.6639      0.4358      3.8597      3.6639  Siess     
    1.575000      3.6642      0.4382      3.8596      3.6642  Siess     
    1.580000      3.6644      0.4407      3.8596      3.6644  Siess     
    1.585000      3.6647      0.4431      3.8595      3.6647  Siess     
    1.590000      3.6649      0.4456      3.8594      3.6649  Siess     
    1.595000      3.6652      0.4480      3.8593      3.6652  Siess     
    1.600000      3.6654      0.4504      3.8593      3.6654  Siess     
    1.605000      3.6657      0.4529      3.8590      3.6657  Siess     
    1.610000      3.6659      0.4553      3.8587      3.6659  Siess     
    1.615000      3.6661      0.4577      3.8584      3.6661  Siess     
    1.620000      3.6664      0.4601      3.8581      3.6664  Siess     
    1.625000      3.6666      0.4626      3.8578      3.6666  Siess     
    1.630000      3.6668      0.4650      3.8576      3.6668  Siess     
    1.635000      3.6671      0.4674      3.8573      3.6671  Siess     
    1.640000      3.6673      0.4698      3.8570      3.6673  Siess     
    1.645000      3.6675      0.4721      3.8567      3.6675  Siess     
    1.650000      3.6678      0.4745      3.8564      3.6678  Siess     
    1.655000      3.6680      0.4769      3.8562      3.6680  Siess     
    1.660000      3.6682      0.4792      3.8559      3.6682  Siess     
    1.665000      3.6685      0.4816      3.8556      3.6685  Siess     
    1.670000      3.6687      0.4840      3.8553      3.6687  Siess     
    1.675000      3.6689      0.4863      3.8551      3.6689  Siess     
    1.680000      3.6691      0.4886      3.8548      3.6691  Siess     
    1.685000      3.6694      0.4910      3.8545      3.6694  Siess     
    1.690000      3.6696      0.4933      3.8542      3.6696  Siess     
    1.695000      3.6698      0.4956      3.8540      3.6698  Siess     
    1.700000      3.6700      0.4979      3.8537      3.6700  Siess     
    1.705000      3.6703      0.5004      3.8535      3.6703  Siess     
    1.710000      3.6705      0.5029      3.8533      3.6705  Siess     
    1.715000      3.6707      0.5054      3.8531      3.6707  Siess     
    1.720000      3.6710      0.5078      3.8529      3.6710  Siess     
    1.725000      3.6712      0.5103      3.8527      3.6712  Siess     
    1.730000      3.6714      0.5128      3.8525      3.6714  Siess     
    1.735000      3.6716      0.5152      3.8523      3.6716  Siess     
    1.740000      3.6719      0.5177      3.8521      3.6719  Siess     
    1.745000      3.6721      0.5201      3.8519      3.6721  Siess     
    1.750000      3.6723      0.5225      3.8517      3.6723  Siess     
    1.755000      3.6725      0.5249      3.8515      3.6725  Siess     
    1.760000      3.6728      0.5274      3.8513      3.6728  Siess     
    1.765000      3.6730      0.5298      3.8511      3.6730  Siess     
    1.770000      3.6732      0.5322      3.8509      3.6732  Siess     
    1.775000      3.6734      0.5346      3.8507      3.6734  Siess     
    1.780000      3.6736      0.5370      3.8505      3.6736  Siess     
    1.785000      3.6739      0.5393      3.8503      3.6739  Siess     
    1.790000      3.6741      0.5417      3.8501      3.6741  Siess     
    1.795000      3.6743      0.5441      3.8499      3.6743  Siess     
    1.800000      3.6745      0.5465      3.8497      3.6745  Siess     
    1.805000      3.6748      0.5489      3.8494      3.6748  Siess     
    1.810000      3.6750      0.5513      3.8491      3.6750  Siess     
    1.815000      3.6752      0.5538      3.8487      3.6752  Siess     
    1.820000      3.6754      0.5562      3.8484      3.6754  Siess     
    1.825000      3.6757      0.5586      3.8481      3.6757  Siess     
    1.830000      3.6759      0.5610      3.8477      3.6759  Siess     
    1.835000      3.6761      0.5635      3.8474      3.6761  Siess     
    1.840000      3.6763      0.5659      3.8471      3.6763  Siess     
    1.845000      3.6766      0.5683      3.8468      3.6766  Siess     
    1.850000      3.6768      0.5706      3.8465      3.6768  Siess     
    1.855000      3.6770      0.5730      3.8461      3.6770  Siess     
    1.860000      3.6772      0.5754      3.8458      3.6772  Siess     
    1.865000      3.6775      0.5778      3.8455      3.6775  Siess     
    1.870000      3.6777      0.5801      3.8452      3.6777  Siess     
    1.875000      3.6779      0.5825      3.8448      3.6779  Siess     
    1.880000      3.6781      0.5848      3.8445      3.6781  Siess     
    1.885000      3.6783      0.5872      3.8442      3.6783  Siess     
    1.890000      3.6786      0.5895      3.8439      3.6786  Siess     
    1.895000      3.6788      0.5919      3.8436      3.6788  Siess     
    1.900000      3.6790      0.5942      3.8433      3.6790  Siess     
    1.905000      3.6792      0.5967      3.8431      3.6792  Siess     
    1.910000      3.6795      0.5991      3.8430      3.6795  Siess     
    1.915000      3.6797      0.6016      3.8428      3.6797  Siess     
    1.920000      3.6799      0.6041      3.8427      3.6799  Siess     
    1.925000      3.6802      0.6065      3.8425      3.6802  Siess     
    1.930000      3.6804      0.6090      3.8424      3.6804  Siess     
    1.935000      3.6807      0.6114      3.8422      3.6807  Siess     
    1.940000      3.6809      0.6139      3.8421      3.6809  Siess     
    1.945000      3.6811      0.6163      3.8420      3.6811  Siess     
    1.950000      3.6813      0.6188      3.8418      3.6813  Siess     
    1.955000      3.6816      0.6212      3.8417      3.6816  Siess     
    1.960000      3.6818      0.6236      3.8415      3.6818  Siess     
    1.965000      3.6820      0.6260      3.8414      3.6820  Siess     
    1.970000      3.6823      0.6284      3.8412      3.6823  Siess     
    1.975000      3.6825      0.6308      3.8411      3.6825  Siess     
    1.980000      3.6827      0.6332      3.8410      3.6827  Siess     
    1.985000      3.6830      0.6356      3.8408      3.6830  Siess     
    1.990000      3.6832      0.6380      3.8407      3.6832  Siess     
    1.995000      3.6834      0.6403      3.8405      3.6834  Siess     
    2.000000      3.6836      0.6427      3.8404      3.6836  Siess     
    2.005000      3.6839      0.6454      3.8396      3.6839  Siess     
    2.010000      3.6841      0.6482      3.8387      3.6841  Siess     
    2.015000      3.6844      0.6509      3.8379      3.6844  Siess     
    2.020000      3.6846      0.6536      3.8370      3.6846  Siess     
    2.025000      3.6849      0.6563      3.8362      3.6849  Siess     
    2.030000      3.6851      0.6590      3.8354      3.6851  Siess     
    2.035000      3.6854      0.6617      3.8345      3.6854  Siess     
    2.040000      3.6856      0.6644      3.8337      3.6856  Siess     
    2.045000      3.6858      0.6670      3.8329      3.6858  Siess     
    2.050000      3.6861      0.6697      3.8321      3.6861  Siess     
    2.055000      3.6863      0.6724      3.8312      3.6863  Siess     
    2.060000      3.6866      0.6750      3.8304      3.6866  Siess     
    2.065000      3.6868      0.6777      3.8296      3.6868  Siess     
    2.070000      3.6870      0.6803      3.8288      3.6870  Siess     
    2.075000      3.6873      0.6830      3.8280      3.6873  Siess     
    2.080000      3.6875      0.6856      3.8271      3.6875  Siess     
    2.085000      3.6877      0.6882      3.8263      3.6877  Siess     
    2.090000      3.6880      0.6909      3.8255      3.6880  Siess     
    2.095000      3.6882      0.6935      3.8247      3.6882  Siess     
    2.100000      3.6885      0.6961      3.8239      3.6885  Siess     
    2.105000      3.6887      0.6987      3.8231      3.6887  Siess     
    2.110000      3.6889      0.7013      3.8223      3.6889  Siess     
    2.115000      3.6892      0.7039      3.8215      3.6892  Siess     
    2.120000      3.6894      0.7065      3.8207      3.6894  Siess     
    2.125000      3.6896      0.7090      3.8199      3.6896  Siess     
    2.130000      3.6898      0.7116      3.8191      3.6898  Siess     
    2.135000      3.6901      0.7142      3.8183      3.6901  Siess     
    2.140000      3.6903      0.7167      3.8175      3.6903  Siess     
    2.145000      3.6905      0.7193      3.8167      3.6905  Siess     
    2.150000      3.6908      0.7218      3.8160      3.6908  Siess     
    2.155000      3.6910      0.7244      3.8152      3.6910  Siess     
    2.160000      3.6912      0.7269      3.8144      3.6912  Siess     
    2.165000      3.6915      0.7294      3.8136      3.6915  Siess     
    2.170000      3.6917      0.7320      3.8128      3.6917  Siess     
    2.175000      3.6919      0.7345      3.8120      3.6919  Siess     
    2.180000      3.6921      0.7370      3.8113      3.6921  Siess     
    2.185000      3.6924      0.7395      3.8105      3.6924  Siess     
    2.190000      3.6926      0.7420      3.8097      3.6926  Siess     
    2.195000      3.6928      0.7445      3.8090      3.6928  Siess     
    2.200000      3.6930      0.7470      3.8082      3.6930  Siess     
    2.205000      3.6933      0.7504      3.8070      3.6933  Siess     
    2.210000      3.6936      0.7538      3.8057      3.6936  Siess     
    2.215000      3.6939      0.7572      3.8045      3.6939  Siess     
    2.220000      3.6942      0.7605      3.8033      3.6942  Siess     
    2.225000      3.6945      0.7639      3.8021      3.6945  Siess     
    2.230000      3.6948      0.7673      3.8009      3.6948  Siess     
    2.235000      3.6951      0.7706      3.7997      3.6951  Siess     
    2.240000      3.6954      0.7740      3.7985      3.6954  Siess     
    2.245000      3.6957      0.7773      3.7973      3.6957  Siess     
    2.250000      3.6959      0.7806      3.7961      3.6959  Siess     
    2.255000      3.6962      0.7840      3.7949      3.6962  Siess     
    2.260000      3.6965      0.7873      3.7937      3.6965  Siess     
    2.265000      3.6968      0.7906      3.7925      3.6968  Siess     
    2.270000      3.6971      0.7939      3.7913      3.6971  Siess     
    2.275000      3.6974      0.7972      3.7901      3.6974  Siess     
    2.280000      3.6977      0.8005      3.7889      3.6977  Siess     
    2.285000      3.6979      0.8038      3.7878      3.6979  Siess     
    2.290000      3.6982      0.8070      3.7866      3.6982  Siess     
    2.295000      3.6985      0.8103      3.7854      3.6985  Siess     
    2.300000      3.6988      0.8136      3.7842      3.6988  Siess     
    2.305000      3.6991      0.8168      3.7831      3.6991  Siess     
