    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.840000      3.6143     -0.1893      4.0244      3.6143  Siess     
    0.845000      3.6148     -0.1854      4.0250      3.6148  Siess     
    0.850000      3.6152     -0.1816      4.0257      3.6152  Siess     
    0.855000      3.6157     -0.1778      4.0263      3.6157  Siess     
    0.860000      3.6162     -0.1740      4.0269      3.6162  Siess     
    0.865000      3.6166     -0.1702      4.0275      3.6166  Siess     
    0.870000      3.6171     -0.1665      4.0281      3.6171  Siess     
    0.875000      3.6176     -0.1628      4.0287      3.6176  Siess     
    0.880000      3.6180     -0.1591      4.0293      3.6180  Siess     
    0.885000      3.6185     -0.1554      4.0299      3.6185  Siess     
    0.890000      3.6189     -0.1518      4.0305      3.6189  Siess     
    0.895000      3.6194     -0.1481      4.0311      3.6194  Siess     
    0.900000      3.6198     -0.1445      4.0317      3.6198  Siess     
    0.905000      3.6203     -0.1408      4.0320      3.6203  Siess     
    0.910000      3.6208     -0.1370      4.0322      3.6208  Siess     
    0.915000      3.6212     -0.1333      4.0325      3.6212  Siess     
    0.920000      3.6217     -0.1296      4.0327      3.6217  Siess     
    0.925000      3.6222     -0.1259      4.0329      3.6222  Siess     
    0.930000      3.6226     -0.1222      4.0332      3.6226  Siess     
    0.935000      3.6231     -0.1185      4.0334      3.6231  Siess     
    0.940000      3.6235     -0.1149      4.0336      3.6235  Siess     
    0.945000      3.6240     -0.1113      4.0339      3.6240  Siess     
    0.950000      3.6244     -0.1077      4.0341      3.6244  Siess     
    0.955000      3.6249     -0.1041      4.0343      3.6249  Siess     
    0.960000      3.6253     -0.1006      4.0346      3.6253  Siess     
    0.965000      3.6258     -0.0970      4.0348      3.6258  Siess     
    0.970000      3.6262     -0.0935      4.0350      3.6262  Siess     
    0.975000      3.6266     -0.0900      4.0352      3.6266  Siess     
    0.980000      3.6271     -0.0865      4.0355      3.6271  Siess     
    0.985000      3.6275     -0.0830      4.0357      3.6275  Siess     
    0.990000      3.6280     -0.0796      4.0359      3.6280  Siess     
    0.995000      3.6284     -0.0762      4.0361      3.6284  Siess     
    1.000000      3.6288     -0.0727      4.0364      3.6288  Siess     
    1.005000      3.6292     -0.0693      4.0364      3.6292  Siess     
    1.010000      3.6296     -0.0658      4.0364      3.6296  Siess     
    1.015000      3.6300     -0.0624      4.0364      3.6300  Siess     
    1.020000      3.6304     -0.0590      4.0364      3.6304  Siess     
    1.025000      3.6308     -0.0556      4.0365      3.6308  Siess     
    1.030000      3.6312     -0.0523      4.0365      3.6312  Siess     
    1.035000      3.6315     -0.0489      4.0365      3.6315  Siess     
    1.040000      3.6319     -0.0456      4.0365      3.6319  Siess     
    1.045000      3.6323     -0.0422      4.0365      3.6323  Siess     
    1.050000      3.6327     -0.0389      4.0365      3.6327  Siess     
    1.055000      3.6331     -0.0356      4.0366      3.6331  Siess     
    1.060000      3.6334     -0.0324      4.0366      3.6334  Siess     
    1.065000      3.6338     -0.0291      4.0366      3.6338  Siess     
    1.070000      3.6342     -0.0258      4.0366      3.6342  Siess     
    1.075000      3.6345     -0.0226      4.0366      3.6345  Siess     
    1.080000      3.6349     -0.0194      4.0367      3.6349  Siess     
    1.085000      3.6353     -0.0162      4.0367      3.6353  Siess     
    1.090000      3.6356     -0.0130      4.0367      3.6356  Siess     
    1.095000      3.6360     -0.0098      4.0367      3.6360  Siess     
    1.100000      3.6364     -0.0067      4.0367      3.6364  Siess     
    1.105000      3.6367     -0.0033      4.0370      3.6367  Siess     
    1.110000      3.6371      0.0001      4.0373      3.6371  Siess     
    1.115000      3.6375      0.0035      4.0376      3.6375  Siess     
    1.120000      3.6378      0.0069      4.0379      3.6378  Siess     
    1.125000      3.6382      0.0103      4.0382      3.6382  Siess     
    1.130000      3.6386      0.0136      4.0385      3.6386  Siess     
    1.135000      3.6389      0.0169      4.0388      3.6389  Siess     
    1.140000      3.6393      0.0202      4.0391      3.6393  Siess     
    1.145000      3.6397      0.0235      4.0394      3.6397  Siess     
    1.150000      3.6400      0.0268      4.0397      3.6400  Siess     
    1.155000      3.6404      0.0301      4.0400      3.6404  Siess     
    1.160000      3.6407      0.0333      4.0403      3.6407  Siess     
    1.165000      3.6411      0.0366      4.0405      3.6411  Siess     
    1.170000      3.6415      0.0398      4.0408      3.6415  Siess     
    1.175000      3.6418      0.0430      4.0411      3.6418  Siess     
    1.180000      3.6422      0.0462      4.0414      3.6422  Siess     
    1.185000      3.6425      0.0494      4.0417      3.6425  Siess     
    1.190000      3.6429      0.0526      4.0420      3.6429  Siess     
    1.195000      3.6432      0.0557      4.0422      3.6432  Siess     
    1.200000      3.6436      0.0589      4.0425      3.6436  Siess     
    1.205000      3.6439      0.0623      4.0423      3.6439  Siess     
    1.210000      3.6443      0.0656      4.0421      3.6443  Siess     
    1.215000      3.6447      0.0690      4.0418      3.6447  Siess     
    1.220000      3.6450      0.0724      4.0416      3.6450  Siess     
    1.225000      3.6454      0.0757      4.0414      3.6454  Siess     
    1.230000      3.6458      0.0790      4.0411      3.6458  Siess     
    1.235000      3.6461      0.0823      4.0409      3.6461  Siess     
    1.240000      3.6465      0.0856      4.0407      3.6465  Siess     
    1.245000      3.6469      0.0889      4.0405      3.6469  Siess     
    1.250000      3.6472      0.0922      4.0402      3.6472  Siess     
    1.255000      3.6476      0.0954      4.0400      3.6476  Siess     
    1.260000      3.6479      0.0987      4.0398      3.6479  Siess     
    1.265000      3.6483      0.1019      4.0396      3.6483  Siess     
    1.270000      3.6487      0.1051      4.0394      3.6487  Siess     
    1.275000      3.6490      0.1084      4.0391      3.6490  Siess     
    1.280000      3.6494      0.1115      4.0389      3.6494  Siess     
    1.285000      3.6497      0.1147      4.0387      3.6497  Siess     
    1.290000      3.6501      0.1179      4.0385      3.6501  Siess     
    1.295000      3.6504      0.1211      4.0383      3.6504  Siess     
    1.300000      3.6508      0.1242      4.0381      3.6508  Siess     
    1.305000      3.6511      0.1275      4.0381      3.6511  Siess     
    1.310000      3.6515      0.1308      4.0382      3.6515  Siess     
    1.315000      3.6519      0.1341      4.0383      3.6519  Siess     
    1.320000      3.6523      0.1374      4.0383      3.6523  Siess     
    1.325000      3.6527      0.1406      4.0384      3.6527  Siess     
    1.330000      3.6531      0.1439      4.0385      3.6531  Siess     
    1.335000      3.6535      0.1471      4.0386      3.6535  Siess     
    1.340000      3.6539      0.1503      4.0386      3.6539  Siess     
    1.345000      3.6542      0.1535      4.0387      3.6542  Siess     
    1.350000      3.6546      0.1567      4.0388      3.6546  Siess     
    1.355000      3.6550      0.1599      4.0388      3.6550  Siess     
    1.360000      3.6554      0.1631      4.0389      3.6554  Siess     
    1.365000      3.6557      0.1662      4.0390      3.6557  Siess     
    1.370000      3.6561      0.1694      4.0390      3.6561  Siess     
    1.375000      3.6565      0.1725      4.0391      3.6565  Siess     
    1.380000      3.6569      0.1756      4.0392      3.6569  Siess     
    1.385000      3.6572      0.1788      4.0392      3.6572  Siess     
    1.390000      3.6576      0.1819      4.0393      3.6576  Siess     
    1.395000      3.6580      0.1850      4.0393      3.6580  Siess     
    1.400000      3.6583      0.1880      4.0394      3.6583  Siess     
    1.405000      3.6587      0.1915      4.0388      3.6587  Siess     
    1.410000      3.6592      0.1949      4.0382      3.6592  Siess     
    1.415000      3.6596      0.1983      4.0376      3.6596  Siess     
    1.420000      3.6600      0.2017      4.0369      3.6600  Siess     
    1.425000      3.6604      0.2051      4.0363      3.6604  Siess     
    1.430000      3.6608      0.2084      4.0357      3.6608  Siess     
    1.435000      3.6612      0.2118      4.0351      3.6612  Siess     
    1.440000      3.6616      0.2151      4.0345      3.6616  Siess     
    1.445000      3.6620      0.2185      4.0339      3.6620  Siess     
    1.450000      3.6624      0.2218      4.0333      3.6624  Siess     
    1.455000      3.6628      0.2251      4.0327      3.6628  Siess     
    1.460000      3.6632      0.2284      4.0321      3.6632  Siess     
    1.465000      3.6636      0.2317      4.0315      3.6636  Siess     
    1.470000      3.6640      0.2349      4.0309      3.6640  Siess     
    1.475000      3.6644      0.2382      4.0303      3.6644  Siess     
    1.480000      3.6648      0.2415      4.0297      3.6648  Siess     
    1.485000      3.6652      0.2447      4.0292      3.6652  Siess     
    1.490000      3.6656      0.2479      4.0286      3.6656  Siess     
    1.495000      3.6660      0.2512      4.0280      3.6660  Siess     
    1.500000      3.6664      0.2544      4.0274      3.6664  Siess     
    1.505000      3.6668      0.2579      4.0271      3.6668  Siess     
    1.510000      3.6672      0.2613      4.0268      3.6672  Siess     
    1.515000      3.6676      0.2648      4.0265      3.6676  Siess     
    1.520000      3.6680      0.2682      4.0261      3.6680  Siess     
    1.525000      3.6684      0.2717      4.0258      3.6684  Siess     
    1.530000      3.6688      0.2751      4.0255      3.6688  Siess     
    1.535000      3.6692      0.2785      4.0252      3.6692  Siess     
    1.540000      3.6696      0.2819      4.0249      3.6696  Siess     
    1.545000      3.6699      0.2853      4.0246      3.6699  Siess     
    1.550000      3.6703      0.2887      4.0243      3.6703  Siess     
    1.555000      3.6707      0.2920      4.0240      3.6707  Siess     
    1.560000      3.6711      0.2954      4.0236      3.6711  Siess     
    1.565000      3.6715      0.2988      4.0233      3.6715  Siess     
    1.570000      3.6718      0.3021      4.0230      3.6718  Siess     
    1.575000      3.6722      0.3054      4.0227      3.6722  Siess     
    1.580000      3.6726      0.3087      4.0224      3.6726  Siess     
    1.585000      3.6730      0.3120      4.0221      3.6730  Siess     
    1.590000      3.6734      0.3153      4.0218      3.6734  Siess     
    1.595000      3.6737      0.3186      4.0215      3.6737  Siess     
    1.600000      3.6741      0.3219      4.0212      3.6741  Siess     
    1.605000      3.6745      0.3256      4.0205      3.6745  Siess     
    1.610000      3.6750      0.3294      4.0199      3.6750  Siess     
    1.615000      3.6754      0.3331      4.0192      3.6754  Siess     
    1.620000      3.6759      0.3368      4.0185      3.6759  Siess     
    1.625000      3.6763      0.3405      4.0179      3.6763  Siess     
    1.630000      3.6768      0.3442      4.0172      3.6768  Siess     
    1.635000      3.6772      0.3479      4.0166      3.6772  Siess     
    1.640000      3.6776      0.3515      4.0159      3.6776  Siess     
    1.645000      3.6781      0.3552      4.0153      3.6781  Siess     
    1.650000      3.6785      0.3588      4.0146      3.6785  Siess     
    1.655000      3.6789      0.3624      4.0140      3.6789  Siess     
    1.660000      3.6794      0.3661      4.0133      3.6794  Siess     
    1.665000      3.6798      0.3697      4.0127      3.6798  Siess     
    1.670000      3.6802      0.3733      4.0120      3.6802  Siess     
    1.675000      3.6807      0.3769      4.0114      3.6807  Siess     
    1.680000      3.6811      0.3804      4.0107      3.6811  Siess     
    1.685000      3.6815      0.3840      4.0101      3.6815  Siess     
    1.690000      3.6819      0.3876      4.0095      3.6819  Siess     
    1.695000      3.6824      0.3911      4.0088      3.6824  Siess     
    1.700000      3.6828      0.3946      4.0082      3.6828  Siess     
    1.705000      3.6832      0.3986      4.0074      3.6832  Siess     
    1.710000      3.6836      0.4025      4.0065      3.6836  Siess     
    1.715000      3.6840      0.4065      4.0057      3.6840  Siess     
    1.720000      3.6844      0.4104      4.0049      3.6844  Siess     
    1.725000      3.6848      0.4143      4.0041      3.6848  Siess     
    1.730000      3.6852      0.4182      4.0032      3.6852  Siess     
    1.735000      3.6856      0.4221      4.0024      3.6856  Siess     
    1.740000      3.6860      0.4260      4.0016      3.6860  Siess     
    1.745000      3.6864      0.4298      4.0008      3.6864  Siess     
    1.750000      3.6867      0.4337      4.0000      3.6867  Siess     
    1.755000      3.6871      0.4375      3.9992      3.6871  Siess     
    1.760000      3.6875      0.4414      3.9984      3.6875  Siess     
    1.765000      3.6879      0.4452      3.9976      3.6879  Siess     
    1.770000      3.6883      0.4490      3.9968      3.6883  Siess     
    1.775000      3.6887      0.4528      3.9960      3.6887  Siess     
    1.780000      3.6891      0.4566      3.9952      3.6891  Siess     
    1.785000      3.6894      0.4604      3.9944      3.6894  Siess     
    1.790000      3.6898      0.4641      3.9936      3.6898  Siess     
    1.795000      3.6902      0.4679      3.9928      3.6902  Siess     
    1.800000      3.6906      0.4716      3.9920      3.6906  Siess     
    1.805000      3.6911      0.4760      3.9904      3.6911  Siess     
    1.810000      3.6916      0.4804      3.9888      3.6916  Siess     
    1.815000      3.6920      0.4847      3.9872      3.6920  Siess     
    1.820000      3.6925      0.4890      3.9856      3.6925  Siess     
    1.825000      3.6930      0.4933      3.9841      3.6930  Siess     
    1.830000      3.6935      0.4976      3.9825      3.6935  Siess     
    1.835000      3.6939      0.5019      3.9809      3.6939  Siess     
    1.840000      3.6944      0.5062      3.9794      3.6944  Siess     
    1.845000      3.6949      0.5105      3.9778      3.6949  Siess     
    1.850000      3.6954      0.5147      3.9763      3.6954  Siess     
    1.855000      3.6958      0.5190      3.9747      3.6958  Siess     
    1.860000      3.6963      0.5232      3.9732      3.6963  Siess     
    1.865000      3.6968      0.5274      3.9716      3.6968  Siess     
    1.870000      3.6972      0.5316      3.9701      3.6972  Siess     
    1.875000      3.6977      0.5358      3.9686      3.6977  Siess     
    1.880000      3.6982      0.5400      3.9671      3.6982  Siess     
    1.885000      3.6986      0.5442      3.9655      3.6986  Siess     
    1.890000      3.6991      0.5484      3.9640      3.6991  Siess     
    1.895000      3.6995      0.5525      3.9625      3.6995  Siess     
    1.900000      3.7000      0.5566      3.9610      3.7000  Siess     
    1.905000      3.7005      0.5618      3.9593      3.7005  Siess     
    1.910000      3.7011      0.5670      3.9575      3.7011  Siess     
    1.915000      3.7016      0.5721      3.9558      3.7016  Siess     
    1.920000      3.7021      0.5773      3.9541      3.7021  Siess     
    1.925000      3.7026      0.5824      3.9524      3.7026  Siess     
    1.930000      3.7031      0.5875      3.9506      3.7031  Siess     
    1.935000      3.7037      0.5926      3.9489      3.7037  Siess     
    1.940000      3.7042      0.5977      3.9472      3.7042  Siess     
    1.945000      3.7047      0.6027      3.9455      3.7047  Siess     
    1.950000      3.7052      0.6078      3.9438      3.7052  Siess     
    1.955000      3.7057      0.6128      3.9421      3.7057  Siess     
    1.960000      3.7062      0.6179      3.9404      3.7062  Siess     
    1.965000      3.7068      0.6229      3.9388      3.7068  Siess     
    1.970000      3.7073      0.6279      3.9371      3.7073  Siess     
    1.975000      3.7078      0.6329      3.9354      3.7078  Siess     
    1.980000      3.7083      0.6379      3.9337      3.7083  Siess     
    1.985000      3.7088      0.6428      3.9321      3.7088  Siess     
    1.990000      3.7093      0.6478      3.9304      3.7093  Siess     
    1.995000      3.7098      0.6527      3.9287      3.7098  Siess     
    2.000000      3.7103      0.6576      3.9271      3.7103  Siess     
    2.005000      3.7110      0.6658      3.9227      3.7110  Siess     
    2.010000      3.7117      0.6740      3.9184      3.7117  Siess     
    2.015000      3.7124      0.6822      3.9140      3.7124  Siess     
    2.020000      3.7132      0.6903      3.9096      3.7132  Siess     
    2.025000      3.7139      0.6984      3.9053      3.7139  Siess     
    2.030000      3.7146      0.7065      3.9010      3.7146  Siess     
    2.035000      3.7153      0.7146      3.8967      3.7153  Siess     
    2.040000      3.7160      0.7227      3.8924      3.7160  Siess     
    2.045000      3.7167      0.7307      3.8881      3.7167  Siess     
    2.050000      3.7174      0.7387      3.8838      3.7174  Siess     
    2.055000      3.7181      0.7467      3.8795      3.7181  Siess     
    2.060000      3.7188      0.7547      3.8753      3.7188  Siess     
    2.065000      3.7195      0.7627      3.8710      3.7195  Siess     
    2.070000      3.7202      0.7706      3.8668      3.7202  Siess     
    2.075000      3.7209      0.7785      3.8625      3.7209  Siess     
    2.080000      3.7216      0.7864      3.8583      3.7216  Siess     
    2.085000      3.7223      0.7943      3.8541      3.7223  Siess     
    2.090000      3.7229      0.8022      3.8499      3.7229  Siess     
    2.095000      3.7236      0.8100      3.8457      3.7236  Siess     
    2.100000      3.7243      0.8178      3.8416      3.7243  Siess     
    2.105000      3.7250      0.8256      3.8374      3.7250  Siess     
    2.110000      3.7257      0.8334      3.8332      3.7257  Siess     
    2.115000      3.7264      0.8412      3.8291      3.7264  Siess     
    2.120000      3.7270      0.8490      3.8249      3.7270  Siess     
    2.125000      3.7277      0.8567      3.8208      3.7277  Siess     
    2.130000      3.7284      0.8644      3.8167      3.7284  Siess     
    2.135000      3.7291      0.8721      3.8126      3.7291  Siess     
    2.140000      3.7297      0.8798      3.8085      3.7297  Siess     
    2.145000      3.7304      0.8875      3.8044      3.7304  Siess     
    2.150000      3.7311      0.8951      3.8003      3.7311  Siess     
    2.155000      3.7317      0.9027      3.7962      3.7317  Siess     
    2.160000      3.7324      0.9103      3.7922      3.7324  Siess     
    2.165000      3.7331      0.9179      3.7881      3.7331  Siess     
    2.170000      3.7337      0.9255      3.7841      3.7337  Siess     
    2.175000      3.7344      0.9331      3.7800      3.7344  Siess     
    2.180000      3.7351      0.9406      3.7760      3.7351  Siess     
    2.185000      3.7357      0.9481      3.7720      3.7357  Siess     
    2.190000      3.7364      0.9556      3.7680      3.7364  Siess     
    2.195000      3.7370      0.9631      3.7640      3.7370  Siess     
    2.200000      3.7377      0.9706      3.7600      3.7377  Siess     
    2.205000      3.7403      0.9824      3.7595      3.7403  Siess     
    2.210000      3.7429      0.9943      3.7589      3.7429  Siess     
    2.215000      3.7455      1.0061      3.7584      3.7455  Siess     
    2.220000      3.7481      1.0179      3.7579      3.7481  Siess     
    2.225000      3.7507      1.0296      3.7573      3.7507  Siess     
    2.230000      3.7533      1.0413      3.7568      3.7533  Siess     
    2.235000      3.7559      1.0530      3.7563      3.7559  Siess     
    2.240000      3.7584      1.0647      3.7558      3.7584  Siess     
    2.245000      3.7610      1.0764      3.7552      3.7610  Siess     
    2.250000      3.7636      1.0880      3.7547      3.7636  Siess     
    2.255000      3.7661      1.0996      3.7542      3.7661  Siess     
    2.260000      3.7687      1.1111      3.7537      3.7687  Siess     
    2.265000      3.7712      1.1227      3.7532      3.7712  Siess     
    2.270000      3.7738      1.1342      3.7526      3.7738  Siess     
    2.275000      3.7763      1.1457      3.7521      3.7763  Siess     
    2.280000      3.7788      1.1572      3.7516      3.7788  Siess     
    2.285000      3.7814      1.1686      3.7511      3.7814  Siess     
    2.290000      3.7839      1.1800      3.7506      3.7839  Siess     
    2.295000      3.7864      1.1914      3.7501      3.7864  Siess     
    2.300000      3.7889      1.2028      3.7496      3.7889  Siess     
