    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.715000      3.5983     -0.6063      4.3362      3.5983  Siess     
    0.720000      3.5989     -0.6015      4.3366      3.5989  Siess     
    0.725000      3.5995     -0.5969      4.3369      3.5995  Siess     
    0.730000      3.6000     -0.5922      4.3372      3.6000  Siess     
    0.735000      3.6006     -0.5876      4.3376      3.6006  Siess     
    0.740000      3.6011     -0.5830      4.3379      3.6011  Siess     
    0.745000      3.6017     -0.5784      4.3382      3.6017  Siess     
    0.750000      3.6022     -0.5739      4.3386      3.6022  Siess     
    0.755000      3.6027     -0.5694      4.3389      3.6027  Siess     
    0.760000      3.6033     -0.5649      4.3392      3.6033  Siess     
    0.765000      3.6038     -0.5605      4.3395      3.6038  Siess     
    0.770000      3.6043     -0.5560      4.3399      3.6043  Siess     
    0.775000      3.6048     -0.5516      4.3402      3.6048  Siess     
    0.780000      3.6054     -0.5473      4.3405      3.6054  Siess     
    0.785000      3.6059     -0.5430      4.3408      3.6059  Siess     
    0.790000      3.6064     -0.5387      4.3411      3.6064  Siess     
    0.795000      3.6069     -0.5344      4.3414      3.6069  Siess     
    0.800000      3.6074     -0.5301      4.3417      3.6074  Siess     
    0.805000      3.6080     -0.5252      4.3413      3.6080  Siess     
    0.810000      3.6087     -0.5202      4.3410      3.6087  Siess     
    0.815000      3.6093     -0.5153      4.3406      3.6093  Siess     
    0.820000      3.6099     -0.5104      4.3402      3.6099  Siess     
    0.825000      3.6105     -0.5056      4.3398      3.6105  Siess     
    0.830000      3.6111     -0.5007      4.3394      3.6111  Siess     
    0.835000      3.6117     -0.4959      4.3391      3.6117  Siess     
    0.840000      3.6123     -0.4912      4.3387      3.6123  Siess     
    0.845000      3.6129     -0.4864      4.3383      3.6129  Siess     
    0.850000      3.6135     -0.4817      4.3379      3.6135  Siess     
    0.855000      3.6141     -0.4771      4.3376      3.6141  Siess     
    0.860000      3.6147     -0.4724      4.3372      3.6147  Siess     
    0.865000      3.6153     -0.4678      4.3369      3.6153  Siess     
    0.870000      3.6159     -0.4632      4.3365      3.6159  Siess     
    0.875000      3.6165     -0.4586      4.3361      3.6165  Siess     
    0.880000      3.6171     -0.4540      4.3358      3.6171  Siess     
    0.885000      3.6176     -0.4495      4.3354      3.6176  Siess     
    0.890000      3.6182     -0.4450      4.3351      3.6182  Siess     
    0.895000      3.6188     -0.4406      4.3347      3.6188  Siess     
    0.900000      3.6193     -0.4361      4.3344      3.6193  Siess     
    0.905000      3.6201     -0.4309      4.3336      3.6201  Siess     
    0.910000      3.6208     -0.4256      4.3328      3.6208  Siess     
    0.915000      3.6215     -0.4205      4.3320      3.6215  Siess     
    0.920000      3.6223     -0.4153      4.3313      3.6223  Siess     
    0.925000      3.6230     -0.4102      4.3305      3.6230  Siess     
    0.930000      3.6237     -0.4051      4.3297      3.6237  Siess     
    0.935000      3.6244     -0.4000      4.3290      3.6244  Siess     
    0.940000      3.6251     -0.3950      4.3282      3.6251  Siess     
    0.945000      3.6258     -0.3899      4.3275      3.6258  Siess     
    0.950000      3.6265     -0.3849      4.3267      3.6265  Siess     
    0.955000      3.6272     -0.3800      4.3260      3.6272  Siess     
    0.960000      3.6279     -0.3750      4.3252      3.6279  Siess     
    0.965000      3.6286     -0.3701      4.3245      3.6286  Siess     
    0.970000      3.6293     -0.3652      4.3238      3.6293  Siess     
    0.975000      3.6300     -0.3604      4.3230      3.6300  Siess     
    0.980000      3.6306     -0.3555      4.3223      3.6306  Siess     
    0.985000      3.6313     -0.3507      4.3216      3.6313  Siess     
    0.990000      3.6320     -0.3459      4.3209      3.6320  Siess     
    0.995000      3.6327     -0.3412      4.3202      3.6327  Siess     
    1.000000      3.6333     -0.3364      4.3195      3.6333  Siess     
    1.005000      3.6341     -0.3304      4.3185      3.6341  Siess     
    1.010000      3.6350     -0.3243      4.3176      3.6350  Siess     
    1.015000      3.6358     -0.3183      4.3166      3.6358  Siess     
    1.020000      3.6366     -0.3124      4.3157      3.6366  Siess     
    1.025000      3.6374     -0.3064      4.3148      3.6374  Siess     
    1.030000      3.6382     -0.3005      4.3139      3.6382  Siess     
    1.035000      3.6390     -0.2946      4.3129      3.6390  Siess     
    1.040000      3.6398     -0.2888      4.3120      3.6398  Siess     
    1.045000      3.6405     -0.2830      4.3111      3.6405  Siess     
    1.050000      3.6413     -0.2772      4.3102      3.6413  Siess     
    1.055000      3.6421     -0.2714      4.3093      3.6421  Siess     
    1.060000      3.6429     -0.2656      4.3084      3.6429  Siess     
    1.065000      3.6437     -0.2599      4.3075      3.6437  Siess     
    1.070000      3.6444     -0.2542      4.3066      3.6444  Siess     
    1.075000      3.6452     -0.2486      4.3058      3.6452  Siess     
    1.080000      3.6460     -0.2429      4.3049      3.6460  Siess     
    1.085000      3.6467     -0.2373      4.3040      3.6467  Siess     
    1.090000      3.6475     -0.2317      4.3031      3.6475  Siess     
    1.095000      3.6482     -0.2262      4.3023      3.6482  Siess     
    1.100000      3.6490     -0.2207      4.3014      3.6490  Siess     
    1.105000      3.6500     -0.2131      4.3001      3.6500  Siess     
    1.110000      3.6510     -0.2056      4.2988      3.6510  Siess     
    1.115000      3.6520     -0.1981      4.2975      3.6520  Siess     
    1.120000      3.6530     -0.1907      4.2962      3.6530  Siess     
    1.125000      3.6540     -0.1833      4.2949      3.6540  Siess     
    1.130000      3.6550     -0.1759      4.2936      3.6550  Siess     
    1.135000      3.6560     -0.1686      4.2923      3.6560  Siess     
    1.140000      3.6570     -0.1612      4.2910      3.6570  Siess     
    1.145000      3.6580     -0.1540      4.2897      3.6580  Siess     
    1.150000      3.6590     -0.1467      4.2885      3.6590  Siess     
    1.155000      3.6599     -0.1395      4.2872      3.6599  Siess     
    1.160000      3.6609     -0.1323      4.2859      3.6609  Siess     
    1.165000      3.6619     -0.1252      4.2847      3.6619  Siess     
    1.170000      3.6628     -0.1180      4.2835      3.6628  Siess     
    1.175000      3.6638     -0.1109      4.2822      3.6638  Siess     
    1.180000      3.6647     -0.1039      4.2810      3.6647  Siess     
    1.185000      3.6657     -0.0969      4.2797      3.6657  Siess     
    1.190000      3.6666     -0.0898      4.2785      3.6666  Siess     
    1.195000      3.6676     -0.0829      4.2773      3.6676  Siess     
    1.200000      3.6685     -0.0759      4.2761      3.6685  Siess     
    1.205000      3.6699     -0.0668      4.2742      3.6699  Siess     
    1.210000      3.6712     -0.0578      4.2723      3.6712  Siess     
    1.215000      3.6726     -0.0488      4.2705      3.6726  Siess     
    1.220000      3.6739     -0.0398      4.2686      3.6739  Siess     
    1.225000      3.6752     -0.0309      4.2668      3.6752  Siess     
    1.230000      3.6765     -0.0220      4.2650      3.6765  Siess     
    1.235000      3.6779     -0.0131      4.2631      3.6779  Siess     
    1.240000      3.6792     -0.0043      4.2613      3.6792  Siess     
    1.245000      3.6805      0.0045      4.2595      3.6805  Siess     
    1.250000      3.6818      0.0133      4.2577      3.6818  Siess     
    1.255000      3.6831      0.0220      4.2559      3.6831  Siess     
    1.260000      3.6844      0.0307      4.2541      3.6844  Siess     
    1.265000      3.6857      0.0393      4.2523      3.6857  Siess     
    1.270000      3.6870      0.0480      4.2505      3.6870  Siess     
    1.275000      3.6882      0.0565      4.2488      3.6882  Siess     
    1.280000      3.6895      0.0651      4.2470      3.6895  Siess     
    1.285000      3.6908      0.0736      4.2452      3.6908  Siess     
    1.290000      3.6920      0.0821      4.2435      3.6920  Siess     
    1.295000      3.6933      0.0905      4.2417      3.6933  Siess     
    1.300000      3.6945      0.0990      4.2400      3.6945  Siess     
    1.305000      3.6961      0.1109      4.2357      3.6961  Siess     
    1.310000      3.6977      0.1228      4.2314      3.6977  Siess     
    1.315000      3.6992      0.1347      4.2271      3.6992  Siess     
    1.320000      3.7008      0.1465      4.2229      3.7008  Siess     
    1.325000      3.7023      0.1583      4.2186      3.7023  Siess     
    1.330000      3.7039      0.1700      4.2144      3.7039  Siess     
    1.335000      3.7054      0.1817      4.2102      3.7054  Siess     
    1.340000      3.7069      0.1934      4.2060      3.7069  Siess     
    1.345000      3.7084      0.2050      4.2018      3.7084  Siess     
    1.350000      3.7099      0.2165      4.1976      3.7099  Siess     
    1.355000      3.7115      0.2281      4.1935      3.7115  Siess     
    1.360000      3.7130      0.2395      4.1893      3.7130  Siess     
    1.365000      3.7145      0.2510      4.1852      3.7145  Siess     
    1.370000      3.7160      0.2624      4.1811      3.7160  Siess     
    1.375000      3.7174      0.2737      4.1770      3.7174  Siess     
    1.380000      3.7189      0.2850      4.1729      3.7189  Siess     
    1.385000      3.7204      0.2963      4.1689      3.7204  Siess     
    1.390000      3.7219      0.3075      4.1648      3.7219  Siess     
    1.395000      3.7233      0.3187      4.1608      3.7233  Siess     
    1.400000      3.7248      0.3298      4.1568      3.7248  Siess     
    1.405000      3.7267      0.3464      4.1495      3.7267  Siess     
    1.410000      3.7286      0.3629      4.1422      3.7286  Siess     
    1.415000      3.7305      0.3794      4.1350      3.7305  Siess     
    1.420000      3.7324      0.3957      4.1278      3.7324  Siess     
    1.425000      3.7343      0.4121      4.1206      3.7343  Siess     
    1.430000      3.7362      0.4283      4.1134      3.7362  Siess     
    1.435000      3.7380      0.4445      4.1063      3.7380  Siess     
    1.440000      3.7399      0.4607      4.0992      3.7399  Siess     
    1.445000      3.7417      0.4768      4.0921      3.7417  Siess     
    1.450000      3.7436      0.4928      4.0851      3.7436  Siess     
    1.455000      3.7454      0.5088      4.0780      3.7454  Siess     
    1.460000      3.7473      0.5248      4.0710      3.7473  Siess     
    1.465000      3.7491      0.5407      4.0640      3.7491  Siess     
    1.470000      3.7509      0.5565      4.0571      3.7509  Siess     
    1.475000      3.7528      0.5723      4.0501      3.7528  Siess     
    1.480000      3.7546      0.5880      4.0432      3.7546  Siess     
    1.485000      3.7564      0.6036      4.0363      3.7564  Siess     
    1.490000      3.7582      0.6193      4.0294      3.7582  Siess     
    1.495000      3.7600      0.6348      4.0226      3.7600  Siess     
    1.500000      3.7618      0.6503      4.0158      3.7618  Siess     
    1.505000      3.7645      0.6639      4.0146      3.7645  Siess     
    1.510000      3.7673      0.6775      4.0135      3.7673  Siess     
    1.515000      3.7701      0.6911      4.0123      3.7701  Siess     
    1.520000      3.7728      0.7045      4.0111      3.7728  Siess     
    1.525000      3.7756      0.7180      4.0100      3.7756  Siess     
    1.530000      3.7783      0.7314      4.0088      3.7783  Siess     
    1.535000      3.7810      0.7447      4.0077      3.7810  Siess     
    1.540000      3.7837      0.7581      4.0066      3.7837  Siess     
    1.545000      3.7864      0.7713      4.0054      3.7864  Siess     
    1.550000      3.7891      0.7846      4.0043      3.7891  Siess     
    1.555000      3.7918      0.7977      4.0032      3.7918  Siess     
    1.560000      3.7945      0.8109      4.0021      3.7945  Siess     
    1.565000      3.7972      0.8240      4.0009      3.7972  Siess     
    1.570000      3.7998      0.8370      3.9998      3.7998  Siess     
    1.575000      3.8025      0.8501      3.9987      3.8025  Siess     
    1.580000      3.8051      0.8630      3.9976      3.8051  Siess     
    1.585000      3.8078      0.8760      3.9965      3.8078  Siess     
    1.590000      3.8104      0.8889      3.9954      3.8104  Siess     
    1.595000      3.8130      0.9017      3.9943      3.8130  Siess     
    1.600000      3.8156      0.9145      3.9932      3.8156  Siess     
    1.605000      3.8172      0.9111      4.0038      3.8172  Siess     
    1.610000      3.8187      0.9077      4.0145      3.8187  Siess     
    1.615000      3.8202      0.9042      4.0250      3.8202  Siess     
    1.620000      3.8218      0.9008      4.0356      3.8218  Siess     
    1.625000      3.8233      0.8974      4.0461      3.8233  Siess     
    1.630000      3.8248      0.8940      4.0566      3.8248  Siess     
    1.635000      3.8263      0.8907      4.0670      3.8263  Siess     
    1.640000      3.8278      0.8873      4.0774      3.8278  Siess     
    1.645000      3.8293      0.8839      4.0878      3.8293  Siess     
    1.650000      3.8308      0.8806      4.0982      3.8308  Siess     
    1.655000      3.8323      0.8773      4.1085      3.8323  Siess     
    1.660000      3.8338      0.8739      4.1188      3.8338  Siess     
    1.665000      3.8353      0.8706      4.1290      3.8353  Siess     
    1.670000      3.8368      0.8673      4.1393      3.8368  Siess     
    1.675000      3.8382      0.8640      4.1495      3.8382  Siess     
    1.680000      3.8397      0.8607      4.1596      3.8397  Siess     
    1.685000      3.8412      0.8574      4.1698      3.8412  Siess     
    1.690000      3.8426      0.8542      4.1799      3.8426  Siess     
    1.695000      3.8441      0.8509      4.1900      3.8441  Siess     
    1.700000      3.8455      0.8477      4.2000      3.8455  Siess     
    1.705000      3.8473      0.8553      4.2005      3.8473  Siess     
    1.710000      3.8491      0.8630      4.2010      3.8491  Siess     
    1.715000      3.8509      0.8706      4.2015      3.8509  Siess     
    1.720000      3.8527      0.8781      4.2020      3.8527  Siess     
    1.725000      3.8545      0.8857      4.2026      3.8545  Siess     
    1.730000      3.8563      0.8933      4.2031      3.8563  Siess     
    1.735000      3.8580      0.9008      4.2036      3.8580  Siess     
    1.740000      3.8598      0.9083      4.2041      3.8598  Siess     
    1.745000      3.8616      0.9157      4.2046      3.8616  Siess     
    1.750000      3.8633      0.9232      4.2051      3.8633  Siess     
    1.755000      3.8651      0.9306      4.2056      3.8651  Siess     
    1.760000      3.8668      0.9381      4.2061      3.8668  Siess     
    1.765000      3.8686      0.9454      4.2066      3.8686  Siess     
    1.770000      3.8703      0.9528      4.2071      3.8703  Siess     
    1.775000      3.8720      0.9602      4.2076      3.8720  Siess     
    1.780000      3.8737      0.9675      4.2080      3.8737  Siess     
    1.785000      3.8755      0.9748      4.2085      3.8755  Siess     
    1.790000      3.8772      0.9821      4.2090      3.8772  Siess     
    1.795000      3.8789      0.9894      4.2095      3.8789  Siess     
    1.800000      3.8806      0.9966      4.2100      3.8806  Siess     
    1.805000      3.8832      1.0038      4.2137      3.8832  Siess     
    1.810000      3.8857      1.0109      4.2174      3.8857  Siess     
    1.815000      3.8882      1.0180      4.2210      3.8882  Siess     
    1.820000      3.8908      1.0251      4.2247      3.8908  Siess     
    1.825000      3.8933      1.0321      4.2283      3.8933  Siess     
    1.830000      3.8958      1.0392      4.2320      3.8958  Siess     
    1.835000      3.8983      1.0462      4.2356      3.8983  Siess     
    1.840000      3.9008      1.0532      4.2392      3.9008  Siess     
    1.845000      3.9033      1.0602      4.2428      3.9033  Siess     
    1.850000      3.9058      1.0672      4.2464      3.9058  Siess     
    1.855000      3.9083      1.0741      4.2500      3.9083  Siess     
    1.860000      3.9108      1.0811      4.2535      3.9108  Siess     
    1.865000      3.9132      1.0880      4.2571      3.9132  Siess     
    1.870000      3.9157      1.0949      4.2607      3.9157  Siess     
    1.875000      3.9182      1.1017      4.2642      3.9182  Siess     
    1.880000      3.9206      1.1086      4.2678      3.9206  Siess     
    1.885000      3.9231      1.1154      4.2713      3.9231  Siess     
    1.890000      3.9255      1.1223      4.2748      3.9255  Siess     
    1.895000      3.9279      1.1291      4.2783      3.9279  Siess     
    1.900000      3.9304      1.1359      4.2818      3.9304  Siess     
    1.905000      3.9312      1.1390      4.2833      3.9312  Siess     
    1.910000      3.9321      1.1422      4.2847      3.9321  Siess     
    1.915000      3.9329      1.1453      4.2861      3.9329  Siess     
    1.920000      3.9338      1.1485      4.2876      3.9338  Siess     
    1.925000      3.9347      1.1516      4.2890      3.9347  Siess     
    1.930000      3.9355      1.1548      4.2904      3.9355  Siess     
    1.935000      3.9364      1.1579      4.2918      3.9364  Siess     
    1.940000      3.9372      1.1610      4.2933      3.9372  Siess     
    1.945000      3.9381      1.1641      4.2947      3.9381  Siess     
    1.950000      3.9389      1.1672      4.2961      3.9389  Siess     
    1.955000      3.9398      1.1703      4.2975      3.9398  Siess     
    1.960000      3.9406      1.1734      4.2989      3.9406  Siess     
    1.965000      3.9414      1.1764      4.3003      3.9414  Siess     
    1.970000      3.9423      1.1795      4.3017      3.9423  Siess     
    1.975000      3.9431      1.1825      4.3031      3.9431  Siess     
    1.980000      3.9439      1.1856      4.3045      3.9439  Siess     
    1.985000      3.9448      1.1886      4.3059      3.9448  Siess     
    1.990000      3.9456      1.1917      4.3072      3.9456  Siess     
    1.995000      3.9464      1.1947      4.3086      3.9464  Siess     
    2.000000      3.9472      1.1977      4.3100      3.9472  Siess     
    2.005000      3.9481      1.2020      4.3103      3.9481  Siess     
    2.010000      3.9490      1.2063      4.3105      3.9490  Siess     
    2.015000      3.9499      1.2106      4.3108      3.9499  Siess     
    2.020000      3.9508      1.2148      4.3110      3.9508  Siess     
    2.025000      3.9517      1.2191      4.3113      3.9517  Siess     
    2.030000      3.9525      1.2233      4.3116      3.9525  Siess     
    2.035000      3.9534      1.2276      4.3118      3.9534  Siess     
    2.040000      3.9543      1.2318      4.3121      3.9543  Siess     
    2.045000      3.9551      1.2360      4.3123      3.9551  Siess     
    2.050000      3.9560      1.2402      4.3126      3.9560  Siess     
    2.055000      3.9569      1.2444      4.3128      3.9569  Siess     
    2.060000      3.9577      1.2486      4.3131      3.9577  Siess     
    2.065000      3.9586      1.2528      4.3134      3.9586  Siess     
    2.070000      3.9595      1.2569      4.3136      3.9595  Siess     
    2.075000      3.9603      1.2611      4.3139      3.9603  Siess     
    2.080000      3.9612      1.2652      4.3141      3.9612  Siess     
    2.085000      3.9620      1.2694      4.3144      3.9620  Siess     
    2.090000      3.9629      1.2735      4.3146      3.9629  Siess     
    2.095000      3.9637      1.2776      4.3149      3.9637  Siess     
    2.100000      3.9646      1.2817      4.3151      3.9646  Siess     
    2.105000      3.9654      1.2858      4.3154      3.9654  Siess     
    2.110000      3.9662      1.2899      4.3156      3.9662  Siess     
    2.115000      3.9671      1.2940      4.3159      3.9671  Siess     
    2.120000      3.9679      1.2980      4.3161      3.9679  Siess     
    2.125000      3.9688      1.3021      4.3164      3.9688  Siess     
    2.130000      3.9696      1.3061      4.3166      3.9696  Siess     
    2.135000      3.9704      1.3102      4.3169      3.9704  Siess     
    2.140000      3.9713      1.3142      4.3171      3.9713  Siess     
    2.145000      3.9721      1.3182      4.3173      3.9721  Siess     
    2.150000      3.9729      1.3222      4.3176      3.9729  Siess     
    2.155000      3.9737      1.3262      4.3178      3.9737  Siess     
    2.160000      3.9746      1.3302      4.3181      3.9746  Siess     
    2.165000      3.9754      1.3342      4.3183      3.9754  Siess     
    2.170000      3.9762      1.3382      4.3186      3.9762  Siess     
    2.175000      3.9770      1.3421      4.3188      3.9770  Siess     
    2.180000      3.9778      1.3461      4.3190      3.9778  Siess     
    2.185000      3.9786      1.3500      4.3193      3.9786  Siess     
    2.190000      3.9794      1.3540      4.3195      3.9794  Siess     
    2.195000      3.9803      1.3579      4.3198      3.9803  Siess     
    2.200000      3.9811      1.3618      4.3200      3.9811  Siess     
    2.205000      3.9818      1.3657      4.3200      3.9818  Siess     
    2.210000      3.9825      1.3696      4.3200      3.9825  Siess     
    2.215000      3.9832      1.3735      4.3200      3.9832  Siess     
    2.220000      3.9839      1.3773      4.3200      3.9839  Siess     
    2.225000      3.9846      1.3812      4.3200      3.9846  Siess     
    2.230000      3.9853      1.3850      4.3200      3.9853  Siess     
    2.235000      3.9860      1.3889      4.3200      3.9860  Siess     
    2.240000      3.9867      1.3927      4.3200      3.9867  Siess     
    2.245000      3.9875      1.3965      4.3200      3.9875  Siess     
    2.250000      3.9882      1.4003      4.3200      3.9882  Siess     
    2.255000      3.9889      1.4041      4.3200      3.9889  Siess     
    2.260000      3.9896      1.4079      4.3200      3.9896  Siess     
    2.265000      3.9902      1.4117      4.3200      3.9902  Siess     
    2.270000      3.9909      1.4155      4.3200      3.9909  Siess     
    2.275000      3.9916      1.4193      4.3200      3.9916  Siess     
    2.280000      3.9923      1.4230      4.3200      3.9923  Siess     
    2.285000      3.9930      1.4268      4.3200      3.9930  Siess     
    2.290000      3.9937      1.4305      4.3200      3.9937  Siess     
    2.295000      3.9944      1.4343      4.3200      3.9944  Siess     
