    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.600000      3.5869     -0.6731      4.2752      3.5869  Siess     
    0.605000      3.5875     -0.6671      4.2753      3.5875  Siess     
    0.610000      3.5880     -0.6613      4.2754      3.5880  Siess     
    0.615000      3.5885     -0.6554      4.2755      3.5885  Siess     
    0.620000      3.5891     -0.6496      4.2756      3.5891  Siess     
    0.625000      3.5896     -0.6439      4.2758      3.5896  Siess     
    0.630000      3.5901     -0.6382      4.2759      3.5901  Siess     
    0.635000      3.5906     -0.6326      4.2760      3.5906  Siess     
    0.640000      3.5911     -0.6270      4.2761      3.5911  Siess     
    0.645000      3.5916     -0.6214      4.2762      3.5916  Siess     
    0.650000      3.5921     -0.6159      4.2763      3.5921  Siess     
    0.655000      3.5926     -0.6104      4.2764      3.5926  Siess     
    0.660000      3.5931     -0.6050      4.2765      3.5931  Siess     
    0.665000      3.5936     -0.5996      4.2767      3.5936  Siess     
    0.670000      3.5941     -0.5942      4.2768      3.5941  Siess     
    0.675000      3.5946     -0.5889      4.2769      3.5946  Siess     
    0.680000      3.5951     -0.5837      4.2770      3.5951  Siess     
    0.685000      3.5956     -0.5784      4.2771      3.5956  Siess     
    0.690000      3.5960     -0.5732      4.2772      3.5960  Siess     
    0.695000      3.5965     -0.5681      4.2773      3.5965  Siess     
    0.700000      3.5970     -0.5630      4.2774      3.5970  Siess     
    0.705000      3.5975     -0.5584      4.2777      3.5975  Siess     
    0.710000      3.5980     -0.5540      4.2780      3.5980  Siess     
    0.715000      3.5986     -0.5495      4.2782      3.5986  Siess     
    0.720000      3.5991     -0.5451      4.2785      3.5991  Siess     
    0.725000      3.5996     -0.5407      4.2788      3.5996  Siess     
    0.730000      3.6001     -0.5364      4.2790      3.6001  Siess     
    0.735000      3.6006     -0.5321      4.2793      3.6006  Siess     
    0.740000      3.6011     -0.5278      4.2796      3.6011  Siess     
    0.745000      3.6016     -0.5235      4.2798      3.6016  Siess     
    0.750000      3.6021     -0.5193      4.2801      3.6021  Siess     
    0.755000      3.6026     -0.5151      4.2804      3.6026  Siess     
    0.760000      3.6031     -0.5109      4.2806      3.6031  Siess     
    0.765000      3.6036     -0.5067      4.2809      3.6036  Siess     
    0.770000      3.6041     -0.5026      4.2811      3.6041  Siess     
    0.775000      3.6046     -0.4985      4.2814      3.6046  Siess     
    0.780000      3.6051     -0.4944      4.2816      3.6051  Siess     
    0.785000      3.6055     -0.4904      4.2819      3.6055  Siess     
    0.790000      3.6060     -0.4864      4.2821      3.6060  Siess     
    0.795000      3.6065     -0.4824      4.2824      3.6065  Siess     
    0.800000      3.6070     -0.4784      4.2826      3.6070  Siess     
    0.805000      3.6075     -0.4738      4.2826      3.6075  Siess     
    0.810000      3.6081     -0.4692      4.2826      3.6081  Siess     
    0.815000      3.6087     -0.4646      4.2826      3.6087  Siess     
    0.820000      3.6093     -0.4601      4.2826      3.6093  Siess     
    0.825000      3.6099     -0.4556      4.2826      3.6099  Siess     
    0.830000      3.6104     -0.4511      4.2826      3.6104  Siess     
    0.835000      3.6110     -0.4466      4.2826      3.6110  Siess     
    0.840000      3.6116     -0.4422      4.2826      3.6116  Siess     
    0.845000      3.6121     -0.4378      4.2826      3.6121  Siess     
    0.850000      3.6127     -0.4334      4.2826      3.6127  Siess     
    0.855000      3.6133     -0.4290      4.2826      3.6133  Siess     
    0.860000      3.6138     -0.4247      4.2826      3.6138  Siess     
    0.865000      3.6144     -0.4204      4.2826      3.6144  Siess     
    0.870000      3.6149     -0.4161      4.2826      3.6149  Siess     
    0.875000      3.6154     -0.4118      4.2826      3.6154  Siess     
    0.880000      3.6160     -0.4076      4.2826      3.6160  Siess     
    0.885000      3.6165     -0.4034      4.2826      3.6165  Siess     
    0.890000      3.6171     -0.3992      4.2826      3.6171  Siess     
    0.895000      3.6176     -0.3951      4.2826      3.6176  Siess     
    0.900000      3.6181     -0.3909      4.2826      3.6181  Siess     
    0.905000      3.6187     -0.3862      4.2824      3.6187  Siess     
    0.910000      3.6194     -0.3816      4.2822      3.6194  Siess     
    0.915000      3.6200     -0.3769      4.2820      3.6200  Siess     
    0.920000      3.6206     -0.3723      4.2818      3.6206  Siess     
    0.925000      3.6213     -0.3677      4.2817      3.6213  Siess     
    0.930000      3.6219     -0.3632      4.2815      3.6219  Siess     
    0.935000      3.6225     -0.3586      4.2813      3.6225  Siess     
    0.940000      3.6231     -0.3541      4.2811      3.6231  Siess     
    0.945000      3.6237     -0.3496      4.2809      3.6237  Siess     
    0.950000      3.6243     -0.3452      4.2807      3.6243  Siess     
    0.955000      3.6249     -0.3407      4.2805      3.6249  Siess     
    0.960000      3.6255     -0.3363      4.2803      3.6255  Siess     
    0.965000      3.6261     -0.3319      4.2802      3.6261  Siess     
    0.970000      3.6267     -0.3275      4.2800      3.6267  Siess     
    0.975000      3.6273     -0.3232      4.2798      3.6273  Siess     
    0.980000      3.6279     -0.3189      4.2796      3.6279  Siess     
    0.985000      3.6285     -0.3146      4.2794      3.6285  Siess     
    0.990000      3.6290     -0.3103      4.2793      3.6290  Siess     
    0.995000      3.6296     -0.3060      4.2791      3.6296  Siess     
    1.000000      3.6302     -0.3018      4.2789      3.6302  Siess     
    1.005000      3.6308     -0.2968      4.2782      3.6308  Siess     
    1.010000      3.6315     -0.2919      4.2774      3.6315  Siess     
    1.015000      3.6321     -0.2869      4.2767      3.6321  Siess     
    1.020000      3.6328     -0.2821      4.2760      3.6328  Siess     
    1.025000      3.6334     -0.2772      4.2753      3.6334  Siess     
    1.030000      3.6340     -0.2723      4.2746      3.6340  Siess     
    1.035000      3.6347     -0.2675      4.2739      3.6347  Siess     
    1.040000      3.6353     -0.2627      4.2732      3.6353  Siess     
    1.045000      3.6359     -0.2579      4.2725      3.6359  Siess     
    1.050000      3.6365     -0.2532      4.2718      3.6365  Siess     
    1.055000      3.6372     -0.2484      4.2711      3.6372  Siess     
    1.060000      3.6378     -0.2437      4.2704      3.6378  Siess     
    1.065000      3.6384     -0.2390      4.2697      3.6384  Siess     
    1.070000      3.6390     -0.2344      4.2690      3.6390  Siess     
    1.075000      3.6396     -0.2297      4.2683      3.6396  Siess     
    1.080000      3.6402     -0.2251      4.2677      3.6402  Siess     
    1.085000      3.6408     -0.2205      4.2670      3.6408  Siess     
    1.090000      3.6414     -0.2159      4.2663      3.6414  Siess     
    1.095000      3.6420     -0.2114      4.2656      3.6420  Siess     
    1.100000      3.6426     -0.2068      4.2650      3.6426  Siess     
    1.105000      3.6434     -0.2009      4.2641      3.6434  Siess     
    1.110000      3.6442     -0.1951      4.2632      3.6442  Siess     
    1.115000      3.6450     -0.1892      4.2624      3.6450  Siess     
    1.120000      3.6458     -0.1834      4.2615      3.6458  Siess     
    1.125000      3.6466     -0.1776      4.2606      3.6466  Siess     
    1.130000      3.6473     -0.1718      4.2598      3.6473  Siess     
    1.135000      3.6481     -0.1661      4.2589      3.6481  Siess     
    1.140000      3.6489     -0.1603      4.2581      3.6489  Siess     
    1.145000      3.6497     -0.1547      4.2572      3.6497  Siess     
    1.150000      3.6504     -0.1490      4.2564      3.6504  Siess     
    1.155000      3.6512     -0.1433      4.2556      3.6512  Siess     
    1.160000      3.6519     -0.1377      4.2547      3.6519  Siess     
    1.165000      3.6527     -0.1321      4.2539      3.6527  Siess     
    1.170000      3.6535     -0.1265      4.2531      3.6535  Siess     
    1.175000      3.6542     -0.1210      4.2522      3.6542  Siess     
    1.180000      3.6550     -0.1155      4.2514      3.6550  Siess     
    1.185000      3.6557     -0.1100      4.2506      3.6557  Siess     
    1.190000      3.6564     -0.1045      4.2498      3.6564  Siess     
    1.195000      3.6572     -0.0990      4.2490      3.6572  Siess     
    1.200000      3.6579     -0.0936      4.2482      3.6579  Siess     
    1.205000      3.6589     -0.0870      4.2472      3.6589  Siess     
    1.210000      3.6598     -0.0803      4.2463      3.6598  Siess     
    1.215000      3.6608     -0.0738      4.2454      3.6608  Siess     
    1.220000      3.6618     -0.0672      4.2445      3.6618  Siess     
    1.225000      3.6627     -0.0607      4.2436      3.6627  Siess     
    1.230000      3.6637     -0.0542      4.2427      3.6637  Siess     
    1.235000      3.6646     -0.0477      4.2418      3.6646  Siess     
    1.240000      3.6656     -0.0412      4.2409      3.6656  Siess     
    1.245000      3.6665     -0.0348      4.2400      3.6665  Siess     
    1.250000      3.6675     -0.0284      4.2391      3.6675  Siess     
    1.255000      3.6684     -0.0220      4.2382      3.6684  Siess     
    1.260000      3.6693     -0.0157      4.2373      3.6693  Siess     
    1.265000      3.6702     -0.0094      4.2365      3.6702  Siess     
    1.270000      3.6712     -0.0031      4.2356      3.6712  Siess     
    1.275000      3.6721      0.0032      4.2347      3.6721  Siess     
    1.280000      3.6730      0.0094      4.2339      3.6730  Siess     
    1.285000      3.6739      0.0157      4.2330      3.6739  Siess     
    1.290000      3.6748      0.0219      4.2321      3.6748  Siess     
    1.295000      3.6757      0.0280      4.2313      3.6757  Siess     
    1.300000      3.6766      0.0342      4.2304      3.6766  Siess     
    1.305000      3.6777      0.0422      4.2283      3.6777  Siess     
    1.310000      3.6787      0.0503      4.2262      3.6787  Siess     
    1.315000      3.6798      0.0582      4.2241      3.6798  Siess     
    1.320000      3.6808      0.0662      4.2221      3.6808  Siess     
    1.325000      3.6819      0.0741      4.2200      3.6819  Siess     
    1.330000      3.6829      0.0820      4.2179      3.6829  Siess     
    1.335000      3.6840      0.0898      4.2159      3.6840  Siess     
    1.340000      3.6850      0.0977      4.2139      3.6850  Siess     
    1.345000      3.6860      0.1055      4.2118      3.6860  Siess     
    1.350000      3.6870      0.1133      4.2098      3.6870  Siess     
    1.355000      3.6881      0.1210      4.2078      3.6881  Siess     
    1.360000      3.6891      0.1287      4.2058      3.6891  Siess     
    1.365000      3.6901      0.1364      4.2038      3.6901  Siess     
    1.370000      3.6911      0.1441      4.2018      3.6911  Siess     
    1.375000      3.6921      0.1517      4.1998      3.6921  Siess     
    1.380000      3.6931      0.1593      4.1978      3.6931  Siess     
    1.385000      3.6941      0.1669      4.1958      3.6941  Siess     
    1.390000      3.6951      0.1744      4.1938      3.6951  Siess     
    1.395000      3.6961      0.1819      4.1919      3.6961  Siess     
    1.400000      3.6971      0.1894      4.1899      3.6971  Siess     
    1.405000      3.6984      0.1998      4.1860      3.6984  Siess     
    1.410000      3.6997      0.2102      4.1821      3.6997  Siess     
    1.415000      3.7010      0.2205      4.1781      3.7010  Siess     
    1.420000      3.7023      0.2307      4.1742      3.7023  Siess     
    1.425000      3.7035      0.2410      4.1704      3.7035  Siess     
    1.430000      3.7048      0.2512      4.1665      3.7048  Siess     
    1.435000      3.7061      0.2613      4.1626      3.7061  Siess     
    1.440000      3.7074      0.2715      4.1588      3.7074  Siess     
    1.445000      3.7086      0.2815      4.1549      3.7086  Siess     
    1.450000      3.7099      0.2916      4.1511      3.7099  Siess     
    1.455000      3.7112      0.3016      4.1473      3.7112  Siess     
    1.460000      3.7124      0.3116      4.1435      3.7124  Siess     
    1.465000      3.7137      0.3216      4.1397      3.7137  Siess     
    1.470000      3.7149      0.3315      4.1360      3.7149  Siess     
    1.475000      3.7161      0.3414      4.1322      3.7161  Siess     
    1.480000      3.7174      0.3512      4.1285      3.7174  Siess     
    1.485000      3.7186      0.3611      4.1247      3.7186  Siess     
    1.490000      3.7198      0.3708      4.1210      3.7198  Siess     
    1.495000      3.7211      0.3806      4.1173      3.7211  Siess     
    1.500000      3.7223      0.3903      4.1136      3.7223  Siess     
    1.505000      3.7238      0.4043      4.1069      3.7238  Siess     
    1.510000      3.7253      0.4183      4.1003      3.7253  Siess     
    1.515000      3.7267      0.4322      4.0936      3.7267  Siess     
    1.520000      3.7282      0.4461      4.0870      3.7282  Siess     
    1.525000      3.7297      0.4599      4.0804      3.7297  Siess     
    1.530000      3.7311      0.4737      4.0738      3.7311  Siess     
    1.535000      3.7326      0.4875      4.0672      3.7326  Siess     
    1.540000      3.7340      0.5011      4.0607      3.7340  Siess     
    1.545000      3.7355      0.5148      4.0541      3.7355  Siess     
    1.550000      3.7369      0.5284      4.0476      3.7369  Siess     
    1.555000      3.7383      0.5420      4.0411      3.7383  Siess     
    1.560000      3.7398      0.5555      4.0347      3.7398  Siess     
    1.565000      3.7412      0.5690      4.0282      3.7412  Siess     
    1.570000      3.7426      0.5824      4.0218      3.7426  Siess     
    1.575000      3.7440      0.5958      4.0154      3.7440  Siess     
    1.580000      3.7454      0.6091      4.0090      3.7454  Siess     
    1.585000      3.7469      0.6224      4.0027      3.7469  Siess     
    1.590000      3.7483      0.6357      3.9963      3.7483  Siess     
    1.595000      3.7497      0.6489      3.9900      3.7497  Siess     
    1.600000      3.7510      0.6621      3.9837      3.7510  Siess     
    1.605000      3.7536      0.6787      3.9790      3.7536  Siess     
    1.610000      3.7562      0.6952      3.9742      3.7562  Siess     
    1.615000      3.7588      0.7117      3.9695      3.7588  Siess     
    1.620000      3.7613      0.7281      3.9648      3.7613  Siess     
    1.625000      3.7639      0.7445      3.9601      3.7639  Siess     
    1.630000      3.7664      0.7608      3.9554      3.7664  Siess     
    1.635000      3.7690      0.7771      3.9507      3.7690  Siess     
    1.640000      3.7715      0.7933      3.9461      3.7715  Siess     
    1.645000      3.7740      0.8095      3.9414      3.7740  Siess     
    1.650000      3.7765      0.8256      3.9368      3.7765  Siess     
    1.655000      3.7791      0.8417      3.9322      3.7791  Siess     
    1.660000      3.7816      0.8577      3.9276      3.7816  Siess     
    1.665000      3.7840      0.8737      3.9230      3.7840  Siess     
    1.670000      3.7865      0.8896      3.9185      3.7865  Siess     
    1.675000      3.7890      0.9055      3.9139      3.7890  Siess     
    1.680000      3.7915      0.9213      3.9094      3.7915  Siess     
    1.685000      3.7939      0.9371      3.9048      3.7939  Siess     
    1.690000      3.7964      0.9529      3.9003      3.7964  Siess     
    1.695000      3.7988      0.9685      3.8958      3.7988  Siess     
    1.700000      3.8013      0.9842      3.8913      3.8013  Siess     
    1.705000      3.8053      0.9902      3.9021      3.8053  Siess     
    1.710000      3.8092      0.9963      3.9128      3.8092  Siess     
    1.715000      3.8132      1.0023      3.9235      3.8132  Siess     
    1.720000      3.8171      1.0082      3.9341      3.8171  Siess     
    1.725000      3.8210      1.0142      3.9447      3.8210  Siess     
    1.730000      3.8250      1.0201      3.9553      3.8250  Siess     
    1.735000      3.8289      1.0261      3.9659      3.8289  Siess     
    1.740000      3.8328      1.0320      3.9764      3.8328  Siess     
    1.745000      3.8366      1.0379      3.9869      3.8366  Siess     
    1.750000      3.8405      1.0438      3.9974      3.8405  Siess     
    1.755000      3.8444      1.0496      4.0078      3.8444  Siess     
    1.760000      3.8482      1.0555      4.0182      3.8482  Siess     
    1.765000      3.8521      1.0613      4.0286      3.8521  Siess     
    1.770000      3.8559      1.0671      4.0389      3.8559  Siess     
    1.775000      3.8597      1.0729      4.0492      3.8597  Siess     
    1.780000      3.8635      1.0787      4.0595      3.8635  Siess     
    1.785000      3.8673      1.0845      4.0698      3.8673  Siess     
    1.790000      3.8711      1.0902      4.0800      3.8711  Siess     
    1.795000      3.8749      1.0959      4.0902      3.8749  Siess     
    1.800000      3.8786      1.1017      4.1004      3.8786  Siess     
    1.805000      3.8788      1.0984      4.1055      3.8788  Siess     
    1.810000      3.8790      1.0952      4.1106      3.8790  Siess     
    1.815000      3.8792      1.0920      4.1157      3.8792  Siess     
    1.820000      3.8794      1.0888      4.1208      3.8794  Siess     
    1.825000      3.8796      1.0856      4.1258      3.8796  Siess     
    1.830000      3.8797      1.0824      4.1309      3.8797  Siess     
    1.835000      3.8799      1.0792      4.1359      3.8799  Siess     
    1.840000      3.8801      1.0760      4.1409      3.8801  Siess     
    1.845000      3.8803      1.0728      4.1459      3.8803  Siess     
    1.850000      3.8805      1.0697      4.1509      3.8805  Siess     
    1.855000      3.8807      1.0665      4.1558      3.8807  Siess     
    1.860000      3.8808      1.0634      4.1608      3.8808  Siess     
    1.865000      3.8810      1.0603      4.1657      3.8810  Siess     
    1.870000      3.8812      1.0571      4.1707      3.8812  Siess     
    1.875000      3.8814      1.0540      4.1756      3.8814  Siess     
    1.880000      3.8816      1.0509      4.1805      3.8816  Siess     
    1.885000      3.8817      1.0478      4.1854      3.8817  Siess     
    1.890000      3.8819      1.0447      4.1903      3.8819  Siess     
    1.895000      3.8821      1.0416      4.1951      3.8821  Siess     
    1.900000      3.8823      1.0386      4.2000      3.8823  Siess     
    1.905000      3.8853      1.0495      4.2019      3.8853  Siess     
    1.910000      3.8884      1.0605      4.2038      3.8884  Siess     
    1.915000      3.8914      1.0714      4.2057      3.8914  Siess     
    1.920000      3.8945      1.0823      4.2076      3.8945  Siess     
    1.925000      3.8975      1.0932      4.2095      3.8975  Siess     
    1.930000      3.9005      1.1040      4.2114      3.9005  Siess     
    1.935000      3.9035      1.1148      4.2133      3.9035  Siess     
    1.940000      3.9065      1.1256      4.2152      3.9065  Siess     
    1.945000      3.9095      1.1363      4.2170      3.9095  Siess     
    1.950000      3.9125      1.1471      4.2189      3.9125  Siess     
    1.955000      3.9155      1.1578      4.2208      3.9155  Siess     
    1.960000      3.9185      1.1684      4.2226      3.9185  Siess     
    1.965000      3.9215      1.1791      4.2245      3.9215  Siess     
    1.970000      3.9244      1.1897      4.2263      3.9244  Siess     
    1.975000      3.9274      1.2003      4.2282      3.9274  Siess     
    1.980000      3.9303      1.2108      4.2300      3.9303  Siess     
    1.985000      3.9332      1.2214      4.2319      3.9332  Siess     
    1.990000      3.9362      1.2319      4.2337      3.9362  Siess     
    1.995000      3.9391      1.2424      4.2355      3.9391  Siess     
    2.000000      3.9420      1.2528      4.2373      3.9420  Siess     
    2.005000      3.9430      1.2558      4.2395      3.9430  Siess     
    2.010000      3.9440      1.2587      4.2417      3.9440  Siess     
    2.015000      3.9450      1.2616      4.2438      3.9450  Siess     
    2.020000      3.9460      1.2645      4.2460      3.9460  Siess     
    2.025000      3.9470      1.2674      4.2481      3.9470  Siess     
    2.030000      3.9480      1.2703      4.2502      3.9480  Siess     
    2.035000      3.9490      1.2732      4.2524      3.9490  Siess     
    2.040000      3.9500      1.2760      4.2545      3.9500  Siess     
    2.045000      3.9510      1.2789      4.2566      3.9510  Siess     
    2.050000      3.9520      1.2818      4.2588      3.9520  Siess     
    2.055000      3.9530      1.2846      4.2609      3.9530  Siess     
    2.060000      3.9540      1.2875      4.2630      3.9540  Siess     
    2.065000      3.9550      1.2903      4.2651      3.9550  Siess     
    2.070000      3.9559      1.2932      4.2672      3.9559  Siess     
    2.075000      3.9569      1.2960      4.2693      3.9569  Siess     
    2.080000      3.9579      1.2988      4.2714      3.9579  Siess     
    2.085000      3.9589      1.3016      4.2734      3.9589  Siess     
    2.090000      3.9598      1.3044      4.2755      3.9598  Siess     
    2.095000      3.9608      1.3072      4.2776      3.9608  Siess     
    2.100000      3.9618      1.3100      4.2797      3.9618  Siess     
    2.105000      3.9627      1.3128      4.2817      3.9627  Siess     
    2.110000      3.9637      1.3156      4.2838      3.9637  Siess     
    2.115000      3.9647      1.3184      4.2858      3.9647  Siess     
    2.120000      3.9656      1.3211      4.2879      3.9656  Siess     
    2.125000      3.9666      1.3239      4.2899      3.9666  Siess     
    2.130000      3.9675      1.3266      4.2920      3.9675  Siess     
    2.135000      3.9685      1.3294      4.2940      3.9685  Siess     
    2.140000      3.9694      1.3321      4.2960      3.9694  Siess     
    2.145000      3.9704      1.3349      4.2980      3.9704  Siess     
    2.150000      3.9713      1.3376      4.3001      3.9713  Siess     
    2.155000      3.9722      1.3403      4.3021      3.9722  Siess     
    2.160000      3.9732      1.3430      4.3041      3.9732  Siess     
    2.165000      3.9741      1.3458      4.3061      3.9741  Siess     
    2.170000      3.9751      1.3485      4.3081      3.9751  Siess     
    2.175000      3.9760      1.3512      4.3101      3.9760  Siess     
    2.180000      3.9769      1.3538      4.3121      3.9769  Siess     
    2.185000      3.9778      1.3565      4.3141      3.9778  Siess     
    2.190000      3.9788      1.3592      4.3160      3.9788  Siess     
    2.195000      3.9797      1.3619      4.3180      3.9797  Siess     
    2.200000      3.9806      1.3646      4.3200      3.9806  Siess     
    2.205000      3.9813      1.3684      4.3200      3.9813  Siess     
    2.210000      3.9821      1.3722      4.3200      3.9821  Siess     
    2.215000      3.9828      1.3761      4.3200      3.9828  Siess     
    2.220000      3.9835      1.3799      4.3200      3.9835  Siess     
    2.225000      3.9842      1.3837      4.3200      3.9842  Siess     
    2.230000      3.9849      1.3875      4.3200      3.9849  Siess     
    2.235000      3.9857      1.3913      4.3200      3.9857  Siess     
    2.240000      3.9864      1.3951      4.3200      3.9864  Siess     
    2.245000      3.9871      1.3989      4.3200      3.9871  Siess     
    2.250000      3.9878      1.4027      4.3200      3.9878  Siess     
    2.255000      3.9885      1.4065      4.3200      3.9885  Siess     
    2.260000      3.9892      1.4102      4.3200      3.9892  Siess     
    2.265000      3.9899      1.4140      4.3200      3.9899  Siess     
    2.270000      3.9906      1.4177      4.3200      3.9906  Siess     
    2.275000      3.9913      1.4214      4.3200      3.9913  Siess     
    2.280000      3.9920      1.4252      4.3200      3.9920  Siess     
    2.285000      3.9927      1.4289      4.3200      3.9927  Siess     
    2.290000      3.9934      1.4326      4.3200      3.9934  Siess     
    2.295000      3.9941      1.4363      4.3200      3.9941  Siess     
