    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.890000      3.6226      0.4170      3.4668      3.6226  Siess     
    0.895000      3.6230      0.4202      3.4675      3.6230  Siess     
    0.900000      3.6234      0.4234      3.4682      3.6234  Siess     
    0.905000      3.6238      0.4270      3.4689      3.6238  Siess     
    0.910000      3.6241      0.4305      3.4695      3.6241  Siess     
    0.915000      3.6245      0.4340      3.4701      3.6245  Siess     
    0.920000      3.6249      0.4374      3.4708      3.6249  Siess     
    0.925000      3.6252      0.4409      3.4714      3.6252  Siess     
    0.930000      3.6256      0.4443      3.4720      3.6256  Siess     
    0.935000      3.6259      0.4477      3.4726      3.6259  Siess     
    0.940000      3.6263      0.4511      3.4732      3.6263  Siess     
    0.945000      3.6266      0.4545      3.4738      3.6266  Siess     
    0.950000      3.6270      0.4579      3.4744      3.6270  Siess     
    0.955000      3.6273      0.4612      3.4750      3.6273  Siess     
    0.960000      3.6277      0.4645      3.4756      3.6277  Siess     
    0.965000      3.6280      0.4678      3.4762      3.6280  Siess     
    0.970000      3.6284      0.4711      3.4768      3.6284  Siess     
    0.975000      3.6287      0.4744      3.4774      3.6287  Siess     
    0.980000      3.6290      0.4777      3.4780      3.6290  Siess     
    0.985000      3.6294      0.4809      3.4786      3.6294  Siess     
    0.990000      3.6297      0.4841      3.4792      3.6297  Siess     
    0.995000      3.6300      0.4873      3.4797      3.6300  Siess     
    1.000000      3.6304      0.4905      3.4803      3.6304  Siess     
    1.005000      3.6307      0.4931      3.4811      3.6307  Siess     
    1.010000      3.6310      0.4957      3.4819      3.6310  Siess     
    1.015000      3.6313      0.4983      3.4826      3.6313  Siess     
    1.020000      3.6316      0.5009      3.4834      3.6316  Siess     
    1.025000      3.6319      0.5035      3.4841      3.6319  Siess     
    1.030000      3.6322      0.5060      3.4849      3.6322  Siess     
    1.035000      3.6325      0.5085      3.4856      3.6325  Siess     
    1.040000      3.6327      0.5111      3.4864      3.6327  Siess     
    1.045000      3.6330      0.5136      3.4871      3.6330  Siess     
    1.050000      3.6333      0.5161      3.4878      3.6333  Siess     
    1.055000      3.6336      0.5186      3.4886      3.6336  Siess     
    1.060000      3.6339      0.5210      3.4893      3.6339  Siess     
    1.065000      3.6342      0.5235      3.4900      3.6342  Siess     
    1.070000      3.6345      0.5259      3.4907      3.6345  Siess     
    1.075000      3.6347      0.5284      3.4915      3.6347  Siess     
    1.080000      3.6350      0.5308      3.4922      3.6350  Siess     
    1.085000      3.6353      0.5332      3.4929      3.6353  Siess     
    1.090000      3.6356      0.5356      3.4936      3.6356  Siess     
    1.095000      3.6359      0.5380      3.4943      3.6359  Siess     
    1.100000      3.6361      0.5404      3.4950      3.6361  Siess     
