    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.655000      3.5983      0.4656      3.1907      3.5983  Siess     
    0.660000      3.5988      0.4769      3.1845      3.5988  Siess     
    0.665000      3.5993      0.4882      3.1783      3.5993  Siess     
    0.670000      3.5998      0.4995      3.1722      3.5998  Siess     
    0.675000      3.6002      0.5106      3.1661      3.6002  Siess     
    0.680000      3.6007      0.5216      3.1601      3.6007  Siess     
    0.685000      3.6012      0.5326      3.1541      3.6012  Siess     
    0.690000      3.6016      0.5435      3.1481      3.6016  Siess     
    0.695000      3.6021      0.5543      3.1422      3.6021  Siess     
    0.700000      3.6026      0.5650      3.1363      3.6026  Siess     
    0.705000      3.6032      0.5588      3.1485      3.6032  Siess     
    0.710000      3.6039      0.5526      3.1605      3.6039  Siess     
    0.715000      3.6046      0.5464      3.1725      3.6046  Siess     
    0.720000      3.6052      0.5403      3.1844      3.6052  Siess     
    0.725000      3.6059      0.5342      3.1962      3.6059  Siess     
    0.730000      3.6065      0.5282      3.2080      3.6065  Siess     
    0.735000      3.6071      0.5222      3.2196      3.6071  Siess     
    0.740000      3.6078      0.5162      3.2312      3.6078  Siess     
    0.745000      3.6084      0.5103      3.2427      3.6084  Siess     
    0.750000      3.6090      0.5044      3.2541      3.6090  Siess     
    0.755000      3.6097      0.4986      3.2655      3.6097  Siess     
    0.760000      3.6103      0.4928      3.2767      3.6103  Siess     
    0.765000      3.6109      0.4870      3.2879      3.6109  Siess     
    0.770000      3.6115      0.4813      3.2991      3.6115  Siess     
    0.775000      3.6121      0.4756      3.3101      3.6121  Siess     
    0.780000      3.6127      0.4700      3.3211      3.6127  Siess     
    0.785000      3.6133      0.4643      3.3320      3.6133  Siess     
    0.790000      3.6139      0.4588      3.3429      3.6139  Siess     
    0.795000      3.6145      0.4532      3.3536      3.6145  Siess     
    0.800000      3.6151      0.4477      3.3643      3.6151  Siess     
    0.805000      3.6155      0.4510      3.3653      3.6155  Siess     
    0.810000      3.6159      0.4543      3.3662      3.6159  Siess     
    0.815000      3.6163      0.4576      3.3671      3.6163  Siess     
    0.820000      3.6167      0.4608      3.3680      3.6167  Siess     
    0.825000      3.6171      0.4640      3.3689      3.6171  Siess     
    0.830000      3.6176      0.4672      3.3698      3.6176  Siess     
    0.835000      3.6180      0.4704      3.3707      3.6180  Siess     
    0.840000      3.6184      0.4736      3.3716      3.6184  Siess     
    0.845000      3.6188      0.4767      3.3724      3.6188  Siess     
    0.850000      3.6192      0.4799      3.3733      3.6192  Siess     
    0.855000      3.6196      0.4830      3.3742      3.6196  Siess     
    0.860000      3.6200      0.4861      3.3750      3.6200  Siess     
    0.865000      3.6203      0.4892      3.3759      3.6203  Siess     
    0.870000      3.6207      0.4922      3.3767      3.6207  Siess     
    0.875000      3.6211      0.4953      3.3776      3.6211  Siess     
    0.880000      3.6215      0.4983      3.3784      3.6215  Siess     
    0.885000      3.6219      0.5013      3.3793      3.6219  Siess     
    0.890000      3.6223      0.5043      3.3801      3.6223  Siess     
    0.895000      3.6227      0.5072      3.3809      3.6227  Siess     
    0.900000      3.6230      0.5102      3.3818      3.6230  Siess     
    0.905000      3.6234      0.5136      3.3821      3.6234  Siess     
    0.910000      3.6237      0.5170      3.3824      3.6237  Siess     
    0.915000      3.6240      0.5203      3.3828      3.6240  Siess     
    0.920000      3.6244      0.5237      3.3831      3.6244  Siess     
    0.925000      3.6247      0.5270      3.3834      3.6247  Siess     
    0.930000      3.6250      0.5303      3.3838      3.6250  Siess     
    0.935000      3.6254      0.5336      3.3841      3.6254  Siess     
    0.940000      3.6257      0.5368      3.3844      3.6257  Siess     
    0.945000      3.6260      0.5401      3.3848      3.6260  Siess     
    0.950000      3.6263      0.5433      3.3851      3.6263  Siess     
    0.955000      3.6266      0.5465      3.3854      3.6266  Siess     
    0.960000      3.6270      0.5498      3.3857      3.6270  Siess     
    0.965000      3.6273      0.5529      3.3860      3.6273  Siess     
    0.970000      3.6276      0.5561      3.3864      3.6276  Siess     
    0.975000      3.6279      0.5593      3.3867      3.6279  Siess     
    0.980000      3.6282      0.5624      3.3870      3.6282  Siess     
    0.985000      3.6285      0.5655      3.3873      3.6285  Siess     
    0.990000      3.6288      0.5686      3.3876      3.6288  Siess     
    0.995000      3.6291      0.5717      3.3879      3.6291  Siess     
    1.000000      3.6295      0.5748      3.3882      3.6295  Siess     
    1.005000      3.6298      0.5771      3.3893      3.6298  Siess     
    1.010000      3.6301      0.5795      3.3904      3.6301  Siess     
    1.015000      3.6304      0.5819      3.3916      3.6304  Siess     
    1.020000      3.6307      0.5842      3.3926      3.6307  Siess     
    1.025000      3.6310      0.5865      3.3937      3.6310  Siess     
    1.030000      3.6314      0.5889      3.3948      3.6314  Siess     
    1.035000      3.6317      0.5912      3.3959      3.6317  Siess     
    1.040000      3.6320      0.5935      3.3970      3.6320  Siess     
    1.045000      3.6323      0.5958      3.3981      3.6323  Siess     
    1.050000      3.6326      0.5980      3.3991      3.6326  Siess     
    1.055000      3.6329      0.6003      3.4002      3.6329  Siess     
    1.060000      3.6332      0.6026      3.4012      3.6332  Siess     
    1.065000      3.6335      0.6048      3.4023      3.6335  Siess     
    1.070000      3.6338      0.6070      3.4033      3.6338  Siess     
    1.075000      3.6341      0.6093      3.4044      3.6341  Siess     
    1.080000      3.6344      0.6115      3.4054      3.6344  Siess     
    1.085000      3.6347      0.6137      3.4065      3.6347  Siess     
    1.090000      3.6350      0.6159      3.4075      3.6350  Siess     
    1.095000      3.6353      0.6180      3.4085      3.6353  Siess     
    1.100000      3.6356      0.6202      3.4095      3.6356  Siess     
    1.105000      3.6359      0.6231      3.4099      3.6359  Siess     
    1.110000      3.6362      0.6259      3.4102      3.6362  Siess     
    1.115000      3.6364      0.6287      3.4106      3.6364  Siess     
    1.120000      3.6367      0.6316      3.4109      3.6367  Siess     
    1.125000      3.6370      0.6344      3.4113      3.6370  Siess     
    1.130000      3.6373      0.6371      3.4116      3.6373  Siess     
    1.135000      3.6375      0.6399      3.4119      3.6375  Siess     
    1.140000      3.6378      0.6427      3.4123      3.6378  Siess     
    1.145000      3.6381      0.6454      3.4126      3.6381  Siess     
    1.150000      3.6383      0.6482      3.4129      3.6383  Siess     
    1.155000      3.6386      0.6509      3.4133      3.6386  Siess     
    1.160000      3.6389      0.6536      3.4136      3.6389  Siess     
    1.165000      3.6391      0.6563      3.4139      3.6391  Siess     
    1.170000      3.6394      0.6590      3.4143      3.6394  Siess     
    1.175000      3.6397      0.6617      3.4146      3.6397  Siess     
    1.180000      3.6399      0.6644      3.4149      3.6399  Siess     
    1.185000      3.6402      0.6670      3.4152      3.6402  Siess     
    1.190000      3.6404      0.6697      3.4156      3.6404  Siess     
    1.195000      3.6407      0.6723      3.4159      3.6407  Siess     
    1.200000      3.6410      0.6750      3.4162      3.6410  Siess     
    1.205000      3.6412      0.6775      3.4162      3.6412  Siess     
    1.210000      3.6414      0.6799      3.4162      3.6414  Siess     
    1.215000      3.6416      0.6824      3.4161      3.6416  Siess     
    1.220000      3.6418      0.6849      3.4161      3.6418  Siess     
    1.225000      3.6420      0.6874      3.4161      3.6420  Siess     
    1.230000      3.6422      0.6898      3.4160      3.6422  Siess     
    1.235000      3.6424      0.6923      3.4160      3.6424  Siess     
    1.240000      3.6426      0.6947      3.4160      3.6426  Siess     
    1.245000      3.6428      0.6971      3.4159      3.6428  Siess     
    1.250000      3.6430      0.6995      3.4159      3.6430  Siess     
    1.255000      3.6432      0.7019      3.4159      3.6432  Siess     
    1.260000      3.6434      0.7043      3.4158      3.6434  Siess     
    1.265000      3.6436      0.7067      3.4158      3.6436  Siess     
    1.270000      3.6438      0.7091      3.4158      3.6438  Siess     
    1.275000      3.6440      0.7114      3.4157      3.6440  Siess     
    1.280000      3.6442      0.7138      3.4157      3.6442  Siess     
    1.285000      3.6444      0.7161      3.4157      3.6444  Siess     
    1.290000      3.6446      0.7185      3.4156      3.6446  Siess     
    1.295000      3.6448      0.7208      3.4156      3.6448  Siess     
    1.300000      3.6450      0.7231      3.4156      3.6450  Siess     
    1.305000      3.6452      0.7248      3.4164      3.6452  Siess     
    1.310000      3.6454      0.7264      3.4173      3.6454  Siess     
    1.315000      3.6457      0.7281      3.4181      3.6457  Siess     
    1.320000      3.6459      0.7297      3.4190      3.6459  Siess     
    1.325000      3.6461      0.7314      3.4198      3.6461  Siess     
    1.330000      3.6463      0.7330      3.4207      3.6463  Siess     
    1.335000      3.6465      0.7347      3.4215      3.6465  Siess     
    1.340000      3.6467      0.7363      3.4224      3.6467  Siess     
    1.345000      3.6469      0.7379      3.4232      3.6469  Siess     
    1.350000      3.6472      0.7395      3.4240      3.6472  Siess     
    1.355000      3.6474      0.7411      3.4248      3.6474  Siess     
    1.360000      3.6476      0.7427      3.4257      3.6476  Siess     
    1.365000      3.6478      0.7443      3.4265      3.6478  Siess     
    1.370000      3.6480      0.7459      3.4273      3.6480  Siess     
    1.375000      3.6482      0.7475      3.4281      3.6482  Siess     
    1.380000      3.6484      0.7491      3.4289      3.6484  Siess     
    1.385000      3.6486      0.7507      3.4297      3.6486  Siess     
    1.390000      3.6488      0.7522      3.4305      3.6488  Siess     
    1.395000      3.6490      0.7538      3.4313      3.6490  Siess     
    1.400000      3.6492      0.7554      3.4321      3.6492  Siess     
    1.405000      3.6494      0.7577      3.4322      3.6494  Siess     
    1.410000      3.6496      0.7600      3.4322      3.6496  Siess     
    1.415000      3.6498      0.7623      3.4322      3.6498  Siess     
    1.420000      3.6499      0.7646      3.4323      3.6499  Siess     
    1.425000      3.6501      0.7669      3.4323      3.6501  Siess     
    1.430000      3.6503      0.7692      3.4323      3.6503  Siess     
    1.435000      3.6505      0.7715      3.4323      3.6505  Siess     
    1.440000      3.6506      0.7737      3.4324      3.6506  Siess     
    1.445000      3.6508      0.7760      3.4324      3.6508  Siess     
    1.450000      3.6510      0.7782      3.4324      3.6510  Siess     
    1.455000      3.6512      0.7805      3.4325      3.6512  Siess     
    1.460000      3.6513      0.7827      3.4325      3.6513  Siess     
    1.465000      3.6515      0.7850      3.4325      3.6515  Siess     
    1.470000      3.6517      0.7872      3.4325      3.6517  Siess     
    1.475000      3.6518      0.7894      3.4326      3.6518  Siess     
    1.480000      3.6520      0.7916      3.4326      3.6520  Siess     
    1.485000      3.6522      0.7938      3.4326      3.6522  Siess     
    1.490000      3.6523      0.7960      3.4326      3.6523  Siess     
    1.495000      3.6525      0.7982      3.4327      3.6525  Siess     
    1.500000      3.6527      0.8004      3.4327      3.6527  Siess     
    1.505000      3.6528      0.8025      3.4328      3.6528  Siess     
    1.510000      3.6530      0.8046      3.4328      3.6530  Siess     
    1.515000      3.6532      0.8068      3.4329      3.6532  Siess     
    1.520000      3.6534      0.8089      3.4329      3.6534  Siess     
    1.525000      3.6536      0.8110      3.4330      3.6536  Siess     
    1.530000      3.6537      0.8131      3.4331      3.6537  Siess     
    1.535000      3.6539      0.8152      3.4331      3.6539  Siess     
    1.540000      3.6541      0.8173      3.4332      3.6541  Siess     
    1.545000      3.6543      0.8194      3.4332      3.6543  Siess     
    1.550000      3.6544      0.8214      3.4333      3.6544  Siess     
    1.555000      3.6546      0.8235      3.4333      3.6546  Siess     
    1.560000      3.6548      0.8256      3.4334      3.6548  Siess     
    1.565000      3.6549      0.8276      3.4335      3.6549  Siess     
    1.570000      3.6551      0.8297      3.4335      3.6551  Siess     
    1.575000      3.6553      0.8317      3.4336      3.6553  Siess     
    1.580000      3.6555      0.8338      3.4336      3.6555  Siess     
    1.585000      3.6556      0.8358      3.4337      3.6556  Siess     
    1.590000      3.6558      0.8378      3.4337      3.6558  Siess     
    1.595000      3.6560      0.8398      3.4338      3.6560  Siess     
    1.600000      3.6561      0.8418      3.4339      3.6561  Siess     
    1.605000      3.6563      0.8435      3.4343      3.6563  Siess     
    1.610000      3.6565      0.8451      3.4347      3.6565  Siess     
    1.615000      3.6567      0.8468      3.4352      3.6567  Siess     
    1.620000      3.6568      0.8484      3.4356      3.6568  Siess     
    1.625000      3.6570      0.8500      3.4360      3.6570  Siess     
    1.630000      3.6572      0.8517      3.4364      3.6572  Siess     
    1.635000      3.6573      0.8533      3.4369      3.6573  Siess     
    1.640000      3.6575      0.8549      3.4373      3.6575  Siess     
    1.645000      3.6577      0.8565      3.4377      3.6577  Siess     
    1.650000      3.6578      0.8581      3.4381      3.6578  Siess     
    1.655000      3.6580      0.8597      3.4386      3.6580  Siess     
    1.660000      3.6582      0.8613      3.4390      3.6582  Siess     
    1.665000      3.6583      0.8629      3.4394      3.6583  Siess     
    1.670000      3.6585      0.8645      3.4398      3.6585  Siess     
    1.675000      3.6587      0.8661      3.4402      3.6587  Siess     
    1.680000      3.6588      0.8676      3.4407      3.6588  Siess     
    1.685000      3.6590      0.8692      3.4411      3.6590  Siess     
    1.690000      3.6592      0.8708      3.4415      3.6592  Siess     
    1.695000      3.6593      0.8723      3.4419      3.6593  Siess     
    1.700000      3.6595      0.8739      3.4423      3.6595  Siess     
    1.705000      3.6596      0.8758      3.4422      3.6596  Siess     
    1.710000      3.6598      0.8777      3.4421      3.6598  Siess     
    1.715000      3.6599      0.8797      3.4421      3.6599  Siess     
    1.720000      3.6600      0.8816      3.4420      3.6600  Siess     
    1.725000      3.6601      0.8835      3.4419      3.6601  Siess     
    1.730000      3.6603      0.8854      3.4418      3.6603  Siess     
    1.735000      3.6604      0.8873      3.4417      3.6604  Siess     
    1.740000      3.6605      0.8892      3.4417      3.6605  Siess     
    1.745000      3.6606      0.8910      3.4416      3.6606  Siess     
    1.750000      3.6607      0.8929      3.4415      3.6607  Siess     
    1.755000      3.6609      0.8948      3.4414      3.6609  Siess     
    1.760000      3.6610      0.8967      3.4413      3.6610  Siess     
    1.765000      3.6611      0.8985      3.4413      3.6611  Siess     
    1.770000      3.6612      0.9004      3.4412      3.6612  Siess     
    1.775000      3.6614      0.9022      3.4411      3.6614  Siess     
    1.780000      3.6615      0.9041      3.4410      3.6615  Siess     
    1.785000      3.6616      0.9059      3.4409      3.6616  Siess     
    1.790000      3.6617      0.9078      3.4409      3.6617  Siess     
    1.795000      3.6618      0.9096      3.4408      3.6618  Siess     
    1.800000      3.6620      0.9114      3.4407      3.6620  Siess     
    1.805000      3.6621      0.9130      3.4408      3.6621  Siess     
    1.810000      3.6622      0.9147      3.4409      3.6622  Siess     
    1.815000      3.6624      0.9163      3.4410      3.6624  Siess     
    1.820000      3.6625      0.9179      3.4411      3.6625  Siess     
    1.825000      3.6626      0.9195      3.4412      3.6626  Siess     
    1.830000      3.6628      0.9211      3.4413      3.6628  Siess     
    1.835000      3.6629      0.9227      3.4414      3.6629  Siess     
    1.840000      3.6630      0.9243      3.4416      3.6630  Siess     
    1.845000      3.6632      0.9259      3.4417      3.6632  Siess     
    1.850000      3.6633      0.9275      3.4418      3.6633  Siess     
    1.855000      3.6634      0.9291      3.4419      3.6634  Siess     
    1.860000      3.6636      0.9307      3.4420      3.6636  Siess     
    1.865000      3.6637      0.9322      3.4421      3.6637  Siess     
    1.870000      3.6638      0.9338      3.4422      3.6638  Siess     
    1.875000      3.6640      0.9354      3.4423      3.6640  Siess     
    1.880000      3.6641      0.9369      3.4424      3.6641  Siess     
    1.885000      3.6642      0.9385      3.4425      3.6642  Siess     
    1.890000      3.6644      0.9401      3.4426      3.6644  Siess     
    1.895000      3.6645      0.9416      3.4427      3.6645  Siess     
    1.900000      3.6646      0.9432      3.4428      3.6646  Siess     
    1.905000      3.6647      0.9449      3.4423      3.6647  Siess     
    1.910000      3.6648      0.9466      3.4418      3.6648  Siess     
    1.915000      3.6649      0.9482      3.4414      3.6649  Siess     
    1.920000      3.6651      0.9499      3.4409      3.6651  Siess     
    1.925000      3.6652      0.9516      3.4404      3.6652  Siess     
    1.930000      3.6653      0.9533      3.4399      3.6653  Siess     
    1.935000      3.6654      0.9550      3.4395      3.6654  Siess     
    1.940000      3.6655      0.9566      3.4390      3.6655  Siess     
    1.945000      3.6656      0.9583      3.4385      3.6656  Siess     
    1.950000      3.6657      0.9600      3.4381      3.6657  Siess     
    1.955000      3.6658      0.9616      3.4376      3.6658  Siess     
    1.960000      3.6659      0.9633      3.4371      3.6659  Siess     
    1.965000      3.6660      0.9649      3.4367      3.6660  Siess     
    1.970000      3.6661      0.9666      3.4362      3.6661  Siess     
    1.975000      3.6663      0.9682      3.4357      3.6663  Siess     
    1.980000      3.6664      0.9698      3.4353      3.6664  Siess     
    1.985000      3.6665      0.9715      3.4348      3.6665  Siess     
    1.990000      3.6666      0.9731      3.4344      3.6666  Siess     
    1.995000      3.6667      0.9747      3.4339      3.6667  Siess     
    2.000000      3.6668      0.9763      3.4334      3.6668  Siess     
    2.005000      3.6669      0.9779      3.4336      3.6669  Siess     
    2.010000      3.6670      0.9795      3.4338      3.6670  Siess     
    2.015000      3.6671      0.9811      3.4340      3.6671  Siess     
    2.020000      3.6672      0.9827      3.4341      3.6672  Siess     
    2.025000      3.6674      0.9842      3.4343      3.6674  Siess     
    2.030000      3.6675      0.9858      3.4345      3.6675  Siess     
    2.035000      3.6676      0.9873      3.4346      3.6676  Siess     
    2.040000      3.6677      0.9889      3.4348      3.6677  Siess     
    2.045000      3.6678      0.9904      3.4350      3.6678  Siess     
    2.050000      3.6679      0.9920      3.4351      3.6679  Siess     
    2.055000      3.6681      0.9935      3.4353      3.6681  Siess     
    2.060000      3.6682      0.9951      3.4355      3.6682  Siess     
    2.065000      3.6683      0.9966      3.4356      3.6683  Siess     
    2.070000      3.6684      0.9981      3.4358      3.6684  Siess     
    2.075000      3.6685      0.9997      3.4360      3.6685  Siess     
    2.080000      3.6686      1.0012      3.4361      3.6686  Siess     
    2.085000      3.6687      1.0027      3.4363      3.6687  Siess     
    2.090000      3.6689      1.0042      3.4365      3.6689  Siess     
    2.095000      3.6690      1.0057      3.4366      3.6690  Siess     
    2.100000      3.6691      1.0072      3.4368      3.6691  Siess     
    2.105000      3.6692      1.0088      3.4369      3.6692  Siess     
    2.110000      3.6693      1.0103      3.4371      3.6693  Siess     
    2.115000      3.6694      1.0118      3.4373      3.6694  Siess     
    2.120000      3.6695      1.0132      3.4374      3.6695  Siess     
    2.125000      3.6696      1.0147      3.4376      3.6696  Siess     
    2.130000      3.6697      1.0162      3.4377      3.6697  Siess     
    2.135000      3.6699      1.0177      3.4379      3.6699  Siess     
    2.140000      3.6700      1.0192      3.4381      3.6700  Siess     
    2.145000      3.6701      1.0207      3.4382      3.6701  Siess     
    2.150000      3.6702      1.0221      3.4384      3.6702  Siess     
    2.155000      3.6703      1.0236      3.4385      3.6703  Siess     
    2.160000      3.6704      1.0251      3.4387      3.6704  Siess     
    2.165000      3.6705      1.0265      3.4389      3.6705  Siess     
    2.170000      3.6706      1.0280      3.4390      3.6706  Siess     
    2.175000      3.6707      1.0295      3.4392      3.6707  Siess     
    2.180000      3.6708      1.0309      3.4393      3.6708  Siess     
    2.185000      3.6709      1.0324      3.4395      3.6709  Siess     
    2.190000      3.6710      1.0338      3.4396      3.6710  Siess     
    2.195000      3.6712      1.0353      3.4398      3.6712  Siess     
    2.200000      3.6713      1.0367      3.4400      3.6713  Siess     
    2.205000      3.6714      1.0382      3.4398      3.6714  Siess     
    2.210000      3.6714      1.0396      3.4396      3.6714  Siess     
    2.215000      3.6715      1.0411      3.4394      3.6715  Siess     
    2.220000      3.6716      1.0425      3.4392      3.6716  Siess     
    2.225000      3.6717      1.0440      3.4390      3.6717  Siess     
    2.230000      3.6718      1.0454      3.4389      3.6718  Siess     
    2.235000      3.6719      1.0468      3.4387      3.6719  Siess     
    2.240000      3.6720      1.0483      3.4385      3.6720  Siess     
    2.245000      3.6721      1.0497      3.4383      3.6721  Siess     
    2.250000      3.6722      1.0511      3.4381      3.6722  Siess     
    2.255000      3.6723      1.0526      3.4380      3.6723  Siess     
    2.260000      3.6724      1.0540      3.4378      3.6724  Siess     
    2.265000      3.6725      1.0554      3.4376      3.6725  Siess     
    2.270000      3.6725      1.0568      3.4374      3.6725  Siess     
    2.275000      3.6726      1.0582      3.4372      3.6726  Siess     
    2.280000      3.6727      1.0596      3.4371      3.6727  Siess     
    2.285000      3.6728      1.0611      3.4369      3.6728  Siess     
    2.290000      3.6729      1.0625      3.4367      3.6729  Siess     
    2.295000      3.6730      1.0639      3.4365      3.6730  Siess     
    2.300000      3.6731      1.0653      3.4364      3.6731  Siess     
    2.305000      3.6732      1.0667      3.4362      3.6732  Siess     
    2.310000      3.6733      1.0680      3.4360      3.6733  Siess     
    2.315000      3.6733      1.0694      3.4358      3.6733  Siess     
    2.320000      3.6734      1.0708      3.4357      3.6734  Siess     
    2.325000      3.6735      1.0722      3.4355      3.6735  Siess     
