    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.310000      3.5397     -0.9712      4.0758      3.5397  Siess     
    0.315000      3.5409     -0.9618      4.0781      3.5409  Siess     
    0.320000      3.5421     -0.9524      4.0803      3.5421  Siess     
    0.325000      3.5434     -0.9432      4.0825      3.5434  Siess     
    0.330000      3.5446     -0.9342      4.0847      3.5446  Siess     
    0.335000      3.5457     -0.9253      4.0868      3.5457  Siess     
    0.340000      3.5469     -0.9165      4.0889      3.5469  Siess     
    0.345000      3.5480     -0.9078      4.0910      3.5480  Siess     
    0.350000      3.5492     -0.8993      4.0930      3.5492  Siess     
    0.355000      3.5503     -0.8909      4.0951      3.5503  Siess     
    0.360000      3.5514     -0.8826      4.0970      3.5514  Siess     
    0.365000      3.5525     -0.8744      4.0990      3.5525  Siess     
    0.370000      3.5535     -0.8664      4.1009      3.5535  Siess     
    0.375000      3.5546     -0.8584      4.1028      3.5546  Siess     
    0.380000      3.5556     -0.8505      4.1047      3.5556  Siess     
    0.385000      3.5566     -0.8428      4.1066      3.5566  Siess     
    0.390000      3.5577     -0.8351      4.1084      3.5577  Siess     
    0.395000      3.5587     -0.8276      4.1102      3.5587  Siess     
    0.400000      3.5596     -0.8201      4.1120      3.5596  Siess     
    0.405000      3.5605     -0.8122      4.1135      3.5605  Siess     
    0.410000      3.5614     -0.8043      4.1150      3.5614  Siess     
    0.415000      3.5622     -0.7966      4.1164      3.5622  Siess     
    0.420000      3.5630     -0.7889      4.1179      3.5630  Siess     
    0.425000      3.5639     -0.7814      4.1193      3.5639  Siess     
    0.430000      3.5647     -0.7739      4.1207      3.5647  Siess     
    0.435000      3.5655     -0.7665      4.1221      3.5655  Siess     
    0.440000      3.5663     -0.7592      4.1235      3.5663  Siess     
    0.445000      3.5671     -0.7520      4.1249      3.5671  Siess     
    0.450000      3.5678     -0.7448      4.1263      3.5678  Siess     
    0.455000      3.5686     -0.7378      4.1276      3.5686  Siess     
    0.460000      3.5694     -0.7308      4.1289      3.5694  Siess     
    0.465000      3.5701     -0.7239      4.1302      3.5701  Siess     
    0.470000      3.5709     -0.7170      4.1315      3.5709  Siess     
    0.475000      3.5716     -0.7103      4.1328      3.5716  Siess     
    0.480000      3.5723     -0.7036      4.1341      3.5723  Siess     
    0.485000      3.5731     -0.6969      4.1353      3.5731  Siess     
    0.490000      3.5738     -0.6904      4.1366      3.5738  Siess     
    0.495000      3.5745     -0.6839      4.1378      3.5745  Siess     
    0.500000      3.5752     -0.6775      4.1390      3.5752  Siess     
    0.505000      3.5759     -0.6710      4.1402      3.5759  Siess     
    0.510000      3.5765     -0.6645      4.1413      3.5765  Siess     
    0.515000      3.5772     -0.6582      4.1424      3.5772  Siess     
    0.520000      3.5778     -0.6519      4.1435      3.5778  Siess     
    0.525000      3.5784     -0.6456      4.1446      3.5784  Siess     
    0.530000      3.5791     -0.6394      4.1457      3.5791  Siess     
    0.535000      3.5797     -0.6333      4.1467      3.5797  Siess     
    0.540000      3.5803     -0.6272      4.1478      3.5803  Siess     
    0.545000      3.5809     -0.6212      4.1488      3.5809  Siess     
    0.550000      3.5815     -0.6152      4.1499      3.5815  Siess     
    0.555000      3.5821     -0.6093      4.1509      3.5821  Siess     
    0.560000      3.5827     -0.6035      4.1519      3.5827  Siess     
    0.565000      3.5833     -0.5977      4.1530      3.5833  Siess     
    0.570000      3.5839     -0.5919      4.1540      3.5839  Siess     
    0.575000      3.5845     -0.5862      4.1549      3.5845  Siess     
    0.580000      3.5851     -0.5806      4.1559      3.5851  Siess     
    0.585000      3.5857     -0.5750      4.1569      3.5857  Siess     
    0.590000      3.5862     -0.5694      4.1579      3.5862  Siess     
    0.595000      3.5868     -0.5639      4.1588      3.5868  Siess     
    0.600000      3.5874     -0.5584      4.1598      3.5874  Siess     
    0.605000      3.5879     -0.5524      4.1596      3.5879  Siess     
    0.610000      3.5885     -0.5465      4.1594      3.5885  Siess     
    0.615000      3.5890     -0.5406      4.1592      3.5890  Siess     
    0.620000      3.5896     -0.5347      4.1591      3.5896  Siess     
    0.625000      3.5901     -0.5289      4.1589      3.5901  Siess     
    0.630000      3.5906     -0.5232      4.1587      3.5906  Siess     
    0.635000      3.5912     -0.5174      4.1585      3.5912  Siess     
    0.640000      3.5917     -0.5118      4.1584      3.5917  Siess     
    0.645000      3.5922     -0.5062      4.1582      3.5922  Siess     
    0.650000      3.5927     -0.5006      4.1580      3.5927  Siess     
    0.655000      3.5933     -0.4950      4.1578      3.5933  Siess     
    0.660000      3.5938     -0.4895      4.1577      3.5938  Siess     
    0.665000      3.5943     -0.4841      4.1575      3.5943  Siess     
    0.670000      3.5948     -0.4787      4.1573      3.5948  Siess     
    0.675000      3.5953     -0.4733      4.1572      3.5953  Siess     
    0.680000      3.5958     -0.4679      4.1570      3.5958  Siess     
    0.685000      3.5963     -0.4627      4.1568      3.5963  Siess     
    0.690000      3.5968     -0.4574      4.1567      3.5968  Siess     
    0.695000      3.5973     -0.4522      4.1565      3.5973  Siess     
    0.700000      3.5977     -0.4470      4.1564      3.5977  Siess     
    0.705000      3.5983     -0.4430      4.1571      3.5983  Siess     
    0.710000      3.5989     -0.4390      4.1578      3.5989  Siess     
    0.715000      3.5994     -0.4350      4.1585      3.5994  Siess     
    0.720000      3.5999     -0.4311      4.1592      3.5999  Siess     
    0.725000      3.6005     -0.4272      4.1599      3.6005  Siess     
    0.730000      3.6010     -0.4233      4.1606      3.6010  Siess     
    0.735000      3.6015     -0.4195      4.1613      3.6015  Siess     
    0.740000      3.6021     -0.4157      4.1620      3.6021  Siess     
    0.745000      3.6026     -0.4119      4.1627      3.6026  Siess     
    0.750000      3.6031     -0.4081      4.1634      3.6031  Siess     
    0.755000      3.6036     -0.4044      4.1641      3.6036  Siess     
    0.760000      3.6041     -0.4007      4.1648      3.6041  Siess     
    0.765000      3.6046     -0.3970      4.1654      3.6046  Siess     
    0.770000      3.6052     -0.3933      4.1661      3.6052  Siess     
    0.775000      3.6057     -0.3896      4.1667      3.6057  Siess     
    0.780000      3.6062     -0.3860      4.1674      3.6062  Siess     
    0.785000      3.6066     -0.3824      4.1681      3.6066  Siess     
    0.790000      3.6071     -0.3788      4.1687      3.6071  Siess     
    0.795000      3.6076     -0.3753      4.1694      3.6076  Siess     
    0.800000      3.6081     -0.3718      4.1700      3.6081  Siess     
    0.805000      3.6086     -0.3675      4.1704      3.6086  Siess     
    0.810000      3.6092     -0.3633      4.1708      3.6092  Siess     
    0.815000      3.6097     -0.3591      4.1711      3.6097  Siess     
    0.820000      3.6102     -0.3550      4.1715      3.6102  Siess     
    0.825000      3.6107     -0.3508      4.1719      3.6107  Siess     
    0.830000      3.6112     -0.3467      4.1723      3.6112  Siess     
    0.835000      3.6117     -0.3426      4.1727      3.6117  Siess     
    0.840000      3.6122     -0.3385      4.1730      3.6122  Siess     
    0.845000      3.6127     -0.3345      4.1734      3.6127  Siess     
    0.850000      3.6132     -0.3305      4.1738      3.6132  Siess     
    0.855000      3.6136     -0.3265      4.1741      3.6136  Siess     
    0.860000      3.6141     -0.3225      4.1745      3.6141  Siess     
    0.865000      3.6146     -0.3186      4.1749      3.6146  Siess     
    0.870000      3.6151     -0.3147      4.1752      3.6151  Siess     
    0.875000      3.6156     -0.3108      4.1756      3.6156  Siess     
    0.880000      3.6160     -0.3069      4.1759      3.6160  Siess     
    0.885000      3.6165     -0.3030      4.1763      3.6165  Siess     
    0.890000      3.6170     -0.2992      4.1766      3.6170  Siess     
    0.895000      3.6174     -0.2954      4.1770      3.6174  Siess     
    0.900000      3.6179     -0.2916      4.1773      3.6179  Siess     
    0.905000      3.6184     -0.2875      4.1774      3.6184  Siess     
    0.910000      3.6189     -0.2834      4.1775      3.6189  Siess     
    0.915000      3.6194     -0.2794      4.1776      3.6194  Siess     
    0.920000      3.6199     -0.2753      4.1777      3.6199  Siess     
    0.925000      3.6205     -0.2713      4.1778      3.6205  Siess     
    0.930000      3.6210     -0.2673      4.1779      3.6210  Siess     
    0.935000      3.6215     -0.2634      4.1781      3.6215  Siess     
    0.940000      3.6220     -0.2594      4.1782      3.6220  Siess     
    0.945000      3.6224     -0.2555      4.1783      3.6224  Siess     
    0.950000      3.6229     -0.2516      4.1784      3.6229  Siess     
    0.955000      3.6234     -0.2477      4.1785      3.6234  Siess     
    0.960000      3.6239     -0.2438      4.1786      3.6239  Siess     
    0.965000      3.6244     -0.2400      4.1787      3.6244  Siess     
    0.970000      3.6249     -0.2362      4.1788      3.6249  Siess     
    0.975000      3.6254     -0.2324      4.1789      3.6254  Siess     
    0.980000      3.6258     -0.2286      4.1790      3.6258  Siess     
    0.985000      3.6263     -0.2248      4.1790      3.6263  Siess     
    0.990000      3.6268     -0.2211      4.1791      3.6268  Siess     
    0.995000      3.6273     -0.2173      4.1792      3.6273  Siess     
    1.000000      3.6277     -0.2136      4.1793      3.6277  Siess     
    1.005000      3.6282     -0.2097      4.1789      3.6282  Siess     
    1.010000      3.6287     -0.2057      4.1784      3.6287  Siess     
    1.015000      3.6291     -0.2018      4.1779      3.6291  Siess     
    1.020000      3.6296     -0.1979      4.1775      3.6296  Siess     
    1.025000      3.6301     -0.1940      4.1770      3.6301  Siess     
    1.030000      3.6305     -0.1902      4.1765      3.6305  Siess     
    1.035000      3.6310     -0.1863      4.1761      3.6310  Siess     
    1.040000      3.6315     -0.1825      4.1756      3.6315  Siess     
    1.045000      3.6319     -0.1787      4.1751      3.6319  Siess     
    1.050000      3.6324     -0.1749      4.1747      3.6324  Siess     
    1.055000      3.6328     -0.1711      4.1742      3.6328  Siess     
    1.060000      3.6333     -0.1674      4.1738      3.6333  Siess     
    1.065000      3.6337     -0.1637      4.1733      3.6337  Siess     
    1.070000      3.6342     -0.1599      4.1729      3.6342  Siess     
    1.075000      3.6346     -0.1562      4.1725      3.6346  Siess     
    1.080000      3.6351     -0.1526      4.1720      3.6351  Siess     
    1.085000      3.6355     -0.1489      4.1716      3.6355  Siess     
    1.090000      3.6359     -0.1452      4.1711      3.6359  Siess     
    1.095000      3.6364     -0.1416      4.1707      3.6364  Siess     
    1.100000      3.6368     -0.1380      4.1703      3.6368  Siess     
    1.105000      3.6374     -0.1338      4.1703      3.6374  Siess     
    1.110000      3.6379     -0.1296      4.1704      3.6379  Siess     
    1.115000      3.6385     -0.1254      4.1705      3.6385  Siess     
    1.120000      3.6390     -0.1213      4.1705      3.6390  Siess     
    1.125000      3.6396     -0.1171      4.1706      3.6396  Siess     
    1.130000      3.6401     -0.1130      4.1707      3.6401  Siess     
    1.135000      3.6407     -0.1089      4.1707      3.6407  Siess     
    1.140000      3.6412     -0.1048      4.1708      3.6412  Siess     
    1.145000      3.6417     -0.1008      4.1709      3.6417  Siess     
    1.150000      3.6423     -0.0967      4.1709      3.6423  Siess     
    1.155000      3.6428     -0.0927      4.1710      3.6428  Siess     
    1.160000      3.6433     -0.0887      4.1710      3.6433  Siess     
    1.165000      3.6439     -0.0847      4.1711      3.6439  Siess     
    1.170000      3.6444     -0.0807      4.1712      3.6444  Siess     
    1.175000      3.6449     -0.0767      4.1712      3.6449  Siess     
    1.180000      3.6455     -0.0728      4.1713      3.6455  Siess     
    1.185000      3.6460     -0.0689      4.1714      3.6460  Siess     
    1.190000      3.6465     -0.0649      4.1714      3.6465  Siess     
    1.195000      3.6470     -0.0611      4.1715      3.6470  Siess     
    1.200000      3.6475     -0.0572      4.1715      3.6475  Siess     
    1.205000      3.6481     -0.0526      4.1711      3.6481  Siess     
    1.210000      3.6487     -0.0481      4.1707      3.6487  Siess     
    1.215000      3.6492     -0.0435      4.1703      3.6492  Siess     
    1.220000      3.6498     -0.0390      4.1699      3.6498  Siess     
    1.225000      3.6504     -0.0345      4.1695      3.6504  Siess     
    1.230000      3.6509     -0.0300      4.1690      3.6509  Siess     
    1.235000      3.6515     -0.0256      4.1686      3.6515  Siess     
    1.240000      3.6521     -0.0211      4.1682      3.6521  Siess     
    1.245000      3.6526     -0.0167      4.1678      3.6526  Siess     
    1.250000      3.6532     -0.0123      4.1674      3.6532  Siess     
    1.255000      3.6537     -0.0079      4.1670      3.6537  Siess     
    1.260000      3.6543     -0.0036      4.1666      3.6543  Siess     
    1.265000      3.6548      0.0008      4.1662      3.6548  Siess     
    1.270000      3.6554      0.0051      4.1658      3.6554  Siess     
    1.275000      3.6559      0.0094      4.1654      3.6559  Siess     
    1.280000      3.6565      0.0137      4.1650      3.6565  Siess     
    1.285000      3.6570      0.0180      4.1646      3.6570  Siess     
    1.290000      3.6575      0.0223      4.1642      3.6575  Siess     
    1.295000      3.6581      0.0266      4.1638      3.6581  Siess     
    1.300000      3.6586      0.0308      4.1635      3.6586  Siess     
    1.305000      3.6592      0.0356      4.1628      3.6592  Siess     
    1.310000      3.6599      0.0403      4.1621      3.6599  Siess     
    1.315000      3.6605      0.0451      4.1615      3.6605  Siess     
    1.320000      3.6611      0.0498      4.1608      3.6611  Siess     
    1.325000      3.6617      0.0545      4.1602      3.6617  Siess     
    1.330000      3.6623      0.0592      4.1595      3.6623  Siess     
    1.335000      3.6629      0.0638      4.1589      3.6629  Siess     
    1.340000      3.6635      0.0685      4.1582      3.6635  Siess     
    1.345000      3.6641      0.0731      4.1576      3.6641  Siess     
    1.350000      3.6647      0.0777      4.1569      3.6647  Siess     
    1.355000      3.6653      0.0823      4.1563      3.6653  Siess     
    1.360000      3.6659      0.0869      4.1556      3.6659  Siess     
    1.365000      3.6665      0.0915      4.1550      3.6665  Siess     
    1.370000      3.6671      0.0960      4.1544      3.6671  Siess     
    1.375000      3.6677      0.1005      4.1537      3.6677  Siess     
    1.380000      3.6683      0.1051      4.1531      3.6683  Siess     
    1.385000      3.6688      0.1096      4.1525      3.6688  Siess     
    1.390000      3.6694      0.1140      4.1519      3.6694  Siess     
    1.395000      3.6700      0.1185      4.1512      3.6700  Siess     
    1.400000      3.6706      0.1229      4.1506      3.6706  Siess     
    1.405000      3.6713      0.1284      4.1494      3.6713  Siess     
    1.410000      3.6719      0.1338      4.1483      3.6719  Siess     
    1.415000      3.6726      0.1392      4.1471      3.6726  Siess     
    1.420000      3.6733      0.1446      4.1459      3.6733  Siess     
    1.425000      3.6740      0.1500      4.1447      3.6740  Siess     
    1.430000      3.6746      0.1553      4.1436      3.6746  Siess     
    1.435000      3.6753      0.1607      4.1424      3.6753  Siess     
    1.440000      3.6760      0.1660      4.1413      3.6760  Siess     
    1.445000      3.6766      0.1713      4.1401      3.6766  Siess     
    1.450000      3.6773      0.1765      4.1390      3.6773  Siess     
    1.455000      3.6779      0.1818      4.1378      3.6779  Siess     
    1.460000      3.6786      0.1870      4.1367      3.6786  Siess     
    1.465000      3.6792      0.1922      4.1355      3.6792  Siess     
    1.470000      3.6799      0.1974      4.1344      3.6799  Siess     
    1.475000      3.6806      0.2026      4.1333      3.6806  Siess     
    1.480000      3.6812      0.2078      4.1322      3.6812  Siess     
    1.485000      3.6818      0.2129      4.1310      3.6818  Siess     
    1.490000      3.6825      0.2181      4.1299      3.6825  Siess     
    1.495000      3.6831      0.2232      4.1288      3.6831  Siess     
    1.500000      3.6838      0.2283      4.1277      3.6838  Siess     
    1.505000      3.6845      0.2342      4.1262      3.6845  Siess     
    1.510000      3.6852      0.2401      4.1247      3.6852  Siess     
    1.515000      3.6859      0.2459      4.1232      3.6859  Siess     
    1.520000      3.6866      0.2517      4.1218      3.6866  Siess     
    1.525000      3.6873      0.2576      4.1203      3.6873  Siess     
    1.530000      3.6880      0.2634      4.1188      3.6880  Siess     
    1.535000      3.6887      0.2691      4.1173      3.6887  Siess     
    1.540000      3.6894      0.2749      4.1159      3.6894  Siess     
    1.545000      3.6901      0.2806      4.1144      3.6901  Siess     
    1.550000      3.6908      0.2864      4.1130      3.6908  Siess     
    1.555000      3.6915      0.2921      4.1115      3.6915  Siess     
    1.560000      3.6922      0.2977      4.1101      3.6922  Siess     
    1.565000      3.6929      0.3034      4.1087      3.6929  Siess     
    1.570000      3.6936      0.3091      4.1072      3.6936  Siess     
    1.575000      3.6943      0.3147      4.1058      3.6943  Siess     
    1.580000      3.6950      0.3203      4.1044      3.6950  Siess     
    1.585000      3.6957      0.3259      4.1030      3.6957  Siess     
    1.590000      3.6963      0.3315      4.1016      3.6963  Siess     
    1.595000      3.6970      0.3370      4.1001      3.6970  Siess     
    1.600000      3.6977      0.3426      4.0987      3.6977  Siess     
    1.605000      3.6986      0.3505      4.0957      3.6986  Siess     
    1.610000      3.6995      0.3583      4.0926      3.6995  Siess     
    1.615000      3.7005      0.3662      4.0895      3.7005  Siess     
    1.620000      3.7014      0.3740      4.0864      3.7014  Siess     
    1.625000      3.7023      0.3818      4.0834      3.7023  Siess     
    1.630000      3.7032      0.3896      4.0804      3.7032  Siess     
    1.635000      3.7041      0.3973      4.0773      3.7041  Siess     
    1.640000      3.7051      0.4050      4.0743      3.7051  Siess     
    1.645000      3.7060      0.4127      4.0713      3.7060  Siess     
    1.650000      3.7069      0.4204      4.0683      3.7069  Siess     
    1.655000      3.7078      0.4281      4.0653      3.7078  Siess     
    1.660000      3.7087      0.4357      4.0623      3.7087  Siess     
    1.665000      3.7096      0.4433      4.0593      3.7096  Siess     
    1.670000      3.7105      0.4509      4.0564      3.7105  Siess     
    1.675000      3.7114      0.4585      4.0534      3.7114  Siess     
    1.680000      3.7122      0.4660      4.0504      3.7122  Siess     
    1.685000      3.7131      0.4735      4.0475      3.7131  Siess     
    1.690000      3.7140      0.4810      4.0446      3.7140  Siess     
    1.695000      3.7149      0.4885      4.0416      3.7149  Siess     
    1.700000      3.7158      0.4960      4.0387      3.7158  Siess     
    1.705000      3.7168      0.5066      4.0337      3.7168  Siess     
    1.710000      3.7178      0.5171      4.0286      3.7178  Siess     
    1.715000      3.7189      0.5276      4.0236      3.7189  Siess     
    1.720000      3.7199      0.5381      4.0186      3.7199  Siess     
    1.725000      3.7209      0.5486      4.0136      3.7209  Siess     
    1.730000      3.7219      0.5590      4.0087      3.7219  Siess     
    1.735000      3.7229      0.5695      4.0037      3.7229  Siess     
    1.740000      3.7240      0.5798      3.9987      3.7240  Siess     
    1.745000      3.7250      0.5902      3.9938      3.7250  Siess     
    1.750000      3.7260      0.6005      3.9889      3.7260  Siess     
    1.755000      3.7270      0.6108      3.9840      3.7270  Siess     
    1.760000      3.7280      0.6210      3.9791      3.7280  Siess     
    1.765000      3.7290      0.6313      3.9742      3.7290  Siess     
    1.770000      3.7300      0.6415      3.9693      3.7300  Siess     
    1.775000      3.7310      0.6517      3.9645      3.7310  Siess     
    1.780000      3.7320      0.6618      3.9597      3.7320  Siess     
    1.785000      3.7329      0.6719      3.9548      3.7329  Siess     
    1.790000      3.7339      0.6820      3.9500      3.7339  Siess     
    1.795000      3.7349      0.6921      3.9452      3.7349  Siess     
    1.800000      3.7359      0.7021      3.9404      3.7359  Siess     
    1.805000      3.7374      0.7161      3.9335      3.7374  Siess     
    1.810000      3.7389      0.7301      3.9265      3.7389  Siess     
    1.815000      3.7405      0.7441      3.9196      3.7405  Siess     
    1.820000      3.7420      0.7580      3.9127      3.7420  Siess     
    1.825000      3.7435      0.7719      3.9058      3.7435  Siess     
    1.830000      3.7450      0.7858      3.8990      3.7450  Siess     
    1.835000      3.7465      0.7996      3.8921      3.7465  Siess     
    1.840000      3.7480      0.8133      3.8853      3.7480  Siess     
    1.845000      3.7495      0.8271      3.8785      3.7495  Siess     
    1.850000      3.7510      0.8408      3.8717      3.7510  Siess     
    1.855000      3.7525      0.8544      3.8649      3.7525  Siess     
    1.860000      3.7539      0.8681      3.8582      3.7539  Siess     
    1.865000      3.7554      0.8817      3.8514      3.7554  Siess     
    1.870000      3.7569      0.8952      3.8447      3.7569  Siess     
    1.875000      3.7584      0.9087      3.8380      3.7584  Siess     
    1.880000      3.7598      0.9222      3.8313      3.7598  Siess     
    1.885000      3.7613      0.9356      3.8247      3.7613  Siess     
    1.890000      3.7627      0.9491      3.8180      3.7627  Siess     
    1.895000      3.7642      0.9624      3.8114      3.7642  Siess     
    1.900000      3.7656      0.9758      3.8048      3.7656  Siess     
    1.905000      3.7684      0.9894      3.8035      3.7684  Siess     
    1.910000      3.7712      1.0029      3.8023      3.7712  Siess     
    1.915000      3.7740      1.0165      3.8010      3.7740  Siess     
    1.920000      3.7768      1.0300      3.7997      3.7768  Siess     
    1.925000      3.7796      1.0434      3.7985      3.7796  Siess     
    1.930000      3.7824      1.0569      3.7972      3.7824  Siess     
    1.935000      3.7851      1.0702      3.7960      3.7851  Siess     
    1.940000      3.7879      1.0836      3.7947      3.7879  Siess     
    1.945000      3.7906      1.0969      3.7935      3.7906  Siess     
    1.950000      3.7934      1.1102      3.7922      3.7934  Siess     
    1.955000      3.7961      1.1235      3.7910      3.7961  Siess     
    1.960000      3.7988      1.1367      3.7898      3.7988  Siess     
    1.965000      3.8015      1.1499      3.7885      3.8015  Siess     
    1.970000      3.8043      1.1630      3.7873      3.8043  Siess     
    1.975000      3.8070      1.1762      3.7861      3.8070  Siess     
    1.980000      3.8097      1.1892      3.7849      3.8097  Siess     
    1.985000      3.8124      1.2023      3.7836      3.8124  Siess     
    1.990000      3.8150      1.2153      3.7824      3.8150  Siess     
    1.995000      3.8177      1.2283      3.7812      3.8177  Siess     
    2.000000      3.8204      1.2413      3.7800      3.8204  Siess     
    2.005000      3.8233      1.2431      3.7905      3.8233  Siess     
    2.010000      3.8262      1.2450      3.8009      3.8262  Siess     
    2.015000      3.8292      1.2468      3.8114      3.8292  Siess     
    2.020000      3.8321      1.2487      3.8218      3.8321  Siess     
    2.025000      3.8350      1.2505      3.8321      3.8350  Siess     
    2.030000      3.8379      1.2524      3.8425      3.8379  Siess     
    2.035000      3.8408      1.2542      3.8528      3.8408  Siess     
    2.040000      3.8437      1.2561      3.8631      3.8437  Siess     
    2.045000      3.8465      1.2579      3.8734      3.8465  Siess     
    2.050000      3.8494      1.2597      3.8836      3.8494  Siess     
    2.055000      3.8523      1.2615      3.8939      3.8523  Siess     
    2.060000      3.8551      1.2634      3.9041      3.8551  Siess     
    2.065000      3.8580      1.2652      3.9142      3.8580  Siess     
    2.070000      3.8608      1.2670      3.9244      3.8608  Siess     
    2.075000      3.8636      1.2688      3.9345      3.8636  Siess     
    2.080000      3.8665      1.2706      3.9446      3.8665  Siess     
    2.085000      3.8693      1.2724      3.9547      3.8693  Siess     
    2.090000      3.8721      1.2742      3.9647      3.8721  Siess     
    2.095000      3.8749      1.2759      3.9748      3.8749  Siess     
    2.100000      3.8777      1.2777      3.9848      3.8777  Siess     
    2.105000      3.8805      1.2795      3.9947      3.8805  Siess     
    2.110000      3.8833      1.2813      4.0047      3.8833  Siess     
    2.115000      3.8861      1.2830      4.0146      3.8861  Siess     
    2.120000      3.8889      1.2848      4.0245      3.8889  Siess     
    2.125000      3.8916      1.2866      4.0344      3.8916  Siess     
    2.130000      3.8944      1.2883      4.0443      3.8944  Siess     
    2.135000      3.8971      1.2901      4.0541      3.8971  Siess     
    2.140000      3.8999      1.2918      4.0640      3.8999  Siess     
    2.145000      3.9026      1.2936      4.0737      3.9026  Siess     
    2.150000      3.9054      1.2953      4.0835      3.9054  Siess     
    2.155000      3.9081      1.2970      4.0933      3.9081  Siess     
    2.160000      3.9108      1.2988      4.1030      3.9108  Siess     
    2.165000      3.9135      1.3005      4.1127      3.9135  Siess     
    2.170000      3.9163      1.3022      4.1224      3.9163  Siess     
    2.175000      3.9190      1.3039      4.1320      3.9190  Siess     
    2.180000      3.9217      1.3057      4.1417      3.9217  Siess     
    2.185000      3.9243      1.3074      4.1513      3.9243  Siess     
    2.190000      3.9270      1.3091      4.1609      3.9270  Siess     
    2.195000      3.9297      1.3108      4.1705      3.9297  Siess     
    2.200000      3.9324      1.3125      4.1800      3.9324  Siess     
    2.205000      3.9340      1.3175      4.1822      3.9340  Siess     
    2.210000      3.9356      1.3225      4.1845      3.9356  Siess     
    2.215000      3.9371      1.3275      4.1867      3.9371  Siess     
    2.220000      3.9387      1.3325      4.1889      3.9387  Siess     
    2.225000      3.9403      1.3375      4.1911      3.9403  Siess     
    2.230000      3.9418      1.3425      4.1933      3.9418  Siess     
    2.235000      3.9434      1.3474      4.1955      3.9434  Siess     
    2.240000      3.9450      1.3524      4.1977      3.9450  Siess     
    2.245000      3.9465      1.3573      4.1999      3.9465  Siess     
    2.250000      3.9481      1.3622      4.2021      3.9481  Siess     
    2.255000      3.9496      1.3671      4.2043      3.9496  Siess     
    2.260000      3.9512      1.3720      4.2065      3.9512  Siess     
    2.265000      3.9527      1.3769      4.2086      3.9527  Siess     
    2.270000      3.9543      1.3818      4.2108      3.9543  Siess     
    2.275000      3.9558      1.3867      4.2130      3.9558  Siess     
    2.280000      3.9573      1.3915      4.2151      3.9573  Siess     
    2.285000      3.9588      1.3964      4.2173      3.9588  Siess     
    2.290000      3.9604      1.4012      4.2194      3.9604  Siess     
    2.295000      3.9619      1.4061      4.2216      3.9619  Siess     
