    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.100000      3.4677     -1.0856      3.4100      3.4677  Siess     
    0.105000      3.4702     -1.0774      3.4342      3.4702  Siess     
    0.110000      3.4726     -1.0695      3.4572      3.4726  Siess     
    0.115000      3.4748     -1.0620      3.4793      3.4748  Siess     
    0.120000      3.4770     -1.0548      3.5003      3.4770  Siess     
    0.125000      3.4790     -1.0478      3.5206      3.4790  Siess     
    0.130000      3.4810     -1.0412      3.5400      3.4810  Siess     
    0.135000      3.4819     -1.0069      3.5255      3.4819  Siess     
    0.140000      3.4827     -0.9739      3.5114      3.4827  Siess     
    0.145000      3.4835     -0.9420      3.4979      3.4835  Siess     
    0.150000      3.4843     -0.9112      3.4849      3.4843  Siess     
    0.155000      3.4850     -0.8814      3.4722      3.4850  Siess     
    0.160000      3.4857     -0.8526      3.4600      3.4857  Siess     
    0.165000      3.4864     -0.8160      3.4374      3.4864  Siess     
    0.170000      3.4870     -0.7804      3.4154      3.4870  Siess     
    0.175000      3.4876     -0.7460      3.3941      3.4876  Siess     
    0.180000      3.4882     -0.7124      3.3734      3.4882  Siess     
    0.185000      3.4888     -0.6798      3.3533      3.4888  Siess     
    0.190000      3.4894     -0.6481      3.3336      3.4894  Siess     
    0.195000      3.4899     -0.6172      3.3145      3.4899  Siess     
    0.200000      3.4905     -0.5870      3.2959      3.4905  Siess     
    0.205000      3.4924     -0.5761      3.3041      3.4924  Siess     
    0.210000      3.4944     -0.5654      3.3121      3.4944  Siess     
    0.215000      3.4962     -0.5549      3.3199      3.4962  Siess     
    0.220000      3.4981     -0.5447      3.3276      3.4981  Siess     
    0.225000      3.4999     -0.5347      3.3350      3.4999  Siess     
    0.230000      3.5016     -0.5250      3.3423      3.5016  Siess     
    0.235000      3.5033     -0.5154      3.3495      3.5033  Siess     
    0.240000      3.5050     -0.5061      3.3564      3.5050  Siess     
    0.245000      3.5066     -0.4969      3.3633      3.5066  Siess     
    0.250000      3.5083     -0.4879      3.3700      3.5083  Siess     
    0.255000      3.5104     -0.4933      3.3919      3.5104  Siess     
    0.260000      3.5124     -0.4985      3.4134      3.5124  Siess     
    0.265000      3.5145     -0.5036      3.4345      3.5145  Siess     
    0.270000      3.5164     -0.5087      3.4552      3.5164  Siess     
    0.275000      3.5184     -0.5136      3.4755      3.5184  Siess     
    0.280000      3.5203     -0.5185      3.4954      3.5203  Siess     
    0.285000      3.5222     -0.5232      3.5150      3.5222  Siess     
    0.290000      3.5240     -0.5279      3.5343      3.5240  Siess     
    0.295000      3.5259     -0.5325      3.5532      3.5259  Siess     
    0.300000      3.5276     -0.5371      3.5718      3.5276  Siess     
    0.305000      3.5293     -0.5298      3.5778      3.5293  Siess     
    0.310000      3.5309     -0.5226      3.5837      3.5309  Siess     
    0.315000      3.5324     -0.5156      3.5896      3.5324  Siess     
    0.320000      3.5340     -0.5086      3.5953      3.5340  Siess     
    0.325000      3.5355     -0.5018      3.6010      3.5355  Siess     
    0.330000      3.5370     -0.4951      3.6065      3.5370  Siess     
    0.335000      3.5385     -0.4884      3.6120      3.5385  Siess     
    0.340000      3.5399     -0.4819      3.6174      3.5399  Siess     
    0.345000      3.5413     -0.4755      3.6227      3.5413  Siess     
    0.350000      3.5428     -0.4691      3.6280      3.5428  Siess     
    0.355000      3.5441     -0.4629      3.6332      3.5441  Siess     
    0.360000      3.5455     -0.4567      3.6383      3.5455  Siess     
    0.365000      3.5469     -0.4507      3.6433      3.5469  Siess     
    0.370000      3.5482     -0.4447      3.6482      3.5482  Siess     
    0.375000      3.5495     -0.4388      3.6531      3.5495  Siess     
    0.380000      3.5508     -0.4329      3.6580      3.5508  Siess     
    0.385000      3.5521     -0.4272      3.6627      3.5521  Siess     
    0.390000      3.5534     -0.4215      3.6674      3.5534  Siess     
    0.395000      3.5546     -0.4159      3.6721      3.5546  Siess     
    0.400000      3.5558     -0.4103      3.6767      3.5558  Siess     
    0.405000      3.5569     -0.4034      3.6801      3.5569  Siess     
    0.410000      3.5580     -0.3965      3.6836      3.5580  Siess     
    0.415000      3.5591     -0.3898      3.6869      3.5591  Siess     
    0.420000      3.5601     -0.3831      3.6903      3.5601  Siess     
    0.425000      3.5612     -0.3765      3.6936      3.5612  Siess     
    0.430000      3.5622     -0.3699      3.6968      3.5622  Siess     
    0.435000      3.5632     -0.3635      3.7001      3.5632  Siess     
    0.440000      3.5642     -0.3571      3.7032      3.5642  Siess     
    0.445000      3.5652     -0.3508      3.7064      3.5652  Siess     
    0.450000      3.5662     -0.3445      3.7095      3.5662  Siess     
    0.455000      3.5672     -0.3384      3.7126      3.5672  Siess     
    0.460000      3.5681     -0.3322      3.7156      3.5681  Siess     
    0.465000      3.5691     -0.3262      3.7186      3.5691  Siess     
    0.470000      3.5700     -0.3202      3.7216      3.5700  Siess     
    0.475000      3.5709     -0.3143      3.7246      3.5709  Siess     
    0.480000      3.5719     -0.3085      3.7275      3.5719  Siess     
    0.485000      3.5728     -0.3027      3.7304      3.5728  Siess     
    0.490000      3.5737     -0.2970      3.7332      3.5737  Siess     
    0.495000      3.5746     -0.2913      3.7361      3.5746  Siess     
    0.500000      3.5755     -0.2857      3.7389      3.5755  Siess     
    0.505000      3.5763     -0.2796      3.7403      3.5763  Siess     
    0.510000      3.5771     -0.2735      3.7418      3.5771  Siess     
    0.515000      3.5779     -0.2675      3.7432      3.5779  Siess     
    0.520000      3.5787     -0.2616      3.7446      3.5787  Siess     
    0.525000      3.5795     -0.2557      3.7460      3.5795  Siess     
    0.530000      3.5802     -0.2499      3.7474      3.5802  Siess     
    0.535000      3.5810     -0.2441      3.7487      3.5810  Siess     
    0.540000      3.5818     -0.2384      3.7501      3.5818  Siess     
    0.545000      3.5825     -0.2327      3.7514      3.5825  Siess     
    0.550000      3.5833     -0.2271      3.7527      3.5833  Siess     
    0.555000      3.5840     -0.2216      3.7541      3.5840  Siess     
    0.560000      3.5847     -0.2161      3.7554      3.5847  Siess     
    0.565000      3.5855     -0.2106      3.7567      3.5855  Siess     
    0.570000      3.5862     -0.2052      3.7579      3.5862  Siess     
    0.575000      3.5869     -0.1998      3.7592      3.5869  Siess     
    0.580000      3.5876     -0.1945      3.7605      3.5876  Siess     
    0.585000      3.5883     -0.1892      3.7617      3.5883  Siess     
    0.590000      3.5890     -0.1840      3.7630      3.5890  Siess     
    0.595000      3.5897     -0.1788      3.7642      3.5897  Siess     
    0.600000      3.5904     -0.1737      3.7654      3.5904  Siess     
    0.605000      3.5911     -0.1662      3.7641      3.5911  Siess     
    0.610000      3.5918     -0.1587      3.7628      3.5918  Siess     
    0.615000      3.5924     -0.1513      3.7616      3.5924  Siess     
    0.620000      3.5931     -0.1440      3.7603      3.5931  Siess     
    0.625000      3.5938     -0.1368      3.7591      3.5938  Siess     
    0.630000      3.5944     -0.1296      3.7579      3.5944  Siess     
    0.635000      3.5951     -0.1224      3.7566      3.5951  Siess     
    0.640000      3.5958     -0.1153      3.7554      3.5958  Siess     
    0.645000      3.5964     -0.1083      3.7542      3.5964  Siess     
    0.650000      3.5970     -0.1013      3.7530      3.5970  Siess     
    0.655000      3.5977     -0.0944      3.7519      3.5977  Siess     
    0.660000      3.5983     -0.0875      3.7507      3.5983  Siess     
    0.665000      3.5989     -0.0807      3.7495      3.5989  Siess     
    0.670000      3.5996     -0.0739      3.7484      3.5996  Siess     
    0.675000      3.6002     -0.0672      3.7472      3.6002  Siess     
    0.680000      3.6008     -0.0605      3.7461      3.6008  Siess     
    0.685000      3.6014     -0.0539      3.7449      3.6014  Siess     
    0.690000      3.6020     -0.0473      3.7438      3.6020  Siess     
    0.695000      3.6026     -0.0408      3.7427      3.6026  Siess     
    0.700000      3.6032     -0.0343      3.7416      3.6032  Siess     
    0.705000      3.6038     -0.0321      3.7447      3.6038  Siess     
    0.710000      3.6043     -0.0298      3.7477      3.6043  Siess     
    0.715000      3.6049     -0.0276      3.7507      3.6049  Siess     
    0.720000      3.6054     -0.0255      3.7538      3.6054  Siess     
    0.725000      3.6059     -0.0233      3.7567      3.6059  Siess     
    0.730000      3.6065     -0.0211      3.7597      3.6065  Siess     
    0.735000      3.6070     -0.0190      3.7626      3.6070  Siess     
    0.740000      3.6076     -0.0169      3.7656      3.6076  Siess     
    0.745000      3.6081     -0.0148      3.7685      3.6081  Siess     
    0.750000      3.6086     -0.0127      3.7714      3.6086  Siess     
    0.755000      3.6091     -0.0106      3.7742      3.6091  Siess     
    0.760000      3.6097     -0.0085      3.7771      3.6097  Siess     
    0.765000      3.6102     -0.0065      3.7799      3.6102  Siess     
    0.770000      3.6107     -0.0044      3.7827      3.6107  Siess     
    0.775000      3.6112     -0.0024      3.7855      3.6112  Siess     
    0.780000      3.6117     -0.0004      3.7883      3.6117  Siess     
    0.785000      3.6122      0.0016      3.7910      3.6122  Siess     
    0.790000      3.6127      0.0036      3.7938      3.6127  Siess     
    0.795000      3.6132      0.0056      3.7965      3.6132  Siess     
    0.800000      3.6137      0.0075      3.7992      3.6137  Siess     
    0.805000      3.6142      0.0116      3.7997      3.6142  Siess     
    0.810000      3.6146      0.0156      3.8003      3.6146  Siess     
    0.815000      3.6151      0.0196      3.8008      3.6151  Siess     
    0.820000      3.6156      0.0236      3.8013      3.6156  Siess     
    0.825000      3.6161      0.0275      3.8018      3.6161  Siess     
    0.830000      3.6165      0.0315      3.8023      3.6165  Siess     
    0.835000      3.6170      0.0354      3.8028      3.6170  Siess     
