    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    0.100000      3.4672     -1.0797      3.4071      3.4672  Siess     
    0.105000      3.4698     -1.0723      3.4319      3.4698  Siess     
    0.110000      3.4722     -1.0652      3.4554      3.4722  Siess     
    0.115000      3.4745     -1.0584      3.4779      3.4745  Siess     
    0.120000      3.4767     -1.0518      3.4995      3.4767  Siess     
    0.125000      3.4788     -1.0456      3.5201      3.4788  Siess     
    0.130000      3.4809     -1.0396      3.5400      3.4809  Siess     
    0.135000      3.4817     -1.0049      3.5236      3.4817  Siess     
    0.140000      3.4826     -0.9716      3.5079      3.4826  Siess     
    0.145000      3.4833     -0.9393      3.4927      3.4833  Siess     
    0.150000      3.4841     -0.9082      3.4780      3.4841  Siess     
    0.155000      3.4849     -0.8781      3.4638      3.4849  Siess     
    0.160000      3.4856     -0.8490      3.4500      3.4856  Siess     
    0.165000      3.4861     -0.8084      3.4237      3.4861  Siess     
    0.170000      3.4866     -0.7690      3.3982      3.4866  Siess     
    0.175000      3.4871     -0.7307      3.3735      3.4871  Siess     
    0.180000      3.4875     -0.6936      3.3494      3.4875  Siess     
    0.185000      3.4880     -0.6574      3.3260      3.4880  Siess     
    0.190000      3.4884     -0.6222      3.3033      3.4884  Siess     
    0.195000      3.4888     -0.5880      3.2811      3.4888  Siess     
    0.200000      3.4892     -0.5546      3.2595      3.4892  Siess     
    0.205000      3.4913     -0.5406      3.2639      3.4913  Siess     
    0.210000      3.4933     -0.5269      3.2683      3.4933  Siess     
    0.215000      3.4952     -0.5136      3.2726      3.4952  Siess     
    0.220000      3.4971     -0.5006      3.2768      3.4971  Siess     
    0.225000      3.4989     -0.4879      3.2809      3.4989  Siess     
    0.230000      3.5007     -0.4754      3.2849      3.5007  Siess     
    0.235000      3.5025     -0.4632      3.2888      3.5025  Siess     
    0.240000      3.5042     -0.4513      3.2926      3.5042  Siess     
    0.245000      3.5059     -0.4397      3.2963      3.5059  Siess     
    0.250000      3.5076     -0.4282      3.3000      3.5076  Siess     
    0.255000      3.5097     -0.4304      3.3192      3.5097  Siess     
    0.260000      3.5118     -0.4325      3.3381      3.5118  Siess     
    0.265000      3.5138     -0.4345      3.3566      3.5138  Siess     
    0.270000      3.5158     -0.4365      3.3748      3.5158  Siess     
    0.275000      3.5178     -0.4385      3.3926      3.5178  Siess     
    0.280000      3.5197     -0.4405      3.4101      3.5197  Siess     
    0.285000      3.5216     -0.4424      3.4273      3.5216  Siess     
    0.290000      3.5234     -0.4443      3.4443      3.5234  Siess     
    0.295000      3.5252     -0.4461      3.4609      3.5252  Siess     
    0.300000      3.5270     -0.4479      3.4772      3.5270  Siess     
    0.305000      3.5287     -0.4419      3.4851      3.5287  Siess     
    0.310000      3.5303     -0.4360      3.4930      3.5303  Siess     
    0.315000      3.5319     -0.4302      3.5006      3.5319  Siess     
    0.320000      3.5334     -0.4245      3.5082      3.5334  Siess     
    0.325000      3.5350     -0.4188      3.5157      3.5350  Siess     
    0.330000      3.5365     -0.4133      3.5230      3.5365  Siess     
    0.335000      3.5380     -0.4078      3.5302      3.5380  Siess     
    0.340000      3.5394     -0.4024      3.5373      3.5394  Siess     
    0.345000      3.5409     -0.3971      3.5443      3.5409  Siess     
    0.350000      3.5423     -0.3919      3.5513      3.5423  Siess     
    0.355000      3.5437     -0.3867      3.5581      3.5437  Siess     
    0.360000      3.5451     -0.3816      3.5648      3.5451  Siess     
    0.365000      3.5465     -0.3766      3.5714      3.5465  Siess     
    0.370000      3.5478     -0.3717      3.5779      3.5478  Siess     
    0.375000      3.5492     -0.3668      3.5844      3.5492  Siess     
    0.380000      3.5505     -0.3620      3.5908      3.5505  Siess     
    0.385000      3.5518     -0.3572      3.5970      3.5518  Siess     
    0.390000      3.5530     -0.3525      3.6032      3.5530  Siess     
    0.395000      3.5543     -0.3479      3.6094      3.5543  Siess     
    0.400000      3.5556     -0.3433      3.6154      3.5556  Siess     
    0.405000      3.5567     -0.3368      3.6187      3.5567  Siess     
    0.410000      3.5577     -0.3303      3.6220      3.5577  Siess     
    0.415000      3.5588     -0.3240      3.6252      3.5588  Siess     
    0.420000      3.5599     -0.3177      3.6284      3.5599  Siess     
    0.425000      3.5609     -0.3114      3.6315      3.5609  Siess     
    0.430000      3.5620     -0.3053      3.6346      3.5620  Siess     
    0.435000      3.5630     -0.2992      3.6377      3.5630  Siess     
    0.440000      3.5640     -0.2932      3.6407      3.5640  Siess     
    0.445000      3.5650     -0.2873      3.6437      3.5650  Siess     
    0.450000      3.5660     -0.2814      3.6467      3.5660  Siess     
    0.455000      3.5670     -0.2756      3.6496      3.5670  Siess     
    0.460000      3.5679     -0.2698      3.6525      3.5679  Siess     
    0.465000      3.5689     -0.2641      3.6554      3.5689  Siess     
    0.470000      3.5698     -0.2585      3.6582      3.5698  Siess     
    0.475000      3.5708     -0.2530      3.6610      3.5708  Siess     
    0.480000      3.5717     -0.2475      3.6638      3.5717  Siess     
    0.485000      3.5726     -0.2420      3.6666      3.5726  Siess     
    0.490000      3.5735     -0.2366      3.6693      3.5735  Siess     
    0.495000      3.5744     -0.2313      3.6720      3.5744  Siess     
    0.500000      3.5753     -0.2260      3.6746      3.5753  Siess     
    0.505000      3.5762     -0.2201      3.6764      3.5762  Siess     
    0.510000      3.5770     -0.2142      3.6781      3.5770  Siess     
    0.515000      3.5778     -0.2084      3.6798      3.5778  Siess     
    0.520000      3.5787     -0.2026      3.6815      3.5787  Siess     
    0.525000      3.5795     -0.1969      3.6832      3.5795  Siess     
    0.530000      3.5803     -0.1912      3.6848      3.5803  Siess     
    0.535000      3.5811     -0.1857      3.6865      3.5811  Siess     
    0.540000      3.5819     -0.1801      3.6881      3.5819  Siess     
    0.545000      3.5826     -0.1746      3.6897      3.5826  Siess     
    0.550000      3.5834     -0.1692      3.6913      3.5834  Siess     
    0.555000      3.5842     -0.1638      3.6929      3.5842  Siess     
    0.560000      3.5849     -0.1584      3.6944      3.5849  Siess     
    0.565000      3.5857     -0.1531      3.6960      3.5857  Siess     
    0.570000      3.5864     -0.1479      3.6975      3.5864  Siess     
    0.575000      3.5872     -0.1427      3.6990      3.5872  Siess     
    0.580000      3.5879     -0.1375      3.7006      3.5879  Siess     
    0.585000      3.5886     -0.1324      3.7021      3.5886  Siess     
    0.590000      3.5894     -0.1273      3.7035      3.5894  Siess     
    0.595000      3.5901     -0.1223      3.7050      3.5901  Siess     
    0.600000      3.5908     -0.1173      3.7065      3.5908  Siess     
    0.605000      3.5915     -0.1094      3.7050      3.5915  Siess     
    0.610000      3.5922     -0.1016      3.7036      3.5922  Siess     
    0.615000      3.5929     -0.0938      3.7022      3.5929  Siess     
    0.620000      3.5935     -0.0861      3.7008      3.5935  Siess     
    0.625000      3.5942     -0.0785      3.6995      3.5942  Siess     
    0.630000      3.5949     -0.0709      3.6981      3.5949  Siess     
    0.635000      3.5955     -0.0634      3.6967      3.5955  Siess     
    0.640000      3.5962     -0.0559      3.6954      3.5962  Siess     
    0.645000      3.5969     -0.0485      3.6940      3.5969  Siess     
    0.650000      3.5975     -0.0412      3.6927      3.5975  Siess     
    0.655000      3.5981     -0.0339      3.6914      3.5981  Siess     
    0.660000      3.5988     -0.0266      3.6901      3.5988  Siess     
    0.665000      3.5994     -0.0194      3.6888      3.5994  Siess     
    0.670000      3.6000     -0.0123      3.6875      3.6000  Siess     
    0.675000      3.6007     -0.0053      3.6862      3.6007  Siess     
    0.680000      3.6013      0.0018      3.6849      3.6013  Siess     
    0.685000      3.6019      0.0087      3.6837      3.6019  Siess     
    0.690000      3.6025      0.0157      3.6824      3.6025  Siess     
    0.695000      3.6031      0.0225      3.6812      3.6031  Siess     
    0.700000      3.6037      0.0293      3.6800      3.6037  Siess     
    0.705000      3.6043      0.0311      3.6836      3.6043  Siess     
    0.710000      3.6048      0.0328      3.6872      3.6048  Siess     
    0.715000      3.6054      0.0345      3.6907      3.6054  Siess     
    0.720000      3.6059      0.0362      3.6943      3.6059  Siess     
    0.725000      3.6065      0.0379      3.6978      3.6065  Siess     
    0.730000      3.6070      0.0396      3.7013      3.6070  Siess     
    0.735000      3.6075      0.0413      3.7048      3.6075  Siess     
    0.740000      3.6081      0.0429      3.7082      3.6081  Siess     
    0.745000      3.6086      0.0446      3.7116      3.6086  Siess     
    0.750000      3.6091      0.0462      3.7150      3.6091  Siess     
    0.755000      3.6096      0.0479      3.7184      3.6096  Siess     
    0.760000      3.6102      0.0495      3.7218      3.6102  Siess     
    0.765000      3.6107      0.0511      3.7251      3.6107  Siess     
    0.770000      3.6112      0.0527      3.7284      3.6112  Siess     
    0.775000      3.6117      0.0542      3.7317      3.6117  Siess     
    0.780000      3.6122      0.0558      3.7350      3.6122  Siess     
    0.785000      3.6127      0.0574      3.7382      3.6127  Siess     
    0.790000      3.6132      0.0589      3.7415      3.6132  Siess     
    0.795000      3.6137      0.0605      3.7447      3.6137  Siess     
    0.800000      3.6142      0.0620      3.7479      3.6142  Siess     
    0.805000      3.6147      0.0660      3.7481      3.6147  Siess     
    0.810000      3.6151      0.0700      3.7484      3.6151  Siess     
    0.815000      3.6156      0.0740      3.7487      3.6156  Siess     
    0.820000      3.6161      0.0780      3.7489      3.6161  Siess     
    0.825000      3.6166      0.0819      3.7492      3.6166  Siess     
    0.830000      3.6171      0.0858      3.7494      3.6171  Siess     
    0.835000      3.6175      0.0897      3.7497      3.6175  Siess     
    0.840000      3.6180      0.0935      3.7500      3.6180  Siess     
    0.845000      3.6185      0.0973      3.7502      3.6185  Siess     
    0.850000      3.6189      0.1011      3.7505      3.6189  Siess     
    0.855000      3.6194      0.1049      3.7507      3.6194  Siess     
    0.860000      3.6199      0.1087      3.7510      3.6199  Siess     
    0.865000      3.6203      0.1124      3.7512      3.6203  Siess     
    0.870000      3.6208      0.1162      3.7515      3.6208  Siess     
    0.875000      3.6212      0.1198      3.7517      3.6212  Siess     
    0.880000      3.6217      0.1235      3.7519      3.6217  Siess     
    0.885000      3.6221      0.1272      3.7522      3.6221  Siess     
    0.890000      3.6225      0.1308      3.7524      3.6225  Siess     
    0.895000      3.6230      0.1344      3.7527      3.6230  Siess     
    0.900000      3.6234      0.1380      3.7529      3.6234  Siess     
    0.905000      3.6238      0.1417      3.7536      3.6238  Siess     
    0.910000      3.6242      0.1453      3.7543      3.6242  Siess     
    0.915000      3.6246      0.1489      3.7551      3.6246  Siess     
    0.920000      3.6250      0.1525      3.7558      3.6250  Siess     
    0.925000      3.6254      0.1561      3.7565      3.6254  Siess     
    0.930000      3.6258      0.1597      3.7572      3.6258  Siess     
    0.935000      3.6262      0.1632      3.7579      3.6262  Siess     
    0.940000      3.6266      0.1668      3.7586      3.6266  Siess     
    0.945000      3.6269      0.1703      3.7593      3.6269  Siess     
    0.950000      3.6273      0.1737      3.7599      3.6273  Siess     
    0.955000      3.6277      0.1772      3.7606      3.6277  Siess     
    0.960000      3.6281      0.1807      3.7613      3.6281  Siess     
    0.965000      3.6284      0.1841      3.7620      3.6284  Siess     
    0.970000      3.6288      0.1875      3.7627      3.6288  Siess     
    0.975000      3.6292      0.1909      3.7633      3.6292  Siess     
    0.980000      3.6296      0.1943      3.7640      3.6296  Siess     
    0.985000      3.6299      0.1977      3.7647      3.6299  Siess     
    0.990000      3.6303      0.2010      3.7653      3.6303  Siess     
    0.995000      3.6307      0.2043      3.7660      3.6307  Siess     
    1.000000      3.6310      0.2076      3.7666      3.6310  Siess     
    1.005000      3.6313      0.2108      3.7668      3.6313  Siess     
    1.010000      3.6317      0.2139      3.7671      3.6317  Siess     
    1.015000      3.6320      0.2170      3.7673      3.6320  Siess     
    1.020000      3.6323      0.2200      3.7675      3.6323  Siess     
    1.025000      3.6327      0.2231      3.7677      3.6327  Siess     
    1.030000      3.6330      0.2261      3.7679      3.6330  Siess     
    1.035000      3.6333      0.2292      3.7681      3.6333  Siess     
    1.040000      3.6337      0.2322      3.7684      3.6337  Siess     
    1.045000      3.6340      0.2352      3.7686      3.6340  Siess     
    1.050000      3.6343      0.2382      3.7688      3.6343  Siess     
    1.055000      3.6346      0.2411      3.7690      3.6346  Siess     
    1.060000      3.6349      0.2441      3.7692      3.6349  Siess     
    1.065000      3.6353      0.2470      3.7694      3.6353  Siess     
    1.070000      3.6356      0.2500      3.7696      3.6356  Siess     
    1.075000      3.6359      0.2529      3.7698      3.6359  Siess     
    1.080000      3.6362      0.2558      3.7700      3.6362  Siess     
    1.085000      3.6365      0.2587      3.7702      3.6365  Siess     
    1.090000      3.6368      0.2615      3.7704      3.6368  Siess     
    1.095000      3.6371      0.2644      3.7706      3.6371  Siess     
    1.100000      3.6374      0.2673      3.7708      3.6374  Siess     
    1.105000      3.6377      0.2703      3.7708      3.6377  Siess     
    1.110000      3.6380      0.2733      3.7708      3.6380  Siess     
    1.115000      3.6383      0.2763      3.7709      3.6383  Siess     
    1.120000      3.6386      0.2793      3.7709      3.6386  Siess     
    1.125000      3.6389      0.2823      3.7709      3.6389  Siess     
    1.130000      3.6392      0.2853      3.7709      3.6392  Siess     
    1.135000      3.6395      0.2882      3.7709      3.6395  Siess     
    1.140000      3.6398      0.2911      3.7709      3.6398  Siess     
    1.145000      3.6401      0.2941      3.7710      3.6401  Siess     
    1.150000      3.6404      0.2970      3.7710      3.6404  Siess     
    1.155000      3.6407      0.2999      3.7710      3.6407  Siess     
    1.160000      3.6410      0.3028      3.7710      3.6410  Siess     
    1.165000      3.6413      0.3056      3.7710      3.6413  Siess     
    1.170000      3.6416      0.3085      3.7710      3.6416  Siess     
    1.175000      3.6419      0.3114      3.7710      3.6419  Siess     
    1.180000      3.6421      0.3142      3.7711      3.6421  Siess     
    1.185000      3.6424      0.3170      3.7711      3.6424  Siess     
    1.190000      3.6427      0.3198      3.7711      3.6427  Siess     
    1.195000      3.6430      0.3226      3.7711      3.6430  Siess     
    1.200000      3.6433      0.3254      3.7711      3.6433  Siess     
    1.205000      3.6436      0.3282      3.7716      3.6436  Siess     
    1.210000      3.6439      0.3309      3.7722      3.6439  Siess     
    1.215000      3.6442      0.3337      3.7727      3.6442  Siess     
    1.220000      3.6445      0.3364      3.7732      3.6445  Siess     
    1.225000      3.6448      0.3391      3.7737      3.6448  Siess     
    1.230000      3.6451      0.3418      3.7742      3.6451  Siess     
    1.235000      3.6455      0.3445      3.7747      3.6455  Siess     
    1.240000      3.6458      0.3472      3.7752      3.6458  Siess     
    1.245000      3.6461      0.3499      3.7757      3.6461  Siess     
    1.250000      3.6464      0.3525      3.7762      3.6464  Siess     
    1.255000      3.6467      0.3552      3.7767      3.6467  Siess     
    1.260000      3.6470      0.3578      3.7772      3.6470  Siess     
    1.265000      3.6473      0.3604      3.7777      3.6473  Siess     
    1.270000      3.6476      0.3631      3.7782      3.6476  Siess     
    1.275000      3.6479      0.3657      3.7787      3.6479  Siess     
    1.280000      3.6482      0.3683      3.7792      3.6482  Siess     
    1.285000      3.6485      0.3708      3.7797      3.6485  Siess     
    1.290000      3.6488      0.3734      3.7802      3.6488  Siess     
    1.295000      3.6490      0.3760      3.7807      3.6490  Siess     
    1.300000      3.6493      0.3785      3.7811      3.6493  Siess     
    1.305000      3.6496      0.3810      3.7813      3.6496  Siess     
    1.310000      3.6498      0.3834      3.7814      3.6498  Siess     
    1.315000      3.6501      0.3858      3.7816      3.6501  Siess     
    1.320000      3.6504      0.3882      3.7817      3.6504  Siess     
    1.325000      3.6506      0.3906      3.7819      3.6506  Siess     
    1.330000      3.6509      0.3930      3.7820      3.6509  Siess     
    1.335000      3.6511      0.3954      3.7822      3.6511  Siess     
    1.340000      3.6514      0.3978      3.7823      3.6514  Siess     
    1.345000      3.6516      0.4001      3.7825      3.6516  Siess     
    1.350000      3.6519      0.4025      3.7826      3.6519  Siess     
    1.355000      3.6521      0.4048      3.7828      3.6521  Siess     
    1.360000      3.6524      0.4072      3.7829      3.6524  Siess     
    1.365000      3.6526      0.4095      3.7831      3.6526  Siess     
    1.370000      3.6528      0.4118      3.7832      3.6528  Siess     
    1.375000      3.6531      0.4141      3.7834      3.6531  Siess     
    1.380000      3.6533      0.4164      3.7835      3.6533  Siess     
    1.385000      3.6536      0.4187      3.7836      3.6536  Siess     
    1.390000      3.6538      0.4210      3.7838      3.6538  Siess     
    1.395000      3.6541      0.4233      3.7839      3.6541  Siess     
    1.400000      3.6543      0.4256      3.7841      3.6543  Siess     
    1.405000      3.6546      0.4281      3.7841      3.6546  Siess     
    1.410000      3.6548      0.4306      3.7841      3.6548  Siess     
    1.415000      3.6551      0.4331      3.7841      3.6551  Siess     
    1.420000      3.6554      0.4356      3.7841      3.6554  Siess     
    1.425000      3.6556      0.4381      3.7841      3.6556  Siess     
    1.430000      3.6559      0.4406      3.7841      3.6559  Siess     
    1.435000      3.6562      0.4431      3.7841      3.6562  Siess     
    1.440000      3.6564      0.4456      3.7841      3.6564  Siess     
    1.445000      3.6567      0.4480      3.7841      3.6567  Siess     
    1.450000      3.6569      0.4505      3.7841      3.6569  Siess     
    1.455000      3.6572      0.4529      3.7841      3.6572  Siess     
    1.460000      3.6575      0.4553      3.7841      3.6575  Siess     
    1.465000      3.6577      0.4578      3.7841      3.6577  Siess     
    1.470000      3.6580      0.4602      3.7841      3.6580  Siess     
    1.475000      3.6582      0.4626      3.7841      3.6582  Siess     
    1.480000      3.6585      0.4650      3.7842      3.6585  Siess     
    1.485000      3.6587      0.4674      3.7842      3.6587  Siess     
    1.490000      3.6590      0.4698      3.7842      3.6590  Siess     
    1.495000      3.6592      0.4722      3.7842      3.6592  Siess     
    1.500000      3.6595      0.4745      3.7842      3.6595  Siess     
    1.505000      3.6597      0.4769      3.7838      3.6597  Siess     
    1.510000      3.6599      0.4793      3.7835      3.6599  Siess     
    1.515000      3.6601      0.4817      3.7831      3.6601  Siess     
    1.520000      3.6603      0.4840      3.7828      3.6603  Siess     
    1.525000      3.6605      0.4864      3.7824      3.6605  Siess     
    1.530000      3.6607      0.4887      3.7821      3.6607  Siess     
    1.535000      3.6609      0.4911      3.7817      3.6609  Siess     
    1.540000      3.6610      0.4934      3.7814      3.6610  Siess     
    1.545000      3.6612      0.4957      3.7810      3.6612  Siess     
    1.550000      3.6614      0.4980      3.7807      3.6614  Siess     
    1.555000      3.6616      0.5003      3.7804      3.6616  Siess     
    1.560000      3.6618      0.5026      3.7800      3.6618  Siess     
    1.565000      3.6620      0.5049      3.7797      3.6620  Siess     
    1.570000      3.6622      0.5072      3.7793      3.6622  Siess     
